timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333500;1;2;946.014160;722.375122;2;926.009460;673.088013;2;904.553894;642.286316;2;874.574829;603.938965;2;890.890564;607.732666;2;939.573364;623.651062;2;989.698120;708.885132;2;940.573853;775.856934;0;918.492981;798.120728;2;891.004395;826.516357;0;895.609558;792.907288;2;868.830872;612.838196;2;839.417419;646.135254;2;816.623169;744.144836;2;818.346924;832.171875;0;843.456543;861.472961;0;872.625732;888.742065;0;852.829895;858.501953;2;972.302979;719.406494;2;996.879272;840.153198;2;1001.844666;910.737061;2;1016.193481;978.775085;2;922.940430;725.005920;1;896.996277;859.735657;1;953.361877;883.025696;1;943.757935;940.272461;2;862.219360;592.511475;2;857.261597;640.558472;2;866.796936;622.406921;2;891.423462;584.869995;2;846.423767;624.348328;2;828.071106;583.844727
366888;1;2;946.070740;722.651245;2;925.802002;673.210815;2;904.083557;642.419373;2;873.329834;604.239380;2;889.768555;607.888245;2;938.760864;623.325806;2;989.911072;708.287720;2;940.834839;775.613770;0;918.424255;797.770874;2;889.962280;826.040771;0;895.674255;790.320740;2;867.731384;613.223022;2;838.902466;647.015869;2;816.810669;745.456726;2;817.138916;834.002808;0;821.414551;874.744629;0;821.217346;917.916870;0;795.448242;870.238770;2;972.404297;719.558777;2;997.222717;840.001099;2;1002.265076;910.809204;2;1014.933167;979.249634;2;922.960815;725.390381;2;891.602600;859.585571;1;950.623291;883.928467;1;939.578430;941.018921;2;860.680115;592.891479;2;856.222656;639.536133;2;865.479187;620.808533;2;889.707886;583.659485;2;845.052429;623.196411;2;826.179688;583.915771
400211;1;2;940.318970;720.390381;2;924.445190;668.405090;2;906.578552;648.646851;2;873.085205;602.276672;2;891.601379;606.056458;2;948.906250;614.421021;2;1001.765625;714.349670;2;929.040710;774.860046;0;910.269104;790.143921;2;875.122192;826.407776;0;877.959534;791.003235;2;866.366333;614.008728;2;830.431702;650.483887;2;808.426270;763.556519;2;816.300903;863.463867;0;831.933105;907.487183;0;848.251465;950.556519;0;837.962402;911.836792;2;971.534546;718.028198;2;999.735657;811.328186;2;996.377563;911.606201;2;1012.401001;983.193848;2;912.684082;722.516968;2;849.101135;852.211060;1;911.474182;877.410217;1;897.042969;942.557312;2;859.570068;587.745667;2;854.144836;642.337708;2;866.021240;621.524658;2;894.439941;579.371216;2;842.307251;623.232483;2;821.350281;576.361633
433555;1;2;941.702026;722.429932;2;927.970276;671.523438;2;907.679565;650.921936;2;872.482361;605.359680;2;891.689087;609.364014;2;950.171021;614.184998;2;1010.107056;717.839783;2;927.889465;774.273499;2;908.718323;787.974487;2;870.419495;824.659180;2;875.198486;789.871460;2;865.754761;616.581299;2;826.314331;653.875854;2;801.659241;773.404968;2;807.415649;880.167603;0;816.022949;929.172729;0;836.084351;971.912720;0;837.792603;936.498413;2;972.631470;725.347290;2;998.208374;804.376343;2;996.929688;915.150879;2;1014.712830;988.485962;2;914.561646;719.905151;2;820.996826;840.590881;1;896.717346;865.725342;1;873.686401;926.956055;2;857.998047;591.386536;2;852.144775;636.646912;2;864.802551;613.555725;2;894.213623;576.971497;2;840.070129;615.548767;2;818.912842;574.253723
466877;1;2;939.263123;721.929016;2;926.470947;671.630676;2;907.193909;652.269226;2;874.174316;605.400452;2;893.387085;609.767273;2;953.431580;615.910278;2;1012.312744;722.237671;2;930.868591;776.774048;2;901.858032;787.742798;2;866.003235;828.755249;2;873.267883;786.747131;2;866.681213;616.735107;2;826.599182;653.479553;2;801.356323;773.251587;2;804.965820;880.852783;0;810.296326;930.474792;0;832.012146;972.246582;0;837.992371;936.671143;2;970.796997;725.160217;2;998.695923;806.527832;2;994.996765;915.547424;2;1013.116272;986.244995;2;911.546570;719.125610;2;819.300720;844.329102;1;891.667297;862.177673;1;865.548828;922.050049;2;860.591003;590.913574;2;853.980530;645.140930;2;865.962402;622.373291;2;896.142456;579.471008;2;841.043762;624.691772;2;819.550110;577.872314
500222;1;2;939.136963;723.809631;2;926.189026;673.016357;2;906.600281;653.035950;2;873.576294;606.831238;2;892.648621;611.395935;2;951.404724;619.824158;2;1011.752014;725.634277;2;928.791748;778.350647;2;900.064087;786.812256;2;864.725830;829.044922;2;872.241150;789.438293;2;866.245605;617.726562;2;825.793884;653.955139;2;801.701538;773.199097;2;809.342041;879.830444;0;814.258179;928.968994;0;835.869690;973.013733;0;841.392761;935.624390;2;970.335205;726.907349;2;998.487976;805.907471;2;995.727905;916.044922;2;1011.575256;985.794189;2;911.730103;721.124451;2;819.334656;843.698364;1;891.371948;863.666077;1;864.082642;923.028564;2;859.860901;592.633606;2;853.208008;643.182495;2;865.994080;620.558655;2;896.179443;580.804443;2;841.171997;622.243958;2;820.389648;577.179871
533544;1;2;938.744324;725.152344;2;925.932556;674.421204;2;906.483093;654.295166;2;873.840027;607.807312;2;892.830505;612.525269;2;951.444336;620.843689;2;1011.936279;726.446045;2;929.340759;779.306580;2;902.573975;786.990723;2;866.253601;828.652832;2;872.859253;790.945374;2;866.459351;618.646179;2;826.042847;654.306580;2;801.610535;772.653809;2;810.749146;877.955627;0;816.773071;926.888550;0;836.632446;971.980774;0;841.659180;934.796509;2;969.883423;728.299438;2;998.632080;806.584045;2;995.603455;915.471924;2;1011.248535;985.440063;2;911.386963;722.423706;2;818.632568;844.683411;1;890.731934;864.843445;1;863.400024;924.039185;2;860.247925;593.485596;2;852.876648;643.598877;2;865.297241;620.888367;2;895.752197;581.162170;2;840.618164;622.797852;2;820.305115;578.315979
566888;1;2;937.817505;729.640320;2;924.870300;679.505005;2;906.490967;657.230530;2;876.117249;609.312500;2;894.543762;614.687622;2;951.541016;624.561768;2;1008.388428;729.729980;2;928.442505;786.179932;2;902.487000;789.173584;2;866.176880;828.674377;2;875.726868;796.906860;2;868.497131;619.984680;2;826.227051;652.538452;2;799.344727;767.565186;2;811.290955;868.665955;0;819.301514;916.929382;0;839.026367;960.103638;0;842.055908;923.230286;2;968.669617;732.153259;2;998.895081;808.635132;2;995.462219;915.871582;2;1011.850220;985.537354;2;910.676819;727.465759;2;807.140076;838.707764;1;883.563293;865.549927;1;854.996948;922.531860;2;863.362793;594.311890;2;853.024658;644.348694;2;865.152527;622.493896;2;896.934570;583.333374;2;841.195923;623.938599;2;823.603882;579.453186
600211;1;2;938.032654;728.693237;2;924.246765;678.227783;2;904.822144;655.964417;2;874.705261;609.247986;2;893.118164;614.741577;2;949.844238;626.401733;2;1005.949707;731.928101;2;930.278259;787.589478;2;896.670288;796.527100;2;867.244202;841.199219;2;875.643921;802.818237;2;867.040833;619.388245;2;823.830627;650.815491;2;797.820923;766.189575;2;812.869507;866.294434;0;819.245361;915.411743;0;838.053040;955.611938;0;841.462402;916.894165;2;968.690857;731.089111;2;998.742065;808.243042;2;995.531128;915.381714;2;1011.518250;986.282593;2;911.095154;726.623718;2;808.061646;838.038940;1;885.002625;863.658142;1;855.674133;919.775757;2;861.931152;594.798523;2;853.802429;642.418823;2;866.284180;620.182800;2;896.782837;582.515808;2;842.102539;621.759949;2;823.007019;578.833313
633555;1;2;938.554688;729.446716;2;924.796631;677.953918;2;905.120544;656.594849;2;874.567871;608.873291;2;893.112000;614.579224;2;949.484619;628.787598;2;1004.430664;735.353088;2;932.878540;794.379333;2;892.302673;796.663025;2;867.453247;846.977173;2;881.241089;812.113464;2;866.935913;619.148621;2;823.966553;651.663574;2;798.228088;768.280945;2;817.033997;868.760498;0;819.078796;917.702393;0;840.093567;950.944214;0;836.413574;915.237793;2;969.491394;731.495361;2;998.418884;808.177856;2;995.783264;914.954712;2;1009.374695;984.662231;2;911.363953;727.682251;2;800.040344;832.273071;1;882.445251;861.309448;1;850.397278;916.141968;2;861.554443;594.015930;2;853.761536;642.209717;2;866.574951;619.986633;2;897.094177;582.155090;2;842.201721;621.358887;2;822.818970;577.756714
