timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333555;1;2;886.701538;664.919678;2;913.060120;607.892944;2;942.956848;575.547791;2;981.794373;528.062988;2;989.709106;534.937561;2;1043.782227;569.405762;2;1066.052979;704.342651;2;1065.723145;825.074707;2;1068.609863;878.219971;2;1057.936768;940.629028;2;1080.872437;894.433044;2;959.519226;537.257874;2;910.633606;581.003235;2;921.442078;726.539246;2;964.216431;846.128723;2;971.159973;903.248291;2;967.308044;966.276489;2;987.827515;913.793640;2;919.968933;664.132080;2;1032.057007;790.390015;1;937.577942;825.111511;1;964.906738;888.061157;2;855.307800;665.693237;2;830.865479;844.951721;2;795.665588;964.840698;2;789.434204;1047.405151;2;1000.234985;514.137512;2;1037.019287;494.257446;2;1044.463623;475.766479;2;1046.289795;485.809601;2;1017.963257;473.948669;2;964.148438;473.976837
366888;1;2;878.993713;635.433533;2;904.855103;579.133728;2;939.121826;565.323486;2;979.922546;513.905823;2;989.903564;522.029297;2;1055.473999;560.107239;2;1074.223633;715.762207;2;1068.150879;857.100952;2;1079.441528;921.999695;2;1054.673950;990.597534;2;1044.412476;943.982239;2;954.682556;523.355957;2;895.795837;567.061951;2;913.468384;735.275513;2;971.815125;872.230347;2;988.526306;939.032166;2;1019.920959;991.407593;2;1006.799438;951.763794;2;915.655945;631.596436;2;1030.103027;779.579651;1;939.199829;801.022095;1;966.465454;873.399292;2;844.300415;639.090637;2;827.020142;806.696899;2;798.155579;956.000122;2;790.190308;1051.845459;2;999.426880;498.802521;2;1037.834717;478.123047;2;1047.504395;455.607666;2;1052.670288;465.181671;2;1015.964844;454.287537;2;956.460083;453.644073
400222;1;2;878.729187;633.235962;2;904.602173;574.559387;2;939.776855;560.502502;2;978.982727;508.076294;2;989.412903;516.117676;2;1056.897217;553.200256;2;1076.811768;709.765198;2;1064.863159;850.256775;2;1087.251099;912.933716;2;1070.081177;986.968384;2;1043.767700;940.019226;2;953.845581;517.997192;2;895.175537;563.490479;2;910.774109;733.431519;2;970.446777;872.815735;2;993.620422;938.836609;2;1038.174316;983.464478;2;1008.920959;951.990845;2;915.426819;629.550415;2;1030.082886;778.283875;1;938.188232;795.715942;1;964.061768;867.474182;2;843.963196;636.753113;2;824.124634;803.997253;2;798.781372;956.920044;2;792.372498;1054.597168;2;997.917725;492.506958;2;1038.397339;464.901367;2;1045.920776;443.305878;2;1049.107178;456.592743;2;1014.709595;442.853271;2;952.993164;448.335815
433533;1;2;883.774658;627.783325;2;909.035156;567.664612;2;944.878784;554.931213;2;980.785828;499.523621;2;991.905029;507.976990;2;1059.477051;545.088074;2;1079.814331;700.887939;2;1066.251465;839.801147;2;1089.892944;901.065308;2;1067.821899;971.298584;2;1045.299438;928.786194;2;956.170410;510.133423;2;898.073730;555.985229;2;909.392822;725.301331;2;968.026306;865.020691;2;990.474304;931.226562;2;1026.800537;970.079407;2;1005.205383;941.499817;2;920.135376;623.949219;2;1028.125000;777.202087;1;939.118713;790.402649;1;961.913208;862.145264;2;849.322815;631.440125;2;822.683350;799.536865;2;799.589417;954.988647;2;791.739075;1053.310913;2;998.325378;482.504272;2;1038.901001;454.274994;2;1046.354614;432.962952;2;1049.333008;446.800537;2;1015.304688;432.385925;2;953.658752;438.267792
466888;1;2;893.015076;624.318604;2;913.844849;560.748535;2;946.281372;543.449036;2;980.039307;485.192017;2;991.771606;493.867798;2;1061.540649;529.522278;2;1080.968384;686.621948;2;1065.791748;825.979492;2;1081.734375;888.545349;2;1057.534668;959.997437;2;1042.085693;916.143921;2;955.558472;496.649933;2;897.452759;543.307373;2;909.082642;713.844604;2;964.694458;856.196777;2;986.865295;923.928955;2;1017.598022;961.020874;2;1005.992859;931.342285;2;930.391785;620.119629;2;1033.694458;776.352173;1;948.968018;791.564697;1;967.462830;866.241455;2;857.731018;628.307129;2;825.237061;792.892700;2;799.115967;955.919067;2;792.294250;1057.760376;2;996.812622;466.844940;2;1035.010132;437.601868;2;1042.329834;415.313446;2;1047.335449;428.419739;2;1010.533997;416.179199;2;949.549072;424.062317
500222;1;2;897.113831;620.265442;2;916.320923;555.341736;2;947.509827;536.241577;2;978.832703;474.601990;2;991.153015;484.007446;2;1061.253174;520.153076;2;1083.249268;676.712891;2;1065.000366;813.158203;2;1080.963989;876.116821;2;1049.623413;942.238342;2;1040.824829;903.832458;2;954.672119;486.568970;2;896.184937;532.469666;2;903.997314;702.680237;2;964.486145;841.951050;2;980.210510;911.491943;2;1004.924194;938.887146;2;1002.412842;919.023071;2;934.718323;616.009583;2;1035.313965;773.561401;1;953.757202;793.333618;1;970.731445;869.325195;2;861.664612;624.301270;2;826.893982;789.600708;2;798.814453;955.008545;2;792.448486;1057.397827;2;994.491272;454.643890;2;1040.394775;418.864380;2;1047.009766;400.425842;2;1046.023193;421.549438;2;1016.580078;397.399689;2;951.573303;406.700500
533555;1;2;896.033752;616.844727;2;917.644531;554.171326;2;947.868958;529.363647;2;978.826660;464.568604;2;991.139343;474.537628;2;1062.371826;509.661987;2;1083.199585;665.883972;2;1064.462036;801.283508;2;1083.318359;860.942322;2;1057.018921;918.624268;2;1042.364258;885.682251;2;954.802795;477.116241;2;897.238159;521.080444;2;899.578674;691.717773;2;959.871948;830.047668;2;976.048096;899.460083;2;997.307678;931.145508;2;994.523071;906.103516;2;933.799622;613.675964;2;1038.481934;765.109619;2;986.946106;900.763062;2;1034.048462;985.556152;2;860.452942;619.853516;2;831.777954;787.868164;2;799.304260;953.277161;2;800.515015;1054.867676;2;994.391724;443.117767;2;1046.663452;403.168396;2;1050.102173;386.073425;2;1043.126831;410.121826;2;1021.433105;382.769165;2;952.258484;395.112183
566866;1;2;898.315063;612.483704;2;917.914124;547.862427;2;946.303284;521.161255;2;977.112244;453.122620;2;989.456055;464.417084;2;1060.363403;500.820953;2;1079.602417;655.905945;2;1064.250732;790.265015;2;1075.624756;847.628418;2;1059.474243;902.983521;2;1041.394531;870.656860;2;953.179932;465.494171;2;895.015381;504.277985;2;891.394226;673.638306;2;948.804016;810.987549;2;960.871216;879.599854;2;989.631531;925.967896;2;981.242249;890.488647;2;936.290710;609.629761;2;1036.061768;765.408081;2;997.198120;912.946045;2;1036.724121;1003.243774;2;862.608337;615.189575;2;831.639404;783.130920;2;802.412964;952.190918;2;796.604614;1055.826782;2;992.316772;430.126923;2;1036.647949;393.202087;2;1043.026855;374.950745;2;1042.757812;396.397217;2;1012.845032;372.440979;2;948.996338;383.238953
600222;1;2;894.913940;609.039246;2;914.836304;543.948547;2;943.313049;514.295898;2;973.645935;442.336731;2;985.850830;454.140320;2;1056.479614;489.630859;2;1078.366211;643.157532;2;1070.689087;776.778931;2;1068.293091;830.846802;2;1056.480469;892.973267;2;1040.454102;853.395508;2;950.006653;455.601105;2;893.456421;494.754150;2;887.146545;663.144775;2;944.971619;798.814148;2;960.269592;865.889282;2;978.455688;893.531616;2;979.659790;871.948486;2;932.645447;606.168579;2;1032.087524;763.136353;2;997.473572;913.985718;2;1037.253906;1003.262329;2;859.390503;611.762756;2;829.953735;782.986328;2;802.578613;952.362122;2;797.733154;1055.081909;2;988.813354;417.485168;2;1031.544922;380.198303;2;1038.231567;362.081757;2;1039.041626;383.708923;2;1008.025024;359.677002;2;945.373535;370.917358
633544;1;2;894.653137;607.984863;2;914.165405;540.836243;2;942.633606;510.724792;2;973.076172;432.993530;2;985.185547;446.172180;2;1054.533936;483.542511;2;1074.878174;636.789673;2;1068.465820;770.470093;2;1069.404663;819.214966;2;1049.297607;874.882568;2;1038.220337;832.628479;2;949.517456;446.918915;2;892.916443;486.632935;2;887.288269;654.156433;2;937.589966;793.033691;2;951.657349;859.985901;2;972.566040;889.116943;2;973.702820;867.526245;2;932.616943;605.666748;2;1032.581421;763.511597;2;996.129639;917.061646;2;1037.602173;1005.766235;2;858.918396;610.187866;2;829.719727;781.456604;2;803.459717;950.644409;2;793.668213;1053.118164;2;988.269043;405.460022;2;1028.939941;372.912994;2;1034.844971;352.001770;2;1036.772339;367.774994;2;1004.549133;352.409180;2;942.638733;362.576752
