timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;2;-24.495560;202.235977;2395.048584;2;-44.634785;74.050667;2322.674805;2;-71.884750;-4.988245;2238.300781;2;-117.823257;-105.705032;2095.344238;2;-83.490761;-89.562149;2110.408936;2;18.750214;-30.967201;2093.480225;2;77.725487;172.649445;2003.892212;2;-76.053429;253.820068;1919.790161;2;-109.315384;282.793457;1852.819336;2;-146.165848;336.208710;1790.475952;2;-141.924866;290.647522;1849.308716;2;-136.563538;-90.015282;2128.411621;2;-221.897614;-32.739700;2166.263184;2;-266.909912;192.597687;2212.993408;2;-292.470978;384.008270;2244.121338;0;-308.520538;457.986145;2202.585693;0;-244.797760;514.918335;2179.739990;0;-310.196472;467.864166;2206.953613;2;46.559692;206.042648;2368.534180;2;164.260544;436.696777;2158.531982;2;142.686401;662.503479;2382.293945;2;158.690857;797.083374;2305.006836;2;-88.569199;198.803345;2418.958008;2;-380.973480;349.489441;2471.014893;1;-231.272049;541.539185;2681.673828;1;-311.652252;659.814636;2694.109131;2;-136.942734;-133.813568;2036.417969;2;-185.195145;-67.436821;1930.709717;2;-170.315155;-111.012444;1923.457397;2;-99.418655;-174.608078;1969.015869;2;-208.044373;-101.787407;1943.137817;2;-220.588409;-160.893585;2033.995361
366888;1;2;-24.451439;209.012909;2408.130615;2;-45.196854;78.165100;2334.548340;2;-73.243095;-2.108805;2248.249023;2;-120.437576;-105.917793;2103.313232;2;-85.380737;-89.354416;2118.484619;2;18.082306;-29.477201;2097.147949;2;74.449333;176.127075;1998.909424;2;-78.383430;262.529205;1909.510132;2;-122.986099;282.731445;1843.989868;2;-167.940567;326.716827;1777.139160;2;-165.152420;252.990845;1836.948364;2;-139.477875;-89.648956;2136.956055;2;-226.761276;-30.801550;2174.343018;2;-283.849457;197.308563;2218.075195;2;-258.163879;394.575134;2202.892822;0;-228.606934;454.954376;2145.997070;0;-234.983582;527.091675;2092.191162;0;-200.467468;459.665222;2190.797119;2;48.054909;212.693909;2381.142822;2;165.393433;433.827820;2150.984619;2;139.707611;662.336304;2380.646729;2;156.345963;785.618896;2281.409424;2;-89.833603;205.693588;2432.466797;2;-396.315033;348.910645;2463.297607;1;-239.836685;546.900879;2673.461426;1;-327.766937;663.803711;2679.642578;2;-140.071518;-135.033401;2043.467529;2;-185.966965;-67.320305;1934.198853;2;-170.659119;-111.799004;1927.281738;2;-99.864601;-176.761292;1975.904053;2;-209.699631;-102.306053;1946.206299;2;-225.328491;-162.502945;2038.502197
400222;1;2;-29.246656;221.695892;2474.523438;2;-43.296284;81.861275;2386.467773;2;-77.043259;19.470989;2274.451416;2;-122.128563;-107.679382;2124.344971;2;-84.340469;-88.964897;2141.605957;2;33.724613;-34.357864;2114.437500;2;80.831520;193.660812;2005.902344;2;-73.155876;261.824310;1871.259766;2;-149.160370;281.582458;1828.298340;2;-238.065125;301.518280;1786.011230;2;-187.866455;261.306213;1808.599731;2;-144.670135;-85.892944;2157.870361;2;-242.749084;-18.614218;2186.149414;2;-288.616669;233.357742;2240.171143;2;-254.188660;428.302399;2148.069824;0;-230.368622;512.452332;2107.562988;0;-227.093918;598.984985;2060.133057;0;-184.336777;509.154449;2080.572021;2;49.397930;232.505417;2444.809570;2;172.311493;401.171509;2136.684570;2;137.275223;669.535156;2367.442139;2;154.844330;745.899109;2211.916260;2;-100.163940;211.948471;2501.317627;2;-434.929138;369.944916;2467.136719;1;-254.112305;557.479980;2714.738770;1;-372.483307;663.979309;2696.875488;2;-140.448212;-145.206802;2060.922607;2;-184.079895;-75.757637;1936.076782;2;-166.297256;-124.410416;1931.178589;2;-91.400307;-192.622040;1991.391479;2;-210.345612;-113.963570;1948.866211;2;-232.861084;-176.756943;2050.771240
433555;1;2;-42.624298;232.662704;2512.563477;2;-45.971951;84.958267;2416.484619;2;-76.787651;20.120382;2295.253662;2;-121.443703;-108.840286;2129.815186;2;-81.686943;-89.533104;2149.588867;2;44.986202;-39.760437;2111.934326;2;112.295547;197.276627;1994.454834;2;-68.600182;269.135162;1873.595947;2;-151.573822;288.581360;1831.342651;2;-250.126358;307.998322;1795.234375;2;-193.157883;270.792328;1813.497192;2;-146.087723;-87.189781;2165.909668;2;-255.644562;-20.746677;2187.343750;2;-305.754242;250.966721;2219.369873;2;-252.013947;459.507996;2133.034912;0;-251.249100;558.038757;2105.091797;0;-208.580551;653.611206;2097.801025;0;-185.626328;566.212708;2071.908691;2;40.095810;250.762009;2481.856934;2;152.398041;358.409210;2118.272949;2;125.697838;652.835999;2353.731689;2;160.386444;751.191833;2200.858643;2;-117.216660;216.341766;2540.252930;2;-420.836761;351.896790;2326.954834;1;-265.903564;535.110046;2624.092041;1;-370.066223;666.864258;2596.142578;2;-139.612885;-146.128342;2060.598877;2;-185.771133;-92.438431;1918.530518;2;-161.469788;-142.080185;1920.037598;2;-78.624107;-198.319244;1995.245728;2;-210.134445;-134.087051;1935.378784;2;-233.156876;-190.929306;2049.354004
466866;1;2;-41.462139;250.546280;2511.452148;2;-49.853134;100.666878;2415.153564;2;-79.774750;29.061838;2295.544189;2;-122.853371;-106.192169;2131.366455;2;-82.910034;-85.770439;2151.073486;2;45.818031;-38.113800;2111.325439;2;110.727890;200.582138;1988.338257;2;-76.230064;270.845459;1870.571533;2;-160.813538;293.484924;1830.579834;2;-263.988373;306.014709;1801.151245;2;-201.567474;276.624817;1808.340576;2;-148.192764;-83.560707;2167.171143;2;-260.956940;-18.696257;2186.157959;2;-307.858154;258.058136;2207.064697;2;-256.879761;474.780090;2132.488037;0;-252.839264;576.188782;2111.451660;0;-230.935837;680.067993;2109.853760;0;-188.798904;586.114197;2081.686035;2;43.429657;264.996429;2481.564941;2;142.873383;347.168091;2102.722412;2;128.879196;642.028931;2345.920898;2;155.016769;754.947021;2198.817871;2;-118.012810;237.515930;2538.402832;2;-434.912750;352.539795;2323.548828;1;-272.459045;553.575012;2610.901611;1;-376.638123;687.230164;2579.723389;2;-140.507645;-145.915298;2062.237793;2;-193.996643;-107.795326;1915.643555;2;-167.285172;-156.652985;1921.144043;2;-78.761398;-202.544617;1999.361938;2;-216.310593;-148.986511;1937.561401;2;-233.503662;-195.770538;2058.684814
500222;1;2;-44.639790;256.768311;2490.250732;2;-55.186249;104.302467;2403.049561;2;-77.611153;33.862606;2283.369385;2;-118.332687;-108.219566;2128.435303;2;-79.074707;-87.677101;2147.769531;2;48.292084;-40.861328;2109.501709;2;105.988983;196.829102;1989.259399;2;-73.028442;279.261200;1873.129395;2;-158.522034;297.532135;1836.026367;2;-258.945038;315.073761;1804.960938;2;-199.110336;278.726929;1816.775757;2;-143.837540;-83.359688;2161.645752;2;-256.122528;-21.716408;2182.037842;2;-307.033356;250.498001;2202.739014;2;-266.501740;469.998535;2140.784668;0;-258.302612;570.891724;2126.292725;0;-246.497421;674.623535;2117.718018;0;-202.681534;582.961060;2100.740723;2;43.033615;261.789703;2470.867676;2;148.149368;350.250122;2100.697754;2;126.156792;637.398865;2344.527344;2;156.860367;754.850647;2205.236572;2;-123.698746;252.240295;2507.729492;1;-303.108002;475.034058;2236.178223;1;-202.794189;647.745361;2561.001709;1;-271.748108;791.317444;2501.576904;2;-134.658401;-151.090744;2062.205322;2;-196.046509;-119.839317;1919.474243;2;-170.543304;-168.386414;1925.819946;2;-79.356216;-211.844971;1999.504395;2;-217.530914;-158.646439;1944.698120;2;-227.581635;-197.865738;2067.415283
533544;1;2;-43.408264;257.389404;2488.803467;2;-55.854031;106.167046;2400.893799;2;-79.324081;34.125900;2282.940186;2;-118.962296;-106.910667;2127.773193;2;-79.994186;-86.077049;2146.971924;2;47.459515;-40.227242;2109.594971;2;101.092148;196.479324;1987.637085;2;-72.755013;283.626617;1868.657227;2;-161.058350;298.216339;1837.865479;2;-251.428131;336.179291;1796.967285;2;-200.236069;286.004120;1821.702271;2;-144.509445;-82.687538;2161.178711;2;-258.497803;-24.166952;2178.254883;2;-307.235199;247.563400;2197.890625;2;-269.362030;468.859985;2144.119873;0;-271.285492;570.623291;2138.989990;0;-245.624817;670.765869;2124.437256;0;-230.330734;585.217102;2113.348633;2;43.814804;261.902374;2468.691650;2;150.235962;349.279999;2100.068604;2;126.108307;635.991455;2342.225342;2;154.377670;757.343445;2206.643066;2;-122.061150;253.319855;2506.938965;1;-237.742783;501.255646;2224.705566;1;-164.376175;685.040466;2549.138916;1;-223.811981;828.201355;2480.762939;2;-135.053574;-149.383743;2061.561523;2;-197.854996;-133.303009;1917.532593;2;-171.147476;-180.214981;1928.154053;2;-78.743103;-214.111053;2004.571411;2;-218.102341;-169.978531;1946.361694;2;-226.380798;-197.647217;2071.865967
566888;1;2;-45.112736;257.420990;2488.232666;2;-57.677204;105.954063;2400.473633;2;-81.153862;33.581177;2282.587646;2;-120.676010;-107.980316;2127.628174;2;-81.695107;-87.070686;2146.817627;2;45.937775;-41.742882;2108.984375;2;100.998032;195.635910;1988.480957;2;-72.226662;284.726807;1869.673950;2;-160.345459;299.338318;1838.133911;2;-247.696625;340.761169;1793.941162;2;-198.940964;289.944519;1822.567993;2;-146.274658;-83.657516;2160.979492;2;-260.134369;-24.792488;2178.527100;2;-307.032715;247.350250;2200.044189;2;-268.061218;468.679810;2146.380127;0;-270.118439;570.507935;2140.935303;0;-240.998383;669.205994;2122.841064;0;-229.489624;584.803711;2114.206543;2;42.197929;261.816040;2468.146729;2;148.161316;347.746857;2098.707520;2;127.112732;633.071655;2343.257080;2;155.970581;757.376709;2210.293945;2;-123.844604;253.457748;2506.344971;1;-216.058075;509.264954;2222.050537;1;-150.156372;697.457275;2545.924561;1;-202.914032;841.186584;2473.064209;2;-136.721375;-150.662704;2061.459717;2;-200.026123;-140.671478;1916.958496;2;-172.744873;-186.887802;1929.270996;2;-79.740410;-216.887283;2006.748901;2;-219.817047;-176.500702;1947.207397;2;-227.549179;-199.575394;2073.779297
600211;1;2;-54.942497;267.459778;2502.088379;2;-64.800255;115.840775;2407.190430;2;-86.342346;37.010387;2289.581299;2;-121.252266;-106.151268;2128.927979;2;-82.204117;-84.412010;2149.541504;2;48.696949;-41.361107;2109.348877;2;117.145103;197.010284;1984.894653;2;-63.655735;289.525757;1870.920044;2;-154.628632;303.217987;1841.166748;2;-243.215378;335.898407;1787.721191;2;-189.977173;296.193237;1820.142212;2;-148.436096;-82.172554;2162.751465;2;-267.004364;-26.059690;2177.935547;2;-310.646240;252.314270;2201.153809;2;-256.419250;473.433014;2139.623047;0;-257.689453;577.161255;2130.839844;0;-252.268799;683.668823;2131.469727;0;-198.496521;596.038818;2105.713135;2;33.771008;275.044220;2480.755371;2;147.135101;343.301208;2101.177002;2;126.338272;642.193359;2341.631836;2;157.948441;765.313049;2202.967529;2;-134.939377;260.620544;2521.325439;1;-211.139587;525.345825;2229.166992;1;-153.656387;713.176392;2564.016846;1;-204.133698;861.846924;2491.197021;2;-135.608521;-149.138962;2060.562988;2;-202.891281;-144.156143;1913.995117;2;-177.198059;-191.904449;1928.783081;2;-82.204041;-222.780655;2007.690918;2;-224.227097;-177.781799;1947.355957;2;-230.425598;-193.376068;2077.841553
633555;1;2;-57.276699;257.008331;2497.689697;2;-64.919548;104.606140;2407.228760;2;-86.027786;32.000183;2287.250488;2;-121.566910;-108.059746;2126.873047;2;-82.775932;-86.748886;2147.277832;2;45.471207;-39.223679;2108.574951;2;111.687729;196.857330;1984.554199;2;-62.238403;293.903625;1868.291992;2;-154.706573;302.961182;1845.164185;2;-247.413849;331.395660;1798.900513;2;-188.430939;297.575623;1823.781860;2;-148.280670;-84.676239;2160.781982;2;-265.395142;-28.698381;2176.586182;2;-311.180145;246.237808;2202.998535;2;-255.286728;462.516205;2134.882568;0;-253.733063;565.049316;2124.279297;0;-253.782623;670.532532;2119.168701;0;-180.239410;580.066833;2113.241943;2;30.834112;264.471893;2477.671387;2;146.849930;344.523865;2105.401611;2;126.471130;641.159180;2342.707764;2;158.202713;763.713135;2206.062012;2;-136.730087;250.278152;2515.741211;1;-207.053864;518.498474;2230.742432;1;-155.851166;710.662842;2559.731934;1;-204.152405;857.390503;2485.502686;2;-136.196014;-149.903442;2058.812500;2;-208.429840;-152.375031;1916.317993;2;-179.717117;-197.734268;1930.998291;2;-81.131996;-220.898163;2006.054688;2;-226.301208;-186.024353;1950.883667;2;-226.637589;-198.640457;2080.547852
