timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;0.506536;-0.416230;0.708050;-0.262370;0.539958;-0.306157;0.762136;-0.184018;0.562073;-0.237983;0.774899;-0.164227;0.573432;-0.175074;0.791488;-0.118624;0.938738;-0.219477;0.013700;0.265354;0.749713;-0.257021;0.051299;0.607650;0.263256;-0.180637;0.189899;0.928442;0.506835;0.105846;0.849450;0.101736;0.481420;0.251958;0.818098;0.188327;0.481420;0.251958;0.818098;0.188327;0.092596;0.233122;0.917897;-0.307483;0.300809;0.893917;-0.204323;-0.262065;0.153942;0.756492;-0.584148;-0.250586;0.163273;0.733949;-0.612231;-0.244609;0.734794;-0.145698;-0.169854;-0.640312;-0.369945;0.054134;0.217136;0.901700;-0.369945;0.054134;0.217136;0.901700;0.715312;0.430596;-0.226804;-0.501473;-0.250911;0.510419;-0.301524;0.765245;0.714100;-0.154650;0.572335;-0.372261;0.609946;-0.353149;0.565607;-0.428182;0.738143;0.148845;0.645987;0.125263;0.012976;0.246659;0.898014;0.364091;-0.252953;0.817610;0.445870;0.262163;-0.030543;0.764544;0.523774;0.374434;-0.286387;0.913067;-0.164857;0.238985;0.480484;-0.274750;0.800692;-0.229216;0.480484;-0.274750;0.800692;-0.229216;0.501833;0.371897;0.760453;0.177673;0.229216;0.800692;0.274750;0.480484;0.501833;0.371897;0.760453;0.177673;0.480484;-0.274750;0.800692;-0.229216
366888;1;0.506171;-0.415882;0.707998;-0.263765;0.540269;-0.303901;0.762800;-0.184092;0.560362;-0.240078;0.774881;-0.167080;0.571956;-0.177164;0.791638;-0.121605;0.936514;-0.221273;0.029939;0.270339;0.741423;-0.265249;0.062864;0.613175;0.278339;-0.186169;0.199123;0.920988;0.428492;0.121367;0.894253;-0.044453;0.430024;0.264936;0.862686;0.025701;0.430024;0.264936;0.862686;0.025701;-0.081517;-0.116010;-0.689642;0.710134;0.304204;0.893380;-0.207041;-0.257809;0.174262;0.767447;-0.565174;-0.247457;-0.225561;-0.620283;0.723635;0.201803;-0.495042;0.228406;0.232028;0.805560;0.676739;-0.278144;-0.169241;-0.660316;0.676739;-0.278144;-0.169241;-0.660316;-0.340712;-0.422726;0.371720;0.753022;-0.231243;0.523451;-0.280755;0.770521;0.717354;-0.157862;0.572666;-0.364055;0.578399;-0.398951;0.532666;-0.471762;0.746531;0.092836;0.654849;0.072429;0.034581;0.218383;0.909575;0.351832;-0.239950;0.825020;0.440873;0.259608;-0.018943;0.750205;0.551466;0.364305;-0.270844;0.922395;-0.135189;0.239906;0.491925;-0.270788;0.793694;-0.233951;0.491925;-0.270788;0.793694;-0.233951;0.513272;0.369751;0.752702;0.182415;0.233951;0.793694;0.270788;0.491925;0.513272;0.369751;0.752702;0.182415;0.491925;-0.270788;0.793694;-0.233951
400222;1;0.522996;-0.425955;0.702737;-0.226271;0.563034;-0.236056;0.787118;-0.087844;0.570255;-0.250677;0.750901;-0.219360;0.586009;-0.189652;0.768585;-0.172923;0.933263;-0.270639;0.042145;0.232376;0.686916;-0.346171;-0.014404;0.638831;0.231532;-0.298820;0.175352;0.909039;0.181401;0.141763;0.941788;-0.245015;0.184363;0.153189;0.939997;-0.242794;0.184363;0.153189;0.939997;-0.242794;0.018096;-0.179441;-0.591965;0.785526;0.332029;0.889320;-0.228941;-0.215529;0.335306;0.689338;-0.505761;-0.395712;-0.454533;-0.463204;0.718626;0.249835;0.597865;0.036046;-0.333144;-0.728199;0.695185;-0.011612;-0.334887;-0.635952;0.695185;-0.011612;-0.334887;-0.635952;-0.461004;-0.397836;0.715802;0.341803;-0.150501;0.558758;-0.192067;0.792622;0.714520;-0.196764;0.557169;-0.374577;-0.473188;0.514754;-0.423683;0.575860;0.745290;-0.066961;0.659154;-0.074670;0.123582;0.185669;0.907350;0.356329;-0.213216;0.840292;0.389428;0.311118;0.015459;0.668439;0.637508;0.382798;-0.258747;0.925155;-0.016586;0.277241;0.513189;-0.276765;0.772362;-0.251982;0.513189;-0.276765;0.772362;-0.251982;0.541058;0.350440;0.741845;0.184701;0.251982;0.772362;0.276765;0.513189;0.541058;0.350440;0.741845;0.184701;0.513189;-0.276765;0.772362;-0.251982
433555;1;0.537060;-0.446261;0.686518;-0.202760;0.571217;-0.253661;0.778531;-0.057063;0.581731;-0.239204;0.749743;-0.205564;0.596342;-0.178309;0.766510;-0.158251;0.942140;-0.246756;0.086582;0.209731;0.724413;-0.313867;0.031460;0.612964;0.223668;-0.234952;0.210475;0.922210;0.118835;0.173800;0.872797;-0.440337;0.112146;0.160548;0.875332;-0.442088;0.112146;0.160548;0.875332;-0.442088;0.073738;-0.233141;-0.422392;0.872807;0.306232;0.909881;-0.225047;-0.166409;0.291144;0.710854;-0.560005;-0.310349;-0.375433;-0.493192;0.758736;0.200329;0.685954;0.039626;-0.189470;-0.701426;0.539467;0.075061;-0.178424;-0.819455;0.539467;0.075061;-0.178424;-0.819455;-0.427589;-0.428685;0.664765;0.437589;-0.073293;0.593836;-0.131643;0.790353;0.697458;-0.221077;0.566706;-0.378843;0.502499;-0.454423;0.452126;-0.580152;0.768980;-0.004014;0.636677;-0.057411;0.329216;0.085594;0.895036;0.288447;-0.102150;0.832106;0.340513;0.425694;0.069066;0.687256;0.572702;0.441499;-0.262372;0.893344;-0.075825;0.356860;0.528686;-0.338344;0.728640;-0.274040;0.528686;-0.338344;0.728640;-0.274040;0.567613;0.275981;0.754472;0.180062;0.274040;0.728640;0.338344;0.528686;0.567613;0.275981;0.754472;0.180062;0.528686;-0.338344;0.728640;-0.274040
466866;1;0.536282;-0.431521;0.691181;-0.220135;0.572791;-0.258795;0.772637;-0.089267;0.581525;-0.249632;0.744292;-0.213406;0.596766;-0.189141;0.761913;-0.166084;0.939683;-0.259598;0.091958;0.202849;0.722296;-0.309471;0.043861;0.616922;0.216634;-0.223384;0.218622;0.924864;0.129659;0.154402;0.927447;-0.314946;0.111165;0.100323;0.934844;-0.321939;0.111165;0.100323;0.934844;-0.321939;0.058986;-0.207205;-0.542410;0.812021;0.315955;0.910516;-0.217258;-0.154697;0.276323;0.712010;-0.582482;-0.278213;-0.342355;-0.523673;0.756313;0.191179;0.662280;0.171789;-0.268268;-0.678164;0.598994;0.195086;-0.251834;-0.734661;0.598994;0.195086;-0.251834;-0.734661;-0.405812;-0.493193;0.694230;0.331847;-0.038488;0.611782;-0.118667;0.781127;0.685834;-0.218921;0.583519;-0.375781;0.512694;-0.449543;0.487402;-0.545431;0.751863;0.024488;0.658361;-0.025756;0.315304;0.065063;0.907754;0.268948;-0.095274;0.837309;0.356511;0.403407;0.079256;0.694696;0.577084;0.422007;-0.241425;0.901673;-0.078076;0.350148;0.504580;-0.382935;0.716258;-0.292805;0.504580;-0.382935;0.716258;-0.292805;0.563836;0.235695;0.777247;0.149747;0.292805;0.716258;0.382935;0.504580;0.563836;0.235695;0.777247;0.149747;0.504580;-0.382935;0.716258;-0.292805
500222;1;0.554567;-0.401130;0.668477;-0.291012;0.610094;-0.219259;0.748126;-0.141487;0.582120;-0.256615;0.731756;-0.244578;0.599859;-0.197106;0.749978;-0.197108;0.931579;-0.289560;0.082329;0.203808;0.718942;-0.298276;0.047086;0.626049;0.244934;-0.220725;0.206073;0.921315;0.104644;0.146484;0.896488;-0.404847;0.100368;0.137020;0.897983;-0.405928;0.100368;0.137020;0.897983;-0.405928;0.063862;-0.207827;-0.461550;0.860059;0.334234;0.906163;-0.202665;-0.161502;0.265609;0.721883;-0.581248;-0.265496;-0.323193;-0.555033;0.742228;0.191266;0.655890;0.047777;-0.112618;-0.744877;0.664449;0.046473;-0.113162;-0.737253;0.664449;0.046473;-0.113162;-0.737253;-0.396496;-0.460174;0.581787;0.540883;-0.049257;0.603707;-0.121393;0.786368;0.695540;-0.212990;0.577836;-0.370086;0.532297;-0.429369;0.487842;-0.542506;0.763628;0.039200;0.644389;-0.009948;0.484784;0.193775;0.813066;0.257604;0.034856;0.793928;0.261193;0.547944;0.201464;0.664667;0.511543;0.505919;-0.213898;0.835055;-0.103616;0.496180;0.466268;-0.396772;0.729145;-0.305800;0.466268;-0.396772;0.729145;-0.305800;0.545934;0.235023;0.796144;0.113468;0.305800;0.729145;0.396772;0.466268;0.545934;0.235023;0.796144;0.113468;0.466268;-0.396772;0.729145;-0.305800
533544;1;0.551791;-0.398029;0.673626;-0.288665;0.605101;-0.223924;0.749705;-0.147151;0.582545;-0.259888;0.732542;-0.237660;0.599728;-0.200306;0.751024;-0.190178;0.933386;-0.286920;0.081099;0.199726;0.712821;-0.301018;0.048212;0.631625;0.258919;-0.227331;0.203118;0.916529;0.104989;0.088767;0.952874;-0.270422;0.144620;0.231636;0.928544;-0.251468;0.144620;0.231636;0.928544;-0.251468;0.076295;-0.141541;-0.601765;0.782320;0.330806;0.911852;-0.196146;-0.143594;0.253091;0.723874;-0.589027;-0.254949;-0.304622;-0.570246;0.738759;0.190420;0.657895;-0.185520;0.170706;-0.709659;0.579767;-0.202414;0.150289;-0.774798;0.579767;-0.202414;0.150289;-0.774798;-0.443851;-0.326455;0.295773;0.780347;-0.049883;0.601904;-0.119147;0.788053;0.697397;-0.213813;0.575177;-0.370260;0.541562;-0.426590;0.493012;-0.530726;0.761908;0.044899;0.646108;0.004907;0.545093;0.236061;0.765589;0.247025;0.103218;0.765425;0.236411;0.589559;0.238429;0.648578;0.500429;0.521603;-0.198679;0.816024;-0.100265;0.533459;0.448446;-0.428688;0.710437;-0.332268;0.448446;-0.428688;0.710437;-0.332268;0.552048;0.199227;0.805483;0.082150;0.332268;0.710437;0.428688;0.448446;0.552048;0.199227;0.805483;0.082150;0.448446;-0.428688;0.710437;-0.332268
566888;1;0.551528;-0.398016;0.673459;-0.289576;0.604992;-0.224319;0.749429;-0.148396;0.582509;-0.260639;0.731989;-0.238628;0.599769;-0.201099;0.750533;-0.191146;0.933209;-0.287954;0.082957;0.198295;0.715434;-0.299039;0.046579;0.629730;0.262709;-0.226671;0.200534;0.916183;0.106960;0.092090;0.949063;-0.281706;0.154275;0.255573;0.918632;-0.258840;0.154275;0.255573;0.918632;-0.258840;0.087540;-0.153110;-0.597941;0.781896;0.332303;0.910836;-0.196460;-0.146133;0.254405;0.721065;-0.588962;-0.261662;-0.307690;-0.566562;0.738795;0.196255;0.654562;-0.198174;0.180073;-0.707000;0.558973;-0.219536;0.153307;-0.784761;0.558973;-0.219536;0.153307;-0.784761;-0.446169;-0.313454;0.290324;0.786379;-0.045143;0.602852;-0.122024;0.787173;0.695813;-0.209300;0.578425;-0.370760;0.544278;-0.419305;0.500745;-0.526498;0.760856;0.055545;0.646465;0.009760;0.565366;0.251319;0.747109;0.242959;0.127819;0.755181;0.225715;0.602010;0.260397;0.643984;0.490853;0.525872;-0.186109;0.806128;-0.103901;0.552019;0.441493;-0.441348;0.702145;-0.342473;0.441493;-0.441348;0.702145;-0.342473;0.554348;0.184411;0.808572;0.070018;0.342473;0.702145;0.441348;0.441493;0.554348;0.184411;0.808572;0.070018;0.441493;-0.441348;0.702145;-0.342473
600211;1;0.558340;-0.398702;0.676416;-0.267871;0.601529;-0.250896;0.744011;-0.147178;0.593076;-0.260706;0.725606;-0.231924;0.609765;-0.201677;0.744176;-0.183616;0.936147;-0.282136;0.092844;0.188171;0.734145;-0.290465;0.063970;0.610384;0.264668;-0.204413;0.216049;0.917327;0.059388;0.117740;0.859205;-0.494345;0.144846;0.266050;0.825417;-0.476365;0.144846;0.266050;0.825417;-0.476365;0.113342;-0.240360;-0.406420;0.874187;0.324089;0.918647;-0.186046;-0.128220;0.246018;0.718787;-0.595578;-0.260973;-0.305142;-0.540298;0.761214;0.188466;0.679218;0.162280;-0.171637;-0.694887;0.668902;0.164792;-0.169226;-0.704824;0.668902;0.164792;-0.169226;-0.704824;-0.390853;-0.532375;0.610233;0.437523;-0.025045;0.598637;-0.108637;0.793224;0.693826;-0.213710;0.569700;-0.385195;0.538564;-0.421974;0.493671;-0.536820;0.764060;0.048602;0.643310;-0.001550;0.582788;0.255882;0.731535;0.244416;0.135880;0.745367;0.212035;0.617256;0.262999;0.641203;0.478880;0.538854;-0.193442;0.795787;-0.110400;0.563130;0.412155;-0.439436;0.707475;-0.369463;0.412155;-0.439436;0.707475;-0.369463;0.552688;0.189532;0.810989;0.030188;0.369463;0.707475;0.439436;0.412155;0.552688;0.189532;0.810989;0.030188;0.412155;-0.439436;0.707475;-0.369463
633555;1;0.559116;-0.405138;0.668028;-0.277472;0.609390;-0.232849;0.745775;-0.135075;0.592246;-0.258257;0.728638;-0.227233;0.608561;-0.198994;0.747002;-0.179008;0.935005;-0.277297;0.085096;0.204035;0.731279;-0.292787;0.063264;0.612784;0.279863;-0.211168;0.212450;0.912113;0.043135;0.077947;0.868941;-0.486831;0.127584;0.228665;0.841931;-0.471792;0.127584;0.228665;0.841931;-0.471792;0.110918;-0.218540;-0.425261;0.871258;0.320145;0.919411;-0.187217;-0.130917;0.256211;0.718417;-0.585566;-0.274490;-0.322894;-0.525427;0.763504;0.191646;0.653441;0.238292;-0.259336;-0.670058;0.667945;0.232560;-0.264488;-0.655600;0.667945;0.232560;-0.264488;-0.655600;-0.293694;-0.542418;0.694800;0.369837;-0.036876;0.594066;-0.119939;0.794570;0.694172;-0.211920;0.567847;-0.388286;0.539725;-0.419788;0.494757;-0.536368;0.764561;0.050924;0.642537;-0.000424;0.585696;0.261786;0.724511;0.252016;0.143475;0.738926;0.217601;0.621332;0.270667;0.636399;0.478061;0.541473;-0.189825;0.791842;-0.107618;0.570413;0.403938;-0.471690;0.697795;-0.356966;0.403938;-0.471690;0.697795;-0.356966;0.538041;0.159880;0.826951;0.033214;0.356966;0.697795;0.471690;0.403938;0.538041;0.159880;0.826951;0.033214;0.403938;-0.471690;0.697795;-0.356966
