timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
434522;1;2;911.554688;666.850281;2;940.560120;624.009827;2;973.336853;600.951782;2;1025.313477;573.203735;2;1023.933960;575.565857;2;1044.694702;598.843811;2;1037.775391;690.119995;2;1033.015869;768.939575;0;1034.093140;793.294128;0;1044.620117;827.034546;0;1017.637329;806.567444;2;1008.229309;579.791870;2;975.735779;612.342529;2;974.958130;717.441162;2;977.065308;804.491577;0;998.313354;837.447998;0;1016.268982;872.987732;0;994.747620;843.529907;2;931.045227;663.245667;2;973.407776;781.464905;2;918.127869;857.718567;1;962.326538;895.352905;2;893.068359;670.280212;2;901.374512;811.623047;2;858.703613;923.230957;2;877.023010;957.122681;2;1048.256226;566.690491;2;1084.582764;572.539124;2;1086.590820;553.790649;2;1078.996460;542.532593;2;1070.199463;557.215881;2;1025.540894;546.400330
467844;1;2;911.580017;662.681458;2;940.674194;620.194519;2;973.846680;598.947754;2;1025.511475;574.683655;2;1024.660278;576.719666;2;1044.916870;600.391174;2;1038.474365;694.242188;2;1032.896484;775.423645;0;1028.721924;811.428589;0;1026.262573;850.716736;0;1040.148926;828.134827;2;1008.003967;580.384521;2;974.051147;612.632812;2;974.843567;718.477478;2;980.924561;806.313843;0;998.223267;841.015015;0;1016.475952;877.488403;0;994.620422;846.913940;2;931.591370;659.580688;2;989.963684;775.311462;2;927.647278;851.694702;1;970.170044;892.664185;2;892.617676;665.631042;2;901.414612;807.048706;2;862.738098;925.308044;2;875.293213;959.225891;2;1048.147705;569.669983;2;1085.745605;573.526367;2;1088.007935;555.558350;2;1079.572754;546.931946;2;1071.765625;557.670837;2;1026.637451;546.896179
501188;1;2;911.709473;662.138245;2;940.925476;619.675415;2;974.249268;598.637756;2;1026.162109;574.762634;2;1025.287109;576.747437;2;1045.323486;600.391541;2;1039.961060;694.350586;2;1035.065430;777.285645;0;1035.335938;813.022766;0;1029.096191;853.746094;0;1004.611816;787.616882;2;1008.591797;580.377747;2;974.501404;612.646545;2;975.285889;718.667053;2;981.535767;806.637085;0;998.186157;841.858948;0;1016.439209;878.748535;0;994.536377;847.660706;2;931.756775;659.068787;2;1000.650024;767.689209;1;932.525024;835.766785;1;972.653503;877.240723;2;892.712463;665.058350;2;901.551636;806.635315;2;863.168274;925.392883;2;875.300049;958.551147;2;1048.882324;569.923279;2;1087.086792;572.601929;2;1089.143921;554.891113;2;1080.181030;547.273987;2;1073.025635;556.772339;2;1027.539551;546.622070
534511;1;2;911.711365;662.134766;2;940.928040;619.672607;2;974.252808;598.636597;2;1026.166382;574.764160;2;1025.291626;576.748291;2;1045.315918;600.400452;2;1039.965576;694.376404;2;1035.091553;777.316406;0;1035.467773;813.073120;0;1029.583618;853.908203;0;1004.866150;787.938171;2;1008.595520;580.379089;2;974.504028;612.650208;2;975.293457;718.670105;2;981.551208;806.637329;0;998.201172;841.854309;0;1016.458618;878.737549;0;994.555054;847.660034;2;931.759155;659.064880;2;1000.727783;767.622375;1;932.573120;835.640381;1;972.690735;877.103638;2;892.713867;665.055237;2;901.555237;806.633667;2;863.171753;925.381714;2;875.302734;958.545532;2;1048.886963;569.926025;2;1087.092285;572.597229;2;1089.150513;554.888794;2;1080.187866;547.280212;2;1073.031616;556.766479;2;1027.545288;546.617798
567855;1;2;911.713623;662.130493;2;940.931458;619.668457;2;974.257568;598.633362;2;1026.174316;574.761963;2;1025.298828;576.745544;2;1045.315430;600.399292;2;1039.979858;694.382202;2;1035.125244;777.328003;0;1035.597290;813.096191;0;1030.069458;854.033325;0;1005.081970;788.165161;2;1008.603210;580.377014;2;974.512573;612.651062;2;975.309509;718.670898;2;981.577454;806.635925;0;998.228943;841.848572;0;1016.491699;878.726196;0;994.585632;847.657593;2;931.761353;659.060120;2;1000.812256;767.549133;1;932.642456;835.525269;1;972.757568;876.970154;2;892.716125;665.051453;2;901.561890;806.630981;2;863.180176;925.372925;2;875.312866;958.544434;2;1048.896240;569.924316;2;1087.105347;572.576843;2;1089.164429;554.874695;2;1080.199463;547.286316;2;1073.046143;556.744568;2;1027.558716;546.601746
601177;1;2;910.630249;653.997131;2;940.455994;611.580200;2;974.715820;592.477356;2;1027.305420;572.034302;2;1026.789307;573.598755;2;1047.910400;597.943359;2;1043.821777;697.033569;2;1039.269897;782.019714;0;1043.589355;819.966797;0;1051.701660;862.913025;0;1050.190918;833.091797;2;1009.116455;576.866394;2;973.804016;609.959839;2;977.372375;717.799500;2;988.808838;806.764038;0;1002.242676;843.268799;0;1020.815735;880.540894;0;998.646362;849.388550;2;931.385925;651.249756;2;1025.609985;740.325806;1;942.967224;795.680664;1;974.960510;842.292725;2;890.964233;656.611755;2;900.485901;799.706299;2;865.176208;923.258911;2;875.293823;955.800964;2;1050.179321;568.738586;2;1089.068237;568.973999;2;1091.171143;551.540466;2;1082.159302;546.056946;2;1074.635010;552.853394;2;1028.237671;543.758850
634522;1;2;910.403809;652.215820;2;940.270630;609.821899;2;974.600891;590.968445;2;1027.170654;571.025696;2;1026.701904;572.513245;2;1048.936768;596.219666;2;1044.393921;694.940979;2;1038.703247;780.302185;0;1042.933594;817.963806;0;1053.785889;859.898804;0;1042.128540;833.767273;2;1008.939941;575.760132;2;973.599792;608.880676;2;977.466309;716.943909;2;989.435120;806.123291;0;1002.057129;843.225708;0;1020.413940;880.952942;0;998.237671;849.453003;2;931.214478;649.546143;2;1024.827271;738.754211;2;949.560364;803.499023;1;986.088806;846.981934;2;890.687012;654.756409;2;900.658081;797.773865;2;866.111450;922.090515;2;876.200928;955.558716;2;1050.018311;567.944458;2;1089.528687;568.244263;2;1091.467651;550.781555;2;1081.903076;545.238708;2;1075.078003;552.104919;2;1028.339844;542.954407
667844;1;2;910.403809;652.215820;2;940.270630;609.821899;2;974.600891;590.968445;2;1027.170654;571.025696;2;1026.701904;572.513245;2;1048.936768;596.219666;2;1044.393921;694.940979;1;1038.703247;780.302185;0;1042.933594;817.963806;0;1053.785889;859.898804;0;1042.128540;833.767273;2;1008.939941;575.760132;2;973.599792;608.880676;2;977.466309;716.943909;2;989.435120;806.123291;0;1002.057129;843.225708;0;1020.413940;880.952942;0;998.237671;849.453003;2;931.214478;649.546143;2;1024.827271;738.754211;2;949.560364;803.499023;1;986.088806;846.981934;2;890.687012;654.756409;2;900.658081;797.773865;2;866.111450;922.090515;2;876.200928;955.558716;2;1050.018311;567.944458;2;1089.528687;568.244263;2;1091.467651;550.781555;2;1081.903076;545.238708;2;1075.078003;552.104919;2;1028.339844;542.954407
701188;1;2;914.400635;633.896118;2;941.961365;592.233887;2;974.306030;580.698669;2;1025.694580;564.092407;2;1026.528076;564.182251;2;1057.545898;579.326355;2;1043.722656;668.685364;2;1028.845947;746.492371;0;1028.146362;781.017456;0;1026.871216;826.051514;0;1027.015625;791.811157;2;1006.411072;569.066528;2;970.019653;604.901855;2;975.222778;720.586670;2;995.435120;815.543335;0;1006.020447;855.020691;0;1026.784668;894.712036;0;1001.581726;861.217651;2;939.249695;632.007874;2;1022.126892;744.223755;2;970.990967;824.371460;1;1014.984192;870.266479;2;890.999756;635.687988;2;901.668030;776.058350;2;865.188721;904.676147;2;875.006775;953.960693;2;1048.416504;562.647583;2;1091.361816;567.055176;2;1094.090820;547.788879;2;1083.418457;539.384094;2;1076.653809;549.041077;2;1026.681396;536.021606
734511;1;2;914.854248;633.428467;2;942.418152;591.740112;2;974.720947;580.442688;2;1026.037354;564.179199;2;1026.958130;564.209839;2;1057.880493;579.161011;2;1043.322632;669.648376;2;1030.151733;746.266907;0;1034.061279;783.458923;0;1013.714966;820.048340;0;1030.333374;793.418213;2;1006.685974;569.090881;2;970.237000;604.991394;2;975.073364;721.225098;2;994.581360;816.879517;0;1005.003662;856.711426;0;1025.586426;896.882812;0;999.037231;863.031555;2;939.841614;631.622253;2;1018.057068;747.892273;1;946.521606;798.003967;1;976.025208;852.573364;2;891.327576;635.142883;2;902.420044;775.041077;2;866.109131;904.007812;2;875.123779;953.876709;2;1048.729858;562.894897;2;1092.047729;565.855408;2;1094.675781;546.923340;2;1083.749023;539.825500;2;1077.248779;547.819946;2;1027.008057;535.496521
767855;1;2;914.856018;633.432129;2;942.420532;591.744141;2;974.723999;580.448242;2;1026.042480;564.187744;2;1026.963135;564.218018;2;1057.878296;579.172913;2;1043.313232;669.669067;2;1030.152954;746.294556;0;1034.117188;783.484619;0;1013.948669;820.226379;0;1030.495972;793.712219;2;1006.690674;569.098755;2;970.239746;604.998474;2;975.069214;721.233643;2;994.567871;816.890747;0;1004.981323;856.726624;0;1025.557251;896.902283;0;999.013733;863.045776;2;939.843628;631.625854;2;1018.151855;747.835388;2;946.804321;798.238586;2;976.435303;852.781250;2;891.329102;635.146667;2;902.422546;775.047363;2;866.112183;904.012207;2;875.124329;953.887573;2;1048.735718;562.904785;2;1092.056885;565.865112;2;1094.685181;546.933899;2;1083.756226;539.838074;2;1077.258789;547.828613;2;1027.016846;535.503174
801177;1;2;917.288940;632.146484;2;944.162964;591.321838;2;975.382019;581.153625;2;1026.737915;565.215271;2;1027.769409;565.159363;2;1058.532837;578.368896;2;1042.431396;670.107544;2;1033.402588;751.438599;0;1041.593140;789.831116;0;1046.872681;832.621704;0;1025.805664;790.891174;2;1007.247925;570.097107;2;970.874512;606.224060;2;975.312439;723.495911;2;994.031982;820.199829;0;1004.032532;861.131531;0;1024.046631;902.764954;0;998.036133;867.185669;2;942.963074;630.410217;2;1031.406860;738.203491;2;1008.931763;856.331421;2;1055.129639;899.182495;2;893.159912;633.792603;2;903.355286;772.145142;2;867.221680;904.264648;2;875.491028;954.212830;2;1049.469849;564.103271;2;1094.142944;563.519653;2;1096.088989;545.245972;2;1084.021484;540.917786;2;1078.854004;545.695862;2;1027.586792;535.524841
834522;1;2;917.517822;629.363464;2;943.703430;589.203247;2;973.654297;580.604858;2;1025.686035;564.855957;2;1026.909546;565.047058;2;1056.577393;579.590942;2;1043.305542;675.454224;2;1035.568970;761.025024;0;1040.434937;790.960571;0;1042.577515;825.660522;0;1042.656128;806.230530;2;1005.751038;569.408020;2;968.606201;604.956604;2;974.425720;724.619263;2;992.139404;823.760010;0;1002.829102;865.977295;0;1024.419067;907.965820;0;998.048950;872.219971;2;944.309387;627.938843;2;1032.836060;734.661194;2;1011.138367;859.485291;2;1060.528809;907.773254;2;892.389954;630.714905;2;902.344116;766.888855;2;869.494141;903.905640;2;874.802429;955.763550;2;1048.647827;563.943237;2;1094.358398;562.608398;2;1096.559937;544.452820;2;1084.170898;541.233887;2;1079.022827;544.235413;2;1026.858154;533.769287
867844;1;2;919.432922;627.278809;2;946.292969;595.593201;2;974.328369;586.305786;2;1025.884888;565.010986;2;1027.429443;566.089600;2;1065.934326;575.967163;2;1041.351562;668.231445;2;1031.636963;758.876465;0;1035.374878;783.559082;0;1040.623901;816.211426;0;1042.879639;798.060059;2;1005.729492;570.633545;2;968.208252;604.583313;2;972.573914;726.460449;2;995.457153;826.952148;0;1005.501709;870.370605;0;1026.903076;913.599365;0;1000.104614;876.773682;2;947.305786;625.038757;2;1032.109253;731.094727;2;1014.273499;854.968201;2;1056.320068;910.992004;2;893.354370;629.390625;2;897.584717;755.407349;2;873.819702;897.195984;2;873.621826;960.430725;2;1048.966675;561.837280;2;1094.600708;562.397034;2;1097.151367;543.019043;2;1085.577148;537.702271;2;1078.757690;543.559753;2;1025.740112;532.158569
901188;1;2;919.461365;627.246765;2;946.329285;595.565369;2;974.372009;586.285522;2;1025.983154;565.012573;2;1027.508545;566.088379;2;1065.988403;575.925781;2;1041.376709;668.063538;2;1031.601685;758.651794;0;1035.328247;783.182983;0;1040.591309;815.741455;0;1042.972168;798.048096;2;1005.828552;570.630066;2;968.343628;604.565063;2;972.683167;726.433044;2;995.579407;826.913330;0;1005.594727;870.354736;0;1026.834961;913.585571;0;1000.291992;876.762329;2;947.326294;625.007874;2;1032.043335;730.952087;2;1014.470825;855.007568;1;1056.929199;911.504700;2;893.390137;629.357422;2;897.642883;755.370728;2;874.000000;897.057739;2;873.880127;960.362549;2;1049.085205;561.847534;2;1094.928223;562.582214;2;1097.411011;543.158142;2;1085.630737;537.676941;2;1079.087158;543.746826;2;1025.968628;532.260071
