timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
367844;1;2;940.855408;718.080078;2;946.801025;660.300293;2;960.782410;623.813232;2;974.326477;561.447266;2;982.646545;568.681335;2;1029.479248;577.756470;2;1048.195679;664.418762;2;1039.527222;747.221191;0;1041.492188;776.879272;0;1052.014404;803.287659;0;1024.478760;789.242554;2;960.742554;575.352112;2;928.927490;612.693481;2;937.961853;728.620239;2;962.500305;825.983643;0;972.773865;867.871460;0;983.651062;914.849182;0;977.554443;872.849731;2;969.135986;713.103699;2;1101.444092;771.497314;2;1018.017883;854.826172;2;1067.178589;904.833496;2;914.494141;722.751770;2;883.824768;819.091431;2;881.197632;887.350586;2;873.497986;950.660034;2;982.759888;539.581421;2;1016.846436;511.181305;2;1018.164368;501.093689;2;1013.470764;517.969482;2;1000.185242;499.136505;2;954.764404;508.821991
401166;1;2;939.802612;717.722717;2;949.193970;657.334106;2;964.579529;627.931030;2;973.421265;562.030701;2;983.435303;569.325745;2;1033.999512;573.214417;2;1054.188843;669.915894;2;1046.249268;750.830322;0;1043.761475;779.033813;0;1049.024414;802.129028;0;1032.070312;794.970825;2;959.750793;577.160095;2;926.113342;615.657654;2;939.252930;738.608521;2;962.834351;843.163818;0;974.857300;887.212158;0;981.154724;938.049438;0;985.764221;894.336670;2;971.637939;717.243896;2;1112.954834;764.148132;2;1020.979980;852.670654;2;1067.804810;906.774414;2;910.420898;718.205872;2;887.445679;803.701660;2;880.563477;891.442261;2;872.779785;951.246582;2;980.054565;538.684021;2;1021.219055;509.415802;2;1020.780762;498.734009;2;1011.061096;516.368103;2;1003.081421;496.288696;2;952.148987;505.557648
434511;1;2;940.810974;716.143066;2;949.399780;655.119019;2;964.691650;626.714417;2;973.381958;561.269348;2;983.492859;568.402283;2;1034.336792;571.944580;2;1055.382568;669.796021;2;1046.157349;749.047974;0;1041.712280;779.354248;0;1044.876587;805.294800;0;1030.415894;790.581177;2;959.665100;576.418335;2;926.413879;615.750732;2;939.465454;739.257263;2;962.720215;844.478638;0;975.895447;887.963745;0;981.918823;938.526245;0;985.991272;895.951782;2;972.755737;715.409424;2;1113.939331;763.207642;2;1021.953857;852.400024;2;1068.974854;906.726562;2;911.330444;716.861572;2;887.501160;802.289917;2;880.626526;891.625244;2;872.879333;951.351929;2;979.962463;538.120422;2;1019.211792;507.669250;2;1019.654358;497.323486;2;1011.945435;515.961914;2;1001.238281;494.688080;2;951.268433;504.690155
467833;1;2;940.983459;717.037964;2;949.273804;655.552246;2;964.463196;626.924316;2;973.731323;561.354553;2;983.787781;568.510315;2;1034.794189;571.886353;2;1055.909058;670.382935;2;1046.085938;750.609558;0;1041.747192;780.532959;0;1045.135864;805.880249;0;1030.402100;793.026855;2;959.860291;576.528687;2;926.458130;615.790771;2;940.064453;739.978699;2;965.423157;845.197083;0;979.026184;889.766479;0;983.757812;941.091919;0;986.032166;898.303833;2;973.106567;716.173279;2;1113.440552;762.395874;2;1023.626160;851.324585;2;1068.773926;908.468933;2;911.336609;717.877930;2;887.481201;800.101135;2;880.665466;892.418701;2;872.653687;953.866577;2;980.574097;538.178467;2;1015.901062;507.553406;2;1017.488892;496.573425;1;1013.410522;514.471252;2;997.945801;494.807220;2;949.913452;505.744568
501177;1;2;940.669922;717.410522;2;948.112854;655.974792;2;963.489929;626.770020;2;973.428711;562.127930;2;983.248047;568.992676;2;1034.381470;571.187500;2;1055.956787;670.229980;2;1049.585205;743.042480;0;1046.428833;775.544067;0;1046.158936;801.737244;0;1029.452637;787.802429;2;959.546875;577.283630;2;925.969116;616.530579;2;942.137573;740.522217;2;966.776123;846.219360;0;980.103821;891.288025;0;983.476685;941.901611;0;988.138916;900.798645;2;972.504822;715.670410;2;1114.014160;759.187988;2;1022.537659;852.099182;2;1069.302246;910.381836;2;911.238037;719.060425;2;887.746277;796.123230;2;880.728333;890.206970;2;872.682495;954.455200;2;980.613647;539.345398;2;1015.716248;507.201263;2;1017.565247;497.014099;1;1013.782043;516.535095;2;997.946289;494.668640;2;950.151855;506.276154
534511;1;2;939.998291;717.599304;2;947.574280;656.029053;2;962.846497;625.979553;2;973.187744;561.601379;2;982.933594;568.441040;2;1034.341553;570.594788;2;1056.243042;670.528687;2;1051.615479;739.571655;0;1050.311523;775.105835;0;1048.199585;805.039795;0;1030.136475;785.840454;2;959.238403;576.692322;2;926.035217;616.231995;2;942.373230;740.234497;2;969.610779;845.453491;0;980.735168;891.689758;0;984.907288;940.540283;0;988.394226;903.256348;2;971.862549;715.968140;2;1113.553345;759.604370;2;1022.844360;853.209717;2;1069.507446;910.361572;2;910.538513;719.148743;2;889.353943;795.520752;2;880.356262;889.764038;2;873.047424;955.046753;2;980.535278;538.940735;2;1015.391785;507.519135;2;1017.785645;497.311737;1;1014.426453;516.683350;2;997.993347;494.645844;2;950.500061;505.352661
567844;1;2;939.709534;717.485352;2;947.536987;655.979126;2;962.308899;625.941162;2;973.654663;561.702026;2;983.372009;568.681213;2;1034.410034;570.376648;2;1056.210938;670.773315;2;1052.883545;737.506958;0;1051.896240;771.804565;0;1050.259277;799.710205;0;1030.674072;783.590576;2;959.389893;576.601746;2;925.528381;616.066467;2;943.022827;740.473267;2;972.451660;845.713501;0;981.362305;892.346375;0;987.314453;940.252319;0;992.504028;904.223999;2;971.890625;716.203125;2;1112.788818;760.944214;2;1024.101196;851.764221;2;1067.774536;910.813965;2;909.993896;718.711426;2;889.142822;794.904602;2;882.486633;888.427002;2;872.306824;953.032349;2;981.358643;539.159729;2;1018.815735;505.707825;2;1019.715759;496.038818;2;1013.846191;516.760681;2;1000.600342;493.327087;2;951.266785;505.586182
601166;1;2;940.590515;716.957886;2;947.517517;655.675476;2;962.348206;626.110291;2;973.391785;561.735291;2;983.108276;568.677734;2;1034.282471;570.378235;2;1056.375732;671.125305;2;1051.678833;738.202820;0;1050.267700;772.961609;0;1050.020630;801.696167;0;1029.656250;782.595459;2;959.229553;576.719910;2;925.493530;615.792175;2;942.486877;740.218323;2;973.664978;844.784180;0;981.861511;892.228027;0;989.859375;939.977417;0;991.873962;904.709717;2;972.534668;714.882812;2;1111.618408;761.343384;2;1024.635620;853.046631;2;1067.584961;912.821655;2;911.062744;718.917358;2;888.770752;791.925842;2;881.924927;888.127258;2;872.630493;954.539124;2;980.998108;539.115967;2;1022.485046;505.198090;2;1022.175659;496.429199;2;1012.633240;518.536743;2;1004.163757;492.626587;2;952.764832;504.219452
634511;1;2;940.575317;716.966675;2;947.497192;655.692505;2;962.320618;626.138489;2;973.342102;561.786560;2;983.063599;568.722656;2;1034.247559;570.419983;2;1056.382202;671.162842;2;1051.614624;738.246338;0;1050.237061;772.993408;0;1050.036621;801.709351;0;1029.555176;782.653870;2;959.182739;576.769714;2;925.444641;615.847961;2;942.445801;740.261108;2;973.634827;844.810547;0;981.854553;892.237427;0;989.862549;939.964661;0;991.901733;904.753906;2;972.518250;714.890259;2;1111.569580;761.352295;2;1024.604492;853.044800;2;1067.487061;912.831482;2;911.049011;718.927368;2;888.711487;791.971558;2;881.898499;888.075867;2;872.577820;954.466614;2;980.938416;539.176819;2;1022.369995;505.339233;2;1022.101868;496.541504;2;1012.620422;518.587708;2;1004.068481;492.746948;2;952.705811;504.282410
667833;1;2;938.952759;720.183716;2;946.243469;659.194397;2;960.911926;628.237244;2;972.663147;564.564880;2;982.196289;571.608459;2;1033.212769;574.427551;2;1057.373413;674.680176;2;1050.730469;739.458069;0;1049.981934;774.122681;0;1050.454712;802.832031;0;1029.841187;783.999817;2;958.458252;579.179993;2;925.307068;617.794006;2;942.259521;740.935547;2;973.006165;844.662292;0;985.684143;890.029907;0;996.429138;935.448120;0;994.704407;904.154480;2;970.619263;718.337708;2;1110.360962;762.912537;2;1022.885620;853.782288;2;1066.114136;912.883728;2;909.677124;721.931641;2;881.615173;794.300659;2;883.667664;886.291626;2;874.765503;953.450623;2;980.453552;542.267090;2;1019.950195;510.413940;2;1019.984070;500.625244;2;1011.851440;520.354980;2;1001.804016;497.848022;2;951.712952;508.881989
