timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
401177;1;0.744543;-0.146465;0.433896;-0.485734;0.775433;-0.117047;0.442739;-0.434726;0.797302;-0.038853;0.475293;-0.369994;0.824405;-0.000612;0.476879;-0.304864;0.893143;-0.332829;-0.302431;-0.007393;0.690498;-0.314753;-0.530544;0.377713;0.425390;-0.530338;-0.315100;0.662191;0.304968;0.528483;0.791998;-0.020957;0.303835;0.660884;0.685411;0.033602;0.303835;0.660884;0.685411;0.033602;-0.134226;0.520186;0.644824;-0.543683;0.171386;0.869812;-0.459076;0.057472;0.027570;0.704771;-0.700567;-0.108365;-0.030756;-0.683790;0.721061;0.107504;0.582090;0.300905;-0.192197;-0.730539;0.662623;0.276675;-0.225687;-0.658367;0.662623;0.276675;-0.225687;-0.658367;0.289469;0.703897;-0.471598;-0.445345;-0.281306;0.063517;-0.235167;0.928186;0.835420;0.112399;0.216107;-0.492684;0.738229;0.135440;0.199647;-0.629932;0.967918;0.237240;0.040704;0.072074;0.544123;0.270657;0.637106;0.474100;0.071890;0.633537;0.278812;0.718141;0.310099;0.561434;0.240289;0.728623;-0.294294;0.572114;-0.223020;0.732351;0.733234;-0.306661;0.373053;-0.478705;0.733234;-0.306661;0.373053;-0.478705;0.856970;0.046946;0.480630;0.179979;0.478705;0.373053;0.306661;0.733234;0.856970;0.046946;0.480630;0.179979;0.733234;-0.306661;0.373053;-0.478705
434522;1;0.743697;-0.217965;0.493430;-0.394883;0.818870;-0.087504;0.532282;-0.196140;0.772231;-0.032746;0.536533;-0.338703;0.796905;0.010385;0.537431;-0.275684;0.932672;-0.256058;-0.239789;-0.084016;0.689675;-0.269176;-0.505375;0.443271;0.391020;-0.479260;-0.313320;0.720586;0.299353;0.536601;0.658908;-0.433921;0.370236;0.642988;0.555578;-0.375266;0.370236;0.642988;0.555578;-0.375266;0.238553;-0.601831;-0.367498;0.667710;0.166382;0.903405;-0.392822;0.043208;-0.068920;-0.692553;0.709754;0.108942;-0.075235;-0.649418;0.749425;0.104681;-0.470198;-0.365937;0.359442;0.718196;0.588123;0.297724;-0.417695;-0.625302;0.588123;0.297724;-0.417695;-0.625302;0.359914;0.651084;-0.617962;-0.254312;-0.151931;0.303403;-0.178543;0.923572;0.845286;-0.026420;0.351091;-0.401907;0.637627;-0.223692;0.327040;-0.660635;0.920138;0.071729;0.384464;-0.019689;0.671091;0.128162;0.673008;0.283323;0.197102;0.605982;0.319456;0.701345;0.528194;0.379617;0.552040;0.521683;0.008321;0.662625;0.124586;0.738470;0.690713;-0.312065;0.379041;-0.530904;0.690713;-0.312065;0.379041;-0.530904;0.863814;0.047359;0.488686;0.113002;0.530904;0.379041;0.312065;0.690713;0.863814;0.047359;0.488686;0.113002;0.690713;-0.312065;0.379041;-0.530904
467855;1;0.740757;-0.194155;0.499550;-0.405009;0.812758;-0.077086;0.530382;-0.228425;0.771298;-0.031024;0.535122;-0.343191;0.796336;0.011989;0.535887;-0.280233;0.937143;-0.255932;-0.222498;-0.082195;0.695915;-0.271168;-0.499513;0.438927;0.412410;-0.472159;-0.316402;0.711951;0.254172;0.588103;0.573531;-0.510484;0.339059;0.678866;0.462541;-0.458515;0.339059;0.678866;0.462541;-0.458515;0.325216;-0.584769;-0.245263;0.701517;0.169621;0.899412;-0.395887;0.074568;-0.037315;-0.688787;0.719214;0.083132;-0.041683;-0.649569;0.754822;0.081030;-0.483576;-0.360906;0.363940;0.709542;0.572535;0.310007;-0.408168;-0.639920;0.572535;0.310007;-0.408168;-0.639920;0.372803;0.651323;-0.614097;-0.244298;-0.139217;0.316037;-0.167217;0.923460;0.846942;-0.034987;0.355880;-0.393463;0.626037;-0.232250;0.321044;-0.671616;0.919666;0.061342;0.386244;-0.035589;0.675759;0.092295;0.689456;0.243889;0.204881;0.609600;0.334888;0.688667;0.512493;0.401412;0.541122;0.532360;-0.010480;0.670388;0.101596;0.734948;0.685114;-0.333654;0.344488;-0.548290;0.685114;-0.333654;0.344488;-0.548290;0.872148;0.007660;0.479519;0.096749;0.548290;0.344488;0.333654;0.685114;0.872148;0.007660;0.479519;0.096749;0.685114;-0.333654;0.344488;-0.548290
501188;1;0.732759;-0.193045;0.496915;-0.422935;0.814169;-0.065134;0.529102;-0.230082;0.767993;-0.027169;0.538796;-0.345178;0.793200;0.016127;0.539240;-0.282479;0.940319;-0.257395;-0.211167;-0.070406;0.701047;-0.258332;-0.483722;0.455863;0.421039;-0.448319;-0.315804;0.722498;0.272061;0.598865;0.583159;-0.476727;0.338288;0.677068;0.490197;-0.432258;0.338288;0.677068;0.490197;-0.432258;0.337655;-0.596556;-0.305283;0.660993;0.169496;0.896887;-0.399402;0.085690;-0.031152;-0.682773;0.727040;0.065294;-0.034296;-0.646538;0.759444;0.063699;0.505638;0.316359;-0.290701;-0.748158;0.589710;0.280169;-0.325723;-0.683851;0.589710;0.280169;-0.325723;-0.683851;0.408422;0.640041;-0.568648;-0.316509;-0.129821;0.330820;-0.162231;0.920536;0.841626;-0.045178;0.365726;-0.394804;0.624316;-0.258031;0.329536;-0.659588;0.910105;0.049078;0.410493;-0.028201;0.675601;0.073625;0.697927;0.225921;0.210659;0.609773;0.347263;0.680594;0.511335;0.413495;0.523022;0.542223;-0.018374;0.666256;0.080282;0.741161;0.690046;-0.335822;0.325621;-0.552297;0.690046;-0.335822;0.325621;-0.552297;0.878469;-0.007213;0.467710;0.097403;0.552297;0.325621;0.335822;0.690046;0.878469;-0.007213;0.467710;0.097403;0.690046;-0.335822;0.325621;-0.552297
534511;1;0.732222;-0.194127;0.496459;-0.423904;0.813609;-0.066929;0.528845;-0.232130;0.765981;-0.030334;0.539238;-0.348677;0.791475;0.013007;0.539934;-0.286127;0.939922;-0.262045;-0.207681;-0.068906;0.703861;-0.257198;-0.477061;0.459174;0.428320;-0.441615;-0.314189;0.723052;0.272216;0.592622;0.589960;-0.476072;0.342825;0.677027;0.490803;-0.428038;0.342825;0.677027;0.490803;-0.428038;0.352966;-0.587200;-0.331287;0.648738;0.174328;0.895670;-0.400359;0.084250;-0.036823;-0.681671;0.728128;0.061629;-0.039801;-0.645148;0.760677;0.059750;0.512637;0.312150;-0.285312;-0.747237;0.570370;0.288502;-0.309204;-0.704158;0.570370;0.288502;-0.309204;-0.704158;0.418445;0.630636;-0.574211;-0.312225;-0.129402;0.328299;-0.161132;0.921690;0.843917;-0.043287;0.363188;-0.392460;0.629462;-0.244960;0.327363;-0.660761;0.914522;0.056836;0.399715;-0.025450;0.674378;0.075221;0.701442;0.218028;0.214463;0.614532;0.346295;0.675600;0.499873;0.421833;0.531957;0.537778;-0.023379;0.678403;0.080783;0.729861;0.674885;-0.335519;0.335585;-0.565102;0.674885;-0.335519;0.335585;-0.565102;0.876803;0.000047;0.474542;0.077629;0.565102;0.335585;0.335519;0.674885;0.876803;0.000047;0.474542;0.077629;0.674885;-0.335519;0.335585;-0.565102
567855;1;0.729900;-0.200242;0.491465;-0.430827;0.818344;-0.061964;0.527063;-0.220632;0.761571;-0.028349;0.538337;-0.359723;0.787965;0.014913;0.538876;-0.297491;0.937865;-0.269477;-0.204737;-0.076641;0.706105;-0.257742;-0.466820;0.465902;0.435985;-0.433930;-0.309930;0.724959;0.226533;0.573700;0.598386;-0.511357;0.312109;0.669125;0.489355;-0.464102;0.312109;0.669125;0.489355;-0.464102;0.349016;-0.604238;-0.305922;0.647685;0.179624;0.889175;-0.412353;0.084073;-0.034457;-0.683497;0.726964;0.056279;-0.037516;-0.642254;0.763646;0.054288;0.550570;-0.048871;0.152280;-0.819326;0.615158;-0.036369;0.155740;-0.772012;0.615158;-0.036369;0.155740;-0.772012;-0.452576;-0.382869;0.304946;0.745382;-0.130559;0.326762;-0.155183;0.923092;0.845537;-0.047615;0.358641;-0.392653;0.629339;-0.229591;0.318839;-0.670494;0.921198;0.061692;0.382797;-0.032467;0.674629;0.070857;0.703558;0.211805;0.214956;0.616165;0.346766;0.673713;0.487240;0.438486;0.516183;0.551255;-0.041973;0.679120;0.057965;0.730530;0.672559;-0.336396;0.317107;-0.577880;0.672559;-0.336396;0.317107;-0.577880;0.884194;-0.013639;0.462096;0.066948;0.577880;0.317107;0.336396;0.672559;0.884194;-0.013639;0.462096;0.066948;0.672559;-0.336396;0.317107;-0.577880
601188;1;0.731993;-0.200723;0.486472;-0.432715;0.820928;-0.063608;0.522397;-0.221659;0.763086;-0.030803;0.534853;-0.361503;0.789618;0.012188;0.535600;-0.299144;0.935233;-0.271663;-0.211150;-0.083392;0.702987;-0.253163;-0.456399;0.483133;0.417311;-0.428713;-0.297652;0.743949;0.301469;0.543388;0.686063;-0.378369;0.359910;0.649400;0.586714;-0.323282;0.359910;0.649400;0.586714;-0.323282;-0.304364;0.605735;0.592046;-0.435808;0.182496;0.890222;-0.408010;0.087909;-0.031925;-0.684874;0.726325;0.048782;-0.034916;-0.638067;0.767770;0.046688;0.581954;0.029826;0.064664;-0.810098;0.599951;0.031267;0.063980;-0.796861;0.599951;0.031267;0.063980;-0.796861;-0.415844;-0.472135;0.355009;0.691471;-0.123108;0.326908;-0.152806;0.924460;0.845780;-0.046845;0.357855;-0.392939;0.628514;-0.234027;0.318695;-0.669802;0.920143;0.058443;0.385827;-0.032540;0.671307;0.066849;0.709412;0.203990;0.213339;0.621850;0.347747;0.668477;0.488303;0.447207;0.505510;0.553197;-0.042667;0.677807;0.044250;0.732665;0.657589;-0.340678;0.293889;-0.604272;0.657589;-0.340678;0.293889;-0.604272;0.892270;-0.033084;0.448707;0.037701;0.604272;0.293889;0.340678;0.657589;0.892270;-0.033084;0.448707;0.037701;0.657589;-0.340678;0.293889;-0.604272
634522;1;0.730263;-0.201382;0.487137;-0.434580;0.820825;-0.061552;0.523515;-0.219977;0.758046;-0.028792;0.542293;-0.361187;0.784569;0.014789;0.542855;-0.299234;0.935063;-0.273859;-0.211388;-0.077288;0.708159;-0.238797;-0.446965;0.491639;0.414485;-0.413104;-0.293507;0.755911;0.310470;0.571392;0.667114;-0.363426;0.329274;0.605909;0.635928;-0.346479;0.329274;0.605909;0.635928;-0.346479;-0.348892;0.549088;0.665620;-0.365686;0.182005;0.889629;-0.411143;0.079978;-0.037531;-0.681756;0.729001;0.048556;-0.040360;-0.637063;0.768365;0.046231;0.583133;0.061910;0.036192;-0.809206;0.596182;0.062489;0.035183;-0.799640;0.596182;0.062489;0.035183;-0.799640;-0.429370;-0.489547;0.385850;0.653533;-0.124915;0.335953;-0.155853;0.920457;0.842496;-0.049963;0.367009;-0.391163;0.628409;-0.230950;0.325655;-0.667617;0.918544;0.065539;0.388606;-0.031105;0.670235;0.065570;0.710931;0.202641;0.214763;0.621889;0.350524;0.666532;0.485749;0.447058;0.510228;0.551230;-0.043074;0.681006;0.047706;0.729452;0.649401;-0.335020;0.301774;-0.612350;0.649401;-0.335020;0.301774;-0.612350;0.892193;-0.023508;0.450281;0.026199;0.612350;0.301774;0.335020;0.649401;0.892193;-0.023508;0.450281;0.026199;0.649401;-0.335020;0.301774;-0.612350
667844;1;0.728835;-0.201686;0.487760;-0.436134;0.820499;-0.060185;0.524371;-0.219531;0.756220;-0.026937;0.543905;-0.362729;0.782873;0.016767;0.544314;-0.300917;0.935454;-0.274500;-0.209026;-0.076699;0.713954;-0.226006;-0.437232;0.498016;0.417748;-0.396964;-0.290981;0.763699;0.354135;0.567339;0.672554;-0.316836;0.358445;0.576505;0.664714;-0.311952;0.358445;0.576505;0.664714;-0.311952;-0.270426;0.603905;0.651623;-0.370886;0.181738;0.887444;-0.416046;0.079503;-0.034999;-0.679406;0.731470;0.046199;-0.037436;-0.639023;0.767001;0.044247;0.593090;0.023790;0.072332;-0.801527;0.587931;0.023325;0.072483;-0.805320;0.587931;0.023325;0.072483;-0.805320;-0.416325;-0.469563;0.350425;0.695260;-0.127083;0.332675;-0.152023;0.921990;0.844539;-0.051808;0.362127;-0.391066;0.630286;-0.231425;0.320528;-0.668165;0.920243;0.061594;0.385293;-0.030148;0.668735;0.065908;0.713179;0.199561;0.217319;0.623465;0.352349;0.663260;0.484396;0.449312;0.512355;0.548609;-0.042190;0.684088;0.047624;0.726620;0.647467;-0.345313;0.287706;-0.615444;0.647467;-0.345313;0.287706;-0.615444;0.893013;-0.040734;0.447612;0.022644;0.615444;0.287706;0.345313;0.647467;0.893013;-0.040734;0.447612;0.022644;0.647467;-0.345313;0.287706;-0.615444
701188;1;0.729022;-0.197660;0.487589;-0.437852;0.825324;-0.046103;0.524106;-0.205005;0.749388;-0.027646;0.548368;-0.370061;0.776651;0.016419;0.548819;-0.308773;0.936381;-0.278787;-0.197380;-0.080680;0.715707;-0.223577;-0.437668;0.496210;0.434769;-0.389264;-0.300022;0.754610;0.299912;0.563657;0.667553;-0.383037;0.344032;0.640249;0.594488;-0.343956;0.344032;0.640249;0.594488;-0.343956;-0.253798;0.635948;0.428868;-0.589261;0.188806;0.885919;-0.416667;0.076741;-0.030210;-0.677738;0.733527;0.041193;-0.032270;-0.639462;0.767124;0.039600;0.606928;0.000239;0.102139;-0.788166;0.604805;-0.000036;0.102139;-0.789797;0.604805;-0.000036;0.102139;-0.789797;-0.412182;-0.452020;0.331902;0.718070;-0.133158;0.332154;-0.145578;0.922361;0.845907;-0.059002;0.357875;-0.391005;0.634944;-0.237757;0.315560;-0.663882;0.920534;0.053636;0.386231;-0.023781;0.669325;0.070707;0.710812;0.204328;0.221984;0.619907;0.354768;0.663761;0.490696;0.438919;0.523893;0.540466;-0.031892;0.684827;0.063075;0.725270;0.638115;-0.359557;0.257108;-0.630415;0.638115;-0.359557;0.257108;-0.630415;0.896986;-0.072443;0.436048;0.005444;0.630415;0.257108;0.359557;0.638115;0.896986;-0.072443;0.436048;0.005444;0.638115;-0.359557;0.257108;-0.630415
