timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
401177;1;2;949.383545;710.403381;2;957.361145;660.318481;2;968.421021;622.231262;2;990.378174;570.806213;2;995.542786;576.254639;2;1034.864990;587.141235;2;1046.300171;668.530029;2;1045.690918;743.257690;0;1042.612671;774.973328;0;1047.345947;814.915833;0;1032.690063;782.355225;2;977.062622;582.671387;2;950.180481;619.907532;2;951.778687;724.166199;2;958.160461;811.911255;0;963.363586;850.270996;0;962.574768;891.091125;0;972.309875;855.942200;2;972.367859;702.817383;2;1081.236938;774.448730;2;1026.391113;861.115967;2;1066.678711;897.291260;2;927.840454;717.536316;2;889.070557;851.097107;2;872.996399;886.287903;2;874.127563;947.758545;2;1002.124451;553.529541;2;1037.374756;549.890076;2;1040.491821;535.107910;2;1033.568237;534.512390;2;1024.553345;534.306885;2;981.924927;526.477234
434522;1;2;941.596558;698.968628;2;953.813049;646.050720;2;973.674683;622.603271;2;992.510315;569.162354;2;1000.541931;574.089539;2;1048.852539;573.786194;2;1055.977173;670.953186;2;1040.846436;754.931519;0;1037.977661;776.620483;0;1047.526367;804.616455;0;1028.496216;788.531799;2;977.291260;582.388062;2;939.592468;620.984802;2;944.523560;742.879639;2;960.386108;846.737793;0;974.713135;890.480042;0;981.709717;940.933228;0;981.983032;897.524292;2;971.182068;695.607422;2;1094.482666;761.041382;2;1025.234863;851.050903;2;1072.498291;904.935181;2;914.089233;702.126587;2;897.292969;808.766357;2;875.566223;892.704895;2;870.917908;944.201965;2;1003.307068;551.389832;2;1043.778076;538.226562;2;1045.233276;521.820251;2;1037.048706;525.875610;2;1026.493164;522.152893;2;975.862610;521.287598
467855;1;2;942.074829;701.982239;2;952.533142;649.032837;2;971.283264;623.167725;2;989.939758;568.509216;2;998.133362;573.502625;2;1048.411255;572.698730;2;1057.784668;671.323608;2;1044.209595;758.563965;0;1043.671387;778.660034;0;1056.239624;801.515076;0;1031.211060;793.403931;2;974.598145;582.107849;2;936.870056;620.755493;2;944.000183;744.868652;2;960.921814;850.144043;0;974.667175;895.443481;0;982.738464;946.230591;0;981.996460;902.594055;2;971.726868;696.793213;2;1096.140991;759.632751;2;1024.566895;850.238647;2;1073.474365;903.294495;2;914.466736;706.847351;2;896.277527;800.393188;2;876.201172;892.266846;2;870.459717;948.593323;2;1000.762390;550.238953;2;1043.582153;531.898621;2;1044.497314;517.149597;2;1034.627075;526.061157;2;1025.960083;516.007935;2;973.727112;517.552246
501188;1;2;942.301453;702.202576;2;951.153564;647.622620;2;970.060913;622.030884;2;987.809265;567.083923;2;996.269104;571.945740;2;1048.012451;572.018005;2;1057.785034;672.514648;2;1040.910156;761.135803;0;1042.261475;782.675781;0;1054.556152;808.606079;0;1031.172485;799.975281;2;972.506775;580.932434;2;934.896545;619.901733;2;944.237976;745.510437;2;962.349487;852.343811;0;976.345215;897.958496;0;984.194580;948.500000;0;982.083618;906.473145;2;971.989746;696.268555;2;1095.948730;757.508789;2;1025.776245;850.182739;2;1072.602539;905.365967;2;914.635132;707.766602;2;894.837769;794.147095;2;875.226746;891.808533;2;870.874451;951.438110;2;998.319214;548.680664;2;1043.294678;529.307739;2;1043.848022;515.055908;2;1032.326050;525.350464;2;1025.618652;513.169922;2;972.101074;514.677368
534511;1;2;942.347534;702.654053;2;951.137329;648.037964;2;969.928955;622.229309;2;987.062561;566.754150;2;995.622253;571.726196;2;1047.508911;571.946960;2;1058.122803;672.589355;2;1041.215088;761.511719;0;1041.980591;783.106689;0;1054.526001;808.975098;0;1031.294189;801.879211;2;971.881104;580.674316;2;934.407288;619.563232;2;943.989197;745.094421;2;962.400269;852.177612;0;975.931946;898.096252;0;985.398254;947.411926;0;982.450989;906.849976;2;971.999268;696.746948;2;1096.251831;757.542969;2;1025.136597;849.511597;2;1072.684082;904.600952;2;914.716492;708.192688;2;894.419250;793.064636;2;877.173950;891.610291;2;870.574036;951.428467;2;997.306335;548.103821;2;1040.605347;526.574890;2;1040.809692;512.466003;2;1030.428589;523.498901;2;1022.368103;511.293182;2;969.491455;515.255249
567855;1;2;941.766357;702.489990;2;950.391968;647.032471;2;969.955627;622.457397;2;985.753296;566.031433;2;994.429626;570.977783;2;1046.276611;570.468323;2;1057.901733;671.825989;2;1040.857788;761.055420;0;1037.531616;783.105469;0;1046.834717;808.755432;0;1030.681641;800.492004;2;970.914795;580.317261;2;934.589783;620.006409;2;943.581116;745.554688;2;962.812927;852.562195;0;978.125732;898.417969;0;990.221008;945.395996;0;985.899841;911.166870;2;971.377869;696.758484;2;1095.763794;757.224915;2;1023.931458;850.182068;2;1073.435181;904.105530;2;914.163940;707.866516;2;893.575928;790.271667;2;877.083252;889.462524;2;870.577576;952.231689;2;995.524292;546.905273;2;1040.222412;523.277710;2;1039.657959;510.018860;2;1027.783325;522.914429;2;1021.790771;508.374420;2;968.215393;513.552429
601188;1;2;941.301086;703.825928;2;950.381287;647.984497;2;970.510498;623.144836;2;986.831726;566.044983;2;995.410461;571.164124;2;1046.816162;570.263916;2;1057.279541;673.167053;2;1036.395752;760.802612;0;1034.071533;786.563171;0;1043.639160;820.237305;0;1029.169434;807.595337;2;971.902893;580.389038;2;935.149963;619.677612;2;943.742493;745.784973;2;964.250732;853.187134;0;976.771118;899.914062;0;990.753052;946.751221;0;988.064148;910.512573;2;970.887207;698.168396;2;1096.285522;756.605713;2;1024.055054;849.979492;2;1073.465820;904.167969;2;913.701538;709.137634;2;891.037720;789.276367;2;876.734558;889.070801;2;871.256653;953.175293;2;996.835876;546.645813;2;1042.788086;518.277771;2;1040.841553;506.485565;2;1027.387329;522.947449;2;1023.617310;504.416168;2;969.159485;512.959351
634522;1;2;942.176697;702.954224;2;950.967834;646.978821;2;971.068909;622.383362;2;986.000793;565.760986;2;994.898743;570.667358;2;1046.472168;570.499878;2;1056.988159;673.386780;2;1032.981567;760.300537;0;1033.643188;786.704956;0;1035.682983;821.080444;0;1022.755066;808.022339;2;971.244080;580.162415;2;934.639038;619.928162;2;944.181213;745.993164;2;964.904053;853.621460;0;977.220398;900.242676;0;991.330017;946.703186;0;987.909729;912.073853;2;971.752441;697.247681;2;1095.456421;757.019531;2;1024.533447;849.799927;2;1073.827148;904.335632;2;914.590881;708.310791;2;891.523010;787.550293;2;877.328491;888.397400;2;871.105591;952.237366;2;995.424072;546.536804;2;1040.507446;517.261475;2;1038.246826;505.325500;2;1025.320435;521.753235;2;1020.937866;503.891022;2;966.736206;513.800903
667844;1;2;941.825684;702.652832;2;950.336914;646.563904;2;970.329163;622.075073;2;984.674377;565.504211;2;993.673645;570.319458;2;1045.447754;570.139832;2;1056.493164;672.966858;2;1030.285767;759.680603;0;1033.097656;786.343872;0;1033.641357;820.648132;0;1024.517822;807.247681;2;970.020447;579.984314;2;933.842651;620.160828;2;944.225403;746.188354;2;964.465393;853.892334;0;975.728333;901.011841;0;991.157349;947.513000;0;987.893066;911.808960;2;971.422302;696.879578;2;1095.515625;756.648193;2;1023.696045;850.012085;2;1073.055664;904.522583;2;914.222412;708.071167;2;890.360046;786.573303;2;877.184570;888.589233;2;870.503540;952.441895;2;993.870605;546.283081;2;1039.335449;515.562500;2;1037.068237;504.469360;2;1023.852478;522.606323;2;1019.863464;502.298767;2;965.547607;512.647827
701188;1;2;942.156250;700.688293;2;950.467590;644.782410;2;971.195801;622.344788;2;983.648438;565.263977;2;992.967346;570.018616;2;1045.260986;569.033142;2;1056.538940;671.522583;2;1031.728638;759.635620;0;1030.993164;785.225769;0;1038.104126;818.433105;0;1025.033447;799.938965;2;969.341064;579.989868;2;933.225769;620.072754;2;944.225525;745.797180;2;964.379822;853.239929;0;973.913330;900.557861;0;987.413574;947.564819;0;987.688477;911.455383;2;971.570740;694.711792;2;1094.923584;755.182495;2;1022.607666;849.640137;2;1071.107056;904.689697;2;914.716736;706.296753;2;891.601257;786.505737;2;877.491760;889.716919;2;870.399170;951.699707;2;992.082886;545.763245;2;1038.451416;511.464691;2;1035.545776;502.234863;2;1021.241943;523.999695;2;1018.877991;498.860565;2;964.247498;510.982239
