timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333555;1;2;943.992493;663.114685;2;927.965210;605.736572;2;904.767395;572.031738;2;865.601929;538.921265;2;884.245667;538.671021;2;942.335938;539.757324;2;1001.764099;626.687195;2;940.420105;691.462830;0;922.824097;722.273193;0;923.752441;766.737183;0;940.081177;724.294861;2;860.722839;550.104614;2;837.653015;595.017639;2;834.724854;708.448425;2;847.105652;806.245911;0;829.117615;849.134277;0;808.540771;894.195801;0;869.931458;860.195312;2;972.462524;663.690308;2;952.845642;790.257935;2;975.191284;902.551086;2;974.598206;967.831604;2;919.206543;662.634399;2;867.449707;796.542114;2;930.860962;906.333923;2;902.559143;962.389160;2;850.483765;529.812500;2;868.183594;575.406616;2;878.107422;552.270386;2;889.848267;512.997009;2;855.522888;557.104065;2;819.069031;518.526978
366877;1;2;951.585999;663.024048;2;934.009460;605.431396;2;909.470947;572.887207;2;866.182800;538.414124;2;885.751038;537.662781;2;946.162109;536.378235;2;1007.270813;630.308472;2;937.509338;688.374512;0;911.019714;717.726929;0;928.545410;756.733032;0;919.240234;730.184082;2;861.844727;550.573120;2;838.924072;598.358093;2;834.427063;716.907776;2;845.406433;819.937500;0;838.561646;868.036865;0;828.158081;919.048950;0;867.978821;877.598511;2;981.205750;663.877930;2;951.935120;784.386719;2;971.815125;903.114258;2;972.007935;969.876099;2;925.828979;662.304138;2;873.585510;800.232178;2;928.979980;913.372009;2;901.046692;964.326660;2;849.444275;528.787231;2;866.757324;581.491028;2;877.099426;557.723572;2;890.273132;512.871521;2;853.407593;563.314819;2;815.834045;520.466370
400222;1;2;951.580872;663.035156;2;934.006287;605.448120;2;909.466919;572.918640;2;866.190491;538.494324;2;885.756958;537.734863;2;946.171143;536.465637;2;1007.228577;630.404480;2;937.462097;688.361206;0;910.928528;717.623901;0;928.401917;756.592957;0;918.963745;730.191467;2;861.850159;550.644226;2;838.940552;598.426941;2;834.497070;716.966492;2;845.524231;819.982422;0;838.747192;868.068848;0;828.400391;919.070923;0;867.996216;877.642029;2;981.200500;663.891357;2;951.937012;784.399048;2;971.811096;903.116882;2;972.007812;969.832520;2;925.823792;662.313354;2;873.491577;800.246033;2;928.728821;913.481445;2;900.733093;964.463684;2;849.457886;528.889160;2;866.799194;581.751343;2;877.150269;558.004517;2;890.308044;513.041199;2;853.463928;563.606689;2;815.877136;520.674072
433544;1;2;951.579956;663.036865;2;934.005615;605.449402;2;909.465881;572.921082;2;866.190613;538.502197;2;885.757202;537.741638;2;946.173462;536.473938;2;1007.224609;630.411743;2;937.454956;688.360962;0;910.917664;717.616394;0;928.386536;756.580688;0;918.938232;730.196106;2;861.849792;550.651245;2;838.941223;598.434937;2;834.505371;716.975952;2;845.539368;819.992615;0;838.770569;868.077759;0;828.429993;919.078857;0;867.992920;877.654785;2;981.200317;663.893433;2;951.938354;784.404114;2;971.810791;903.122803;2;972.008667;969.840088;2;925.822327;662.314575;2;873.472168;800.247864;2;928.678284;913.511108;2;900.670837;964.484436;2;849.458618;528.899475;2;866.825562;581.738464;2;877.168457;557.984924;2;890.305603;513.029236;2;853.483887;563.594116;2;815.877563;520.682800
466888;1;2;951.579834;663.036560;2;934.005676;605.449097;2;909.466248;572.920593;2;866.192017;538.501099;2;885.758484;537.740845;2;946.174622;536.473999;2;1007.223633;630.412231;2;937.453186;688.360229;0;910.915405;717.614868;0;928.383301;756.579041;0;918.935364;730.195129;2;861.850891;550.650146;2;838.941528;598.433289;2;834.504211;716.973633;1;845.542175;819.988953;0;838.775146;868.074829;0;828.436523;919.076416;0;867.998047;877.650696;2;981.200134;663.893127;2;951.938049;784.403381;2;971.810181;903.121460;2;972.007935;969.838379;2;925.822266;662.314209;2;873.470764;800.246643;2;928.674438;913.511963;2;900.665833;964.483521;2;849.460388;528.898132;2;866.828613;581.734436;2;877.171143;557.980530;2;890.307068;513.026428;2;853.486755;563.589844;2;815.879639;520.680359
500222;1;2;948.406189;661.757080;2;932.166260;608.468567;2;910.613647;576.161682;2;872.816162;537.559875;2;891.587646;539.399719;2;949.701538;538.952271;2;1001.489441;629.629639;2;939.213379;691.414978;0;907.818420;712.081055;0;923.195251;748.663940;0;913.231873;726.555054;2;867.396118;548.562805;2;837.611084;588.787537;2;832.004700;700.657104;1;864.098206;789.489502;0;857.443970;834.002686;0;835.593811;872.028320;0;867.819641;849.246399;2;976.970520;663.827148;2;952.570374;783.196289;2;971.254211;899.249329;2;971.998474;968.048828;2;923.510986;659.973877;2;878.380249;798.454285;2;919.711060;918.282959;2;890.520386;967.238770;2;857.725647;526.228210;2;871.621155;576.204834;2;881.140869;553.485168;2;895.561340;510.720734;2;858.342163;558.850464;2;823.890869;518.338135
533555;1;2;947.489014;662.020935;2;931.499268;608.572205;2;910.389404;575.591003;2;874.524841;535.241943;2;893.147278;537.668457;2;951.296265;538.313354;2;1001.969543;630.771973;2;938.979370;690.846008;0;909.266113;707.545532;0;923.602600;741.474121;0;908.009766;726.598267;2;868.581543;546.280762;2;836.377991;585.027283;2;829.721985;697.015137;1;873.888794;775.264404;0;860.736877;819.770203;0;839.683105;858.829712;0;870.860107;830.705933;2;976.140686;664.128601;2;953.357056;782.516479;2;971.669250;897.634399;2;971.951721;968.578491;2;922.511292;660.204712;2;877.243286;799.482178;2;919.513733;914.751343;2;883.096924;969.881226;2;860.155029;523.166565;2;871.469666;577.987488;2;879.931580;555.922668;2;895.944580;509.156616;2;857.143494;562.021362;2;823.704163;519.694519
566866;1;2;947.489502;662.018616;2;931.500977;608.568787;2;910.392334;575.585999;2;874.531128;535.233032;2;893.153564;537.661072;2;951.303162;538.309998;2;1001.972839;630.779907;2;938.976257;690.840027;0;909.273254;707.520691;0;923.612244;741.441406;0;907.995422;726.587524;2;868.586731;546.271667;2;836.378052;585.014648;2;829.714844;697.003662;1;873.926453;775.198181;0;860.799072;819.713013;0;839.766235;858.801697;0;870.931519;830.664856;2;976.141663;664.126892;2;953.360291;782.509583;2;971.668274;897.637207;2;971.950684;968.589783;2;922.511292;660.201904;2;877.232544;799.479980;2;919.521057;914.701538;2;883.105042;969.839722;2;860.162354;523.156067;2;871.476746;577.974976;2;879.941650;555.909790;2;895.956116;509.147125;2;857.152649;562.006531;2;823.714233;519.677856
600222;1;2;947.489502;662.018616;2;931.500977;608.568787;2;910.392334;575.585999;2;874.531128;535.233032;2;893.153564;537.661072;2;951.303162;538.309998;2;1001.972839;630.779907;2;938.976257;690.840027;0;909.273254;707.520691;0;923.612244;741.441406;0;907.995422;726.587524;2;868.586731;546.271667;2;836.378052;585.014648;2;829.714844;697.003662;1;873.926453;775.198181;0;860.799072;819.713013;0;839.766235;858.801697;0;870.931519;830.664856;2;976.141663;664.126892;2;953.360291;782.509583;2;971.668274;897.637207;2;971.950684;968.589783;2;922.511292;660.201904;2;877.232544;799.479980;2;919.521057;914.701538;2;883.105042;969.839722;2;860.162354;523.156067;2;871.476746;577.974976;2;879.941650;555.909790;2;895.956116;509.147125;2;857.152649;562.006531;2;823.714233;519.677856
633544;1;2;947.489502;662.018616;2;931.500977;608.568787;2;910.392334;575.585999;2;874.531128;535.233032;2;893.153564;537.661072;2;951.303162;538.309998;2;1001.972839;630.779907;2;938.976257;690.840027;0;909.273254;707.520691;0;923.612244;741.441406;0;907.995422;726.587524;2;868.586731;546.271667;2;836.378052;585.014648;2;829.714844;697.003662;1;873.926453;775.198181;0;860.799072;819.713013;0;839.766235;858.801697;0;870.931519;830.664856;2;976.141663;664.126892;2;953.360291;782.509583;2;971.668274;897.637207;2;971.950684;968.589783;2;922.511292;660.201904;2;877.232544;799.479980;2;919.521057;914.701538;2;883.105042;969.839722;2;860.162354;523.156067;2;871.476746;577.974976;2;879.941650;555.909790;2;895.956116;509.147125;2;857.152649;562.006531;2;823.714233;519.677856
