timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333555;1;2;-112.680260;331.709656;2025.348389;2;-128.523590;187.936142;1985.242188;2;-143.520340;78.255882;1938.928101;2;-166.713058;-79.469223;1849.765991;2;-135.049759;-54.778019;1859.168091;2;-19.154259;-27.302385;1842.470093;2;79.757782;161.726395;1934.885864;2;-21.802374;327.222778;1954.270386;2;-74.616241;373.786469;1914.194580;2;-147.505203;414.282379;1877.971191;2;-131.830093;345.197632;1949.285522;2;-190.322479;-52.930130;1871.305420;2;-295.558044;-24.694193;1890.560059;2;-402.840149;154.710419;2002.029175;2;-319.556580;328.957367;1960.181030;2;-254.547501;369.340820;1918.320557;2;-172.292435;395.425812;1895.107788;0;-226.109085;343.287445;1985.548340;2;-37.371510;327.300690;2011.404297;2;30.364857;529.561401;1750.730713;1;39.370552;785.342590;1945.954712;1;60.195877;932.701965;1894.043823;2;-180.589462;335.685394;2037.922363;1;-184.723267;604.495972;1835.615845;1;-127.639008;837.000732;2055.824463;1;-135.649841;976.995972;2018.854126;2;-177.229370;-132.326157;1807.116699;2;-240.023087;-141.327927;1687.727905;2;-207.695465;-174.144058;1697.509888;2;-120.168839;-178.520721;1758.305542;2;-247.804230;-173.869934;1715.571533;2;-242.536530;-190.019547;1824.488892
366877;1;2;-111.876495;340.589569;2034.630005;2;-123.849045;191.578003;1996.586548;2;-137.444412;78.846947;1948.473633;2;-163.143188;-79.319656;1850.693970;2;-130.356613;-54.542839;1861.049438;2;-11.472516;-25.912296;1843.038452;2;97.493416;168.768692;1928.574341;2;-21.101534;329.057800;1950.010376;2;-82.015335;371.287994;1912.087769;2;-153.119843;419.345520;1875.163208;2;-141.002243;343.326294;1950.295044;2;-187.028671;-52.807091;1874.127197;2;-295.148987;-21.860701;1890.922607;2;-412.451843;161.378204;2000.169067;2;-320.944031;334.557068;1946.532227;2;-250.869156;377.327942;1910.523560;2;-171.967957;418.052338;1887.081421;0;-224.085739;347.644440;1989.695190;2;-35.138332;339.022736;2016.617310;2;45.719959;531.786865;1740.717529;2;40.701378;709.475403;2019.708130;2;74.726578;867.674866;2012.427856;2;-181.074677;342.002502;2050.873047;1;-205.658707;603.670349;1826.185425;1;-128.977325;830.930725;2059.040283;1;-138.689621;975.892883;2025.846924;2;-174.696503;-131.784760;1804.840942;2;-233.045761;-140.184998;1679.029053;2;-200.561310;-174.142822;1690.595215;2;-113.885101;-179.409500;1757.485352;2;-242.657242;-173.689865;1707.068359;2;-242.958450;-190.747604;1819.062378
400222;1;2;-112.257111;341.464905;2032.180298;2;-123.786377;192.261398;1996.812012;2;-137.738480;79.404160;1950.111084;2;-162.738785;-78.079582;1852.180786;2;-130.104233;-53.468845;1862.862183;2;-11.551716;-25.695263;1844.009399;2;96.329460;169.661148;1927.251831;2;-21.813877;329.098572;1951.458252;2;-81.829193;371.872070;1913.287231;2;-152.340775;420.218811;1876.346069;2;-142.934662;341.307312;1942.606689;2;-186.721329;-51.626369;1875.335938;2;-294.904663;-21.782095;1891.279053;2;-412.524017;161.815063;1997.845825;2;-318.879791;333.721222;1946.257935;2;-251.111572;378.613464;1909.135254;2;-171.427017;418.424377;1888.019897;0;-226.467865;346.645142;1992.275269;2;-36.244572;340.316559;2012.246338;2;43.048470;501.284668;1717.516724;1;38.123016;742.648071;1942.162476;1;48.855942;900.587219;1910.336548;2;-180.800964;342.500427;2050.155762;1;-205.235931;602.402527;1825.074951;1;-141.837036;833.041931;2057.092773;1;-152.161911;978.846313;2030.540283;2;-173.917007;-130.294006;1806.290649;2;-233.645554;-143.645599;1682.046143;2;-199.514572;-175.723038;1693.602051;2;-111.890388;-175.704117;1758.880493;2;-241.180695;-176.951553;1710.725708;2;-238.866547;-191.943649;1822.631470
433544;1;2;-113.229225;343.835266;2040.722168;2;-124.434212;194.607178;2000.405273;2;-138.355896;82.116974;1950.366577;2;-163.614792;-77.417435;1852.992065;2;-130.783371;-52.273460;1863.138062;2;-11.114761;-25.801855;1843.122803;2;98.689857;169.473785;1929.381958;2;-20.846054;330.369049;1949.897705;2;-83.806984;371.049225;1912.768555;2;-148.620285;423.687958;1869.876709;2;-143.142838;341.171753;1942.986572;2;-187.676315;-50.815002;1876.510864;2;-296.979553;-21.475790;1892.131470;2;-416.070953;163.394150;1999.238159;2;-318.970032;334.041870;1943.721558;2;-246.588409;373.274628;1907.196045;2;-168.231857;413.450592;1879.641235;0;-225.882538;342.827454;1995.984131;2;-36.925495;343.850739;2019.458252;2;49.939201;525.923462;1736.168091;2;40.184082;728.782043;1999.268433;2;68.493080;885.501831;1965.752563;2;-182.035660;343.821320;2059.896729;1;-213.318909;606.678833;1834.916016;1;-137.009674;832.657532;2071.380371;1;-154.835144;976.860291;2035.215088;2;-175.093292;-130.419220;1807.223389;2;-230.687515;-138.493835;1679.433105;2;-197.611252;-172.072647;1691.379272;2;-111.959053;-176.401077;1760.468506;2;-240.265366;-172.696854;1706.973755;2;-242.725052;-191.236618;1819.246826
466888;1;2;-112.692093;344.103821;2040.217896;2;-123.684578;194.857956;2000.160034;2;-137.431625;82.292114;1950.372681;2;-162.283035;-77.389244;1853.288330;2;-129.526733;-52.163086;1863.397827;2;-9.954147;-25.471039;1843.425659;2;99.594864;170.163483;1928.912109;2;-19.934460;330.932770;1949.620361;2;-83.236916;371.373779;1912.892212;2;-147.080872;424.612946;1869.378540;2;-142.041702;342.278900;1944.256714;2;-186.402328;-50.816677;1876.748535;2;-295.725800;-21.744513;1892.375366;2;-415.242920;162.739273;1999.438599;2;-318.840454;333.674500;1943.904541;2;-246.845993;373.242157;1907.069824;2;-168.659348;413.617126;1879.453247;0;-225.777695;342.786438;1995.906494;2;-36.421864;344.192413;2018.958130;2;47.105938;515.884521;1728.454224;1;43.336246;751.825012;1962.320557;1;62.320408;907.012024;1917.375000;2;-181.468323;344.023926;2059.388672;1;-211.787704;607.498779;1835.225220;1;-138.813980;834.482544;2071.579102;1;-156.084106;979.153992;2037.327759;2;-173.621475;-130.468536;1807.620850;2;-230.496475;-138.505219;1680.457642;2;-197.141479;-171.931656;1691.964722;2;-110.780296;-175.995743;1760.107056;2;-239.607025;-172.809723;1707.999878;2;-240.787430;-191.630951;1820.198242
500200;1;2;-112.715874;344.192352;2040.273682;2;-123.714424;194.995163;2000.315674;2;-137.475281;82.461639;1950.603027;2;-162.367249;-77.149239;1853.583984;2;-129.624359;-51.921993;1863.650513;2;-10.158271;-25.134323;1843.529541;2;99.270477;170.551422;1928.738037;2;-20.331621;331.117676;1949.686035;2;-83.788841;371.443146;1913.187378;2;-147.784973;424.584167;1869.872070;2;-142.377670;342.374969;1944.942139;2;-186.457733;-50.600513;1877.064331;2;-295.734283;-21.670738;1892.892944;2;-415.216339;162.377533;2000.483276;2;-319.391296;333.585693;1945.140381;2;-247.620819;373.607727;1908.462524;2;-169.701782;414.468567;1880.948242;0;-226.637848;343.201202;1997.252563;2;-36.490307;344.273010;2018.991211;2;46.298630;513.095764;1726.793335;1;43.805882;754.809509;1954.479126;1;61.939968;909.192078;1906.771729;2;-181.451813;344.119629;2059.464844;1;-211.477768;607.456543;1835.350708;1;-139.268753;834.828979;2071.343262;1;-156.430923;979.483032;2037.269775;2;-173.734024;-130.205505;1807.948242;2;-231.252075;-137.668167;1681.110962;2;-197.913422;-171.180130;1692.317017;2;-111.249504;-175.646545;1759.965088;2;-240.277344;-172.042007;1708.560425;2;-240.911896;-191.266708;1820.640991
533555;1;2;-114.518806;344.094086;2039.797119;2;-123.784744;193.917389;2001.223511;2;-137.321884;82.848427;1947.368042;2;-161.199310;-78.969421;1852.636597;2;-128.509338;-53.343357;1862.424072;2;-8.722551;-24.322618;1845.120239;2;101.216805;171.476776;1931.505615;2;-17.798647;333.508667;1950.440063;2;-84.041397;371.504242;1915.844238;2;-144.525909;425.533783;1868.168945;2;-142.236237;341.135468;1942.868042;2;-185.571426;-52.066273;1875.662231;2;-294.665283;-21.628136;1892.457275;2;-415.201233;162.278214;2000.840942;2;-319.674561;334.734558;1946.527954;2;-248.732651;376.349457;1909.326660;2;-169.501312;417.046967;1884.485718;0;-225.837341;344.793030;1998.014038;2;-37.761211;344.561340;2019.539551;2;52.723454;519.625671;1732.046997;2;43.334015;715.939514;2000.993774;2;91.282326;858.981445;1938.997559;2;-183.734512;343.672791;2058.063965;1;-209.635605;597.477600;1821.129517;1;-132.787460;821.772156;2060.070557;1;-158.834183;959.455750;2006.362183;2;-172.191803;-132.996948;1807.711182;2;-229.883850;-134.269958;1680.263550;2;-196.429245;-168.383545;1689.847412;2;-109.495224;-176.146545;1757.408325;2;-238.924911;-170.060013;1706.078003;2;-239.556198;-194.822601;1817.428955
566877;1;2;-115.411003;348.891846;2049.309326;2;-123.235107;197.353683;2010.620361;2;-136.564789;83.790001;1959.648926;2;-158.127548;-75.487259;1857.276978;2;-125.502708;-49.841412;1868.628418;2;-4.350223;-24.612925;1847.898071;2;107.163025;173.520279;1932.410645;2;-16.786650;334.511658;1945.195679;2;-87.033058;374.380768;1920.303467;2;-150.424957;426.615814;1872.886475;2;-145.921539;337.786499;1939.615234;2;-183.208664;-49.509243;1881.241455;2;-295.357086;-25.425135;1894.178467;2;-417.669525;161.410812;2000.072510;2;-319.944794;334.365479;1944.957153;2;-248.485275;376.765411;1907.839722;2;-168.144241;417.945465;1884.590942;0;-225.465286;345.015869;1998.454468;2;-39.671967;351.550415;2023.579346;2;36.151184;477.520691;1704.426392;1;25.275085;733.128479;1921.964600;1;32.229889;891.474243;1878.176392;2;-183.708237;346.494507;2072.511230;1;-225.109772;597.265381;1830.415161;1;-160.778931;823.061707;2075.444336;1;-180.650253;971.339905;2052.922607;2;-168.195374;-128.141968;1809.663574;2;-227.884415;-133.397675;1681.980347;2;-194.444839;-167.817123;1692.505615;2;-106.098816;-174.212082;1759.854248;2;-237.107132;-168.397995;1709.406616;2;-236.704224;-189.256317;1822.501587
600222;1;2;-115.460793;349.137573;2050.300293;2;-122.724548;197.082413;2011.368530;2;-135.858215;83.101097;1960.229492;2;-157.421677;-75.612396;1855.792480;2;-124.680595;-50.054081;1867.555542;2;-3.034383;-24.944765;1846.980957;2;108.077255;174.058456;1932.349243;2;-16.121962;335.455292;1948.275879;2;-86.633026;373.839142;1920.938232;2;-149.397568;426.391541;1872.403198;2;-145.257904;338.806305;1943.668335;2;-182.624008;-49.752666;1880.023682;2;-295.012024;-25.419851;1893.896973;2;-417.127563;162.531128;2000.013062;2;-317.247192;334.715790;1943.732300;2;-245.247635;377.539032;1907.391357;2;-163.706131;417.752991;1885.388672;0;-225.129776;345.948425;1996.815308;2;-39.726131;352.310272;2023.778442;2;35.762882;473.678894;1701.458740;1;23.177746;742.885803;1903.734375;1;30.026798;899.041016;1850.891602;2;-183.754059;346.276611;2074.216309;1;-231.076508;601.460693;1836.113159;1;-168.622849;823.478821;2086.623047;1;-189.176483;972.765442;2068.298584;2;-167.454025;-127.933029;1807.440552;2;-223.791458;-133.881332;1677.749146;2;-190.653458;-168.447311;1689.463379;2;-103.933052;-174.679062;1759.513306;2;-233.915985;-168.788635;1705.232422;2;-236.721512;-188.961807;1818.815430
633555;1;2;-114.609100;349.037354;2050.172363;2;-121.789986;196.513611;2010.719238;2;-136.703476;86.232071;1951.460815;2;-158.509491;-78.242157;1854.999146;2;-125.643227;-51.969856;1865.338989;2;-3.786668;-24.838541;1845.754517;2;110.336288;173.773010;1930.623901;2;-14.990494;335.315643;1945.902954;2;-86.327583;374.636566;1921.194946;2;-150.833908;427.003571;1874.074585;2;-144.886322;339.451660;1942.541382;2;-183.747253;-51.118599;1878.072266;2;-295.502869;-22.667643;1892.767090;2;-417.030640;165.138153;2001.912109;2;-315.533234;336.494934;1943.239990;2;-243.777588;379.945679;1906.318604;2;-162.240891;420.652313;1883.742676;0;-226.214844;345.080444;1999.962524;2;-37.801369;351.705841;2025.876099;2;35.441288;478.876770;1703.850708;2;25.257196;715.282898;1945.497925;2;58.922722;853.303223;1860.398926;2;-183.870010;346.631012;2072.081299;1;-225.512390;593.460815;1822.464111;1;-154.052948;811.979065;2075.342529;1;-187.352036;952.045959;2025.468872;2;-168.691666;-133.179657;1809.255981;2;-227.047043;-132.882370;1679.750488;2;-193.812561;-168.234894;1689.434326;2;-105.850876;-178.127213;1758.160034;2;-237.014694;-169.104660;1705.832642;2;-238.374115;-194.570740;1818.810181
