timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333555;1;0.501487;-0.441098;0.629535;-0.397025;0.523185;-0.404706;0.653525;-0.367962;0.540777;-0.379089;0.679194;-0.320229;0.564716;-0.323401;0.707407;-0.275831;0.889350;-0.436875;0.012054;0.134355;0.842711;0.050514;-0.206183;0.494747;0.486167;-0.058449;-0.204075;0.847690;0.166265;0.337576;0.904460;-0.200875;0.152281;0.275556;0.925243;-0.211673;0.152281;0.275556;0.925243;-0.211673;0.235549;0.078384;-0.466237;0.849115;0.458945;0.874597;-0.073458;-0.138033;0.091390;0.847395;-0.412108;-0.322082;-0.255562;-0.473245;0.814832;0.216280;-0.302971;0.115358;0.335556;0.884479;-0.186280;0.071084;0.347638;0.916185;-0.186280;0.071084;0.347638;0.916185;0.217931;-0.376770;0.860723;0.264020;-0.197031;0.600522;-0.260518;0.729851;0.652848;-0.244542;0.607243;-0.381109;0.628788;-0.286705;0.612704;-0.383432;0.719892;0.229428;0.632673;0.169835;0.597923;0.369249;0.662671;0.258864;0.288238;0.710397;0.265970;0.584392;0.272031;0.714864;0.341935;0.545939;-0.192892;0.751711;-0.259507;0.574787;0.444637;-0.537540;0.656836;-0.286209;0.444637;-0.537540;0.656836;-0.286209;0.516786;0.084355;0.844551;0.112026;0.286209;0.656836;0.537540;0.444637;0.516786;0.084355;0.844551;0.112026;0.444637;-0.537540;0.656836;-0.286209
366877;1;0.490603;-0.467879;0.628750;-0.380883;0.516297;-0.422269;0.660247;-0.345255;0.544055;-0.367666;0.689118;-0.306501;0.566882;-0.311219;0.716383;-0.261885;0.897708;-0.418371;0.017281;0.137068;0.850341;0.070310;-0.169722;0.493125;0.450864;-0.032172;-0.180870;0.873483;0.084864;0.320048;0.872847;-0.358476;0.090437;0.333602;0.867757;-0.357111;0.090437;0.333602;0.867757;-0.357111;0.218797;0.072333;-0.354017;0.906404;0.444035;0.882189;-0.089451;-0.128739;0.100322;0.854895;-0.403843;-0.309839;-0.263564;-0.453028;0.829880;0.191308;-0.304821;0.035896;0.429004;0.849559;-0.264879;0.015854;0.430211;0.862848;-0.264879;0.015854;0.430211;0.862848;0.295371;-0.346574;0.877252;0.151893;-0.161821;0.597508;-0.265870;0.738994;0.703425;-0.113040;0.644186;-0.278279;0.681711;-0.158355;0.634197;-0.328615;0.718373;0.336059;0.557470;0.245423;0.581550;0.355318;0.696295;0.225218;0.264975;0.737890;0.257908;0.564615;0.251763;0.737552;0.340615;0.525941;-0.193298;0.766723;-0.276421;0.546227;0.461209;-0.527404;0.647600;-0.299575;0.461209;-0.527404;0.647600;-0.299575;0.537956;0.084991;0.830853;0.114293;0.299575;0.647600;0.527404;0.461209;0.537956;0.084991;0.830853;0.114293;0.461209;-0.527404;0.647600;-0.299575
400222;1;0.480519;-0.479399;0.630078;-0.377201;0.507225;-0.431243;0.663965;-0.340444;0.547382;-0.364990;0.687008;-0.308505;0.570359;-0.308721;0.714065;-0.263615;0.897701;-0.418592;0.021915;0.135768;0.848950;0.075825;-0.161402;0.497477;0.451683;-0.022168;-0.176943;0.874175;0.087510;0.325201;0.872696;-0.353536;0.091949;0.336149;0.868538;-0.352407;0.091949;0.336149;0.868538;-0.352407;0.188221;0.031305;-0.372777;0.908091;0.441975;0.884230;-0.087312;-0.123177;0.094986;0.856330;-0.408253;-0.301672;-0.254431;-0.451638;0.834263;0.187866;-0.320346;0.043360;0.410836;0.852474;-0.254238;0.011825;0.412949;0.874469;-0.254238;0.011825;0.412949;0.874469;0.338008;-0.339417;0.869815;0.118192;-0.140373;0.604480;-0.210451;0.755387;0.682008;-0.205751;0.606141;-0.353730;0.653844;-0.264768;0.633949;-0.317010;0.690850;0.260328;0.632450;0.234441;0.589250;0.342548;0.692140;0.237460;0.264460;0.724698;0.266705;0.577704;0.236458;0.734037;0.328358;0.545397;-0.217901;0.755613;-0.282503;0.549327;0.458103;-0.549047;0.636124;-0.289887;0.458103;-0.549047;0.636124;-0.289887;0.528909;0.061573;0.838043;0.118947;0.289887;0.636124;0.549047;0.458103;0.528909;0.061573;0.838043;0.118947;0.458103;-0.549047;0.636124;-0.289887
433544;1;0.484675;-0.476481;0.638113;-0.361756;0.509515;-0.429196;0.670830;-0.325841;0.542654;-0.371716;0.688407;-0.305694;0.565421;-0.315313;0.716000;-0.261192;0.897028;-0.420899;0.027936;0.131924;0.850876;0.068625;-0.171479;0.491829;0.449598;-0.035040;-0.181347;0.873927;0.081998;0.305359;0.876807;-0.362273;0.111824;0.377176;0.848395;-0.354204;0.111824;0.377176;0.848395;-0.354204;0.188961;0.036427;-0.372006;0.908063;0.446116;0.882809;-0.084690;-0.120236;0.097104;0.856742;-0.406893;-0.301665;-0.258561;-0.441811;0.839269;0.183240;-0.288474;0.035499;0.462387;0.837688;-0.273213;0.027096;0.462955;0.842789;-0.273213;0.027096;0.462955;0.842789;0.356813;-0.308535;0.879274;0.066098;-0.155205;0.592475;-0.244931;0.751595;0.703142;-0.142359;0.625142;-0.307444;0.661776;-0.227799;0.614493;-0.364086;0.729430;0.272686;0.592372;0.206566;0.575712;0.351470;0.701982;0.228573;0.254813;0.740724;0.259923;0.564658;0.241816;0.734798;0.368113;0.515839;-0.193120;0.784049;-0.254959;0.531947;0.474762;-0.527879;0.638674;-0.296716;0.474762;-0.527879;0.638674;-0.296716;0.545518;0.078344;0.824877;0.125897;0.296716;0.638674;0.527879;0.474762;0.545518;0.078344;0.824877;0.125897;0.474762;-0.527879;0.638674;-0.296716
466888;1;0.484525;-0.477333;0.637500;-0.361915;0.509304;-0.430238;0.670185;-0.326123;0.542798;-0.372916;0.687661;-0.305657;0.565562;-0.316569;0.715351;-0.261144;0.896564;-0.421668;0.027292;0.132754;0.850606;0.068800;-0.169539;0.492944;0.449581;-0.033676;-0.179841;0.874300;0.078959;0.303129;0.876546;-0.365440;0.112682;0.383521;0.844471;-0.356488;0.112682;0.383521;0.844471;-0.356488;0.194880;0.041359;-0.369394;0.907667;0.446923;0.882564;-0.083545;-0.119831;0.097866;0.857223;-0.405655;-0.301720;-0.259125;-0.443303;0.838373;0.182940;-0.291494;0.036427;0.461395;0.837150;-0.274566;0.027122;0.462035;0.842853;-0.274566;0.027122;0.462035;0.842853;0.356545;-0.309564;0.879016;0.066156;-0.147873;0.598327;-0.226314;0.754268;0.685087;-0.190601;0.610686;-0.348409;0.644237;-0.273246;0.615831;-0.362005;0.715709;0.241327;0.625429;0.195857;0.577748;0.350074;0.699650;0.232691;0.255365;0.737204;0.261752;0.568159;0.238650;0.734448;0.362747;0.521581;-0.199433;0.780032;-0.258486;0.533818;0.472791;-0.530453;0.640206;-0.291932;0.472791;-0.530453;0.640206;-0.291932;0.540741;0.077608;0.827781;0.127887;0.291932;0.640206;0.530453;0.472791;0.540741;0.077608;0.827781;0.127887;0.472791;-0.530453;0.640206;-0.291932
500200;1;0.484274;-0.477547;0.637501;-0.361967;0.509076;-0.430414;0.670226;-0.326164;0.542455;-0.373226;0.687923;-0.305297;0.565191;-0.316857;0.715638;-0.260812;0.896505;-0.421552;0.027700;0.133437;0.850473;0.069387;-0.168603;0.493411;0.449301;-0.032659;-0.179374;0.874578;0.077670;0.301888;0.876804;-0.366122;0.111576;0.382579;0.844722;-0.357251;0.111576;0.382579;0.844722;-0.357251;0.195742;0.043974;-0.368549;0.907702;0.446901;0.882586;-0.082621;-0.120396;0.097889;0.857245;-0.404657;-0.302986;-0.259801;-0.444379;0.837343;0.184083;-0.293585;0.034734;0.460204;0.837146;-0.276981;0.025631;0.460801;0.842785;-0.276981;0.025631;0.460801;0.842785;0.357817;-0.312269;0.877468;0.067116;-0.145280;0.599802;-0.222191;0.754826;0.681109;-0.199610;0.607734;-0.356238;0.639957;-0.281103;0.614897;-0.365155;0.714920;0.235065;0.630309;0.190641;0.578399;0.349574;0.699163;0.233291;0.255937;0.736267;0.262418;0.568809;0.238580;0.734092;0.362066;0.522586;-0.200192;0.779304;-0.258714;0.534487;0.471855;-0.529763;0.642434;-0.289798;0.471855;-0.529763;0.642434;-0.289798;0.538570;0.079671;0.828868;0.128734;0.289798;0.642434;0.529763;0.471855;0.538570;0.079671;0.828868;0.128734;0.471855;-0.529763;0.642434;-0.289798
533555;1;0.487624;-0.480172;0.630096;-0.366929;0.520335;-0.418018;0.672939;-0.318850;0.541238;-0.378821;0.683547;-0.310353;0.564383;-0.322785;0.711725;-0.265949;0.893003;-0.428683;0.012330;0.136474;0.851094;0.064122;-0.173925;0.491200;0.451354;-0.039895;-0.181025;0.872879;0.056421;0.285437;0.866263;-0.406117;0.114134;0.406830;0.816318;-0.393812;0.114134;0.406830;0.816318;-0.393812;0.170582;0.020015;-0.348841;0.921309;0.455258;0.877004;-0.085192;-0.127851;0.096017;0.858268;-0.403174;-0.302667;-0.257879;-0.447131;0.836210;0.185270;-0.303070;0.033706;0.456545;0.835810;-0.267185;0.014225;0.457567;0.847964;-0.267185;0.014225;0.457567;0.847964;0.353936;-0.313200;0.877968;0.076204;-0.141357;0.591791;-0.243978;0.755166;0.705523;-0.127795;0.627266;-0.304045;0.621915;-0.248674;0.579116;-0.464766;0.772053;0.232383;0.581743;0.107276;0.588732;0.340880;0.701292;0.213038;0.261678;0.738698;0.249506;0.568856;0.271381;0.709597;0.420661;0.495852;-0.157734;0.803202;-0.200111;0.538463;0.484740;-0.518172;0.649229;-0.273910;0.484740;-0.518172;0.649229;-0.273910;0.536446;0.092671;0.825477;0.149079;0.273910;0.649229;0.518172;0.484740;0.536446;0.092671;0.825477;0.149079;0.484740;-0.518172;0.649229;-0.273910
566877;1;0.471163;-0.500666;0.640373;-0.342435;0.497895;-0.445933;0.679623;-0.302254;0.554514;-0.368182;0.684704;-0.296878;0.576536;-0.312088;0.712024;-0.251454;0.901301;-0.412830;0.033529;0.126898;0.852638;0.053649;-0.173493;0.489929;0.439257;-0.051284;-0.174207;0.879816;-0.057039;0.271367;0.791375;-0.544823;0.038933;0.405332;0.731860;-0.546416;0.038933;0.405332;0.731860;-0.546416;0.120063;-0.022075;-0.237832;0.963604;0.433903;0.893030;-0.069841;-0.096684;0.096753;0.859120;-0.406727;-0.295168;-0.254031;-0.445482;0.839679;0.178755;-0.305682;0.025904;0.467327;0.829152;-0.262868;0.001965;0.468040;0.843703;-0.262868;0.001965;0.468040;0.843703;0.358880;-0.312142;0.876793;0.070754;-0.104617;0.617386;-0.161061;0.762856;0.681193;-0.228406;0.595815;-0.358903;0.646570;-0.296009;0.620318;-0.330956;0.695590;0.228475;0.644771;0.219600;0.584410;0.315421;0.712446;0.226706;0.240046;0.732914;0.264243;0.579130;0.203982;0.740757;0.347071;0.537784;-0.235547;0.773395;-0.273847;0.520947;0.469824;-0.524666;0.649976;-0.285522;0.469824;-0.524666;0.649976;-0.285522;0.534110;0.088608;0.830597;0.130321;0.285522;0.649976;0.524666;0.469824;0.534110;0.088608;0.830597;0.130321;0.469824;-0.524666;0.649976;-0.285522
600222;1;0.469537;-0.503973;0.641201;-0.338241;0.495901;-0.449219;0.680684;-0.298251;0.557286;-0.364245;0.685623;-0.294414;0.579101;-0.308090;0.712625;-0.248775;0.903500;-0.408390;0.033669;0.125586;0.851264;0.060119;-0.171249;0.492351;0.440536;-0.043901;-0.176106;0.879197;-0.025458;0.269460;0.816278;-0.510327;0.063890;0.407626;0.756809;-0.506952;0.063890;0.407626;0.756809;-0.506952;0.133066;-0.002019;-0.269180;0.953851;0.429153;0.894979;-0.069337;-0.100164;0.096318;0.858449;-0.408332;-0.295048;-0.254391;-0.440301;0.842499;0.177807;-0.300968;0.031196;0.441643;0.844628;-0.253197;0.006415;0.442697;0.860157;-0.253197;0.006415;0.442697;0.860157;0.367730;-0.322964;0.868890;0.074156;-0.104708;0.618051;-0.148908;0.764772;0.674958;-0.251210;0.584049;-0.374450;0.640313;-0.314059;0.608220;-0.348476;0.703523;0.207048;0.648864;0.202882;0.577420;0.315288;0.714829;0.237063;0.226395;0.735154;0.264300;0.581756;0.192464;0.742134;0.340614;0.544221;-0.248290;0.769804;-0.279327;0.517427;0.476601;-0.521208;0.643265;-0.295642;0.476601;-0.521208;0.643265;-0.295642;0.546058;0.086307;0.823407;0.127957;0.295642;0.643265;0.521208;0.476601;0.546058;0.086307;0.823407;0.127957;0.476601;-0.521208;0.643265;-0.295642
633555;1;0.478275;-0.496259;0.635958;-0.347185;0.515714;-0.418198;0.689801;-0.288659;0.546583;-0.379546;0.678773;-0.310580;0.569729;-0.323890;0.707024;-0.265748;0.892660;-0.430478;0.023378;0.131533;0.854399;0.059927;-0.169111;0.487660;0.438639;-0.044292;-0.173862;0.880571;-0.052168;0.265023;0.799580;-0.536388;0.042370;0.400673;0.740964;-0.537251;0.042370;0.400673;0.740964;-0.537251;0.131043;-0.009951;-0.247692;0.959884;0.454280;0.879936;-0.080521;-0.113396;0.096738;0.857186;-0.406084;-0.301610;-0.260233;-0.433419;0.843695;0.180571;-0.304598;0.033935;0.437030;0.845620;-0.256305;0.009173;0.438250;0.861488;-0.256305;0.009173;0.438250;0.861488;0.404302;-0.297213;0.864008;0.041169;-0.099088;0.621851;-0.168085;0.758439;0.689745;-0.198263;0.612945;-0.330518;0.601587;-0.326276;0.555285;-0.472542;0.763329;0.160424;0.619579;0.087837;0.585882;0.312800;0.716510;0.213338;0.234696;0.741257;0.248360;0.577731;0.246961;0.706150;0.430111;0.505338;-0.181698;0.807348;-0.190834;0.527975;0.483283;-0.510527;0.654476;-0.278320;0.483283;-0.510527;0.654476;-0.278320;0.538535;0.101787;0.823781;0.144930;0.278320;0.654476;0.510527;0.483283;0.538535;0.101787;0.823781;0.144930;0.483283;-0.510527;0.654476;-0.278320
