timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
434522;1;2;-60.484806;228.932922;2336.890625;2;3.894415;98.827095;2294.899902;2;66.263023;9.646975;2242.443359;2;131.388062;-111.828781;2120.709229;2;144.071579;-95.486229;2156.705078;2;237.118774;-37.676052;2208.295654;2;287.887512;189.359604;2234.093018;2;252.741455;374.568451;2178.799561;0;240.120850;442.529083;2222.095215;0;279.565979;524.849915;2215.451172;0;216.570755;467.088043;2180.756836;2;96.499596;-89.360245;2125.905762;2;29.271177;-11.411630;2083.330322;2;10.267303;226.326553;2083.793213;2;50.842075;420.958099;2076.689697;0;100.682838;467.535034;2131.996338;0;129.264557;526.572083;2193.567627;0;127.311867;502.644073;2095.931396;2;-0.435356;243.714630;2383.156738;1;59.564865;576.328064;2410.593994;1;-137.359146;699.901855;2636.361572;1;-138.520828;854.616577;2671.598145;2;-114.634033;215.603592;2295.170654;2;-104.863312;540.748779;2200.712891;2;-195.286346;674.824097;2485.474609;2;-183.676880;810.153564;2539.006104;2;160.421463;-148.466492;2069.698242;2;218.744919;-67.636742;1977.015015;2;238.036804;-110.446556;1983.559692;2;243.214874;-180.117233;2065.103516;2;200.248932;-104.143608;1961.343506;2;122.244896;-176.154587;1993.684082
467844;1;2;-60.371788;219.106216;2383.188721;2;1.007717;83.542961;2327.775879;2;63.097626;-0.564389;2255.758301;2;134.446259;-106.676239;2110.875732;2;147.973404;-93.712433;2150.274170;2;246.798584;-37.900661;2207.790039;2;292.658539;196.391922;2266.969482;2;251.377167;394.384369;2225.590332;0;232.752853;477.794891;2219.141357;0;261.240204;554.342468;2168.359863;0;251.289490;517.517334;2204.927979;2;96.732101;-86.130898;2120.195801;2;21.320015;-6.426811;2079.430420;2;4.636666;243.616348;2076.398193;2;70.123741;441.957611;2067.716553;0;117.430611;518.008850;2089.951904;0;153.755142;603.365417;2108.161133;0;134.216919;528.994934;2075.518555;2;7.171966;232.077057;2426.273193;2;155.792923;554.933777;2400.897705;1;-54.434807;666.264709;2644.569580;1;-57.622738;827.808472;2685.768555;2;-121.278954;207.409836;2344.337402;2;-134.027603;498.361786;2139.691895;2;-181.123245;650.947571;2444.517090;2;-177.328323;800.551086;2478.285400;2;165.351288;-136.191925;2052.053955;2;202.112610;-57.216713;1938.618530;2;226.711655;-99.998634;1945.441040;2;252.540054;-164.279358;2034.507324;2;183.178543;-98.101738;1929.104370;2;114.452072;-175.165695;1983.303589
501188;1;2;-60.452927;214.142700;2413.332031;2;-3.640894;77.843010;2347.474854;2;58.677219;2.688788;2262.760742;2;134.563477;-102.435959;2114.760498;2;147.881500;-89.118095;2154.991211;2;252.926498;-44.626705;2216.396729;2;301.112915;193.055069;2278.909424;2;267.848663;393.157318;2223.803467;0;238.512634;474.897614;2215.217041;0;266.936859;552.730774;2163.025879;0;256.864441;518.235535;2200.207764;2;95.588898;-82.620682;2124.282715;2;16.572334;-6.138280;2078.325439;2;5.817734;248.788849;2074.508057;2;76.830521;449.104065;2062.642334;0;120.965088;527.832642;2088.779785;0;158.907227;613.697327;2110.062500;0;137.470505;536.977295;2076.561279;2;8.856144;221.588181;2457.712402;2;168.857224;543.768555;2410.430664;1;-29.911757;661.073425;2669.196533;1;-23.983978;826.420288;2707.292480;2;-122.951973;207.428772;2373.312256;2;-130.746353;481.556824;2136.360840;2;-184.317673;649.000244;2439.453125;2;-189.638535;803.627625;2460.974609;2;166.972015;-131.255798;2054.762451;2;209.192581;-45.268639;1945.073486;2;236.049530;-87.575630;1952.948486;2;258.433960;-154.317108;2043.747681;2;193.227737;-87.572914;1932.662354;2;123.545021;-171.504608;1979.561035
534511;1;2;-66.125610;222.650681;2460.820801;2;-11.938076;74.341881;2386.801514;2;49.713299;-2.977274;2288.531494;2;135.707703;-106.129768;2124.216553;2;149.723801;-92.663338;2168.007324;2;262.460938;-40.470173;2231.969971;2;296.538666;225.235626;2266.643311;2;244.485107;438.169891;2208.785889;0;231.936081;530.801392;2219.793945;0;264.666534;624.164490;2182.812012;0;246.506332;573.224609;2210.442627;2;92.745354;-87.302689;2135.575928;2;5.097412;-10.425464;2081.425781;2;-2.285745;264.626495;2074.954590;2;78.342361;479.359100;2065.126709;0;124.155510;561.301758;2103.301514;0;164.106354;652.912964;2131.397705;0;140.760834;571.163574;2092.725586;2;11.431627;229.324127;2504.227051;1;176.856873;527.761902;2312.660156;1;-0.370979;650.257019;2618.347168;1;9.815456;831.528076;2642.211914;2;-136.062378;216.632919;2421.679688;2;-128.785645;399.986053;2076.531006;2;-163.215408;617.259766;2383.815674;2;-182.868896;784.296265;2373.934570;2;171.593033;-133.005737;2058.145264;2;211.024017;-31.480112;1944.970825;2;238.429489;-78.801620;1946.683716;2;267.550293;-160.499985;2035.185303;2;190.571594;-74.950531;1929.173828;2;115.894394;-166.791931;1978.063843
567855;1;2;-58.435081;222.160278;2478.520752;2;-7.287029;72.528717;2400.858154;2;51.463791;-2.631858;2297.244629;2;139.156876;-101.990295;2128.719727;2;153.433853;-88.749130;2173.031982;2;265.863800;-35.222847;2239.528076;2;299.221985;230.867065;2290.022705;2;238.990250;445.006622;2235.493896;0;242.596558;537.750488;2256.166260;0;271.483551;640.254578;2249.541016;0;234.790771;571.448730;2228.510498;2;95.420525;-84.236320;2140.933594;2;5.570948;-9.386152;2084.457764;2;-6.280972;268.295837;2076.531006;2;78.711105;484.007843;2070.355713;0;123.926682;568.879578;2105.494141;0;164.634384;661.960022;2131.552734;0;144.200912;576.846497;2094.215576;2;21.536968;228.256592;2519.444092;1;172.231354;489.769989;2264.130127;1;14.428780;633.609131;2575.818115;1;47.965462;814.905701;2560.645508;2;-130.549408;216.662964;2441.618164;2;-132.156631;354.660278;2071.616699;2;-159.090912;611.117371;2353.155029;2;-181.774155;758.432434;2270.974609;2;175.375504;-127.164764;2061.182617;2;227.903748;-18.726528;1957.931030;2;252.691452;-68.125519;1957.384888;2;271.841644;-158.940460;2041.393311;2;205.822235;-59.939838;1937.337769;2;122.367142;-151.468628;1974.719604
601177;1;2;-62.722729;226.722839;2543.447998;2;-10.465425;67.005234;2453.574707;2;48.330254;3.689133;2328.093018;2;142.279449;-105.374763;2146.265625;2;158.829651;-87.723495;2192.696289;2;274.158051;-26.832846;2272.127686;2;312.396301;233.826492;2405.282959;2;283.365295;476.201477;2447.631592;0;282.578583;556.750488;2511.595215;0;300.649780;664.784973;2475.201660;0;258.309845;602.065125;2502.707031;2;94.352058;-88.960342;2160.936035;2;-15.580379;-24.204559;2102.149414;2;-27.206617;275.349792;2077.736328;2;84.099640;500.082855;2070.546875;0;137.843521;580.378540;2124.676514;0;190.800735;677.195679;2151.013428;0;166.221466;585.282898;2114.656250;2;26.658751;234.652313;2581.327393;1;150.000122;466.537964;2243.853271;1;5.122751;641.028503;2583.838135;1;64.718452;817.275085;2510.139404;2;-143.321930;219.572479;2509.290527;2;-133.446548;334.341339;2097.938965;2;-155.521271;646.209595;2367.771729;2;-184.769577;743.260620;2214.069336;2;179.931992;-133.217407;2072.638184;2;234.826874;-7.979669;1968.884399;2;263.292389;-60.460751;1965.689819;2;285.621460;-163.135376;2051.113037;2;212.688049;-51.892677;1943.668701;2;124.907211;-155.751968;1976.766846
634522;1;2;-67.018669;227.962097;2546.500732;2;-14.177553;68.266228;2456.384521;2;45.500957;5.420789;2330.833008;2;141.376770;-102.951202;2149.197754;2;157.485214;-85.501862;2195.939209;2;272.886047;-25.419594;2276.272217;2;312.811859;234.908646;2410.459961;2;284.976624;477.680267;2453.294678;0;283.942108;560.167664;2514.967041;0;302.624664;667.064453;2475.185547;0;263.659119;609.648560;2499.456543;2;93.243332;-86.570877;2163.483398;2;-16.338095;-20.832434;2104.678711;2;-25.583256;279.296387;2081.321045;2;88.053123;503.264893;2074.944336;0;143.183960;583.760254;2127.670410;0;196.036499;678.549438;2161.257080;0;176.264343;586.911865;2113.192139;2;22.241392;235.756470;2585.027100;1;145.327118;459.220764;2241.107910;1;-0.709400;645.169739;2575.134277;1;64.879166;816.478088;2494.475830;2;-147.508377;220.933563;2511.759521;2;-128.959763;337.715668;2100.675293;2;-158.891876;650.099182;2370.008057;2;-183.270172;742.867615;2212.559570;2;179.812851;-130.491714;2075.722168;2;241.145279;-5.078338;1975.461304;2;266.791138;-58.953793;1970.548218;2;283.837616;-165.380890;2052.828613;2;216.594238;-47.012562;1948.978760;2;123.344910;-147.138870;1979.308960
667844;1;2;-70.079735;218.882370;2544.668701;2;-13.241362;60.088547;2453.309570;2;46.084976;-0.342354;2325.468018;2;148.107147;-102.837410;2142.241211;2;163.272598;-85.109604;2189.494873;2;276.008392;-22.414743;2273.056152;2;315.049622;238.174973;2410.328369;2;284.319580;482.174011;2451.613037;0;283.148804;561.610291;2517.997803;0;301.963318;669.010132;2477.898438;0;269.192566;615.739868;2504.149414;2;98.968605;-88.712227;2156.522461;2;-13.637363;-28.591589;2095.713623;2;-31.212370;273.336639;2082.408203;2;88.106064;495.856110;2078.307129;0;150.640961;574.124268;2127.191162;0;200.085037;672.546997;2157.327148;0;174.770096;585.979370;2104.986572;2;20.182312;230.158173;2581.225586;1;140.121277;452.885620;2232.986328;1;-8.802160;641.568726;2566.797852;1;51.051819;814.764648;2483.189941;2;-151.472992;208.714478;2511.703613;2;-131.236328;335.991150;2101.513428;2;-159.084656;650.042053;2372.409912;2;-192.708969;745.369446;2217.091064;2;188.294434;-127.949539;2068.296631;2;236.333908;-4.526794;1957.359497;2;262.952332;-58.219166;1951.875366;2;290.998566;-161.455872;2036.333374;2;210.306946;-48.246346;1934.877686;2;122.767654;-149.768448;1978.166382
701188;1;2;-67.805649;220.191010;2525.267822;2;-13.431948;67.806084;2433.622803;2;41.440670;1.738220;2312.285889;2;135.395401;-104.052216;2135.693604;2;150.744980;-87.776985;2181.621582;2;267.067200;-36.227123;2259.154785;2;323.239746;206.954193;2402.909424;2;313.284332;445.691437;2439.572754;0;297.834412;528.027954;2494.843506;0;303.861176;640.468323;2496.985596;0;289.446533;575.340942;2487.996826;2;88.612442;-87.302101;2149.076904;2;-16.560011;-23.160271;2088.971191;2;-30.081549;269.951782;2083.583984;2;91.225853;482.527863;2078.725342;0;149.216309;563.798218;2120.076904;0;197.519836;657.031189;2155.132568;0;173.336426;576.080505;2098.284668;2;20.318821;231.308212;2559.067383;1;132.219849;450.897522;2222.372803;1;-10.009274;639.795227;2543.474365;1;46.999722;807.530518;2461.372070;2;-147.271362;210.166122;2494.789307;2;-130.923218;346.547821;2101.263184;2;-162.598846;644.240540;2370.997559;2;-194.569290;743.440002;2224.673584;2;173.372620;-130.962479;2064.402588;2;233.729980;-5.828828;1970.867798;2;260.704010;-57.403893;1966.896362;2;276.823486;-161.300125;2046.923340;2;212.531982;-47.207756;1943.549438;2;123.689117;-148.070419;1967.678467
734511;1;2;-70.360260;202.584213;2521.341309;2;-20.813570;64.371941;2416.120361;2;41.488934;0.716269;2302.453125;2;129.866074;-103.428467;2130.222656;2;144.250275;-91.016914;2176.069580;2;262.400940;-54.141499;2251.102051;2;331.469055;184.746735;2379.349365;2;332.259003;418.971283;2362.451904;0;326.441925;450.435760;2454.547607;0;346.271240;555.442810;2477.992676;0;301.875977;505.073914;2457.851318;2;85.681488;-83.293640;2142.116943;2;-11.559263;-15.384264;2081.598877;2;-20.034336;269.571442;2083.585938;2;91.603325;479.543640;2084.595947;0;148.234100;562.317200;2115.603516;0;197.079330;652.256104;2148.609619;0;173.557053;575.541504;2097.618652;2;8.310117;194.521072;2568.977051;2;291.608551;475.644714;2498.196533;1;66.028816;620.478516;2777.836182;1;154.935898;787.643738;2766.442139;2;-141.300797;209.855087;2478.386230;2;-137.978455;351.756805;2099.179443;2;-167.196777;640.646545;2361.713379;2;-193.215958;748.751831;2227.207520;2;167.078568;-130.218399;2061.388672;2;235.191101;-8.428760;1977.733276;2;261.793182;-58.459991;1976.800903;2;268.919830;-159.418228;2055.743164;2;217.803436;-48.653629;1949.032959;2;129.675812;-146.875031;1962.607178
