timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
434522;1;0.793064;-0.295738;0.336181;-0.413003;0.830996;-0.259968;0.364548;-0.330100;0.813776;-0.125569;0.459478;-0.332988;0.837858;-0.088317;0.468068;-0.266656;0.858595;-0.383459;-0.310385;0.139413;0.733765;-0.264645;-0.277397;0.560894;0.548335;-0.331480;-0.192634;0.743198;0.541997;0.377405;0.097598;0.744499;0.786690;0.310817;0.235272;0.478705;0.786690;0.310817;0.235272;0.478705;0.406715;0.180650;0.675484;0.587937;0.215225;0.869162;-0.430594;0.113248;0.048087;0.733163;-0.676808;-0.045714;-0.054144;-0.628564;0.774923;0.038348;-0.340360;-0.289250;-0.228649;0.864991;-0.485574;-0.324600;-0.174873;0.792636;-0.485574;-0.324600;-0.174873;0.792636;-0.252517;-0.465169;0.400930;0.747735;0.603290;-0.218105;0.319238;-0.697537;0.896528;0.008309;0.386531;-0.216247;0.885585;-0.024385;0.391403;-0.248896;0.805311;0.261116;0.290319;0.446103;0.629281;0.344133;0.491633;0.493836;0.152348;0.582006;0.146168;0.785299;0.210236;0.530248;-0.016746;0.821192;-0.431314;0.368933;-0.382746;0.728946;0.835163;-0.127924;0.460757;-0.271737;0.835163;-0.127924;0.460757;-0.271737;0.782697;0.235348;0.416261;0.398402;0.271737;0.460757;0.127924;0.835163;0.782697;0.235348;0.416261;0.398402;0.835163;-0.127924;0.460757;-0.271737
467844;1;0.779651;-0.297200;0.382410;-0.396961;0.829426;-0.237923;0.421851;-0.278365;0.822931;-0.090545;0.487222;-0.277850;0.842562;-0.051181;0.492914;-0.210962;0.890546;-0.308668;-0.302782;0.141331;0.732964;-0.236619;-0.338609;0.540480;0.542277;-0.325501;-0.254349;0.731636;0.614067;0.170086;0.326064;0.698337;0.802910;0.058618;0.363058;0.469136;0.802910;0.058618;0.363058;0.469136;0.403219;0.445775;0.745934;0.286846;0.156544;0.893096;-0.403007;0.124335;0.033526;0.729493;-0.682776;-0.023086;-0.037336;-0.584789;0.810163;0.016218;-0.402330;-0.278122;0.191679;0.850904;-0.492475;-0.255628;0.220787;0.802107;-0.492475;-0.255628;0.220787;0.802107;0.282262;0.586010;-0.573158;-0.498409;-0.484933;0.237263;-0.309557;0.782765;0.897673;0.053423;0.386352;-0.205090;0.884338;-0.018506;0.402151;-0.236387;0.795629;0.272907;0.293856;0.454031;0.637628;0.274813;0.613196;0.376695;0.133079;0.643320;0.193908;0.728580;0.189757;0.616973;0.103865;0.756669;-0.400278;0.515088;-0.358373;0.667855;0.793752;-0.204625;0.515341;-0.250017;0.793752;-0.204625;0.515341;-0.250017;0.738057;0.219709;0.509093;0.384479;0.250017;0.515341;0.204625;0.793752;0.738057;0.219709;0.509093;0.384479;0.793752;-0.204625;0.515341;-0.250017
501188;1;0.780588;-0.263484;0.402552;-0.399011;0.840804;-0.184691;0.444254;-0.248145;0.827475;-0.094241;0.485814;-0.265309;0.846086;-0.054979;0.491807;-0.198097;0.910766;-0.275519;-0.290641;0.100609;0.719760;-0.279549;-0.373162;0.514342;0.524713;-0.381511;-0.268043;0.712235;0.579641;0.119520;0.311453;0.743457;0.803194;0.002949;0.333585;0.493551;0.803194;0.002949;0.333585;0.493551;0.423877;0.396295;0.752332;0.311889;0.149129;0.899581;-0.381709;0.151039;0.045506;0.720418;-0.691245;-0.033280;-0.051029;-0.574970;0.816230;0.023966;-0.355893;-0.386764;0.342766;0.778630;-0.418608;-0.357322;0.373357;0.746788;-0.418608;-0.357322;0.373357;0.746788;-0.236357;-0.635255;0.655221;0.333574;-0.456945;0.265901;-0.315867;0.787862;0.885752;0.045476;0.410382;-0.212042;0.867619;-0.026506;0.423563;-0.259093;0.799890;0.282164;0.314659;0.426086;0.657432;0.238810;0.623869;0.348627;0.145520;0.634333;0.209249;0.729836;0.188977;0.616385;0.158525;0.747815;-0.394368;0.553123;-0.319187;0.660794;0.824463;-0.196728;0.479025;-0.228239;0.824463;-0.196728;0.479025;-0.228239;0.744373;0.199614;0.477830;0.421594;0.228239;0.479025;0.196728;0.824463;0.744373;0.199614;0.477830;0.421594;0.824463;-0.196728;0.479025;-0.228239
534511;1;0.764290;-0.272095;0.427152;-0.399206;0.830362;-0.177802;0.474216;-0.232388;0.833524;-0.092215;0.491463;-0.234942;0.849681;-0.052506;0.497275;-0.167342;0.916849;-0.250586;-0.284086;0.126055;0.704583;-0.258152;-0.305800;0.586009;0.526032;-0.329376;-0.227305;0.750422;0.617892;0.254191;0.263083;0.695977;0.791661;0.167980;0.324974;0.489334;0.791661;0.167980;0.324974;0.489334;0.354833;0.479049;0.721408;0.352387;0.123987;0.908594;-0.354143;0.183486;0.028206;0.715973;-0.697470;-0.011058;-0.029804;-0.568783;0.821930;0.005438;-0.297532;-0.452203;0.381352;0.749372;-0.372495;-0.410900;0.425533;0.715074;-0.372495;-0.410900;0.425533;0.715074;-0.172936;-0.658980;0.676845;0.278783;-0.344864;0.411944;-0.251781;0.804970;0.858006;-0.027859;0.482023;-0.175226;0.831853;-0.085729;0.476078;-0.272069;0.784109;0.276968;0.393743;0.391700;0.699739;0.140262;0.671146;0.200637;0.196174;0.644952;0.232471;0.701078;0.205857;0.641893;0.276907;0.684776;-0.337609;0.654409;-0.253435;0.627327;0.805353;-0.158302;0.529319;-0.214870;0.805353;-0.158302;0.529319;-0.214870;0.721406;0.262349;0.486222;0.417535;0.214870;0.529319;0.158302;0.805353;0.721406;0.262349;0.486222;0.417535;0.805353;-0.158302;0.529319;-0.214870
567855;1;0.755983;-0.276171;0.443262;-0.394637;0.823811;-0.172943;0.492791;-0.220416;0.834576;-0.092735;0.496381;-0.220202;0.849547;-0.052629;0.502219;-0.152566;0.917173;-0.238783;-0.290896;0.130976;0.709890;-0.239119;-0.324816;0.577385;0.514466;-0.322233;-0.242588;0.756731;0.662934;0.306166;0.202899;0.652390;0.748348;0.274476;0.244066;0.552331;0.748348;0.274476;0.244066;0.552331;0.406032;0.383878;0.733685;0.386629;0.113014;0.912777;-0.340005;0.196120;0.010370;0.721945;-0.691803;0.009808;-0.008110;-0.562770;0.826490;-0.011746;-0.290592;-0.466006;0.432650;0.714989;-0.353865;-0.425105;0.472899;0.685880;-0.353865;-0.425105;0.472899;0.685880;-0.170600;-0.643426;0.713254;0.219472;-0.291504;0.473741;-0.202199;0.806046;0.838201;-0.079108;0.509016;-0.179064;0.783519;-0.150062;0.477652;-0.368006;0.817700;0.231863;0.440008;0.289826;0.698974;0.096958;0.691598;0.154037;0.233196;0.640582;0.277943;0.676773;0.337645;0.578026;0.428105;0.607131;-0.188474;0.715770;-0.101982;0.664643;0.819676;-0.104336;0.517635;-0.222034;0.819676;-0.104336;0.517635;-0.222034;0.736600;0.292247;0.439800;0.422596;0.222034;0.517635;0.104336;0.819676;0.736600;0.292247;0.439800;0.422596;0.819676;-0.104336;0.517635;-0.222034
601177;1;0.744829;-0.290595;0.470214;-0.373741;0.818650;-0.150909;0.531765;-0.155775;0.827500;-0.134970;0.507333;-0.199098;0.840801;-0.093850;0.516522;-0.132096;0.906061;-0.238078;-0.322600;0.135283;0.735488;-0.154359;-0.414393;0.513332;0.622828;-0.231294;-0.376897;0.645397;0.395815;0.570735;0.267996;0.667660;0.652057;0.391285;0.494425;0.421024;0.652057;0.391285;0.494425;0.421024;0.045438;0.457230;0.788314;0.409190;0.139772;0.933671;-0.274258;0.183044;-0.003928;0.720633;-0.690697;0.060082;0.018688;-0.527094;0.847671;-0.057237;-0.184725;-0.501481;0.449537;0.715758;-0.307222;-0.415002;0.530415;0.672345;-0.307222;-0.415002;0.530415;0.672345;-0.074715;-0.598714;0.768348;0.213544;-0.246904;0.542978;-0.139947;0.790334;0.810652;-0.141742;0.542559;-0.168473;0.705002;-0.239593;0.463458;-0.480389;0.841508;0.157582;0.492901;0.155179;0.710753;0.079930;0.689948;0.111412;0.286189;0.625596;0.301552;0.660146;0.457994;0.469569;0.574073;0.490088;-0.019552;0.741580;0.077043;0.666139;0.829904;-0.086673;0.515374;-0.195283;0.829904;-0.086673;0.515374;-0.195283;0.724917;0.303137;0.425712;0.448745;0.195283;0.515374;0.086673;0.829904;0.724917;0.303137;0.425712;0.448745;0.829904;-0.086673;0.515374;-0.195283
634522;1;0.746675;-0.288231;0.468417;-0.374146;0.820659;-0.148706;0.529507;-0.155009;0.830332;-0.131935;0.503656;-0.198676;0.843591;-0.091120;0.512614;-0.131449;0.906469;-0.235944;-0.324237;0.132343;0.737341;-0.154481;-0.414763;0.510329;0.624621;-0.231839;-0.377019;0.643394;0.405808;0.562891;0.275594;0.665223;0.660578;0.380076;0.498337;0.413326;0.660578;0.380076;0.498337;0.413326;0.057687;0.471031;0.806234;0.353254;0.136735;0.933170;-0.277266;0.183361;-0.004870;0.717861;-0.693688;0.058724;0.019312;-0.522939;0.850331;-0.055671;-0.196941;-0.489219;0.436916;0.728686;-0.294845;-0.424799;0.499777;0.694863;-0.294845;-0.424799;0.499777;0.694863;-0.097557;-0.575956;0.778740;0.228740;-0.241312;0.545938;-0.127835;0.792072;0.808808;-0.155737;0.538691;-0.177167;0.695792;-0.245393;0.451327;-0.501955;0.850149;0.144795;0.488333;0.133461;0.718021;0.078277;0.681845;0.115782;0.288121;0.617087;0.300217;0.667877;0.473256;0.454040;0.573823;0.490514;-0.008953;0.730444;0.087739;0.677254;0.824757;-0.060532;0.521807;-0.209357;0.824757;-0.060532;0.521807;-0.209357;0.731229;0.326170;0.411776;0.435153;0.209357;0.521807;0.060532;0.824757;0.731229;0.326170;0.411776;0.435153;0.824757;-0.060532;0.521807;-0.209357
667844;1;0.747352;-0.302465;0.471238;-0.357651;0.817259;-0.159777;0.536676;-0.136153;0.836539;-0.138151;0.499567;-0.177623;0.848089;-0.097644;0.509037;-0.109966;0.904237;-0.221595;-0.335741;0.143280;0.736048;-0.154710;-0.420508;0.507416;0.618460;-0.236414;-0.380619;0.645558;0.387312;0.574871;0.260736;0.671959;0.658464;0.383928;0.501058;0.409836;0.658464;0.383928;0.501058;0.409836;0.034833;0.499051;0.795599;0.341696;0.125764;0.939352;-0.252449;0.195118;0.000327;0.727343;-0.685623;0.029905;0.007817;-0.513505;0.857565;-0.028868;-0.269525;-0.398819;0.277714;0.831369;-0.403632;-0.347256;0.339993;0.775177;-0.403632;-0.347256;0.339993;0.775177;-0.185395;-0.592136;0.671694;0.404759;-0.244051;0.548737;-0.119911;0.790537;0.808716;-0.164304;0.537165;-0.174459;0.699662;-0.258565;0.448328;-0.492564;0.846316;0.133391;0.495511;0.142914;0.717984;0.089624;0.679520;0.121324;0.291349;0.617753;0.296730;0.667420;0.451090;0.463438;0.584916;0.489506;-0.023974;0.744832;0.089083;0.660844;0.799244;-0.092958;0.557046;-0.205589;0.799244;-0.092958;0.557046;-0.205589;0.710524;0.328160;0.459623;0.419778;0.205589;0.557046;0.092958;0.799244;0.710524;0.328160;0.459623;0.419778;0.799244;-0.092958;0.557046;-0.205589
701188;1;0.745745;-0.302957;0.479992;-0.348838;0.808229;-0.177002;0.539302;-0.156812;0.832632;-0.121691;0.499724;-0.205406;0.846422;-0.081225;0.507874;-0.137973;0.915126;-0.229997;-0.312113;0.110593;0.748924;-0.191378;-0.448003;0.449199;0.630549;-0.286037;-0.394354;0.604215;0.435890;0.476813;0.248841;0.721614;0.608339;0.395829;0.364133;0.583653;0.608339;0.395829;0.364133;0.583653;0.115970;0.468659;0.768672;0.419586;0.131973;0.930714;-0.279184;0.195987;0.009273;0.723154;-0.690614;0.003836;-0.007837;-0.502167;0.864713;-0.006267;-0.322805;-0.365811;0.239654;0.839372;-0.408731;-0.338771;0.276560;0.801054;-0.408731;-0.338771;0.276560;0.801054;-0.220458;-0.591041;0.641105;0.437097;-0.249034;0.551263;-0.121834;0.786923;0.805586;-0.171367;0.537978;-0.179570;0.699129;-0.262181;0.448002;-0.491705;0.845346;0.130597;0.497833;0.143164;0.714527;0.095193;0.679124;0.138489;0.277988;0.619209;0.294517;0.672728;0.441016;0.470378;0.572791;0.506123;-0.042907;0.741247;0.075699;0.665568;0.841262;-0.060266;0.500869;-0.194362;0.841262;-0.060266;0.500869;-0.194362;0.732297;0.311554;0.396782;0.457428;0.194362;0.500869;0.060266;0.841262;0.732297;0.311554;0.396782;0.457428;0.841262;-0.060266;0.500869;-0.194362
734511;1;0.781980;-0.170093;0.461605;-0.382748;0.842732;-0.074333;0.486298;-0.218614;0.834359;-0.074640;0.491725;-0.237656;0.850730;-0.034966;0.496127;-0.169981;0.925646;-0.226565;-0.295973;0.065175;0.740086;-0.275135;-0.460468;0.405639;0.584001;-0.400781;-0.356518;0.609272;0.232717;0.636184;0.050374;0.733877;0.546626;0.540207;0.339770;0.542155;0.546626;0.540207;0.339770;0.542155;-0.025039;0.432310;0.710910;0.554154;0.120513;0.922291;-0.303503;0.206739;-0.001118;0.717539;-0.696507;-0.003772;0.000114;-0.515051;0.857151;0.003932;-0.397941;-0.248414;0.089813;0.878560;-0.463544;-0.240871;0.108428;0.845785;-0.463544;-0.240871;0.108428;0.845785;-0.254333;-0.547480;0.534774;0.591268;-0.318813;0.221130;-0.324479;0.862655;0.880555;0.125644;0.372033;-0.265384;0.765242;-0.059703;0.397202;-0.503062;0.899236;0.238652;0.318784;0.181099;0.703005;0.099434;0.687599;0.152004;0.268779;0.624850;0.303531;0.667225;0.433553;0.491149;0.542241;0.526098;-0.062485;0.734531;0.039496;0.674537;0.868282;-0.049607;0.452934;-0.196153;0.868282;-0.049607;0.452934;-0.196153;0.752669;0.285196;0.355350;0.475267;0.196153;0.452934;0.049607;0.868282;0.752669;0.285196;0.355350;0.475267;0.868282;-0.049607;0.452934;-0.196153
