timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333511;1;2;917.513672;712.666687;2;898.727966;665.256897;2;883.335449;637.215820;2;862.820740;595.914185;2;878.509155;600.728516;2;929.911560;612.764343;2;969.536865;698.645752;2;928.195129;760.051453;0;906.077026;790.781250;0;893.356812;832.472046;0;887.421021;793.294312;2;854.378357;604.881287;2;815.498657;629.943481;2;797.761658;725.383972;2;813.970032;811.254822;0;805.502991;841.911865;0;801.710266;876.794495;0;794.085327;847.384155;2;946.093262;704.686401;2;979.097107;821.540649;2;979.514893;911.053284;2;990.745300;969.043518;2;891.874146;719.854309;1;892.239868;842.466736;1;922.159363;882.473328;1;909.420410;943.092834;2;854.429321;583.288025;2;853.528381;624.934021;2;859.743713;603.303345;2;880.794067;565.410767;2;839.275085;609.319458;2;816.350464;576.593018
366888;1;2;922.123108;717.367737;2;902.139771;665.434814;2;885.686523;636.977905;2;857.896606;598.039612;2;875.544739;600.922241;2;932.882141;606.764954;2;979.642151;700.758667;2;927.117310;761.300293;0;901.828003;795.160217;0;887.854431;839.080078;0;882.099121;797.283447;2;850.041565;608.126770;2;812.884705;640.711548;2;802.008667;749.417175;2;810.610352;845.440674;0;811.228821;890.360291;0;804.954346;937.725464;0;812.782593;896.504639;2;952.852112;709.049622;2;982.754822;816.554443;2;981.931030;911.326111;2;988.440491;974.999023;2;894.587708;724.854919;1;884.633362;841.494141;1;921.901550;887.246338;1;908.548889;953.222961;2;846.893799;586.674927;2;851.415833;625.395996;2;860.011230;601.545471;2;880.240234;565.797913;2;836.861206;607.191956;2;808.347839;574.516113
400222;1;2;922.644348;718.241089;2;905.751648;665.150452;2;889.585876;639.513184;2;858.725098;598.881897;2;877.399109;601.749390;2;937.644287;603.359741;2;984.935547;703.316101;2;924.874756;762.996826;0;898.845825;798.552002;0;887.417542;843.723572;0;880.501709;802.482056;2;850.961487;609.576050;2;812.710571;643.428528;2;800.820007;758.022400;2;807.105103;859.838135;0;806.075928;905.404175;0;801.510803;955.649658;0;821.259888;912.381226;2;954.861206;713.385559;2;983.844360;810.299194;2;984.126892;907.485596;2;989.012268;975.732544;2;893.925476;722.606140;1;877.429626;844.605225;1;916.305176;887.556152;1;900.448853;955.350586;2;846.405029;586.956482;2;850.531982;625.749634;2;859.241333;600.520996;2;880.666382;563.945801;2;834.970459;606.761902;2;805.444519;574.067505
433555;1;2;922.640625;718.242615;2;905.749207;665.154114;2;889.583801;639.520508;2;858.723938;598.901062;2;877.397034;601.766846;2;937.638916;603.375183;2;984.968079;703.309509;2;924.883911;763.018188;0;898.866028;798.564087;0;887.494995;843.705078;0;880.509766;802.479614;2;850.960938;609.592834;2;812.715332;643.444397;2;800.838867;758.030457;2;807.137207;859.837524;0;806.122559;905.397827;0;801.564026;955.638489;0;821.762024;912.435364;2;954.855774;713.388123;2;983.827393;810.288940;2;984.104004;907.491211;2;988.963135;975.734131;2;893.923279;722.606812;2;876.735901;844.177795;1;915.789124;887.790527;1;899.627563;955.528015;2;846.404419;586.980713;2;850.615967;625.786072;2;859.329346;600.560913;2;880.699646;563.983887;2;835.059204;606.797607;2;805.477539;574.089172
466877;1;2;922.640625;718.242615;2;905.749207;665.154114;2;889.583801;639.520508;2;858.723938;598.901062;2;877.397034;601.766846;2;937.638916;603.375183;2;984.968079;703.309509;2;924.883911;763.018188;0;898.866028;798.564087;0;887.494995;843.705078;0;880.509766;802.479614;2;850.960938;609.592834;2;812.715332;643.444397;2;800.838867;758.030457;2;807.137207;859.837524;0;806.122559;905.397827;0;801.564026;955.638489;0;821.762024;912.435364;2;954.855774;713.388123;2;983.827393;810.288940;2;984.104004;907.491211;2;988.963135;975.734131;2;893.923279;722.606812;2;876.735901;844.177795;1;915.789124;887.790527;1;899.627563;955.528015;2;846.404419;586.980713;2;850.615967;625.786072;2;859.329346;600.560913;2;880.699646;563.983887;2;835.059204;606.797607;2;805.477539;574.089172
500222;1;2;920.166626;718.284912;2;906.943787;667.817627;2;889.702393;640.617981;2;859.900879;597.081665;2;878.593384;601.308472;2;938.955261;601.361511;2;985.041199;705.338745;2;920.874023;764.881165;0;895.562378;801.167114;0;880.720581;846.464600;0;879.041504;807.698730;2;851.808228;607.426331;2;811.012268;641.161316;2;800.847107;756.963257;2;809.846313;859.731445;0;809.336304;906.081177;0;807.789307;957.032104;0;828.240540;911.626587;2;951.568909;720.320557;2;983.111511;806.055115;2;983.235107;908.167114;2;986.546631;979.214600;2;892.480225;716.525818;2;876.395996;871.486450;1;914.437012;896.080811;1;893.099976;957.789551;2;847.624573;583.985291;2;851.806091;624.743469;2;861.495300;599.848633;2;883.360535;562.896667;2;836.973389;605.180237;2;807.601868;570.117859
533533;1;2;920.077698;717.257568;2;906.360291;667.443054;2;888.677917;638.893799;2;861.258118;595.404236;2;879.953369;599.846985;2;941.470032;599.335571;2;984.696533;706.725220;2;919.650146;766.096191;0;895.482727;803.482544;0;882.112671;848.698608;0;880.862305;812.783691;2;852.336670;605.536743;2;810.261719;638.980042;2;801.047668;756.441284;2;811.536011;860.923828;0;814.870117;908.565369;0;814.510620;960.677551;0;833.770020;913.724854;2;951.590576;720.354004;2;983.572571;802.444458;2;982.181091;907.532043;2;988.246338;980.643555;2;892.354614;714.569641;2;871.462402;870.690063;1;911.639771;882.025818;1;891.817627;943.444092;2;849.953308;582.409912;2;850.509155;625.341797;2;859.227234;599.570923;2;883.479980;559.870056;2;834.473755;605.999512;2;806.752136;570.523071
566888;1;2;923.141907;714.545654;2;909.906982;664.209229;2;890.881470;637.086426;2;863.703979;592.745728;2;882.455811;597.670288;2;944.188354;599.320984;2;983.929810;708.838806;2;918.078674;768.612244;0;895.067932;807.143127;0;883.853333;850.824524;0;880.371094;817.351440;2;854.671875;602.695557;2;811.538879;635.320068;2;801.281738;753.081177;2;814.059814;857.469238;0;820.235229;905.188477;0;820.393372;957.466797;0;837.725647;909.940247;2;954.151550;719.197876;2;983.277344;801.192322;2;982.057983;905.499939;2;988.083008;980.874512;2;895.952698;710.501831;2;797.013245;832.883606;1;877.381592;846.493286;1;850.886719;902.613037;2;852.340820;579.419922;2;849.974487;627.632812;2;856.749023;601.708801;2;882.012207;557.117920;2;832.697449;609.329407;2;806.662598;571.876343
600211;1;2;922.755188;713.541321;2;911.325684;662.796021;2;892.255371;636.593323;2;863.915344;591.323059;2;883.130005;596.424988;2;945.999634;597.589478;2;985.338196;709.620850;2;918.241333;768.197449;0;896.981262;808.187866;0;884.468262;850.985657;0;880.297729;818.596313;2;854.860840;601.425476;2;810.295715;634.306885;2;802.519897;754.877258;2;818.196289;861.043945;0;822.851990;910.712646;0;821.329407;963.750488;0;836.720154;920.910400;2;953.816101;720.212280;2;983.686523;800.381226;2;982.168884;908.579468;2;987.687988;979.244934;2;895.566284;707.738281;2;787.161926;820.207764;1;869.396973;833.730164;1;836.650635;889.396729;2;851.981995;577.679626;2;850.020142;629.262512;2;857.056396;603.079102;2;882.684875;556.259888;2;832.423035;610.596619;2;805.467041;570.559265
633555;1;2;924.232178;712.849976;2;912.233582;662.366760;2;892.781616;636.797791;2;865.184937;590.301514;2;884.264343;595.633179;2;946.993958;597.894287;2;984.295715;709.691650;2;918.227905;769.439941;0;896.899841;809.941650;0;884.264893;855.265503;0;880.658997;820.011963;2;855.992310;600.605408;2;811.123657;633.298340;2;803.096008;753.031128;2;819.777222;858.445251;0;823.294617;908.085999;0;820.887390;960.925781;0;839.473450;917.786011;2;955.320007;719.133911;2;983.647461;801.570618;2;982.012878;909.603149;2;989.055420;979.623230;2;897.016296;707.384521;2;786.597046;815.989868;1;870.159546;829.114380;1;836.694275;884.205933;2;853.572205;576.100830;2;847.335999;628.400818;2;854.529846;602.589600;2;882.823853;555.877502;2;830.172180;609.433533;2;806.542542;568.348267
