timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;2;-51.191238;153.340286;2335.067871;2;-95.259865;33.057182;2258.960693;2;-127.035049;-34.522518;2166.152832;2;-161.977905;-123.595634;2012.125977;2;-128.738464;-113.975288;2033.999390;2;-13.403244;-87.154999;2049.275879;2;76.960663;108.656380;2131.504150;2;-16.326174;233.980133;2016.977051;0;-63.019344;294.796234;1992.704590;0;-89.855415;380.857422;1996.926880;0;-102.586456;299.094879;1988.323853;2;-183.686554;-105.298798;2042.034424;2;-274.366852;-50.202618;2070.420898;2;-322.217133;168.068878;2143.712891;2;-279.873230;359.505981;2137.405273;0;-303.424927;433.748993;2175.244629;0;-314.820862;516.926697;2203.888916;0;-328.542053;444.484161;2170.053955;2;21.527168;133.147949;2324.874268;2;96.414551;379.757996;2111.866943;2;101.941299;625.118286;2316.505127;2;122.736008;715.976624;2190.831543;2;-116.764618;171.548584;2344.259766;1;-100.377350;427.827362;2130.697754;1;-40.733791;580.854553;2408.715576;1;-69.588287;705.442139;2342.618408;2;-174.264648;-147.046509;1949.247192;2;-164.994217;-54.424896;1852.567505;2;-151.692154;-97.917679;1841.759766;2;-113.521515;-180.530243;1895.877319;2;-193.556488;-86.057419;1845.441040;2;-249.955612;-158.200256;1905.351074
366888;1;2;-40.927841;168.424408;2383.052490;2;-89.172569;34.149662;2303.849121;2;-123.776764;-35.630272;2199.190674;2;-174.343735;-119.777306;2026.566772;2;-136.747345;-114.501389;2050.415771;2;-6.783500;-101.015404;2055.461182;2;100.523041;113.698196;2134.686768;2;-18.450678;235.594452;2008.213501;0;-72.181099;304.136292;1995.058716;0;-102.370781;396.933838;2010.746216;0;-114.049828;307.623901;1990.926392;2;-195.419846;-98.943176;2060.646729;2;-283.930756;-26.242577;2097.400879;2;-312.748993;223.512650;2153.307617;2;-287.984863;436.912903;2151.657227;0;-281.926208;530.052490;2134.853760;0;-287.342438;617.901611;2093.726074;0;-279.563812;545.636230;2144.611572;2;38.745888;146.852859;2371.091797;2;103.790138;364.067261;2083.549316;2;107.805809;625.624146;2316.026367;2;116.768089;723.623840;2175.741455;2;-112.773140;187.876434;2393.837891;1;-116.381889;422.072113;2112.867432;1;-41.493088;593.406494;2413.034424;1;-71.132065;725.317200;2331.931396;2;-191.280548;-140.327271;1956.754028;2;-168.002335;-53.150833;1840.726685;2;-150.770187;-101.260406;1837.604248;2;-116.071747;-181.437454;1913.854248;2;-196.998840;-89.801506;1833.274414;2;-265.915100;-162.160599;1899.437988
400222;1;2;-40.506969;172.836487;2414.136230;2;-81.017128;33.746868;2323.591553;2;-114.856049;-29.608511;2207.427734;2;-172.651230;-117.985825;2028.348267;2;-132.691711;-112.718918;2052.398926;2;4.120424;-108.464653;2050.772217;2;112.635452;119.335228;2130.489746;2;-23.111225;238.303055;2001.081177;0;-78.772217;311.801575;1999.628174;0;-104.118942;409.094330;2024.077637;0;-117.557228;318.715820;1993.624146;2;-193.706100;-95.818367;2064.413330;2;-285.475159;-20.120085;2105.728027;2;-315.416992;243.172440;2155.510742;2;-294.326599;466.870728;2145.606934;0;-295.124054;566.022583;2150.627930;0;-299.110779;664.848633;2126.935791;0;-258.966980;578.072266;2138.728760;2;44.020828;159.518311;2396.776611;2;105.815491;348.229004;2068.861816;2;113.285599;617.203796;2317.499512;2;117.971039;724.538696;2173.837891;2;-116.729408;184.846054;2429.790039;1;-134.571808;434.009644;2139.546143;1;-57.404362;605.235352;2458.591064;1;-93.160255;743.965698;2376.635010;2;-192.218643;-139.649460;1955.778076;2;-168.760284;-52.167980;1831.386353;2;-151.510895;-102.867340;1829.208618;2;-114.946938;-185.086380;1910.692139;2;-199.803207;-90.281281;1825.206665;2;-271.756104;-162.995224;1897.845093
433555;1;2;-40.517590;172.842224;2414.163086;2;-81.024918;33.756554;2323.624023;2;-114.863274;-29.591255;2207.462646;2;-172.656555;-117.944672;2028.380371;2;-132.698685;-112.681213;2052.431152;2;4.107848;-108.430725;2050.791748;2;112.711174;119.320496;2130.492676;2;-23.095490;238.365860;2001.233765;0;-78.744675;311.871216;1999.915405;0;-103.982574;409.147247;2024.525879;0;-117.568466;318.770905;1994.002930;2;-193.710419;-95.781708;2064.446533;2;-285.469543;-20.084023;2105.768799;2;-315.382202;243.197449;2155.568359;2;-294.263672;466.884155;2145.670166;0;-295.031464;566.031250;2150.708740;0;-299.009857;664.858948;2127.039551;0;-258.030029;578.576660;2140.135498;2;44.006699;159.526382;2396.802490;2;105.779068;348.211334;2068.886719;2;113.228844;617.210754;2317.476562;2;117.859016;724.533997;2173.813477;2;-116.736862;184.849716;2429.817871;2;-136.096176;432.908966;2138.747070;1;-58.683739;605.419983;2457.021729;1;-95.090508;743.766907;2374.718750;2;-192.223129;-139.599258;1955.810913;2;-168.599808;-52.096485;1831.473022;2;-151.342667;-102.791573;1829.310791;2;-114.886253;-185.018036;1910.827637;2;-199.628662;-90.210434;1825.242920;2;-271.673187;-162.942139;1897.763794
466877;1;2;-40.517590;172.842224;2414.163086;2;-81.024918;33.756554;2323.624023;2;-114.863274;-29.591255;2207.462646;2;-172.656555;-117.944672;2028.380371;2;-132.698685;-112.681213;2052.431152;2;4.107848;-108.430725;2050.791748;2;112.711174;119.320496;2130.492676;2;-23.095490;238.365860;2001.233765;0;-78.744675;311.871216;1999.915405;0;-103.982574;409.147247;2024.525879;0;-117.568466;318.770905;1994.002930;2;-193.710419;-95.781708;2064.446533;2;-285.469543;-20.084023;2105.768799;2;-315.382202;243.197449;2155.568359;2;-294.263672;466.884155;2145.670166;0;-295.031464;566.031250;2150.708740;0;-299.009857;664.858948;2127.039551;0;-258.030029;578.576660;2140.135498;2;44.006699;159.526382;2396.802490;2;105.779068;348.211334;2068.886719;2;113.228844;617.210754;2317.476562;2;117.859016;724.533997;2173.813477;2;-116.736862;184.849716;2429.817871;2;-136.096176;432.908966;2138.747070;1;-58.683739;605.419983;2457.021729;1;-95.090508;743.766907;2374.718750;2;-192.223129;-139.599258;1955.810913;2;-168.599808;-52.096485;1831.473022;2;-151.342667;-102.791573;1829.310791;2;-114.886253;-185.018036;1910.827637;2;-199.628662;-90.210434;1825.242920;2;-271.673187;-162.942139;1897.763794
500222;1;2;-47.904774;174.851242;2441.508545;2;-78.597412;40.697800;2337.157471;2;-115.571877;-27.144686;2222.727539;2;-171.642197;-122.991135;2044.284058;2;-131.189651;-114.567337;2067.610352;2;6.989613;-113.512627;2060.094238;2;112.622581;123.616730;2124.725098;2;-31.709976;242.086853;2000.038574;0;-86.004944;317.778503;2003.564331;0;-118.549484;414.833649;2025.084717;0;-120.739861;329.782562;1995.881348;2;-193.619278;-101.526337;2080.902832;2;-290.562439;-25.444485;2112.866211;2;-316.410553;241.468735;2161.738770;2;-287.865479;466.334381;2143.883789;0;-287.233307;566.647583;2147.190186;0;-284.326050;666.102661;2121.268799;0;-244.340179;578.682617;2146.372070;2;35.398422;178.337372;2412.524902;2;104.191109;338.808350;2066.529785;2;110.873428;617.023865;2310.931885;2;112.162842;730.351929;2169.350098;2;-123.022926;171.707642;2467.644531;2;-153.853287;543.152466;2362.996826;1;-71.360649;686.905273;2698.574463;1;-126.763641;829.895569;2632.803955;2;-191.454163;-147.296722;1971.688477;2;-168.108444;-54.716743;1848.879150;2;-148.596466;-105.175011;1845.839111;2;-110.446808;-188.926819;1927.026123;2;-197.767410;-94.266891;1840.836670;2;-269.358215;-172.472626;1910.451904
533533;1;2;-48.533298;172.999039;2453.296387;2;-80.363976;39.832458;2342.769531;2;-118.430122;-31.419159;2227.604004;2;-168.433914;-126.659546;2042.451904;2;-128.107056;-117.898918;2067.633057;2;12.727112;-118.162888;2060.916016;2;111.890182;126.909302;2127.202393;2;-34.206123;244.112152;1995.861328;0;-86.273582;322.918854;2005.788818;0;-116.154640;421.265930;2033.950562;0;-116.815620;340.393250;1996.735474;2;-192.294205;-105.783394;2079.416748;2;-292.412781;-30.486792;2113.050049;2;-316.803925;240.859268;2166.914795;2;-284.079315;469.097748;2144.539795;0;-273.999573;570.840332;2142.529785;0;-267.926422;670.642761;2111.283447;0;-230.429535;580.211975;2135.069336;2;35.467789;179.095901;2421.759033;2;105.187286;330.699097;2063.898926;2;108.334625;615.653015;2311.264160;2;115.947258;733.203308;2168.908203;2;-124.280769;167.501221;2481.735107;2;-171.097672;554.467834;2421.421631;1;-82.629562;667.226990;2774.788818;1;-136.468781;821.585693;2728.151367;2;-185.949570;-150.401230;1967.480225;2;-170.108322;-53.344296;1843.192139;2;-152.340515;-105.246590;1837.018311;2;-109.246956;-194.087952;1913.725952;2;-202.284836;-92.413765;1836.696167;2;-271.346069;-171.738388;1911.780396
566888;1;2;-40.423149;166.064636;2455.038818;2;-71.360283;31.681732;2344.399170;2;-113.046181;-35.794392;2227.410889;2;-162.912720;-132.613968;2041.864380;2;-122.351677;-122.802338;2066.720947;2;18.952339;-117.998199;2057.861572;2;109.972847;131.543976;2124.476807;2;-37.474052;248.988800;1992.968018;0;-86.935326;329.996490;2002.824341;0;-112.793571;426.965668;2040.165894;0;-117.486954;349.089752;1992.927490;2;-186.995270;-112.277153;2079.287842;2;-289.502502;-38.900116;2112.340332;2;-316.522217;233.289215;2167.485596;2;-278.675293;461.896484;2145.560059;0;-261.729248;563.069641;2139.778320;0;-254.629318;662.944031;2107.332764;0;-220.288925;569.075256;2122.986816;2;42.212502;176.002289;2419.861816;2;104.363815;327.160187;2058.366699;2;108.037018;610.678711;2310.071533;2;115.702232;734.805847;2172.233154;2;-114.939346;157.103409;2486.759521;2;-360.758545;456.680298;2403.825928;1;-180.297318;557.412964;2726.437988;1;-254.856430;711.065674;2729.055176;2;-180.738693;-156.860001;1966.715942;2;-171.885971;-48.904835;1849.991577;2;-157.367828;-100.949707;1837.454468;2;-111.491814;-198.718719;1901.634644;2;-206.634415;-85.999977;1843.268799;2;-272.458496;-169.405106;1917.894531
600211;1;2;-41.979836;164.569611;2472.402344;2;-68.247093;28.237999;2356.665771;2;-110.155922;-37.111149;2234.788574;2;-162.813889;-136.081177;2045.541260;2;-121.107574;-125.879738;2070.492676;2;23.092039;-121.914375;2057.564209;2;113.354340;133.548004;2128.122314;2;-36.954178;247.513565;1987.987061;0;-82.842827;332.244446;2003.241821;0;-111.892487;428.592590;2046.346436;0;-117.781700;352.014648;1995.107666;2;-187.098587;-115.466209;2084.111572;2;-293.026062;-41.339001;2116.320312;2;-314.144562;237.804596;2171.216797;2;-269.642273;470.527893;2149.195557;0;-254.961670;573.556091;2134.915771;0;-254.177444;680.285889;2121.227051;0;-219.825058;586.798340;2103.895264;2;41.380501;179.754639;2435.595947;2;105.439316;326.131073;2062.793701;2;108.448479;619.384521;2316.267578;2;114.390976;727.387268;2160.302246;2;-117.149513;150.876617;2505.592285;2;-374.753113;413.268280;2335.450928;1;-199.085541;511.414642;2671.518799;1;-289.488800;660.818909;2672.342285;2;-181.793442;-160.851456;1968.888794;2;-172.216782;-45.707306;1854.194946;2;-156.915985;-98.269730;1839.399658;2;-110.063576;-200.518936;1901.420044;2;-207.435959;-83.528656;1845.431885;2;-274.973602;-172.194504;1917.529053
633555;1;2;-37.906212;162.527420;2468.749268;2;-65.760353;27.114004;2353.195312;2;-108.639809;-36.544582;2231.300537;2;-159.811325;-138.275909;2043.924072;2;-118.401863;-127.582878;2068.852783;2;25.358387;-121.189186;2057.175293;2;111.051811;133.895065;2131.213135;2;-37.126808;250.635834;1992.340820;0;-82.963928;335.775116;2002.738037;0;-111.579178;435.428192;2036.793457;0;-116.726486;354.306946;1991.657104;2;-184.289307;-117.218666;2081.924805;2;-290.547516;-43.574646;2112.368164;2;-312.957397;233.654541;2171.612061;2;-266.457062;465.370605;2151.260254;0;-254.158768;568.150818;2135.458252;0;-255.287491;674.476257;2121.318115;0;-214.890198;582.745544;2112.583984;2;45.353558;176.718887;2432.049316;2;105.307732;328.562561;2062.152344;2;107.987259;621.242126;2314.423096;2;117.366280;727.448669;2158.120850;2;-112.985207;149.730362;2501.843506;2;-374.500214;401.281952;2324.488525;1;-195.946365;496.428741;2658.453369;1;-288.168915;644.058594;2660.297119;2;-178.247086;-164.206848;1967.806030;2;-177.799362;-47.510273;1855.026123;2;-161.973587;-99.246170;1838.640015;2;-109.389030;-200.779297;1896.246704;2;-212.314804;-86.017906;1847.531250;2;-273.384521;-177.267746;1921.381958
