timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
267677;1;2;1011.082886;585.241638;2;984.782898;542.832153;2;960.905945;512.902039;2;913.862854;474.327820;2;935.988953;475.855591;2;999.806274;491.491394;2;1071.027954;545.193909;2;1028.729736;632.390625;0;1011.997253;668.457031;0;1029.181152;694.494995;0;983.555115;631.980896;2;908.652771;485.618042;2;870.038696;525.884399;2;875.192017;631.697693;2;915.179199;724.122681;0;929.207031;766.521240;0;947.816528;810.219727;0;947.807678;754.841309;2;1044.958862;579.323425;2;1067.909790;741.087524;2;1089.890015;896.215088;2;1091.558594;974.193298;2;981.412720;590.438660;2;926.058716;726.774292;1;943.227905;791.610229;1;923.316467;847.632446;2;894.487488;463.750214;2;883.802795;540.800049;2;890.236755;523.044800;2;922.845886;465.929565;2;865.837524;524.101868;2;843.031982;463.106689
301011;1;2;1025.926514;581.123230;2;997.178589;529.767273;2;968.916443;503.569153;2;914.495361;470.889740;2;938.030029;471.972900;2;1002.371094;481.093933;2;1070.532837;550.183960;2;1021.438477;641.089539;0;995.561401;656.663574;0;992.691833;674.562683;0;978.934265;646.414001;2;910.642639;480.463013;2;869.140503;523.750061;2;882.439758;636.526306;2;920.770386;735.757263;0;940.035217;777.097656;0;957.384033;818.571289;0;955.672546;783.013794;2;1060.602051;575.941406;2;1065.381836;745.148438;2;1091.505615;907.263245;2;1087.025024;978.096436;2;995.800476;585.637878;2;917.008789;729.031860;2;931.171082;878.669556;2;888.017517;929.498779;2;891.662476;463.321808;2;884.259399;537.470215;2;894.423157;514.330444;2;928.082275;456.374329;2;866.944946;517.333618;2;840.716736;457.294525
367866;1;2;1026.720947;574.539246;2;998.817444;524.142090;2;970.013977;498.272125;2;914.150452;457.325073;2;938.077637;459.842133;2;1003.641113;477.189362;2;1068.814453;550.118530;2;1016.575806;638.479492;0;994.853577;656.257690;0;984.517212;663.359619;0;979.731873;645.028076;2;910.451904;468.412964;2;873.665649;513.948547;2;886.350891;625.713684;2;925.685974;724.329346;0;946.784973;764.281738;0;976.027954;798.875061;0;964.449158;766.292358;2;1061.597900;571.879333;2;1066.644531;743.386597;2;1089.089844;908.121704;2;1086.604736;979.982788;2;996.508972;576.852661;2;917.232422;719.491577;1;927.753113;843.305908;1;884.345947;898.826294;2;890.399597;446.145996;2;889.573364;525.901001;2;900.045776;504.769684;2;930.160156;443.119080;2;872.158569;508.218262;2;840.547607;445.831177
401200;1;2;1020.219604;575.046387;2;993.720825;523.557556;2;966.272888;496.491608;2;911.919800;454.881317;2;935.802673;458.047516;2;1002.076050;475.945374;2;1070.726440;549.849365;2;1015.707458;640.013306;0;1000.191895;655.652710;0;970.680847;643.724915;0;974.327087;641.638062;2;907.775635;465.577789;2;869.208313;509.753693;2;886.221252;620.813293;2;925.413574;719.267883;0;952.615723;754.059814;0;980.817932;787.118713;0;966.505920;756.871460;2;1055.396851;572.317566;2;1065.803467;742.941406;2;1089.525269;907.989746;2;1086.742188;979.445984;2;989.679871;577.425049;2;910.525879;722.604370;2;926.396606;871.900146;2;880.369080;927.228271;2;888.600769;443.450226;2;889.818115;520.637268;2;902.640442;497.825562;2;932.368774;437.953644;2;873.970825;501.187836;2;841.544739;439.090576
434533;1;2;1016.701782;571.184082;2;992.161499;518.268127;2;965.661133;490.350494;2;910.312683;448.109406;2;934.351257;451.374146;2;1000.776672;468.469482;2;1067.207764;547.502441;2;1017.812927;640.260864;0;995.899597;654.322449;0;974.009949;648.991760;0;968.871460;660.108643;2;906.381897;458.929749;2;869.145935;503.655212;2;887.808716;614.767090;2;924.750366;714.200134;0;948.788513;752.305969;0;985.441101;777.180664;0;966.936279;746.382385;2;1052.075073;569.621155;2;1065.212158;740.763123;2;1089.655884;905.850586;2;1088.822021;978.067993;2;985.981750;572.549377;2;912.348328;721.137085;2;925.309143;869.914185;2;886.229187;928.692383;2;886.518555;436.426453;2;892.466797;514.907104;2;905.742798;492.212219;2;932.550842;430.903656;2;877.061279;496.348877;2;841.470459;434.259674
467855;1;2;1016.206360;568.752991;2;991.407166;515.335083;2;964.569397;487.109131;2;910.759338;444.482910;2;934.886475;447.891632;2;1002.365540;466.011353;2;1066.535645;546.750671;2;1016.700134;640.060669;0;996.814514;656.225952;0;974.003052;650.500244;0;972.218811;656.840759;2;906.222656;455.319885;2;869.880676;500.689331;2;887.381165;611.447021;2;923.259155;711.728760;0;947.614685;749.844604;0;983.575562;776.727844;0;969.747681;747.660339;2;1051.786499;567.155396;2;1065.194458;739.404175;2;1089.681030;906.024719;2;1088.822754;979.032959;2;985.318115;570.147217;2;911.791626;719.942444;2;925.087769;870.030884;2;885.759766;928.857666;2;887.583008;432.656403;2;892.614197;509.294373;2;902.210510;484.328888;2;928.405334;421.374908;2;873.776123;490.439484;2;837.283447;431.398102
501200;1;2;1014.630066;564.215637;2;990.004822;512.776794;2;962.465820;487.501770;2;908.391968;433.063385;2;932.785278;438.216370;2;1001.500305;458.958008;2;1066.922729;545.688965;2;1017.322754;640.763123;0;994.059204;654.554626;0;966.670715;661.759216;0;970.613647;657.249329;2;903.682983;446.375397;2;866.474121;494.315308;2;884.106995;605.016724;2;925.335815;704.209106;0;948.028809;745.679321;0;977.881165;776.389954;0;970.261108;739.808533;2;1050.427856;564.332764;2;1065.072266;737.724426;2;1089.724365;905.436035;2;1089.053589;980.124023;2;983.591248;564.119202;2;911.045837;715.903320;2;925.823730;867.882812;2;885.478516;929.094727;2;884.847107;415.923737;2;892.833618;501.659058;2;908.010742;483.176361;2;934.838623;418.297424;2;879.219421;487.215729;2;842.399597;422.356140
534522;1;2;1014.781250;563.929443;2;990.320984;512.389893;2;962.937439;486.883545;2;909.230469;431.938538;2;933.602051;437.219910;2;1002.352722;457.977722;2;1067.583008;545.398438;2;1017.351379;640.508423;0;993.193726;654.790649;0;965.217590;662.944458;0;969.588257;656.732544;2;904.415588;445.306458;2;866.905518;493.083252;2;884.028809;603.570740;2;924.907349;702.895142;0;947.768799;744.016602;0;977.620667;774.652283;0;971.503967;737.914124;2;1050.621216;564.084106;2;1065.123291;737.526855;2;1089.467529;905.174927;2;1089.011719;980.166870;2;983.702820;563.800476;2;911.006287;715.562866;2;925.796875;867.663696;2;885.948242;928.835388;2;885.821045;414.570007;2;893.375122;499.164764;2;909.846008;479.231812;2;937.098511;415.539734;2;880.921631;482.666138;2;845.229858;416.601654
567866;1;2;1014.885803;561.507996;2;992.205017;509.886658;2;966.433228;481.768555;2;914.830505;428.369293;2;939.039917;434.481079;2;1007.707764;457.006287;2;1067.001587;547.042847;2;1011.161743;635.182495;0;982.971252;666.340515;0;966.266296;661.637024;0;972.009277;650.237915;2;909.519226;440.388153;2;867.895813;484.353943;2;884.426025;593.946899;2;927.046265;691.789001;0;940.901794;736.000488;0;977.704285;760.182251;0;973.847717;721.230347;2;1050.810303;562.745728;2;1065.434326;735.574402;2;1088.911987;904.032349;2;1090.572388;981.571289;2;983.716492;560.437927;2;910.542480;711.623779;2;922.826538;864.337097;2;887.289795;930.337158;2;891.958862;411.793091;2;892.495789;492.536621;2;903.475464;469.051117;2;933.841736;405.366730;2;874.427551;473.245117;2;840.699036;409.590759
601200;1;2;1013.344482;562.154907;2;991.673096;509.853180;2;966.379639;480.618774;2;914.192627;428.392090;2;938.223816;434.729675;2;1006.609680;456.426270;2;1066.825195;545.980225;2;1011.792603;635.982910;0;984.489502;663.044434;0;966.093140;662.837036;0;969.834595;642.707275;2;909.282593;439.757080;2;867.522339;481.873199;2;884.578064;591.590637;2;928.590088;687.687744;0;936.755615;730.713318;0;974.832825;754.155640;0;972.881714;717.262573;2;1048.882080;564.162903;2;1065.670288;736.431030;2;1088.892090;903.977722;2;1090.583618;981.485413;2;982.518921;560.416748;2;912.503479;712.106323;2;922.416443;863.768188;2;886.823975;929.227478;2;890.931641;412.358154;2;891.314575;486.292542;2;904.622498;460.813782;2;935.589417;402.373444;2;875.061890;464.274048;2;842.601440;402.905853
