timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333511;1;2;970.877808;626.320435;2;957.919006;582.304199;2;937.647461;551.917786;2;896.764282;508.524475;2;913.447266;522.578735;2;947.029785;574.053894;2;969.031738;698.893860;2;958.754395;814.227173;2;960.437744;865.513550;2;957.907532;925.661377;2;952.088257;882.636475;2;895.361511;509.281311;2;859.502686;501.877197;2;835.164856;560.002625;2;853.209595;644.800659;0;855.441650;683.299744;0;869.605286;720.810425;0;868.981445;692.628357;2;994.420471;643.147278;2;977.732727;776.222168;1;1026.168945;818.768127;1;998.061035;865.384644;2;950.582275;611.826721;2;861.204651;725.809326;2;861.451416;833.203247;2;815.105652;870.436035;2;875.670044;495.098267;2;835.400330;548.817688;1;856.469299;538.440674;1;909.132629;512.268982;2;834.084839;526.135803;1;843.680359;466.766663
366888;1;2;961.506592;614.621948;2;947.152283;570.199097;2;926.749390;541.277588;2;886.637756;505.655853;2;904.102173;516.923462;2;948.445740;557.393738;1;994.199524;668.896118;1;938.241455;755.569397;0;938.123169;777.333618;1;942.595703;805.668701;1;915.059204;804.763672;2;884.059570;506.367279;2;848.727539;503.212799;2;832.516418;560.109009;2;848.966736;644.573059;0;844.899109;683.040588;0;852.570435;722.228821;0;865.441650;690.937561;2;987.599976;625.767578;2;978.659058;762.112183;1;1025.832764;798.582886;1;1004.745422;852.632996;2;938.888428;604.972534;2;859.672729;725.377930;2;863.176575;834.819214;1;812.217102;867.611755;2;866.671509;495.744141;2;834.376587;542.990845;2;855.972961;530.756531;2;902.936584;507.195404;2;833.700867;519.786194;1;838.576050;465.780151
400211;1;2;948.665100;596.670227;2;933.024170;551.651917;2;913.947632;523.385254;2;875.932495;507.657898;2;895.301147;514.046936;2;941.132935;556.388794;2;960.092957;652.693726;2;937.475403;736.363525;0;935.627502;769.653748;0;920.989441;792.174255;0;901.366943;737.433594;2;870.627136;506.086761;2;825.344971;506.986053;2;829.023071;563.132141;2;851.302307;647.476868;0;838.408569;682.663208;0;842.066833;723.941772;0;865.152344;691.802551;2;978.763000;601.640869;2;976.561340;752.029846;2;980.434570;905.541870;2;974.350464;964.949951;2;922.325500;592.331421;2;854.429260;722.848450;2;843.635010;867.605103;2;798.602173;918.621460;2;857.856567;506.803467;2;827.370850;550.857788;2;840.070496;528.135864;2;884.996765;493.621002;2;816.767090;528.046753;2;813.787170;485.367859
433555;1;2;949.386353;591.984741;2;933.272034;545.065430;2;914.539551;517.537537;2;876.156311;505.812500;2;895.832520;511.482605;2;942.718323;553.538940;2;962.270508;650.993164;2;939.335266;736.898315;0;936.501221;771.051514;0;919.464050;793.479431;0;901.372681;738.429626;2;870.670288;503.517883;2;825.286621;506.684418;2;830.119690;567.097656;2;849.282410;652.682800;0;834.603333;682.709656;0;838.418213;723.222229;0;863.411865;695.883423;2;980.851257;593.711426;2;974.567810;743.962036;2;979.084229;899.633789;2;971.850220;964.172485;2;921.736084;590.478333;2;852.288818;721.596191;2;843.762817;866.926636;2;798.707520;918.204163;2;858.027893;506.755981;2;828.446899;550.046387;2;841.257629;526.720581;2;885.957275;492.173615;2;817.496704;527.107361;2;813.452148;485.236816
466877;1;2;952.017822;599.243164;2;935.936646;553.911743;2;917.142578;525.058533;2;877.015869;506.733276;2;896.113831;513.048218;2;944.181641;548.660767;2;968.902771;640.180054;2;964.707520;720.049316;0;956.486755;740.053284;0;944.858887;773.548828;0;933.672546;758.264038;2;872.669250;506.159607;2;832.005127;506.790771;2;832.462708;573.226807;2;843.699768;657.967834;0;832.803345;689.170044;0;837.286987;728.838501;0;857.919495;700.187378;2;981.777466;602.650940;2;971.256958;750.553467;2;974.285645;901.441406;2;966.743958;961.470093;2;925.950867;596.269409;2;853.045898;720.730286;2;842.623047;860.787720;2;800.863586;913.714722;2;858.260071;504.645325;2;826.293762;543.262146;2;842.362122;523.536804;2;888.620789;496.794006;2;819.363770;519.870605;1;819.775696;477.752441
500222;1;2;952.798340;599.188721;2;935.788513;553.285889;2;916.066040;524.324829;2;876.071411;505.977356;2;895.498230;512.018188;2;945.554688;546.931458;2;970.189453;640.774841;2;964.296692;723.785767;0;960.999878;745.754089;0;949.589661;776.688110;0;934.629639;764.172119;2;871.357178;505.672180;2;829.528564;508.294128;2;827.658081;578.131348;2;843.790527;662.744751;0;835.012146;694.687561;0;839.503113;735.674316;0;860.750000;704.258545;2;982.876099;602.317322;2;971.161499;752.084595;2;973.705566;904.099609;2;967.664062;962.304749;2;926.474182;596.461914;2;853.216553;722.766174;2;843.004700;865.346436;2;800.226501;918.286133;2;857.430969;503.985718;2;828.920654;546.961426;2;839.466187;523.462708;2;881.771790;487.473267;2;817.042847;525.479187;2;812.613586;485.881134
533544;1;2;950.672241;598.874878;2;931.429810;558.972473;2;910.768555;533.405518;2;873.525696;505.054291;2;893.514832;511.391266;2;950.592773;535.600708;2;977.702026;622.689148;2;963.274414;713.509583;0;972.856995;740.640686;0;959.649292;783.167542;0;945.133301;766.598938;2;867.268982;507.991547;2;821.346924;514.278564;2;829.038269;579.425598;2;841.690430;668.372620;0;838.336182;707.779968;0;836.459595;747.040466;0;857.137634;717.025269;2;981.588074;602.676575;2;971.216064;755.821533;2;972.705261;909.282593;2;969.953308;962.640381;2;923.601685;595.558105;2;855.866821;728.895203;2;846.270813;873.622864;2;810.044617;926.386902;2;856.214600;498.952576;2;822.564453;547.479797;2;833.743103;524.297913;2;880.114685;486.160889;2;811.033081;524.556091;2;809.895081;479.128326
566888;1;2;951.417786;601.516235;2;933.912292;559.848816;2;914.847961;530.764587;2;872.921509;506.462128;2;893.557983;512.136475;2;949.660278;539.754150;2;984.778198;620.354797;2;950.206360;710.853027;0;965.190002;734.126709;0;961.647400;778.694763;0;945.324890;766.071411;2;867.700745;508.600037;2;820.110474;514.374634;2;825.548828;588.561462;2;840.188293;677.765808;0;830.373901;715.999390;0;827.188110;751.434509;0;852.323975;727.762329;2;982.287476;607.097412;2;956.524048;753.961670;1;974.344177;871.707520;1;960.496704;949.400146;2;924.420837;596.648071;2;850.596008;727.779663;2;847.607910;872.770386;2;810.540405;925.772217;2;853.678894;502.221985;2;825.883240;552.982422;2;840.079529;530.796082;2;885.088745;493.398285;2;815.143311;529.227600;2;809.096069;480.165527
600211;1;2;955.569519;608.244507;2;938.075378;566.385010;2;918.872375;537.081116;2;877.455261;508.141510;2;897.719116;514.340454;2;951.847717;539.982971;2;985.995300;618.077820;2;948.305542;706.822876;0;962.731934;731.941589;0;961.084778;775.411682;0;946.322998;762.453979;2;872.394897;511.405457;2;822.425049;514.634766;2;821.129272;596.705994;2;837.288940;684.818176;0;831.487366;725.649109;0;829.438477;756.382080;0;846.346130;734.555359;2;985.789124;614.333557;2;958.937012;758.360107;1;982.237671;860.967224;1;969.085083;938.324097;2;929.181580;602.940979;2;849.974304;729.215210;2;848.204041;873.705200;2;809.445740;924.173340;2;858.438293;501.792877;2;821.170349;552.391418;2;835.353333;532.794067;2;885.053345;498.435364;2;812.531250;528.522217;2;815.314819;477.542175
633555;1;2;955.571838;610.675232;2;938.304504;567.397766;2;919.405945;536.528442;2;875.599854;511.784027;2;896.415710;516.698181;2;949.800842;539.964783;2;989.757202;611.909790;1;953.657410;699.955688;0;964.630371;735.015442;0;960.817322;778.928589;0;946.826660;760.147156;2;870.811646;514.813293;2;821.415039;523.672058;2;823.111267;619.979614;2;830.182190;713.476379;0;829.625427;752.014526;0;830.865479;769.116089;0;846.102966;754.792419;2;986.123108;616.644775;2;957.807007;759.974609;1;984.461182;855.381226;1;971.425659;933.165527;2;928.901001;605.478210;2;845.942322;730.618408;2;852.196777;874.981567;2;812.802185;924.650879;2;855.869934;507.363556;2;839.246826;557.413269;2;860.846558;539.899780;2;899.878296;510.236206;2;835.460022;532.416931;2;825.822632;478.095978
