timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;2;85.940224;-64.656349;2341.768555;2;51.754517;-168.469574;2209.263184;2;3.660139;-231.147888;2096.947754;2;-81.816925;-305.941284;1921.473511;2;-46.334797;-276.888336;1932.605103;2;26.057817;-162.716415;1906.784912;2;70.262230;95.716599;1861.562622;2;48.019238;313.738586;1818.707397;2;50.656967;404.543030;1800.198364;2;45.179180;505.237701;1774.636108;2;34.514172;418.006256;1727.451294;2;-87.672340;-311.758057;1968.288696;2;-175.362671;-342.861664;2054.164062;2;-259.355835;-232.420715;2287.055420;2;-217.804138;-18.563599;2347.668701;0;-212.507629;79.913078;2363.118408;0;-175.209778;175.106232;2365.046387;0;-172.832809;101.624336;2311.720947;2;143.926025;-20.869061;2292.502686;2;104.180618;326.116577;2455.542480;1;254.229568;486.069611;2751.494629;1;173.610962;631.825806;2820.689941;2;33.651886;-104.141266;2386.193604;2;-204.041183;193.538757;2442.137695;2;-219.222473;504.885437;2645.582764;2;-349.412231;606.727417;2660.321289;2;-121.918518;-323.878662;1856.239746;2;-196.205521;-204.155777;1792.344238;1;-151.851761;-221.747620;1767.298218;1;-49.766266;-279.065979;1801.798828;2;-195.870102;-246.098495;1765.475464;1;-180.607162;-369.479065;1786.847900
366888;1;2;62.187565;-95.892517;2366.668213;2;25.327030;-201.290253;2241.579102;2;-22.690550;-260.526611;2131.333252;2;-105.910126;-317.553162;1953.971313;2;-68.330315;-294.543915;1967.405029;2;29.087164;-203.107819;1953.256592;1;126.775894;37.412659;1961.087402;1;6.236717;218.972839;1965.962646;0;4.989931;273.321075;2038.316772;1;15.486477;318.565948;1948.005615;1;-42.627014;319.155853;1964.496460;2;-114.854874;-323.335083;1999.137207;2;-203.297470;-344.564087;2082.828369;2;-269.617004;-234.971451;2314.392822;2;-226.909454;-19.057364;2331.286377;0;-235.635788;77.942505;2328.089844;0;-214.827835;175.568069;2327.295898;0;-181.144745;97.086601;2304.734375;2;128.301270;-65.381996;2321.478516;2;106.637856;288.867188;2446.401367;1;253.561295;427.743896;2743.767822;1;191.934540;587.759644;2783.741699;2;2.569929;-123.405197;2407.417480;2;-204.984344;189.924454;2410.352783;2;-209.987518;500.386230;2599.093750;1;-348.279510;584.696594;2596.074463;2;-143.550583;-328.081909;1887.891724;2;-199.641586;-217.079636;1802.215698;2;-154.917297;-239.576523;1786.061523;2;-64.254623;-295.536713;1839.396240;2;-198.853165;-261.136322;1781.653076;1;-194.895218;-378.290680;1819.370972
400211;1;2;28.652790;-146.424561;2423.441406;2;-10.792363;-253.562424;2292.094971;2;-54.838318;-309.514862;2172.571045;2;-131.031418;-316.577148;1975.098022;2;-89.447159;-305.379425;1995.868530;2;12.657985;-211.058838;2006.975830;2;55.847420;2.772242;2165.329102;2;0.660256;204.758148;2251.026367;0;-2.900008;275.847900;2189.735107;0;-34.378330;313.165436;2096.319092;0;-82.939140;199.239746;2166.482178;2;-146.679428;-327.333496;2019.360596;2;-257.580963;-335.833801;2083.279053;2;-281.269958;-229.261398;2335.313721;2;-217.807724;-11.475578;2303.157959;0;-253.148590;77.159691;2336.677979;0;-241.084549;179.511780;2326.070068;0;-181.983429;99.284142;2306.195312;2;108.193962;-130.817093;2386.823242;2;96.702896;245.688858;2283.800049;2;104.703545;615.965149;2329.832764;2;84.877571;700.164368;2168.858398;2;-43.072987;-160.498505;2456.461670;2;-215.786560;181.218384;2381.802734;2;-245.156586;551.768616;2445.547363;2;-342.796021;648.322021;2348.526367;2;-163.545364;-306.880768;1902.999023;2;-212.979111;-200.824966;1798.699829;2;-185.760742;-243.999893;1779.304810;2;-100.208397;-321.260437;1824.070801;2;-234.190460;-246.478058;1795.102173;2;-252.793991;-347.401276;1871.280396
433555;1;2;30.623518;-159.244125;2426.982666;2;-10.247078;-271.179199;2297.713135;2;-53.510822;-324.229309;2174.954834;2;-130.584091;-320.756317;1975.398438;2;-88.337669;-311.322662;1996.832397;2;16.220995;-217.396286;2006.385620;2;61.055222;-1.225114;2165.829102;2;5.262449;205.560883;2245.638916;0;-0.770930;278.481720;2185.215332;0;-37.674080;315.397156;2092.401611;0;-82.762177;201.258286;2163.631348;2;-146.638077;-333.253937;2019.598267;2;-258.058929;-336.936523;2085.688721;2;-278.401611;-218.985947;2336.026123;2;-221.776535;1.549900;2294.415527;0;-264.235779;77.567467;2347.876709;0;-249.465469;177.151901;2319.240723;0;-185.478241;108.979416;2298.107178;2;114.126892;-152.262482;2394.536377;2;91.991631;226.555588;2286.590820;2;101.399780;601.377502;2326.315430;2;79.294395;699.327698;2171.393555;2;-44.675148;-165.539764;2456.240967;2;-220.532333;177.445435;2374.107910;2;-245.067261;550.522583;2447.429932;2;-342.302734;646.911316;2346.900635;2;-163.191940;-306.998077;1903.095459;2;-210.267014;-201.958420;1794.344482;2;-183.070007;-246.406662;1776.255859;2;-98.299385;-324.365692;1824.669312;2;-232.241470;-247.882523;1791.576660;2;-253.426941;-347.595215;1870.822388
466877;1;2;37.604652;-138.794678;2411.532715;2;-3.293391;-247.263260;2287.809570;2;-47.109768;-305.524261;2173.539307;2;-129.448593;-320.236847;1984.931885;2;-88.064224;-308.729340;2002.950195;2;19.611128;-226.673950;1991.600464;2;76.703537;-26.556536;2151.791992;2;67.440788;166.505142;2257.740234;0;47.539127;220.949341;2328.548828;0;18.436682;294.231476;2262.764893;0;-8.490234;255.808838;2243.677246;2;-142.903976;-328.738647;2029.072266;2;-244.475693;-339.165314;2101.142822;2;-271.314240;-202.443985;2329.592285;2;-235.345306;14.629423;2292.084473;0;-267.739899;93.587898;2341.323975;0;-252.170120;190.997421;2319.949707;0;-199.015015;119.450943;2297.411865;2;115.750549;-127.529366;2375.824219;2;83.966354;243.692947;2298.834961;2;89.654938;606.048645;2328.279053;2;67.843292;694.923157;2175.563721;2;-32.862938;-148.953094;2443.732422;2;-218.702164;175.335846;2374.938721;2;-247.991379;534.823730;2444.992432;2;-338.997986;639.516846;2357.883545;2;-164.024292;-313.631317;1915.741821;2;-216.800262;-217.462692;1809.505859;2;-182.998184;-255.234711;1793.378052;2;-94.196976;-318.278351;1844.896973;2;-230.573318;-264.385986;1804.407837;1;-241.341171;-364.775604;1877.275024
500222;1;2;39.694477;-139.023407;2413.065430;2;-3.678858;-248.938583;2288.435791;2;-49.705734;-307.251740;2172.970947;2;-131.234634;-321.308838;1981.047729;2;-89.255524;-310.564362;1999.719727;2;22.662050;-230.742218;1993.388184;2;79.753738;-25.155500;2152.262695;2;66.274353;174.911774;2250.456787;0;58.775860;234.255554;2321.270996;0;29.966547;299.387390;2245.458008;0;-6.348476;270.930939;2253.984375;2;-145.587387;-329.306519;2025.647827;2;-249.733307;-334.999786;2097.399170;2;-282.697052;-189.285660;2323.563477;2;-233.198547;26.348799;2276.953613;0;-260.379547;106.944397;2329.175537;0;-246.626556;208.021454;2322.255127;0;-190.836578;128.939240;2287.228760;2;118.660255;-128.421097;2376.233398;2;83.684692;247.297729;2297.935059;2;88.332817;613.772949;2334.310059;2;69.912422;696.565002;2175.158691;2;-31.512436;-148.583984;2446.278564;2;-218.234406;180.502258;2375.312988;2;-246.519669;545.492371;2442.394287;2;-339.185059;648.208374;2350.780273;2;-165.270828;-314.203247;1910.516846;2;-210.990616;-209.547668;1806.186279;2;-188.049545;-254.543304;1787.416626;2;-107.357780;-335.243073;1830.651733;2;-235.174698;-253.071487;1805.030029;2;-257.215515;-348.720795;1884.234741
533544;1;2;34.018032;-140.090927;2416.662842;2;-14.535885;-233.046341;2275.424316;2;-61.641464;-282.312866;2152.409912;2;-134.629440;-319.043579;1954.541260;2;-92.131546;-308.081970;1974.781250;2;33.903801;-250.396454;1949.158325;2;97.504700;-67.412048;2140.783936;2;63.338711;147.679688;2210.583496;0;87.426247;217.043243;2270.781738;0;54.489151;318.355530;2272.553467;0;19.348808;273.350281;2226.040527;2;-152.434723;-319.852997;1999.847168;2;-264.123993;-315.956055;2065.619629;2;-277.297791;-184.830032;2309.990723;2;-237.607651;40.104763;2271.710693;0;-247.890747;137.887955;2299.718506;0;-255.136871;236.881256;2333.122559;0;-200.037064;160.435028;2293.260986;2;115.416748;-127.720596;2380.539062;2;83.629402;255.670898;2292.067627;2;86.067070;628.991028;2346.379639;2;75.096458;697.262207;2175.084473;2;-39.382771;-151.245804;2449.237549;2;-211.354889;196.099991;2376.657471;2;-238.987671;568.468079;2453.548096;2;-311.811188;661.865112;2331.650635;2;-164.743576;-319.867340;1879.839844;2;-220.690643;-206.052002;1784.858765;2;-195.964539;-249.079712;1760.707153;2;-107.939117;-331.237000;1794.284424;2;-243.469803;-251.499298;1780.587524;2;-258.275452;-357.217499;1853.355835
566888;1;2;36.004948;-133.502853;2425.305664;2;-8.385633;-231.585678;2283.161377;2;-52.165215;-289.801270;2160.623047;2;-136.626724;-317.242676;1962.635010;2;-92.445679;-307.447876;1981.398682;2;31.845160;-242.036499;1955.179932;2;114.910225;-73.457527;2157.584229;2;31.916395;140.182724;2192.352783;0;68.446098;200.256027;2258.075928;0;59.382751;307.319000;2268.987549;0;19.813858;272.070831;2225.603027;2;-152.330505;-319.992249;2009.338135;2;-267.872559;-316.705811;2071.918945;2;-285.294861;-161.148102;2305.795410;2;-238.666443;62.608109;2252.250244;0;-265.578613;156.930023;2285.681396;0;-278.957489;248.028107;2338.512451;0;-212.816391;187.376328;2304.221436;2;117.441650;-116.461136;2388.114258;2;46.849155;244.421280;2230.369629;1;93.048950;562.045166;2438.239014;1;55.521824;722.406494;2349.156494;2;-37.430119;-148.870132;2458.842529;2;-223.815140;192.353653;2366.186035;2;-236.063965;567.463379;2458.188965;2;-311.092255;661.341248;2334.756104;2;-170.959091;-314.373444;1888.615234;2;-214.662018;-195.569092;1789.772461;2;-184.288513;-237.117111;1767.843994;2;-99.187759;-319.675079;1812.526855;2;-235.034653;-241.940231;1779.347412;2;-258.461578;-353.268951;1844.200195
600211;1;2;47.107643;-115.615082;2429.065674;2;2.077974;-215.544647;2290.360352;2;-42.783501;-275.667847;2170.581543;2;-127.823296;-315.807251;1977.090088;2;-83.977448;-304.518707;1994.671631;2;36.619186;-241.527023;1955.248657;2;117.950447;-78.949753;2160.034668;2;27.413010;130.464874;2187.779053;0;62.337357;194.288635;2249.515381;0;58.043434;299.528473;2268.767334;0;22.243471;263.270569;2222.333740;2;-142.983810;-315.824921;2023.607910;2;-262.910370;-316.496368;2074.590820;2;-293.676422;-139.303925;2287.906982;2;-242.155319;78.728912;2224.864990;0;-257.654358;177.490982;2248.550293;0;-270.087921;257.691925;2315.555664;0;-223.333542;200.619049;2267.385010;2;126.615570;-97.459442;2390.173828;2;52.537090;253.691559;2221.135498;1;114.419327;540.677551;2461.013672;1;77.689423;711.477051;2398.248779;2;-24.588146;-131.986832;2464.136230;2;-225.827484;196.294815;2370.520264;2;-234.329300;569.464661;2456.797852;2;-313.691650;657.339355;2333.709473;2;-162.487625;-317.851318;1903.972168;2;-228.247009;-200.071213;1819.370972;2;-196.594177;-236.354935;1791.842896;2;-99.861473;-310.830414;1821.449219;2;-244.586487;-247.313858;1807.991211;2;-249.078827;-363.125824;1866.500488
633555;1;2;47.145699;-109.516647;2438.206543;2;2.537832;-213.828796;2299.714111;2;-41.804447;-278.202209;2179.821045;2;-132.459366;-308.754913;1984.085815;2;-87.278923;-300.244843;2001.565918;2;32.150513;-240.783447;1948.848267;2;127.220001;-93.782188;2163.908936;1;40.330948;115.850746;2215.627197;0;66.954391;201.748611;2250.980713;0;57.366096;308.030029;2270.207275;0;23.468357;257.782043;2221.273682;2;-147.201035;-309.220184;2031.386597;2;-266.639679;-297.002014;2086.167725;2;-284.750977;-79.807045;2265.985107;2;-255.397827;145.436234;2203.100342;0;-260.830627;239.806000;2246.570068;0;-269.054474;291.511047;2339.405518;0;-224.755066;250.434906;2281.109375;2;127.791870;-91.710449;2398.818848;2;49.758373;256.704193;2214.682617;1;120.852798;529.779907;2475.025391;1;84.057480;704.904663;2417.417969;2;-25.576498;-125.573296;2473.723877;2;-235.862915;199.556580;2368.314453;2;-224.889069;574.850708;2466.062256;2;-306.328247;660.167603;2339.552002;2;-168.545837;-306.895020;1910.508057;2;-189.746536;-188.060562;1803.595337;2;-146.004593;-222.337814;1795.441162;2;-72.255569;-294.092712;1870.245850;2;-195.526260;-236.209808;1785.055664;2;-222.559509;-355.473877;1833.343872
