timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
467844;1;2;-17.563662;175.479492;2159.908691;2;32.341621;78.508339;2103.425293;2;90.876534;23.798813;2046.669189;2;191.681885;-31.003225;1950.892212;2;188.923035;-27.793541;1984.368408;2;240.062637;-3.799161;2064.952637;2;317.766022;158.921509;2125.577393;2;358.162445;296.835846;2055.991211;0;397.714386;348.891937;2066.953857;0;384.590485;420.368500;2082.837158;0;359.944458;388.677612;2081.609375;2;160.565109;-17.425835;1949.230835;2;107.642899;47.191040;1914.296509;2;98.176834;238.275482;1883.140991;2;159.721451;386.275360;1861.872681;2;184.500290;443.719452;1827.511353;2;210.803207;509.441315;1809.209961;2;229.524994;456.097290;1865.881348;2;21.913261;167.729401;2208.093750;2;268.741791;289.394012;2223.202393;1;110.251831;468.185181;2334.052246;1;180.873337;571.750854;2364.376465;2;-53.161739;182.468079;2116.458496;2;-69.122734;449.885437;2179.898682;2;-160.913437;675.569336;2287.050537;2;-117.920181;729.108765;2190.279297;2;232.987061;-43.000053;1914.666016;2;280.746735;20.763359;1837.917114;2;300.713745;-9.784650;1850.281738;2;303.236084;-56.515099;1923.945679;2;272.865509;-12.412796;1827.630493;2;216.224014;-77.829208;1853.087280
501188;1;2;-18.864185;175.285309;2164.905273;2;32.032269;78.167854;2108.437988;2;91.795219;24.501968;2051.254639;2;193.663834;-27.489201;1954.067993;2;191.044464;-24.537403;1987.721558;2;243.519775;2.269048;2067.054932;2;322.997528;167.729752;2119.976807;2;360.058929;305.161530;2046.171387;0;400.093170;356.603790;2059.668701;0;385.340668;426.918213;2080.115234;0;361.067505;392.766174;2081.687012;2;162.087143;-14.602570;1952.691650;2;108.556915;51.092960;1919.769775;2;98.399338;243.308807;1890.812500;2;155.801590;393.588470;1868.806274;2;186.478836;457.557220;1858.601318;2;214.550888;524.228210;1846.034546;2;202.233826;463.067902;1918.831543;2;20.868500;167.974960;2213.291016;2;222.924210;357.075775;2215.779541;1;41.847214;508.795990;2334.720459;1;98.249725;623.367859;2356.268799;2;-54.692894;181.877365;2121.273682;2;-72.018982;450.570831;2183.968750;2;-163.537628;678.136047;2290.142090;2;-120.536026;729.778748;2191.747070;2;235.172394;-38.312107;1917.341919;2;279.732269;18.106825;1832.659546;2;299.815369;-12.027563;1846.290039;2;305.832764;-53.020447;1923.515137;2;270.455078;-15.691746;1825.531250;2;213.796616;-77.587250;1859.628174
534511;1;2;-18.882612;175.305832;2164.926758;2;32.020473;78.195251;2108.461670;2;91.793350;24.548769;2051.275391;2;193.683258;-27.386543;1954.088135;2;191.063141;-24.437132;1987.740723;2;243.497955;2.440278;2067.072998;2;322.697754;168.048157;2119.930664;2;359.572571;305.444031;2045.975464;0;399.253571;357.224274;2059.210938;0;384.020721;427.590363;2079.112061;0;359.636780;393.656616;2080.351807;2;162.100952;-14.516227;1952.712769;2;108.541267;51.157116;1919.802002;2;98.315033;243.345230;1890.724365;2;155.621780;393.640472;1868.611572;2;186.212143;457.570312;1857.928345;2;214.229630;523.925903;1843.694092;2;202.544113;463.499268;1917.613892;2;20.850273;168.000000;2213.310547;2;222.693985;357.315826;2215.729980;1;41.540577;508.906494;2334.701904;1;97.865822;623.519165;2356.211670;2;-54.711498;181.893814;2121.296875;2;-72.058792;450.579285;2183.983887;2;-163.587387;678.134888;2290.148926;2;-120.574577;729.758667;2191.753418;2;235.195312;-38.187088;1917.362061;2;279.742737;18.291838;1832.717529;2;299.834167;-11.842340;1846.332764;2;305.857971;-52.874443;1923.533691;2;270.477997;-15.504934;1825.569824;2;213.838974;-77.436531;1859.626343
567855;1;2;-19.500109;176.219772;2165.885986;2;31.651363;79.321442;2109.420898;2;91.818764;26.357912;2052.100342;2;194.493683;-23.537889;1954.791382;2;191.810989;-20.785179;1988.438110;2;243.103500;7.464438;2067.976318;2;314.617584;176.197632;2121.542969;2;347.803040;314.786865;2048.250732;0;363.130676;379.526001;2048.751465;0;329.018402;444.996643;2037.632935;0;313.898529;403.860016;2019.263306;2;162.735336;-11.152848;1953.455688;2;108.245483;53.926258;1921.025513;2;95.213478;245.276749;1888.435669;2;146.747345;397.050903;1863.075684;2;169.197098;460.963867;1839.779297;2;185.573990;516.846802;1795.125610;2;194.312241;478.163544;1870.206299;2;20.225422;169.008987;2214.247314;2;215.734238;364.670074;2215.007812;1;32.742264;512.909851;2335.077637;1;87.209038;628.518433;2355.616455;2;-55.322372;182.722061;2122.276367;2;-73.273376;451.250641;2184.831055;2;-164.983032;678.679932;2290.760254;2;-121.435265;729.428711;2192.219971;2;236.165405;-33.527401;1918.061890;2;280.238861;25.063663;1834.690308;2;300.554657;-5.182560;1847.651245;2;306.903870;-47.787582;1923.916626;2;271.240204;-8.625675;1826.824829;2;215.117065;-71.676643;1859.529175
601177;1;2;-20.125891;177.030136;2168.159668;2;31.084812;80.286400;2111.643311;2;91.488983;27.738684;2054.290039;2;194.525116;-20.759583;1956.794067;2;191.669968;-18.544666;1990.445679;2;242.201538;6.966412;2071.312500;2;316.004944;171.103271;2134.741943;2;354.785248;314.728607;2075.435059;0;368.199860;379.840057;2076.711426;0;331.457062;442.559601;2059.880615;0;321.317535;400.340851;2035.732300;2;162.816788;-8.299064;1955.490356;2;108.632126;57.665077;1924.521362;2;94.592987;249.932266;1899.259644;2;141.429886;403.924408;1879.368164;2;157.099945;470.547363;1858.360840;2;165.560486;530.523804;1817.009888;2;186.107376;485.958862;1877.700562;2;19.466906;169.710678;2216.564941;2;204.213776;375.338379;2215.018555;1;19.517273;519.091003;2337.562744;1;72.098015;635.736328;2356.615967;2;-55.828453;183.630386;2124.510742;2;-73.223892;451.963318;2187.335693;2;-163.764923;679.834473;2292.919434;2;-118.776108;730.035034;2194.832275;2;236.348190;-30.233799;1920.151611;2;280.479675;29.484997;1837.703857;2;300.570831;-1.170620;1849.965454;2;306.939331;-45.248032;1925.327148;2;271.127991;-3.944125;1829.257812;2;214.632492;-67.045357;1861.062744
634522;1;2;-20.513391;177.523911;2168.944824;2;30.717867;80.908585;2112.338135;2;91.222969;28.686222;2054.864014;2;194.335999;-18.852356;1957.072021;2;191.536438;-16.744978;1990.721436;2;241.768875;9.465693;2071.500977;2;311.927307;175.102539;2134.931152;2;348.692413;319.617859;2076.690674;0;351.298004;385.988586;2079.050781;0;312.563660;446.050903;2057.729004;0;313.476562;403.255768;2034.307983;2;162.556107;-6.604604;1955.865967;2;107.909866;59.072292;1925.208984;2;92.250153;251.113266;1899.796875;2;136.481689;405.770905;1879.651611;2;149.229446;472.557373;1857.328735;2;154.237961;532.362915;1815.228760;2;176.955185;487.746185;1869.396362;2;19.095076;170.194489;2217.301758;2;200.596680;378.520355;2213.988770;1;15.919357;521.092163;2337.701172;1;67.992966;638.032654;2355.959229;2;-56.230091;184.133179;2125.339355;2;-73.441696;452.204407;2188.827637;2;-163.815491;679.777222;2294.918457;2;-117.814484;729.677795;2197.208252;2;236.128494;-27.949135;1920.335083;2;278.692596;32.033592;1837.318359;2;299.181915;1.567412;1849.340942;2;306.871948;-42.372246;1924.617920;2;269.512970;-1.464784;1829.021729;2;213.972473;-64.974182;1861.581177
667844;1;2;-20.513559;177.524445;2168.945557;2;30.717770;80.909210;2112.338867;2;91.223030;28.687122;2054.864746;2;194.336380;-18.850639;1957.072754;2;191.536758;-16.743437;1990.722168;2;241.768509;9.466844;2071.502197;2;311.925079;175.103088;2134.935791;2;348.691437;319.620789;2076.702393;0;351.294739;385.991486;2079.065918;0;312.563080;446.056671;2057.747070;0;313.479736;403.262848;2034.323975;2;162.556473;-6.602976;1955.866821;2;107.910194;59.073975;1925.209839;2;92.250626;251.114548;1899.795166;2;136.481110;405.772186;1879.647949;2;149.227051;472.558960;1857.325073;2;154.232971;532.365051;1815.225342;2;176.961365;487.747559;1869.394775;2;19.094868;170.194977;2217.302490;2;200.593552;378.523407;2213.989502;1;15.915617;521.093750;2337.702393;1;67.988670;638.034485;2355.960449;2;-56.230217;184.133743;2125.340088;2;-73.441719;452.204895;2188.828857;2;-163.815323;679.777710;2294.919922;2;-117.813454;729.677917;2197.209717;2;236.128967;-27.947102;1920.335815;2;278.692291;32.035713;1837.318848;2;299.181793;1.569621;1849.341309;2;306.872498;-42.369953;1924.618286;2;269.512787;-1.462694;1829.022339;2;213.972733;-64.972252;1861.582031
701188;1;2;-28.906996;183.830170;2184.376709;2;22.789856;87.157516;2128.931641;2;83.664948;35.400707;2071.823975;2;181.863510;-11.463963;1969.301758;2;179.631699;-11.669272;2002.979004;2;229.499786;5.793467;2086.034180;2;322.621704;152.638123;2163.334961;2;386.255524;288.540192;2108.659668;0;396.942352;343.231873;2072.725098;0;381.744415;391.318756;2018.016602;0;336.767944;277.770233;2033.841553;2;151.051819;2.908085;1969.540405;2;101.518776;74.814125;1945.522583;2;86.502403;268.003174;1952.301758;2;128.474625;424.100037;1957.778687;0;146.017487;493.245117;1960.680054;0;160.998703;561.272217;1938.389648;0;137.754013;480.956085;2028.760010;2;10.876333;177.483536;2232.536621;2;132.448914;424.700928;2222.595459;1;-38.156628;569.974304;2361.156982;1;27.254559;681.154602;2362.552002;2;-64.781372;189.553223;2140.948975;2;-78.098991;460.098083;2190.545410;2;-158.865448;694.161194;2288.367188;2;-119.284286;731.548035;2182.903564;2;222.390717;-20.576227;1931.373291;2;269.686981;27.758448;1843.791870;2;288.988770;-1.135688;1860.468384;2;292.418823;-35.216824;1940.762939;2;260.289154;-6.319054;1839.357666;2;202.282700;-64.343559;1876.885376
734511;1;2;-39.722279;185.959152;2287.510498;2;26.238895;83.426399;2220.168457;2;92.335518;37.917839;2142.977783;2;178.941071;-18.081676;2008.474854;2;184.459213;-16.341124;2046.300171;2;262.567139;16.968845;2118.718994;2;346.132172;199.955521;2196.664307;2;352.451874;289.198608;2039.240601;0;412.993622;332.365448;2050.312256;0;372.383331;396.386566;2013.323120;1;364.196075;303.448761;1941.109253;2;144.215012;-2.828028;2015.348389;2;79.927574;74.821365;1995.890869;2;66.570930;293.648407;2011.914917;2;133.265854;463.856750;2026.153809;0;155.718002;538.499878;2047.970337;0;169.628326;620.235779;2048.978516;0;165.713943;547.556274;2038.174194;2;16.147636;193.337677;2331.000244;2;78.917595;463.526733;2186.995117;1;-90.662468;605.195190;2387.962891;1;-12.232319;719.560242;2341.492188;2;-90.102646;179.305603;2248.293701;2;-62.693821;478.044556;2161.844971;2;-158.383362;706.661011;2334.124512;2;-126.623512;734.962280;2206.464844;2;215.259399;-29.351265;1957.280396;2;267.380066;30.382908;1860.056152;2;289.369904;-3.495313;1876.733521;2;294.712311;-47.029339;1965.453369;2;256.333344;-7.851301;1853.160767;2;190.895996;-75.402710;1893.376953
767855;1;2;-38.458672;192.354523;2310.410889;2;28.801668;88.586105;2240.036377;2;91.260040;44.477688;2155.822266;2;176.256683;-15.606012;2017.455811;2;183.235474;-12.202062;2055.767578;2;264.883087;17.477713;2129.595703;2;349.568817;203.188629;2212.730469;2;340.173798;304.380035;2058.173584;0;329.471436;378.621704;2074.643066;0;289.688599;454.116394;2062.635986;0;373.818756;332.946838;1966.233276;2;140.641541;-0.702985;2025.204956;2;72.501907;75.698082;2002.395874;2;67.480217;299.667786;2017.860229;2;136.896881;473.598419;2021.971924;0;163.263733;544.692810;2054.951172;0;179.931183;626.583130;2068.776611;0;170.982681;554.923584;2049.863281;2;22.146769;206.001587;2348.211670;2;72.886200;444.976318;2142.653320;1;-92.502106;595.507019;2350.238281;1;-24.660259;711.950073;2285.731445;2;-93.109268;180.048370;2276.324219;2;-55.993664;477.205139;2166.603027;2;-156.819336;711.122131;2340.357422;2;-127.174706;741.376465;2209.583252;2;211.747711;-28.134596;1964.280762;2;265.969269;36.505226;1867.818237;2;287.161102;-0.020515;1882.290039;2;292.163055;-50.159729;1969.942627;2;252.849197;-1.524359;1858.644409;2;183.708694;-69.969994;1896.768433
