timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
401177;1;0.693093;-0.475583;0.421253;-0.340572;0.739496;-0.400206;0.493425;-0.222515;0.778926;-0.213395;0.525356;-0.267839;0.797896;-0.170578;0.540777;-0.204512;0.899128;-0.332016;-0.240248;0.153673;0.763568;-0.369661;-0.234235;0.474815;0.560930;-0.426695;-0.097195;0.702739;0.126447;-0.623928;-0.217181;0.739971;0.062736;-0.640208;-0.163056;0.748071;0.062736;-0.640208;-0.163056;0.748071;0.426395;-0.555093;0.317224;0.639865;0.271351;0.900230;-0.337003;0.048815;0.026111;0.727401;-0.681428;-0.076557;-0.044314;-0.535278;0.840794;0.067669;-0.054058;-0.548971;0.804849;0.218922;-0.091789;-0.398553;0.888992;0.205971;-0.091789;-0.398553;0.888992;0.205971;0.013521;-0.490255;0.787549;-0.373140;-0.335903;0.495401;-0.161652;0.784612;0.813021;-0.202121;0.480356;-0.259618;0.725747;-0.261573;0.402125;-0.493119;0.865040;0.098796;0.464748;0.161103;0.605813;0.259395;0.677389;0.326877;0.166959;0.675196;0.264902;0.667879;0.409632;0.556748;0.417735;0.589687;-0.125036;0.693588;-0.094730;0.703084;0.700653;-0.261706;0.378339;-0.545395;0.700653;-0.261706;0.378339;-0.545395;0.881089;0.082472;0.452580;0.109784;0.545395;0.378338;0.261706;0.700653;0.881089;0.082472;0.452580;0.109784;0.700653;-0.261706;0.378339;-0.545395
434522;1;0.693697;-0.475437;0.419792;-0.341348;0.740411;-0.399878;0.492304;-0.222545;0.781438;-0.209493;0.522923;-0.268364;0.800442;-0.166883;0.538039;-0.204833;0.898471;-0.330225;-0.248568;0.148035;0.764462;-0.365342;-0.252564;0.467264;0.569086;-0.427941;-0.118870;0.692010;0.147017;-0.633359;-0.235482;0.722351;0.090357;-0.649763;-0.185480;0.731602;0.090357;-0.649763;-0.185480;0.731602;0.502676;-0.531199;0.265138;0.628368;0.268061;0.898899;-0.343179;0.048499;0.028554;0.722098;-0.688843;-0.057043;-0.041159;-0.539994;0.839248;0.048735;-0.070823;-0.585627;0.798655;0.119063;-0.090512;-0.437286;0.888588;0.104879;-0.090512;-0.437286;0.888588;0.104879;-0.138046;0.769642;-0.328534;0.529773;-0.327617;0.496414;-0.156483;0.788514;0.811862;-0.204329;0.478755;-0.264429;0.723625;-0.262740;0.399579;-0.497666;0.866734;0.096147;0.463755;0.156396;0.606609;0.256018;0.679276;0.324138;0.169280;0.674409;0.268428;0.666681;0.405747;0.553904;0.430928;0.585543;-0.124810;0.700827;-0.083362;0.697363;0.697952;-0.261422;0.369941;-0.554676;0.697952;-0.261422;0.369941;-0.554676;0.885742;0.076735;0.446441;0.101311;0.554676;0.369941;0.261422;0.697952;0.885742;0.076735;0.446441;0.101311;0.697952;-0.261422;0.369941;-0.554676
467844;1;0.762856;-0.251889;0.436656;-0.404887;0.848538;-0.111289;0.491662;-0.160831;0.811813;-0.142072;0.501565;-0.263075;0.830295;-0.101392;0.511343;-0.197126;0.916941;-0.285417;-0.260469;0.099555;0.779192;-0.365979;-0.222279;0.457725;0.490981;-0.426805;-0.034438;0.758676;0.014132;-0.637485;-0.329385;0.696361;0.016431;-0.636394;-0.331488;0.696310;0.016431;-0.636394;-0.331488;0.696310;0.395999;-0.592404;0.175889;0.679195;0.195155;0.919560;-0.309124;0.144105;0.024641;-0.702110;0.710641;-0.037739;0.032807;-0.515783;0.855533;-0.030904;0.004694;-0.637332;0.769802;-0.034494;0.010613;-0.493957;0.868789;-0.033155;0.010613;-0.493957;0.868789;-0.033155;0.015688;0.669156;-0.424573;0.609689;-0.255064;0.422085;-0.135880;0.859257;0.819640;-0.170151;0.409524;-0.362668;0.584015;-0.046620;0.262804;-0.766608;0.955827;0.151434;0.213886;-0.133099;0.677327;0.152595;0.688013;0.211144;0.230576;0.644904;0.283974;0.671038;0.486499;0.491052;0.480064;0.540116;-0.035023;0.690955;-0.004738;0.722033;0.650399;-0.270628;0.436030;-0.560018;0.650399;-0.270628;0.436030;-0.560018;0.855893;0.116957;0.499683;0.063909;0.560018;0.436030;0.270628;0.650399;0.855893;0.116957;0.499683;0.063909;0.650399;-0.270628;0.436030;-0.560018
501188;1;0.769391;-0.176395;0.479265;-0.383703;0.830622;-0.076899;0.504873;-0.221941;0.810573;-0.092138;0.521440;-0.250164;0.828024;-0.050025;0.527150;-0.184356;0.945735;-0.228538;-0.225695;0.049170;0.742482;-0.385492;-0.274299;0.474211;0.452293;-0.467439;-0.073110;0.756034;0.094246;-0.674092;0.001512;0.732609;0.351920;-0.629345;-0.241508;0.649423;0.351920;-0.629345;-0.241508;0.649423;0.464292;-0.522783;0.473610;0.535560;0.146380;0.921307;-0.287933;0.216476;-0.051052;-0.692336;0.718925;0.034808;-0.056664;-0.545573;0.835783;0.024639;0.038150;-0.648577;0.756518;0.074649;0.024599;-0.507266;0.857702;0.080143;0.024599;-0.507266;0.857702;0.080143;-0.022348;0.660470;-0.548494;0.512284;-0.091239;0.304920;-0.199399;0.926790;0.814137;-0.009490;0.364252;-0.452118;0.620512;-0.165845;0.350685;-0.681527;0.922584;0.129278;0.360453;-0.046898;0.696139;0.101546;0.696237;0.142591;0.287058;0.626301;0.320458;0.650116;0.527355;0.447000;0.536404;0.484105;0.033843;0.699295;0.065880;0.710986;0.662527;-0.276744;0.389197;-0.577058;0.662527;-0.276744;0.389197;-0.577058;0.876519;0.079516;0.470892;0.060435;0.577058;0.389197;0.276744;0.662527;0.876519;0.079516;0.470892;0.060435;0.662527;-0.276744;0.389197;-0.577058
534522;1;0.769422;-0.176292;0.479326;-0.383611;0.830692;-0.076654;0.504932;-0.221628;0.810448;-0.091641;0.521914;-0.249764;0.827867;-0.049492;0.527582;-0.183967;0.945940;-0.227948;-0.225368;0.049459;0.742463;-0.385210;-0.273774;0.474773;0.452295;-0.466926;-0.072934;0.756366;0.096037;-0.675505;-0.001325;0.731073;0.345897;-0.632294;-0.237726;0.651188;0.345897;-0.632294;-0.237726;0.651188;0.467010;-0.522710;0.470474;0.536031;0.145822;0.921503;-0.288376;0.215423;-0.050974;-0.692035;0.719162;0.035981;-0.056809;-0.545140;0.836020;0.025800;0.036704;-0.647965;0.757087;0.074926;0.023193;-0.507270;0.857739;0.080145;0.023193;-0.507270;0.857739;0.080145;-0.022689;0.658637;-0.551199;0.511725;-0.092318;0.303221;-0.195205;0.928132;0.816016;-0.011845;0.360473;-0.451705;0.621934;-0.159849;0.344388;-0.684868;0.925897;0.129087;0.351741;-0.048264;0.696272;0.101226;0.696175;0.142475;0.287572;0.625896;0.321012;0.650006;0.527758;0.446348;0.536894;0.483724;0.034402;0.699176;0.066685;0.711001;0.662918;-0.279576;0.391020;-0.574004;0.662918;-0.279576;0.391020;-0.574004;0.874636;0.078803;0.474183;0.062871;0.574004;0.391020;0.279576;0.662918;0.874636;0.078803;0.474183;0.062871;0.662918;-0.279576;0.391020;-0.574004
567855;1;0.767646;-0.166585;0.478688;-0.392207;0.828120;-0.072731;0.501601;-0.239427;0.813612;-0.089447;0.510110;-0.264238;0.832182;-0.048252;0.515640;-0.198141;0.947226;-0.233066;-0.218104;0.029551;0.727606;-0.412658;-0.279517;0.471352;0.427810;-0.495094;-0.057432;0.754030;0.230793;-0.642146;0.014209;0.730877;0.352842;-0.635052;-0.096244;0.680403;0.352842;-0.635052;-0.096244;0.680403;0.477259;-0.465100;0.528633;0.525787;0.150624;0.911412;-0.298922;0.239347;-0.047293;-0.701207;0.710142;0.042076;-0.055761;-0.517418;0.853389;0.029963;0.033320;-0.626060;0.775646;0.072882;0.027291;-0.561000;0.823928;0.075347;0.027291;-0.561000;0.823928;0.075347;0.000112;0.648107;-0.563626;0.512136;-0.061828;0.307211;-0.162176;0.935680;0.814754;-0.034074;0.345766;-0.464177;0.569335;-0.273766;0.326497;-0.703071;0.901799;0.035381;0.419472;-0.097722;0.704921;0.088572;0.690998;0.133278;0.284507;0.621969;0.313632;0.658669;0.536874;0.429729;0.548731;0.475389;0.046862;0.695716;0.086719;0.711521;0.664342;-0.276890;0.383592;-0.578652;0.664342;-0.276890;0.383592;-0.578652;0.878930;0.075450;0.467031;0.060592;0.578652;0.383592;0.276890;0.664342;0.878930;0.075450;0.467031;0.060592;0.664342;-0.276890;0.383592;-0.578652
601177;1;0.769276;-0.179165;0.477431;-0.384933;0.830441;-0.080687;0.503518;-0.224337;0.815130;-0.088509;0.507550;-0.264805;0.833740;-0.047522;0.513014;-0.198585;0.946705;-0.234369;-0.218260;0.034399;0.748066;-0.377227;-0.256175;0.482153;0.455772;-0.451783;-0.061792;0.764425;0.107910;-0.679656;0.068832;0.722278;-0.379996;0.653023;0.200577;-0.623645;-0.379996;0.653023;0.200577;-0.623645;0.537231;-0.470003;0.492523;0.497896;0.147032;0.907746;-0.319679;0.228440;0.043854;0.706404;-0.705553;-0.035552;-0.051611;-0.497867;0.865414;0.022879;0.038132;-0.574289;0.815017;0.066972;0.041581;-0.616105;0.783884;0.064887;0.041581;-0.616105;0.783884;0.064887;0.048246;0.625251;-0.586175;0.512964;-0.070070;0.294800;-0.146444;0.941667;0.845062;-0.024934;0.328276;-0.421288;0.654684;-0.137315;0.301755;-0.679321;0.944961;0.115179;0.305507;-0.021167;0.712649;0.089981;0.681276;0.141059;0.295839;0.608385;0.319359;0.663594;0.544389;0.418595;0.547563;0.478114;0.050320;0.687032;0.093711;0.718800;0.673021;-0.269790;0.396851;-0.562819;0.673021;-0.269790;0.396851;-0.562819;0.873871;0.089846;0.471386;0.077925;0.562819;0.396851;0.269790;0.673021;0.873871;0.089846;0.471386;0.077925;0.673021;-0.269790;0.396851;-0.562819
634522;1;0.763502;-0.184154;0.489459;-0.378923;0.814355;-0.103343;0.512643;-0.251682;0.810750;-0.086326;0.510114;-0.273891;0.830103;-0.045140;0.515394;-0.207992;0.949727;-0.238095;-0.200369;0.034378;0.743527;-0.386305;-0.277679;0.469926;0.447803;-0.470391;-0.071200;0.757057;0.059824;-0.692558;0.054010;0.716846;-0.315903;0.664941;0.201015;-0.646260;-0.315903;0.664941;0.201015;-0.646260;-0.496701;0.513919;-0.483398;-0.505471;0.152160;0.903875;-0.322475;0.236363;-0.033789;-0.697781;0.715235;0.019981;-0.037853;-0.485191;0.873527;0.010395;0.069485;-0.449846;0.887403;0.072978;0.084813;-0.647510;0.755365;0.054412;0.084813;-0.647510;0.755365;0.054412;-0.071365;-0.486547;0.713532;-0.499051;-0.049982;0.308860;-0.144655;0.938713;0.848041;-0.020917;0.340468;-0.405549;0.664904;-0.125638;0.312717;-0.666578;0.943227;0.131280;0.305064;-0.005014;0.718714;0.065570;0.679496;0.132046;0.286039;0.603027;0.319780;0.672519;0.543548;0.411370;0.544398;0.488837;0.042188;0.679714;0.096600;0.725863;0.693597;-0.257112;0.425085;-0.521650;0.693597;-0.257112;0.425085;-0.521650;0.859310;0.118775;0.482386;0.121585;0.521650;0.425085;0.257112;0.693597;0.859310;0.118775;0.482386;0.121585;0.693597;-0.257112;0.425085;-0.521650
667844;1;0.763166;-0.191543;0.480233;-0.387641;0.824002;-0.094447;0.508323;-0.231750;0.817623;-0.086289;0.498300;-0.275215;0.837060;-0.046051;0.503615;-0.208761;0.944630;-0.243809;-0.215934;0.040043;0.740163;-0.403553;-0.274187;0.462737;0.443691;-0.484498;-0.057399;0.751735;0.086676;-0.688485;-0.001016;0.720052;-0.370581;0.629212;0.279473;-0.623424;-0.370581;0.629212;0.279473;-0.623424;0.521480;-0.472972;0.444307;0.554028;0.147671;0.897617;-0.350633;0.222560;-0.040531;-0.698256;0.714615;0.011026;-0.041998;-0.471720;0.880747;-0.000693;0.107029;-0.424694;0.894931;0.085306;0.120705;-0.579701;0.803253;0.064519;0.120705;-0.579701;0.803253;0.064519;-0.058839;-0.464151;0.737330;-0.487285;-0.051676;0.291734;-0.142813;0.944365;0.850615;-0.016867;0.324429;-0.413420;0.673544;-0.116276;0.301241;-0.664885;0.948080;0.129874;0.290297;0.002285;0.712610;0.088581;0.683470;0.131185;0.291628;0.615233;0.310410;0.663391;0.528266;0.431006;0.552537;0.479449;0.037901;0.699285;0.088574;0.708321;0.701556;-0.251040;0.440007;-0.501191;0.701556;-0.251040;0.440007;-0.501191;0.850470;0.133620;0.488644;0.141679;0.501191;0.440007;0.251040;0.701555;0.850470;0.133620;0.488644;0.141679;0.701556;-0.251040;0.440007;-0.501191
701188;1;0.761654;-0.183771;0.478861;-0.395985;0.823812;-0.087785;0.505345;-0.241360;0.820770;-0.074640;0.497472;-0.270717;0.839836;-0.034505;0.501855;-0.204025;0.946772;-0.230815;-0.222900;0.025722;0.727821;-0.431715;-0.269672;0.459539;0.443733;-0.506851;-0.046938;0.737564;0.084085;-0.672008;-0.026574;0.735274;0.406581;-0.587838;-0.326722;0.618377;0.406581;-0.587838;-0.326722;0.618377;0.514085;-0.414664;0.437890;0.609936;0.138043;0.901247;-0.336824;0.235047;-0.040801;-0.696213;0.716668;0.003193;-0.039968;-0.457890;0.888066;-0.008802;0.132208;-0.408290;0.898973;0.087566;0.142307;-0.519728;0.839485;0.069969;0.142307;-0.519728;0.839485;0.069969;-0.058641;-0.459419;0.743000;-0.483163;-0.043823;0.297710;-0.142995;0.942868;0.850682;-0.015479;0.329961;-0.408934;0.672875;-0.120064;0.307068;-0.662219;0.945764;0.131302;0.297114;0.003697;0.707034;0.086842;0.690423;0.126007;0.290423;0.621141;0.313524;0.656918;0.528113;0.434236;0.554819;0.474037;0.041600;0.703162;0.087898;0.704348;0.720083;-0.282158;0.412058;-0.481743;0.720083;-0.282158;0.412058;-0.481743;0.849819;0.091853;0.490884;0.168532;0.481743;0.412058;0.282158;0.720083;0.849819;0.091853;0.490884;0.168532;0.720083;-0.282158;0.412058;-0.481743
