timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
401177;1;2;-58.792313;204.715622;2339.099854;2;1.318928;76.713982;2303.212158;2;49.611450;-7.738918;2238.871582;2;103.529335;-122.215942;2114.333740;2;120.234879;-102.706192;2145.106201;2;218.121582;-51.750828;2183.682373;2;317.413269;151.248718;2185.189209;2;316.165466;316.514069;2092.122314;0;298.266022;346.337585;2021.474365;2;283.032440;373.080353;1938.642944;0;277.781738;348.984436;1993.994019;2;68.756432;-105.199959;2125.807617;2;-13.849028;-42.794140;2096.685791;2;-27.570135;186.395187;2114.137451;2;53.682438;360.435699;2113.738770;0;93.125458;434.077484;2128.232910;0;150.924896;498.909943;2128.318115;0;103.702698;438.570007;2131.039795;2;8.904729;232.477722;2353.471191;2;101.716522;457.480499;2134.517334;1;-24.596512;650.317383;2346.064697;1;19.614460;782.009094;2281.462158;2;-119.837715;179.681320;2326.140381;2;-162.812531;424.130554;2113.189209;2;-173.078537;607.743042;2370.375732;2;-175.244995;723.259583;2289.634277;2;125.672188;-156.341476;2061.346680;2;197.714127;-163.317429;1951.668213;2;200.428009;-198.604172;1980.696289;2;188.033478;-211.029434;2082.871094;2;166.817657;-192.018265;1955.101685;2;74.676361;-202.177414;2008.833130
434522;1;2;-58.986717;204.919052;2340.840820;2;1.467802;76.612892;2305.181641;2;50.132267;-7.954523;2240.759766;2;104.982658;-122.184731;2115.790283;2;121.507080;-102.833992;2146.886230;2;219.076050;-52.423264;2187.771484;2;317.788483;151.219696;2197.904053;2;320.447388;320.315704;2111.017334;0;305.243622;354.551727;2041.535400;0;292.905823;387.613251;1960.289917;0;290.158539;368.432556;2015.304810;2;70.069260;-105.099571;2127.077393;2;-11.836879;-41.389702;2097.842773;2;-22.104235;188.986542;2107.777832;2;57.495705;364.271210;2104.610107;0;89.647186;442.798462;2109.458984;0;141.989578;512.113770;2103.439941;0;37.334061;450.884369;2086.672363;2;8.808396;232.801727;2355.451660;2;104.794044;453.343475;2132.184570;1;-21.206491;649.368042;2342.102783;1;24.166340;780.504456;2276.307617;2;-120.120552;179.776031;2327.665771;2;-163.708481;422.714172;2111.912354;2;-174.177872;608.999939;2368.107422;2;-179.704269;723.331360;2285.270508;2;127.557053;-156.168198;2062.690430;2;201.302948;-165.900833;1953.977539;2;203.171646;-200.793915;1983.714355;2;189.086426;-211.331421;2086.136475;2;169.944061;-194.244705;1957.446411;2;76.678810;-202.419708;2010.083252
467844;1;2;-71.906250;188.087021;2483.199707;2;-24.539646;47.478096;2408.166992;2;37.241802;-3.353499;2302.019043;2;109.517159;-119.331413;2152.808594;2;125.320374;-102.171577;2192.082764;2;237.827576;-58.039841;2248.149170;2;362.002563;167.566208;2251.074707;2;328.811859;334.953461;2118.400146;0;311.256012;366.787384;2036.352661;0;292.176605;411.579163;1948.202148;0;287.438293;374.190948;2003.921021;2;69.361145;-99.770058;2163.864258;2;-24.686947;-36.985374;2116.594482;2;-21.309969;225.361282;2111.878418;2;80.645470;418.984528;2117.187500;0;104.885712;512.502808;2118.985840;0;155.544098;597.528564;2117.569092;0;77.137794;509.397278;2077.377686;2;2.039805;190.697296;2524.988770;2;193.650864;397.031952;2280.222412;2;50.482452;658.705200;2475.585938;2;204.785980;730.633484;2436.869141;2;-138.586670;185.733215;2445.516602;2;-151.961258;370.589355;2122.176270;2;-174.252243;614.061646;2386.846191;2;-172.063293;718.230957;2264.588379;2;139.918304;-152.145676;2091.208740;2;205.238281;-165.700546;1957.133667;2;208.270081;-206.644699;1989.311523;2;206.876938;-221.566254;2106.502686;2;167.680649;-194.881912;1965.055298;2;70.149689;-197.309906;2038.482910
501188;1;2;-73.822861;193.689774;2567.241699;2;-30.391708;54.481922;2459.957764;2;26.296429;-10.124281;2343.511719;2;98.930511;-121.458305;2167.827148;2;117.184464;-107.940216;2212.075684;2;246.766602;-79.484283;2270.741699;2;358.869781;177.287186;2282.439453;2;322.656342;354.335236;2131.653076;0;309.941376;360.483582;2034.965332;0;314.310547;443.934601;1963.974243;0;280.932404;377.660583;1998.222778;2;56.111195;-100.019928;2182.566406;2;-42.704895;-37.675152;2118.085938;2;-32.381874;247.772949;2110.883301;2;62.543526;465.793701;2094.716309;0;86.136581;566.135803;2115.789551;0;138.317261;659.495361;2129.100830;0;64.877861;571.744019;2078.739258;2;6.939754;184.774155;2611.505127;2;330.877319;302.877350;2396.681152;2;204.380371;591.375122;2623.617188;1;335.091125;704.210266;2544.103760;2;-146.650070;201.729385;2527.327637;2;-150.772034;339.673462;2145.709229;2;-170.658676;643.588806;2393.015381;2;-171.481903;728.614624;2240.169922;2;130.118942;-151.137360;2096.992188;2;212.199890;-174.005630;1957.965576;2;213.750732;-216.014786;1996.160645;2;203.045303;-223.605759;2124.132080;2;171.404694;-206.118530;1965.767456;2;59.616760;-205.948090;2037.741943
534522;1;2;-73.882523;193.980560;2567.105957;2;-30.441162;54.788963;2459.764893;2;26.277405;-9.720437;2343.256592;2;98.791870;-120.817978;2167.336426;2;117.080467;-107.362038;2211.597168;2;246.714111;-78.880333;2270.184082;2;358.694031;177.997208;2281.615234;2;322.251251;355.083893;2130.881104;0;309.981598;361.830963;2034.162476;0;314.245483;444.200562;1961.891357;0;281.149048;379.262146;1997.383789;2;55.977989;-99.397171;2182.139404;2;-42.904297;-36.846756;2117.923828;2;-32.337265;248.641846;2111.203369;2;62.817677;466.613831;2095.266602;0;86.613235;566.966736;2116.129150;0;138.814575;660.367493;2129.182617;0;65.792358;572.756836;2079.659180;2;6.891899;185.053970;2611.371094;2;331.550842;302.776947;2397.327393;2;202.620270;592.341370;2621.607422;1;335.255096;704.385315;2544.127441;2;-146.720367;202.030060;2527.190186;2;-150.745422;339.756317;2145.435303;2;-170.801041;644.119446;2392.258789;2;-171.622116;728.860718;2239.229004;2;129.932632;-150.399750;2096.427246;2;211.167786;-172.674377;1956.783447;2;213.227966;-214.714890;1994.930908;2;203.469955;-222.486160;2122.984375;2;170.606796;-205.030609;1964.843384;2;59.316868;-205.563599;2037.615723
567855;1;2;-75.971748;209.708435;2572.774902;2;-34.361904;68.694458;2463.972412;2;21.514486;0.034869;2347.589111;2;96.849266;-116.794449;2173.756348;2;114.453117;-102.842194;2218.707520;2;246.811630;-79.737656;2277.244629;2;359.964722;179.948151;2282.271484;2;325.789978;346.881683;2116.417480;0;311.955170;372.652374;2022.128540;0;318.111969;439.384918;1933.918701;0;279.493011;382.601624;1989.942871;2;53.717117;-93.965324;2187.203613;2;-41.567673;-30.221954;2116.239014;2;-38.061699;258.418915;2113.883301;2;72.304771;471.874603;2098.432861;0;102.217209;571.892212;2118.443848;0;142.404648;672.106445;2132.546387;0;80.411148;578.296936;2080.812012;2;4.945703;198.515640;2618.227051;2;334.767792;286.901184;2390.499512;2;205.337601;592.831055;2599.094482;2;324.045074;685.184937;2479.646240;2;-148.938568;219.801483;2531.788818;2;-145.036392;347.024689;2142.056885;2;-170.570633;650.222168;2396.085205;2;-171.357010;728.604614;2237.713867;2;129.486389;-148.579834;2103.484863;2;213.826157;-172.381866;1963.985352;2;215.158157;-214.552338;2002.879883;2;203.130508;-221.366562;2132.111816;2;172.639679;-204.903900;1971.697998;2;59.008701;-204.596283;2043.330688
601177;1;2;-79.895386;207.256241;2571.937988;2;-35.889637;66.470161;2464.975830;2;21.249908;0.355043;2348.436035;2;97.314743;-116.096001;2175.762695;2;114.576736;-102.202095;2220.649414;2;246.317032;-77.756989;2278.628906;2;360.280975;180.376373;2284.134766;2;318.513580;358.657135;2133.865967;0;306.966705;358.275635;2036.204346;0;322.600830;439.488586;1963.141724;0;283.914612;392.514893;1996.950439;2;54.278519;-93.326012;2188.884033;2;-38.562122;-24.398401;2120.555664;2;-39.097275;263.145874;2117.203857;2;80.582039;470.415710;2101.241211;0;123.034431;565.425354;2120.815430;0;148.782288;669.613464;2136.559570;0;98.370987;573.396973;2079.437744;2;1.353040;198.697906;2616.629639;2;335.130341;287.954834;2398.019775;1;167.306091;572.570496;2606.604736;1;302.540649;690.874695;2540.864258;2;-153.160660;214.973679;2531.637939;2;-140.120163;347.160309;2145.423828;2;-173.561493;655.626343;2389.633301;2;-171.332123;731.447021;2230.783936;2;130.248108;-147.789062;2105.971436;2;213.020538;-164.135696;1965.210693;2;215.565872;-207.688553;2002.147949;2;205.240143;-220.048828;2130.612549;2;172.677673;-197.579208;1971.988037;2;60.351887;-202.339752;2044.551147
634522;1;2;-74.016060;220.560425;2579.991211;2;-31.932354;78.606232;2469.481934;2;19.422691;2.404958;2353.844727;2;93.164833;-118.059525;2178.917480;2;111.212578;-104.092278;2224.257080;2;247.015366;-80.300484;2278.176270;2;362.667236;181.076859;2292.443359;2;325.099060;360.020874;2136.689941;0;315.922882;353.979919;2037.577148;0;325.309265;429.583557;1955.616577;0;288.868195;382.048615;1995.868774;2;50.070797;-94.044037;2192.356934;2;-42.577473;-24.447390;2120.799316;2;-35.602665;266.998810;2114.836426;2;92.413315;473.365875;2101.204590;0;160.640121;552.372314;2126.333252;0;176.816910;658.950806;2148.176758;0;149.060394;567.877441;2093.171387;2;9.737268;212.087479;2622.769531;2;343.150146;288.036285;2388.364258;1;169.124466;566.212036;2610.439697;1;304.002930;691.562744;2549.338623;2;-149.540131;228.200867;2541.415771;2;-132.270920;343.709930;2144.089844;2;-175.944809;652.164612;2395.590820;2;-172.099854;730.324219;2235.163330;2;125.498024;-151.206711;2108.122070;2;205.559647;-150.020035;1962.244629;2;211.624527;-197.224060;1995.332886;2;205.996628;-222.201538;2124.095215;2;166.705597;-186.600632;1967.030273;2;55.626175;-204.362274;2042.898193
667844;1;2;-82.136803;215.105362;2569.696777;2;-39.679443;71.585167;2464.616943;2;15.259847;1.705117;2348.546875;2;93.221931;-118.388855;2178.182861;2;109.844635;-104.205048;2223.424316;2;242.241623;-77.690826;2280.341309;2;361.605835;179.028763;2289.521484;2;329.082489;350.845093;2128.451660;0;319.936829;356.015656;2030.308472;0;327.299591;446.146820;1966.356201;0;289.122559;391.296417;1993.486938;2;50.146503;-94.689911;2190.196777;2;-38.155956;-18.696352;2122.376709;2;-31.924114;269.595490;2110.101562;2;100.835114;469.631195;2092.133301;0;171.069260;542.352722;2124.896484;0;203.594559;642.046387;2154.151367;0;160.706650;560.586304;2090.716797;2;0.252001;207.632111;2613.193115;2;338.568970;281.878235;2393.139648;1;163.007126;561.996338;2604.123291;1;297.070435;687.537048;2548.069824;2;-156.430405;221.844315;2530.474121;2;-143.592407;348.120209;2140.702881;2;-172.476242;652.826904;2392.446289;2;-176.181274;732.680603;2234.888428;2;127.182182;-151.536377;2109.197021;2;203.671539;-141.908569;1963.640137;2;211.377563;-189.906387;1994.112427;2;208.766296;-220.498352;2120.378906;2;166.167160;-179.215790;1967.393066;2;58.081348;-202.837372;2043.527100
701188;1;2;-80.146156;217.101974;2571.550293;2;-39.668957;73.011238;2466.608154;2;14.799822;1.926713;2351.128906;2;94.181854;-114.256195;2178.844971;2;110.369324;-101.191566;2224.554688;2;242.089325;-78.986404;2284.635742;2;364.462738;176.338669;2283.436768;2;342.503204;343.196686;2115.658936;0;329.145508;351.424164;2018.253052;0;331.550690;449.621246;1967.177979;0;287.923798;394.523499;1987.787109;2;51.058979;-90.750099;2190.974854;2;-38.223675;-17.687418;2121.357178;2;-30.363405;270.279297;2105.768311;2;108.606377;465.823425;2086.745117;0;180.018097;534.926697;2124.295166;0;225.643280;627.718994;2158.210693;0;168.694489;555.503845;2086.590088;2;1.599625;207.824570;2615.818848;2;337.495453;276.645020;2390.682373;1;161.955811;553.385620;2605.786377;1;294.715698;679.588501;2548.417480;2;-153.859909;225.467819;2531.631592;2;-147.764526;347.610413;2140.568359;2;-171.404449;653.047852;2391.702393;2;-176.168152;732.168213;2233.888916;2;128.750885;-145.837036;2109.471680;2;206.475983;-136.054718;1964.662109;2;217.811554;-181.768372;1997.382935;2;215.781815;-206.802490;2124.821289;2;172.310928;-176.278534;1969.647461;2;65.487892;-205.837250;2045.386597
