timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
267677;1;2;204.205505;79.834946;2159.470459;2;144.157211;-42.300945;2061.272949;2;82.705673;-95.021484;1954.288574;2;-11.505909;-191.445557;1800.870850;2;32.067360;-182.851044;1813.260132;2;151.321259;-150.972549;1759.912598;2;260.918365;59.413074;1866.229736;2;153.217529;232.391556;1944.222412;2;68.922569;249.409393;1915.761597;0;13.980799;297.490387;1986.484497;2;20.719782;257.161865;1965.932983;2;-23.761456;-169.891495;1840.146118;2;-103.822769;-91.727882;1892.922241;2;-107.183266;168.854858;1940.287231;2;-75.208328;387.207825;1929.504639;0;-71.919975;472.052948;1977.494995;0;-58.261837;561.167908;2020.557861;2;-23.040346;497.536316;1922.456177;2;279.291016;76.125000;2118.169678;2;280.466888;385.030914;1902.762573;2;350.983154;616.621399;2169.085938;2;364.252167;772.600769;2088.144775;2;136.497620;83.180367;2196.713135;1;73.671303;448.626709;2133.300049;1;235.634750;575.029114;2433.407959;1;221.657806;735.732910;2417.017334;2;-47.061920;-216.405930;1737.486328;2;-112.296982;-196.789413;1602.545288;2;-81.942078;-239.388412;1608.566772;2;11.405296;-267.888916;1677.091431;2;-127.144516;-235.776199;1627.611450;2;-128.890945;-272.194824;1745.346802
301011;1;2;205.140747;69.066574;2269.022461;2;140.140411;-44.150345;2136.240234;2;88.385971;-91.808678;2005.048706;2;-4.875451;-190.706589;1823.747192;2;42.430801;-183.151398;1841.699585;2;171.406860;-161.460999;1769.886597;2;289.276031;73.776260;1888.050781;2;160.630814;249.806061;1993.255249;2;84.115372;252.539124;1928.145874;0;-1.961894;297.236145;1985.700195;2;13.829209;254.330658;1957.415649;2;-21.306648;-167.517151;1866.736572;2;-123.808357;-83.258316;1901.880615;2;-109.702423;206.504562;1948.875732;2;-55.427078;445.472076;1942.103882;0;-63.313484;547.408813;1977.563965;0;-20.644672;646.175110;1950.847778;0;-29.382936;578.146240;1938.339233;2;294.172699;51.777752;2240.180176;2;281.744141;323.903961;1923.336792;2;347.082123;630.665527;2170.512207;2;338.407990;732.693848;2003.932739;2;124.856712;84.656670;2295.030518;1;83.771080;454.736481;2106.419434;1;225.477097;608.071411;2451.742188;1;198.585190;769.581116;2377.202881;2;-39.174114;-215.198563;1749.631836;2;-115.954399;-195.412262;1601.838867;2;-82.087944;-242.594803;1608.151733;2;23.691013;-273.231812;1681.501099;2;-131.595016;-238.288986;1630.701416;2;-129.664139;-276.947540;1761.861816
367855;1;2;210.203720;68.925568;2299.869141;2;143.872894;-45.059525;2160.792969;2;85.693306;-101.585312;2030.801514;2;-2.818100;-191.665176;1834.711792;2;45.184212;-183.632462;1854.812012;2;167.631561;-165.587296;1763.893188;2;290.027283;75.793503;1885.918579;2;156.191330;250.561890;2002.666748;2;79.890961;258.718781;1933.289307;0;-10.661244;295.829468;1995.727173;2;4.541732;260.594299;1969.538818;2;-21.458883;-171.998260;1880.311890;2;-132.723007;-88.985573;1906.578979;2;-111.185493;209.483978;1950.783936;2;-54.888718;455.412872;1946.585449;0;-69.455986;561.066284;1978.705688;0;-33.372269;665.617615;1950.663940;0;-27.316292;588.988647;1940.103027;2;300.475403;62.033356;2262.463867;2;279.856628;314.648132;1914.998901;2;347.698273;628.041443;2172.146240;2;332.234863;731.562256;2000.245850;2;128.801788;75.140572;2333.599121;2;-175.838120;326.534760;2164.576172;1;40.509418;541.772583;2446.324707;1;-37.332138;701.489563;2394.181396;2;-35.682316;-212.006378;1755.924438;2;-112.414352;-190.931091;1602.728760;2;-77.887741;-239.677460;1609.619263;2;29.737532;-271.901123;1686.604126;2;-129.151230;-235.048370;1632.103760;2;-129.298553;-275.137878;1767.030884
401177;1;2;207.479645;83.146072;2293.911621;2;142.464233;-37.627018;2159.154297;2;90.626564;-98.600853;2027.909546;2;-3.498606;-192.092804;1835.160278;2;45.081936;-185.835281;1854.947144;2;169.193268;-169.652618;1765.099121;2;290.460999;72.984039;1888.098267;2;155.770325;246.772675;2007.030029;2;83.007942;260.194092;1934.253540;0;-6.446146;292.749084;2001.342529;2;9.073279;260.435242;1957.404785;2;-20.972456;-169.493622;1880.058105;2;-132.888336;-86.534164;1906.188232;2;-114.091537;212.890656;1951.870239;2;-56.176723;459.288116;1947.992798;0;-69.056541;565.192749;1981.239258;0;-38.272991;672.877075;1957.569580;0;-28.362684;592.011597;1943.510010;2;299.864410;64.420052;2266.122314;2;279.298767;306.290192;1909.405884;2;344.401306;624.765564;2163.124756;2;332.381012;738.988770;1997.062256;2;124.172218;100.032150;2318.970703;1;-44.847301;418.768066;2083.153076;1;90.246330;618.433105;2423.032471;1;26.743271;776.846069;2349.665283;2;-37.749912;-213.938141;1757.052368;2;-113.571655;-190.769348;1603.076904;2;-79.102264;-239.839111;1609.652710;2;28.234657;-273.356750;1687.266357;2;-130.681198;-235.335785;1631.895142;2;-131.899811;-277.167084;1766.764160
434522;1;2;207.477402;83.146141;2293.914062;2;142.460281;-37.625999;2159.156494;2;90.621323;-98.598320;2027.911621;2;-3.508523;-192.086609;1835.162842;2;45.072460;-185.829926;1854.948975;2;169.184799;-169.642807;1765.103271;2;290.439209;72.997108;1888.108887;2;155.737106;246.777008;2007.040527;2;82.973686;260.197662;1934.264771;0;-6.505348;292.767670;2001.313232;2;9.029217;260.461548;1957.453003;2;-20.981281;-169.487778;1880.061279;2;-132.895386;-86.526955;1906.194946;2;-114.093567;212.897247;1951.879150;2;-56.174503;459.293732;1948.001709;0;-69.050949;565.198975;1981.247559;0;-38.265888;672.883850;1957.582764;0;-28.353468;592.016724;1943.514038;2;299.861877;64.419670;2266.123779;2;279.295776;306.292175;1909.408936;2;344.405914;624.759033;2163.136719;2;332.391541;738.978516;1997.071167;2;124.170258;100.032631;2318.973877;1;-44.651493;418.796600;2083.052490;1;90.449173;618.557190;2422.873047;1;27.055771;776.970032;2349.410645;2;-37.761532;-213.930496;1757.055420;2;-113.603050;-190.755432;1603.090698;2;-79.129425;-239.823257;1609.658691;2;28.219007;-273.339203;1687.257202;2;-130.706070;-235.325241;1631.907471;2;-131.905853;-277.166779;1766.773315
467844;1;2;209.790390;78.750908;2296.149658;2;142.283081;-42.923294;2163.012207;2;88.357910;-102.503067;2031.689209;2;-2.600610;-192.566452;1835.379395;2;45.706673;-186.707382;1856.151367;2;171.406555;-169.501099;1768.314697;2;294.804749;72.911072;1890.754639;2;152.384521;242.575623;2007.429810;2;83.551765;258.419434;1931.171509;0;-6.686874;294.624969;1995.599854;2;3.810808;269.486511;1970.555176;2;-20.866484;-170.722366;1880.433105;2;-132.065033;-85.860809;1904.639160;2;-114.850883;213.724411;1952.944214;2;-55.742195;460.261688;1950.675171;0;-69.189537;567.111145;1981.139893;0;-35.709774;675.127258;1962.270752;0;-24.833546;594.875488;1940.244263;2;301.834930;59.466431;2267.102783;2;279.605957;304.800385;1912.045898;2;345.005676;624.365967;2165.356934;2;332.426086;737.959045;1998.524658;2;126.789795;96.140572;2322.342773;2;-102.977631;306.809387;2023.726196;1;59.671284;566.420959;2307.134521;1;-4.701633;722.801392;2229.556396;2;-35.551022;-213.004333;1756.184570;2;-116.884468;-190.365295;1604.660522;2;-82.160721;-239.497269;1610.212036;2;28.013878;-272.805206;1684.229370;2;-132.999695;-234.883942;1634.281860;2;-129.457520;-276.261292;1769.478638
501188;1;2;209.502136;79.057289;2296.272705;2;141.995605;-42.553307;2163.056396;2;88.072311;-101.979271;2031.649780;2;-2.949551;-191.678879;1835.182251;2;45.366467;-185.867065;1855.957275;2;171.238678;-168.235107;1768.432495;2;293.390259;74.412239;1891.707153;2;149.704788;243.384079;2007.874512;2;81.685913;259.801544;1930.999268;0;-10.656074;296.264557;1992.238647;2;1.038663;268.908966;1969.135010;2;-21.203499;-169.909561;1880.281860;2;-132.337433;-85.021667;1904.751953;2;-114.819862;214.463806;1953.703003;2;-55.524338;460.979401;1951.919678;0;-68.724854;567.735046;1982.848022;0;-33.709454;674.912842;1962.034790;0;-24.825855;595.289368;1943.357788;2;301.554077;59.795788;2267.209473;2;279.305023;305.640533;1912.468750;2;344.992523;624.727478;2166.357178;2;332.484100;738.125732;1999.369141;2;126.494827;96.426231;2322.480469;2;-106.959343;297.133209;2019.842651;1;50.610886;570.143188;2293.404053;1;-17.008863;721.382324;2208.689941;2;-35.921745;-211.969696;1755.951660;2;-117.555443;-188.390915;1604.718140;2;-82.990356;-237.672592;1609.972900;2;27.256325;-271.690552;1683.577393;2;-133.756516;-232.982117;1634.190796;2;-130.026138;-274.954559;1769.209839
534511;1;2;205.575043;85.092636;2292.799072;2;140.127899;-46.176567;2167.008789;2;88.495461;-105.223404;2033.925537;2;-2.512485;-191.400833;1834.966553;2;45.908852;-186.186493;1856.097412;2;171.457489;-165.643631;1767.846191;2;294.100281;75.872986;1895.173828;2;147.300415;239.784637;2016.372681;2;84.522949;264.733307;1936.912598;0;-10.432281;303.275452;1993.435425;2;1.883924;272.040802;1967.306152;2;-20.891518;-170.220352;1880.501709;2;-132.185791;-84.563705;1904.277710;2;-113.888092;215.430969;1955.987793;2;-48.331135;461.146179;1949.624146;0;-48.725193;570.653015;1974.494263;0;-24.239746;681.816711;1957.869263;0;-20.049084;591.695312;1941.458862;2;298.364075;64.625603;2265.880371;2;278.675201;306.727692;1906.701294;2;345.283813;620.787720;2168.709473;2;333.052612;736.461853;2002.453857;2;121.903099;103.548645;2317.072510;2;-111.725639;239.395340;1978.591675;1;45.917294;540.007935;2223.808594;1;-18.531431;684.448242;2124.639404;2;-35.380272;-210.241882;1755.013184;2;-115.558380;-183.061981;1602.949707;2;-82.315910;-233.502411;1608.037842;2;26.791420;-271.325592;1682.321045;2;-133.261017;-227.564651;1632.040161;2;-131.618179;-270.862823;1767.171875
567855;1;2;205.557175;85.098732;2292.806152;2;140.102112;-46.165020;2167.016113;2;88.463913;-105.202705;2033.931763;2;-2.572976;-191.353592;1834.975952;2;45.850822;-186.145813;1856.102051;2;171.396225;-165.597717;1767.848877;2;294.008392;75.928093;1895.184448;2;147.167389;239.814209;2016.364990;2;84.400230;264.760620;1936.896973;0;-10.570548;303.273865;1993.411865;2;1.800202;272.007629;1967.107300;2;-20.945017;-170.175400;1880.514648;2;-132.219208;-84.502869;1904.322266;2;-113.838089;215.477142;1956.077393;2;-48.213497;461.172974;1949.722534;0;-48.512836;570.668823;1974.639160;0;-23.983562;681.822327;1958.015503;0;-19.825794;591.693848;1941.549194;2;298.344147;64.629745;2265.884033;2;278.651642;306.744110;1906.716431;2;345.276642;620.782654;2168.742432;2;333.041077;736.448547;2002.482666;2;121.887093;103.556503;2317.083008;2;-111.927856;239.345169;1978.710693;1;45.722672;540.223877;2223.592041;1;-18.795002;684.519287;2124.259277;2;-35.450874;-210.184433;1755.024902;2;-115.673424;-182.919525;1603.001099;2;-82.444542;-233.371704;1608.057251;2;26.676699;-271.257294;1682.286865;2;-133.379196;-227.428284;1632.079712;2;-131.702194;-270.780945;1767.192871
601177;1;2;196.753113;88.432968;2296.631104;2;133.609772;-41.456310;2168.923828;2;84.137009;-101.620224;2035.930176;2;-2.172783;-190.165070;1836.552612;2;45.701900;-184.195969;1858.411987;2;170.362289;-165.124359;1769.197510;2;294.249329;76.857895;1892.773193;2;145.333313;240.978409;2009.847656;2;85.936752;266.620026;1928.347900;2;-16.625986;300.373474;1972.797974;2;-2.013795;271.186188;1968.506104;2;-21.546957;-168.945938;1881.510132;2;-132.910126;-82.994858;1901.676514;2;-113.255493;215.302444;1958.358398;2;-36.297581;456.945709;1948.142578;0;-40.092365;566.650330;1970.576172;0;-19.297274;678.780640;1957.647095;0;-11.256624;589.055359;1934.790039;2;289.773346;68.263428;2271.152588;2;279.294312;306.375610;1910.120605;2;345.065247;622.861755;2167.888916;2;333.235931;737.258118;2001.286255;2;112.872681;106.620728;2319.606201;2;-129.212830;239.127182;1987.062744;1;29.588015;552.473572;2213.216309;1;-36.561752;689.675049;2106.016602;2;-33.361179;-209.948105;1756.378174;2;-119.497665;-174.978470;1609.716187;2;-87.180992;-226.084503;1611.197144;2;24.087519;-268.937012;1678.649414;2;-136.752640;-220.222733;1637.662354;2;-129.964615;-269.079224;1770.376221
