timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
267677;1;2;1023.255066;675.452515;2;999.289917;623.073242;2;973.226624;597.886292;2;927.671692;546.636902;2;949.395630;551.283569;2;1010.302979;564.034973;2;1062.198364;670.176819;2;1008.841187;752.505615;2;969.320862;763.028748;0;943.344116;782.072144;2;946.261841;763.962646;2;922.259216;559.184326;2;885.115723;599.011841;2;885.286133;723.548462;2;900.361023;831.804749;0;903.244934;869.051086;0;910.767273;907.678345;2;925.832336;888.474731;2;1056.941650;674.172363;2;1074.021606;831.295959;2;1092.076172;912.163147;2;1106.473389;998.924133;2;993.984009;676.597656;1;970.569763;840.271606;1;1031.073242;865.269104;1;1027.680054;933.084961;2;908.431824;530.577881;2;868.497314;532.434937;2;885.642456;509.208862;2;937.858154;499.130341;2;861.506958;512.949158;2;866.490540;503.168518
301011;1;2;1020.013306;669.529846;2;995.869202;623.018921;2;975.223755;600.448303;2;931.214539;548.162231;2;954.450623;552.490234;2;1020.051758;559.081604;2;1074.787476;676.761353;2;1010.964478;758.009399;2;976.482544;763.698364;0;935.909241;782.112427;2;942.983215;763.167969;2;923.844849;561.494263;2;875.919556;603.359070;2;884.385986;741.372681;2;910.300903;859.704346;0;907.430664;906.778015;0;927.795776;961.237122;0;923.166199;927.965454;2;1056.918579;662.440979;2;1072.377319;798.522095;2;1090.486572;918.462158;2;1100.343994;994.387024;2;987.504089;675.818176;1;975.353088;845.640015;1;1026.857178;876.868591;1;1020.127197;952.681519;2;912.760742;531.922241;2;866.411377;533.171082;2;885.536804;507.412933;2;944.372925;496.638672;2;859.221436;511.850769;2;866.867249;502.083252
367855;1;2;1021.078918;669.103271;2;996.909180;622.852356;2;973.658508;596.665222;2;932.328674;548.248657;2;955.749634;552.880005;2;1018.328552;556.732239;2;1075.320068;677.783142;2;1008.639587;757.840271;2;974.438782;766.432617;0;931.943970;780.786560;2;938.703186;765.499084;2;923.945435;559.951721;2;871.865112;600.796082;2;883.749756;742.727539;2;910.671448;864.204346;0;904.533386;913.574219;0;921.618164;971.535400;0;924.231262;933.302124;2;1058.508301;666.395569;2;1071.870605;794.581055;2;1090.605957;917.034058;2;1097.657471;994.512329;2;988.368713;671.509705;2;862.690674;784.578979;1;955.699036;851.609131;1;925.708069;923.017334;2;914.685852;533.912170;2;868.447876;535.697571;2;887.937622;509.115692;2;947.591980;497.739166;2;860.646057;513.708374;2;867.296570;503.394287
401177;1;2;1020.297485;674.888123;2;996.406128;625.966614;2;975.899841;597.900818;2;931.998901;548.067627;2;955.687927;551.829041;2;1019.038147;554.729431;2;1075.346436;676.369019;2;1008.283691;755.801819;2;975.923157;767.076782;0;933.935547;778.894470;2;940.766052;766.162292;2;924.183350;561.127747;2;871.771423;601.950134;2;882.412720;744.341431;2;910.086060;866.007812;0;904.789734;915.294556;0;919.350098;974.142090;0;923.776245;934.345032;2;1058.112061;667.328796;2;1071.841675;790.840210;2;1089.724854;916.723267;2;1098.103516;998.928406;2;986.945557;681.603333;1;917.805603;831.982788;1;975.393311;884.593994;1;951.389832;960.589478;2;913.647888;533.016113;2;867.816772;535.816895;2;887.263306;509.035919;2;946.791504;497.042908;2;859.792908;513.543762;2;865.961792;502.369812
434522;1;2;1020.296570;674.888123;2;996.404419;625.967102;2;975.897522;597.901978;2;931.994141;548.070862;2;955.683350;551.831787;2;1019.033813;554.734619;2;1075.335449;676.375305;2;1008.268188;755.803345;2;975.906677;767.077942;0;933.907959;778.905823;2;940.745605;766.172241;2;924.179138;561.130676;2;871.768311;601.953735;2;882.412109;744.344177;2;910.087341;866.009521;0;904.792603;915.296448;0;919.353821;974.143250;0;923.780762;934.346985;2;1058.110962;667.328674;2;1071.839966;790.841064;2;1089.725952;916.718628;2;1098.107788;998.921326;2;986.944763;681.603516;1;917.891846;832.004028;1;975.474487;884.660217;1;951.517212;960.677490;2;913.642090;533.020203;2;867.799866;535.825684;2;887.248474;509.045227;2;946.783325;497.051392;2;859.779907;513.550537;2;865.959106;502.370728
467844;1;2;1021.109680;673.085022;2;996.212219;623.776367;2;974.823792;596.265991;2;932.437500;547.844543;2;955.981262;551.466064;2;1020.037964;554.953308;2;1077.266235;676.270203;2;1006.681396;753.816895;2;976.212219;766.401306;0;933.781982;780.191772;2;938.401062;769.730469;2;924.234558;560.559875;2;872.099548;602.231140;2;882.091553;744.694092;2;910.354309;866.177856;0;904.725647;916.280151;0;920.682373;974.453369;0;925.464172;936.317505;2;1058.806152;665.302795;2;1071.797363;789.884155;2;1089.833008;916.241699;2;1097.993042;998.122253;2;987.894897;679.989502;2;889.945862;784.707581;1;963.943237;875.054565;1;937.781006;954.183655;2;914.754517;533.422974;2;866.041809;536.164368;2;885.585938;509.285278;2;946.671387;497.073212;2;858.650635;513.987366;2;867.328003;503.024658
501188;1;2;1020.994080;673.207458;2;996.093689;623.933167;2;974.700806;596.498596;2;932.268982;548.266785;2;955.822205;551.861572;2;1019.960083;555.598145;2;1076.539917;676.990723;2;1005.446960;754.185852;2;975.332642;767.103455;0;931.914795;781.240845;2;937.089600;769.562805;2;924.074585;560.941040;2;871.974915;602.633240;2;882.132935;745.011230;2;910.486694;866.390747;0;904.989441;916.345215;0;921.652588;974.366211;0;925.510986;936.039429;2;1058.691650;665.436279;2;1071.636108;790.272766;2;1089.765381;916.276855;2;1097.957642;998.048767;2;987.778748;680.102112;2;887.997070;780.434082;1;960.333191;878.152588;1;932.341248;956.716003;2;914.564453;533.933655;2;865.670837;537.266479;2;885.119751;510.272125;2;946.275269;497.604828;2;858.231567;515.015076;2;867.029358;503.659119
534511;1;2;1019.590881;675.693237;2;995.207214;622.460144;2;974.841736;595.112671;2;932.481506;548.388367;2;956.081848;551.712341;2;1020.117920;556.875061;2;1076.670044;677.637146;2;1004.082520;752.035156;2;976.640259;769.122925;0;932.053162;784.517212;2;937.485718;771.191833;2;924.225403;560.801392;2;872.027771;602.839600;2;882.653442;745.350220;2;913.904297;866.687622;0;914.390137;918.861633;0;926.230530;978.632935;0;927.811340;934.433044;2;1057.522583;667.419983;2;1071.720825;791.276672;2;1089.675903;914.148682;2;1097.960693;996.612915;2;986.105103;683.046326;2;884.444824;755.606323;1;958.523621;872.427002;1;930.793396;952.137573;2;914.828003;534.747314;2;866.704163;540.097778;2;885.427917;512.404663;2;946.028015;497.691437;2;858.388916;517.787415;2;866.132568;505.554657
567855;1;2;1019.583679;675.695679;2;995.196350;622.465149;2;974.827820;595.122131;2;932.452271;548.412109;2;956.054016;551.732422;2;1020.087219;556.898682;2;1076.625854;677.664124;2;1004.022217;752.050049;2;976.582214;769.138123;0;931.988708;784.519043;2;937.444946;771.189514;2;924.200195;560.823547;2;872.013733;602.869629;2;882.680176;745.367371;2;913.962891;866.688477;0;914.494812;918.846558;0;926.357544;978.607056;0;927.921570;934.416199;2;1057.514404;667.421692;2;1071.708618;791.283752;2;1089.670532;914.142029;2;1097.952637;996.600647;2;986.098694;683.049316;2;884.354370;755.577026;1;958.443298;872.547241;1;930.671753;952.231689;2;914.792358;534.777466;2;866.642456;540.180847;2;885.357422;512.478760;2;945.967590;497.724854;2;858.326172;517.865112;2;866.091003;505.597626
601177;1;2;1016.003723;677.014587;2;992.484009;624.481689;2;972.911804;596.774292;2;932.667786;549.066833;2;955.985901;552.780396;2;1019.515137;557.207886;2;1076.916504;678.160461;2;1003.368774;752.964417;2;977.448792;770.614197;2;928.939514;784.661804;2;935.661011;770.725464;2;923.931152;561.453491;2;871.576538;603.534302;2;883.034973;745.157898;2;919.667480;864.642517;0;918.457214;917.325073;0;928.632812;977.044067;0;932.035217;934.037231;2;1053.863892;668.867126;2;1071.794189;790.826599;2;1089.666382;915.213501;2;1098.153442;997.239868;2;982.537048;684.266174;2;876.592957;755.129456;1;951.688293;879.231934;1;922.465881;957.678040;2;915.885864;534.968628;2;864.857971;545.022522;2;882.866821;516.758240;2;944.596619;498.646179;2;856.791565;522.207275;2;867.122986;506.684204
