timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;2;-16.578447;302.174957;2417.941895;2;-51.339844;146.696671;2370.745605;2;-71.089752;45.613056;2286.854004;2;-120.753265;-62.278488;2123.209961;2;-82.878204;-54.356388;2147.431885;2;49.616383;-46.904007;2136.657471;2;165.389267;137.262665;2274.211914;2;-20.028114;247.716461;2265.055664;0;-82.824493;311.053619;2274.446777;0;-87.543312;402.267120;2316.705811;0;-85.634789;350.547913;2320.809326;2;-142.466110;-36.131969;2154.187500;2;-231.378494;42.173370;2185.255371;2;-260.594086;301.979828;2205.729248;2;-201.838165;493.648315;2118.189209;0;-199.760406;587.733093;2096.546387;0;-204.858475;684.480713;2076.567871;0;-148.485733;595.037415;2056.808594;2;65.891327;282.395630;2422.359375;2;76.829987;374.209137;2061.148438;2;115.697815;631.347290;2304.756836;2;153.064163;758.440796;2191.202637;2;-90.945068;320.010834;2413.958252;1;-87.964500;391.412659;2048.422363;1;1.421385;672.725220;2254.662109;1;14.871401;780.666321;2136.601807;2;-136.965103;-92.383110;2055.246094;2;-184.793213;-92.662582;1913.434570;2;-157.343292;-134.028549;1929.338867;2;-74.616898;-153.295547;2011.349976;2;-203.803024;-126.591278;1941.884644;2;-220.479523;-143.970566;2061.511963
366888;1;2;-20.532816;307.554901;2431.518555;2;-53.613159;148.961609;2384.699707;2;-73.746368;49.033016;2296.470703;2;-123.324326;-59.275551;2129.362549;2;-84.992966;-51.357372;2154.152832;2;49.329376;-42.849621;2142.166016;2;161.696579;150.310730;2277.418213;2;-24.808451;263.967560;2258.385742;0;-89.437538;323.258423;2282.722656;0;-106.851204;412.466278;2329.313965;0;-109.445793;351.698090;2294.191895;2;-145.526932;-33.020042;2160.920166;2;-234.307770;48.733063;2190.704102;2;-260.499054;313.330322;2202.488281;2;-196.855927;507.414459;2115.484375;0;-197.778809;600.910217;2086.120117;0;-176.044922;698.909485;2084.457520;0;-139.032242;616.317505;2070.066162;2;63.773399;289.668701;2432.538574;2;75.287628;362.226410;2061.325684;2;117.443695;631.629395;2298.880859;2;154.792969;762.031555;2185.048584;2;-96.555443;323.683655;2430.598633;1;-102.346550;399.243347;2060.267578;1;-13.590447;680.990906;2275.428711;1;-0.456753;795.040588;2159.825684;2;-139.461334;-89.326965;2060.091553;2;-177.556778;-88.978645;1913.057373;2;-150.823715;-130.984055;1930.947266;2;-73.000923;-150.785873;2019.889404;2;-198.785629;-123.600052;1940.303101;2;-224.328720;-141.892624;2060.097900
400211;1;2;-27.291588;306.444763;2442.350586;2;-51.442085;146.226364;2393.698730;2;-72.529495;51.640324;2299.355469;2;-124.032547;-57.041622;2132.265625;2;-85.195381;-48.587227;2156.358887;2;49.604610;-41.346252;2144.030518;2;158.856186;151.257614;2284.156006;2;-25.137306;269.227783;2259.632568;0;-90.596855;328.575775;2282.665771;0;-106.262444;417.800598;2330.543945;0;-114.323433;352.376160;2303.369141;2;-146.055435;-31.213217;2164.514648;2;-236.617676;49.275673;2194.038330;2;-258.397766;315.151215;2205.260254;2;-197.600616;509.952789;2116.039062;0;-194.407364;602.611511;2083.324707;0;-172.899689;700.885925;2078.523193;0;-140.242630;616.875977;2069.405273;2;58.110596;296.270874;2433.461670;2;75.199280;358.343170;2059.338867;2;117.787590;629.182007;2296.946533;2;154.146072;764.560364;2187.818115;2;-104.302498;315.619019;2450.365967;1;-128.933853;424.717651;2088.021484;1;-44.934155;695.825806;2320.084229;1;-42.409714;821.980957;2216.197754;2;-141.195908;-87.130417;2062.982178;2;-181.779556;-90.475876;1916.148926;2;-153.363235;-131.448441;1934.338135;2;-73.276566;-147.353180;2022.566528;2;-201.529922;-125.386002;1944.400513;2;-224.623047;-142.484589;2065.274170
433555;1;2;-25.600061;301.589264;2468.098633;2;-46.488045;146.477463;2403.193359;2;-76.539413;57.265690;2305.794678;2;-124.127701;-53.539104;2138.546143;2;-85.424431;-42.827709;2162.089355;2;49.562523;-36.429138;2149.056885;2;155.718842;159.548477;2287.632568;2;-29.170334;277.046478;2264.573975;0;-95.855011;335.862885;2285.956543;0;-117.837990;425.341156;2331.141113;0;-123.229935;354.674377;2311.213867;2;-147.190063;-29.285185;2171.390869;2;-244.262222;46.695606;2191.481201;2;-259.871979;313.163452;2207.656982;2;-192.170624;507.077332;2120.642090;0;-195.155655;600.214233;2088.821533;0;-172.118042;698.293213;2083.858154;0;-140.548126;611.927002;2060.652588;2;57.335915;300.841766;2443.194336;2;67.831360;355.754913;2067.118896;2;119.508507;631.097046;2298.523193;2;148.104156;767.602295;2188.050049;2;-100.387077;302.263275;2490.555908;2;-286.595551;370.215546;2166.586670;1;-152.489014;617.446350;2402.630127;1;-187.864731;762.151367;2334.766357;2;-140.597061;-84.254082;2069.235107;2;-182.270401;-85.964516;1922.434814;2;-153.973312;-127.362732;1940.077148;2;-73.273689;-144.662048;2027.735962;2;-202.100800;-121.050926;1950.543213;2;-224.520172;-139.133575;2071.597656
466877;1;2;-25.618156;301.590546;2468.126465;2;-46.505264;146.477844;2403.228271;2;-76.557663;57.261890;2305.835693;2;-124.136497;-53.554455;2138.595215;2;-85.434631;-42.839375;2162.137939;2;49.549683;-36.403763;2149.113281;2;155.637787;159.627609;2287.659180;2;-29.310360;277.034302;2264.633057;0;-96.056160;335.761719;2286.064941;0;-118.458580;425.168335;2331.182373;0;-123.457100;354.517151;2311.309814;2;-147.200500;-29.300318;2171.437500;2;-244.268066;46.684032;2191.527344;2;-259.865570;313.152344;2207.656250;2;-192.155258;507.039307;2120.594971;0;-195.124969;600.151917;2088.705322;0;-172.155502;698.239197;2083.615234;0;-140.461151;611.846985;2060.569824;2;57.316013;300.843719;2443.219727;2;67.794632;355.719879;2067.143066;2;119.467575;631.066833;2298.535645;2;148.033920;767.525146;2187.999756;2;-100.403549;302.263977;2490.585938;2;-287.044342;370.106049;2166.847656;1;-152.289276;617.154846;2402.705566;1;-187.688171;761.906006;2334.957031;2;-140.602951;-84.274185;2069.286377;2;-182.226471;-86.057213;1922.474487;2;-153.933945;-127.445282;1940.146240;2;-73.264000;-144.698807;2027.839478;2;-202.064651;-121.130440;1950.593018;2;-224.523666;-139.155273;2071.647461
500222;1;2;-25.660780;301.482971;2468.619629;2;-46.568657;146.357910;2403.864258;2;-76.633347;57.039856;2306.614502;2;-124.207436;-54.007492;2139.586914;2;-85.512596;-43.249931;2163.099854;2;49.435780;-36.707115;2150.096191;2;155.389954;159.531891;2288.330811;2;-29.636770;276.773254;2265.602051;0;-96.358109;335.392639;2287.310303;0;-118.798782;424.702820;2332.543701;0;-123.653320;354.119537;2312.734863;2;-147.265259;-29.717512;2172.391113;2;-244.243484;46.319218;2192.527588;2;-259.556549;312.745178;2208.561523;2;-191.859985;506.498627;2121.329834;0;-194.709198;599.619263;2089.526123;0;-171.511139;697.625793;2084.398926;0;-140.343201;611.403931;2061.525391;2;57.246525;300.712616;2443.696289;2;67.762093;355.320404;2067.673828;2;119.475830;630.544678;2299.066406;2;148.137924;766.464966;2187.962891;2;-100.421951;302.177643;2491.093994;2;-289.852509;369.572876;2168.993896;1;-150.779877;614.744141;2404.166260;1;-186.453339;759.914124;2337.562500;2;-140.676865;-84.825737;2070.343750;2;-182.199631;-87.982895;1923.564697;2;-153.793030;-129.119904;1941.597290;2;-73.138893;-145.370224;2029.456909;2;-201.937958;-122.871277;1951.961304;2;-224.404312;-139.937927;2073.122314
533555;1;2;-35.810333;294.343506;2495.590820;2;-47.857224;134.882462;2428.091309;2;-77.778053;41.239559;2330.152832;2;-126.656609;-66.334732;2155.062256;2;-86.918388;-55.675678;2179.175293;2;50.404705;-44.386265;2160.222656;2;154.122986;161.792542;2298.137451;2;-33.867851;285.904480;2284.796631;0;-112.816124;332.361145;2304.448486;0;-167.734726;412.952240;2343.708496;0;-141.144836;352.180725;2333.077637;2;-150.291031;-43.180527;2189.890381;2;-245.439590;39.046207;2213.492920;2;-257.129181;312.655029;2206.401855;2;-190.729752;512.974976;2118.750732;0;-190.033539;609.781616;2090.401367;0;-158.829010;707.857910;2081.148193;0;-139.961563;621.205322;2058.131836;2;46.497482;301.778687;2463.336182;2;69.392952;339.815887;2076.373779;2;119.640701;631.471252;2302.154297;2;146.375366;762.747437;2178.566406;2;-110.030922;287.638885;2524.676270;2;-403.434692;335.263916;2273.617432;1;-226.337616;578.459167;2499.422363;1;-281.576447;728.824585;2449.811768;2;-143.821213;-95.300255;2083.070312;2;-182.007248;-97.179520;1931.476807;2;-153.355865;-139.453720;1950.387085;2;-73.305824;-156.812164;2042.602539;2;-202.989029;-133.242004;1959.639038;2;-229.544693;-151.954254;2082.905273
566888;1;2;-36.949860;281.871399;2503.963867;2;-48.099735;118.849594;2440.296143;2;-79.508766;24.999083;2340.992920;2;-128.526367;-75.663376;2159.312744;2;-88.476654;-66.364288;2184.430420;2;49.806782;-51.451469;2164.411377;2;149.289993;161.354126;2300.806641;2;-40.874733;282.768799;2268.031006;0;-118.444160;318.734070;2308.636230;0;-158.206375;384.942719;2381.553711;0;-138.310211;350.858154;2317.050049;2;-152.455032;-53.494522;2195.250488;2;-245.787933;32.924152;2218.312988;2;-256.140686;309.273621;2206.956299;2;-195.254974;514.705933;2120.973145;0;-189.214554;613.462036;2096.530029;0;-160.220154;712.700073;2082.007812;0;-146.699799;623.808655;2060.012207;2;46.028099;289.122681;2470.865479;2;69.699127;328.887848;2080.076904;2;118.531792;627.261169;2303.744141;2;147.934906;759.596497;2179.109131;2;-111.774734;275.332642;2533.810303;2;-402.864716;334.388733;2276.316650;1;-225.661728;571.185364;2514.971191;1;-279.984528;725.253235;2470.052246;2;-145.552841;-101.676613;2085.279785;2;-176.039246;-109.351295;1930.486694;2;-148.203445;-151.301270;1952.678589;2;-72.359924;-165.289551;2050.559082;2;-198.760284;-144.697784;1959.135864;2;-232.123154;-158.914566;2082.714844
600211;1;2;-47.703789;270.471283;2501.412354;2;-57.910511;110.747147;2435.237549;2;-83.841484;13.682522;2339.966797;2;-125.182434;-86.446915;2159.178223;2;-86.470230;-75.980240;2184.788574;2;50.119503;-58.967495;2167.125244;2;139.739685;151.622330;2307.075439;2;-44.902863;273.774170;2266.067139;0;-114.204285;316.803680;2311.717285;0;-159.713516;384.861542;2377.293213;0;-132.249344;346.951843;2326.186768;2;-150.264740;-65.606430;2194.306396;2;-248.827515;12.728617;2215.465332;2;-258.442719;285.881226;2212.314209;2;-192.035919;486.339813;2126.327637;0;-191.762604;582.251892;2095.812012;0;-168.842300;682.282043;2085.841309;0;-145.120422;593.505310;2065.013184;2;35.361923;277.494934;2471.647461;2;68.313423;337.561493;2089.100830;2;114.530922;634.210083;2307.759033;2;145.263809;757.849731;2177.978516;2;-122.607788;264.137756;2528.252686;2;-411.210175;333.813629;2278.123291;1;-240.014389;567.248108;2517.007812;1;-296.934174;718.435913;2473.424072;2;-139.653824;-112.334427;2085.633789;2;-178.260864;-122.989700;1934.870728;2;-149.060822;-163.702271;1955.900513;2;-68.646339;-174.926498;2048.382080;2;-198.626907;-157.641357;1964.988159;2;-224.444061;-169.875519;2088.929199
633555;1;2;-40.798588;265.735535;2495.126709;2;-54.022343;103.626221;2433.078125;2;-80.459808;4.269622;2339.282959;2;-121.173889;-105.651161;2162.825684;2;-82.287544;-92.849792;2187.552002;2;53.813450;-67.488823;2170.520020;2;137.558426;149.941910;2306.235107;2;-55.427372;263.635315;2273.852295;0;-124.452827;300.880493;2325.587646;0;-159.387344;374.832184;2392.125732;0;-138.159149;317.591248;2368.067627;2;-146.572556;-83.872017;2197.490967;2;-248.093277;-7.945694;2217.377686;2;-265.452362;266.213837;2212.875732;2;-199.221771;468.194061;2127.197754;0;-203.798035;563.986206;2094.983154;0;-178.796753;663.924683;2083.686279;0;-149.489609;578.160156;2066.336426;2;43.648453;269.472900;2467.365234;2;69.255058;335.598206;2083.223877;2;116.246315;631.759399;2305.598633;2;142.134018;761.839417;2179.804443;2;-116.948204;262.365387;2520.160400;2;-410.241180;310.931458;2267.405273;2;-276.845886;587.654968;2486.374512;1;-350.507690;727.166199;2428.095947;2;-135.822235;-135.398376;2090.343018;2;-184.440231;-131.463409;1941.328857;2;-153.637253;-173.987152;1956.354126;2;-66.855896;-193.612869;2042.291870;2;-202.771774;-169.309372;1969.261230;2;-220.462860;-194.101578;2093.425537
