timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;0.529926;-0.339759;0.598794;-0.495164;0.614194;-0.220070;0.652350;-0.385713;0.602656;-0.119945;0.732059;-0.294124;0.624302;-0.060852;0.739320;-0.244847;0.967648;-0.247450;0.032306;0.037184;0.842214;0.124848;-0.248849;0.461696;0.249233;-0.093328;-0.262303;0.927561;0.423477;-0.070780;-0.271890;0.861239;0.689864;0.025373;-0.279804;0.667199;0.689864;0.025373;-0.279804;0.667199;0.441971;0.289947;0.347360;0.774553;0.245185;0.896013;-0.295867;-0.222504;0.302348;0.681387;-0.586148;-0.317377;-0.386002;-0.465515;0.768865;0.207713;0.677983;0.098399;-0.211663;-0.697033;0.720097;0.085019;-0.217383;-0.653434;0.720097;0.085019;-0.217383;-0.653434;-0.480543;-0.449852;0.655004;0.371055;-0.037564;0.695644;-0.138984;0.703812;0.624823;-0.234644;0.669509;-0.326031;0.520252;-0.367347;0.568200;-0.521098;0.740067;0.139870;0.657816;-0.003820;0.690214;0.166151;0.703611;-0.030503;0.400443;0.681002;0.242478;0.563104;0.506339;0.606917;0.428884;0.437415;0.050692;0.736831;-0.123178;0.662825;0.473676;-0.458485;0.658984;-0.362163;0.473676;-0.458485;0.658984;-0.362163;0.591028;0.141774;0.790170;0.078852;0.362163;0.658984;0.458485;0.473676;0.591028;0.141774;0.790170;0.078852;0.473676;-0.458485;0.658984;-0.362163
366888;1;0.524363;-0.357044;0.605477;-0.480584;0.612559;-0.223843;0.666316;-0.361508;0.604762;-0.117715;0.731928;-0.291011;0.626151;-0.058640;0.739011;-0.241576;0.968602;-0.242577;0.035431;0.041375;0.839880;0.098442;-0.253176;0.469906;0.248831;-0.112827;-0.247101;0.929674;0.420766;0.022504;-0.267906;0.866416;0.637212;0.093353;-0.252121;0.722275;0.637212;0.093353;-0.252121;0.722275;0.402564;0.116174;0.356993;0.834867;0.244691;0.892874;-0.308355;-0.218676;0.294339;0.680124;-0.603711;-0.293819;-0.368328;-0.470107;0.778482;0.193130;0.680615;0.184767;-0.330801;-0.627053;0.581668;0.231128;-0.300247;-0.719788;0.581668;0.231128;-0.300247;-0.719788;-0.390408;-0.546555;0.689197;0.271784;-0.014113;0.696123;-0.123386;0.707099;0.618992;-0.242001;0.664312;-0.342014;0.522315;-0.365607;0.571387;-0.516755;0.738476;0.143376;0.658860;0.000695;0.682728;0.161934;0.712147;-0.022521;0.384699;0.688070;0.244580;0.564576;0.493862;0.613819;0.422262;0.448355;0.034074;0.737061;-0.132643;0.661805;0.498576;-0.444758;0.641949;-0.376183;0.498576;-0.444758;0.641949;-0.376183;0.618548;0.139435;0.768418;0.086545;0.376183;0.641949;0.444758;0.498576;0.618548;0.139435;0.768418;0.086545;0.498576;-0.444758;0.641949;-0.376183
400211;1;0.516288;-0.402005;0.624335;-0.426667;0.601318;-0.245883;0.700674;-0.294983;0.599629;-0.125276;0.737974;-0.283101;0.620400;-0.065692;0.745643;-0.234103;0.969024;-0.241256;0.037727;0.036955;0.837014;0.088698;-0.269875;0.467662;0.254630;-0.129905;-0.252635;0.924372;0.417218;0.011439;-0.278098;0.865136;0.644623;0.089535;-0.263538;0.712034;0.644623;0.089535;-0.263538;0.712034;0.365827;0.140397;0.343216;0.853617;0.248743;0.895114;-0.300569;-0.215769;0.308145;0.667707;-0.602770;-0.309649;-0.384691;-0.464247;0.770480;0.206998;0.662888;0.202596;-0.377353;-0.614116;0.574474;0.251406;-0.346750;-0.697524;0.574474;0.251406;-0.346750;-0.697524;-0.393169;-0.557830;0.695796;0.223854;0.000324;0.691008;-0.118648;0.713043;0.621032;-0.235851;0.660309;-0.350265;0.530328;-0.357858;0.580664;-0.503507;0.734829;0.155497;0.660002;0.015673;0.661056;0.174725;0.729287;0.024845;0.339192;0.706760;0.250532;0.568043;0.441275;0.636460;0.424152;0.469350;-0.018133;0.754335;-0.146941;0.639576;0.495390;-0.461975;0.635806;-0.370025;0.495390;-0.461975;0.635806;-0.370025;0.611941;0.122917;0.776249;0.088646;0.370025;0.635806;0.461975;0.495390;0.611941;0.122917;0.776249;0.088646;0.495390;-0.461975;0.635806;-0.370025
433555;1;0.500278;-0.431471;0.676481;-0.325466;0.557455;-0.279846;0.751984;-0.213192;0.602308;-0.148426;0.739685;-0.260885;0.621289;-0.088630;0.749205;-0.211744;0.969776;-0.238047;0.041053;0.034377;0.833335;0.088289;-0.266347;0.476254;0.254132;-0.125462;-0.250988;0.925571;0.409352;0.004860;-0.274672;0.870036;0.622145;0.076346;-0.263893;0.733122;0.622145;0.076346;-0.263893;0.733122;0.328974;0.142561;0.342311;0.868490;0.258208;0.906605;-0.286961;-0.170440;0.295738;0.664624;-0.608843;-0.316424;-0.376117;-0.454734;0.778223;0.214759;0.694231;0.150728;-0.312697;-0.630512;0.589064;0.197002;-0.285812;-0.729730;0.589064;0.197002;-0.285812;-0.729730;-0.457849;-0.514233;0.676642;0.260949;0.013521;0.697148;-0.117301;0.707137;0.609085;-0.240635;0.664781;-0.359411;0.517738;-0.374096;0.594315;-0.488661;0.715554;0.153607;0.681239;0.017342;0.498986;0.076631;0.861940;0.046910;0.179209;0.806535;0.313390;0.468158;0.277590;0.728857;0.456402;0.428262;-0.105661;0.841792;-0.188607;0.494620;0.494039;-0.458745;0.640803;-0.367220;0.494039;-0.458745;0.640803;-0.367220;0.609002;0.128734;0.777498;0.089674;0.367220;0.640803;0.458745;0.494039;0.609002;0.128734;0.777498;0.089674;0.494039;-0.458745;0.640803;-0.367220
466877;1;0.500262;-0.431492;0.676480;-0.325466;0.557438;-0.279871;0.751985;-0.213199;0.602316;-0.148465;0.739669;-0.260889;0.621298;-0.088671;0.749193;-0.211747;0.969765;-0.238086;0.040993;0.034505;0.833248;0.088385;-0.266235;0.476450;0.253931;-0.125315;-0.250977;0.925649;0.408883;0.005304;-0.274685;0.870250;0.620502;0.076330;-0.263920;0.734505;0.620502;0.076330;-0.263920;0.734505;0.328309;0.142419;0.342347;0.868751;0.258247;0.906586;-0.286974;-0.170459;0.295810;0.664575;-0.608876;-0.316396;-0.376182;-0.454656;0.778254;0.214700;0.694215;0.150590;-0.313063;-0.630380;0.589423;0.196783;-0.286291;-0.729311;0.589423;0.196783;-0.286291;-0.729311;-0.457697;-0.514058;0.676976;0.260693;0.013545;0.697163;-0.117254;0.707129;0.609080;-0.240660;0.664780;-0.359406;0.517624;-0.374271;0.594241;-0.488738;0.715527;0.153430;0.681310;0.017208;0.498388;0.076790;0.862302;0.046346;0.179225;0.807080;0.313022;0.467458;0.277188;0.729512;0.456333;0.427480;-0.105398;0.842204;-0.189118;0.493779;0.494043;-0.458815;0.640622;-0.367442;0.494043;-0.458815;0.640622;-0.367442;0.609162;0.128557;0.777420;0.089520;0.367442;0.640622;0.458815;0.494043;0.609162;0.128557;0.777420;0.089520;0.494043;-0.458815;0.640622;-0.367442
500222;1;0.499991;-0.431715;0.676432;-0.325684;0.557167;-0.280280;0.751919;-0.213603;0.602161;-0.149037;0.739524;-0.261331;0.621178;-0.089252;0.749094;-0.212200;0.969571;-0.238847;0.040806;0.034911;0.833097;0.088640;-0.265431;0.477115;0.253809;-0.124444;-0.250648;0.925889;0.408864;0.007133;-0.274369;0.870345;0.620137;0.077882;-0.263180;0.734915;0.620137;0.077882;-0.263180;0.734915;0.327190;0.144314;0.342632;0.868748;0.259015;0.906221;-0.287094;-0.171032;0.296377;0.663928;-0.608984;-0.317016;-0.376892;-0.454061;0.778132;0.215153;0.693960;0.149076;-0.311579;-0.631755;0.589018;0.195037;-0.285071;-0.730584;0.589018;0.195037;-0.285071;-0.730584;-0.457929;-0.514382;0.675382;0.263764;0.013905;0.697119;-0.117146;0.707184;0.609102;-0.240451;0.664790;-0.359489;0.516586;-0.375171;0.593351;-0.490225;0.715839;0.152154;0.681312;0.015428;0.494447;0.077952;0.864628;0.043175;0.178511;0.810900;0.309837;0.463223;0.273357;0.734183;0.455680;0.422620;-0.104717;0.845024;-0.192876;0.487615;0.492860;-0.461815;0.638192;-0.369495;0.492860;-0.461815;0.638192;-0.369495;0.609777;0.124717;0.777823;0.087232;0.369495;0.638192;0.461815;0.492860;0.609777;0.124717;0.777823;0.087232;0.492860;-0.461815;0.638192;-0.369495
533555;1;0.490196;-0.471487;0.677856;-0.279139;0.537128;-0.321989;0.760337;-0.172350;0.603122;-0.143902;0.746617;-0.241039;0.620509;-0.083565;0.755752;-0.191896;0.972977;-0.216764;0.057861;0.054603;0.827097;0.093769;-0.254269;0.492407;0.269225;-0.104793;-0.249927;0.924161;0.322060;0.017999;-0.276098;0.905386;0.483824;0.068711;-0.268017;0.830277;0.483824;0.068711;-0.268017;0.830277;0.272182;0.128074;0.360583;0.882890;0.250471;0.899489;-0.305021;-0.187475;0.300538;0.656515;-0.636324;-0.271582;-0.359267;-0.475019;0.781202;0.187103;0.686203;0.068533;-0.221065;-0.689608;0.582431;0.098933;-0.209234;-0.779235;0.582431;0.098933;-0.209234;-0.779235;-0.478419;-0.474456;0.627443;0.390286;0.033240;0.685204;-0.106179;0.719803;0.610775;-0.243845;0.649140;-0.382244;0.501524;-0.398422;0.577709;-0.505950;0.716268;0.124513;0.686599;-0.006187;0.349930;0.022419;0.929376;0.115355;0.038439;0.856694;0.360890;0.366546;0.194526;0.765364;0.482994;0.378279;-0.129476;0.885884;-0.195301;0.400378;0.504565;-0.454714;0.632312;-0.372601;0.504565;-0.454714;0.632312;-0.372601;0.620250;0.125581;0.768643;0.093313;0.372601;0.632312;0.454714;0.504565;0.620250;0.125581;0.768643;0.093313;0.504565;-0.454714;0.632312;-0.372601
566888;1;0.483458;-0.481381;0.672988;-0.285705;0.535064;-0.318878;0.763517;-0.170486;0.607801;-0.126200;0.749719;-0.229289;0.624231;-0.065671;0.757425;-0.179809;0.976773;-0.194839;0.059714;0.066237;0.824219;0.061486;-0.267663;0.495216;0.251046;-0.141157;-0.235581;0.928198;0.320774;0.112605;-0.402584;0.849912;0.519260;0.207823;-0.362717;0.745396;0.519260;0.207823;-0.362717;0.745396;0.370692;0.101503;0.228586;0.894446;0.232705;0.898245;-0.324605;-0.183401;0.308971;0.650568;-0.638365;-0.271640;-0.363241;-0.486001;0.771072;0.193152;0.664804;0.005090;-0.138624;-0.734025;0.600717;0.016730;-0.137704;-0.787335;0.600717;0.016730;-0.137704;-0.787335;-0.498114;-0.429674;0.574002;0.487631;0.029162;0.684889;-0.104451;0.720532;0.609967;-0.251033;0.645779;-0.384568;0.505747;-0.394025;0.573118;-0.510392;0.722358;0.124396;0.680208;-0.006362;0.358801;0.031757;0.924111;0.127564;0.031002;0.855673;0.350336;0.379640;0.183759;0.768590;0.472290;0.390441;-0.145742;0.880643;-0.205077;0.401461;0.512251;-0.453989;0.611849;-0.396402;0.512251;-0.453989;0.611849;-0.396402;0.642515;0.111624;0.753661;0.081917;0.396402;0.611849;0.453989;0.512251;0.642515;0.111624;0.753661;0.081917;0.512251;-0.453989;0.611849;-0.396402
600211;1;0.497933;-0.469131;0.669364;-0.289710;0.544326;-0.331754;0.747041;-0.188621;0.619347;-0.135938;0.741997;-0.217649;0.634806;-0.075997;0.750508;-0.167280;0.977097;-0.193424;0.050726;0.072775;0.815332;0.047650;-0.290796;0.498399;0.250456;-0.165048;-0.244114;0.922193;0.372753;0.137138;-0.356406;0.845709;0.497058;0.189756;-0.331398;0.779167;0.497058;0.189756;-0.331398;0.779167;0.360892;0.172393;0.279790;0.872786;0.226614;0.913599;-0.295152;-0.163916;0.300523;0.653662;-0.634364;-0.282832;-0.362162;-0.472456;0.778767;0.197856;0.685197;0.121167;-0.281590;-0.660705;0.604573;0.152781;-0.265767;-0.735199;0.604573;0.152781;-0.265767;-0.735199;-0.486613;-0.509305;0.639682;0.307610;0.009149;0.676404;-0.124069;0.725948;0.612314;-0.250706;0.640411;-0.389990;0.495327;-0.403999;0.558457;-0.528736;0.727877;0.106872;0.676805;-0.026620;0.355666;0.042392;0.922739;0.142331;0.022666;0.852967;0.354422;0.382517;0.177622;0.763600;0.479476;0.394295;-0.152763;0.882151;-0.196419;0.399866;0.493070;-0.473172;0.619889;-0.385653;0.493070;-0.473172;0.619889;-0.385653;0.621351;0.103745;0.772910;0.075955;0.385653;0.619889;0.473172;0.493070;0.621351;0.103745;0.772910;0.075955;0.493070;-0.473172;0.619889;-0.385653
633555;1;0.495792;-0.462553;0.664875;-0.313332;0.547035;-0.325214;0.741788;-0.211516;0.614576;-0.162110;0.738718;-0.224307;0.630584;-0.102347;0.749339;-0.174300;0.969672;-0.218169;0.039851;0.102717;0.806934;0.064381;-0.270282;0.521210;0.233980;-0.137431;-0.241475;0.931695;0.333866;0.208007;-0.265282;0.880279;0.516244;0.260430;-0.214050;0.787306;0.516244;0.260430;-0.214050;0.787306;0.167713;0.312287;0.362354;0.862003;0.250744;0.912521;-0.279746;-0.161785;0.291601;0.668251;-0.631692;-0.263389;-0.349605;-0.482992;0.782505;0.179391;0.705374;0.082862;-0.250799;-0.657785;0.604586;0.117710;-0.236455;-0.751472;0.604586;0.117710;-0.236455;-0.751472;-0.468625;-0.496448;0.639995;0.352615;0.001215;0.683537;-0.125103;0.719114;0.610198;-0.254405;0.646696;-0.380422;0.502224;-0.404248;0.570952;-0.508300;0.718417;0.115611;0.685899;-0.007311;0.352115;0.014193;0.925404;0.139431;0.044225;0.821489;0.426208;0.376227;0.192706;0.719917;0.539553;0.391748;-0.139830;0.893497;-0.123078;0.408611;0.496653;-0.462484;0.652492;-0.337193;0.496653;-0.462484;0.652492;-0.337193;0.589618;0.134356;0.788407;0.112755;0.337193;0.652492;0.462484;0.496653;0.589618;0.134356;0.788407;0.112755;0.496653;-0.462484;0.652492;-0.337193
