timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333500;1;2;865.851013;562.276062;2;867.472473;470.651825;2;869.384338;396.074829;2;866.151978;289.918457;2;883.187378;309.434357;2;946.331421;344.052551;2;963.071838;479.209412;2;982.964478;587.604553;2;1003.891541;618.292725;2;970.197754;653.198486;2;974.489014;638.058289;2;849.720642;305.444763;2;788.801453;323.027222;2;759.956909;470.374390;2;745.036865;594.590332;2;744.170837;632.230713;2;756.014771;686.693909;2;775.716614;631.941284;2;911.094299;562.366394;2;931.652344;759.733582;2;939.814697;933.195312;2;981.598938;1017.947632;2;823.735596;562.200317;2;808.142151;774.624756;2;801.621216;965.414673;2;790.520996;1058.837402;2;866.731689;247.985291;2;907.734009;193.764740;2;910.220337;188.283234;2;905.981262;227.397064;2;886.905945;180.222290;2;830.400696;201.849670
366888;1;2;866.141663;566.246643;2;868.095093;472.899414;2;870.038696;396.984558;2;867.404053;289.494049;2;884.589294;309.413025;2;948.666260;345.272278;2;964.585938;483.451355;2;983.598999;594.787415;2;999.374023;612.546509;2;981.613953;664.951477;2;972.956909;641.906921;2;850.609131;305.016571;2;788.704712;321.324554;2;758.771973;471.350159;2;746.651489;597.388794;2;734.474976;639.069214;2;766.427124;689.768188;2;774.307922;642.182739;2;912.055115;566.348022;2;932.570312;766.003052;2;944.679199;945.894775;2;986.870056;1025.759521;2;823.319824;566.162598;2;808.857727;781.477722;2;800.034668;980.644348;2;787.793579;1068.892700;2;868.265869;247.053619;2;908.762329;193.821075;2;911.661438;186.911041;2;908.359375;224.533173;2;887.635498;179.563721;2;830.838501;200.735352
400211;1;2;866.042175;567.078796;2;868.014343;473.299927;2;870.021973;397.052734;2;866.835571;289.704773;2;884.190918;309.532227;2;948.760742;345.189453;2;965.092896;483.912415;2;984.488525;595.630432;2;996.553345;614.974243;2;988.862671;669.353027;2;972.352905;643.606323;2;850.054016;305.246155;2;788.156616;322.006714;2;758.830017;472.603516;2;746.476318;599.292236;2;734.757019;640.747559;2;766.854004;690.494995;2;774.583801;643.851318;2;912.237671;567.225891;2;932.595459;767.578613;2;944.771606;947.864746;2;986.637451;1026.067383;2;822.971924;566.952759;2;808.536804;783.140137;2;800.112488;983.384155;2;785.515015;1070.264893;2;867.466980;247.301208;2;908.023682;196.965454;2;910.337830;187.923340;2;906.798218;222.044922;2;886.315796;182.068726;2;829.056152;202.119507
433555;1;2;865.418701;568.308777;2;868.664612;473.897919;2;871.887451;397.182556;2;866.461731;289.381714;2;884.281006;309.008606;2;949.788330;343.728455;2;965.854919;483.431488;2;984.683228;596.008057;2;999.895264;613.783386;2;999.155640;669.344849;2;972.368774;644.393433;2;849.938477;305.272614;2;788.074646;323.942932;2;760.753296;475.741425;2;748.029053;603.757629;2;729.826477;643.205933;2;764.352112;690.925598;2;774.713318;647.220764;2;911.998657;569.131714;2;933.114075;770.768311;2;946.543091;952.620361;2;988.319031;1029.005371;2;821.993652;567.554077;2;808.747681;784.740356;2;799.869690;987.065918;2;786.074280;1069.894531;2;866.278931;246.750153;2;909.740417;198.983490;2;910.678345;188.379181;2;904.510498;219.851135;2;887.243225;183.336212;2;827.788025;201.873260
466877;1;2;865.125671;568.326050;2;868.405090;473.789551;2;871.663269;396.944977;2;866.541016;289.190613;2;884.363403;308.823975;2;949.872559;343.738831;2;966.005371;483.498260;2;984.874451;596.036682;2;998.574219;614.780945;2;1002.584473;664.190674;2;972.331238;644.376343;2;849.923645;305.048401;2;788.218140;324.404785;2;760.619141;476.376068;2;747.727173;604.459900;2;733.072144;641.858337;2;765.956238;692.000977;2;774.448975;649.087036;2;911.853333;569.176575;2;932.650391;771.151184;2;946.026306;953.003418;2;988.699097;1028.823608;2;821.589722;567.546265;2;808.288269;785.172302;2;800.138428;987.236084;2;785.831421;1070.534180;2;866.435059;246.575775;2;908.758911;198.812561;2;911.092834;188.817810;2;906.423889;221.273773;2;887.091980;182.818420;2;828.618835;200.448364
500222;1;2;865.723267;568.568054;2;868.512512;474.236450;2;871.203735;397.655579;2;866.224060;290.024536;2;883.958801;309.646667;2;949.569397;344.019104;2;965.878296;483.478760;2;984.723816;595.881226;2;997.811218;614.402161;2;1004.328735;667.965698;2;971.358887;644.858276;2;849.647644;305.864197;2;787.904785;324.222168;2;760.264893;475.770447;2;747.994385;603.297119;2;729.971252;641.072998;2;762.395630;690.240112;2;774.388123;648.329590;2;912.163879;569.154663;2;933.131165;770.534668;2;946.422913;951.797668;2;986.940002;1027.569336;2;822.397888;568.033203;2;808.520569;785.266968;2;799.931213;986.421753;2;786.572388;1069.720947;2;866.177917;247.470673;2;906.674438;199.585510;2;909.099609;189.148529;2;905.757629;220.898529;2;884.863647;183.983521;2;827.410522;202.553864
533544;1;2;865.870117;569.002747;2;868.432617;474.556427;2;871.003052;397.747314;2;866.537964;289.768646;2;884.299377;309.434174;2;949.891968;343.918182;2;965.871094;483.632019;2;984.970459;596.067871;2;997.732117;614.081421;2;1004.374817;669.888733;2;971.296204;645.893677;2;849.784241;305.678345;2;787.098999;324.022217;2;760.163574;475.876495;2;747.842896;603.366699;2;731.903809;641.709717;2;762.279541;691.913818;2;774.628845;644.986755;2;912.506042;569.429993;2;933.214417;771.235229;2;946.456421;953.092102;2;988.585571;1028.804810;2;822.413696;568.617188;2;807.300903;785.876038;2;797.128662;990.060547;2;783.785828;1074.192017;2;866.610596;247.078461;2;904.347351;195.120239;2;908.417908;186.756256;2;907.884460;222.561554;2;883.354370;180.345001;2;827.871765;201.145630
566888;1;2;865.495972;568.537964;2;868.328613;474.128143;2;871.176392;397.368469;2;866.465454;289.560638;2;884.218079;309.226227;2;949.684021;343.820923;2;965.750122;483.352539;2;984.769470;595.701599;2;997.978027;613.470886;2;1006.015198;667.854370;2;973.097290;644.130249;2;849.789062;305.409760;2;787.200317;323.691833;2;760.403870;475.521149;2;748.246094;603.166504;2;730.794128;639.832886;2;759.479370;689.992615;2;774.186646;644.876282;2;912.115356;569.131165;2;933.126282;770.841553;2;946.440002;952.580688;2;987.962402;1029.983398;2;822.051575;567.997498;2;807.368896;785.510620;2;797.792603;988.320801;2;784.173950;1072.239258;2;866.493408;246.935760;2;905.932373;196.721161;2;908.079590;186.686218;2;905.450378;219.614410;2;883.704407;181.919098;2;826.654419;202.789612
600222;1;2;865.796692;568.697144;2;868.482117;474.149292;2;871.105713;397.308319;2;865.674683;289.520905;2;883.533203;309.128693;2;949.020813;343.897156;2;965.711243;483.592133;2;985.020813;596.026855;2;995.847351;615.754211;2;1007.887390;671.753967;2;973.153687;645.920654;2;849.118530;305.419861;2;786.579712;323.262482;2;759.888062;475.385345;2;748.324341;603.117859;2;731.363281;640.500366;2;762.457214;695.471680;2;774.402222;643.372742;2;912.500671;569.226562;2;933.639526;771.203125;2;947.264221;953.364014;2;988.095093;1030.059326;2;822.279907;568.216309;2;807.802368;785.692688;2;797.464478;990.341614;2;784.029480;1074.649658;2;865.465698;246.891907;2;905.623047;197.721344;2;908.464478;187.972595;2;905.628113;221.133911;2;884.005432;182.257599;2;826.786682;201.348145
633555;1;2;865.893311;568.634888;2;868.373718;474.031006;2;870.928955;397.097656;2;865.342285;289.570160;2;883.248901;309.115906;2;948.795471;343.675232;2;965.643250;483.422882;2;984.810852;596.183472;2;994.881592;618.310486;2;1007.400391;671.472168;2;972.642822;646.101501;2;848.791260;305.430023;2;785.988281;323.342316;2;760.030212;475.601685;2;749.184937;603.067383;2;733.565857;640.072998;2;762.446777;697.160583;2;774.865723;647.448792;2;912.548279;569.028748;2;933.676575;770.930176;2;947.133728;952.923340;2;988.368652;1030.379395;2;822.397339;568.280029;2;808.202209;785.505005;2;797.224854;990.509521;2;783.942749;1074.966919;2;865.058716;247.034302;2;903.586365;196.377655;2;906.847595;187.054077;2;905.398193;221.181244;2;882.053284;181.408325;2;825.819153;201.818634
