timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333500;1;2;828.821045;797.507324;2;817.195862;752.915649;2;807.416138;717.286011;2;790.936646;671.963684;2;806.020081;676.748901;2;858.085022;681.801025;2;915.978027;746.245300;2;916.254700;831.750000;2;917.164856;868.843994;2;920.292480;910.252808;2;921.174561;882.234009;2;781.537842;682.306641;2;739.532288;706.066223;2;715.107849;786.681885;2;749.715210;864.627563;1;762.737183;900.587158;1;771.260254;934.830688;2;784.765930;900.950378;2;858.487671;790.901001;1;899.456726;925.596558;1;906.410583;962.061768;1;923.183472;1022.091492;2;801.870789;803.537720;2;822.277100;946.766357;1;848.952637;979.415527;1;855.156067;1037.949219;2;784.587891;657.631592;2;790.292908;716.500183;2;803.214600;709.527527;2;822.510498;665.510254;2;783.291321;714.363770;2;759.181580;677.312866
366888;1;2;831.706848;794.225342;2;819.283936;748.531860;2;808.737610;712.648010;2;792.066772;674.086853;2;806.932007;677.984680;2;858.093323;683.403198;2;916.875488;753.460876;2;910.476746;838.670105;2;913.577515;873.491760;2;917.426331;915.403931;2;913.111023;887.463257;2;782.989319;682.981323;2;741.638184;705.852356;2;713.357666;792.672302;2;754.647156;865.911804;1;763.486511;900.348633;1;774.657715;933.850586;1;789.076294;904.930481;2;860.777222;788.151855;1;897.380493;922.985657;1;906.623535;963.266235;1;921.484619;1023.541382;2;805.374756;799.754944;2;822.431824;939.409424;1;849.596680;971.922241;1;856.529358;1028.462280;2;785.550598;662.624512;2;792.968140;720.180603;2;805.883667;712.690247;2;823.414246;668.746521;2;786.643372;718.237793;2;762.392334;682.747620
400211;1;2;832.870117;793.859680;2;820.121155;747.804688;2;809.288513;711.846619;2;792.149719;674.588867;2;807.163208;678.175781;2;858.692322;683.554932;2;918.068298;754.644165;2;911.057556;840.507080;2;913.704834;874.713501;2;917.710449;916.435303;2;912.462402;889.240051;2;783.089539;683.345093;2;741.753357;706.801514;2;713.771545;793.228882;2;756.622681;865.470642;2;772.102051;899.925842;1;780.744019;939.648132;2;785.805176;902.378418;2;862.071594;787.681152;1;898.595459;922.617798;1;908.437683;965.247803;1;923.888428;1026.577515;2;806.425354;799.483337;2;826.015625;938.916260;1;852.889343;969.664673;1;860.455505;1026.132568;2;785.470459;663.712219;2;792.422241;718.445923;2;805.460938;713.369141;2;823.596252;671.645813;2;786.198608;719.190186;2;762.175171;687.831177
433555;1;2;836.083923;794.728394;2;819.965088;746.335449;2;806.463623;705.795837;2;790.843628;673.382324;2;805.834839;675.865295;2;858.174622;682.164795;2;917.871094;757.799561;2;906.974670;845.781677;2;904.801758;876.092773;2;910.010315;913.624084;2;902.405212;894.697815;2;781.250244;681.570435;2;739.561218;708.815735;2;710.600647;795.749084;2;758.638489;866.081543;2;776.451660;900.409546;1;786.125427;941.031616;2;788.531311;901.119141;2;865.595520;786.585754;1;907.972229;920.204712;1;919.629944;967.817749;1;934.478882;1029.254150;2;809.347046;802.133789;1;812.510986;948.782898;1;848.709839;975.437378;1;857.785095;1028.793823;2;784.994873;664.649963;2;791.843628;717.246460;2;806.323364;713.028442;2;824.866333;671.863892;2;787.309204;720.101562;2;764.619080;692.735779
466877;1;2;837.964355;797.891113;2;822.313782;746.905029;2;809.355286;703.924316;2;791.472534;671.812927;2;806.956848;674.353027;2;859.963257;680.916565;2;918.691589;759.192688;2;906.382507;848.253357;2;905.229248;879.205322;1;911.534607;917.485962;2;901.991699;898.406128;2;782.216614;679.833313;2;740.471802;705.946960;2;704.201660;803.368408;1;742.060974;881.711304;1;760.107788;905.672363;1;779.639282;936.561157;1;778.811646;896.034363;2;868.036987;790.412109;1;911.132690;924.086914;1;923.434814;973.380493;1;940.659912;1035.542114;2;810.761475;804.686707;1;805.913086;953.020020;1;846.267517;984.321350;1;857.104370;1039.340942;2;784.559143;663.267578;2;792.603638;719.068970;2;806.053223;713.970154;2;824.173828;671.002869;2;786.269714;720.378906;2;760.971252;689.161377
500222;1;2;838.614380;803.186646;2;822.615173;750.401672;2;810.505188;703.782410;2;792.645752;673.142822;2;808.411621;675.510742;2;862.780762;680.267517;2;922.141296;761.724243;2;906.133179;852.552612;2;904.837830;884.796936;1;909.110474;925.477661;2;900.154907;903.104858;2;783.118225;680.817932;2;739.050232;707.465515;2;701.372253;806.666748;2;747.002380;885.993774;1;775.287903;914.151184;1;794.493530;950.435913;1;789.096436;903.459717;2;869.250061;797.579529;1;896.870667;931.997742;1;918.636169;986.463013;1;932.837402;1050.352539;2;811.096313;808.256409;1;790.115601;958.812866;1;842.344360;988.317017;1;853.736145;1040.413696;2;785.700989;665.339172;2;794.114136;718.615051;2;805.813110;716.781250;2;824.246582;677.284607;2;785.223999;722.051758;2;757.158569;693.393799
533544;1;2;838.621582;805.915466;2;823.190796;752.847107;2;811.424438;706.551208;2;792.857239;673.820557;2;808.811218;676.547607;2;863.738037;677.524414;2;922.555054;760.441772;2;906.283875;851.629578;2;905.275757;885.112549;2;908.701111;927.299561;2;900.560791;902.648804;2;783.396484;681.865723;2;738.289795;707.336426;2;701.173889;808.062988;2;746.760376;888.228516;1;776.095581;915.839111;1;796.586182;951.888062;1;789.957153;903.920898;2;869.311646;801.368774;1;883.243591;933.324890;1;909.944946;990.883484;1;924.390686;1057.379517;2;811.121582;810.023865;1;783.924927;959.696716;1;839.589844;989.015625;1;850.406067;1041.908203;2;785.574951;665.139587;2;794.978943;719.454041;2;806.588745;716.992310;2;824.407837;676.324890;2;785.921509;722.567505;2;757.036011;693.189331
566888;1;2;841.987244;805.207214;2;825.435913;751.227905;2;811.963074;705.631775;2;792.178162;670.435547;2;808.652344;673.313965;2;865.087585;674.255310;2;923.072876;758.949280;2;906.799927;851.939941;2;902.277405;887.711365;2;897.275940;932.633545;2;890.212341;902.620117;2;782.621643;679.196655;2;737.550598;706.641357;2;704.848572;807.490295;2;751.635315;888.472168;2;784.234985;908.000122;1;808.432068;931.617920;2;799.053772;901.777039;2;873.293884;800.041077;1;884.496216;937.602234;1;913.288757;994.928406;1;928.266296;1065.733154;2;813.931580;809.872559;1;787.778198;964.386353;1;844.989807;991.771484;1;853.805603;1048.398682;2;784.438599;660.772461;2;792.542664;724.910339;2;807.738403;715.623352;2;826.918152;666.365784;2;786.881470;721.981689;2;761.289307;681.784363
600211;1;2;845.602783;807.088745;2;827.378906;751.773682;2;812.795044;704.565979;2;791.639832;670.472595;2;808.497803;672.923584;2;865.847046;673.552307;2;924.450989;760.404297;2;906.094727;855.067871;2;901.173096;889.516235;2;896.470215;932.777588;2;881.480042;903.095093;2;782.185425;679.277588;2;736.911621;708.139465;2;705.832397;811.465454;2;758.567444;889.828735;2;794.376343;907.428589;1;823.138550;929.413574;2;805.185303;901.781372;2;877.342773;800.637695;1;889.232544;937.584351;1;920.106750;998.583740;1;936.788696;1070.098755;2;817.134583;812.911133;1;788.852051;968.542725;1;849.469360;995.806274;1;860.907593;1052.435547;2;783.388306;661.337830;2;794.074585;721.749451;2;808.031372;715.539124;2;825.996826;668.384521;2;786.825500;722.866333;2;757.931641;689.045654
633555;1;2;844.728088;808.312134;2;826.608032;752.524658;2;812.101501;704.939697;2;791.719238;669.681519;2;808.643433;672.316650;2;866.679199;673.313965;2;926.132080;761.279053;2;906.333130;856.666626;2;901.258179;892.924561;1;896.030457;936.841309;2;880.924438;905.375488;2;781.920776;678.713867;2;736.150818;708.129883;2;705.719177;813.458862;2;762.654846;889.133423;2;799.791748;907.408691;2;837.486694;924.979248;2;810.567749;900.109497;2;876.780396;802.344360;1;887.417053;939.745850;1;918.773315;1004.847412;1;935.395935;1078.803955;2;816.014709;813.695679;1;788.767090;971.551880;1;849.894531;997.928650;1;861.340881;1055.247437;2;783.805420;660.091919;2;794.574829;724.281433;2;808.940613;715.857056;2;827.088562;665.824524;2;787.357300;723.063477;2;758.227600;684.770447
