timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
434522;1;0.643750;-0.430958;0.386248;-0.500673;0.678359;-0.401818;0.416479;-0.452678;0.771115;-0.170209;0.426445;-0.441083;0.804004;-0.135462;0.438721;-0.377825;0.846028;-0.434845;-0.305003;-0.046042;0.623809;-0.474780;-0.507967;0.356953;-0.428214;0.638681;0.274834;-0.577223;0.155751;0.651442;0.566411;-0.480149;-0.015848;0.421444;0.753381;-0.504530;-0.015848;0.421444;0.753381;-0.504530;-0.471363;0.650045;0.470603;-0.365775;0.319417;0.845911;-0.413237;0.107904;-0.109474;-0.686443;0.695310;0.182635;-0.141982;-0.542849;0.812388;0.158686;-0.100095;-0.591357;0.778799;0.183710;-0.130315;-0.447988;0.869217;0.163666;-0.130315;-0.447988;0.869217;0.163666;0.132217;0.755870;-0.516499;0.380010;-0.124124;0.299160;-0.035505;0.945429;0.855040;-0.136727;0.268513;-0.422034;0.817436;-0.032441;0.184731;-0.544628;0.964602;0.108290;0.148468;0.189141;0.557204;0.230967;0.702977;0.376831;0.118561;0.664889;0.324608;0.662190;0.364964;0.539947;0.445912;0.613532;-0.173354;0.701415;-0.062610;0.688509;0.672810;-0.284248;0.323229;-0.601708;0.672810;-0.284248;0.323229;-0.601708;0.901221;0.027564;0.429551;0.050276;0.601708;0.323229;0.284248;0.672810;0.901221;0.027564;0.429551;0.050276;0.672810;-0.284248;0.323229;-0.601708
467844;1;0.598110;-0.446562;0.420638;-0.515666;0.662432;-0.385485;0.477237;-0.429919;0.776394;-0.127114;0.450269;-0.422271;0.807756;-0.090596;0.459012;-0.358650;0.883098;-0.389412;-0.256264;-0.053149;0.621109;-0.477764;-0.496833;0.372991;-0.402890;0.643955;0.245813;-0.602144;0.318203;0.685814;0.428712;-0.494582;-0.080684;0.241161;0.771995;-0.582542;-0.080684;0.241161;0.771995;-0.582542;0.024006;0.750179;-0.219126;-0.623409;0.273132;0.846396;-0.446083;0.100113;-0.078249;-0.664850;0.732826;0.121729;-0.096956;-0.537189;0.830956;0.107426;0.035344;-0.603354;0.777109;0.175545;0.004319;-0.459216;0.870089;0.179016;0.004319;-0.459216;0.870089;0.179016;0.020725;0.709384;-0.564859;0.421045;0.010321;0.421049;0.002725;0.906975;0.808241;-0.189257;0.376194;-0.411591;0.772069;0.062954;0.189062;-0.603491;0.973538;0.178599;0.084253;0.115012;0.585360;0.138806;0.744903;0.288456;0.101342;0.688878;0.315435;0.644730;0.353490;0.567819;0.433274;0.604070;-0.175005;0.712217;-0.091202;0.673649;0.686819;-0.298604;0.324815;-0.577590;0.686819;-0.298604;0.324815;-0.577590;0.894072;0.018534;0.440824;0.077236;0.577590;0.324815;0.298604;0.686819;0.894072;0.018534;0.440824;0.077236;0.686819;-0.298604;0.324815;-0.577590
501188;1;0.597080;-0.446579;0.422722;-0.515140;0.664072;-0.382148;0.481757;-0.425301;0.776934;-0.118758;0.454361;-0.419316;0.808058;-0.081939;0.462421;-0.355661;0.887497;-0.382176;-0.251920;-0.053165;0.622806;-0.478214;-0.491958;0.376033;-0.381808;0.650290;0.218711;-0.619283;0.380678;0.639059;0.478099;-0.467021;-0.048424;0.130416;0.787380;-0.600566;-0.048424;0.130416;0.787380;-0.600566;0.074026;-0.676158;-0.010657;0.732951;0.264817;0.846905;-0.450861;0.096689;-0.070520;-0.664250;0.733902;0.123238;-0.089235;-0.538977;0.830267;0.110443;0.004533;-0.595715;0.786920;0.160812;-0.023517;-0.449707;0.878569;0.159148;-0.023517;-0.449707;0.878569;0.159148;0.053874;0.708976;-0.558934;0.426666;0.026080;0.427435;0.019451;0.903461;0.798715;-0.206534;0.374798;-0.422995;0.691172;-0.070591;0.226116;-0.682766;0.972704;0.109337;0.204664;0.002143;0.589026;0.129336;0.746235;0.281876;0.101947;0.687934;0.316615;0.645065;0.367272;0.558980;0.440596;0.598772;-0.161423;0.711133;-0.079858;0.679599;0.687902;-0.311390;0.311507;-0.576880;0.687902;-0.311390;0.311507;-0.576880;0.894336;0.000083;0.440455;0.078505;0.576880;0.311507;0.311390;0.687902;0.894336;0.000083;0.440455;0.078505;0.687902;-0.311390;0.311507;-0.576880
534511;1;0.678995;-0.232127;0.464270;-0.519169;0.762022;-0.143909;0.498718;-0.387160;0.769250;-0.098777;0.487176;-0.401444;0.798965;-0.059391;0.493528;-0.338463;0.909634;-0.334866;-0.223889;-0.101509;0.619158;-0.474547;-0.435475;0.449233;0.283410;-0.633796;-0.114612;0.710525;-0.177201;0.735535;-0.071592;-0.649972;0.672998;-0.293647;-0.678165;0.030603;0.672998;-0.293647;-0.678165;0.030603;0.722985;-0.196115;0.330324;0.574210;0.252170;0.863315;-0.407959;0.157055;-0.033663;-0.647036;0.760507;0.042908;-0.038755;-0.547065;0.835312;0.038372;0.024566;-0.545945;0.814454;0.194949;-0.009844;-0.395379;0.897255;0.196244;-0.009844;-0.395379;0.897255;0.196244;-0.036281;-0.642098;0.654625;-0.397316;0.007900;0.361427;-0.168225;0.917065;0.812508;-0.015164;0.398424;-0.425275;0.664441;-0.098103;0.371026;-0.641275;0.925187;0.192008;0.327126;0.012266;0.619938;0.005387;0.768478;0.158397;0.180624;0.663301;0.387952;0.613922;0.446238;0.488088;0.524073;0.536647;-0.060970;0.719660;0.028745;0.691047;0.679471;-0.298234;0.303875;-0.597524;0.679471;-0.298234;0.303875;-0.597524;0.902972;0.003989;0.425756;0.057946;0.597524;0.303875;0.298234;0.679471;0.902972;0.003989;0.425756;0.057946;0.679471;-0.298234;0.303875;-0.597524
567855;1;0.678712;-0.228445;0.461873;-0.523294;0.767915;-0.133746;0.497620;-0.380516;0.770579;-0.094643;0.492276;-0.393593;0.799661;-0.054861;0.498280;-0.330531;0.912059;-0.326877;-0.226977;-0.098903;0.604000;-0.491123;-0.417827;0.468404;0.267135;-0.637494;-0.096867;0.716141;0.117376;0.743076;0.176931;-0.634631;0.594170;0.011865;-0.763757;0.251985;0.594170;0.011865;-0.763757;0.251985;-0.407924;0.676277;-0.226464;-0.570055;0.245698;0.868080;-0.398941;0.164061;-0.046458;-0.653379;0.754417;0.042341;-0.051925;-0.541417;0.838401;0.035425;0.084659;-0.531322;0.834139;0.121417;0.062274;-0.378305;0.913770;0.134280;0.062274;-0.378305;0.913770;0.134280;0.014034;-0.539114;0.699375;-0.469078;0.018621;0.367342;-0.151096;0.917542;0.812921;-0.028615;0.396226;-0.425846;0.667857;-0.096035;0.361552;-0.643448;0.929095;0.186802;0.318925;0.013162;0.628860;-0.013039;0.766407;0.130330;0.199944;0.658221;0.392659;0.610399;0.428266;0.496865;0.534142;0.533297;-0.071365;0.732894;0.029773;0.675934;0.687541;-0.332860;0.321650;-0.559494;0.687541;-0.332860;0.321650;-0.559494;0.881786;-0.007927;0.462809;0.090543;0.559494;0.321650;0.332860;0.687541;0.881786;-0.007927;0.462809;0.090543;0.687541;-0.332860;0.321650;-0.559494
601177;1;0.678708;-0.228439;0.461834;-0.523336;0.767931;-0.133733;0.497585;-0.380536;0.770582;-0.094570;0.492270;-0.393611;0.799666;-0.054788;0.498268;-0.330548;0.912076;-0.326807;-0.226944;-0.099049;0.604251;-0.490970;-0.417779;0.468284;0.267327;-0.637350;-0.096832;0.716202;0.116833;0.742632;0.176681;-0.635319;0.594959;0.011717;-0.763271;0.251604;0.594959;0.011717;-0.763271;0.251604;-0.407767;0.675322;-0.227617;-0.570839;0.245651;0.868069;-0.399003;0.164037;-0.046430;-0.653340;0.754455;0.042300;-0.051892;-0.541358;0.838443;0.035388;0.084022;-0.531255;0.834305;0.121013;0.061718;-0.378215;0.913920;0.133771;0.061718;-0.378215;0.913920;0.133771;0.013122;-0.539600;0.698809;-0.469388;0.018653;0.367292;-0.151076;0.917564;0.812923;-0.028615;0.396173;-0.425892;0.667799;-0.096113;0.361513;-0.643518;0.929104;0.186719;0.318952;0.013072;0.629021;-0.013146;0.766388;0.129650;0.201287;0.657717;0.393469;0.609979;0.430218;0.495482;0.534923;0.532230;-0.069219;0.732465;0.031289;0.676553;0.687472;-0.331653;0.321542;-0.560356;0.687472;-0.331653;0.321542;-0.560356;0.882348;-0.007150;0.461879;0.089884;0.560356;0.321542;0.331653;0.687472;0.882348;-0.007150;0.461879;0.089884;0.687472;-0.331653;0.321542;-0.560356
634522;1;0.674686;-0.220418;0.462020;-0.531744;0.766155;-0.125163;0.496368;-0.388536;0.774173;-0.090290;0.490141;-0.390212;0.802972;-0.050693;0.495803;-0.326871;0.913676;-0.316907;-0.228182;-0.112694;0.614042;-0.486168;-0.400913;0.475249;0.261889;-0.625507;-0.076363;0.730975;0.070548;0.756960;0.131525;-0.636189;0.607321;-0.029866;-0.767720;0.202176;0.607321;-0.029866;-0.767720;0.202176;-0.421641;0.672366;-0.285046;-0.537485;0.239807;0.868394;-0.397221;0.174929;-0.026643;-0.652546;0.756987;0.021084;-0.029301;-0.541678;0.839899;0.017200;0.114751;-0.500332;0.850315;0.116033;0.098651;-0.385252;0.908267;0.129998;0.098651;-0.385252;0.908267;0.129998;-0.003914;-0.535201;0.699519;-0.473516;0.034611;0.377183;-0.148922;0.913432;0.807928;-0.029516;0.404498;-0.427507;0.669116;-0.112540;0.375967;-0.631084;0.921399;0.185308;0.340828;0.022828;0.631504;-0.029240;0.767463;0.106530;0.209135;0.659546;0.393368;0.605411;0.397909;0.520224;0.533412;0.535263;-0.094403;0.748846;0.012939;0.655859;0.670353;-0.311436;0.345888;-0.577924;0.670353;-0.311436;0.345888;-0.577924;0.882665;0.024361;0.464798;0.065358;0.577924;0.345888;0.311436;0.670353;0.882665;0.024361;0.464798;0.065358;0.670353;-0.311436;0.345888;-0.577924
667844;1;0.676561;-0.235437;0.463862;-0.521216;0.768528;-0.136039;0.502088;-0.372514;0.781801;-0.094664;0.488647;-0.375565;0.809401;-0.055173;0.494665;-0.311660;0.917074;-0.306006;-0.231767;-0.107798;0.607654;-0.492075;-0.391367;0.485232;0.265722;-0.623931;-0.077563;0.730812;0.292691;0.666087;0.336977;-0.597584;0.537713;0.216253;-0.714465;0.391968;0.537713;0.216253;-0.714465;0.391968;-0.213989;0.763543;-0.051329;-0.607105;0.230824;0.870930;-0.392598;0.184572;-0.012350;-0.652382;0.757788;-0.001542;-0.012027;-0.543699;0.839188;-0.003201;0.119095;-0.481805;0.863210;0.092461;0.108082;-0.382892;0.911406;0.105123;0.108082;-0.382892;0.911406;0.105123;-0.026683;-0.524744;0.694934;-0.490916;0.046999;0.380156;-0.143957;0.912441;0.801550;-0.035380;0.405013;-0.438440;0.664083;-0.115198;0.375008;-0.636468;0.921630;0.182704;0.342020;0.015476;0.649031;-0.024032;0.753772;0.100040;0.225367;0.648695;0.384485;0.616908;0.426449;0.494367;0.547197;0.523754;-0.065871;0.740267;0.040769;0.667836;0.672782;-0.317724;0.357030;-0.564752;0.672782;-0.317724;0.357030;-0.564752;0.875069;0.027793;0.477123;0.076388;0.564752;0.357030;0.317724;0.672782;0.875069;0.027793;0.477123;0.076388;0.672782;-0.317724;0.357030;-0.564752
701188;1;0.670177;-0.242251;0.470302;-0.520570;0.764163;-0.138625;0.510541;-0.369032;0.770702;-0.102471;0.492835;-0.390681;0.799550;-0.062619;0.499466;-0.327618;0.911048;-0.321919;-0.228965;-0.118047;0.617945;-0.487130;-0.374017;0.490876;0.278091;-0.610068;-0.070718;0.738567;0.341202;0.661520;0.378732;-0.550030;-0.482426;-0.258109;0.717236;-0.431529;-0.482426;-0.258109;0.717236;-0.431529;-0.181216;0.752778;-0.008914;-0.632777;0.250378;0.868211;-0.388304;0.180942;-0.006264;-0.654675;0.755820;-0.009836;-0.004789;-0.539485;0.841914;-0.010632;0.135906;-0.454247;0.875061;0.097245;0.129724;-0.400048;0.901130;0.105350;0.129724;-0.400048;0.901130;0.105350;-0.018111;-0.484366;0.728150;-0.484623;0.061572;0.387297;-0.134035;0.910079;0.807670;-0.033822;0.408494;-0.423861;0.680659;-0.090910;0.373471;-0.623665;0.924262;0.198969;0.323797;0.036150;0.641298;-0.038337;0.760523;0.094190;0.220390;0.651868;0.393469;0.609655;0.422460;0.495456;0.551805;0.521116;-0.066830;0.744258;0.043279;0.663130;0.691127;-0.303966;0.345753;-0.557138;0.691127;-0.303966;0.345753;-0.557138;0.882657;0.029547;0.459420;0.094745;0.557138;0.345753;0.303966;0.691127;0.882657;0.029547;0.459420;0.094745;0.691127;-0.303966;0.345753;-0.557138
734522;1;0.667116;-0.233716;0.470624;-0.528059;0.765056;-0.127054;0.509870;-0.372262;0.771160;-0.089531;0.497475;-0.387060;0.799716;-0.049348;0.503053;-0.323971;0.914737;-0.312545;-0.227426;-0.117684;0.622375;-0.476642;-0.376286;0.493832;0.269830;-0.603278;-0.069526;0.747270;0.303938;0.692464;0.350571;-0.552463;-0.491294;-0.225003;0.742819;-0.395252;-0.491294;-0.225003;0.742819;-0.395252;-0.220133;0.765561;-0.033863;-0.603583;0.238375;0.869192;-0.396204;0.175230;-0.014936;-0.658312;0.752586;0.003992;-0.015384;-0.528696;0.848670;0.001538;0.144847;-0.467881;0.864393;0.113718;0.139113;-0.425054;0.886238;0.120665;0.139113;-0.425054;0.886238;0.120665;-0.004424;-0.505624;0.721173;-0.473534;0.038021;0.398000;-0.138035;0.906144;0.806975;-0.041292;0.419286;-0.413867;0.647187;-0.139333;0.381219;-0.645297;0.915987;0.169858;0.363467;-0.002624;0.639434;-0.046491;0.761702;0.093657;0.220959;0.648401;0.402259;0.607405;0.422815;0.493137;0.550613;0.524279;-0.068801;0.741786;0.044078;0.665640;0.677626;-0.313275;0.343114;-0.570047;0.677626;-0.313275;0.343114;-0.570047;0.882239;0.021099;0.464137;0.076070;0.570047;0.343114;0.313275;0.677626;0.882239;0.021099;0.464137;0.076070;0.677626;-0.313275;0.343114;-0.570047
