timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
434522;1;2;952.306519;750.123352;2;962.274048;696.336914;2;972.382324;655.165955;2;989.015991;598.993408;2;994.158386;607.217957;2;1027.862549;615.861328;2;1046.112793;692.357788;2;1064.571533;755.933655;0;1066.718750;775.839844;0;1046.509277;801.721497;0;1069.255615;792.256958;2;977.781433;609.462463;2;952.036255;635.588867;2;956.002686;726.012085;2;985.146973;798.636292;0;997.686279;830.656494;0;1018.087219;860.955933;0;983.530701;834.268799;2;977.742126;753.461609;2;1083.491821;795.619507;2;1020.067993;888.763000;2;1051.122681;943.882690;2;928.944641;747.087646;2;890.731079;860.740845;2;886.568604;911.294006;2;877.723999;968.580688;2;997.901245;579.382812;2;1031.159668;565.028015;2;1029.195190;554.088623;2;1018.658875;559.421021;2;1017.510132;554.944946;2;978.522522;558.552307
467844;1;2;954.292236;758.722595;2;960.082458;699.817749;2;967.876648;656.133057;2;985.391418;598.960876;2;991.088135;606.508545;2;1030.508911;611.988770;2;1050.611572;696.512207;2;1069.564697;763.852722;0;1080.798950;775.141663;0;1048.469116;794.909790;0;1070.680908;749.881104;2;973.203857;610.541504;2;947.396545;642.386597;2;958.674561;741.650635;2;993.594666;820.545471;0;1006.227173;852.489624;0;1028.233398;882.260559;0;994.044128;859.873413;2;982.770935;760.487732;2;1080.693848;770.846436;2;1025.362427;873.188843;2;1067.451416;922.532043;2;928.217346;757.144714;2;884.123169;857.346436;2;887.928467;909.217285;2;878.543762;973.040894;2;994.955933;579.152283;2;1031.118286;565.499756;2;1030.094360;553.330872;2;1019.422363;558.536072;2;1016.782715;553.563782;2;974.353760;555.163330
501188;1;2;954.172119;759.756836;2;959.868835;700.401733;2;967.699524;656.609375;2;985.231873;599.700317;2;990.994873;607.029907;2;1031.018799;612.180786;2;1051.846313;697.631226;2;1070.288330;762.776123;0;1080.946899;773.998047;0;1043.985840;785.395142;0;1066.805908;765.299438;2;972.956726;611.426575;2;947.225403;644.173523;2;958.987610;744.161987;2;994.059082;823.590271;0;1007.738525;856.782959;0;1030.812256;887.559082;0;995.249146;863.532104;2;982.901062;761.460571;2;1079.873535;765.732300;2;1026.774414;873.295288;2;1079.093506;920.937439;2;927.870178;758.236145;2;883.728943;856.872070;2;887.288818;909.598938;2;878.233215;973.566650;2;994.856445;580.021240;2;1031.733276;565.447815;2;1030.849243;553.685669;2;1019.877014;560.151123;2;1017.436340;553.256348;2;974.509521;554.810120
534511;1;2;955.804016;754.805237;2;956.716980;698.280396;2;966.975586;661.752441;2;983.814148;602.930603;2;990.911377;609.815674;2;1035.534180;608.455688;2;1058.529907;706.597412;2;1065.790649;763.620911;0;1073.926636;771.653687;0;1072.614990;785.707642;0;1066.842896;814.889893;2;970.352539;615.859009;2;939.478882;647.793945;2;958.427979;759.241516;2;997.327454;848.819214;0;1016.991455;882.435547;0;1046.525024;912.612915;0;1007.507202;892.790649;2;982.586182;747.426147;2;1098.078003;774.597412;2;1044.756226;859.287476;2;1093.426758;911.163208;2;930.852356;761.715698;2;889.474915;817.626465;2;888.049133;910.267578;2;877.145447;972.368103;2;993.440491;582.682556;2;1035.556763;564.572021;2;1033.307129;551.661743;2;1019.602722;559.688904;2;1018.954773;551.627014;2;970.424805;555.383606
567855;1;2;955.091248;755.443420;2;955.731750;698.007996;2;966.793640;661.751099;2;984.193359;603.018005;2;991.435425;609.805603;2;1036.748901;608.573242;2;1060.511841;709.698547;2;1067.562500;764.890625;0;1077.968018;771.311218;0;1059.578003;778.540894;2;1071.064453;781.176453;2;970.376648;616.032532;2;938.369507;647.901001;2;955.571228;762.197754;2;996.389099;853.896484;0;1016.845581;887.226807;0;1047.492188;915.293945;0;1013.346130;896.912476;2;982.102356;747.708740;2;1098.204712;770.882874;2;1043.894409;859.424194;2;1093.668701;912.104858;2;929.898743;762.693848;2;891.198792;809.655396;2;889.503357;909.729675;2;875.545166;973.562134;2;994.083435;582.872253;2;1033.992798;567.054932;2;1034.267090;553.764771;2;1023.984070;561.232422;2;1018.212646;552.751770;2;970.641785;553.530640
601177;1;2;955.083496;755.469727;2;955.722778;698.023193;2;966.788269;661.759766;2;984.189453;603.020569;2;991.432129;609.807129;2;1036.751343;608.557373;2;1060.544434;709.686890;2;1067.582520;764.906128;0;1077.921631;771.330505;0;1059.611816;778.564331;2;1070.923706;781.184692;2;970.371277;616.038391;2;938.362671;647.919495;2;955.579773;762.235840;2;996.418579;853.946350;0;1016.899597;887.313965;0;1047.572510;915.413696;0;1013.365417;897.004578;2;982.097534;747.732727;2;1098.228394;770.898315;2;1043.908936;859.465088;2;1093.697388;912.150513;2;929.887939;762.722290;2;891.245361;809.533447;2;889.482910;910.086853;2;875.625305;973.793701;2;994.081299;582.872559;2;1034.080444;567.034790;2;1034.288574;553.722595;2;1023.908752;561.159180;2;1018.263428;552.751404;2;970.625854;553.585327
634522;1;2;955.206116;757.855713;2;954.678284;699.579224;2;965.363892;662.663940;2;983.824036;603.527100;2;991.011780;610.319092;2;1036.654785;607.495056;2;1062.541382;710.075867;2;1066.536255;763.833313;0;1077.622070;770.225647;0;1060.341675;778.068604;2;1070.977783;778.418579;2;969.672363;616.686584;2;937.279358;648.849426;2;955.391235;765.312622;2;997.236572;858.421753;0;1019.875366;889.637024;0;1049.680298;917.257568;0;1014.997375;901.623413;2;982.354248;749.261780;2;1098.245117;768.997803;2;1045.045410;858.935303;2;1093.928345;914.485535;2;929.855347;765.918091;2;891.682312;804.967529;2;891.462158;909.518066;2;874.292297;976.491089;2;994.217896;583.279114;2;1033.581787;566.220337;2;1032.895264;551.926208;2;1023.012878;558.403198;2;1016.469971;552.642456;2;968.153748;555.978333
667844;1;2;951.019714;757.898560;2;951.657837;698.864624;2;963.048218;662.157288;2;983.795105;603.467529;2;990.787292;610.462891;2;1036.828247;607.908325;2;1062.977905;711.946350;2;1067.063721;767.365540;0;1076.649536;773.803528;0;1055.715576;773.032715;2;1073.001343;775.823853;2;969.050476;616.261108;2;936.252930;648.361816;2;954.740784;766.241394;2;996.780884;860.563354;0;1021.072571;891.554810;0;1051.235352;919.578125;0;1015.933105;904.120605;2;979.007019;750.234375;2;1094.762695;766.314453;2;1044.246704;860.208984;2;1094.294556;915.964233;2;924.912659;765.086670;2;893.025269;805.206909;2;890.419983;911.991821;2;874.423767;976.985352;2;995.040405;583.519226;2;1033.610596;567.711365;2;1033.727661;552.928406;2;1025.088379;558.584717;2;1016.630615;553.606812;2;968.512146;555.808777
701188;1;2;954.384827;761.203064;2;954.399353;701.656006;2;965.327087;664.994019;2;983.559448;604.031677;2;991.117981;611.276184;2;1037.317139;608.039429;2;1065.498535;712.444092;2;1067.729980;769.525940;0;1080.082520;777.509644;0;1055.471313;773.567383;2;1073.338989;778.417847;2;969.116638;617.362488;2;935.573364;648.907104;2;953.495911;767.794495;2;996.755493;862.315979;0;1022.786133;891.001953;0;1051.245850;919.511230;0;1019.476135;903.771118;2;982.840332;753.500916;2;1098.037598;765.220093;2;1043.759521;856.851257;2;1093.329956;913.518188;2;927.869934;768.420654;2;893.116516;803.888000;2;891.019714;912.505798;2;874.014709;977.824341;2;993.837585;583.075378;2;1035.110596;569.599731;2;1035.011841;554.329468;2;1024.256226;558.637573;2;1018.358398;554.757080;2;968.816589;554.783264
734522;1;2;956.282043;759.471069;2;955.247681;700.015991;2;966.031677;663.658691;2;984.084473;604.013062;2;991.642029;610.772034;2;1038.026489;607.235168;2;1065.110962;712.031250;2;1064.758301;768.155579;0;1078.156860;776.905701;0;1052.980347;773.424194;2;1073.078735;778.835022;2;969.688538;617.401672;2;936.566162;650.197021;2;953.352783;769.421265;2;998.951111;863.010620;0;1023.640747;891.743530;0;1049.900391;921.077759;0;1019.476929;905.272400;2;984.426758;751.103882;2;1098.349487;770.888550;2;1043.885376;860.457153;2;1094.570435;916.209839;2;930.039185;767.313171;2;895.101807;800.125671;2;891.402893;910.952209;2;874.616821;976.381226;2;994.355591;583.595520;2;1034.999146;567.253662;2;1034.597900;552.570923;2;1024.294556;558.806213;2;1017.814209;552.974792;2;968.368408;555.207336
