timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333555;1;0.621093;-0.383286;0.454942;-0.510257;0.618211;-0.385841;0.452777;-0.513745;0.565954;-0.391355;0.393175;-0.609877;0.613040;-0.358564;0.423293;-0.562527;0.677554;-0.687125;-0.262206;-0.005292;0.571090;-0.498195;-0.565403;0.325541;0.511976;-0.581859;-0.478873;0.412312;0.318995;0.752378;0.563579;-0.120613;0.246109;0.470980;0.813555;-0.236085;0.246109;0.470980;0.813555;-0.236085;-0.287824;0.614600;0.438555;-0.589147;0.624658;0.716788;-0.309760;0.008072;0.314760;0.718645;-0.539420;-0.305782;0.350590;0.645401;-0.625205;-0.263938;0.541401;0.358278;-0.721004;-0.242231;0.520715;0.413772;-0.690654;-0.283984;0.520715;0.413772;-0.690654;-0.283984;-0.184036;-0.425878;0.817677;-0.340825;0.607602;-0.298226;0.453654;-0.579723;0.635270;-0.275710;0.467663;-0.549279;0.576816;-0.313293;0.425073;-0.623253;0.851403;0.077163;0.517550;-0.036065;0.491700;0.476602;0.505477;0.524952;0.412227;0.543612;0.432597;0.589419;0.499630;0.471452;0.436533;0.580982;-0.054577;0.646609;-0.021726;0.760557;0.647267;-0.356668;0.383162;-0.554094;0.647267;-0.356668;0.383162;-0.554094;0.849491;0.018734;0.523139;0.065884;0.554094;0.383162;0.356668;0.647267;0.849491;0.018734;0.523139;0.065884;0.647267;-0.356668;0.383162;-0.554094
366888;1;0.622821;-0.377218;0.452504;-0.514822;0.619800;-0.379857;0.450291;-0.518455;0.561194;-0.392037;0.390034;-0.615826;0.608772;-0.359496;0.420216;-0.568839;0.673699;-0.694919;-0.251385;-0.004763;0.570481;-0.495662;-0.566247;0.328991;0.505840;-0.585168;-0.473175;0.421675;0.040164;0.818794;0.326630;-0.470400;-0.181505;0.575573;0.667703;-0.435827;-0.181505;0.575573;0.667703;-0.435827;0.583748;-0.491140;-0.042223;0.645164;0.629824;0.710039;-0.314580;0.014337;0.304909;0.716959;-0.546442;-0.307249;-0.343791;-0.636155;0.638698;0.263020;0.697691;-0.021614;-0.455088;-0.552860;0.512239;0.108346;-0.442531;-0.728038;0.512239;0.108346;-0.442531;-0.728038;-0.437163;-0.422280;0.779421;0.151893;0.614657;-0.280284;0.443460;-0.589051;0.636521;-0.263353;0.453702;-0.565368;0.529388;-0.350799;0.418209;-0.649454;0.836346;0.045423;0.539198;-0.087901;0.488734;0.479255;0.491109;0.538763;0.429256;0.528430;0.437764;0.587252;0.544360;0.431449;0.468725;0.545730;0.002304;0.640918;0.028969;0.767059;0.656428;-0.354773;0.385681;-0.542667;0.656428;-0.354773;0.385681;-0.542667;0.847889;0.021855;0.523580;0.080441;0.542667;0.385681;0.354773;0.656428;0.847889;0.021855;0.523580;0.080441;0.656428;-0.354773;0.385681;-0.542667
400222;1;0.624984;-0.369258;0.448191;-0.521698;0.621184;-0.372498;0.445502;-0.526217;0.563343;-0.391250;0.390369;-0.614150;0.610779;-0.358685;0.420487;-0.566996;0.677291;-0.693823;-0.244623;-0.006798;0.567775;-0.498171;-0.568859;0.325356;0.502498;-0.589558;-0.473494;0.419191;-0.033709;0.816669;0.278348;-0.504419;-0.191684;0.686523;0.522601;-0.467794;-0.191684;0.686523;0.522601;-0.467794;0.607396;-0.450413;0.034751;0.653445;0.630294;0.710995;-0.310815;0.024678;0.307039;0.714902;-0.545223;-0.312048;-0.347172;-0.632803;0.638681;0.266681;0.696232;-0.005866;-0.480864;-0.532914;-0.470454;-0.159887;0.453542;0.739871;-0.470454;-0.159887;0.453542;0.739871;-0.406133;-0.467504;0.772677;0.139524;0.617455;-0.272689;0.437846;-0.593870;0.637737;-0.257356;0.447011;-0.572050;0.513682;-0.361082;0.413485;-0.659380;0.832223;0.034697;0.543117;-0.105952;0.487544;0.479674;0.478228;0.550919;0.443780;0.515100;0.439847;0.586742;0.559389;0.415637;0.480734;0.532188;0.022625;0.638157;0.048511;0.768044;0.646315;-0.331867;0.392340;-0.564101;0.646315;-0.331867;0.392340;-0.564101;0.855894;0.042760;0.512092;0.058134;0.564101;0.392340;0.331867;0.646315;0.855894;0.042760;0.512092;0.058134;0.646315;-0.331867;0.392340;-0.564101
433544;1;0.623875;-0.374331;0.450052;-0.517793;0.623184;-0.374931;0.449552;-0.518624;0.557280;-0.397545;0.390189;-0.615751;0.604865;-0.364974;0.420812;-0.569078;0.672929;-0.698435;-0.243624;-0.001664;0.569115;-0.495390;-0.566786;0.330832;0.504795;-0.584303;-0.474603;0.422521;-0.144138;0.791618;0.131155;-0.579106;-0.352910;0.682814;0.421456;-0.481243;-0.352910;0.682814;0.421456;-0.481243;0.666575;-0.331513;0.188184;0.640597;0.635763;0.705221;-0.313135;0.020360;0.312467;0.710162;-0.545053;-0.317728;-0.352686;-0.629643;0.636367;0.272395;0.709970;-0.059806;-0.438919;-0.547463;-0.436033;-0.118407;0.426857;0.783357;-0.436033;-0.118407;0.426857;0.783357;-0.419292;-0.431138;0.779062;0.177135;0.615377;-0.277418;0.443454;-0.589660;0.632996;-0.263887;0.451619;-0.570719;-0.493617;0.374341;-0.404105;0.672985;0.827594;0.018545;0.545834;-0.129654;0.493238;0.477422;0.457999;0.564820;0.470432;0.495329;0.438578;0.583945;0.591739;0.386961;0.460010;0.537119;0.042154;0.603358;0.053878;0.794531;0.653834;-0.346055;0.401348;-0.540062;0.653834;-0.346055;0.401348;-0.540062;0.844212;0.039098;0.528494;0.080449;0.540062;0.401348;0.346055;0.653834;0.844212;0.039098;0.528494;0.080449;0.653834;-0.346055;0.401348;-0.540062
466888;1;0.625244;-0.371782;0.445999;-0.521472;0.625846;-0.371266;0.446429;-0.520749;0.559329;-0.396524;0.389618;-0.614913;0.606839;-0.364002;0.420162;-0.568078;0.672636;-0.696940;-0.248669;-0.000507;0.568399;-0.495752;-0.565920;0.332996;0.503213;-0.585080;-0.472988;0.425136;-0.149393;0.794871;0.148848;-0.568952;-0.336625;0.694616;0.414106;-0.482399;-0.336625;0.694616;0.414106;-0.482399;0.653533;-0.352054;0.184916;0.644018;0.634824;0.707662;-0.309464;0.021099;0.313678;0.708189;-0.546169;-0.319021;-0.352554;-0.631028;0.633748;0.275452;0.704735;-0.074201;-0.450046;-0.543416;-0.433219;-0.109350;0.442821;0.777351;-0.433219;-0.109350;0.442821;0.777351;-0.414792;-0.438322;0.778022;0.174652;0.615174;-0.278139;0.442697;-0.590101;0.633765;-0.263874;0.451327;-0.570102;-0.482250;0.381967;-0.397441;0.680865;0.825087;0.008361;0.546494;-0.143199;0.494859;0.476994;0.457614;0.564076;0.462443;0.502012;0.430028;0.590937;0.588940;0.392097;0.498424;0.500982;0.065753;0.633895;0.077395;0.766723;0.649907;-0.350931;0.401547;-0.541505;0.649907;-0.350931;0.401547;-0.541505;0.842456;0.035791;0.532082;0.076652;0.541505;0.401547;0.350931;0.649907;0.842456;0.035791;0.532082;0.076652;0.649907;-0.350931;0.401547;-0.541505
500200;1;0.623847;-0.367290;0.447224;-0.525265;0.623935;-0.367215;0.447285;-0.525162;0.559865;-0.394912;0.389646;-0.615443;0.607417;-0.362393;0.420061;-0.568564;0.673892;-0.697289;-0.244243;-0.001917;0.566750;-0.496096;-0.570274;0.327828;-0.499079;0.589980;0.472490;-0.423789;-0.248715;0.751666;0.084965;-0.604913;-0.474386;0.651157;0.384987;-0.450263;-0.474386;0.651157;0.384987;-0.450263;0.684950;-0.301761;0.276800;0.602632;0.634094;0.706583;-0.313036;0.025953;0.310176;0.711601;-0.543678;-0.319107;-0.351261;-0.629727;0.636715;0.273228;0.696242;-0.052681;-0.469238;-0.540636;-0.450366;-0.122531;0.456011;0.757767;-0.450366;-0.122531;0.456011;0.757767;-0.393074;-0.484849;0.760773;0.177870;0.615928;-0.280858;0.442622;-0.588079;0.634250;-0.266756;0.451243;-0.568285;-0.488135;0.378501;-0.395856;0.679529;0.828300;0.009732;0.542909;-0.138111;0.487084;0.481481;0.464620;0.561296;0.458113;0.504439;0.439596;0.585175;0.587395;0.390143;0.498636;0.504100;0.062469;0.632664;0.078941;0.767856;0.649838;-0.362385;0.392656;-0.540564;0.649838;-0.362385;0.392656;-0.540564;0.841741;0.021405;0.533895;0.077268;0.540564;0.392656;0.362385;0.649838;0.841741;0.021405;0.533895;0.077268;0.649838;-0.362385;0.392656;-0.540564
533555;1;0.623950;-0.366984;0.447400;-0.525206;0.623947;-0.366987;0.447398;-0.525211;0.559871;-0.394567;0.389643;-0.615662;0.607440;-0.362049;0.420029;-0.568781;0.673894;-0.697243;-0.244363;-0.002422;0.566734;-0.495922;-0.570715;0.327350;-0.498938;0.590124;0.472661;-0.423565;-0.241262;0.751608;0.083615;-0.608184;-0.461677;0.657620;0.373419;-0.463626;-0.461677;0.657620;0.373419;-0.463626;0.680275;-0.304929;0.280150;0.604781;0.633914;0.706509;-0.313559;0.026046;0.310036;0.711353;-0.544255;-0.318812;-0.351127;-0.629296;0.637357;0.272897;0.697568;-0.055349;-0.467314;-0.540326;-0.453664;-0.118172;0.455501;0.756798;-0.453664;-0.118172;0.455501;0.756798;-0.407867;-0.468673;0.764621;0.171306;0.616797;-0.278647;0.441971;-0.588709;0.635495;-0.264285;0.450688;-0.568490;-0.488886;0.375841;-0.395096;0.680906;0.829790;0.011081;0.540487;-0.138565;0.486332;0.482171;0.464581;0.561388;0.456965;0.505420;0.439184;0.585535;0.586427;0.391201;0.498414;0.504628;0.061405;0.633256;0.078045;0.767545;0.651080;-0.363381;0.389369;-0.540778;0.651080;-0.363381;0.389369;-0.540778;0.842771;0.018376;0.532275;0.077995;0.540778;0.389370;0.363381;0.651080;0.842771;0.018376;0.532275;0.077995;0.651080;-0.363381;0.389369;-0.540778
566877;1;0.622586;-0.371012;0.448525;-0.523031;0.625198;-0.368762;0.450378;-0.519907;0.555762;-0.398471;0.388349;-0.617684;0.603507;-0.366045;0.419053;-0.571126;0.670743;-0.702241;-0.238657;0.002202;0.569914;-0.492376;-0.570758;0.327109;0.502652;-0.586034;-0.474091;0.423252;-0.192774;0.767081;0.122284;-0.599559;-0.421065;0.650035;0.425231;-0.468335;-0.421065;0.650035;0.425231;-0.468335;0.677544;-0.329653;0.226890;0.617077;0.639058;0.702293;-0.312452;0.027624;0.310108;0.711645;-0.543319;-0.319685;-0.351318;-0.629719;0.636466;0.273754;0.697195;-0.073204;-0.432593;-0.566942;-0.453367;-0.083556;0.430714;0.775862;-0.453367;-0.083556;0.430714;0.775862;-0.386978;-0.476111;0.756455;0.226588;0.617898;-0.274488;0.438973;-0.591744;0.636267;-0.260557;0.447364;-0.571961;-0.488386;0.378174;-0.399468;0.677413;0.827000;0.012519;0.545248;-0.136449;0.487105;0.481958;0.462208;0.562857;0.460303;0.503112;0.439098;0.584973;0.584849;0.393194;0.496669;0.506626;0.058863;0.633444;0.075417;0.767851;0.645923;-0.353202;0.381624;-0.558923;0.645923;-0.353202;0.381624;-0.558923;0.851955;0.020097;0.519600;0.061519;0.558923;0.381624;0.353202;0.645923;0.851955;0.020097;0.519600;0.061519;0.645923;-0.353202;0.381624;-0.558923
600222;1;0.619632;-0.371393;0.448751;-0.526066;0.624081;-0.367566;0.451891;-0.520781;0.551610;-0.399715;0.387293;-0.621255;0.599654;-0.367369;0.418100;-0.575019;0.666495;-0.707781;-0.234002;0.008564;0.573731;-0.486741;-0.566156;0.336725;0.506824;-0.577350;-0.473409;0.430907;-0.233945;0.748697;0.107953;-0.610794;-0.431317;0.664744;0.360993;-0.491696;-0.431317;0.664744;0.360993;-0.491696;0.687929;-0.324523;0.259004;0.595278;0.641430;0.695987;-0.321483;0.028612;0.307464;0.710920;-0.549954;-0.312426;-0.345019;-0.634458;0.636646;0.270382;0.696547;-0.087203;-0.415532;-0.578404;-0.436756;-0.070809;0.418637;0.793078;-0.436756;-0.070809;0.418637;0.793078;-0.413794;-0.438886;0.762678;0.233401;0.618999;-0.274692;0.437957;-0.591251;0.637533;-0.260652;0.446438;-0.571231;-0.488361;0.376960;-0.395523;0.680416;0.829078;0.010588;0.541582;-0.138586;0.480032;0.487127;0.471507;0.556738;0.449450;0.511845;0.444561;0.581700;0.581238;0.394166;0.507350;0.499392;0.061433;0.641611;0.082300;0.760124;0.659473;-0.315257;0.384660;-0.563690;0.659473;-0.315257;0.384660;-0.563690;0.864906;0.049075;0.494915;0.067729;0.563690;0.384660;0.315257;0.659473;0.864906;0.049075;0.494915;0.067729;0.659473;-0.315257;0.384660;-0.563690
633544;1;0.621153;-0.367851;0.446588;-0.528597;0.622196;-0.366967;0.447314;-0.527368;0.555706;-0.394692;0.387626;-0.620609;0.603685;-0.362335;0.418029;-0.574046;0.669502;-0.703868;-0.237341;0.002400;0.566761;-0.495054;-0.566590;0.335677;0.503823;-0.581513;-0.477436;0.424335;-0.222176;0.750817;0.103970;-0.613271;-0.443273;0.651210;0.387894;-0.478511;-0.443273;0.651210;0.387894;-0.478511;0.691276;-0.322918;0.254770;0.594099;0.636017;0.699299;-0.325068;0.028165;0.305424;0.711269;-0.552498;-0.309125;-0.341865;-0.636163;0.637538;0.268273;0.689316;-0.093255;-0.407580;-0.591629;-0.430809;-0.059366;0.413877;0.799741;-0.430809;-0.059366;0.413877;0.799741;-0.432553;-0.431265;0.751500;0.249310;0.617313;-0.277874;0.439975;-0.590028;0.636245;-0.263424;0.448757;-0.569576;-0.489438;0.376464;-0.395535;0.679909;0.829483;0.010954;0.541239;-0.137469;0.477534;0.489682;0.475375;0.553346;0.447331;0.514454;0.448457;0.578029;0.579613;0.395480;0.508228;0.499348;0.060308;0.643155;0.082005;0.758940;0.656488;-0.323045;0.376447;-0.568291;0.656488;-0.323045;0.376447;-0.568291;0.866049;0.037761;0.494615;0.062365;0.568291;0.376447;0.323045;0.656488;0.866049;0.037761;0.494615;0.062365;0.656488;-0.323045;0.376447;-0.568291
