timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
267666;1;2;993.602905;520.512634;2;990.904602;430.790649;2;988.989197;357.064697;2;992.961060;249.485352;2;1008.865417;265.285736;2;1075.083008;284.613312;2;1100.064697;428.623810;2;1111.375244;547.501648;2;1109.257935;567.122742;2;1107.117065;607.785767;2;1065.475586;590.496704;2;976.340454;269.445770;2;919.561218;300.539978;2;901.107422;438.516968;2;881.458435;547.612793;2;868.669800;580.243652;2;844.850342;609.811646;2;879.844849;587.666626;2;1038.653076;519.850220;2;1063.831055;722.282104;2;1086.806763;910.802979;2;1086.103027;1008.704346;2;953.970947;521.082153;2;949.421265;713.240356;2;952.204102;886.631958;2;913.345886;961.267029;2;992.372009;206.631561;2;948.898376;143.542694;2;973.414368;132.762482;2;1030.239746;163.717987;2;949.190369;140.417328;2;960.078918;183.229126
301011;1;2;991.118469;526.633545;2;989.145752;434.853210;2;987.573730;359.093445;2;993.700989;249.467682;2;1009.682434;265.745758;2;1077.936279;284.532104;2;1102.391724;432.667938;2;1109.558716;553.842712;2;1124.296875;577.667297;2;1096.956787;628.707458;2;1076.560669;599.603638;2;976.318359;269.591827;2;917.348022;300.234772;2;902.050415;442.314392;2;883.268066;554.579468;2;863.054688;579.984253;2;848.301758;630.234192;2;878.219177;595.226196;2;1037.028320;526.700989;2;1062.234863;733.054688;2;1086.745605;928.327393;2;1086.693481;1014.789490;2;950.831360;526.563599;2;944.309875;722.937622;2;944.769165;901.587402;2;907.876770;970.756348;2;993.867310;205.750641;2;949.435913;144.619965;2;973.955017;132.054718;2;1032.193359;161.279572;2;948.779419;139.881866;2;959.178467;180.743774
367855;1;2;990.609619;528.022583;2;990.008545;435.913757;2;989.674255;359.792450;2;994.755127;249.577301;2;1011.036682;265.856354;2;1079.159058;285.664673;2;1103.948364;434.478851;2;1111.096680;556.181458;2;1125.348999;577.670593;2;1096.446777;629.115356;2;1079.087769;601.435120;2;977.405334;269.891846;2;918.229492;301.017792;2;901.717468;443.402557;2;880.581116;554.979248;2;868.433472;578.753845;2;854.186523;632.150146;2;880.184082;596.755249;2;1036.583374;528.937805;2;1064.088013;736.212341;2;1090.401123;932.876099;2;1086.515259;1016.039856;2;950.302734;527.209717;2;944.231628;724.698730;2;944.917847;904.723755;2;907.112366;971.552979;2;994.585327;205.643402;2;950.218445;144.947418;2;974.950195;132.121796;2;1033.362793;161.371399;2;949.589600;139.598938;2;959.868225;179.632050
401177;1;2;990.611023;528.024475;2;990.010132;435.915741;2;989.675842;359.794586;2;994.756226;249.579163;2;1011.037964;265.858276;2;1079.161011;285.667389;2;1103.951660;434.480988;2;1111.103027;556.183350;2;1125.358887;577.675232;2;1096.459473;629.121460;2;1079.098267;601.442993;2;977.406433;269.893707;2;918.230774;301.019897;2;901.721130;443.404480;2;880.587708;554.981873;2;868.441528;578.761475;2;854.197998;632.159851;2;880.195496;596.763245;2;1036.584839;528.939758;2;1064.090942;736.214294;2;1090.405884;932.880249;2;1086.523804;1016.042786;2;950.304138;527.211548;2;944.232361;724.700439;2;944.918335;904.725281;2;907.110352;971.555908;2;994.586365;205.645142;2;950.223877;144.951874;2;974.955994;132.125916;2;1033.366577;161.376740;2;949.594543;139.600098;2;959.869751;179.627930
434522;1;2;990.885376;528.473572;2;990.233765;436.371704;2;989.892517;360.288818;2;995.100830;250.545258;2;1011.369141;266.770996;2;1079.593018;286.454468;2;1104.047485;435.051239;2;1111.114624;556.484497;2;1126.296021;578.146851;2;1096.847656;628.716919;2;1078.667725;600.874451;2;977.712585;270.736694;2;918.345764;301.716553;2;901.792603;444.133423;2;881.305176;556.045349;2;870.103088;579.092834;2;854.651672;632.151428;2;880.346008;595.588257;2;1036.865601;529.351807;2;1063.926147;736.725830;2;1089.893433;933.718994;2;1087.515015;1016.201660;2;950.573181;527.693359;2;944.386108;725.228027;2;944.945740;905.548462;2;907.904724;972.553284;2;995.024536;206.795227;2;950.804077;147.967285;2;975.641663;134.681610;2;1033.976685;163.263977;2;950.308655;141.515411;2;960.628601;179.367432
467844;1;2;991.010376;529.110168;2;990.220398;436.790375;2;989.738159;360.626251;2;994.925964;250.794312;2;1011.225830;267.045197;2;1080.064941;286.093353;2;1104.299194;434.756683;2;1111.675659;556.149841;2;1128.380859;578.324768;2;1094.600342;627.393311;2;1080.289185;600.856812;2;977.510010;270.987793;2;918.171265;302.614197;2;901.785461;445.310455;2;881.320068;557.468201;2;870.509094;577.541504;2;857.514771;631.411987;2;880.610229;595.313538;2;1037.130615;529.832153;2;1064.217163;737.690796;2;1090.543945;934.973877;2;1087.046021;1017.400085;2;950.569458;528.467285;2;944.331482;726.308777;2;945.113586;906.653442;2;907.895874;972.183716;2;994.855469;207.009277;2;952.306335;147.311157;2;976.770996;134.303406;2;1034.207275;163.454254;2;951.001953;141.181061;2;959.532166;179.819489
501188;1;2;991.094727;529.655396;2;990.303711;437.477661;2;989.905579;361.344666;2;994.966736;251.174042;2;1011.281494;267.483185;2;1080.449585;286.367645;2;1105.073853;434.981903;2;1111.341675;555.790649;2;1130.017456;579.588989;2;1094.849854;627.176941;2;1078.481445;599.817871;2;977.581543;271.438019;2;918.448853;302.771484;2;902.053101;445.304169;2;881.212830;557.220276;2;869.557495;578.628357;2;857.818970;633.313354;2;882.540405;595.417725;2;1037.145752;530.478088;2;1064.181030;738.147827;2;1090.518921;935.755127;2;1087.829834;1017.066406;2;950.715759;528.924377;2;944.362366;726.844421;2;944.986816;907.833130;2;906.377930;973.105835;2;994.828735;207.264923;2;952.134216;146.586517;2;976.974304;134.003540;2;1034.534546;164.104889;2;951.305603;140.644958;2;960.251343;179.820953
534511;1;2;992.799622;529.480286;2;991.743286;436.877319;2;990.995544;360.369415;2;995.485718;250.440369;2;1012.013550;266.625275;2;1081.685913;284.925659;2;1105.896362;434.072235;2;1113.647095;555.698181;2;1132.094482;579.375000;2;1095.149658;628.905457;2;1080.868408;600.149231;2;978.057617;270.708588;2;918.164734;301.957031;2;901.867432;445.261566;2;881.240845;557.857910;2;870.985107;580.048523;2;861.078003;634.920410;2;882.291748;595.807556;2;1039.158691;530.097656;2;1064.899048;738.686340;2;1090.141846;936.753845;2;1087.188232;1017.492615;2;952.130127;528.928955;2;945.095032;727.668579;2;944.961426;909.575195;2;906.447754;974.671082;2;995.221191;206.617584;2;954.335083;146.698364;2;978.745361;133.796478;2;1035.399536;163.602448;2;952.527100;140.171722;2;959.461609;178.439819
567855;1;2;992.969299;528.956177;2;992.003662;436.367615;2;991.381531;359.966553;2;995.450684;250.111786;2;1012.029541;266.244812;2;1081.693848;284.339905;2;1107.484253;432.988129;2;1115.210205;553.768982;2;1132.622803;578.932983;2;1095.357300;628.707642;2;1080.813354;599.287781;2;978.106079;270.410461;2;918.663696;302.356323;2;901.900391;445.347870;2;881.480408;557.758240;2;872.512085;581.720276;2;862.755188;636.246033;2;884.048096;595.438416;2;1039.331909;529.539551;2;1064.795044;738.004028;2;1089.770874;935.800781;2;1086.577637;1016.357666;2;952.289490;528.434387;2;944.872681;726.979980;2;944.812500;908.061157;2;906.402039;972.989685;2;995.041016;206.323456;2;954.063721;145.245758;2;978.626160;132.823181;2;1035.277100;163.426880;2;952.538452;139.240387;2;959.753906;178.525146
601177;1;2;992.986084;529.280884;2;992.214233;436.524841;2;991.860291;360.005798;2;995.438110;250.120605;2;1012.109802;266.145325;2;1082.294556;281.683380;2;1107.772705;430.886169;2;1115.976074;552.603027;2;1131.787842;578.583984;2;1095.561157;629.196106;2;1082.662964;599.020691;2;978.166870;270.525787;2;918.229980;302.009033;2;901.753662;445.412262;2;881.773438;558.291321;2;872.415649;581.651428;2;862.614990;636.881348;2;886.572937;598.325317;2;1039.412476;529.989014;2;1064.827026;738.844482;2;1089.788696;937.113892;2;1086.773926;1017.511108;2;952.261230;528.649780;2;945.505066;727.701599;2;945.737000;909.828491;2;906.393433;973.980774;2;994.825928;206.331757;2;956.749756;145.672577;2;980.808838;133.216949;2;1035.865112;164.088379;2;954.078918;139.059296;2;958.443787;177.449371
