timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
2867844;1;2;937.272034;801.449280;2;953.412354;747.458069;2;967.838135;702.579468;2;1015.994446;652.304199;2;1019.240784;659.292725;2;1057.807007;672.335571;2;1072.788452;731.593201;2;1085.393066;818.961548;2;1062.455322;845.414307;2;1025.038452;857.602478;0;1043.493286;855.619690;2;995.315369;662.076294;2;946.269714;688.525330;2;916.437195;825.875854;2;972.796814;891.588867;2;989.899963;904.805298;1;959.365479;942.230347;2;996.220764;912.283325;2;970.717896;797.413574;1;971.227905;971.662842;1;911.785156;1030.642090;1;907.161987;1108.500000;2;906.104126;805.268738;2;876.131165;984.803345;1;836.100342;999.203491;1;823.693665;1064.645264;2;1038.331421;637.232361;2;1058.053955;707.496948;2;1073.956299;685.119568;2;1087.853760;630.826660;2;1049.416138;688.975037;2;1012.637085;632.729675
2901188;1;2;943.878296;809.854431;2;956.172302;754.207886;2;966.697021;707.102600;2;1014.686768;653.055664;2;1017.237793;660.763123;2;1053.547852;673.677979;2;1066.739380;730.671387;2;1083.786987;814.426270;0;1065.174072;849.354614;0;1045.351074;892.174927;0;1044.121582;854.800659;2;994.834839;663.359070;2;949.122986;690.006348;2;918.190857;823.918091;2;970.667358;894.011047;2;988.615173;910.289246;0;1014.465210;915.955322;2;993.088928;914.393555;2;977.526062;805.634827;1;977.136108;979.707764;1;922.817383;1043.267700;1;917.149414;1121.318726;2;912.641296;813.832153;2;875.752197;987.597656;1;844.474854;995.211548;1;832.487671;1055.495972;2;1036.960693;636.308594;2;1055.196777;700.958130;2;1068.278198;677.658569;2;1082.613770;625.830627;2;1043.474243;682.351685;2;1005.943359;630.897339
2934511;1;2;951.549255;808.424561;2;957.866272;745.153320;2;966.052490;695.574341;2;1012.520813;649.093628;2;1013.145691;653.747437;2;1047.264282;664.701172;2;1051.755493;715.683777;2;1049.265259;799.594421;0;1068.146118;832.580078;2;1043.357666;866.877747;0;1045.681519;854.905701;2;995.157776;659.878784;2;960.335938;696.063232;2;919.829163;815.013611;2;967.810913;890.818359;2;985.310547;902.344666;2;995.716797;922.443726;2;989.911438;910.349548;2;979.423340;801.161560;2;1125.369141;834.429443;2;1053.140381;930.935425;2;1087.623779;987.471191;2;925.327881;815.300171;2;896.084534;943.072144;1;890.660156;994.280151;1;896.073914;1071.820435;2;1034.342407;635.068848;2;1049.475830;698.470703;2;1058.095581;678.691406;2;1071.702026;626.263123;2;1035.586182;685.111328;2;1000.313538;639.246155
2967855;1;2;953.081909;807.532532;2;958.497375;737.605469;2;966.425232;682.901123;2;1013.854309;637.241760;2;1016.252563;641.963928;2;1057.629761;656.652466;2;1057.676270;715.089783;1;1048.864990;808.589722;0;1071.029297;830.782959;1;1041.652344;865.258301;0;1045.486084;860.086060;2;994.209412;647.743164;2;954.756775;687.772766;2;921.795776;820.036621;2;975.094971;903.339966;2;990.430908;918.864258;2;1009.425842;945.451538;2;1002.043396;906.112000;2;983.455872;800.150574;2;1147.066528;822.304810;2;1059.434692;924.160034;2;1089.419800;994.704224;2;924.432678;814.546875;2;894.467163;920.486267;2;870.580078;987.519043;1;869.857544;1074.050903;2;1036.248779;623.888123;2;1054.424194;697.011108;2;1063.151123;678.166260;2;1076.933594;618.014160;2;1038.692017;685.762207;2;998.486694;635.489990
3001177;1;2;950.784363;807.698853;2;956.051208;737.055542;2;964.111450;681.786926;2;1012.321899;635.076355;2;1014.158447;639.932861;2;1057.660034;651.208191;2;1063.321533;719.226074;2;1060.074097;801.014404;2;1060.949219;843.758545;2;1050.739258;848.063477;2;1042.118896;825.601440;2;992.989197;645.793335;2;955.092896;685.593140;2;923.308655;818.086182;2;979.933289;902.604004;2;993.861694;924.305542;2;1011.311890;956.526855;2;1007.758423;916.964355;2;979.595398;799.937317;2;1142.347900;833.681946;1;1049.225830;943.135010;1;1068.199341;1017.801514;2;923.489563;815.098633;2;883.398743;916.259888;2;864.141418;979.493408;2;869.343811;1060.499146;2;1035.052368;621.245117;2;1055.999756;691.481018;2;1064.101807;671.096741;2;1075.274536;611.744629;2;1040.141113;679.647705;2;998.494385;631.608765
3034522;1;2;956.059570;809.755737;2;957.610046;740.318115;2;965.554199;687.425110;2;1008.519409;632.750610;2;1010.872864;638.577759;2;1055.732178;643.516235;2;1087.000610;712.708679;2;1077.364624;786.294434;2;1076.802979;829.132812;1;1049.902588;848.566772;2;1041.394409;807.291260;2;990.501038;645.273987;2;954.906433;684.425049;2;922.278625;817.114868;2;985.180054;900.614990;2;997.542236;927.809082;2;1007.826477;966.388794;2;1007.400391;934.916077;2;983.788818;799.725586;2;1143.401489;833.116943;2;1066.566772;917.746643;2;1093.117310;983.632446;2;929.766235;819.311646;2;896.148865;908.114746;1;911.760742;991.176147;1;931.647400;1076.164307;2;1029.433716;615.346436;2;1058.406128;680.182007;2;1066.091675;657.664185;2;1070.602051;600.075745;2;1043.353271;668.036926;2;997.656494;624.533081
3067844;1;2;954.747192;810.479919;2;955.725708;740.921875;2;962.432129;687.471863;2;1003.903687;629.852295;2;1006.295471;636.414124;2;1051.724487;642.373474;2;1102.531372;722.353760;2;1069.867188;765.000793;2;1050.223511;802.895508;2;1028.039062;846.321228;2;1020.036255;766.643433;2;986.408752;642.626770;2;953.987610;680.463440;2;929.567566;813.736816;2;995.296875;897.885498;2;1005.229126;929.819702;2;1013.043762;973.085815;2;1017.275879;937.880615;2;982.490356;800.759094;2;1140.866333;832.436035;2;1066.601318;917.953491;2;1092.697021;982.499512;2;928.454651;819.737305;2;892.030151;899.261230;2;892.033020;985.145508;2;913.906921;1070.189087;2;1024.174805;611.147339;2;1051.544556;671.791992;2;1060.102295;648.224243;2;1065.628296;594.787048;2;1037.435913;657.186890;2;993.613647;613.917664
3101188;1;2;947.997864;812.342163;2;951.059509;739.788574;2;958.589478;684.323364;2;999.138245;623.941711;2;1002.875244;631.540161;2;1057.148926;640.814941;2;1124.406128;714.265381;2;1067.805298;792.686829;0;1032.312134;798.420532;0;1000.886292;813.685608;0;1025.883545;753.953491;2;980.592773;636.652771;2;947.386230;670.146851;2;928.293091;808.541809;2;1002.308655;897.848083;2;1015.118896;934.053467;2;1020.679382;980.698608;2;1026.532104;947.113586;2;979.808044;805.181702;2;1142.514404;825.913086;2;1068.351685;917.058228;2;1093.106323;988.370850;2;918.040710;819.141724;2;889.099426;890.749756;2;890.703308;981.681885;2;906.159973;1072.289673;2;1018.956482;604.195618;2;1053.196533;658.703613;2;1062.598999;632.611511;2;1063.502563;584.245605;2;1040.072876;640.479126;2;992.386292;598.178833
3134511;1;2;939.864868;806.160278;2;948.028503;733.552429;2;964.542847;682.402222;2;1001.144409;615.470337;2;1005.746826;624.242065;2;1064.895996;634.762939;2;1135.839844;714.875793;2;1060.156494;779.042053;0;1030.219360;783.793396;0;1003.680237;800.191162;2;1021.254089;747.470825;2;983.101868;629.270752;2;947.205688;659.205688;2;935.315674;796.336670;2;1012.669861;893.597900;2;1032.788940;934.367615;2;1043.729492;985.758667;2;1041.000000;946.065552;2;970.690796;800.288757;2;1138.034302;830.636597;1;1039.807251;943.812500;1;1065.328247;1020.563232;2;910.701599;811.766724;2;881.559753;892.629395;2;865.919678;969.898926;2;883.159546;1054.476196;2;1019.519531;592.851501;2;1053.638916;644.935669;2;1063.271729;618.500244;2;1064.538086;572.394348;2;1040.406006;625.621826;2;992.592712;583.795715
3167855;1;2;940.185364;801.183228;2;948.576782;728.475159;2;965.073120;676.925537;2;999.979248;607.597534;2;1004.855774;616.582581;2;1064.925415;624.734985;2;1160.845947;701.722778;2;1119.865967;796.840515;2;1090.107422;815.388428;0;1068.408203;844.541931;2;1076.760986;794.349182;2;982.226074;622.033752;2;948.065369;652.322998;2;948.421570;787.502380;2;1029.193237;888.701050;2;1054.554810;936.448608;2;1073.825317;992.432739;2;1061.409180;945.638489;2;971.111145;795.133057;2;1139.115112;829.426514;1;1041.167725;941.385010;1;1049.545288;1020.445312;2;910.912537;806.961304;2;880.179443;896.658142;2;866.754761;963.792603;2;876.709534;1030.947021;2;1017.822144;583.891052;2;1055.828125;629.829834;2;1063.360107;602.446899;2;1061.248047;559.236023;2;1040.840210;610.633362;2;989.701843;573.873413
