timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
2867844;1;2;-0.154553;345.795685;2036.160889;2;36.276592;220.805084;1945.456055;2;66.604927;123.163231;1870.372070;2;157.396439;20.826899;1734.104126;2;166.378616;34.848385;1774.392090;2;251.581909;63.649498;1864.257812;2;304.752777;201.603378;2060.595215;2;309.488953;367.655823;1938.296143;2;254.322052;409.187805;1887.636841;2;182.367142;444.139862;1940.897339;0;222.449646;444.604462;1958.864258;2;117.823448;39.038761;1739.646484;2;23.642391;85.390480;1688.049438;2;-32.712555;329.394897;1688.141357;2;70.167984;472.953735;1799.691895;2;105.299171;517.238464;1872.547363;1;43.609222;571.908508;1826.408447;2;117.228073;529.169373;1864.594727;2;73.988617;343.615723;2068.944336;1;69.667374;698.668152;2042.572021;1;-68.055206;905.578491;2274.975342;1;-79.189583;1071.793457;2271.746094;2;-67.012711;347.761475;2006.598999;2;-127.737251;696.421265;1971.207642;1;-245.626541;829.507935;2265.536865;1;-275.484253;978.786377;2283.557373;2;195.352493;-7.072480;1678.793335;2;220.780182;116.657013;1611.938843;2;247.999619;77.352959;1598.064819;2;282.626007;-17.688766;1647.871948;2;203.543915;83.039635;1585.667603;2;142.559540;-14.986783;1601.507080
2901188;1;2;14.308421;361.002258;2020.591064;2;41.909058;233.633224;1935.886597;2;64.109703;132.054428;1867.844238;2;155.556931;22.335432;1743.841187;2;163.034409;37.822857;1782.928467;2;243.815750;66.598137;1873.249268;2;292.147461;200.153076;2067.651123;2;307.330658;359.693298;1944.568970;0;268.165833;432.462585;1959.022705;0;223.515060;514.809448;1949.653076;0;223.828873;443.030365;1959.094360;2;117.198647;41.614517;1746.564697;2;28.892548;88.276741;1690.417969;2;-29.613152;326.511871;1690.621094;2;65.916107;475.584381;1793.210693;2;102.116776;524.064758;1860.282959;0;157.203873;554.548706;1928.096802;2;110.761681;531.578735;1859.479370;2;88.376419;358.054474;2049.158447;1;81.379753;704.999451;2014.059814;1;-41.009098;918.736450;2238.665039;1;-54.635704;1081.320923;2234.168945;2;-52.481949;363.660431;1994.830566;2;-128.785110;703.017822;1974.722656;1;-226.911575;823.992798;2273.380127;1;-257.620148;967.826721;2303.696533;2;194.196136;-8.896548;1692.884888;2;216.427612;105.496521;1615.300049;2;238.846436;64.489616;1601.377075;2;274.034058;-26.907143;1652.438354;2;194.411560;71.979584;1594.715698;2;132.243042;-18.651947;1625.557983
2934511;1;2;31.050287;345.970825;1950.718018;2;45.469372;211.822449;1905.702393;2;62.981529;108.510597;1861.549194;2;151.700867;14.754243;1746.235474;2;155.337662;24.102903;1784.002930;2;230.590317;48.035442;1866.178955;2;257.440491;165.451111;2050.651123;2;239.667419;335.041534;1979.133423;0;274.229828;396.916443;1949.631226;2;219.051743;460.855652;1932.654419;0;225.519058;439.727600;1943.315796;2;117.956200;35.004044;1747.093506;2;49.662895;100.213661;1701.526489;2;-26.580616;311.088593;1691.043823;2;60.049362;461.470520;1761.351807;2;94.669891;499.827606;1825.869873;2;116.880058;554.493591;1886.600830;2;103.283760;514.259460;1824.710327;2;90.996010;338.825287;1991.213501;2;401.915497;410.744690;1995.948364;2;256.241394;644.122009;2127.678223;2;332.525696;770.747192;2148.976074;2;-23.005415;352.414307;1914.201538;2;-66.960213;514.541992;1643.223389;1;-92.953926;688.249451;1896.514648;1;-81.650444;824.741943;1885.349121;2;190.060120;-11.311664;1700.515625;2;209.740372;102.951195;1646.032715;2;223.520584;67.007767;1623.462158;2;253.581497;-26.222174;1648.346924;2;183.432846;78.077957;1626.269653;2;123.205048;-3.938779;1649.866821
2967855;1;2;34.299717;346.218140;1962.216309;2;47.056446;197.925964;1919.062744;2;64.287979;83.591202;1874.571045;2;153.995987;-7.846288;1736.165771;2;161.393646;1.158759;1777.115723;2;251.203720;31.712484;1857.238525;2;271.342651;164.679764;2056.069092;1;242.412735;360.479370;2018.452637;0;280.651581;393.817657;1951.950439;1;215.137802;456.445831;1927.551025;0;224.327591;448.790863;1938.104980;2;116.245270;11.786729;1741.537720;2;39.416210;84.727791;1698.800781;2;-23.265944;321.137787;1697.544312;2;73.538315;485.903656;1768.991577;2;104.570999;533.815186;1838.650513;2;143.576645;599.205811;1890.748047;2;128.863754;517.373474;1863.117188;2;100.172058;339.248718;2005.638550;2;443.441803;380.774139;1968.648926;2;268.932495;625.049377;2111.211182;2;331.782745;774.957581;2118.840088;2;-25.100271;352.502808;1923.060425;2;-66.874695;464.258636;1596.821289;2;-129.539291;662.322876;1860.691528;1;-129.226685;811.528931;1848.306885;2;192.282852;-31.809002;1681.442139;2;218.622787;100.388275;1645.210815;2;231.318741;65.770737;1613.520508;2;259.641327;-40.391842;1620.829590;2;188.327499;78.971802;1619.848877;2;118.963333;-10.621309;1630.538940
3001177;1;2;29.448967;345.840393;1958.493164;2;41.964619;196.853012;1920.181030;2;59.635281;81.504570;1880.087891;2;151.795929;-12.087941;1745.833618;2;158.038986;-2.871782;1786.750366;2;252.258682;20.729418;1863.302490;2;282.411743;172.971741;2045.147217;2;255.852905;328.301666;1920.933228;2;254.145645;411.057281;1911.534058;2;223.841568;400.235168;1823.766724;2;208.365326;358.529541;1826.365845;2;114.350868;8.068331;1749.855713;2;40.110165;80.960854;1703.820679;2;-20.299248;316.614960;1691.357178;2;82.198364;480.580383;1753.784668;2;110.144661;537.562012;1817.168701;2;145.108337;610.274414;1861.137695;2;138.150101;529.824280;1835.530640;2;91.849815;338.805634;2006.234619;2;422.478485;393.697845;1918.929565;1;237.649307;641.489868;2037.224487;1;276.006378;797.823914;2056.079834;2;-26.820629;352.183929;1915.442505;2;-85.048317;455.356903;1590.392578;2;-141.902344;646.811157;1858.695435;2;-131.885483;795.390564;1866.364746;2;191.223053;-36.995506;1692.736938;2;221.939240;90.702843;1647.184570;2;233.953171;53.561008;1618.532959;2;258.827057;-52.090313;1634.258789;2;191.474823;68.401909;1623.143311;2;119.568092;-17.690777;1639.438110
3034522;1;2;40.596741;353.224335;1975.775513;2;45.241241;204.991730;1934.002075;2;62.551052;93.250908;1885.147095;2;145.314011;-16.758814;1757.853027;2;152.362762;-5.647145;1798.086548;2;249.832031;5.023933;1873.104614;2;334.124390;158.348846;2035.411377;2;289.166840;295.287140;1896.308472;2;284.272461;377.868500;1887.813232;1;222.021057;400.817169;1822.188965;2;208.008789;324.265503;1828.291870;2;110.024544;7.047020;1760.348022;2;39.801517;78.965660;1707.470947;2;-21.703520;312.258850;1677.070557;2;91.280128;471.406097;1732.315308;2;115.804893;535.770386;1789.529297;2;136.006805;616.895020;1827.270142;2;133.912842;547.194336;1784.834351;2;101.542633;341.476379;2024.239014;2;420.958160;388.895752;1900.699951;2;284.480927;609.869812;2104.961670;2;343.049622;757.731445;2134.679199;2;-14.360848;363.817993;1932.073730;2;-64.235985;445.514404;1600.233887;1;-49.198444;666.627075;1849.974854;1;-11.331175;809.087036;1829.250244;2;182.160889;-48.542667;1706.774658;2;227.409927;70.820854;1652.336060;2;239.478333;30.098528;1629.255127;2;254.155838;-74.401764;1658.426514;2;198.112595;48.105858;1627.392578;2;118.500160;-30.574032;1643.977295
3067844;1;2;37.794491;354.904846;1977.098389;2;41.282585;206.630386;1938.278687;2;56.195297;93.653870;1893.155029;2;137.274445;-22.656441;1771.888306;2;144.177231;-10.106474;1811.498779;2;242.794571;2.603602;1883.637451;2;361.109985;176.032913;1994.619629;2;266.971069;244.470306;1832.817627;2;225.340027;315.641876;1825.832275;2;179.568146;396.372253;1822.712646;2;170.090485;250.589050;1861.181030;2;102.655731;1.847759;1773.060913;2;38.175350;71.804718;1712.067993;2;-8.117456;303.473419;1659.781616;2;108.890594;460.530640;1708.565918;2;128.637253;530.642822;1759.875244;2;143.377197;615.901855;1788.927612;2;150.197815;542.632324;1752.252441;2;98.704140;343.766266;2025.115967;2;415.200958;386.869141;1897.346191;2;284.073425;609.171082;2101.024414;2;342.221344;755.427612;2134.864258;2;-17.130419;364.949005;1933.798828;2;-71.251923;431.387268;1600.999634;2;-87.064201;654.044434;1847.083740;2;-44.127338;792.310486;1815.813721;2;173.690231;-57.119251;1722.757446;2;215.671860;55.766216;1655.211792;2;230.241837;13.258729;1638.054565;2;248.119232;-85.385696;1680.689087;2;188.460556;28.850895;1632.588257;2;112.054901;-50.319096;1656.488770
3101188;1;2;23.296900;362.848602;2001.188965;2;31.459578;206.783813;1963.461914;2;48.493244;88.171898;1916.986694;2;128.984985;-34.618534;1787.684814;2;138.476791;-20.091280;1828.302124;2;253.935394;-0.510450;1881.970703;2;408.948944;159.015305;1993.926270;2;277.493500;318.408081;1962.352905;0;206.072754;337.105865;2007.948853;0;140.525620;378.902405;2066.582031;0;193.345596;241.963867;1996.501831;2;92.024452;-10.025151;1790.639648;2;25.945805;52.561768;1714.739868;2;-9.605267;289.497925;1631.207520;2;119.804314;451.395386;1674.088745;2;144.454910;527.065369;1723.033325;2;154.937897;617.099304;1753.763550;2;163.313187;543.951416;1705.257812;2;93.265663;356.218323;2043.754761;2;416.339417;371.526154;1883.962280;2;287.943237;607.153137;2100.437256;2;341.604614;764.951233;2127.262939;2;-39.797009;368.827393;1962.805542;2;-76.691330;419.380005;1607.914185;2;-90.811424;654.018555;1865.064819;2;-59.373215;802.245850;1830.933350;2;164.895432;-70.987617;1734.710327;2;218.476837;32.085018;1648.265015;2;235.910736;-14.787102;1641.699951;2;248.105316;-106.884476;1708.181519;2;193.328979;-0.941783;1627.040771;2;110.290993;-79.266548;1657.204712
3134511;1;2;5.750948;351.818176;2012.945923;2;25.073730;194.760956;1974.564941;2;61.049515;84.285912;1915.859375;2;133.420181;-51.388279;1790.885254;2;144.699005;-34.775646;1830.861328;2;268.330811;-12.733983;1866.247314;2;427.266479;157.953537;1962.257080;2;262.580383;290.892059;1966.388672;0;204.058502;309.631134;2029.221313;0;148.990128;355.169250;2097.189941;2;177.895477;219.677017;1921.071777;2;97.296402;-24.543888;1793.166992;2;25.805950;32.135532;1715.170776;2;3.254943;265.541077;1610.024780;2;135.597198;432.941498;1630.409302;2;172.015396;511.421448;1668.738770;2;191.112946;603.864136;1690.794556;2;184.545715;526.032410;1653.299683;2;73.682541;348.456665;2060.901367;2;423.651154;397.484467;1968.042603;1;221.707108;657.483215;2084.468750;1;274.537994;819.536621;2097.988281;2;-55.505962;354.849396;1969.702271;2;-89.901375;423.477905;1612.876953;2;-141.172913;639.106873;1887.449341;2;-106.636925;792.539856;1883.835571;2;166.709335;-93.043747;1738.778564;2;219.608398;7.279627;1645.794922;2;237.750015;-40.285069;1641.529175;2;251.289124;-129.848724;1713.518066;2;194.432159;-27.495193;1626.131714;2;111.267044;-106.027016;1661.004883
3167855;1;2;6.506818;341.765808;2014.971924;2;26.359610;184.063889;1974.193115;2;62.285938;72.880669;1914.550659;2;131.312424;-66.968010;1789.836670;2;143.113495;-50.242775;1830.004761;2;268.745453;-33.286678;1864.896240;2;465.186890;125.922127;1890.743652;2;365.023956;307.381042;1840.244141;2;313.258698;352.759064;1895.971802;0;274.824677;422.177887;1955.817627;2;270.723267;291.025299;1771.874512;2;95.722229;-38.831165;1791.857422;2;27.571514;19.220102;1710.511963;2;26.234829;247.732010;1588.639526;2;161.531464;416.029510;1594.994263;2;204.503036;498.767242;1615.046875;2;235.553314;591.004944;1623.500732;2;214.224533;509.363647;1601.702515;2;74.819527;337.826080;2063.465332;2;429.874207;398.880005;1987.338379;1;226.999573;659.844666;2108.073242;1;243.026352;830.337830;2127.213867;2;-55.093758;345.318481;1971.243408;2;-92.438820;430.636597;1615.404785;2;-141.046844;633.179443;1903.624023;2;-125.446663;780.279297;1960.647705;2;163.675247;-110.348183;1737.721802;2;223.245163;-19.856825;1637.187012;2;237.938080;-69.183502;1635.997681;2;245.712738;-155.202469;1714.333008;2;195.181900;-54.177734;1619.893311;2;106.190132;-124.450523;1660.698120
