timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;2;-20.282835;151.317886;2312.627686;2;-55.524994;20.431862;2241.340088;2;-85.832924;-62.955402;2156.967773;2;-125.779327;-147.001419;1995.490356;2;-91.214775;-139.499405;2018.281494;2;25.023893;-101.848244;2029.691162;2;70.495621;82.019272;2172.519531;2;-26.238688;238.811295;2097.014893;0;-87.499130;283.078857;2063.541260;0;-143.942688;326.507965;2004.109619;0;-115.985504;275.452057;2037.117676;2;-147.231842;-128.319061;2026.911011;2;-229.500595;-59.342884;2061.827393;2;-249.444229;175.481323;2115.531738;2;-206.765274;371.673645;2097.112549;0;-211.367783;460.422028;2102.027344;0;-214.552811;549.084534;2081.010498;0;-166.318024;475.746643;2116.638428;2;55.526646;139.231613;2297.340820;2;109.563202;419.611389;2106.103271;2;142.803894;667.913086;2318.498291;2;150.371567;794.779541;2219.956299;2;-88.643570;162.216599;2326.412598;2;-213.297485;419.727173;2136.675293;1;-106.874405;588.955994;2401.604736;1;-141.594437;728.115784;2365.246826;2;-139.450500;-168.155975;1930.046631;2;-146.588486;-125.258072;1799.139038;2;-127.317009;-168.569260;1806.976807;2;-74.867851;-216.023087;1889.682983;2;-171.450317;-160.685699;1809.105713;2;-216.487640;-206.455048;1901.448242
366888;1;2;-6.956243;135.051651;2353.878418;2;-43.960808;0.787035;2274.539062;2;-75.981705;-69.300575;2172.156494;2;-123.112755;-146.970032;1999.553467;2;-86.194229;-140.444962;2022.654297;2;39.189606;-112.868500;2019.011475;2;94.580490;85.124847;2158.187988;2;-23.121134;245.195160;2095.377197;0;-94.581352;287.335693;2070.842529;0;-161.163895;339.102875;2022.767090;0;-127.156738;278.707764;2042.268311;2;-144.516891;-129.543365;2034.280273;2;-232.744873;-59.681862;2070.269287;2;-247.907806;189.363525;2111.988037;2;-217.707535;397.828644;2099.423584;0;-211.322525;489.851135;2112.380859;0;-223.041809;584.250854;2104.849121;0;-158.569427;503.373444;2093.253906;2;72.362541;122.957634;2337.350098;2;98.939003;383.859924;2091.205078;1;161.377014;584.577576;2363.175293;1;213.875305;735.484741;2310.266113;2;-78.481483;145.957367;2368.782959;2;-220.062546;375.639984;2131.536133;1;-95.853813;547.756897;2406.491943;1;-114.419777;698.467468;2376.135986;2;-139.605499;-164.953979;1930.339233;2;-148.245255;-124.354797;1792.067749;2;-128.330170;-169.559418;1801.485962;2;-72.864624;-216.894150;1888.979614;2;-174.428207;-160.877487;1803.948730;2;-220.856628;-205.324921;1902.564941
400211;1;2;-7.502252;101.808929;2440.597168;2;-40.920067;-14.389910;2321.924805;2;-65.120178;-67.452271;2199.683594;2;-115.013916;-142.682510;2014.330811;2;-76.362656;-138.978394;2039.998535;2;58.555367;-136.579224;2025.186523;2;113.059494;86.336952;2152.471191;2;-35.125584;248.589462;2137.449951;0;-96.136406;275.573761;2074.911621;0;-156.545181;331.207550;2013.393433;0;-125.230339;273.495453;2048.469971;2;-137.393417;-123.343689;2050.711670;2;-235.006012;-52.629715;2083.383057;2;-250.960831;212.557846;2113.632324;2;-209.137207;430.922699;2095.917236;0;-200.743591;528.720886;2103.583252;0;-209.336273;628.080811;2088.539795;0;-161.372574;543.584717;2087.882812;2;77.371498;88.787422;2429.447021;2;86.450600;336.696167;2141.377686;2;138.654694;652.467224;2313.321533;2;149.349136;747.617126;2163.385986;2;-84.036652;113.550995;2450.651611;2;-217.065384;284.232880;2138.585693;1;-110.432404;485.483917;2426.545166;1;-143.793274;634.302307;2367.127686;2;-131.509933;-159.154846;1940.345581;2;-147.574127;-123.104156;1792.945190;2;-127.182083;-170.900436;1804.117432;2;-64.822289;-217.983231;1895.697632;2;-175.453140;-160.295898;1808.862549;2;-219.882126;-200.855087;1917.771973
433555;1;2;-6.938719;96.560493;2450.511719;2;-41.832394;-16.095512;2326.666504;2;-66.955162;-69.420067;2203.307373;2;-115.039665;-141.808136;2014.207397;2;-76.253387;-138.140976;2040.470337;2;59.610592;-136.709991;2022.678589;2;113.785416;86.636620;2154.403809;2;-36.944031;249.281006;2138.340576;0;-93.948647;276.308563;2070.959961;0;-149.159500;332.223114;2003.477295;0;-124.281822;278.416443;2049.046143;2;-138.135315;-123.408966;2051.195801;2;-239.963806;-54.764984;2079.673096;2;-253.815918;212.718185;2113.007324;2;-208.545761;432.833252;2099.226318;0;-201.817307;531.850281;2104.514648;0;-210.515381;632.986816;2096.689453;0;-161.385742;548.674500;2088.160156;2;78.586945;82.568962;2439.142090;2;86.789604;336.856628;2151.849121;2;137.763596;664.318481;2308.934570;2;144.201508;771.264709;2164.816895;2;-84.060974;109.177269;2460.764160;2;-220.017944;265.786865;2138.368408;1;-116.130363;459.115723;2437.001221;1;-144.528198;615.627197;2392.321533;2;-130.962128;-156.977600;1939.055420;2;-146.856812;-123.800385;1789.479614;2;-127.267372;-172.193542;1801.852661;2;-65.059891;-218.838089;1895.243652;2;-175.740875;-160.342026;1806.510376;2;-221.112045;-197.691315;1917.507690
466888;1;2;-5.228604;95.184807;2455.733887;2;-40.221008;-17.746323;2330.675537;2;-64.129333;-68.336609;2204.984619;2;-113.888145;-141.510849;2015.169434;2;-74.713814;-138.007767;2041.411865;2;61.821251;-138.543289;2022.082520;2;114.303993;86.203087;2155.479004;2;-38.385048;249.462662;2146.003418;0;-92.673492;276.072296;2075.485107;0;-147.495331;331.749603;2006.497803;0;-120.368370;278.651337;2050.762939;2;-136.829834;-122.695267;2052.427490;2;-240.332932;-55.999966;2082.961914;2;-254.229782;213.574387;2113.139160;2;-206.710632;434.457001;2096.241455;0;-200.284851;534.040955;2102.921143;0;-207.286819;635.905884;2094.468506;0;-161.583344;550.453247;2089.370605;2;80.773094;79.790733;2445.571045;2;87.940430;335.289154;2156.082520;2;136.617340;667.574036;2309.146484;2;147.620377;751.521851;2149.491699;2;-82.780106;109.066322;2464.897949;2;-217.363434;263.467865;2138.001953;1;-107.640869;453.194794;2439.758057;1;-139.909622;607.253784;2386.192627;2;-130.357468;-156.930374;1939.669678;2;-147.279312;-123.920723;1789.166626;2;-125.632957;-171.801086;1801.582275;2;-61.434364;-216.339645;1895.653931;2;-174.871170;-161.881332;1806.151733;2;-219.271515;-201.519821;1917.647583
500222;1;2;-0.724782;110.023224;2444.508057;2;-33.074921;-11.842802;2325.151855;2;-61.522923;-70.550308;2202.637939;2;-114.322426;-144.883347;2012.042969;2;-74.227585;-140.043396;2037.425537;2;63.530773;-139.942154;2018.027832;2;112.085014;85.139397;2156.964844;2;-41.645302;250.391449;2159.349121;0;-89.487114;278.378082;2083.788574;0;-146.187302;333.772949;2014.692993;0;-113.132027;279.040588;2054.499268;2;-137.088745;-127.050240;2050.416016;2;-241.226730;-59.581944;2081.765625;2;-251.982666;212.452057;2112.860352;2;-208.866180;436.411285;2097.756104;0;-198.399323;536.712097;2101.042725;0;-206.112228;639.475037;2093.057373;0;-161.881287;553.671021;2084.578125;2;86.109070;103.799339;2427.327393;2;90.082520;314.399353;2099.583252;1;144.535309;519.965210;2405.212402;1;213.481400;676.767578;2342.781250;2;-79.026695;115.635574;2460.000488;2;-219.899979;274.698853;2133.946289;1;-94.103783;430.923218;2452.274658;1;-115.896477;596.369324;2435.286133;2;-132.493958;-160.526352;1936.249756;2;-147.397766;-124.804749;1784.737305;2;-126.113815;-173.472534;1796.799072;2;-62.905632;-220.366882;1891.804443;2;-175.757660;-163.120026;1800.946411;2;-222.275604;-204.418839;1912.249023
533533;1;2;-1.265245;103.432617;2452.162109;2;-35.243370;-17.289280;2331.112793;2;-60.538403;-71.281029;2205.166992;2;-111.716454;-145.093887;2013.011719;2;-71.882233;-141.333618;2039.323364;2;66.520157;-141.490112;2020.592163;2;113.428032;86.118591;2158.019531;2;-42.391098;250.482178;2165.318848;0;-88.321609;279.672272;2088.578857;0;-146.570221;334.570557;2019.745361;0;-112.073257;279.394653;2059.545654;2;-134.831635;-126.352715;2050.978271;2;-239.842010;-59.360741;2082.496582;2;-252.312180;213.867462;2111.947754;2;-205.502792;438.045990;2097.479248;0;-198.219543;538.736511;2105.796875;0;-206.205627;641.750549;2096.207031;0;-158.450928;555.625366;2093.569336;2;86.110245;91.161415;2439.874023;2;90.204842;307.465668;2114.027832;2;132.913086;609.266724;2330.397461;2;162.824387;746.810242;2213.405518;2;-80.055557;114.498100;2463.242676;2;-214.983887;272.626831;2132.424805;1;-99.597946;437.779724;2451.939209;1;-118.905800;603.140808;2426.631348;2;-128.814941;-160.566544;1936.607788;2;-147.405090;-125.242172;1784.774414;2;-126.362442;-174.321808;1796.556396;2;-60.978634;-221.778946;1890.434326;2;-175.929977;-163.247757;1802.006714;2;-220.138474;-203.546371;1915.176880
566888;1;2;-1.258173;103.441391;2452.177002;2;-35.227512;-17.283068;2331.122314;2;-60.517094;-71.269455;2205.169922;2;-111.684349;-145.063080;2012.999023;2;-71.850616;-141.304169;2039.313843;2;66.551079;-141.447571;2020.555054;2;113.521843;86.092651;2158.085938;2;-42.233379;250.511856;2165.645020;0;-88.263435;279.891571;2089.034912;0;-146.592926;334.993591;2020.429077;0;-112.135651;279.733154;2060.149170;2;-134.802567;-126.327011;2050.967773;2;-239.813232;-59.334190;2082.494629;2;-252.261337;213.899307;2111.962402;2;-205.408936;438.073639;2097.488281;0;-198.089005;538.765625;2105.783447;0;-206.056763;641.775879;2096.114258;0;-158.276093;555.636658;2093.580322;2;86.120178;91.175453;2439.890137;2;90.178856;307.458771;2114.019287;2;132.665329;609.560059;2330.027344;2;162.132202;746.797119;2212.557617;2;-80.051079;114.502121;2463.256592;2;-214.780807;272.531738;2132.300293;1;-99.689201;437.916412;2451.810547;1;-119.021034;603.264099;2426.408936;2;-128.779068;-160.527634;1936.590942;2;-147.299316;-125.244606;1784.735962;2;-126.254379;-174.318954;1796.541382;2;-60.908581;-221.742615;1890.466064;2;-175.827438;-163.251068;1801.963989;2;-220.087097;-203.528320;1915.125000
600211;1;2;25.088655;88.414940;2448.981934;2;-21.865088;-21.074839;2324.485840;2;-52.352081;-70.506798;2199.570312;2;-106.518997;-142.559540;2010.242676;2;-66.904312;-140.163239;2036.052246;2;70.355927;-139.964355;2021.112671;2;113.104164;83.502174;2160.662354;2;-39.156094;247.791702;2163.694580;0;-89.386528;283.337891;2093.957520;0;-152.914108;342.334442;2035.857178;0;-111.406395;286.767700;2063.631592;2;-128.489960;-123.002037;2047.779053;2;-231.069153;-55.354839;2079.956543;2;-249.225967;213.873840;2113.810303;2;-199.624390;434.752228;2099.167725;0;-197.969040;534.705078;2105.061279;0;-211.955948;635.848877;2095.178467;0;-152.236084;554.905090;2112.814697;2;109.289612;65.249161;2437.599121;2;90.000877;308.486115;2137.643555;2;129.670746;625.794312;2322.835205;2;149.338013;741.863647;2185.426514;2;-50.839050;109.304543;2459.246338;1;-115.602219;371.253723;2182.883545;1;-6.460734;517.959290;2508.471924;1;-15.930113;679.006531;2467.381592;2;-124.338402;-157.619019;1934.873535;2;-146.922775;-133.424728;1783.241577;2;-124.565750;-180.497223;1797.626465;2;-56.673904;-219.353912;1891.823853;2;-173.717041;-170.464355;1803.421387;2;-213.877625;-203.737000;1918.721924
633555;1;2;33.125046;80.394768;2442.757080;2;-19.798006;-23.529545;2317.937988;2;-53.960190;-71.060677;2194.552979;2;-106.634872;-142.855942;2006.711060;2;-67.558479;-140.664963;2032.611572;2;68.822098;-140.433899;2020.960327;2;113.055016;79.871941;2160.679443;2;-36.991768;243.594818;2160.030029;0;-88.419380;287.223602;2097.159424;0;-149.989578;354.368896;2048.117432;0;-114.400795;289.272552;2068.644043;2;-128.578415;-123.157097;2043.663696;2;-228.351471;-54.067440;2077.253418;2;-247.767441;212.392807;2113.429443;2;-201.060944;432.034180;2101.087891;0;-202.230072;531.193176;2105.731689;0;-215.539856;631.577515;2096.347168;0;-155.270584;551.168701;2100.510010;2;115.230965;53.393326;2430.425781;2;90.143761;307.513916;2144.541992;2;134.237976;627.967163;2316.498291;2;144.194382;744.572754;2180.555420;2;-40.913475;104.743156;2453.876953;1;-60.234093;401.064453;2212.132324;1;47.399544;545.983765;2535.327637;1;51.520363;704.629822;2490.032227;2;-123.793182;-157.958405;1931.910034;2;-149.527603;-134.459625;1782.048096;2;-125.160500;-180.175781;1795.779419;2;-54.818417;-216.075653;1887.960938;2;-174.173965;-172.353897;1802.313599;2;-210.750854;-207.400223;1917.084717
