timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333511;1;2;929.478455;712.382568;2;914.513855;660.092896;2;900.470276;625.047974;2;878.582153;584.809021;2;894.824585;588.853210;2;946.825073;605.771606;2;966.378357;686.364807;2;924.667969;758.092834;0;896.616516;780.524536;0;868.532776;805.537964;0;882.926331;778.706177;2;870.054199;594.191895;2;834.849426;625.690552;2;827.529114;729.397949;2;843.918823;819.739014;0;841.449768;860.876953;0;838.143799;905.670044;0;862.242676;866.380493;2;959.635193;707.752075;2;985.186523;840.549438;2;996.451355;929.497070;2;1002.565491;1001.415039;2;902.572998;716.545593;2;842.726074;838.588623;1;895.977356;886.708984;1;880.615112;950.162354;2;869.861084;572.720093;2;860.317139;588.419312;2;870.509460;567.130737;2;899.036194;548.303589;2;848.562256;571.214600;2;832.301575;553.637939
366888;1;2;935.041504;704.835022;2;919.681152;652.022156;2;904.939148;622.563660;2;879.930115;584.954651;2;897.185181;588.560120;2;953.129883;600.573120;2;976.705627;687.903381;2;926.021362;761.076660;0;893.614807;782.059509;0;861.268127;810.197754;0;877.995972;779.947754;2;871.553406;593.853088;2;833.892700;625.657654;2;827.887085;735.738831;2;838.944702;831.781616;0;841.798340;873.652466;0;835.335388;919.571777;0;864.560547;881.985168;2;966.046875;700.274719;2;980.537231;825.176147;1;1002.602661;888.459900;1;1026.475342;960.443359;2;907.404358;708.932617;2;839.801147;818.822876;1;900.535095;869.112671;1;892.007202;935.901733;2;869.789246;574.220337;2;859.125488;588.626587;2;869.766479;566.383667;2;899.970581;547.851868;2;846.785034;570.895325;2;830.291138;554.232605
400211;1;2;935.369263;690.264160;2;921.501892;646.031860;2;909.976013;623.683228;2;884.058472;587.346924;2;901.977966;589.729736;2;961.705811;590.145203;2;984.637817;688.505371;2;921.300171;760.440979;0;893.068970;776.356689;0;863.037720;807.124634;0;879.117065;777.102478;2;875.299255;597.034790;2;833.590454;628.919067;2;826.461548;746.092041;2;842.351501;847.582764;0;845.804077;893.038086;0;840.310181;943.048096;0;862.813782;901.918213;2;967.255798;685.356445;2;974.197815;799.607971;2;994.777222;923.371216;2;1003.298645;988.430176;2;906.811218;694.691895;2;842.145264;776.866089;1;895.463379;841.915100;1;880.176025;909.637329;2;873.943359;577.288086;2;859.502258;589.284668;2;870.460693;565.840210;2;903.954407;547.693726;2;846.548218;571.404602;2;831.664673;557.083191
433555;1;2;935.638611;688.118225;2;921.204407;645.374695;2;909.289001;622.920776;2;884.040527;587.733887;2;902.036011;590.113586;2;962.190125;590.009155;2;984.916199;688.601685;2;920.523987;760.707642;0;893.937500;776.932739;0;866.038513;808.376953;0;879.546570;779.371033;2;874.989807;597.020325;2;831.222900;627.952515;2;825.168213;746.203369;2;842.778809;848.159058;0;845.343933;894.422974;0;840.180969;944.252014;0;862.788696;904.336792;2;967.629822;682.857666;2;974.225220;798.945984;2;994.552673;929.122437;2;1001.098755;999.553223;2;906.987793;692.861694;2;840.976685;768.615112;1;893.584106;830.465759;1;880.730164;898.945923;2;874.140808;578.246033;2;859.694031;588.811462;2;870.323853;565.090637;2;903.832153;547.267761;2;846.271057;571.277893;2;831.051270;558.547607
466888;1;2;936.306519;687.519165;2;921.883606;644.735657;2;910.480469;623.385620;2;884.587036;587.895386;2;902.738403;590.198364;2;963.175354;589.171753;2;985.117432;688.396240;2;920.009338;760.398071;0;894.634338;776.542786;0;866.947266;807.900146;0;881.381470;779.360352;2;875.607605;597.364990;2;831.256470;627.450867;2;824.987305;746.584106;2;843.434204;849.204407;0;845.937439;895.653442;0;841.513062;945.987793;0;862.740723;905.042114;2;968.394958;681.721680;2;974.669373;797.946655;2;994.089600;930.528809;2;1002.909729;992.625244;2;907.536987;692.749451;2;842.129578;767.586853;1;896.930786;827.860352;1;882.415833;896.068726;2;874.445801;578.290039;2;859.465393;588.740662;2;871.127808;565.269775;2;905.554932;548.458557;2;846.693726;570.496033;2;831.948303;556.766174
500222;1;2;937.934204;693.322205;2;924.608948;647.033203;2;911.513672;622.436218;2;884.300232;586.287781;2;902.865112;589.177063;2;963.961914;588.419617;2;984.147766;687.914795;2;918.799194;760.136536;0;896.274292;777.091675;0;867.890869;808.221191;0;884.784424;779.284607;2;875.435059;595.394226;2;830.819519;625.869141;2;825.967285;746.083252;2;842.529785;849.985596;0;846.673706;897.149292;0;841.945679;947.935181;0;862.374634;907.206726;2;970.599182;691.126953;2;976.227600;792.335266;1;994.735657;857.443665;1;1024.792725;930.330200;2;908.840881;695.311584;2;840.734375;772.864197;1;902.436523;818.032837;1;893.226257;886.398926;2;873.329956;576.496582;2;859.186523;588.138123;2;870.684998;564.209167;2;904.772766;546.357056;2;845.959839;569.646851;2;830.216614;555.149231
533533;1;2;937.768250;690.692993;2;923.830200;644.909302;2;911.963135;622.167603;2;885.500854;586.220764;2;903.948364;588.661865;2;965.274597;587.806763;2;984.704224;688.318115;2;918.567932;759.876099;0;896.915222;777.391663;0;867.920410;808.205566;0;885.424805;779.129089;2;876.448425;595.712646;2;831.465942;625.971924;2;825.756470;746.762695;2;844.015991;850.767822;0;846.984009;897.536133;0;842.056274;948.577454;0;864.316650;906.988159;2;970.464233;686.111450;2;976.076111;788.193115;2;991.899048;902.570740;2;1007.883667;979.999817;2;908.514160;694.826294;2;842.816833;772.001587;1;900.315796;820.797485;1;891.817932;890.071655;2;875.057861;576.485535;2;859.186768;587.918701;2;870.552856;563.774902;2;905.656494;545.613770;2;845.934814;569.631775;2;831.400330;555.699890
566888;1;2;937.770996;690.696045;2;923.836487;644.911743;2;911.971924;622.172363;2;885.514771;586.234070;2;903.962036;588.674561;2;965.288757;587.824524;2;984.742798;688.305786;2;918.640137;759.872375;0;896.952332;777.464478;0;867.936157;808.354858;0;885.414673;779.249268;2;876.460815;595.723633;2;831.478271;625.983459;2;825.779480;746.776123;2;844.058533;850.779602;0;847.042053;897.551147;0;842.119141;948.603027;0;864.396484;906.991577;2;970.467896;686.116577;2;976.064758;788.190491;2;991.806274;902.739014;2;1007.605774;980.126709;2;908.516052;694.827576;2;842.899780;771.965210;1;900.277893;820.861267;1;891.766968;890.145508;2;875.073853;576.502808;2;859.238403;587.915833;2;870.606384;563.775452;2;905.690430;545.632568;2;845.983765;569.628052;2;831.421265;555.705627
600211;1;2;947.590332;685.008667;2;928.988464;643.376404;2;915.239136;622.397888;2;887.740356;587.256409;2;906.079163;589.070068;2;966.984924;588.497803;2;984.515076;687.148987;2;919.931396;758.765442;0;896.571228;778.748291;0;865.629639;810.667603;0;885.827881;782.306213;2;879.124756;597.090637;2;835.140747;627.675293;2;827.223938;746.668945;2;846.770569;849.029114;0;847.089172;895.701538;0;839.414551;945.876709;0;867.936707;904.194092;2;979.110291;676.264160;2;975.697693;787.119995;2;990.785645;910.595276;2;1002.693237;982.105835;2;919.340393;692.878540;1;887.324951;812.476196;1;936.217102;848.056396;1;932.333496;916.682861;2;877.068848;577.778198;2;859.392395;583.732056;2;871.521973;560.752136;2;907.727051;546.825806;2;847.161499;566.106079;2;834.563477;555.777710
633555;1;2;950.584045;682.034729;2;929.739563;642.378052;2;914.496216;622.102356;2;887.580200;587.010071;2;905.715637;588.742554;2;966.300964;588.285889;2;984.480957;685.587891;2;920.811279;757.092163;0;897.072205;780.329407;0;867.419495;815.401367;0;884.630005;783.158630;2;878.944214;596.911743;2;836.175964;628.202087;2;827.853882;746.014709;2;846.243164;847.572754;0;845.225769;893.965454;0;837.875000;943.638916;0;866.080139;903.958374;2;981.394348;671.816406;2;975.672424;786.240234;2;992.786987;912.280762;2;1000.560120;984.174927;2;922.981079;691.220825;1;911.523193;823.292603;1;956.381348;856.757141;1;958.318542;924.488403;2;877.213623;577.506287;2;858.016113;583.169312;2;871.142761;560.820068;2;908.519775;548.156189;2;846.879883;565.115601;2;835.957397;553.984131
