timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
267677;1;0.484066;-0.512550;0.612045;-0.358293;0.471688;-0.532929;0.594385;-0.374437;-0.424433;0.589509;-0.571957;0.381052;0.453624;-0.541744;0.617389;-0.345788;0.748755;-0.609517;-0.018194;0.259855;0.724986;-0.288900;-0.323993;0.534753;0.643770;-0.331062;-0.280770;0.630179;0.203674;-0.673013;-0.112499;0.702079;-0.457894;0.578065;0.362551;-0.569851;-0.457894;0.578065;0.362551;-0.569851;0.536078;-0.229547;0.351432;0.732410;0.662323;0.708006;0.011085;-0.244813;0.465378;0.601063;-0.338340;-0.554682;0.553984;0.533783;-0.436836;-0.466209;0.807748;-0.093092;-0.360574;-0.457017;0.718237;-0.030401;-0.371154;-0.587756;0.718237;-0.030401;-0.371154;-0.587756;0.680751;0.501035;-0.493522;-0.204885;0.476328;-0.459748;0.555855;-0.502760;0.511251;-0.418662;0.587417;-0.467211;0.427327;-0.508150;0.607226;-0.436408;0.615178;0.067454;0.785447;-0.008828;0.325921;0.618680;0.562156;0.441578;0.296602;0.653959;0.520711;0.461762;0.301906;0.619294;0.602448;0.402970;-0.069526;0.866851;-0.007969;0.493631;-0.403816;0.635451;-0.568228;0.332041;-0.403816;0.635451;-0.568228;0.332041;0.520330;-0.047534;0.851129;0.050753;0.332041;0.568228;0.635451;0.403816;0.520330;-0.047534;0.851129;0.050753;-0.403816;0.635451;-0.568228;0.332041
301011;1;0.484229;-0.519495;0.612670;-0.346818;0.474093;-0.536836;0.597533;-0.360550;-0.417656;0.594639;-0.567670;0.386936;0.447340;-0.547200;0.613528;-0.352197;0.740436;-0.620398;-0.003214;0.258556;0.716739;-0.303139;-0.338245;0.529134;0.599525;-0.363391;-0.272489;0.658989;-0.017454;0.780563;0.352717;-0.515760;-0.264424;0.513069;0.685892;-0.443162;-0.264424;0.513069;0.685892;-0.443162;0.451916;-0.355022;0.033956;0.817667;0.673285;0.700806;0.000936;-0.235705;0.473304;0.586560;-0.331024;-0.567761;0.569596;0.515725;-0.433195;-0.471095;0.825402;0.093973;-0.502568;-0.239386;0.716320;0.239701;-0.451608;-0.474847;0.716320;0.239701;-0.451608;-0.474847;0.593959;0.623453;-0.498163;0.101746;0.470960;-0.465668;0.579683;-0.474676;0.488468;-0.443631;0.596709;-0.456649;-0.381702;0.564924;-0.547987;0.484639;0.616796;-0.014948;0.783425;-0.074734;0.300354;0.631208;0.573715;0.426867;0.283350;0.653400;0.548325;0.438316;0.362137;0.550183;0.641114;0.393864;-0.019904;0.845227;0.067864;0.529707;-0.418072;0.617560;-0.585726;0.317428;-0.418072;0.617560;-0.585726;0.317428;0.520077;-0.022510;0.850852;0.071166;0.317428;0.585726;0.617560;0.418072;0.520077;-0.022510;0.850852;0.071166;-0.418072;0.617560;-0.585726;0.317428
367866;1;0.484015;-0.518742;0.614424;-0.345136;0.474800;-0.534672;0.600614;-0.357706;-0.411714;0.599159;-0.568406;0.385247;0.441283;-0.551647;0.614623;-0.350990;0.738572;-0.622951;0.003822;0.257740;0.716239;-0.303130;-0.336292;0.531056;0.611873;-0.357465;-0.277847;0.648561;-0.004097;0.772229;0.379726;-0.509365;-0.233980;0.517067;0.687875;-0.452464;-0.233980;0.517067;0.687875;-0.452464;0.438737;-0.378312;0.018518;0.814891;0.674623;0.694920;0.006214;-0.248862;0.481423;0.579155;-0.327999;-0.570287;0.577910;0.509120;-0.428720;-0.472245;0.820559;0.120206;-0.520609;-0.202974;0.701372;0.291282;-0.447927;-0.471798;0.701372;0.291282;-0.447927;-0.471798;0.589851;0.629858;-0.482061;0.151564;0.461110;-0.474861;0.587225;-0.465888;0.477565;-0.453519;0.603851;-0.449016;-0.373820;0.572951;-0.544033;0.485813;0.612048;-0.023465;0.786303;-0.081074;0.302165;0.631169;0.571119;0.429121;0.286003;0.652102;0.547114;0.440035;0.369718;0.541050;0.646721;0.390290;-0.011944;0.842708;0.078231;0.532523;-0.417114;0.626528;-0.589808;0.292583;-0.417114;0.626528;-0.589808;0.292583;0.501832;-0.025965;0.860080;0.088056;0.292583;0.589808;0.626528;0.417114;0.501832;-0.025965;0.860080;0.088056;-0.417114;0.626528;-0.589808;0.292583
401188;1;0.478651;-0.520168;0.615836;-0.347942;0.470515;-0.534206;0.603700;-0.358867;-0.407042;0.607279;-0.563555;0.384624;0.436575;-0.560130;0.610439;-0.350743;0.733170;-0.627067;0.001450;0.263146;0.719677;-0.299184;-0.323448;0.536596;0.620011;-0.348977;-0.268970;0.649197;0.013999;0.756769;0.433800;-0.488797;-0.183070;0.519480;0.700730;-0.453435;-0.183070;0.519480;0.700730;-0.453435;0.415860;-0.389566;-0.031730;0.821153;0.680794;0.688273;0.012093;-0.250309;0.491109;0.570018;-0.333677;-0.567936;0.581265;0.504319;-0.426525;-0.475258;0.824373;0.115345;-0.516617;-0.200528;0.692366;0.297690;-0.437696;-0.490339;0.692366;0.297690;-0.437696;-0.490339;0.580929;0.628630;-0.493982;0.152734;0.459297;-0.477560;0.589695;-0.461782;0.475228;-0.456642;0.606030;-0.445380;-0.377190;0.570656;-0.541644;0.488571;0.616364;-0.023518;0.782967;-0.080655;0.294975;0.633903;0.577888;0.420954;0.279179;0.655014;0.553863;0.431569;0.367030;0.538660;0.653606;0.384621;-0.009821;0.845826;0.084789;0.526586;-0.435670;0.606807;-0.600156;0.285987;-0.435670;0.606807;-0.600156;0.285987;0.510289;-0.004703;0.853452;0.105842;0.285987;0.600156;0.606807;0.435670;0.510289;-0.004703;0.853452;0.105842;-0.435670;0.606807;-0.600156;0.285987
434533;1;0.481923;-0.520314;0.611550;-0.350756;0.473635;-0.534396;0.599284;-0.361869;-0.406469;0.604800;-0.561443;0.392150;0.436608;-0.557828;0.608136;-0.358290;0.727835;-0.630097;0.003110;0.270599;0.715744;-0.304476;-0.326421;0.537079;0.622321;-0.352044;-0.274447;0.643009;-0.002911;0.753938;0.409474;-0.513712;-0.224188;0.503607;0.694602;-0.462221;-0.224188;0.503607;0.694602;-0.462221;0.420068;-0.383551;0.007877;0.822417;0.683537;0.687166;0.003875;-0.246099;0.487711;0.573495;-0.333726;-0.567334;0.579056;0.506617;-0.428496;-0.473735;0.819380;0.121392;-0.528016;-0.187295;0.688979;0.310882;-0.443722;-0.481426;0.688979;0.310882;-0.443722;-0.481426;0.569548;0.629054;-0.500268;0.172156;0.464721;-0.472685;0.584908;-0.467425;0.480788;-0.452017;0.601016;-0.450892;-0.366956;0.581899;-0.531329;0.494395;0.613213;-0.038829;0.783591;-0.091913;0.298211;0.632433;0.573978;0.426203;0.282237;0.653375;0.550039;0.436921;0.373345;0.530523;0.657646;0.382963;-0.004120;0.842913;0.093355;0.529873;0.442942;-0.591868;0.606804;-0.292032;0.442942;-0.591868;0.606804;-0.292032;0.519705;0.010561;0.847589;0.106710;0.292032;0.606804;0.591868;0.442942;0.519705;0.010561;0.847589;0.106710;0.442942;-0.591868;0.606804;-0.292032
467844;1;0.481449;-0.520994;0.611227;-0.350961;0.472761;-0.535722;0.598361;-0.362579;-0.407767;0.604533;-0.561970;0.390457;0.437765;-0.557520;0.608639;-0.356499;0.729065;-0.627564;-0.000939;0.273177;0.715359;-0.303880;-0.328892;0.536422;0.622255;-0.351753;-0.277097;0.642094;-0.005667;0.752864;0.401242;-0.521698;-0.234605;0.499570;0.691541;-0.466006;-0.234605;0.499570;0.691541;-0.466006;0.420829;-0.388131;0.022617;0.819601;0.682856;0.687541;0.001483;-0.246966;0.483285;0.579050;-0.333444;-0.565643;0.576288;0.510417;-0.431229;-0.470541;0.817031;0.134988;-0.532227;-0.175989;0.678970;0.336126;-0.434174;-0.487352;0.678970;0.336126;-0.434174;-0.487352;0.558850;0.634659;-0.499706;0.187587;0.465108;-0.472382;0.584715;-0.467588;0.481669;-0.451069;0.601302;-0.450520;-0.367096;0.581996;-0.531475;0.494019;0.613048;-0.038792;0.783764;-0.091548;0.300110;0.631060;0.573607;0.427402;0.283563;0.652650;0.548934;0.438532;0.373300;0.530990;0.656934;0.383582;-0.004592;0.842745;0.092523;0.530281;0.433440;-0.603246;0.609709;-0.276548;0.433440;-0.603246;0.609709;-0.276548;0.502037;0.004570;0.857689;0.110940;0.276548;0.609709;0.603246;0.433440;0.502037;0.004570;0.857689;0.110940;0.433440;-0.603246;0.609709;-0.276548
501200;1;0.481849;-0.520787;0.611973;-0.349416;0.473319;-0.535334;0.599289;-0.360887;-0.407051;0.604679;-0.563248;0.389132;0.436946;-0.557563;0.609926;-0.355236;0.730578;-0.627445;0.001195;0.269382;0.715005;-0.306597;-0.329639;0.534887;0.622431;-0.354431;-0.277565;0.640247;0.061160;0.743438;0.490250;-0.450792;-0.133659;0.469079;0.756975;-0.434844;-0.133659;0.469079;0.756975;-0.434844;0.385634;-0.396706;-0.101963;0.826749;0.681072;0.688005;0.006727;-0.250489;0.489418;0.571719;-0.328765;-0.570545;0.583012;0.504201;-0.425124;-0.474498;0.822856;0.101410;-0.518964;-0.208085;0.689488;0.284418;-0.445774;-0.494973;0.689488;0.284418;-0.445774;-0.494973;0.582539;0.620282;-0.504769;0.145282;0.464802;-0.472435;0.584048;-0.468672;0.480908;-0.451802;0.600143;-0.452140;-0.370409;0.577692;-0.533015;0.494939;0.616036;-0.034644;0.781805;-0.089890;0.299077;0.631907;0.573864;0.426530;0.281954;0.654271;0.548248;0.438014;0.370662;0.531295;0.659987;0.380464;-0.004258;0.845088;0.094474;0.526197;-0.431173;0.604476;-0.604166;0.289279;-0.431173;0.604476;-0.604166;0.289279;0.509436;-0.000219;0.854639;0.100334;0.289279;0.604166;0.604476;0.431173;0.509436;-0.000219;0.854639;0.100334;-0.431173;0.604476;-0.604166;0.289279
534522;1;0.481389;-0.522247;0.611777;-0.348214;0.473765;-0.535322;0.600368;-0.358517;-0.406162;0.605632;-0.560105;0.393096;0.436378;-0.558765;0.606869;-0.359258;0.728315;-0.631407;-0.001394;0.266234;0.712455;-0.309066;-0.334071;0.534118;0.616874;-0.358947;-0.279789;0.642138;0.053944;0.743538;0.487858;-0.454132;-0.154974;0.446633;0.769008;-0.430266;-0.154974;0.446633;0.769008;-0.430266;0.388015;-0.397073;-0.096893;0.826069;0.683740;0.685765;0.005510;-0.249389;0.484798;0.576629;-0.333047;-0.567054;0.578265;0.507887;-0.430664;-0.471368;0.818217;0.115851;-0.531816;-0.185124;0.682553;0.312880;-0.445372;-0.487721;0.682553;0.312880;-0.445372;-0.487721;0.573833;0.622639;-0.501551;0.177433;0.465961;-0.471909;0.583411;-0.468844;0.482759;-0.450387;0.600174;-0.451538;-0.368884;0.580264;-0.532018;0.494140;0.614397;-0.037174;0.782921;-0.090383;0.304259;0.629386;0.570949;0.430483;0.287131;0.651445;0.545665;0.442070;0.369509;0.531377;0.661783;0.378344;-0.003577;0.846398;0.095687;0.523872;-0.422934;0.610910;-0.607532;0.280749;-0.422934;0.610910;-0.607532;0.280749;0.497579;-0.002389;0.861569;0.100540;0.280749;0.607532;0.610910;0.422934;0.497579;-0.002389;0.861569;0.100540;-0.422934;0.610910;-0.607532;0.280749
567866;1;0.480623;-0.521724;0.611868;-0.349890;0.471719;-0.536869;0.598624;-0.361805;-0.408099;0.604747;-0.560068;0.392504;0.438261;-0.557886;0.606761;-0.358514;0.728835;-0.630044;-0.002807;0.268023;0.711763;-0.313084;-0.335258;0.531953;0.618120;-0.362411;-0.281208;0.638364;0.068346;0.732949;0.505378;-0.450231;-0.128305;0.450744;0.767757;-0.436941;-0.128305;0.450744;0.767757;-0.436941;0.366595;-0.394881;-0.108092;0.835460;0.683825;0.686537;0.000370;-0.247084;0.482494;0.579105;-0.333685;-0.566120;0.575078;0.510900;-0.430917;-0.471781;0.814176;0.123647;-0.538932;-0.177147;0.677965;0.326498;-0.446246;-0.484383;0.677965;0.326498;-0.446246;-0.484383;0.555238;0.626150;-0.513537;0.189542;0.464565;-0.473005;0.584641;-0.467590;0.481509;-0.451183;0.601634;-0.450133;-0.367563;0.581548;-0.532006;0.493628;0.613104;-0.038096;0.783824;-0.090946;0.298390;0.632040;0.575000;0.425282;0.281806;0.653834;0.550109;0.436425;0.361867;0.534093;0.666369;0.373830;-0.005816;0.851505;0.097043;0.515255;0.438494;-0.590373;0.608698;-0.297775;0.438494;-0.590373;0.608698;-0.297775;0.520621;0.012958;0.847871;0.099503;0.297775;0.608698;0.590373;0.438494;0.520621;0.012958;0.847871;0.099503;0.438494;-0.590373;0.608698;-0.297775
601188;1;0.479765;-0.519998;0.615757;-0.346802;0.471356;-0.534536;0.603179;-0.358146;-0.408959;0.604928;-0.560742;0.390362;0.438946;-0.558012;0.607448;-0.356309;0.730807;-0.630017;-0.000115;0.262679;0.714300;-0.307463;-0.332604;0.533495;0.622536;-0.355494;-0.280683;0.638193;0.040048;0.719193;0.497770;-0.483098;-0.160337;0.453852;0.747684;-0.457470;-0.160337;0.453852;0.747684;-0.457470;0.380327;-0.382465;-0.080512;0.838206;0.682508;0.688789;0.005763;-0.244375;0.479562;0.575068;-0.337330;-0.570549;0.573536;0.505772;-0.434384;-0.475986;0.834062;0.109273;-0.507602;-0.186384;0.689446;0.303551;-0.421257;-0.505038;0.689446;0.303551;-0.421257;-0.505038;0.576170;0.622004;-0.502931;0.167928;0.463138;-0.474459;0.585201;-0.466831;0.478989;-0.454042;0.601173;-0.450563;-0.371804;0.576556;-0.538520;0.489225;0.613016;-0.029930;0.784928;-0.084879;0.297713;0.631947;0.577424;0.422600;0.282201;0.652599;0.553995;0.433090;0.366315;0.534172;0.661317;0.378329;-0.005848;0.848041;0.093401;0.521602;-0.434955;0.602619;-0.597589;0.300917;-0.434955;0.602619;-0.597589;0.300917;0.520341;-0.003556;0.848675;0.094779;0.300917;0.597589;0.602619;0.434955;0.520341;-0.003556;0.848675;0.094779;-0.434955;0.602619;-0.597589;0.300917
