timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;2;-140.879974;-174.350861;1860.097900;2;-130.535599;-364.936401;1825.123657;2;-120.615990;-516.155273;1791.966675;2;-133.208313;-751.297058;1809.569092;2;-97.379890;-713.505432;1820.980469;2;37.454128;-657.926880;1874.885620;2;67.954193;-373.790527;1968.029419;2;104.009399;-124.263626;1976.689331;2;149.481018;-72.610634;1897.737549;2;138.187637;27.564705;1837.324707;2;96.136566;-22.667311;1855.278442;2;-165.580582;-711.182983;1794.506714;2;-280.028290;-648.513855;1735.904541;2;-341.104492;-349.701477;1763.668945;2;-353.757233;-96.067101;1735.928589;2;-358.759674;-27.464346;1646.567383;2;-284.740936;59.007698;1626.851318;2;-280.633575;-16.740166;1626.873169;2;-46.332211;-174.712677;1890.033936;2;-8.237485;248.886475;1983.355835;2;14.651517;647.973328;2098.997314;2;100.317863;742.560303;1940.148438;2;-226.137848;-174.024597;1833.103149;2;-244.838196;257.785187;1881.879517;2;-264.636993;666.723267;1977.834106;2;-254.540268;756.954712;1813.817505;2;-132.663376;-839.864624;1802.545654;2;-47.482327;-883.788635;1656.391846;2;-45.299553;-923.237915;1702.708008;2;-54.356110;-913.736328;1839.965942;2;-91.212921;-916.556519;1669.827271;2;-209.629883;-905.705383;1748.361084
366888;1;2;-140.872635;-173.975479;1861.615356;2;-130.681061;-364.684570;1826.095947;2;-121.363602;-516.350342;1794.029297;2;-132.616684;-751.910828;1810.362305;2;-96.974815;-713.933777;1822.012451;2;37.469723;-657.864868;1876.864990;2;68.694130;-374.303345;1972.547119;2;105.675842;-124.527725;1977.281860;2;149.974197;-72.009377;1898.082031;2;141.489395;32.490753;1844.693726;2;98.795540;-21.092974;1856.659546;2;-165.248047;-711.859497;1795.483643;2;-280.483307;-649.743225;1737.457153;2;-341.303894;-350.581085;1765.709351;2;-351.537231;-96.750465;1736.244873;2;-361.036041;-25.990128;1648.795776;2;-291.394257;60.048141;1615.306030;2;-279.077148;-15.854970;1626.894897;2;-46.244747;-174.513367;1891.654907;2;-7.656522;249.703140;1984.189331;2;16.773935;649.881226;2097.356201;2;101.873131;743.402161;1937.290161;2;-226.202789;-173.490448;1834.527222;2;-244.529160;259.122620;1880.490601;2;-264.684143;668.241394;1977.609619;2;-250.269119;757.910400;1813.373047;2;-131.554199;-840.531006;1802.848999;2;-42.326138;-883.887756;1658.725952;2;-44.152527;-924.988647;1703.689087;2;-58.692291;-919.679932;1840.853394;2;-88.246040;-914.811523;1669.147949;2;-209.399292;-900.479370;1743.099365
400211;1;2;-142.359131;-171.108063;1862.643188;2;-131.198318;-362.199982;1827.122437;2;-121.533646;-514.453064;1796.302368;2;-133.508621;-750.535461;1812.147461;2;-97.778801;-712.584717;1824.149414;2;38.095287;-658.973938;1878.913940;2;69.787025;-374.361786;1973.409058;2;109.006348;-124.319733;1974.370728;2;146.752899;-74.980171;1889.620605;2;148.318939;26.315897;1829.284302;2;102.046936;-17.611250;1857.437378;2;-166.006012;-710.287354;1797.078369;2;-281.473480;-650.526062;1736.322632;2;-340.563080;-350.524475;1766.632080;2;-349.465546;-95.716301;1740.445312;2;-346.305756;-26.166149;1651.261230;2;-299.525757;78.085068;1670.667480;2;-274.026764;-15.957225;1636.145630;2;-47.227600;-170.973434;1891.809814;2;-8.207888;253.879486;1985.775269;2;17.443420;654.926575;2098.988281;2;98.708366;741.624695;1932.636841;2;-228.143417;-171.229462;1836.342407;2;-248.202621;262.205139;1882.963257;2;-268.833984;673.454163;1974.882690;2;-253.620499;760.085022;1808.625488;2;-132.608444;-839.339722;1804.458740;2;-43.238514;-880.098816;1659.199951;2;-42.429127;-920.802795;1704.733154;2;-55.290459;-914.591064;1842.333862;2;-87.549446;-913.155884;1670.660889;2;-208.460724;-903.816223;1746.394775
433555;1;2;-141.538712;-171.250427;1863.211792;2;-130.471313;-362.741241;1827.971191;2;-121.007599;-515.409729;1797.795044;2;-133.659409;-751.836121;1814.085571;2;-97.866142;-713.876282;1826.279297;2;37.882366;-659.962280;1881.818237;2;69.951790;-374.065552;1973.937134;2;109.264320;-123.615921;1977.175293;2;146.467209;-75.285652;1891.385132;2;152.271545;29.754154;1837.675659;2;100.796806;-17.117664;1858.724365;2;-166.012680;-711.476685;1798.675659;2;-280.906494;-651.076233;1736.888794;2;-340.756744;-350.645508;1766.821777;2;-349.962097;-95.379051;1740.879272;2;-346.101746;-26.124195;1651.246704;2;-294.216553;76.317734;1668.369141;2;-272.996490;-15.498593;1636.562622;2;-46.273270;-171.139297;1892.526245;2;-7.781465;254.559937;1986.380859;2;16.572607;656.256653;2100.229736;2;103.188042;744.858398;1937.180908;2;-227.443756;-171.350662;1836.777588;2;-248.100601;262.702515;1884.413940;2;-269.428650;674.230957;1978.242920;2;-253.991333;758.964661;1810.666748;2;-132.908340;-840.811401;1806.579346;2;-43.352543;-880.472778;1660.767456;2;-43.141075;-921.921875;1705.773315;2;-56.415386;-917.592346;1843.646362;2;-88.138283;-913.261658;1671.616089;2;-209.400421;-903.692993;1747.225586
466888;1;2;-139.384125;-171.286270;1863.658081;2;-128.706131;-363.459900;1829.747070;2;-119.481606;-516.634216;1800.360107;2;-133.382935;-753.431458;1817.564453;2;-97.324615;-715.530090;1829.658569;2;39.577538;-661.124451;1882.767212;2;70.315170;-374.910370;1976.445679;2;106.159363;-123.667564;1988.540771;2;148.984009;-80.697998;1902.247314;2;165.894302;23.658201;1849.004028;2;97.761505;-21.372185;1864.439697;2;-165.589905;-712.878723;1801.955444;2;-280.013062;-652.054993;1739.010986;2;-339.907532;-350.845398;1767.726807;2;-351.182037;-94.913155;1743.845337;2;-353.464172;-27.852274;1652.208496;2;-302.984833;75.922852;1667.021484;2;-277.352173;-16.009197;1634.692261;2;-43.780521;-171.079193;1892.588379;2;-5.491350;255.518890;1986.778076;2;17.864075;657.868713;2101.787354;2;103.114105;744.573853;1936.468750;2;-225.594101;-171.473007;1837.570312;2;-246.998016;263.768433;1882.476685;2;-269.706665;675.361145;1979.681885;2;-254.121933;759.997009;1811.620850;2;-133.084274;-842.625732;1810.375977;2;-43.605038;-876.119629;1662.534424;2;-42.496136;-919.120483;1706.228882;2;-55.050415;-919.569031;1844.531738;2;-87.916092;-910.007507;1672.549194;2;-209.119659;-904.807556;1749.247803
500211;1;2;-138.417358;-171.433960;1865.160400;2;-127.933266;-363.469727;1830.596558;2;-118.627853;-516.364075;1799.938965;2;-132.508759;-753.111633;1817.310303;2;-96.468536;-715.202942;1829.396729;2;39.487629;-659.911499;1883.926880;2;70.267784;-374.192932;1978.935913;2;107.679886;-122.961464;1982.965210;2;140.837585;-84.510826;1890.523804;2;170.848770;22.408291;1849.607788;2;97.359741;-22.960596;1858.202393;2;-164.705658;-712.581177;1801.653076;2;-280.137421;-652.706482;1739.701294;2;-339.487122;-351.415955;1768.160767;2;-350.188324;-95.723358;1742.005737;2;-354.650421;-28.182924;1650.825073;2;-304.863312;76.226364;1663.171265;2;-276.533081;-13.709768;1633.894043;2;-42.900482;-171.467804;1894.321045;2;-5.726054;255.119980;1988.672974;2;17.367254;657.360718;2103.869141;2;100.098885;744.285950;1937.431763;2;-224.549149;-171.403442;1838.864746;2;-246.012405;263.993561;1881.485840;2;-269.132538;675.451904;1978.864624;2;-254.044418;759.526001;1810.510986;2;-132.194702;-842.296814;1810.190430;2;-43.776745;-878.746948;1662.443604;2;-42.466747;-920.915466;1706.922607;2;-54.105988;-918.741028;1845.266602;2;-88.082245;-912.339844;1673.382324;2;-208.746078;-905.440918;1750.751343
533555;1;2;-137.837921;-171.678406;1866.328735;2;-127.242836;-364.057556;1832.152100;2;-117.916763;-517.297424;1802.109375;2;-132.669174;-754.198608;1821.177368;2;-96.694344;-716.221008;1833.574829;2;38.688400;-661.837341;1891.001587;2;70.846138;-374.609802;1982.292114;2;108.755539;-123.090088;1986.283813;2;128.663864;-77.797508;1892.972900;2;164.376495;27.370714;1851.617676;2;95.273224;-22.871181;1865.012695;2;-164.549316;-713.666748;1804.636963;2;-277.986542;-654.123718;1738.359985;2;-337.971954;-352.871094;1770.380005;2;-347.341736;-96.297890;1749.250977;2;-352.980042;-28.388680;1658.210083;2;-303.263794;76.921005;1655.238892;2;-279.597534;-14.483665;1638.259888;2;-42.433605;-171.753601;1896.328369;2;-3.833413;255.799286;1988.590454;2;21.010317;659.630554;2099.944336;2;103.500519;746.239990;1932.867065;2;-223.868195;-171.610596;1839.276733;2;-245.865768;264.216400;1883.547852;2;-268.997986;677.481079;1975.733398;2;-253.629990;762.075317;1807.366821;2;-132.448654;-843.564697;1814.772095;2;-39.246456;-880.323303;1669.772095;2;-40.418194;-923.026184;1713.862671;2;-57.134682;-922.041809;1851.896118;2;-84.647484;-913.169861;1678.718018;2;-208.098267;-904.616089;1751.780762
566877;1;2;-137.854645;-171.592041;1866.408813;2;-127.258972;-363.969574;1832.199341;2;-117.928093;-517.204895;1802.116943;2;-132.674713;-754.118225;1821.102661;2;-96.698990;-716.143494;1833.511108;2;38.693317;-661.793518;1890.956665;2;70.943626;-374.615356;1982.391479;2;108.918983;-123.102722;1986.548584;2;128.965530;-77.741417;1893.298096;2;164.961044;26.831827;1850.690796;2;95.679039;-22.645176;1865.429199;2;-164.557510;-713.580200;1804.578247;2;-278.009552;-654.008911;1738.345215;2;-338.012115;-352.771637;1770.540894;2;-347.426544;-96.180679;1749.580566;2;-352.914642;-28.152361;1658.616333;2;-303.295563;77.203239;1655.551270;2;-279.522644;-14.051885;1638.907471;2;-42.449577;-171.672897;1896.413208;2;-3.844514;255.832428;1988.938477;2;20.900709;659.574036;2100.672363;2;103.540840;746.446960;1933.800415;2;-223.885590;-171.519135;1839.352539;2;-245.933441;264.304169;1883.729370;2;-269.102966;677.530884;1976.117554;2;-253.768417;761.986572;1807.673950;2;-132.452835;-843.483948;1814.665649;2;-39.225750;-879.713013;1669.543823;2;-40.258549;-922.504150;1713.554077;2;-56.905262;-921.829163;1851.600830;2;-84.533859;-912.700317;1678.450684;2;-207.971542;-904.620850;1751.595703
600222;1;2;-138.173721;-171.787003;1868.576782;2;-127.271088;-364.170258;1834.407104;2;-117.851814;-517.526001;1804.906982;2;-131.989777;-754.551208;1823.181396;2;-96.142258;-716.510986;1835.777344;2;39.450207;-661.379822;1892.027954;2;70.416290;-373.980530;1983.291504;2;109.224480;-122.548904;1985.376587;2;131.962784;-85.701347;1889.032715;2;175.464096;16.277113;1847.117676;2;98.529541;-21.183764;1862.642090;2;-163.950821;-714.050110;1806.703979;2;-277.848450;-654.849182;1740.879883;2;-338.803711;-353.701202;1772.348145;2;-350.237061;-97.140907;1751.769531;2;-351.728851;-27.424515;1661.925659;2;-301.592834;76.670181;1646.956543;2;-276.187836;-16.384989;1643.416748;2;-42.966919;-171.835968;1899.230469;2;-4.093148;255.899963;1990.737183;2;20.203440;659.780762;2102.191650;2;103.329193;745.860901;1935.130249;2;-224.025879;-171.742859;1840.934937;2;-245.585648;264.538330;1881.206055;2;-269.162048;677.182739;1976.211182;2;-253.623184;761.100403;1807.500732;2;-131.508759;-843.904175;1816.487549;2;-39.879314;-880.659851;1670.466553;2;-39.538223;-922.835815;1715.083984;2;-54.115852;-920.472473;1853.357178;2;-84.497162;-914.258972;1680.525024;2;-206.947159;-907.167175;1755.433594
633544;1;2;-138.177689;-171.783936;1868.608643;2;-127.277779;-364.170807;1834.433838;2;-117.853783;-517.524841;1804.908081;2;-131.974731;-754.562012;1823.109131;2;-96.128693;-716.522339;1835.716309;2;39.459148;-661.405151;1892.001221;2;70.399231;-374.052887;1983.443481;2;109.180527;-122.613373;1985.740967;2;131.947144;-85.641487;1889.448853;2;175.456406;16.427876;1847.756592;2;98.517593;-21.062323;1863.147461;2;-163.939850;-714.057129;1806.645020;2;-277.861725;-654.843506;1740.867554;2;-338.900818;-353.728058;1772.550293;2;-350.465851;-97.149048;1752.208740;2;-352.112244;-27.348936;1662.429321;2;-302.151031;76.815720;1647.342896;2;-276.567963;-16.226326;1643.860352;2;-42.968525;-171.834915;1899.262085;2;-4.074782;255.908371;1990.772583;2;20.254162;659.801575;2102.209961;2;103.366959;745.888123;1935.139893;2;-224.031982;-171.737976;1840.966919;2;-245.583160;264.551239;1881.260376;2;-269.156097;677.195557;1976.308716;2;-253.564026;761.129578;1807.606689;2;-131.487579;-843.914856;1816.387207;2;-39.881550;-880.613953;1670.332397;2;-39.541416;-922.812988;1714.929932;2;-54.100601;-920.515747;1853.209229;2;-84.504547;-914.211426;1680.380493;2;-206.946136;-907.136658;1755.310547
