timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
401188;1;0.730484;-0.164407;0.341315;-0.568214;0.786284;-0.127532;0.356736;-0.488090;0.798972;-0.000771;0.415279;-0.434955;0.831279;0.032534;0.414004;-0.369482;0.906310;-0.320975;-0.251767;-0.110411;0.743203;-0.200622;-0.583941;0.257706;0.495297;-0.478568;-0.390140;0.611101;0.365448;0.182005;-0.144637;0.901333;0.926962;0.227536;0.047675;0.294442;0.926962;0.227536;0.047675;0.294442;0.461900;0.409072;0.732566;0.287498;0.175890;0.878749;-0.433007;0.096790;-0.023419;-0.682497;0.715325;0.148188;-0.052906;-0.523715;0.838579;0.140389;-0.302739;0.212756;0.156307;0.915780;-0.325732;0.216629;0.150893;0.907856;-0.325732;0.216629;0.150893;0.907856;0.039971;-0.424566;0.548407;0.719302;-0.081597;-0.104816;-0.137520;0.981552;0.849076;0.172751;-0.006318;-0.499186;0.815886;0.145098;0.023990;-0.559196;0.972416;0.120885;-0.090740;0.177652;0.752461;0.188511;0.269999;0.570410;0.093277;0.326141;0.045202;0.939621;0.239997;0.287969;-0.131431;0.917715;-0.477622;0.116684;-0.293272;0.819911;0.726582;-0.339724;0.260667;-0.537325;0.726582;-0.339724;0.260667;-0.537325;0.893718;-0.055901;0.424541;0.133825;0.537325;0.260667;0.339724;0.726582;0.893718;-0.055901;0.424541;0.133825;0.726582;-0.339724;0.260667;-0.537325
434511;1;0.730654;-0.166753;0.339791;-0.568226;0.787071;-0.129576;0.355632;-0.487088;0.801550;-0.000230;0.411963;-0.433363;0.833722;0.032807;0.410655;-0.367688;0.904652;-0.321032;-0.257857;-0.109784;0.739611;-0.199258;-0.588606;0.258486;0.488622;-0.481939;-0.392295;0.612444;0.357703;0.190325;-0.136249;0.904025;0.910159;0.228754;0.049590;0.341795;0.910159;0.228754;0.049590;0.341795;0.477893;0.322021;0.710344;0.404144;0.174367;0.878626;-0.432704;0.101883;-0.025727;-0.685400;0.715816;0.131043;-0.050423;-0.535117;0.834155;0.123660;-0.376282;-0.021761;-0.065605;0.923923;-0.426202;-0.025313;-0.064318;0.901983;-0.426202;-0.025313;-0.064318;0.901983;-0.013812;-0.540408;0.109549;0.834127;-0.078093;-0.100942;-0.141715;0.981646;0.845027;0.173946;-0.000006;-0.505640;0.811998;0.136545;0.036871;-0.566265;0.974725;0.123852;-0.075587;0.169879;0.749306;0.183263;0.293391;0.564692;0.106780;0.338905;0.069120;0.932182;0.266992;0.297951;-0.096297;0.911409;-0.453913;0.148599;-0.275496;0.834256;0.730289;-0.317719;0.260984;-0.545546;0.730289;-0.317719;0.260984;-0.545546;0.902152;-0.040118;0.409204;0.130633;0.545546;0.260984;0.317719;0.730289;0.902152;-0.040118;0.409204;0.130633;0.730289;-0.317719;0.260984;-0.545546
467833;1;0.708784;-0.283478;0.435132;-0.477416;0.780193;-0.204607;0.477321;-0.348711;0.793064;-0.008412;0.456242;-0.403512;0.822869;0.028203;0.455447;-0.338614;0.921384;-0.291614;-0.234279;-0.105481;0.753349;-0.178329;-0.579608;0.254400;0.429349;-0.501327;-0.341200;0.669263;0.345127;0.322703;-0.000108;0.881334;0.906948;0.198793;0.254202;0.270755;0.906948;0.198793;0.254202;0.270755;0.309274;0.424986;0.849187;0.051156;0.168511;0.874615;-0.446531;0.085220;0.054518;-0.662736;0.746866;-0.000353;0.053422;-0.494684;0.867361;0.010884;0.516847;-0.237464;0.270665;-0.776673;-0.345338;0.288235;-0.215799;0.866656;-0.345338;0.288235;-0.215799;0.866656;0.101887;-0.103322;0.796396;0.587109;-0.049148;0.046560;-0.179723;0.981385;0.859248;0.127966;0.134524;-0.476676;0.839534;0.019035;0.203619;-0.503348;0.951053;0.158372;0.125666;0.233718;0.659774;0.115165;0.631567;0.390586;0.082329;0.574737;0.285882;0.762346;0.253228;0.504652;0.086738;0.820779;-0.399966;0.423813;-0.291429;0.758603;0.732981;-0.306642;0.290086;-0.533442;0.732981;-0.306642;0.290086;-0.533442;0.895496;-0.011707;0.421950;0.141095;0.533442;0.290086;0.306642;0.732981;0.895496;-0.011707;0.421950;0.141095;0.732981;-0.306642;0.290086;-0.533442
501177;1;0.704702;-0.286670;0.438406;-0.478556;0.777659;-0.205407;0.481858;-0.347659;0.787985;-0.006996;0.463691;-0.404996;0.817925;0.030211;0.462758;-0.340501;0.923466;-0.287327;-0.226254;-0.116026;0.754173;-0.189411;-0.579399;0.244219;0.418449;-0.518627;-0.320323;0.673291;0.306708;0.349256;0.007042;0.885382;0.882051;0.213484;0.276502;0.316161;0.882051;0.213484;0.276502;0.316161;0.307006;0.330045;0.854130;0.259383;0.168240;0.874177;-0.450051;0.070456;0.035042;-0.660074;0.750254;0.013922;0.031628;-0.500005;0.865201;0.020528;0.512141;-0.237043;0.292798;-0.771875;-0.311290;0.300551;-0.227132;0.872455;-0.311290;0.300551;-0.227132;0.872455;-0.157873;-0.253959;0.086304;0.950333;-0.009124;0.106849;-0.166623;0.980172;0.851889;0.090285;0.176185;-0.484864;0.833098;0.039291;0.208377;-0.510864;0.951722;0.176040;0.114761;0.223751;0.643942;0.110995;0.665228;0.361235;0.099620;0.597812;0.312051;0.731656;0.280784;0.533752;0.249018;0.757799;-0.335501;0.558607;-0.197086;0.732499;0.725573;-0.297093;0.280658;-0.553634;0.725573;-0.297093;0.280658;-0.553634;0.904536;-0.011621;0.408532;0.121579;0.553634;0.280658;0.297093;0.725573;0.904536;-0.011621;0.408532;0.121579;0.725573;-0.297093;0.280658;-0.553634
534500;1;0.689119;-0.247536;0.498078;-0.464498;0.767898;-0.143255;0.537433;-0.317769;0.788283;-0.029230;0.504159;-0.351539;0.813935;0.011294;0.504879;-0.287191;0.935784;-0.254050;-0.224316;-0.097206;0.724893;-0.231801;-0.604734;0.234723;0.291655;-0.610583;-0.215924;0.703919;0.446760;0.426391;0.167346;0.768499;0.659059;0.355425;0.288941;0.596512;0.659059;0.355425;0.288941;0.596512;0.166272;0.293797;0.671908;0.659224;0.168500;0.888235;-0.405471;0.135051;-0.016727;-0.672145;0.739947;0.020487;-0.021007;-0.483040;0.875198;0.016069;-0.432938;0.129582;-0.361388;0.815580;-0.390518;0.147956;-0.354263;0.836721;-0.390518;0.147956;-0.354263;0.836721;-0.233886;-0.245802;0.151909;0.928333;0.020637;0.348061;-0.154482;0.924426;0.828254;-0.007880;0.380776;-0.411027;0.724987;-0.018971;0.345357;-0.595619;0.935541;0.230478;0.253087;0.087113;0.629717;-0.001399;0.755665;0.180067;0.183034;0.638770;0.403600;0.628951;0.450251;0.451474;0.548625;0.540792;-0.060786;0.710990;0.071961;0.696864;0.716232;-0.282767;0.297672;-0.564310;0.716232;-0.282767;0.297672;-0.564310;0.905480;0.010539;0.410433;0.107426;0.564309;0.297672;0.282767;0.716232;0.905480;0.010539;0.410433;0.107426;0.716232;-0.282767;0.297672;-0.564310
567844;1;0.682869;-0.248176;0.490422;-0.481234;0.775845;-0.127692;0.534602;-0.309773;0.798437;-0.029228;0.497093;-0.338442;0.823006;0.010729;0.497836;-0.273323;0.923963;-0.250866;-0.271464;-0.098313;0.685834;-0.266443;-0.632366;0.242388;0.265001;-0.652689;-0.211842;0.677418;0.436744;0.401423;0.236972;0.769389;0.645901;0.312726;0.345685;0.604580;0.645901;0.312726;0.345685;0.604580;0.088955;0.322411;0.695032;0.636450;0.158653;0.892818;-0.394583;0.148356;-0.024908;-0.678787;0.733549;0.023100;-0.029841;-0.476601;0.878463;0.016233;-0.418024;-0.001044;-0.176686;0.891087;-0.441205;-0.005669;-0.176599;0.879840;-0.441205;-0.005669;-0.176599;0.879840;-0.264363;-0.365138;0.330457;0.829207;0.040801;0.375561;-0.136584;0.915770;0.819991;-0.027997;0.398701;-0.409719;0.689749;-0.070844;0.360235;-0.624066;0.930860;0.203909;0.300227;0.042245;0.644715;-0.023085;0.748272;0.154593;0.198429;0.630185;0.403975;0.632690;0.442047;0.460576;0.536131;0.552293;-0.074799;0.708667;0.056763;0.699267;0.676246;-0.295997;0.336735;-0.584540;0.676246;-0.295997;0.336735;-0.584540;0.891510;0.028806;0.447409;0.064846;0.584540;0.336735;0.295997;0.676246;0.891510;0.028806;0.447409;0.064846;0.676246;-0.295997;0.336735;-0.584540
601166;1;0.682703;-0.263111;0.491551;-0.472300;0.775777;-0.138043;0.540179;-0.295502;0.797317;-0.029164;0.503251;-0.331924;0.821367;0.011287;0.503969;-0.266915;0.925810;-0.253082;-0.270662;-0.074614;0.695477;-0.209075;-0.619348;0.298342;0.323673;-0.566752;-0.325723;0.684056;0.399497;0.688800;0.393079;0.459833;0.568188;0.424934;0.669617;0.219558;0.568188;0.424934;0.669617;0.219558;-0.012615;0.423660;0.808688;0.407894;0.152954;0.889470;-0.405698;0.144424;-0.007322;-0.671094;0.741257;0.010836;-0.009590;-0.485414;0.874186;0.008892;-0.447554;-0.120630;0.057755;0.884199;-0.389614;-0.124103;0.049857;0.911215;-0.389614;-0.124103;0.049857;0.911215;-0.280125;-0.441272;0.547354;0.653614;0.023888;0.364069;-0.146310;0.919498;0.826776;-0.017875;0.392017;-0.403044;0.685948;-0.074592;0.358318;-0.628904;0.931580;0.199866;0.301504;0.036156;0.656836;-0.007616;0.738586;0.151658;0.213814;0.625781;0.392237;0.639399;0.442293;0.468704;0.523041;0.557784;-0.078579;0.705242;0.041768;0.703359;0.676981;-0.308726;0.337086;-0.576852;0.676981;-0.308726;0.337086;-0.576852;0.886594;0.020054;0.456658;0.070802;0.576852;0.337086;0.308726;0.676981;0.886594;0.020054;0.456658;0.070802;0.676981;-0.308726;0.337086;-0.576852
634511;1;0.674672;-0.267373;0.493658;-0.479199;0.772897;-0.135747;0.544756;-0.295710;0.795795;-0.029985;0.507553;-0.328939;0.819611;0.010814;0.508323;-0.264062;0.920711;-0.260450;-0.284738;-0.058153;0.695778;-0.226171;-0.616010;0.292012;0.290471;-0.593534;-0.279891;0.696423;0.405718;0.628376;0.370732;0.550541;0.602656;0.408595;0.604440;0.323277;0.602656;0.408595;0.604440;0.323277;-0.006429;0.442586;0.795376;0.414069;0.150738;0.886340;-0.414628;0.140577;-0.003096;-0.665854;0.746057;-0.005213;-0.001873;-0.485388;0.874278;-0.005767;-0.408152;-0.246588;0.326310;0.816166;-0.335829;-0.273960;0.303694;0.848490;-0.335829;-0.273960;0.303694;0.848490;-0.236013;-0.512617;0.712409;0.417127;0.011642;0.384373;-0.140321;0.912377;0.819623;-0.037682;0.407502;-0.400924;0.700921;-0.113859;0.380482;-0.592435;0.916746;0.187835;0.344989;0.072648;0.660044;-0.004874;0.736891;0.145980;0.223382;0.623902;0.391999;0.638109;0.438883;0.468844;0.533915;0.550002;-0.075475;0.712953;0.049371;0.695387;0.684682;-0.309684;0.350212;-0.559158;0.684682;-0.309684;0.350212;-0.559158;0.879528;0.028658;0.466617;0.088758;0.559158;0.350212;0.309684;0.684682;0.879528;0.028658;0.466617;0.088758;0.684682;-0.309684;0.350212;-0.559158
667833;1;0.677494;-0.286098;0.479798;-0.478479;0.774684;-0.158728;0.535597;-0.296319;0.800474;-0.039738;0.495769;-0.334479;0.824719;0.000148;0.497359;-0.269209;0.916413;-0.272082;-0.288958;-0.051585;0.678935;-0.252739;-0.618454;0.304442;0.308318;-0.598410;-0.297100;0.677183;0.408131;0.635223;0.368959;0.542024;0.599765;0.418255;0.603904;0.317244;0.599765;0.418255;0.603904;0.317244;-0.007739;0.450536;0.791297;0.413287;0.159098;0.885170;-0.415628;0.135700;-0.019502;-0.660121;0.750782;0.013652;-0.021899;-0.490990;0.870840;0.009334;-0.447890;-0.226498;0.292074;0.814116;-0.399984;-0.243035;0.278465;0.838692;-0.399984;-0.243035;0.278465;0.838692;-0.220839;-0.532561;0.680499;0.452250;-0.023274;0.349624;-0.118710;0.929048;0.842407;-0.049234;0.365987;-0.392403;0.729220;-0.103762;0.335506;-0.587288;0.932974;0.163434;0.305875;0.096384;0.669089;0.020434;0.725929;0.157888;0.231970;0.619929;0.378106;0.647235;0.429039;0.482189;0.516632;0.562593;-0.091459;0.710268;0.027795;0.697411;0.692328;-0.302992;0.356879;-0.549105;0.692328;-0.302992;0.356879;-0.549105;0.877825;0.038104;0.466599;0.101274;0.549105;0.356879;0.302992;0.692328;0.877825;0.038104;0.466599;0.101274;0.692328;-0.302992;0.356879;-0.549105
701177;1;0.681102;-0.289437;0.478149;-0.472969;0.774253;-0.167042;0.533382;-0.296872;0.793526;-0.048036;0.493602;-0.352657;0.819251;-0.008297;0.495864;-0.287886;0.910042;-0.285156;-0.290702;-0.077473;0.710707;-0.274617;-0.559191;0.326782;0.334342;-0.569824;-0.251812;0.707182;0.417592;0.522066;0.319168;0.671712;0.646231;0.356535;0.497296;0.456032;0.646231;0.356535;0.497296;0.456032;0.038226;0.434750;0.766715;0.470828;0.178835;0.883786;-0.412256;0.130331;-0.037564;-0.672326;0.738958;0.022530;-0.041714;-0.485970;0.872877;0.013364;-0.466472;-0.119368;0.064786;0.874047;-0.472945;-0.118884;0.065670;0.870561;-0.472945;-0.118884;0.065670;0.870561;-0.265843;-0.463490;0.537313;0.652533;-0.037588;0.334274;-0.126463;0.933196;0.846624;-0.040839;0.355111;-0.394280;0.717443;-0.105327;0.325558;-0.606790;0.938330;0.155188;0.299889;0.074296;0.670612;0.038577;0.719876;0.174844;0.234909;0.615574;0.375053;0.652090;0.448656;0.461972;0.531190;0.550570;-0.068920;0.706198;0.052237;0.702713;0.689484;-0.260129;0.311614;-0.599867;0.689484;-0.260129;0.311614;-0.599867;0.911709;0.036405;0.404284;0.063369;0.599867;0.311614;0.260129;0.689484;0.911709;0.036405;0.404284;0.063369;0.689484;-0.260129;0.311614;-0.599867
