timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
267666;1;2;-3.045253;294.555725;1918.672485;2;35.340565;193.058990;1851.163330;2;64.656822;107.773323;1803.148926;2;128.810440;13.463415;1697.429199;2;139.442856;30.304790;1726.344971;2;214.665115;64.391342;1786.891968;2;236.158951;182.976578;1943.931763;2;229.383011;344.487366;1905.558838;2;221.092438;410.486023;1923.819336;0;265.985229;473.190613;1930.457764;2;264.993439;435.801544;1910.452271;2;96.709564;26.605145;1704.342529;2;5.319297;40.351376;1686.077148;2;-84.381607;216.496323;1645.959595;1;12.573421;341.669525;1589.048950;1;42.058266;394.955536;1546.536499;1;89.500977;453.552246;1556.742065;1;104.567184;382.734589;1562.083252;2;58.198498;303.977722;1939.330200;1;20.440630;586.817505;1967.896240;1;-89.111610;742.783997;2164.838867;1;-100.834908;876.456726;2166.660889;2;-58.271439;286.059509;1900.044312;1;-147.272858;557.888062;1915.889404;1;-240.466965;689.385193;2141.112793;1;-271.258026;808.761108;2147.892334;2;154.778778;-13.943193;1652.723633;2;146.588181;100.621140;1660.320557;2;161.412521;85.575645;1626.239990;2;205.851959;9.830772;1603.119019;2;124.960480;84.678764;1634.793335;2;88.490936;-0.328429;1618.900757
301011;1;2;-5.909978;301.892487;1925.868164;2;33.548176;196.507370;1855.878784;2;64.196014;108.474152;1805.531982;2;132.462769;12.898736;1695.025635;2;143.280334;30.656376;1724.912231;2;219.847748;67.909340;1788.354492;2;237.318115;189.888947;1952.520142;2;229.796982;354.629822;1902.669189;2;222.416641;420.716583;1929.014648;0;267.337921;485.225342;1945.226196;2;261.984924;448.556793;1914.141357;2;98.855713;25.489628;1702.583984;2;3.450178;37.290112;1685.232300;2;-89.454552;221.541611;1651.114746;1;14.736876;349.929749;1595.454224;1;41.066154;398.646759;1541.932617;1;94.529549;454.810913;1556.470703;1;110.813812;386.313812;1558.656006;1;58.218079;313.767181;1944.141724;1;14.138308;607.460693;1959.286987;1;-96.587868;766.396301;2167.240967;1;-113.667908;904.497437;2166.463867;2;-63.737064;291.184540;1909.390137;1;-162.672302;571.098328;1919.297485;1;-251.760574;700.205933;2159.855713;1;-288.968811;822.448059;2167.865723;2;159.731552;-14.625225;1648.329346;2;146.178787;103.111435;1662.513184;2;157.162292;89.713799;1624.718384;2;203.444931;14.912926;1591.102783;2;121.115417;86.255562;1638.751343;2;86.050194;-3.306530;1623.894897
367855;1;1;-5.961432;301.997681;1925.805420;1;33.492962;196.661713;1855.748291;2;64.150230;108.707306;1805.276978;2;132.390213;13.357237;1694.567383;2;143.218445;31.070225;1724.475220;2;219.806885;68.283195;1787.909790;2;237.321503;190.116943;1952.170410;2;229.653900;354.846466;1902.324097;2;222.173691;420.927826;1928.648682;0;267.001160;485.510071;1944.814209;1;261.699921;448.827454;1913.761963;2;98.782646;25.916674;1702.169922;2;3.361940;37.657932;1684.879639;2;-89.790192;221.820404;1650.999023;1;14.223404;350.417389;1595.506592;1;40.503807;399.222076;1542.044556;1;93.899544;455.428162;1556.654907;1;110.274109;386.924713;1558.763428;1;58.166161;313.864960;1944.077148;1;14.051214;607.538696;1959.309326;1;-96.627113;766.576294;2167.197754;1;-113.691765;904.674438;2166.364502;1;-63.788101;291.296448;1909.329102;1;-162.823303;571.154358;1919.517334;1;-251.862854;699.999634;2160.222656;1;-289.125244;822.211609;2168.372803;2;159.640717;-14.072813;1647.807861;2;146.068893;103.662621;1661.950073;2;157.021164;90.251312;1624.152710;2;203.292130;15.450440;1590.529663;2;120.989281;86.789627;1638.219849;2;85.936348;-2.785876;1623.436523
401177;1;1;-24.309601;283.295105;1978.118774;1;24.799171;178.162399;1896.769897;2;64.682899;103.634186;1821.338989;2;135.304535;11.848725;1693.559692;2;147.817947;29.531002;1725.910522;2;232.763611;68.542213;1790.377808;2;235.931778;201.294342;1965.161377;1;195.669495;380.903198;1957.339478;0;240.762207;439.470306;1937.669922;0;280.770203;515.282959;1933.356689;1;264.120453;451.483490;1908.904663;2;99.322937;23.112804;1704.358276;2;-3.918447;31.189512;1690.638184;2;-96.819778;231.682266;1656.072876;1;-3.622994;381.344086;1595.064453;1;39.157982;405.365479;1528.918823;1;102.898392;452.020752;1558.548828;1;107.475853;386.506989;1560.035645;1;43.462357;299.982391;1997.465210;1;0.712346;614.054321;1971.925781;1;-124.611076;765.985413;2203.376221;1;-137.376190;914.095215;2196.721680;1;-85.422554;268.247437;1960.673218;1;-183.637939;568.564087;1928.007080;1;-284.489807;687.928650;2192.379395;1;-330.084381;817.023438;2191.876953;2;162.854141;-13.299182;1640.467651;2;141.868942;111.033241;1660.286133;2;158.352798;99.319397;1620.691284;2;214.479172;23.123226;1586.281738;2;118.619789;93.503654;1631.284546;2;86.824562;-2.495602;1606.700439
434522;1;1;-36.868614;303.722687;1932.991089;2;15.557427;196.512344;1861.906006;2;57.344437;110.014366;1806.190430;2;130.791367;10.636941;1690.845703;2;141.814484;29.772923;1721.970703;2;222.304947;71.562462;1786.496460;2;238.833603;195.978134;1961.261475;1;210.372971;374.283020;1964.348755;0;241.606125;437.761169;1939.524902;0;277.927887;513.449707;1934.026855;1;264.405121;452.166077;1908.632080;2;95.291237;23.048901;1698.820801;2;-5.529456;34.407413;1684.999756;2;-97.433090;231.291687;1655.779541;1;-10.951005;382.808044;1600.946167;1;31.952112;406.379761;1536.754883;1;99.332932;449.643616;1557.413452;1;97.154785;385.375244;1565.027344;1;28.572227;322.183014;1953.412598;1;-27.993061;628.238831;1970.457397;1;-155.323624;783.680298;2190.379883;1;-175.243500;928.147339;2193.367676;1;-95.879501;287.076172;1914.576172;1;-211.986298;575.609924;1929.367920;1;-317.843719;709.561157;2177.297607;1;-359.909576;836.835144;2183.793945;2;159.849075;-17.917578;1642.003662;2;142.805603;106.029686;1642.446655;2;157.929840;88.186142;1605.675171;2;210.353577;7.618800;1583.235596;2;119.050072;85.283859;1617.385864;2;85.014008;-10.495864;1608.740601
467855;1;2;-33.300453;309.154907;1924.369629;2;18.411510;199.470093;1855.479004;2;59.374275;109.102005;1804.615356;2;130.944702;10.322512;1686.612061;2;142.608627;29.340513;1717.763916;2;226.136063;69.184021;1780.405396;2;237.792435;189.910248;1959.170044;2;210.160599;368.680847;1946.842285;2;242.495026;435.839722;1936.326294;0;273.151123;514.465698;1932.675171;1;265.320557;454.666840;1907.777832;2;95.446289;22.642254;1695.437500;2;-5.991921;34.399086;1683.553467;2;-100.765022;231.594055;1659.424561;1;-16.588985;384.114380;1601.425049;1;29.300632;406.837097;1538.599487;1;98.335258;449.072327;1557.150024;1;92.255142;384.849945;1567.376465;1;32.724777;328.730591;1942.763062;1;-34.581261;634.142456;1954.386719;1;-156.672852;790.901184;2177.937500;1;-182.654724;934.890381;2184.228516;1;-92.838303;291.502655;1907.783447;1;-220.397629;576.703430;1918.741455;1;-319.994507;721.699097;2164.512207;1;-364.582947;848.692566;2170.819824;2;159.169586;-17.929813;1636.782715;2;143.698883;105.561401;1653.813843;2;157.739777;92.451668;1614.500610;2;208.746277;14.667809;1580.306519;2;118.969055;88.414536;1626.791260;2;83.342255;-5.466498;1606.599121
501188;1;1;-35.411350;311.868927;1930.562256;2;16.139687;204.116867;1860.847412;2;57.146786;116.493736;1807.313721;2;129.534317;13.592937;1695.518311;2;140.681931;33.605896;1725.833618;2;223.122360;73.394997;1788.296143;2;241.447128;198.939636;1960.911987;2;210.859268;375.383301;1944.750854;0;246.417969;440.959106;1941.953491;0;283.559265;515.814270;1936.117554;1;266.502808;458.446686;1906.229248;2;94.259483;26.331217;1703.167725;2;-6.213293;34.386292;1687.864014;2;-100.689140;229.178467;1659.994385;1;-15.748948;381.438660;1607.507812;1;25.981474;406.639404;1543.603394;1;95.946625;448.021423;1556.709717;1;90.357185;384.544342;1568.333008;1;29.979347;330.910767;1949.484497;1;-39.714039;633.247253;1956.739380;1;-164.599030;793.347168;2172.939697;1;-190.390106;936.267639;2173.538818;1;-94.377022;294.698090;1913.499268;1;-217.908447;578.947327;1920.730469;1;-322.483765;723.132141;2161.782471;1;-367.605103;848.870605;2164.614746;2;158.199677;-16.512232;1647.746582;2;142.972473;107.093620;1650.482056;2;155.455536;89.529404;1612.819702;2;205.046570;8.888237;1586.436646;2;117.518997;87.016068;1626.866821;2;81.862221;-7.801905;1619.465210
534511;1;2;-35.803120;313.876343;1927.748291;2;15.370265;205.077911;1859.109253;2;55.946823;116.089699;1807.294312;2;128.717117;13.278029;1695.407471;2;139.762253;33.144207;1725.905029;2;221.022751;72.188225;1790.546021;2;240.275574;199.021194;1962.388062;2;211.250549;375.744415;1944.459717;0;246.893204;441.311401;1940.671387;0;283.354248;516.657349;1935.701904;1;266.592621;458.925293;1905.764282;2;93.407112;26.128948;1702.899658;2;-7.162325;34.436905;1687.675049;2;-101.201607;230.118332;1663.000854;1;-15.167482;382.831207;1613.028442;1;22.818687;407.406036;1546.496094;1;94.587669;446.703674;1556.399536;1;89.235710;384.490570;1568.678955;1;29.669907;332.459137;1947.105957;1;-39.292721;635.334351;1952.002563;1;-164.748993;796.732117;2167.319580;1;-190.700180;939.772766;2168.110840;1;-94.843033;297.119385;1910.292603;1;-215.919510;582.786682;1916.641235;1;-321.565399;728.716614;2156.553223;1;-366.626770;854.617249;2159.547363;2;157.595123;-16.766705;1647.640381;2;142.345184;106.983467;1649.279297;2;155.713120;89.171913;1611.987671;2;205.925217;8.277498;1587.232178;2;117.417961;86.751297;1625.170410;2;81.867783;-8.195705;1617.496094
567855;1;2;-37.567307;310.882263;1930.236816;2;12.264461;203.004654;1862.120972;2;51.408302;113.620667;1812.436401;2;125.872490;13.410151;1702.004272;2;136.108429;32.608047;1732.708374;2;216.317566;71.210068;1796.907227;2;234.737549;200.650269;1963.992065;2;209.711777;375.597351;1942.197021;0;244.990677;440.550903;1940.867065;0;282.258026;514.510986;1936.069336;1;265.819214;457.659576;1906.417358;2;90.789093;26.069082;1708.774902;2;-7.894710;35.141968;1689.454346;2;-99.769279;229.136978;1663.848267;1;-11.686184;379.847595;1618.645020;1;21.012123;406.817719;1551.269043;1;92.647583;445.453003;1556.243530;1;88.939369;384.314667;1568.938721;1;27.173559;327.804382;1950.799316;1;-34.454403;628.907776;1952.969482;1;-161.103531;792.837830;2161.217041;1;-184.899582;934.682495;2161.724121;1;-95.946991;295.622864;1911.694702;1;-212.223114;579.759216;1914.715942;1;-319.269348;724.083252;2150.971191;1;-362.354095;849.120178;2155.491211;2;155.514053;-15.669868;1655.006348;2;143.127823;106.547920;1666.359863;2;151.950760;91.309097;1627.161255;2;197.099472;12.506932;1592.168213;2;115.648331;88.511261;1644.059448;2;78.002335;-4.239269;1634.135986
601177;1;2;-32.653122;313.756226;1931.487061;2;15.490964;205.840591;1863.380981;2;53.252041;116.480347;1813.603027;2;125.615509;15.005999;1703.994019;2;136.157867;34.084343;1734.473389;2;217.638672;69.265015;1798.242920;2;235.503601;200.102982;1963.147461;2;211.267212;375.015381;1947.078979;0;245.989273;439.698090;1941.630615;0;281.245483;514.179749;1935.858521;1;265.612793;457.086334;1906.654663;2;90.901375;28.215826;1710.718994;2;-6.860338;37.725800;1689.266968;2;-99.984215;230.163605;1664.136841;1;-14.909349;381.281738;1617.590820;1;20.671881;407.088165;1551.631836;1;92.192932;445.253357;1556.221069;1;86.320076;383.886353;1570.566040;1;32.030098;329.628601;1952.061523;1;-24.625189;630.373474;1948.799194;1;-148.382874;793.310059;2157.813477;1;-171.815735;934.581543;2160.036621;2;-90.980827;299.443420;1912.934326;1;-203.405136;583.744568;1913.203613;1;-307.774170;727.835205;2149.224121;1;-350.342163;852.374390;2155.626221;2;154.595062;-14.637584;1657.289673;2;143.770721;107.460312;1665.406494;2;151.974487;91.133194;1626.713745;2;195.666779;11.229441;1593.561646;2;115.973869;89.226845;1643.975098;2;77.333725;-2.919830;1636.988525
