timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
267666;1;2;934.859375;785.735718;2;952.956787;738.704956;2;967.406006;696.881348;2;1002.069397;648.685181;2;1006.948242;657.463928;2;1043.660645;674.140320;2;1047.547729;728.223755;2;1048.286621;810.605652;2;1044.153809;842.279663;0;1066.462769;873.245544;2;1066.685791;856.503601;2;984.898315;655.897095;2;936.153259;664.083618;2;886.247681;765.258240;1;940.928467;844.725342;1;958.857605;884.086426;1;988.022156;919.522583;1;996.229858;873.374512;2;964.311951;788.430969;1;947.619690;927.516174;1;900.173401;974.082520;1;895.056885;1037.609863;2;907.747681;783.299500;1;864.396606;921.960571;1;832.012634;953.995300;1;817.987671;1010.276733;2;1017.413330;633.567993;2;1013.853760;697.013489;2;1023.334534;689.490540;2;1048.634277;646.499939;2;1002.616028;688.944336;2;981.891663;641.404114
301011;1;2;933.566895;788.859741;2;952.080750;740.220337;2;967.155029;697.173340;2;1004.089966;648.368042;2;1009.017578;657.641602;2;1046.266846;675.903870;2;1047.742676;731.162170;2;1048.773193;816.012390;2;1044.664185;846.897827;0;1066.375854;877.530212;2;1065.166016;862.627686;2;986.068176;655.297607;2;935.124512;662.439209;2;883.606628;767.824402;1;942.276672;848.930420;1;958.304565;887.213562;1;991.095947;920.343628;1;1000.134338;876.119873;1;964.344116;792.889038;1;944.647766;939.491333;1;896.937866;984.914185;1;889.313416;1051.308228;2;905.314148;785.210449;1;856.888306;928.524414;1;828.035889;956.357483;1;811.300293;1013.410034;2;1020.302429;633.138428;2;1013.571838;698.334229;2;1021.066162;691.914185;2;1048.072021;649.453491;2;1000.366638;689.746460;2;980.410522;639.754456
367855;1;1;933.541992;788.917297;1;952.054321;740.305908;2;967.135803;697.301086;2;1004.070068;648.616943;2;1009.003906;657.865356;2;1046.274658;676.104858;2;1047.764648;731.287720;2;1048.724365;816.155334;2;1044.567505;847.045776;0;1066.242676;877.727661;1;1065.053833;862.812805;2;986.041382;655.530579;2;935.075317;662.644104;2;883.413513;767.997192;1;941.978455;849.226990;1;957.964966;887.569946;1;990.714722;920.711670;1;999.812683;876.493774;1;964.320435;792.942749;1;944.605957;939.528564;1;896.919434;985.006958;1;889.299683;1051.414185;1;905.288086;785.271606;1;856.824524;928.521118;1;828.013428;956.205322;1;811.266602;1013.206665;2;1020.280640;633.440491;2;1013.539001;698.661255;2;1021.017944;692.238403;2;1048.027344;649.765259;2;1000.317993;690.063965;2;980.359741;640.046265
401177;1;1;925.352234;776.080872;1;947.718872;729.076294;2;967.221558;694.237793;2;1005.646973;647.790405;2;1011.358521;657.012085;2;1052.739990;676.135254;2;1046.595215;736.046997;1;1030.036499;824.185730;0;1053.333130;855.351074;0;1074.109253;894.376221;1;1066.584839;864.750488;2;986.260193;654.006531;2;931.187073;659.118896;2;879.684692;773.346558;1;931.634583;868.478760;1;957.246582;893.751465;1;996.084534;918.100220;1;998.082886;876.052124;1;957.051025;782.297852;1;938.247559;940.979614;1;885.680603;979.040161;1;879.748169;1050.095581;1;896.249878;770.425903;1;846.987183;926.075928;1;815.715210;946.119019;1;794.799011;1006.998291;2;1022.373169;633.807129;2;1011.372375;702.862549;2;1022.026001;697.521484;2;1054.800049;654.148804;2;999.273193;694.087769;2;981.173706;640.169373
434522;1;1;918.788818;789.445007;2;943.194824;740.023865;2;963.696350;697.986450;2;1003.305298;647.167847;2;1008.336548;657.203796;2;1047.665527;677.811768;2;1048.085815;733.674988;1;1036.638672;820.192627;0;1053.615967;854.274414;0;1072.650757;893.354492;1;1066.752075;865.133789;2;984.224487;654.029724;2;930.267273;660.933594;2;879.328796;773.151245;1;927.415771;868.591370;1;952.802429;893.143188;1;993.930359;916.808838;1;991.725159;874.643250;1;950.254822;796.487915;1;924.431274;948.731384;1;871.797424;989.722046;1;862.848145;1057.862305;1;889.861694;783.025085;1;833.027832;929.859192;1;799.890625;958.792236;1;780.776611;1018.192871;2;1020.599731;631.275513;2;1012.505493;700.677063;2;1022.326599;691.607056;2;1052.416626;645.240234;2;999.856262;689.816895;2;980.051392;635.657227
467855;1;2;920.377136;792.794739;2;944.597107;741.845215;2;964.729004;697.552734;2;1003.517273;647.005981;2;1008.893738;657.002563;2;1049.931030;676.681213;2;1047.630859;730.868652;2;1037.268066;819.044189;2;1054.196411;853.659668;0;1070.424316;894.076233;1;1067.293335;866.522461;2;984.371582;653.830383;2;930.000305;660.947205;2;877.626465;773.066467;1;924.122253;869.379517;1;951.179626;893.151123;1;993.326599;916.497620;1;988.722839;873.989258;1;952.268982;800.559082;1;921.010681;954.496216;1;870.713257;995.246277;1;859.138550;1063.048584;1;891.121643;785.729004;1;828.154785;932.199707;1;797.908691;966.505310;1;777.497314;1026.326294;2;1020.447327;631.233704;2;1012.563965;700.013367;2;1021.874390;693.790161;2;1051.780884;649.325684;2;999.554443;691.329102;2;979.190186;638.506470
501188;1;1;919.467712;793.669128;2;943.512451;743.926147;2;963.628357;701.282593;2;1002.515686;648.756836;2;1007.648499;659.213867;2;1048.006714;678.718384;2;1049.364014;735.100098;2;1037.778198;822.572388;0;1055.846191;855.595642;0;1075.292236;894.265442;1;1068.030151;868.657532;2;983.615112;655.772705;2;929.933105;660.897217;2;877.696533;771.633545;1;924.707153;866.845337;1;949.151306;892.211670;1;991.878601;915.921265;1;987.560303;873.665405;1;950.966309;801.097717;1;918.546875;953.682739;1;867.005066;997.341736;1;855.188843;1066.014771;1;890.556641;786.906006;1;829.512939;933.034180;1;796.586182;967.642517;1;775.606812;1027.624512;2;1019.465637;632.101990;2;1012.305054;700.994324;2;1020.622864;692.177185;2;1049.193115;645.994324;2;998.725952;690.539856;2;978.116699;637.242310
534511;1;2;919.237671;794.896362;2;943.129578;744.514099;2;963.019653;701.082825;2;1002.079346;648.592041;2;1007.157959;658.973022;2;1046.799805;678.061584;2;1048.740723;735.073792;2;1037.983276;822.778259;0;1056.152466;855.916870;0;1075.233154;894.755005;1;1068.111328;868.961548;2;983.164734;655.670837;2;929.420044;660.933167;2;877.544128;771.940308;1;925.141174;866.896362;1;947.232666;892.248657;1;991.048706;915.141479;1;986.880615;873.587402;1;950.827087;802.062256;1;918.675659;955.557617;1;866.701904;999.928406;1;854.782959;1068.860107;1;890.227600;788.371033;1;830.212219;935.682678;1;796.560669;971.110718;1;775.557556;1031.351318;2;1019.135437;631.964172;2;1012.001953;700.977966;2;1020.800842;691.995728;2;1049.637573;645.637207;2;998.717346;690.439026;2;978.150330;637.013000
567855;1;2;918.423523;793.220764;2;941.598328;743.319519;2;960.682007;699.680908;2;1000.365845;648.658936;2;1005.015991;658.648254;2;1044.058960;677.457642;2;1046.086670;735.799438;2;1037.348633;822.926697;0;1055.212891;855.518188;0;1074.641602;893.608093;1;1067.669800;868.230591;2;981.662048;655.612305;2;929.050903;661.302734;2;878.380798;771.297607;1;927.239685;864.245972;1;946.143066;891.092041;1;989.862549;914.381348;1;986.695374;873.439392;1;949.616394;799.476196;1;921.037659;952.013672;1;868.082336;999.104980;1;857.107666;1067.666138;1;889.736328;787.521240;1;831.944458;934.353516;1;797.199707;969.784668;1;777.184753;1029.421021;2;1017.704773;632.628967;2;1011.790588;700.137451;2;1018.056580;692.777344;2;1044.357666;648.101746;2;997.195435;690.898010;2;975.759033;639.307190
601177;1;2;920.812744;794.512634;2;943.209473;744.664307;2;961.620850;701.097778;2;1000.185547;649.509949;2;1005.000183;659.412476;2;1044.635010;676.429199;2;1046.480713;735.574646;2;1037.861450;822.167114;0;1055.640503;854.997498;0;1074.157349;893.470337;1;1067.544434;867.906494;2;981.702820;656.746826;2;929.615356;662.701294;2;878.272949;771.864746;1;925.359619;865.297791;1;945.939148;891.207886;1;989.585205;914.260803;1;985.087830;872.942993;1;951.934143;800.239075;1;925.778992;953.386719;1;873.616760;999.803589;1;862.926270;1067.835938;2;892.188293;789.298340;1;836.226501;936.596375;1;802.191589;971.718506;1;782.591919;1030.819458;2;1017.121643;633.215149;2;1012.188232;700.675293;2;1018.086548;692.690735;2;1043.442993;647.373047;2;997.385193;691.301453;2;975.355408;640.052856
