timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
401177;1;2;926.528625;659.443481;2;934.696533;609.957581;2;944.607727;570.966064;2;968.226135;516.933777;2;972.542664;524.816772;2;1005.721924;534.288574;2;1012.780334;593.139893;2;1018.215820;662.364624;0;1018.658020;688.444885;0;1022.459961;721.383667;0;999.163269;688.074646;2;955.335083;527.155212;2;919.618896;548.292297;2;894.488159;637.832520;2;925.736145;711.045532;0;944.486145;736.533875;0;962.096558;761.929321;0;960.013672;729.408447;2;946.929504;653.673035;2;1005.617554;762.083191;2;990.134460;860.700012;2;1040.442383;886.233643;2;907.364929;664.875916;2;881.945679;793.217041;2;852.988892;864.218018;2;852.194763;921.476685;2;980.048523;498.371002;2;1008.270142;531.374146;2;1015.994873;513.584656;2;1013.384155;485.860046;2;1001.624512;516.064697;2;967.851868;485.924591
434533;1;2;926.535217;659.439941;2;934.699158;609.950684;2;944.608887;570.957397;2;968.232422;516.926514;2;972.548157;524.810120;2;1005.724121;534.288208;2;1012.754944;593.136780;2;1018.173279;662.363403;0;1018.588318;688.437317;0;1022.378967;721.377686;0;999.137512;688.120728;2;955.340515;527.146912;2;919.621643;548.282227;2;894.483643;637.807556;2;925.705383;711.026550;0;944.417053;736.525269;0;961.985168;761.931580;0;959.943604;729.448608;2;946.936279;653.669922;2;1005.698303;762.037354;2;990.309753;860.681946;2;1040.643555;886.176514;2;907.371277;664.871948;2;881.982605;793.214905;2;853.019043;864.324097;2;852.262451;921.580566;2;980.056641;498.364532;2;1008.283875;531.358032;2;1016.005371;513.567383;2;1013.390076;485.847473;2;1001.635132;516.048706;2;967.856873;485.916229
467855;1;2;927.533447;658.299561;2;932.904968;603.609802;2;942.665222;562.716125;2;966.340088;505.896881;2;972.512085;514.242859;2;1012.870361;529.944946;2;1017.054443;590.010437;2;997.189331;663.093567;0;988.284729;687.950623;0;999.593445;713.669922;0;982.261536;697.335205;2;951.505859;516.718750;2;911.448059;542.227234;2;897.501648;634.536560;2;932.567688;701.461182;0;957.000427;720.192627;0;979.931763;733.878052;0;951.926086;683.790466;2;953.263977;652.930298;2;1053.093994;745.717896;2;1012.638123;848.790649;2;1057.324707;894.908691;2;903.490356;663.335266;2;878.438965;783.770996;2;864.199829;869.590088;2;853.973267;933.442871;2;978.189575;486.445343;2;1006.646118;532.340393;2;1016.454895;512.362427;2;1016.546875;473.800690;2;999.612183;516.908569;2;963.339050;479.324036
501200;1;2;928.509460;661.918701;2;933.214661;604.003357;2;941.662598;561.486938;2;965.334229;506.067535;2;972.697083;514.125061;2;1016.317017;528.672974;2;1023.337463;596.257446;2;992.441895;669.198730;0;987.871643;699.683472;0;991.294800;738.540771;0;977.462952;711.214233;2;949.277222;516.765930;2;904.432129;540.812378;2;887.276611;644.683960;2;932.435059;720.743164;0;945.455872;748.102783;0;957.588562;782.426025;0;957.425293;751.066040;2;958.078308;658.322388;2;1071.995728;742.563110;2;1015.505249;839.948975;2;1057.243408;897.199280;2;901.091309;665.278564;2;874.576843;781.220459;2;865.901978;871.889099;2;854.579895;938.703857;2;977.097778;487.436707;2;1004.599731;528.518250;2;1015.372803;507.150421;2;1018.134521;473.644409;2;996.153198;509.435394;2;958.174561;471.351105
534522;1;2;929.060059;661.786987;2;934.009338;603.652100;2;943.254211;561.692139;2;965.913940;506.873199;2;973.493835;514.517029;2;1017.069275;527.247498;2;1022.539551;596.530701;2;994.375305;671.008789;0;985.118896;700.094849;0;991.769653;738.724243;0;976.090027;710.199341;2;949.974854;517.795898;2;905.065125;542.910645;2;888.618164;646.871765;2;931.990112;723.999329;0;946.117554;751.815002;0;959.303345;783.159912;0;958.740356;753.668823;2;958.553894;658.175903;2;1071.483154;743.472900;2;1015.724365;840.033203;2;1056.739868;898.058960;2;901.691956;665.162903;2;872.357361;778.371948;2;865.465637;871.988403;2;854.899109;940.531677;2;977.347656;488.491425;2;1008.034729;522.520386;2;1017.025818;500.553284;2;1017.233521;471.063782;2;997.790222;503.320740;2;956.695374;470.413757
567866;1;2;928.218079;663.675293;2;931.965576;605.045471;2;940.927368;563.385315;2;960.655823;502.065155;2;968.628906;510.812805;2;1013.933350;525.357178;2;1020.445984;597.128418;2;992.604614;672.377197;0;984.826660;702.234497;0;993.672119;740.806274;0;975.762573;712.482971;2;945.346741;514.120544;2;902.756470;541.497498;2;888.749634;646.584717;2;931.006104;724.454590;0;945.909058;752.268372;0;957.337891;784.180298;0;958.717468;753.599976;2;957.679016;659.484131;2;1072.714722;742.961060;2;1017.379211;840.228027;2;1058.361572;898.587402;2;900.864929;667.591858;2;874.612427;780.080566;2;865.629700;871.072937;2;855.113281;940.674805;2;971.022766;480.759613;2;1002.348816;523.755310;2;1012.367676;502.052856;2;1011.730957;466.142487;2;994.139648;505.513733;2;954.265686;467.343781
601200;1;2;927.302063;665.568787;2;931.756958;607.466492;2;940.850037;565.560730;2;960.451965;505.278412;2;968.554749;513.662170;2;1014.204651;524.529053;2;1021.344543;594.745178;2;992.326660;669.695862;0;987.983887;701.293091;0;993.357849;740.430908;0;977.038513;710.478394;2;945.044250;517.355652;2;900.484375;542.616516;2;886.906250;648.251770;2;930.718201;726.222046;0;945.433472;752.751465;0;958.010254;784.741333;0;958.716553;753.538391;2;956.762329;661.168213;2;1072.462891;743.770081;2;1017.582214;839.786133;2;1058.808228;898.179871;2;899.929321;669.683167;2;874.328918;782.217407;2;864.872253;871.219482;2;852.568237;940.801636;2;970.800659;484.450623;2;1002.241943;520.830933;2;1012.374207;499.513977;2;1011.827942;469.976959;2;993.818542;500.920898;2;953.717834;464.856140
634533;1;2;925.534424;666.152405;2;930.106934;607.256836;2;939.533569;565.256653;2;959.724426;504.729919;2;967.641479;513.199646;2;1013.482056;524.509277;2;1020.262085;594.700806;2;992.732910;669.566895;0;988.243713;701.163391;0;995.968445;740.519409;0;976.576721;710.096680;2;944.294067;516.798096;2;900.699219;542.843445;2;886.272827;648.946411;2;930.868652;726.414673;0;945.743835;753.704712;0;957.701965;783.806213;0;958.814880;753.896118;2;955.217834;662.315369;2;1072.608765;743.055664;2;1017.837097;839.325317;2;1058.404053;898.251221;2;897.966919;669.742065;2;874.324280;782.258301;2;863.722229;870.829956;2;853.069702;941.095886;2;970.333984;483.801575;2;1000.343933;522.384216;2;1011.239868;501.381317;2;1011.795288;470.852600;2;992.705933;502.402344;2;954.037598;464.480713
667855;1;2;921.688538;668.214355;2;927.959106;608.961548;2;937.605042;565.632080;2;959.762573;506.155151;2;967.307617;514.462708;2;1013.687378;525.095093;2;1020.869385;595.772522;2;994.515076;671.248596;0;988.140259;702.767517;0;995.767212;742.269226;0;978.604492;712.205078;2;944.002869;518.020630;2;900.530640;545.410217;2;887.886963;652.410461;2;930.287109;732.018921;0;944.374451;759.375305;0;954.827454;789.816956;0;958.692383;761.523499;2;951.994202;665.558105;2;1073.565918;741.171631;2;1021.775696;840.106506;2;1063.842651;898.306946;2;893.575623;670.705872;2;874.553833;785.118225;2;863.741455;873.098328;2;854.547668;942.672913;2;971.211792;485.747803;2;1000.145020;523.764709;2;1011.106995;502.504364;2;1012.891663;472.174347;2;991.929626;503.622192;2;953.218994;466.128906
701200;1;2;923.947876;667.901611;2;929.106201;608.962402;2;937.922180;565.454468;2;959.457520;506.497070;2;966.897888;514.621704;2;1012.636475;525.299194;2;1020.306396;596.084717;2;994.903625;671.350586;0;988.338379;702.825623;0;996.128723;741.877136;0;979.728333;711.945618;2;944.025574;518.359375;2;901.481750;545.482971;2;889.338867;651.576416;2;930.523193;730.864685;0;943.461304;758.741089;0;953.821655;786.353638;0;957.152527;759.118835;2;953.644287;664.607422;2;1072.820068;742.575562;2;1021.391235;840.749023;2;1060.371216;900.668091;2;896.378967;670.986267;2;874.176392;785.693848;2;864.043579;873.139526;2;853.967957;942.979614;2;970.660522;486.255859;2;1004.524658;523.992310;2;1014.048340;502.635834;2;1011.001953;471.582764;2;996.499878;504.734222;2;955.635193;468.549133
