timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;0.537182;-0.313118;0.604682;-0.497747;0.513722;-0.340596;0.589642;-0.521926;0.620649;-0.082469;0.733897;-0.263418;0.639775;-0.023350;0.738146;-0.212798;0.979730;-0.199753;0.014857;-0.002783;0.896025;0.000857;-0.231020;0.379169;0.611039;-0.108266;-0.204082;0.757139;0.336757;-0.171216;-0.152197;0.913299;0.591985;-0.118498;-0.196054;0.772706;0.591985;-0.118498;-0.196054;0.772706;0.163909;0.138159;0.443793;0.870111;0.199301;0.927468;-0.291556;-0.122789;0.016347;0.796085;-0.552670;-0.246042;-0.127878;-0.451884;0.857320;0.210834;-0.345068;-0.111060;0.558885;0.745816;0.051820;-0.363850;0.438520;0.820139;0.051820;-0.363850;0.438520;0.820139;0.103204;-0.478153;0.852686;0.183427;-0.122023;0.474269;-0.281086;0.825330;0.736733;-0.055191;0.548580;-0.391457;0.752314;-0.052731;0.577696;-0.312267;0.756287;0.371516;0.442730;0.306586;0.696263;0.311267;0.633851;0.128699;0.349039;0.685581;0.168930;0.616127;0.291438;0.708348;0.146600;0.625951;-0.236239;0.609939;-0.393346;0.646100;0.680049;0.289181;0.630082;0.238547;0.680049;0.289181;0.630082;0.238547;0.312189;0.650017;0.241053;0.649546;-0.238547;0.630082;-0.289181;0.680049;0.312189;0.650017;0.241053;0.649546;0.680049;0.289181;0.630082;0.238547
366888;1;0.517562;-0.334161;0.625525;-0.478733;0.478154;-0.382499;0.597193;-0.518096;0.622471;-0.058655;0.745016;-0.232467;0.639109;0.001279;0.747320;-0.181801;0.987016;-0.153664;0.042832;-0.018741;0.902177;0.015814;-0.224376;0.368079;0.558278;-0.108419;-0.197078;0.798581;0.482886;-0.157747;-0.158880;0.846578;0.456037;-0.162663;-0.153844;0.861338;0.456037;-0.162663;-0.153844;0.861338;0.162984;0.199951;0.388856;0.884447;0.160786;0.945059;-0.270513;-0.088505;0.019611;0.793747;-0.571514;-0.207251;-0.119782;-0.405983;0.889854;0.170264;-0.310630;-0.178540;0.427928;0.829765;0.007219;-0.319983;0.335574;0.885974;0.007219;-0.319983;0.335574;0.885974;0.122045;-0.514265;0.775567;0.345156;-0.090540;0.517300;-0.294648;0.798365;0.704026;-0.058264;0.592512;-0.387145;0.739217;-0.005741;0.616615;-0.270760;0.717710;0.432393;0.437441;0.326458;0.671211;0.292002;0.674858;0.093690;0.327418;0.715153;0.170741;0.593465;0.236118;0.742723;0.098709;0.618763;-0.270792;0.600359;-0.451355;0.602096;0.696063;0.356746;0.544943;0.302101;0.696063;0.356746;0.544943;0.302101;0.278573;0.637590;0.133076;0.705809;-0.302101;0.544943;-0.356746;0.696063;0.278573;0.637590;0.133076;0.705809;0.696063;0.356746;0.544943;0.302101
400211;1;0.511681;-0.333461;0.633616;-0.474887;0.472815;-0.382181;0.605477;-0.513596;0.625879;-0.060206;0.740116;-0.238492;0.642989;-0.000660;0.742561;-0.187533;0.985789;-0.156351;0.052865;-0.031290;0.903540;-0.011094;-0.232957;0.359477;0.554021;-0.138068;-0.187960;0.799167;0.475996;-0.202479;-0.411425;0.750440;0.337305;-0.271362;-0.369636;0.822167;0.337305;-0.271362;-0.369636;0.822167;0.229344;0.219696;0.090112;0.943936;0.164663;0.946712;-0.266410;-0.075160;0.019984;0.788732;-0.583477;-0.192502;-0.114690;-0.384797;0.902483;0.155893;-0.344325;-0.146987;0.175430;0.910527;0.008404;-0.200497;0.110371;0.973421;0.008404;-0.200497;0.110371;0.973421;0.157064;-0.541084;0.589584;0.578749;-0.058263;0.525538;-0.277619;0.802087;0.698780;-0.061893;0.591171;-0.397986;0.736446;-0.006380;0.614419;-0.283012;0.724373;0.430332;0.436296;0.315824;0.665036;0.284023;0.685795;0.082115;0.312747;0.725026;0.158800;0.592713;0.224623;0.749054;0.084975;0.617448;-0.278111;0.595128;-0.465522;0.593099;0.684264;0.352660;0.572247;0.282749;0.684264;0.352660;0.572247;0.282749;0.283914;0.654008;0.155272;0.683782;-0.282749;0.572247;-0.352660;0.684264;0.283914;0.654008;0.155272;0.683782;0.684264;0.352660;0.572247;0.282749
433555;1;0.511250;-0.334183;0.633761;-0.474649;0.472493;-0.382807;0.605632;-0.513244;0.625133;-0.060967;0.741012;-0.237474;0.642163;-0.001347;0.743514;-0.186578;0.985827;-0.156014;0.054001;-0.029822;0.903552;-0.009057;-0.230978;0.360777;0.552841;-0.135388;-0.187359;0.800583;0.474912;-0.197787;-0.412292;0.751900;0.336093;-0.266844;-0.371347;0.823369;0.336093;-0.266844;-0.371347;0.823369;0.224565;0.222670;0.089496;0.944446;0.164604;0.947263;-0.264279;-0.075859;0.019601;0.790230;-0.580938;-0.194071;-0.115119;-0.387572;0.900966;0.157466;-0.344731;-0.152360;0.168446;0.910809;0.011265;-0.203307;0.101262;0.973799;0.011265;-0.203307;0.101262;0.973799;0.174153;-0.543687;0.583316;0.577770;-0.058058;0.526878;-0.276814;0.801500;0.697911;-0.063705;0.591794;-0.398299;0.735611;-0.007915;0.615113;-0.283637;0.724230;0.429727;0.437870;0.314795;0.664235;0.283981;0.686539;0.082521;0.310953;0.725882;0.158031;0.592815;0.222686;0.749785;0.083970;0.617400;-0.279459;0.594931;-0.466743;0.591702;0.682709;0.352390;0.571948;0.287413;0.682709;0.352390;0.571948;0.287413;0.279516;0.653605;0.155251;0.685980;-0.287413;0.571948;-0.352390;0.682709;0.279516;0.653605;0.155251;0.685980;0.682709;0.352390;0.571948;0.287413
466888;1;0.511247;-0.334189;0.633761;-0.474649;0.472492;-0.382811;0.605633;-0.513241;0.625129;-0.060970;0.741017;-0.237466;0.642159;-0.001349;0.743520;-0.186570;0.985827;-0.156010;0.054005;-0.029812;0.903551;-0.009046;-0.230974;0.360785;0.552834;-0.135377;-0.187361;0.800590;0.474901;-0.197774;-0.412311;0.751900;0.336082;-0.266835;-0.371368;0.823367;0.336082;-0.266835;-0.371368;0.823367;0.224539;0.222642;0.089495;0.944459;0.164601;0.947267;-0.264265;-0.075863;0.019596;0.790239;-0.580921;-0.194084;-0.115121;-0.387591;0.900955;0.157479;-0.344736;-0.152389;0.168385;0.910813;0.011282;-0.203314;0.101191;0.973805;0.011282;-0.203314;0.101191;0.973805;0.174260;-0.543675;0.583290;0.577775;-0.058035;0.526910;-0.276777;0.801494;0.697888;-0.063762;0.591799;-0.398322;0.735552;-0.008055;0.615169;-0.283664;0.724208;0.429666;0.438009;0.314735;0.664231;0.283979;0.686545;0.082521;0.310946;0.725886;0.158030;0.592814;0.222678;0.749789;0.083968;0.617398;-0.279464;0.594932;-0.466747;0.591695;0.682706;0.352378;0.571952;0.287427;0.682706;0.352378;0.571952;0.287427;0.279504;0.653600;0.155262;0.685987;-0.287427;0.571952;-0.352378;0.682705;0.279504;0.653600;0.155262;0.685987;0.682706;0.352378;0.571952;0.287427
500211;1;0.511120;-0.335862;0.633043;-0.474563;0.474846;-0.381496;0.606637;-0.510857;0.631166;-0.057365;0.737882;-0.232096;0.647746;0.001993;0.740106;-0.180733;0.987161;-0.149929;0.047855;-0.027274;0.903318;0.003438;-0.226442;0.364320;0.550123;-0.122603;-0.190411;0.803789;0.468432;-0.211867;-0.440009;0.736258;0.332145;-0.285704;-0.396067;0.806960;0.332145;-0.285704;-0.396067;0.806960;0.229707;0.176765;0.076155;0.954038;0.157335;0.950355;-0.261351;-0.061377;0.005266;0.798890;-0.577954;-0.166480;-0.088334;-0.399487;0.901480;0.141211;-0.337676;-0.175112;0.011124;0.924763;-0.019097;-0.169235;-0.046339;0.984300;-0.019097;-0.169235;-0.046339;0.984300;0.145036;-0.525932;0.448913;0.707698;-0.046021;0.538366;-0.254695;0.801982;0.689015;-0.092182;0.588442;-0.412912;0.718014;-0.056860;0.631315;-0.287513;0.714739;0.406337;0.483914;0.299774;0.671418;0.271487;0.685315;0.076394;0.311856;0.719992;0.157702;0.599573;0.218701;0.747517;0.091519;0.620494;-0.284427;0.598633;-0.459756;0.591070;0.698559;0.349310;0.546913;0.301470;0.698559;0.349310;0.546913;0.301470;0.280785;0.633725;0.139727;0.707127;-0.301470;0.546913;-0.349310;0.698559;0.280785;0.633725;0.139727;0.707127;0.698559;0.349310;0.546913;0.301470
533555;1;0.511120;-0.335862;0.633043;-0.474562;0.474846;-0.381496;0.606636;-0.510857;0.631167;-0.057365;0.737882;-0.232096;0.647746;0.001993;0.740106;-0.180733;0.987161;-0.149929;0.047854;-0.027274;0.903317;0.003439;-0.226442;0.364321;0.550123;-0.122603;-0.190411;0.803789;0.468432;-0.211866;-0.440010;0.736258;0.332145;-0.285703;-0.396067;0.806960;0.332145;-0.285703;-0.396067;0.806960;0.229707;0.176767;0.076154;0.954038;0.157335;0.950355;-0.261351;-0.061377;0.005266;0.798891;-0.577953;-0.166480;-0.088333;-0.399488;0.901480;0.141211;-0.337677;-0.175115;0.011124;0.924762;-0.019096;-0.169239;-0.046341;0.984300;-0.019096;-0.169239;-0.046341;0.984300;0.145038;-0.525939;0.448907;0.707697;-0.046021;0.538366;-0.254695;0.801982;0.689016;-0.092183;0.588442;-0.412912;0.718014;-0.056863;0.631316;-0.287512;0.714739;0.406336;0.483917;0.299774;0.671418;0.271487;0.685315;0.076394;0.311856;0.719992;0.157702;0.599573;0.218701;0.747517;0.091519;0.620494;-0.284427;0.598633;-0.459756;0.591070;0.698559;0.349310;0.546913;0.301470;0.698559;0.349310;0.546913;0.301470;0.280784;0.633725;0.139726;0.707127;-0.301470;0.546913;-0.349310;0.698559;0.280784;0.633725;0.139726;0.707127;0.698559;0.349310;0.546913;0.301470
566888;1;0.511120;-0.335862;0.633043;-0.474562;0.474846;-0.381496;0.606636;-0.510857;0.631167;-0.057365;0.737882;-0.232095;0.647747;0.001993;0.740106;-0.180732;0.987161;-0.149929;0.047854;-0.027273;0.903317;0.003439;-0.226443;0.364321;0.550122;-0.122603;-0.190412;0.803789;0.468432;-0.211865;-0.440011;0.736258;0.332145;-0.285702;-0.396069;0.806959;0.332145;-0.285702;-0.396069;0.806959;0.229706;0.176768;0.076153;0.954038;0.157335;0.950355;-0.261349;-0.061377;0.005265;0.798892;-0.577952;-0.166480;-0.088332;-0.399490;0.901479;0.141211;-0.337679;-0.175118;0.011124;0.924761;-0.019096;-0.169241;-0.046343;0.984299;-0.019096;-0.169241;-0.046343;0.984299;0.145039;-0.525943;0.448903;0.707696;-0.046022;0.538366;-0.254695;0.801982;0.689016;-0.092183;0.588441;-0.412912;0.718013;-0.056864;0.631316;-0.287511;0.714738;0.406335;0.483918;0.299775;0.671418;0.271486;0.685315;0.076394;0.311856;0.719991;0.157702;0.599573;0.218701;0.747517;0.091520;0.620494;-0.284427;0.598633;-0.459756;0.591070;0.698559;0.349310;0.546913;0.301470;0.698559;0.349310;0.546913;0.301470;0.280784;0.633726;0.139726;0.707127;-0.301470;0.546913;-0.349310;0.698559;0.280784;0.633726;0.139726;0.707127;0.698559;0.349310;0.546913;0.301470
600222;1;0.514388;-0.336483;0.629524;-0.475272;0.475685;-0.384637;0.601312;-0.514006;0.631681;-0.060505;0.738753;-0.227073;0.647856;-0.001067;0.741226;-0.175685;0.987332;-0.146811;0.055175;-0.024032;0.905685;0.016594;-0.214836;0.365109;0.543680;-0.107070;-0.186991;0.811161;0.457137;-0.230240;-0.481711;0.711316;0.325215;-0.311201;-0.433831;0.780500;0.325215;-0.311201;-0.433831;0.780500;0.254816;0.151959;0.035202;0.954326;0.155858;0.953020;-0.251746;-0.063919;-0.009417;0.801556;-0.581158;-0.140266;-0.063315;-0.393958;0.908314;0.125517;-0.377764;-0.172091;-0.047385;0.908534;0.014195;-0.139110;-0.111843;0.983838;0.014195;-0.139110;-0.111843;0.983838;0.110489;-0.576136;0.312188;0.747261;-0.062444;0.534753;-0.263890;0.800313;0.694358;-0.086253;0.590095;-0.402759;0.736742;-0.019603;0.612266;-0.286283;0.726933;0.419422;0.444073;0.313774;0.671888;0.265563;0.687435;0.073997;0.308005;0.720067;0.156489;0.601787;0.213230;0.744014;0.074764;0.628798;-0.294214;0.584359;-0.469128;0.593197;0.712066;0.340391;0.539683;0.292982;0.712066;0.340391;0.539683;0.292982;0.296337;0.622306;0.140921;0.710676;-0.292982;0.539683;-0.340391;0.712066;0.296337;0.622306;0.140921;0.710676;0.712066;0.340391;0.539683;0.292982
633533;1;0.515940;-0.337405;0.625713;-0.477961;0.476494;-0.385868;0.597047;-0.517295;0.639351;-0.054548;0.736795;-0.213042;0.654377;0.004713;0.738797;-0.161084;0.989982;-0.133487;0.044479;-0.011795;0.908483;0.016107;-0.211235;0.360249;0.514390;-0.113049;-0.179164;0.830977;-0.328727;0.312950;0.724273;-0.519067;-0.232844;0.434837;0.658351;-0.568573;-0.232844;0.434837;0.658351;-0.568573;0.344732;0.214531;-0.260706;0.875882;0.140579;0.958682;-0.240963;-0.055701;-0.040588;0.804603;-0.582599;-0.107449;-0.019573;-0.397497;0.910386;0.113179;-0.412900;-0.122427;-0.024781;0.902170;0.062027;-0.096218;-0.079653;0.990227;0.062027;-0.096218;-0.079653;0.990227;0.055478;-0.577977;0.302976;0.755692;-0.078739;0.517071;-0.269917;0.808444;0.702932;-0.081900;0.577547;-0.406963;0.746635;-0.016299;0.608516;-0.268288;0.721240;0.419234;0.439117;0.333514;0.676254;0.256308;0.686488;0.075635;0.300652;0.716372;0.153834;0.610536;0.197101;0.740315;0.062344;0.639686;-0.313368;0.572964;-0.475228;0.589636;0.734836;0.342850;0.503708;0.297907;0.734836;0.342850;0.503708;0.297907;0.308955;0.598607;0.113744;0.730260;-0.297907;0.503708;-0.342850;0.734836;0.308955;0.598607;0.113744;0.730260;0.734836;0.342850;0.503708;0.297907
