timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333511;1;2;874.960999;798.022949;2;858.931152;739.675232;2;845.635376;690.772461;2;819.019836;654.763672;2;836.084167;656.836426;2;891.723572;655.890381;2;956.903992;726.712585;2;937.042419;813.283081;2;908.353760;837.705444;2;896.978943;879.196472;2;892.702087;835.600464;2;811.257080;664.613586;2;770.401611;695.377686;2;746.942993;790.099854;2;794.661255;867.396973;2;821.901917;895.795593;0;854.897705;898.543640;0;839.854248;886.099976;2;906.648132;788.446045;2;985.826660;885.087708;2;969.576111;952.198242;2;986.544312;1019.198975;2;846.117615;806.779419;1;856.631958;930.062866;1;893.115906;1000.580688;1;907.585022;1069.956421;2;808.683167;644.587585;2;814.114014;703.227356;2;822.070496;701.640564;2;841.745605;661.843750;2;801.011108;703.283142;2;771.859314;665.962341
366888;1;2;877.211182;799.231201;2;859.979614;739.233398;2;846.275269;688.092834;2;818.362549;657.336060;2;835.964905;658.543396;2;892.724854;655.343567;2;962.164185;725.819946;2;930.572937;812.222046;2;909.103210;845.448120;2;885.716675;884.699463;0;891.466370;836.200195;2;810.568359;666.206177;2;766.350647;695.209961;2;741.373901;796.777283;2;797.950256;871.519287;2;828.053467;900.929932;0;864.278442;902.997070;0;842.485962;887.735962;2;909.816284;790.230469;2;980.285278;889.726013;1;977.508179;954.225586;1;995.654541;1017.692871;2;847.693481;807.421570;1;842.018433;927.073486;1;889.454346;994.798096;1;905.846985;1060.775635;2;807.449158;649.585449;2;813.290283;702.054688;2;824.217651;703.658264;2;845.462341;667.877502;2;802.490479;706.639587;2;773.742065;677.786255
400211;1;2;877.593689;801.615112;2;859.307983;741.448792;2;844.857544;690.031860;2;817.358887;658.116455;2;835.052673;659.426331;2;892.166199;654.555786;2;962.876648;725.591797;2;931.298462;814.207886;2;910.634033;847.595947;2;882.749878;884.271851;0;889.282104;832.542358;2;809.319946;667.294617;2;763.884766;696.113525;2;739.711670;800.816895;2;800.467529;873.751709;2;829.762268;904.338989;2;871.000610;900.610657;0;842.393616;884.797729;2;910.396545;792.364258;2;980.596680;883.334045;1;979.866394;952.510498;1;999.626648;1017.531250;2;847.934753;810.021912;1;837.459229;928.245361;1;887.674744;990.038086;1;904.869141;1054.822876;2;806.649292;649.898193;2;814.458008;704.383850;2;824.240051;705.485718;2;843.996277;668.257263;2;802.379272;708.329712;2;771.379517;677.573792
433555;1;2;877.477661;801.474243;2;859.218506;741.323608;2;844.803040;689.937927;2;817.179749;658.082031;2;834.881836;659.411865;2;891.927063;654.696350;2;962.596252;725.846069;2;930.657532;814.241333;2;909.797363;847.385559;2;881.670227;883.777222;0;888.710938;831.995239;2;809.179504;667.218262;2;763.708618;695.812683;2;739.138977;800.066895;2;799.372803;873.261414;2;828.547424;903.699036;0;869.636536;899.531921;0;840.864746;883.309570;2;910.257324;792.259033;2;979.901855;883.118225;1;979.549622;952.676147;1;999.344360;1017.842651;2;847.842590;809.847900;1;836.980469;928.053589;1;887.268250;989.209717;1;904.416565;1053.741089;2;806.401978;649.889404;2;813.790222;704.084839;2;823.583984;705.396667;2;843.611633;668.592834;2;801.732544;708.074585;2;771.024841;677.421814
466888;1;2;877.476868;801.473267;2;859.217834;741.322571;2;844.802612;689.937134;2;817.178772;658.081909;2;834.880859;659.411804;2;891.925781;654.697449;2;962.593933;725.847595;2;930.653259;814.241394;2;909.792175;847.384338;2;881.664124;883.774902;0;888.704895;831.992554;2;809.178711;667.217834;2;763.707642;695.810791;2;739.135681;800.061829;2;799.366150;873.258179;2;828.539856;903.694702;0;869.628235;899.524780;0;840.857178;883.299438;2;910.256409;792.258301;2;979.889587;883.109009;2;979.546631;952.684509;2;999.340637;1017.865845;2;847.841919;809.846680;1;836.977234;928.051392;1;887.265625;989.205627;1;904.413635;1053.736084;2;806.400635;649.889648;2;813.786743;704.084839;2;823.580505;705.397095;2;843.609497;668.594360;2;801.729004;708.074219;2;771.022827;677.420654
500211;1;2;876.715149;800.520996;2;858.688904;740.548035;2;844.434204;689.479980;2;818.083252;658.604309;2;835.557800;659.856750;2;892.469666;655.597290;2;962.657776;726.407776;2;929.777405;813.541504;2;909.126770;846.472412;2;881.846130;883.151245;0;885.838867;831.530396;2;809.857666;667.475952;2;763.980408;695.490723;2;735.830444;799.844971;2;795.862976;873.188965;2;825.452332;900.185059;0;866.920105;896.945984;0;838.080078;881.274536;2;909.354553;791.437744;2;974.735535;876.125366;2;977.514099;955.628540;2;995.899414;1025.721436;2;847.208496;808.774414;1;837.010986;922.148499;1;884.731934;984.077576;1;900.607422;1048.812378;2;807.851257;650.825806;2;813.052917;704.140259;2;824.125732;705.626160;2;845.968384;669.400513;2;802.230042;708.466309;2;773.761475;678.727783
533555;1;2;876.715088;800.520935;2;858.688904;740.547974;2;844.434265;689.479980;2;818.083374;658.604370;2;835.557861;659.856812;2;892.469727;655.597412;2;962.657715;726.407837;2;929.777283;813.541504;2;909.126709;846.472412;2;881.846069;883.151184;0;885.838867;831.530273;2;809.857727;667.475952;2;763.980469;695.490601;2;735.830261;799.844727;2;795.862549;873.188721;2;825.451721;900.185059;0;866.919434;896.945679;0;838.079224;881.274292;2;909.354492;791.437683;2;974.735474;876.125366;2;977.513855;955.628479;2;995.898987;1025.721558;2;847.208496;808.774414;1;837.010925;922.148193;1;884.731812;984.077515;1;900.607178;1048.812134;2;807.851318;650.825867;2;813.052979;704.140259;2;824.125854;705.626221;2;845.968445;669.400635;2;802.230103;708.466309;2;773.761597;678.727844
566888;1;2;876.715088;800.520874;2;858.688904;740.547913;2;844.434265;689.479919;2;818.083496;658.604370;2;835.557922;659.856873;2;892.469788;655.597534;2;962.657593;726.407959;2;929.777100;813.541504;2;909.126465;846.472290;2;881.845825;883.151001;0;885.838684;831.530151;2;809.857849;667.475952;2;763.980469;695.490479;2;735.830078;799.844360;2;795.862061;873.188538;2;825.451050;900.184814;0;866.918640;896.945190;0;838.078369;881.274048;2;909.354492;791.437622;2;974.735352;876.125366;2;977.513611;955.628418;2;995.898560;1025.721436;2;847.208496;808.774292;1;837.010864;922.148071;1;884.731628;984.077148;1;900.606934;1048.812012;2;807.851440;650.825928;2;813.053162;704.140198;2;824.125977;705.626160;2;845.968567;669.400635;2;802.230286;708.466309;2;773.761841;678.727905
600222;1;2;875.920227;800.503113;2;858.415405;740.460876;2;844.589233;689.255493;2;818.483032;658.553711;2;835.919006;659.934143;2;892.582642;655.952209;2;963.679565;726.494995;2;928.909241;812.512695;2;908.273804;845.316833;2;881.933594;882.658325;0;883.865784;831.644165;2;810.219604;667.234009;2;764.078674;694.288452;2;734.383667;799.242554;2;796.485046;870.509644;2;823.523743;898.932922;0;865.416809;892.857422;0;833.852539;879.444824;2;908.577637;791.574646;2;974.382202;881.597900;1;975.225464;956.894836;1;994.395813;1023.274170;2;846.382019;808.620911;1;835.057251;920.211670;1;882.345276;981.219421;1;898.920715;1044.232910;2;808.294617;650.859497;2;813.125061;705.173645;2;824.707458;705.931213;2;846.879883;668.533630;2;802.809326;709.101807;2;774.971130;678.602966
633533;1;2;874.062866;798.316284;2;856.870605;738.076843;2;843.281982;686.794006;2;818.508850;658.021057;2;835.784790;659.267334;2;892.652893;656.931335;2;964.757263;726.699890;2;924.531250;810.692139;2;901.189209;841.581970;2;878.240784;881.476318;0;878.859558;826.305420;2;809.944397;666.158020;2;763.125732;692.032898;2;731.572876;797.263794;2;795.069824;866.706543;2;819.896484;898.909058;0;862.057983;890.310913;0;831.076111;879.820862;2;906.736389;789.430359;2;977.655640;882.093140;1;974.870667;958.057617;1;991.630859;1023.369507;2;844.492554;806.399902;1;833.113464;915.845215;1;877.828857;975.330078;1;893.759094;1036.461670;2;808.849182;651.183716;2;812.640076;704.940002;2;825.745667;705.364014;2;848.936035;667.525391;2;803.923889;709.390686;2;777.927917;680.261902
