timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333511;1;2;925.488342;733.467041;2;910.856201;678.165771;2;894.327393;645.493896;2;863.842102;606.995728;2;881.518555;610.951172;2;935.355225;627.090210;2;969.539062;731.061218;2;916.098083;792.919983;2;898.035767;808.195801;2;874.843750;829.132446;2;880.662720;804.352234;2;857.005920;615.809570;2;824.042480;648.572632;2;808.602295;752.363220;2;806.507446;847.607544;0;801.016113;891.789734;0;786.826477;936.937744;0;806.797791;899.666077;2;955.902222;730.652161;2;983.600037;844.437134;2;990.028137;948.170654;2;994.338867;1009.102661;2;898.530151;735.996826;2;797.449951;828.864624;1;867.766357;892.070801;1;832.082336;949.409180;2;851.125305;595.881104;2;840.140015;650.016357;2;848.951599;630.024048;2;878.751465;587.443176;2;827.130127;632.386536;2;810.511414;587.461914
366888;1;2;915.423340;731.021240;2;905.836670;674.546326;2;889.196716;648.336792;2;860.383667;604.305908;2;879.182983;609.062866;2;939.786133;617.050476;2;974.409485;732.708984;2;904.710815;800.361328;2;904.536621;809.836975;2;871.488770;832.321655;2;870.263306;810.371582;2;851.873962;614.292236;2;810.859009;649.124329;2;798.845459;766.864136;2;804.421448;871.925903;0;792.901123;920.253113;0;780.456299;970.164246;0;824.390442;930.363159;2;947.568970;733.428223;2;977.820312;824.369507;2;986.167358;949.018677;2;997.198486;1015.291992;2;887.055176;728.936646;2;785.640015;809.421387;1;855.199951;867.799438;1;821.003418;931.466675;2;848.332275;591.102356;2;843.499756;652.651245;2;852.522583;630.558777;2;880.560303;581.090332;2;828.253906;634.574829;2;804.372925;585.422668
400211;1;2;912.277893;732.909546;2;904.834473;675.950684;2;888.974060;649.500122;2;861.592651;605.913696;2;880.213684;610.697083;2;940.689148;619.177795;2;976.836487;734.634216;2;908.422241;799.999573;2;908.021729;808.703613;2;870.885010;833.886597;2;869.375488;810.620667;2;852.751587;615.723022;2;811.473938;650.981750;2;797.390442;769.172791;2;802.445374;875.270752;0;791.907349;923.122864;0;778.445557;972.908997;0;822.260376;930.091553;2;944.273560;736.586365;2;978.348633;823.960205;2;986.271362;950.102539;2;996.886475;1014.712402;2;884.057190;729.706665;2;784.446411;808.341858;1;853.349915;859.831299;1;820.227966;923.566467;2;850.154907;592.907776;2;837.683167;650.101440;2;848.025635;627.641846;2;881.283875;582.406860;2;823.757751;630.136780;2;806.009155;581.909424
433555;1;2;910.894775;734.848877;2;903.753723;678.754761;2;888.169556;651.991089;2;861.834473;608.961731;2;880.150269;613.794556;2;940.066711;621.265808;2;976.333374;735.414795;2;910.293640;798.540161;2;903.206055;810.900391;2;862.531433;838.474243;2;869.308960;810.095215;2;852.922852;618.523132;2;811.575928;652.472290;2;797.387573;769.739258;2;801.416992;874.972839;0;794.668030;921.966797;0;784.665344;972.251709;0;825.006592;927.390930;2;942.434631;738.938843;2;978.048157;825.110291;2;985.290283;947.605957;2;996.935730;1013.090698;2;883.086304;731.282349;2;784.907349;808.644714;1;853.642578;855.290894;1;821.891113;918.430176;2;850.822754;596.163452;2;835.670410;646.416687;2;845.982971;623.062988;2;880.417358;581.879761;2;822.161926;626.002502;2;806.975037;582.696899
466877;1;2;910.517761;737.111511;2;903.233582;680.409546;2;887.741577;652.906067;2;862.524170;609.672668;2;880.772827;614.658936;2;940.785095;623.088135;2;978.334778;737.509644;2;913.636169;800.107117;2;898.226135;811.365845;2;858.615906;840.740540;2;868.833252;806.071716;2;853.287964;619.157104;2;811.255798;653.277649;2;797.368469;771.335205;2;803.259583;877.178040;0;796.473450;924.351013;0;786.776489;973.647095;0;832.859375;927.509033;2;942.293945;740.940125;2;978.402893;823.445679;2;985.934204;946.857422;2;995.354065;1013.898315;2;882.493530;733.775269;2;783.999268;809.755737;1;854.132629;853.815552;1;823.423462;917.816284;2;851.961853;596.809387;2;835.365540;642.231995;2;845.509521;617.938965;2;880.694580;579.052490;2;821.725464;621.682617;2;807.593201;582.244751
500222;1;2;909.424316;739.551025;2;900.050415;680.685059;2;886.418518;652.933350;2;861.040894;608.804932;2;879.240784;613.291077;2;938.919739;624.057434;2;977.877197;737.203247;2;913.533447;798.565857;2;898.574402;811.435974;2;856.743469;838.547485;2;869.794861;802.373474;2;851.847534;619.108093;2;812.517578;655.180176;2;797.602295;771.743164;2;803.489258;876.875916;0;800.829712;924.122375;0;798.254517;970.865845;0;834.625977;930.667114;2;942.402771;739.041687;2;979.904297;827.803223;2;987.077026;949.987122;2;997.116089;1017.288879;2;880.088623;740.046021;1;810.379272;854.924683;1;868.055176;889.845215;1;846.130920;958.814087;2;850.705627;595.480347;2;832.250977;635.851807;2;843.421204;611.614807;2;880.051331;576.570923;2;819.524414;614.901245;2;807.163208;578.329590
533544;1;2;907.026489;741.554321;2;900.622742;684.594421;2;886.609741;656.248840;2;862.953613;610.746338;2;880.994629;616.149353;2;940.930176;625.826660;2;979.016479;739.947937;2;912.908447;799.307129;2;897.550232;812.153137;2;855.799805;836.156982;2;867.987366;800.192627;2;853.354858;620.610046;2;811.678406;655.053711;2;797.564697;772.264587;2;805.334778;877.508301;0;803.666748;924.562744;0;800.902100;971.635620;0;834.501953;930.719849;2;939.161316;745.207764;2;978.959595;826.304565;2;985.099915;947.642578;2;997.565552;1017.631042;2;878.625427;738.367310;2;795.099976;842.563538;1;856.493958;882.546509;1;830.099609;949.515320;2;853.067200;596.881897;2;829.068176;632.280029;2;839.898376;607.632202;2;879.396301;575.023560;2;816.763550;611.670044;2;808.907043;579.307922
566888;1;2;908.619019;746.048645;2;900.530945;687.871338;2;887.521912;658.975952;2;863.271606;610.305054;2;881.361450;615.804871;2;941.242310;625.340759;2;978.668213;739.718689;2;911.145447;800.202881;2;897.597717;811.344971;2;853.547485;837.176025;2;867.166016;800.693176;2;853.788940;621.172791;2;812.497437;655.860168;2;797.946777;772.507324;2;806.169556;877.494751;0;806.194336;924.304565;0;803.828247;972.702759;0;836.688416;930.333191;2;941.625305;746.870422;2;979.091248;829.718018;2;984.823364;950.347290;2;997.684570;1020.069214;2;879.295654;745.362000;1;814.961975;870.197632;1;868.258484;905.329346;1;846.379578;974.757690;2;853.296387;595.014221;2;827.998169;628.035461;2;838.396057;603.172485;2;878.276123;571.421753;2;815.650024;607.913330;2;808.907227;577.946838
600211;1;2;909.949036;750.495361;2;900.313660;692.357117;2;888.013428;663.262573;2;864.076355;612.226440;2;882.062988;617.980164;2;941.902710;626.457764;2;978.461426;740.824402;2;910.951721;800.277039;2;896.138855;812.216797;2;854.171692;837.005432;2;865.380920;802.838623;2;854.557556;623.655334;2;812.293396;657.188049;2;798.526123;773.519592;2;809.733643;877.704590;0;809.421875;924.662231;0;805.346375;973.232544;0;843.986816;933.313904;2;943.259399;749.292358;2;978.559021;831.149048;2;984.567993;954.545044;2;996.672241;1027.562744;2;880.239075;751.612671;1;830.909607;881.795288;1;876.502014;920.859131;1;858.947449;992.448242;2;854.301453;595.876282;2;827.963013;624.861267;2;837.419312;599.654236;2;877.108887;569.125732;2;815.325439;605.881165;2;809.571228;580.335388
633555;1;2;908.682190;754.669006;2;899.032898;694.741577;2;887.994385;666.400940;2;863.198914;612.897400;2;881.238831;618.812561;2;941.004822;627.226318;2;975.288391;741.799866;2;907.339294;799.626282;2;893.415649;812.608032;2;851.634766;836.441711;2;863.165344;808.485962;2;853.900146;625.008362;2;813.607727;659.752075;2;800.234741;774.802002;2;810.938293;878.446228;0;818.674255;924.694153;0;821.979492;974.026367;0;849.171326;928.231567;2;942.271484;752.101318;2;979.918335;834.452271;2;985.094971;949.055176;2;997.728455;1020.515869;2;878.604492;757.013428;1;840.239807;887.569946;1;882.022339;934.031128;1;866.723328;1006.640137;2;853.136169;595.437927;2;825.994446;621.023315;2;836.410828;596.298706;2;876.938965;568.650818;2;814.156616;601.973022;2;809.287231;578.229065
