timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
267666;1;2;167.822418;-277.085236;2225.672363;2;135.111694;-428.546417;2111.101807;2;110.741135;-552.915466;2023.503540;2;63.852207;-758.663513;1921.205566;2;105.043770;-725.495056;1923.704712;2;225.107224;-689.320312;1833.595215;2;371.698273;-486.966278;1996.889648;2;331.412231;-241.372238;2025.645508;2;287.080902;-182.960953;1951.878296;0;269.082275;-147.121552;2061.489258;0;244.285400;-154.116714;2096.499023;2;39.092949;-724.928040;1954.271240;2;-100.049416;-711.452820;1979.515137;2;-101.993263;-517.337891;2213.651611;2;-100.069649;-263.765259;2221.565918;0;-26.411898;-182.424103;2199.191650;0;32.809746;-90.048737;2165.701904;0;33.249454;-207.661179;2189.148193;2;259.540436;-270.238495;2190.434814;2;293.239349;153.596817;2111.533447;2;328.906189;556.698914;2195.378174;2;317.079742;719.104980;2075.238037;2;85.116257;-283.259277;2257.447754;2;-8.220598;138.483078;2261.537598;2;-4.595160;539.662781;2377.499756;2;-95.379066;677.222351;2290.903320;2;41.155392;-828.077209;1871.685547;2;-39.158428;-779.146362;1725.799072;2;-5.623992;-829.390442;1723.278809;2;103.542656;-876.967346;1790.884277;2;-56.450821;-827.509277;1747.826294;2;-54.354282;-890.393982;1874.596191
301011;1;2;162.779419;-273.776733;2230.065186;2;133.672394;-427.135895;2114.020264;2;110.136925;-549.205688;2020.614136;2;66.816284;-760.245239;1922.575317;2;108.020798;-726.300232;1924.936646;2;225.030197;-685.864502;1830.258301;2;354.081024;-481.229004;2009.814453;2;338.857727;-233.507553;2058.234131;0;256.886414;-180.820145;2019.168091;0;243.660034;-101.529037;2105.285400;0;220.755783;-144.578384;2118.342773;2;40.848000;-725.486206;1954.437378;2;-100.714462;-718.954712;1976.229126;2;-95.623894;-518.150940;2208.369385;2;-99.549011;-265.551025;2250.191650;0;-29.620522;-184.902695;2212.999268;0;14.029026;-84.415344;2175.508545;0;19.557438;-204.211426;2196.308594;2;256.249939;-266.502594;2197.007080;2;290.433197;162.198059;2122.522949;2;325.458130;570.835571;2198.559326;2;317.130249;725.048950;2064.898438;2;78.492950;-280.336182;2259.875000;2;-11.372648;146.280075;2263.545898;2;-12.508231;551.838257;2378.411621;2;-90.858894;697.323669;2288.925049;2;45.564316;-831.953369;1874.224731;2;-40.509525;-781.097107;1730.361328;2;-5.119843;-830.579407;1725.572754;2;108.136742;-876.874756;1789.856445;2;-55.853649;-831.068054;1751.555054;2;-48.667873;-898.037903;1877.523926
367855;1;2;163.928146;-268.461060;2233.098389;2;135.941238;-422.512054;2115.955322;2;112.631386;-543.752075;2020.059814;2;69.030960;-756.102234;1921.916870;2;110.598473;-722.171570;1924.576050;2;231.113846;-692.709839;1828.877197;2;342.997894;-480.549042;2013.840698;2;354.243713;-237.350571;2087.014893;0;279.261658;-164.344009;2073.336426;0;224.359314;-66.656235;2111.671387;0;230.074234;-144.473724;2112.923828;2;42.773094;-720.898193;1953.538818;2;-100.297569;-720.938538;1971.096191;2;-84.399979;-510.419495;2196.206787;2;-84.830818;-259.618378;2254.272217;0;-23.420147;-174.344879;2211.013428;0;11.640471;-69.959305;2173.244873;0;21.468527;-187.321793;2194.577148;2;258.071869;-260.741486;2200.454590;2;290.784241;169.387573;2120.091309;2;326.502594;578.691589;2204.052002;2;315.853119;722.988281;2058.354248;2;79.034630;-275.422119;2262.534912;2;-12.046881;153.315781;2266.147949;2;-11.653421;560.463806;2383.641113;2;-104.029861;689.381042;2280.988770;2;47.803699;-828.285034;1873.384399;2;-36.949715;-780.844666;1726.460938;2;-3.133146;-831.971558;1723.971924;2;109.058647;-879.453125;1790.797485;2;-54.112965;-829.484253;1750.027466;2;-49.193661;-891.151428;1879.627075
401177;1;2;164.785919;-268.890442;2232.903076;2;135.578049;-422.767578;2116.531006;2;110.977333;-543.224060;2020.516113;2;69.341156;-755.667786;1922.960449;2;110.458282;-721.355774;1925.394287;2;228.652527;-690.843262;1827.700195;2;345.357605;-481.994080;2012.390869;2;356.928253;-239.497849;2085.952637;0;285.235504;-162.718643;2078.418945;0;230.547165;-63.166039;2111.055176;0;234.248016;-147.558121;2115.759033;2;42.902412;-720.800537;1954.606201;2;-99.704567;-722.032715;1973.320435;2;-85.276321;-509.737854;2195.942383;2;-88.168663;-259.554840;2254.159180;0;-25.474556;-175.315674;2211.356689;0;12.077939;-71.148323;2176.243164;0;17.409801;-188.994781;2192.345703;2;258.573456;-261.645630;2199.783691;2;290.681305;167.718292;2120.219971;2;326.157135;576.285278;2203.384277;2;316.489685;723.230835;2060.920898;2;80.213585;-275.423401;2262.768066;2;-11.812687;152.136749;2267.837158;2;-12.151307;559.735474;2380.390625;2;-103.597801;688.784729;2277.815918;2;48.725971;-827.965698;1874.689697;2;-36.146675;-778.951172;1728.807739;2;-0.940305;-828.899414;1725.164429;2;111.855568;-874.933350;1791.364136;2;-52.040127;-828.594299;1750.828857;2;-46.269836;-893.571472;1878.419800
434522;1;2;164.223755;-269.714172;2235.478271;2;135.306839;-423.907532;2118.220459;2;111.089218;-544.913879;2021.844116;2;69.789482;-757.510071;1922.316162;2;110.935318;-722.928467;1924.901123;2;226.344818;-692.640808;1822.955688;2;350.883362;-483.720795;2004.286499;2;357.345642;-237.534561;2068.984863;0;288.388245;-158.024399;2078.903809;0;232.042191;-60.544231;2116.251221;0;244.620239;-140.624313;2103.675537;2;43.224686;-722.877319;1954.458008;2;-99.955597;-721.882263;1972.979614;2;-88.869286;-505.940552;2193.886719;2;-91.379715;-256.584351;2259.479004;0;-27.860813;-174.051620;2213.548340;0;12.127016;-70.509712;2177.828857;0;16.065002;-190.866470;2199.286133;2;258.448700;-262.308685;2202.503174;2;291.182495;168.916168;2124.175293;2;325.983704;579.884033;2203.658936;2;316.141418;725.262207;2058.512695;2;79.257004;-276.392029;2265.213135;2;-11.741199;153.086090;2268.938477;2;-10.392288;561.973816;2382.796875;2;-102.254097;691.668213;2280.099609;2;49.212524;-829.761169;1873.340210;2;-37.847393;-782.757751;1727.286499;2;-1.415459;-832.097961;1723.526611;2;113.167450;-875.634888;1789.441895;2;-52.562187;-832.890320;1749.565308;2;-44.621899;-897.723450;1877.719116
467844;1;2;162.706604;-270.768188;2237.701660;2;135.461517;-424.864838;2119.698486;2;113.010040;-546.618774;2023.665161;2;70.499443;-759.515869;1924.908813;2;111.880829;-725.152832;1927.400757;2;227.133804;-690.284180;1826.585693;2;361.455933;-477.051422;1995.853516;2;341.267883;-225.171631;2028.590454;0;294.208496;-143.461914;2076.542480;0;247.150787;-37.462631;2101.855713;0;242.652786;-132.661880;2105.218262;2;44.091301;-724.563904;1956.895386;2;-99.420624;-716.019897;1971.180298;2;-89.433372;-508.446808;2200.300781;2;-84.752136;-252.279404;2230.847412;0;-17.351955;-163.514999;2207.364014;0;22.230953;-57.552540;2178.740234;0;34.899712;-177.132477;2191.354248;2;257.565643;-263.526276;2206.343262;2;291.834808;167.532944;2126.121338;2;326.468292;578.650208;2206.397461;2;316.809387;726.101562;2063.146240;2;77.168015;-277.298553;2265.979004;2;-11.079073;153.053940;2269.864502;2;-11.366978;562.514771;2382.733398;2;-99.119507;697.250549;2282.733398;2;49.524582;-831.892639;1876.177124;2;-36.441109;-779.544495;1731.152954;2;2.423724;-826.817444;1725.172974;2;117.531761;-869.202881;1791.121948;2;-49.234055;-831.687256;1749.806885;2;-41.067741;-904.338501;1873.793823
501188;1;2;162.626511;-270.060516;2237.182617;2;135.572678;-423.914490;2119.269531;2;113.484703;-545.917847;2023.824219;2;70.579979;-758.655823;1925.694458;2;111.951439;-724.387329;1928.038330;2;227.436005;-689.588562;1827.804565;2;360.152313;-472.840881;1993.073975;2;341.631073;-221.220169;2026.042969;0;292.761444;-143.096588;2077.694824;0;242.055573;-40.126926;2107.329346;0;242.716614;-133.277115;2105.886475;2;44.312950;-723.658081;1957.619629;2;-98.825661;-716.410095;1974.164917;2;-94.880371;-507.151062;2201.349365;2;-95.110451;-251.920609;2236.702148;0;-23.564518;-167.456726;2210.539551;0;20.992990;-64.528275;2178.966797;0;31.599827;-188.094254;2194.568115;2;257.470917;-262.983398;2206.187500;2;291.806793;167.226349;2124.780518;2;325.725800;578.000671;2204.064941;2;319.413208;725.946045;2061.547852;2;77.101128;-276.442261;2265.132324;2;-10.470613;153.415894;2270.095703;2;-12.313943;561.983215;2383.969971;2;-98.931900;697.929138;2285.121582;2;49.451290;-830.999390;1877.209351;2;-36.497616;-780.315613;1731.881836;2;2.317450;-827.578979;1726.398682;2;117.315651;-869.168396;1792.638306;2;-49.252048;-832.182556;1751.083374;2;-41.004887;-903.381104;1875.674805
534511;1;2;164.692612;-269.594879;2240.333252;2;136.687164;-422.882721;2121.765869;2;113.291351;-543.271240;2024.487915;2;73.059021;-756.572388;1926.197998;2;114.022942;-721.784912;1928.589111;2;227.891647;-688.490723;1825.918701;2;355.409576;-469.870361;1993.044922;2;343.216339;-218.885330;2033.751221;0;300.311462;-129.815384;2071.099121;0;260.194031;-18.892050;2083.380127;0;245.616104;-116.023094;2099.584961;2;46.328007;-721.897217;1958.130127;2;-96.967873;-717.305908;1974.809937;2;-93.357880;-500.821411;2195.313477;2;-95.428436;-255.265945;2273.724854;0;-27.003899;-180.662170;2221.753174;0;19.889042;-82.676308;2179.467285;0;19.480913;-208.996475;2204.146973;2;259.271149;-262.225067;2208.466064;2;291.526794;167.887512;2124.700684;2;325.761810;578.476135;2205.755615;2;311.222748;724.582397;2061.821533;2;79.406967;-276.240570;2269.069336;2;-10.912888;153.271255;2268.408936;2;-10.903764;561.960938;2382.544189;2;-90.003288;700.299316;2280.604004;2;52.848652;-829.181580;1877.646729;2;-31.817909;-784.928955;1729.402344;2;5.213657;-833.882568;1726.956177;2;118.923012;-875.319031;1795.599731;2;-46.408096;-834.940125;1751.993408;2;-40.270664;-898.122437;1881.022705
567855;1;2;165.306885;-267.448059;2238.254150;2;137.437683;-421.346313;2120.527588;2;114.866447;-543.777100;2025.696045;2;73.303970;-756.030029;1925.844238;2;114.535690;-721.611877;1928.645264;2;227.932419;-688.703308;1825.388428;2;353.394257;-468.312866;1991.608887;2;338.929840;-217.296249;2030.964600;0;295.536133;-131.492172;2074.763184;0;247.562515;-24.703264;2093.525146;0;245.658310;-117.103386;2101.892090;2;46.727646;-721.351624;1957.879150;2;-96.694054;-714.917603;1972.426758;2;-93.932281;-499.803894;2194.174561;2;-93.875076;-259.009949;2286.021240;0;-26.157887;-186.354156;2230.542725;0;19.537964;-90.312134;2182.904053;0;21.147369;-219.051193;2206.677979;2;259.753326;-259.955811;2206.101562;2;292.362518;170.071426;2122.599365;2;326.168213;580.031250;2206.437256;2;312.703705;727.382446;2063.745117;2;80.140366;-274.204132;2267.247314;2;-10.645300;155.079330;2271.481689;2;-13.962343;563.492065;2386.173340;2;-90.362488;701.154846;2281.385742;2;52.710022;-828.128479;1876.736694;2;-30.574373;-783.884766;1727.759766;2;6.810032;-832.561340;1725.540894;2;119.999214;-873.477112;1795.278687;2;-45.067581;-834.071167;1749.986938;2;-39.940620;-897.701965;1878.800537
601188;1;2;165.887360;-266.778778;2239.169189;2;138.055435;-421.217133;2122.561523;2;116.570297;-546.206909;2031.209229;2;73.813271;-755.761230;1926.982666;2;115.173531;-721.667297;1930.456421;2;227.876816;-689.965698;1826.369995;2;349.955994;-465.018341;1988.242310;2;337.960327;-214.349747;2028.535889;0;295.615051;-130.460922;2076.543457;0;249.687088;-23.936890;2100.307617;0;246.174179;-115.955162;2102.987793;2;47.499413;-721.693298;1959.763672;2;-95.781662;-714.670288;1973.580200;2;-91.924026;-497.684387;2192.925537;2;-90.126404;-258.338837;2287.575195;0;-23.240812;-185.075790;2232.184082;0;21.877691;-88.516563;2185.412354;0;25.217995;-217.490738;2212.042969;2;260.101196;-259.269501;2206.736572;2;292.574280;169.922913;2121.845215;2;325.868561;579.490051;2205.123535;2;314.841980;729.311707;2065.198730;2;80.930595;-273.550171;2268.415039;2;-10.965713;154.937866;2270.882080;2;-15.523583;563.325256;2383.602295;2;-90.827644;701.409485;2279.011475;2;52.798508;-826.580872;1876.422729;2;-31.147112;-782.226440;1728.117554;2;6.716516;-830.410156;1725.476807;2;120.337364;-870.535889;1794.615234;2;-45.027905;-832.665344;1749.976074;2;-38.961552;-897.091309;1878.147217
