timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
401177;1;0.788470;-0.017916;0.394280;-0.471738;0.816261;0.006619;0.394631;-0.421830;0.849481;0.056886;0.391493;-0.349113;0.874741;0.088098;0.385670;-0.279866;0.857809;-0.251960;-0.428761;-0.129784;0.697446;-0.293119;-0.633526;0.162157;0.612049;-0.476133;-0.510462;0.371649;-0.013965;0.890654;0.429517;0.148509;0.037093;0.692861;0.705474;0.144478;0.037093;0.692861;0.705474;0.144478;-0.480182;0.612456;0.479541;-0.405417;0.066358;0.867324;-0.468872;0.153315;0.079396;0.717425;-0.681569;0.120255;0.076810;0.702705;-0.696736;0.121924;0.616477;-0.212664;-0.356587;-0.669011;0.590493;-0.198899;-0.364444;-0.692053;0.590493;-0.198899;-0.364444;-0.692053;0.571069;0.426120;-0.323956;-0.622378;-0.366336;0.007436;-0.310997;0.876940;0.772377;0.156968;0.268551;-0.553783;0.716169;0.032771;0.347529;-0.604361;0.935248;0.268644;0.218161;0.074482;0.632556;0.360717;0.296463;0.617954;0.309679;0.452592;0.114775;0.828303;0.467433;0.420976;0.203588;0.750225;-0.197372;0.447294;-0.150724;0.859218;0.894031;0.127099;0.330207;-0.274805;0.894031;0.127099;0.330207;-0.274805;0.826492;0.323364;0.143619;0.437859;0.274805;0.330207;-0.127099;0.894031;0.826492;0.323364;0.143619;0.437859;0.894031;0.127099;0.330207;-0.274805
434522;1;0.778282;-0.220686;0.522898;-0.268611;0.814167;-0.121849;0.554327;-0.122500;0.832723;0.050616;0.514482;-0.198287;0.845943;0.091711;0.508766;-0.130870;0.947771;-0.093661;-0.298665;-0.061286;0.666138;-0.134373;-0.621362;0.390018;0.285054;-0.488295;-0.407081;0.717354;0.461800;0.762612;0.247170;0.379567;0.459262;0.764241;0.242086;0.382634;0.459262;0.764241;0.242086;0.382634;-0.091282;0.782874;0.569883;0.232401;-0.002420;0.900245;-0.414471;0.133294;-0.010853;-0.701482;0.706971;0.089422;-0.020144;-0.623710;0.776448;0.087797;0.551949;-0.201192;0.526138;-0.614860;-0.423954;0.298247;-0.477858;0.709199;-0.423954;0.298247;-0.477858;0.709199;-0.336565;-0.234535;-0.222844;0.884340;-0.218851;0.356144;-0.222705;0.880720;0.812799;-0.061006;0.415629;-0.403595;0.653365;-0.084128;0.350675;-0.665631;0.934358;0.187437;0.302786;-0.012792;0.698319;0.223628;0.598497;0.322713;0.352940;0.544050;0.334865;0.683600;0.531464;0.416158;0.513930;0.529372;0.004919;0.661775;0.071816;0.746239;0.826319;-0.192052;0.399674;-0.347237;0.826319;-0.192052;0.399674;-0.347237;0.829829;0.146811;0.418414;0.338762;0.347237;0.399674;0.192052;0.826319;0.829829;0.146811;0.418414;0.338762;0.826319;-0.192052;0.399674;-0.347237
467844;1;0.780136;-0.218545;0.506839;-0.294516;0.825733;-0.102076;0.542428;-0.116263;0.828616;0.066389;0.515503;-0.207953;0.842624;0.107515;0.508519;-0.140833;0.946458;-0.089881;-0.298504;-0.083874;0.701208;-0.117874;-0.565156;0.418344;0.317392;-0.429612;-0.385654;0.752308;0.410665;0.766640;0.262508;0.417980;0.442425;0.743486;0.322296;0.384205;0.442425;0.743486;0.322296;0.384205;-0.131703;0.741316;0.621908;0.215256;-0.007215;0.893656;-0.432163;0.120673;0.007510;-0.700446;0.709961;0.072630;-0.001200;-0.610833;0.788386;0.073008;0.557421;-0.165654;0.488062;-0.650874;-0.465585;0.229298;-0.461593;0.719434;-0.465585;0.229298;-0.461593;0.719434;-0.408797;-0.242133;-0.028774;0.879448;-0.201625;0.361550;-0.222725;0.882622;0.806328;-0.061215;0.420252;-0.411675;0.662534;-0.077399;0.356433;-0.654227;0.932822;0.196350;0.302137;0.001710;0.704447;0.207574;0.611166;0.295202;0.343094;0.555177;0.329090;0.682470;0.524954;0.437334;0.473174;0.556119;-0.018796;0.648192;0.028107;0.760726;0.824819;-0.203948;0.363201;-0.382314;0.824819;-0.203948;0.363201;-0.382314;0.853572;0.112609;0.401035;0.312898;0.382314;0.363201;0.203948;0.824819;0.853572;0.112609;0.401035;0.312898;0.824819;-0.203948;0.363201;-0.382314
501188;1;0.783027;-0.217801;0.495209;-0.306919;0.832977;-0.096471;0.532318;-0.116102;0.828260;0.084926;0.511580;-0.212271;0.842615;0.125678;0.503122;-0.145166;0.944693;-0.093531;-0.306285;-0.070683;0.702544;-0.135331;-0.540357;0.442869;0.399317;-0.380576;-0.406769;0.728180;-0.273444;0.910141;0.310884;-0.014929;-0.270782;0.828080;0.489172;0.040892;-0.270782;0.828080;0.489172;0.040892;0.816352;-0.439518;-0.358655;0.108443;-0.019461;0.886621;-0.446475;0.119096;0.003795;-0.696218;0.714114;0.072854;-0.004703;-0.608453;0.790230;0.072801;0.556301;-0.068300;0.404346;-0.722751;-0.468935;0.114628;-0.393727;0.782266;-0.468935;0.114628;-0.393727;0.782266;-0.426890;-0.332768;0.089478;0.836077;-0.195483;0.366597;-0.230648;0.879883;0.797404;-0.061337;0.428794;-0.420143;0.642445;-0.107321;0.369551;-0.662705;0.924718;0.184255;0.332578;-0.018397;0.705145;0.202580;0.622253;0.273007;0.337102;0.568956;0.323164;0.676917;0.506970;0.462707;0.455734;0.566737;-0.039219;0.653893;-0.002025;0.755567;0.811134;-0.214652;0.371689;-0.397282;0.811134;-0.214652;0.371689;-0.397282;0.854479;0.111042;0.414606;0.292637;0.397282;0.371689;0.214652;0.811134;0.854479;0.111042;0.414606;0.292637;0.811134;-0.214652;0.371689;-0.397282
534511;1;0.791501;-0.206903;0.488647;-0.303220;0.841199;-0.083286;0.524069;-0.103924;0.830652;0.092572;0.511144;-0.200447;0.844051;0.133264;0.502074;-0.133189;0.944000;-0.076893;-0.311176;-0.078229;0.706922;-0.136502;-0.530918;0.446939;0.411042;-0.371611;-0.403003;0.728380;-0.280301;0.911487;0.296393;-0.052669;-0.285144;0.831283;0.477101;0.005962;-0.285144;0.831283;0.477101;0.005962;0.810543;-0.509788;-0.237682;0.163228;-0.033514;0.887460;-0.440969;0.129760;0.032256;-0.684259;0.726827;0.049715;0.027444;-0.612977;0.787875;0.052524;0.522393;-0.107421;0.439278;-0.722912;-0.481022;0.131891;-0.432562;0.751075;-0.481022;0.131891;-0.432562;0.751075;-0.438588;-0.266188;0.089721;0.853660;-0.194700;0.363664;-0.231218;0.881124;0.789524;-0.067268;0.425702;-0.436927;0.646385;-0.098176;0.363753;-0.663499;0.928013;0.186669;0.322001;-0.016196;0.716630;0.204096;0.609612;0.270480;0.351174;0.559766;0.315996;0.680798;0.498668;0.471108;0.440560;0.579046;-0.053879;0.649187;-0.018628;0.758489;0.798732;-0.239814;0.349494;-0.427048;0.798732;-0.239814;0.349494;-0.427048;0.866757;0.077555;0.416704;0.262821;0.427048;0.349494;0.239814;0.798732;0.866757;0.077555;0.416704;0.262821;0.798732;-0.239814;0.349494;-0.427048
567855;1;0.787703;-0.191393;0.496596;-0.310298;0.838625;-0.069055;0.527703;-0.116056;0.824148;0.078671;0.523187;-0.202156;0.837705;0.120374;0.515193;-0.135413;0.948713;-0.081727;-0.295286;-0.077908;0.700918;-0.113222;-0.535009;0.457887;0.381648;-0.363602;-0.408469;0.745179;-0.276477;0.883807;0.376546;0.025654;-0.271067;0.829520;0.484560;0.060173;-0.271067;0.829520;0.484560;0.060173;0.779669;-0.551809;-0.245172;0.165870;-0.018215;0.892940;-0.435432;0.112804;0.003162;-0.695136;0.715069;0.073836;-0.005935;-0.601990;0.795076;0.073665;-0.499893;0.130675;-0.518717;0.681149;-0.451920;0.166000;-0.508515;0.713880;-0.451920;0.166000;-0.508515;0.713880;-0.410869;-0.213824;0.021258;0.886010;-0.200015;0.376369;-0.228725;0.875229;0.794082;-0.071950;0.434543;-0.418843;0.642319;-0.106357;0.368468;-0.663586;0.925241;0.184171;0.331127;-0.019110;0.702117;0.197602;0.632652;0.260265;0.335860;0.576048;0.327672;0.669326;0.511044;0.468201;0.439839;0.571107;-0.039493;0.646635;-0.017178;0.761583;0.790878;-0.248585;0.325847;-0.454469;0.790878;-0.248585;0.325847;-0.454469;0.880593;0.054633;0.406185;0.237877;0.454469;0.325847;0.248585;0.790877;0.880593;0.054633;0.406185;0.237877;0.790878;-0.248585;0.325847;-0.454469
601177;1;0.787207;-0.191839;0.496904;-0.310787;0.838211;-0.069633;0.528079;-0.116993;0.824194;0.077611;0.522882;-0.203165;0.837832;0.119293;0.514974;-0.136416;0.948144;-0.083756;-0.296692;-0.077343;0.700716;-0.109984;-0.533363;0.460895;0.380024;-0.359951;-0.408666;0.747669;-0.273441;0.879051;0.389178;0.032260;-0.267867;0.828086;0.488327;0.063699;-0.267867;0.828086;0.488327;0.063699;0.776228;-0.551765;-0.257618;0.163277;-0.017015;0.892637;-0.435337;0.115723;0.002642;-0.695129;0.715467;0.069969;-0.005973;-0.601974;0.795440;0.069764;0.501485;-0.126740;0.513083;-0.684979;-0.459676;0.157160;-0.504597;0.713709;-0.459676;0.157160;-0.504597;0.713709;-0.401976;-0.208759;0.039866;0.890643;-0.199813;0.375378;-0.225951;0.876420;0.794449;-0.073823;0.431912;-0.420538;0.641901;-0.107249;0.365061;-0.665726;0.926443;0.181128;0.329332;-0.020905;0.702348;0.196941;0.632903;0.259530;0.338329;0.574851;0.329854;0.668039;0.510465;0.467308;0.446011;0.567558;-0.037376;0.650331;-0.012179;0.758633;0.784367;-0.251396;0.324488;-0.465055;0.784367;-0.251396;0.324488;-0.465055;0.883475;0.051684;0.407212;0.225787;0.465055;0.324488;0.251396;0.784367;0.883475;0.051684;0.407212;0.225787;0.784367;-0.251396;0.324488;-0.465055
634522;1;0.787350;-0.194402;0.499423;-0.304735;0.836148;-0.075160;0.530629;-0.116793;0.825363;0.067665;0.523368;-0.200708;0.838800;0.109418;0.516257;-0.133873;0.950799;-0.081230;-0.287654;-0.081478;0.689978;-0.099786;-0.549361;0.460626;0.324030;-0.384888;-0.404494;0.763708;0.312394;0.772186;0.283208;0.475324;0.332940;0.759021;0.316803;0.461165;0.332940;0.759021;0.316803;0.461165;-0.223637;0.711357;0.602047;0.285476;-0.010927;0.897490;-0.423251;0.123494;-0.004496;-0.704830;0.705736;0.071636;-0.013242;-0.613011;0.786807;0.070545;-0.492146;0.021893;-0.304835;0.815100;0.504914;-0.017092;0.305142;-0.807253;0.504914;-0.017092;0.305142;-0.807253;-0.427132;-0.354742;0.213957;0.803703;-0.202866;0.366842;-0.226580;0.879166;0.799190;-0.067099;0.425963;-0.418747;0.645359;-0.106399;0.363675;-0.663273;0.927158;0.180778;0.327746;-0.016725;0.701895;0.198575;0.630724;0.264762;0.332002;0.575749;0.325060;0.672773;0.500553;0.472007;0.445040;0.573232;-0.048431;0.652965;-0.016113;0.755666;0.770809;-0.274472;0.315766;-0.480427;0.770809;-0.274472;0.315766;-0.480427;0.884758;0.029199;0.417361;0.205331;0.480427;0.315766;0.274472;0.770809;0.884758;0.029199;0.417361;0.205331;0.770809;-0.274472;0.315766;-0.480427
667844;1;0.787354;-0.194418;0.499413;-0.304733;0.836150;-0.075181;0.530622;-0.116796;0.825409;0.067574;0.523316;-0.200683;0.838844;0.109323;0.516212;-0.133844;0.950754;-0.081324;-0.287818;-0.081330;0.689828;-0.099770;-0.549397;0.460811;0.323920;-0.384833;-0.404591;0.763731;0.310941;0.772238;0.283945;0.475751;0.332364;0.758451;0.318949;0.461040;0.332364;0.758451;0.318949;0.461040;-0.224823;0.710029;0.602509;0.286874;-0.010892;0.897526;-0.423118;0.123689;-0.004570;-0.704953;0.705644;0.071320;-0.013274;-0.613191;0.786695;0.070223;-0.492037;0.023634;-0.305344;0.814927;0.503823;-0.019196;0.305655;-0.807694;0.503823;-0.019196;0.305655;-0.807694;-0.428564;-0.353074;0.213713;0.803741;-0.202862;0.366830;-0.226582;0.879172;0.799182;-0.067100;0.425953;-0.418772;0.645292;-0.106620;0.363718;-0.663279;0.927116;0.180651;0.327932;-0.016776;0.701899;0.198560;0.630727;0.264755;0.332030;0.575730;0.325091;0.672761;0.500564;0.471999;0.445011;0.573252;-0.048438;0.652938;-0.016128;0.755688;0.770751;-0.274361;0.315596;-0.480696;0.770751;-0.274361;0.315596;-0.480696;0.884906;0.029158;0.417162;0.205100;0.480696;0.315596;0.274361;0.770751;0.884906;0.029158;0.417162;0.205100;0.770751;-0.274361;0.315596;-0.480696
701188;1;0.784299;-0.193679;0.504448;-0.304789;0.833584;-0.071488;0.535601;-0.114711;0.828006;0.064925;0.519405;-0.201022;0.841460;0.106369;0.512526;-0.133974;0.942481;-0.088646;-0.311914;-0.081119;0.669376;-0.133646;-0.552156;0.478747;0.291203;-0.417577;-0.385185;0.769717;0.383708;0.705485;0.294758;0.517859;0.328675;0.731954;0.220984;0.554420;0.328675;0.731954;0.220984;0.554420;0.003551;0.439530;0.788212;0.430723;-0.010433;0.896097;-0.423327;0.133022;-0.001687;0.707324;-0.704061;-0.063148;-0.004677;-0.632873;0.771674;0.062997;0.559037;0.053550;0.232118;-0.794186;-0.484603;-0.032249;-0.236022;0.841673;-0.484603;-0.032249;-0.236022;0.841673;-0.406285;-0.400680;0.318514;0.756926;-0.196921;0.373000;-0.225431;0.878222;0.795662;-0.070900;0.430066;-0.420641;0.640881;-0.157277;0.380764;-0.647730;0.913299;0.156773;0.375807;-0.008721;0.707877;0.192704;0.628895;0.257423;0.336223;0.572706;0.323351;0.674096;0.496621;0.472079;0.455734;0.568168;-0.047613;0.660510;-0.008576;0.749257;0.760499;-0.258375;0.332520;-0.494281;0.760499;-0.258375;0.332520;-0.494281;0.887264;0.052429;0.417826;0.188245;0.494281;0.332520;0.258375;0.760499;0.887264;0.052429;0.417826;0.188245;0.760499;-0.258375;0.332520;-0.494281
