timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
401177;1;2;-2.798416;118.814140;2190.628906;2;28.280609;16.708694;2110.816162;2;63.719498;-56.109497;2041.582153;2;136.204987;-145.606522;1927.393555;2;139.571991;-140.842514;1963.540894;2;203.499527;-141.547256;2049.077393;2;233.370209;-18.185429;2211.878174;2;268.474823;144.858063;2258.822754;0;315.780090;196.242203;2276.032227;0;312.782684;276.017120;2287.968262;0;295.975250;248.915161;2233.333740;2;107.932671;-121.997612;1929.319824;2;57.504978;-44.094704;1897.079712;2;48.670017;157.588867;1838.021606;2;48.777344;326.107147;1789.177734;2;55.792267;375.042419;1729.555420;2;73.526085;428.385803;1673.564331;2;69.135376;395.431641;1763.840698;2;40.703548;95.400375;2237.522217;2;259.460022;288.930786;2301.764404;2;190.177612;509.330627;2470.018311;2;286.968414;610.332581;2473.886475;2;-42.026051;139.927353;2148.343262;2;-23.956627;437.366058;2169.480225;2;-139.054245;615.537476;2365.492188;2;-100.741295;732.303528;2327.069824;2;169.514740;-171.337326;1883.211792;2;257.177399;-92.643562;1860.155640;2;266.569214;-133.229935;1856.577515;2;234.398407;-213.397049;1895.391602;2;245.435501;-113.854050;1830.056030;2;165.544724;-164.403763;1804.723877
434522;1;2;-25.797514;56.450977;2432.429932;2;24.792141;-52.653236;2319.024658;2;71.761574;-96.870361;2203.690186;2;150.276672;-153.621048;2027.399536;2;163.167404;-154.214737;2070.941895;2;270.993530;-162.191498;2147.447021;2;251.429581;13.606161;2332.567139;2;173.932175;186.925415;2231.891846;0;229.845459;246.201401;2268.224609;0;288.911102;318.433594;2304.515625;0;246.344101;282.142059;2268.878418;2;110.778198;-136.082626;2042.402954;2;35.122925;-45.073971;2013.404419;2;39.195190;214.192734;2042.130737;2;87.323471;425.737732;2059.156982;0;109.840416;512.000000;2094.934814;0;155.366043;599.226135;2093.177734;0;131.055664;519.708984;2089.057129;2;52.981659;61.739674;2462.484863;2;294.279663;263.568665;2265.950928;2;177.749329;514.119873;2488.004150;2;303.845459;625.221863;2444.588379;2;-96.836166;51.681927;2405.328369;2;-68.929276;317.865234;2149.092285;2;-125.845444;621.242615;2330.870605;2;-117.542351;703.807983;2194.423096;2;184.188492;-163.316284;1960.434326;2;260.644012;-101.643585;1848.552490;2;278.131714;-146.822479;1867.060059;2;272.474030;-202.476273;1970.342163;2;239.176926;-143.304413;1838.479492;2;146.654541;-208.593414;1882.227295
467844;1;2;-32.972950;62.086464;2434.016846;2;18.819199;-53.791889;2324.711426;2;70.309174;-94.338516;2207.932861;2;147.815414;-151.433243;2028.256226;2;160.866165;-153.233337;2072.350342;2;269.276917;-167.340485;2150.212646;2;272.176025;19.450157;2330.265869;2;178.669449;195.603897;2242.812744;0;228.849167;257.227295;2285.921875;0;279.273346;340.337860;2314.948975;0;240.307205;299.883820;2283.435303;2;108.419891;-132.579895;2043.799683;2;34.662441;-36.991470;2017.938599;2;39.590050;225.653000;2047.656006;2;95.550537;438.085602;2066.907227;0;119.421143;525.753967;2101.844238;0;165.422882;613.667786;2111.805664;0;133.741867;551.982849;2078.645996;2;45.749191;65.720291;2467.465332;2;292.795258;260.036346;2261.331543;2;182.219208;517.001282;2486.677979;2;307.795868;633.395081;2446.413574;2;-103.960175;58.809677;2403.854980;2;-74.423790;310.236267;2126.564941;2;-128.195160;612.871399;2319.667725;2;-113.063293;709.486633;2190.727783;2;181.803085;-161.249695;1960.206787;2;268.563904;-109.988647;1847.926392;2;283.326508;-154.803787;1871.065308;2;268.893555;-203.009689;1978.931274;2;245.914734;-152.106796;1839.397827;2;147.120621;-211.635468;1882.163330
501188;1;2;-39.352264;62.273415;2435.602539;2;14.289248;-57.272182;2328.682861;2;69.222725;-97.314476;2211.815430;2;148.363525;-152.595871;2030.060791;2;160.879761;-155.859787;2074.686768;2;269.610504;-166.192871;2154.896240;2;275.835754;35.124496;2322.384033;2;189.779190;231.055420;2271.948730;0;266.294586;280.501953;2277.632080;0;319.360352;361.215424;2311.703613;0;274.367798;328.229431;2302.115234;2;108.903084;-132.880600;2045.706299;2;37.477142;-33.606060;2021.545654;2;45.626560;231.649704;2050.068848;2;103.408234;445.903442;2068.138428;0;132.044235;532.983521;2103.583984;0;185.799408;615.936584;2122.706055;0;143.329468;563.765503;2076.987305;2;39.235291;65.481064;2471.443359;2;287.720337;260.202820;2260.845703;2;186.450333;522.290222;2490.166748;2;312.081024;636.018188;2437.070312;2;-110.218124;59.380928;2403.283203;2;-81.204742;300.905609;2112.547852;2;-127.126900;602.934814;2314.995117;2;-113.256638;709.462463;2191.889893;2;183.331818;-161.746674;1961.581177;2;269.435608;-115.854034;1844.610962;2;283.567017;-160.890671;1868.841797;2;270.403534;-206.100510;1979.403320;2;245.063690;-157.861938;1837.782959;2;144.710602;-213.625504;1885.164917
534511;1;2;-52.462746;51.264454;2437.479004;2;4.494101;-66.750931;2328.688721;2;62.919556;-102.448898;2210.997559;2;144.838379;-152.663162;2027.356201;2;157.112274;-156.878708;2072.312256;2;265.482300;-170.504120;2154.129883;2;275.175537;34.435196;2319.965576;2;189.730698;233.337250;2273.457764;0;267.310089;282.637482;2272.322510;0;323.495758;364.109680;2301.411621;0;283.371887;329.818756;2273.923340;2;104.718384;-133.698044;2043.245117;2;32.225719;-34.343086;2018.040894;2;48.756374;232.164322;2048.932617;2;104.141830;448.092224;2073.067139;0;139.097000;535.000916;2105.031738;0;190.041672;619.833618;2127.137939;0;146.332352;568.492188;2071.773926;2;25.792400;53.979767;2475.503662;2;277.908966;249.380341;2264.988281;2;184.499176;522.291626;2489.037842;2;312.343506;636.882629;2438.942139;2;-123.028847;48.815937;2403.190674;2;-80.871239;291.813721;2111.777832;2;-127.626541;598.866577;2311.172119;2;-112.502075;711.572266;2192.244873;2;180.738632;-159.761108;1958.493652;2;270.968781;-126.395317;1839.006226;2;283.352264;-169.875458;1867.489380;2;266.671356;-205.244995;1982.019653;2;245.266006;-168.405289;1835.263062;2;141.669662;-217.288559;1885.492188
567855;1;2;-38.658028;54.609219;2442.131836;2;14.320512;-63.351078;2330.197266;2;71.215492;-99.936813;2211.373047;2;148.017395;-152.971115;2025.346558;2;161.847534;-156.214645;2070.135742;2;273.326660;-169.858170;2148.663086;2;275.501587;32.280445;2319.879883;2;176.718628;224.794235;2268.714600;0;246.769073;282.683502;2284.934570;0;300.961395;362.577606;2322.487061;0;266.329346;323.850281;2271.110352;2;108.055428;-134.058716;2042.251343;2;32.998486;-35.503178;2018.853149;2;42.054943;232.716080;2047.782715;2;104.006607;448.448822;2065.627441;0;142.926453;531.998596;2102.825195;0;197.544373;614.884705;2125.490723;0;150.500580;568.354431;2069.477539;2;40.109928;54.026714;2480.026367;2;284.455627;254.470581;2262.299805;2;184.881332;521.381165;2493.314941;2;312.284851;636.121704;2439.869873;2;-109.686554;55.134483;2407.960449;2;-85.140205;291.096588;2106.812744;2;-126.181587;597.651733;2311.040527;2;-107.812004;707.990417;2189.425293;2;181.884430;-161.024567;1955.200439;2;277.956848;-137.411972;1837.123535;2;287.829987;-179.725113;1868.607788;2;265.636932;-207.991302;1984.702393;2;250.879410;-178.898849;1834.752930;2;143.441833;-221.646255;1883.803345
601177;1;2;-39.145382;54.416763;2442.088135;2;13.639513;-63.749390;2330.206299;2;70.382164;-100.637573;2211.359131;2;147.167358;-154.277115;2025.434204;2;161.001175;-157.398163;2070.244873;2;272.307251;-170.690063;2149.143555;2;273.950195;31.558947;2320.350098;2;173.414383;223.377380;2269.720703;0;241.827362;282.786316;2287.506104;0;295.184875;363.049255;2325.544189;0;261.413818;323.504456;2274.385986;2;107.205925;-135.286606;2042.289551;2;32.275364;-36.779911;2018.104370;2;41.341511;231.686951;2045.389648;2;103.319153;447.563385;2062.166504;0;142.099716;531.241821;2099.294434;0;195.874512;614.221863;2123.693604;0;152.433838;567.054504;2063.350342;2;39.684490;53.819710;2479.910156;2;284.732391;253.393143;2261.984375;2;184.501862;521.934021;2490.980225;2;312.340149;636.067749;2437.107422;2;-110.229744;54.955154;2407.982422;2;-85.627403;290.350677;2106.260254;2;-126.467529;598.532532;2308.255615;2;-109.603714;707.675903;2185.288574;2;181.036423;-162.558380;1955.291382;2;277.646118;-142.752151;1836.897339;2;286.652435;-184.763870;1869.063354;2;263.834778;-210.743835;1985.605591;2;249.731155;-183.728790;1835.161499;2;141.401108;-223.532318;1884.812378
634522;1;2;-37.730679;53.777416;2440.917725;2;15.659522;-63.735680;2327.870117;2;71.841393;-101.473755;2208.560059;2;149.067108;-156.686005;2022.590576;2;163.127991;-158.986084;2067.525391;2;276.033447;-173.862503;2144.548584;2;268.606140;24.209946;2321.594971;2;158.473282;204.064758;2248.932617;0;199.178757;266.093048;2304.357178;0;238.037155;347.982208;2355.186279;0;215.291290;303.499023;2313.901367;2;108.759613;-138.009979;2039.365234;2;31.453766;-41.579357;2012.498901;2;33.183945;227.996826;2038.126465;2;89.222832;446.318146;2052.956299;0;133.291565;532.019653;2078.568604;0;183.296265;616.353699;2107.225342;0;140.231461;561.443298;2046.578369;2;41.625038;53.930180;2478.237061;2;291.326141;255.273163;2265.283936;2;185.938034;522.587280;2495.131104;2;313.561340;638.103088;2441.931885;2;-109.289223;53.639660;2407.265137;2;-84.606590;292.925323;2107.177002;2;-127.952560;598.208069;2314.975830;2;-113.326019;710.334229;2193.763184;2;182.936096;-165.454254;1952.249146;2;279.037872;-154.580353;1831.712402;2;287.651703;-194.822144;1866.412964;2;265.421967;-213.293091;1984.859253;2;250.327652;-195.207489;1832.720581;2;141.484192;-230.095428;1885.767334
667844;1;2;-37.740906;53.780441;2440.917480;2;15.655316;-63.738956;2327.869385;2;71.841225;-101.482124;2208.556641;2;149.097198;-156.713165;2022.596313;2;163.154343;-159.004456;2067.534668;2;276.044861;-173.830872;2144.598877;2;268.505432;24.277836;2321.615234;2;158.317719;204.112305;2248.959229;0;198.891098;266.154266;2304.471436;0;237.491409;348.283417;2355.117676;0;214.790466;303.448822;2314.263428;2;108.783661;-138.039886;2039.364868;2;31.458593;-41.632450;2012.447632;2;33.094330;227.968369;2037.931885;2;89.034988;446.330200;2052.668213;0;133.104004;532.100464;2078.063965;0;183.319931;616.436218;2106.357910;0;139.846298;561.559509;2045.913452;2;41.617485;53.936157;2478.239014;2;291.336060;255.283600;2265.283936;2;185.953278;522.620056;2495.130127;2;313.554108;638.134094;2441.849854;2;-109.301849;53.640022;2407.262939;2;-84.618065;292.925171;2107.155518;2;-127.968521;598.238953;2314.933350;2;-113.331947;710.373291;2193.720703;2;182.976028;-165.487350;1952.257080;2;279.144104;-154.679443;1831.759644;2;287.723541;-194.919907;1866.473633;2;265.427887;-213.358658;1984.917236;2;250.414108;-195.295074;1832.761963;2;141.525452;-230.125290;1885.765137
701188;1;2;-38.515831;52.760521;2450.068359;2;13.908382;-66.406128;2334.426758;2;69.584145;-103.695663;2212.405518;2;149.658417;-160.781479;2024.701172;2;163.561707;-162.764755;2070.434082;2;274.104095;-176.383743;2154.475586;2;255.722610;36.295368;2319.339600;2;146.683685;210.602890;2224.599609;0;178.121994;281.689331;2277.437012;0;208.450699;354.244568;2347.714844;0;126.395851;315.334991;2271.723145;2;108.559692;-141.831299;2041.261475;2;30.747980;-44.090004;2011.793823;2;30.577480;229.577423;2036.997559;2;76.174377;453.627472;2053.622559;0;106.223999;544.715759;2085.883301;0;160.984512;627.703796;2115.225098;0;132.145889;573.691040;2046.090820;2;42.413162;52.431564;2487.095215;2;294.126251;253.294830;2265.788818;2;190.980728;526.033875;2499.082275;2;308.876526;647.128357;2429.286377;2;-111.493065;53.057159;2416.679932;2;-81.652908;289.917664;2107.875244;2;-126.152542;600.735596;2317.190674;2;-114.741432;713.045715;2192.456787;2;184.638977;-170.064758;1953.658203;2;281.549927;-160.701019;1830.697388;2;288.511108;-202.857422;1864.741089;2;266.062500;-223.646698;1984.633789;2;250.368393;-200.421616;1830.927002;2;138.718491;-231.633209;1884.909302
