timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333500;1;2;-198.783646;279.174408;1993.552246;2;-213.057251;189.932846;1903.996094;2;-223.398590;121.291092;1829.648682;2;-226.032013;43.537407;1695.782349;2;-202.864853;49.319557;1721.311646;2;-107.186050;51.016747;1756.470825;2;13.821736;142.450745;1882.313354;2;-2.331391;306.965637;1888.138184;2;-51.735279;354.515503;1884.371216;2;-105.548012;406.373962;1865.577637;2;-95.440010;345.912628;1898.289795;2;-248.696426;62.196285;1715.226440;2;-328.885712;110.677864;1719.162231;2;-409.525146;274.796173;1802.140381;2;-330.234619;422.174438;1809.192139;2;-301.532776;488.890289;1823.066528;2;-242.424438;516.603455;1861.479004;2;-285.310516;434.060730;1873.679932;2;-136.508682;261.922668;2000.817749;2;-27.967386;504.418182;1896.283447;1;-50.632805;622.912903;2141.017090;1;-4.399464;747.441528;2155.333984;2;-254.939728;294.731079;1987.000488;1;-185.696182;568.841797;1949.504272;1;-181.052719;668.814026;2206.424316;1;-161.671555;790.003723;2213.298828;2;-224.181976;22.553919;1641.467896;2;-234.205154;130.152649;1679.607788;2;-204.479706;122.596222;1654.060059;2;-155.214630;49.907909;1632.538940;2;-240.127350;125.421867;1643.497314;2;-264.145447;55.266491;1586.644287
366888;1;2;-160.605194;319.906677;2013.678833;2;-193.635941;208.406036;1942.172363;2;-221.678879;114.757912;1893.647339;2;-234.873901;44.631207;1743.624390;2;-208.145782;48.370712;1769.669312;2;-100.540169;33.636948;1782.687378;2;41.613033;144.440933;1893.271973;2;-23.031109;309.106384;1907.579956;2;-67.868591;364.101440;1887.721313;2;-109.071365;421.751831;1845.115479;2;-125.651672;354.943970;1919.970459;2;-257.586823;62.654556;1767.846680;2;-347.445862;107.086792;1759.022461;2;-428.350250;304.740204;1787.474243;2;-324.161774;450.983643;1795.116943;2;-272.059753;493.853729;1836.851440;2;-205.541336;534.246826;1860.278687;2;-293.271545;452.815186;1904.295776;2;-94.038391;299.073578;2015.414917;2;3.797978;529.711426;1839.131104;1;11.476020;658.172729;2102.092529;1;43.474182;783.833069;2163.209473;2;-220.631409;338.692810;2012.113037;1;-174.319046;586.817261;1839.112183;1;-131.551941;697.697021;2110.035400;1;-103.249962;813.266846;2166.937500;2;-237.047546;27.470938;1683.558594;2;-244.132065;136.220474;1740.499756;2;-206.450424;125.736656;1723.047485;2;-160.675888;42.671898;1702.674805;2;-237.903351;137.741425;1701.432983;2;-252.435303;77.902313;1622.315430
400222;1;2;-140.554321;343.158112;1994.029419;2;-177.617966;226.685730;1930.723145;2;-208.644135;127.451447;1894.674316;2;-228.118423;50.881588;1746.969971;2;-200.223251;55.327370;1772.114624;2;-92.525650;34.859509;1784.249512;2;53.762367;145.461945;1892.997925;2;-26.600561;304.844604;1905.736084;2;-74.940727;356.873840;1883.920898;2;-123.338356;407.562469;1838.768066;2;-133.516525;337.665283;1906.501343;2;-249.919937;70.350578;1771.401123;2;-342.133820;111.617355;1761.957520;2;-437.150024;305.665253;1784.606567;2;-323.759949;446.178375;1800.031494;2;-272.172699;480.095520;1850.899292;2;-203.889435;508.662109;1886.064331;2;-296.484863;431.572510;1908.149658;2;-73.226173;322.862366;1991.951660;2;27.351900;551.749207;1810.566040;2;61.292992;712.370178;2055.897461;2;100.673889;842.222717;2105.694336;2;-201.267075;361.459717;1995.902954;1;-157.199249;600.098206;1805.350220;1;-95.185341;728.374512;2067.420654;1;-61.256340;843.120605;2125.449707;2;-232.641571;31.177572;1687.274780;2;-235.499954;135.979721;1753.451050;2;-210.238831;135.493683;1718.427856;2;-162.477631;66.505745;1668.163696;2;-250.420898;138.494400;1716.511963;2;-288.515656;75.189804;1647.516602
433555;1;2;-140.274734;343.203735;1993.646973;2;-177.812103;226.274963;1930.541504;2;-209.222717;126.746025;1894.605469;2;-228.977280;49.937168;1746.479126;2;-200.985870;54.320663;1771.702515;2;-92.978287;33.832928;1784.126831;2;53.962959;144.961304;1892.743164;2;-26.130438;304.992188;1906.719238;2;-74.098717;358.726746;1887.606567;2;-122.891190;411.830109;1845.268555;2;-132.128113;342.038086;1913.013794;2;-250.787888;69.544571;1770.973999;2;-343.028870;111.559418;1761.745361;2;-436.746613;306.887085;1785.194092;2;-322.392700;447.416962;1799.876709;2;-267.865784;482.594543;1847.076660;2;-197.622711;512.339661;1877.697754;2;-286.788391;439.563721;1906.326538;2;-72.798325;322.649902;1991.593994;2;36.709354;544.086365;1804.600952;2;68.184357;711.468811;2046.812988;2;108.237328;843.318970;2091.890625;2;-201.121185;361.738037;1995.498291;1;-151.610382;596.551758;1800.057617;1;-87.999847;736.579834;2056.717529;1;-53.386669;854.636841;2108.277100;2;-233.568405;30.160566;1686.608887;2;-232.947647;136.244919;1751.502441;2;-208.548355;134.830093;1715.737793;2;-163.134552;64.119881;1665.107666;2;-248.834549;138.498154;1714.817505;2;-289.895416;74.687790;1647.556030
466866;1;2;-143.549408;339.653076;1992.940308;2;-181.360565;219.699768;1927.773071;2;-213.206421;117.703049;1890.267700;2;-228.939682;39.027332;1737.699585;2;-201.022400;43.457283;1764.449341;2;-90.321175;25.847851;1782.280029;2;55.750126;146.068878;1893.418823;2;-28.573790;309.441925;1903.984863;2;-77.135101;366.132935;1887.451660;2;-126.459122;423.421722;1846.884277;2;-136.060135;350.870331;1920.083618;2;-252.040649;59.169315;1762.143555;2;-345.384888;105.188416;1753.650391;2;-438.671661;305.982117;1784.634399;2;-320.780609;449.319885;1802.879883;2;-263.794464;482.702148;1852.022095;2;-191.182129;512.056702;1883.282837;2;-285.653900;441.269073;1913.306763;2;-74.329216;318.474457;1991.760986;2;45.899399;533.593079;1791.000854;2;65.419441;708.011719;2038.947632;2;106.819046;844.931580;2079.740479;2;-205.968323;358.750732;1994.003784;1;-143.859375;598.545715;1795.360962;1;-85.915161;744.565063;2059.089844;1;-52.615887;869.049683;2105.171143;2;-231.798294;18.782042;1676.148315;2;-233.265472;134.895493;1729.001343;2;-205.189529;128.387222;1695.172485;2;-156.741928;48.973194;1656.731323;2;-246.127701;132.967392;1690.035767;2;-284.275513;60.555370;1625.823120
500222;1;2;-149.890762;335.253540;1991.394043;2;-186.135635;209.065460;1926.754517;2;-216.393524;105.352058;1881.865112;2;-232.033554;22.976816;1724.755005;2;-203.381027;27.534544;1752.588989;2;-89.716805;17.333649;1779.533936;2;57.980625;146.191956;1893.385132;2;-31.823502;313.579285;1903.947388;2;-77.654572;375.958191;1888.226929;2;-119.532898;443.181274;1848.438599;2;-140.510132;364.219757;1921.810913;2;-255.931824;44.175900;1749.649780;2;-348.066833;100.151428;1745.833374;2;-443.712769;306.811371;1784.396973;2;-322.003632;454.295807;1807.896851;2;-261.076385;482.760956;1859.957886;2;-185.350586;511.646271;1891.914673;2;-279.359589;442.732361;1918.439453;2;-78.685295;312.727295;1995.442749;2;70.604187;517.431274;1786.533691;2;63.065945;697.785767;2043.253906;2;106.646339;841.839539;2074.286865;2;-214.099854;355.566437;1987.743164;1;-128.707703;594.191406;1779.492554;1;-85.088272;754.167114;2049.821777;1;-52.072021;888.400330;2079.492676;2;-234.641907;1.589362;1661.308716;2;-223.088531;131.659805;1679.237915;2;-193.049667;111.697678;1650.828613;2;-152.364120;16.467407;1641.390137;2;-233.830322;119.435585;1640.043335;2;-278.773224;33.408352;1593.894897
533544;1;2;-147.448914;341.116119;1995.912720;2;-183.903046;215.107498;1929.845581;2;-213.488815;112.977730;1880.032837;2;-234.139206;25.382011;1725.610596;2;-204.459137;30.963905;1752.372803;2;-90.851112;15.611828;1778.975098;2;57.746231;143.646500;1894.225464;2;-30.927471;312.302460;1906.537598;2;-76.520142;374.306519;1887.533569;2;-114.771561;442.814728;1845.620117;2;-141.312576;361.143280;1923.347900;2;-257.373352;47.300549;1750.750488;2;-352.086945;99.724556;1749.073120;2;-447.762543;307.664917;1785.687012;2;-323.176361;454.218201;1805.404053;2;-260.642548;479.602539;1857.660889;2;-183.649475;506.016327;1889.596069;2;-278.322357;434.571411;1914.713867;2;-75.451675;319.885406;1996.679443;2;63.369095;496.439331;1755.474487;1;70.515266;680.917908;2010.673096;1;117.575081;825.322021;2037.491577;2;-212.371994;360.260803;1995.221313;1;-128.725357;591.919067;1776.757690;1;-78.246033;752.897827;2046.657104;1;-46.589016;889.041504;2071.107178;2;-238.832611;1.942592;1662.753174;2;-223.987320;133.377930;1664.905762;2;-190.778061;108.818436;1644.477783;2;-153.543854;11.825792;1654.392090;2;-229.128845;116.067970;1626.329712;2;-270.574677;25.344849;1585.265991
566888;1;2;-147.337143;342.430725;2000.864502;2;-183.464050;216.066696;1934.487549;2;-212.892929;113.472404;1884.850586;2;-230.211502;30.482546;1726.999878;2;-201.072174;35.171619;1754.663330;2;-87.455612;14.130901;1778.483521;2;61.393799;143.909454;1892.565430;2;-32.470295;309.695312;1911.134766;2;-75.735733;372.906738;1889.970459;2;-108.894348;443.846741;1847.302612;2;-143.596329;358.285675;1924.579834;2;-254.030075;51.743382;1752.320068;2;-351.419098;99.518471;1748.742798;2;-446.915558;308.681763;1782.375610;2;-323.135498;454.748871;1812.651123;2;-262.901367;480.659393;1867.626099;2;-186.259445;502.730896;1903.989014;2;-273.119293;431.211700;1915.675171;2;-75.235603;320.947998;2002.519165;2;67.083466;479.620758;1750.072754;1;71.009392;670.195984;2001.801514;1;119.341209;813.776794;2032.671509;2;-212.354279;361.802612;1999.372314;1;-123.652420;576.139038;1764.600098;1;-79.524643;737.748474;2036.161377;1;-47.271473;872.804810;2067.055664;2;-233.513824;8.931713;1663.206665;2;-242.445190;127.192436;1722.550293;2;-203.608093;118.226746;1699.201782;2;-150.715439;31.734959;1673.359985;2;-240.927612;128.027817;1679.886597;2;-261.826385;59.986950;1598.486084
600211;1;2;-151.176987;336.207123;1997.790771;2;-186.943008;207.875244;1932.677490;2;-215.401611;105.580727;1879.961426;2;-228.468735;24.497293;1719.285889;2;-199.974533;28.580748;1748.114624;2;-85.855881;13.054411;1777.323730;2;64.910492;142.840057;1892.128662;2;-31.773775;308.961853;1906.906738;2;-72.915695;375.765320;1891.088745;2;-108.403557;448.036652;1851.296875;2;-145.308502;353.303253;1922.504395;2;-253.086365;45.714401;1744.344727;2;-348.932526;98.263000;1744.340210;2;-447.576874;306.901306;1783.190674;2;-322.936005;454.799896;1809.651123;2;-265.563416;477.130066;1869.949585;2;-191.742615;502.381744;1911.250732;2;-276.365021;430.727203;1916.010986;2;-78.925201;313.780853;2002.303589;2;77.640747;476.068604;1757.625610;1;72.760002;668.915344;2010.429443;1;125.655159;812.986572;2036.712402;2;-216.329605;356.429871;1993.721313;1;-118.676559;569.343933;1757.901855;1;-82.872559;732.851624;2032.210815;1;-48.424511;869.473083;2058.121338;2;-229.940994;3.771676;1654.648438;2;-219.261795;136.479752;1665.246948;2;-192.203140;115.471848;1633.770386;2;-150.165298;19.411451;1623.398926;2;-234.750961;122.015800;1627.829590;2;-283.670929;31.888395;1591.183228
633555;1;2;-151.022644;335.711975;1996.177979;2;-186.086899;207.430038;1931.919800;2;-214.286209;104.551247;1881.292480;2;-228.946106;25.809944;1720.387695;2;-200.201126;29.698372;1748.764160;2;-86.416847;13.946289;1777.244751;2;64.231209;142.911469;1891.318115;2;-31.105928;308.873413;1906.728882;2;-72.832779;374.707245;1889.998657;2;-106.598076;447.537231;1850.526001;2;-144.286926;354.091492;1921.326294;2;-253.265411;46.440712;1745.957520;2;-348.576355;99.065819;1745.538330;2;-450.633240;305.271027;1782.988403;2;-327.506409;453.015778;1811.635864;2;-268.020142;474.863525;1869.529907;2;-192.637680;498.837524;1907.926636;2;-277.393585;430.568268;1915.805176;2;-79.306160;312.988922;2002.407349;2;84.507370;470.291504;1761.022461;1;75.078659;661.328735;2013.495972;1;126.575768;804.664734;2042.772583;2;-215.692551;356.202393;1990.560913;1;-114.087761;559.665405;1749.960449;1;-79.606712;727.137329;2020.539795;1;-45.274319;863.385559;2045.430420;2;-231.155472;6.004741;1655.763550;2;-225.962555;137.518967;1675.112305;2;-194.076904;119.022583;1647.033325;2;-148.433533;24.968512;1637.790649;2;-235.279388;125.037285;1635.212036;2;-275.485260;36.631443;1586.904907
