timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;2;-76.968521;-265.899536;2086.949707;2;-44.791687;-416.541870;1966.427979;2;-18.792130;-536.276001;1869.285034;2;-3.858097;-757.015320;1781.529053;2;28.428547;-723.419617;1808.294067;2;181.317322;-691.482178;1821.170410;2;198.353760;-504.764801;2059.135986;2;171.849304;-252.197678;2046.421753;0;103.151031;-173.278839;2060.440674;0;80.437859;-120.872688;2164.221680;0;65.324478;-157.927689;2040.105103;2;-41.671597;-718.522095;1785.820068;2;-159.998245;-669.713318;1719.465332;2;-298.583496;-459.767944;1898.361938;2;-260.616028;-211.200211;1953.806274;2;-208.743729;-134.673630;1887.680054;2;-203.255386;-21.788269;1915.691772;2;-157.518173;-92.139076;1949.877075;2;18.320299;-269.538940;2116.938721;2;85.601952;164.139862;2121.198486;2;99.870934;576.707764;2195.460205;2;187.235855;724.745239;2083.062744;2;-162.894638;-262.617706;2059.907471;2;-221.728867;161.516602;1965.798584;2;-274.089172;570.816406;2062.668457;2;-284.294067;734.092712;1968.102661;2;6.197850;-833.512207;1736.065674;2;79.451187;-777.647583;1585.910034;2;89.152847;-836.144897;1601.698486;2;93.535927;-906.675049;1721.371948;2;39.381424;-817.401062;1580.323242;2;-71.753235;-866.381714;1657.017212
366888;1;2;-74.538322;-261.369171;2095.879639;2;-43.934113;-414.114166;1973.809814;2;-19.226965;-535.611023;1875.516113;2;-3.057936;-757.844727;1784.108643;2;29.528149;-723.926758;1811.389038;2;184.485443;-693.234497;1825.327881;2;201.942902;-496.152527;2059.485352;2;146.928421;-245.599747;2039.561279;0;101.260689;-152.615707;2065.620117;0;101.207924;-94.273331;2170.331787;0;46.170944;-141.112915;2048.923096;2;-41.567936;-719.217773;1789.108643;2;-159.783386;-670.000610;1719.206909;2;-295.253326;-453.995392;1899.636841;2;-260.818604;-205.468155;1969.889160;2;-208.699295;-118.376907;1915.784058;2;-203.365540;-0.697672;1918.069702;2;-169.043152;-88.736847;1951.945312;2;22.157310;-265.491943;2125.280762;2;85.806816;174.025620;2124.161133;2;99.367363;591.953979;2196.890381;2;172.755722;745.593018;2077.731934;2;-161.733032;-257.651520;2069.366943;2;-219.972885;170.388046;1968.401367;2;-270.532013;585.208557;2064.916016;2;-279.784943;743.149658;1957.543945;2;7.396122;-834.652527;1737.174072;2;79.051834;-776.491760;1584.666870;2;90.651176;-835.327881;1600.764648;2;97.782669;-906.161804;1722.045288;2;39.649055;-817.883179;1579.353027;2;-70.919243;-870.413635;1657.714600
400211;1;2;-77.344467;-261.594940;2094.031982;2;-45.523281;-415.352325;1973.489258;2;-20.203655;-538.564392;1877.461182;2;-0.847891;-759.592102;1783.652588;2;31.295187;-725.450439;1811.200073;2;185.800049;-692.008057;1824.163940;2;203.697678;-489.269318;2053.489990;2;148.701569;-238.060837;2043.657837;0;103.634613;-143.150421;2063.054443;0;94.332199;-67.477333;2155.581055;0;51.221565;-128.941711;2048.264404;2;-39.947739;-721.618225;1789.171753;2;-161.330963;-675.505859;1722.599854;2;-301.639557;-456.896149;1896.173828;2;-224.688828;-208.193222;1907.993774;2;-216.256393;-96.009796;1932.030518;2;-189.642166;18.771305;1934.188110;2;-171.569916;-93.543213;1952.890869;2;19.022039;-265.598907;2124.578125;2;85.896637;173.530991;2123.943848;2;99.455284;591.659058;2196.021973;2;172.898346;745.532410;2077.126709;2;-164.242386;-257.984406;2066.487061;2;-221.976410;171.027603;1969.026123;2;-269.815033;586.136841;2066.069092;2;-281.810547;740.974670;1954.463379;2;10.661057;-835.746155;1735.871826;2;79.042229;-779.150085;1581.245239;2;90.137268;-838.133118;1597.208374;2;99.459633;-908.756592;1718.496094;2;38.842560;-819.924500;1577.142334;2;-70.383598;-870.465210;1658.684570
433555;1;2;-76.125473;-263.439880;2097.226074;2;-43.967186;-416.190369;1975.005249;2;-17.295973;-535.764526;1874.450562;2;1.099452;-758.726746;1784.142090;2;33.609100;-724.031494;1810.715454;2;187.907791;-688.866028;1824.526855;2;208.143188;-486.928284;2054.991943;2;152.359894;-235.427139;2046.885986;0;103.676437;-141.861816;2064.934570;0;92.846878;-66.477440;2157.768555;0;51.370808;-129.189453;2050.260254;2;-38.023064;-720.632629;1789.504761;2;-161.165207;-674.544006;1725.713867;2;-300.024719;-452.139984;1896.473511;2;-223.139603;-202.718018;1896.888916;2;-217.647156;-92.825447;1931.066284;2;-204.575272;24.455622;1933.208618;2;-169.679398;-82.793007;1949.986084;2;20.687475;-266.831451;2126.937988;2;85.643387;173.275238;2126.295898;2;99.468391;592.178040;2197.660400;2;181.013809;746.553284;2084.265869;2;-163.425964;-260.381561;2070.433594;2;-221.748352;169.312210;1973.225098;2;-270.700226;585.971130;2065.883789;2;-279.301483;741.057312;1953.807617;2;12.086556;-835.814514;1737.485229;2;76.964958;-773.398926;1583.274048;2;90.620514;-832.259460;1598.029663;2;103.811279;-904.860596;1718.034302;2;38.384598;-815.775146;1578.655640;2;-68.190781;-872.416748;1660.093628
466877;1;2;-72.516762;-263.011169;2101.722412;2;-43.043831;-416.679230;1979.398804;2;-17.390444;-534.037598;1875.574463;2;4.954834;-757.758362;1786.893188;2;36.763622;-722.399109;1813.638916;2;191.167068;-686.512146;1827.694458;2;208.292603;-480.964417;2055.942383;2;152.420105;-229.022415;2047.470581;0;113.633141;-130.821503;2066.003418;0;67.669449;-20.314514;2053.942871;0;51.520988;-120.774139;2051.623779;2;-34.785568;-720.071594;1791.549438;2;-157.039673;-673.795349;1725.622437;2;-297.488556;-449.098572;1893.075562;2;-224.924698;-197.987823;1899.762573;2;-216.985001;-87.056053;1930.638062;2;-209.153717;30.899412;1928.315674;2;-167.912491;-74.466713;1952.918213;2;24.544188;-267.746948;2131.057861;2;89.733696;173.083694;2124.637695;2;104.112999;592.766479;2195.846680;2;191.194778;737.530823;2073.556396;2;-160.040878;-258.740662;2075.269531;2;-221.869064;169.906708;1972.148804;2;-270.200684;587.513733;2064.432617;2;-282.051422;745.350830;1955.964844;2;17.492950;-835.154785;1740.825684;2;76.185242;-774.843201;1582.971313;2;88.830116;-834.176514;1597.194336;2;106.104568;-907.108154;1716.775635;2;36.081089;-816.109192;1580.494507;2;-67.941879;-869.472595;1667.708252
500222;1;2;-71.814056;-262.885345;2101.476807;2;-42.990654;-417.085541;1979.616333;2;-18.001627;-535.294067;1876.557495;2;1.258302;-758.734802;1786.351807;2;33.721657;-723.794006;1812.878174;2;187.875732;-686.211853;1825.457886;2;211.291351;-478.364594;2051.118164;2;153.766205;-226.654175;2046.338379;0;112.946915;-129.445084;2065.812744;0;68.213638;-18.313564;2054.705566;0;55.290840;-113.657440;2054.475342;2;-38.097511;-720.729248;1791.733398;2;-159.320938;-672.404541;1725.321289;2;-300.955719;-449.319427;1894.021851;2;-223.905304;-199.560913;1902.574463;2;-216.768845;-88.015587;1931.440674;2;-207.811935;29.823519;1927.138184;2;-167.352982;-75.490257;1952.966919;2;25.314093;-267.763733;2130.623291;2;89.184937;173.367767;2127.291748;2;103.989815;593.268250;2197.540527;2;190.609482;738.725464;2075.686523;2;-159.398788;-258.486267;2075.194092;2;-220.752899;170.623474;1973.406982;2;-270.473663;587.773499;2067.334229;2;-278.638885;744.998474;1957.589111;2;12.529247;-835.989441;1739.692993;2;78.286491;-776.259827;1584.389648;2;91.811661;-834.988953;1600.259644;2;104.403702;-905.640625;1721.805786;2;39.582676;-818.734070;1580.340088;2;-67.635353;-873.889038;1662.461060
533544;1;2;-72.484108;-262.944977;2098.807373;2;-41.206310;-417.990387;1979.223755;2;-14.409991;-537.450684;1878.526367;2;1.747763;-760.198792;1787.162720;2;34.524734;-726.052612;1814.133911;2;187.716934;-685.789368;1826.572144;2;209.613800;-475.158875;2049.032227;2;154.891785;-223.283112;2053.039551;0;111.597076;-126.554253;2067.977051;0;67.069336;-16.145206;2052.163086;0;55.919014;-109.947014;2054.494385;2;-36.927856;-721.630371;1792.468018;2;-156.746674;-670.025391;1726.553345;2;-304.030762;-448.081329;1890.822754;2;-220.011597;-201.101852;1900.145874;2;-215.128387;-90.214394;1931.114868;2;-203.550491;27.252272;1929.570312;2;-167.313141;-79.051826;1954.966431;2;24.099045;-266.933441;2129.240479;2;88.267509;173.362381;2128.938721;2;104.306541;592.961060;2196.037354;2;190.263962;738.542175;2074.500244;2;-159.577362;-259.348389;2071.364502;2;-221.411209;170.101761;1974.921631;2;-270.661255;587.366821;2064.982910;2;-282.036682;745.895264;1958.033936;2;12.063800;-837.192322;1740.169312;2;75.289848;-774.673523;1585.281128;2;92.356400;-832.189575;1601.733154;2;108.207672;-900.835327;1723.753662;2;39.489349;-819.489502;1581.225464;2;-64.603447;-880.661194;1662.640381
566888;1;2;-71.474091;-261.706635;2095.356201;2;-39.965805;-416.129944;1975.845825;2;-13.164749;-535.595825;1875.778931;2;3.868541;-758.483154;1786.522949;2;36.374554;-724.118225;1813.269775;2;188.991608;-684.065125;1828.166260;2;208.551971;-470.897491;2047.348755;2;154.967331;-219.413315;2049.770752;0;109.153229;-124.539825;2067.009033;0;61.757076;-15.289642;2054.000244;0;54.368393;-108.198677;2054.292236;2;-34.829556;-720.069763;1791.356323;2;-154.811462;-669.918152;1725.422363;2;-302.895721;-451.199585;1891.802734;2;-220.631516;-204.295486;1900.580811;2;-208.740097;-95.578873;1935.967285;2;-190.718903;20.745880;1939.022949;2;-160.426743;-87.884102;1958.367065;2;24.764322;-265.806427;2126.026611;2;88.368378;173.443115;2128.825684;2;104.919502;591.770996;2197.023682;2;184.794815;741.579407;2077.376221;2;-158.256500;-258.009644;2067.699463;2;-220.561325;170.809769;1973.882690;2;-271.039917;586.544495;2065.233643;2;-279.298859;742.275574;1954.798950;2;14.533154;-835.638062;1740.314819;2;75.536819;-774.398987;1584.538818;2;92.765686;-831.659180;1601.128540;2;110.193634;-899.270325;1723.107178;2;39.763458;-819.118958;1581.291870;2;-62.985241;-879.522827;1664.323730
600222;1;2;-68.051514;-259.660736;2099.712891;2;-40.517982;-412.828491;1977.726929;2;-17.151615;-531.977112;1876.500977;2;2.399759;-753.816589;1785.361572;2;34.483578;-719.352661;1812.455933;2;188.697174;-686.157532;1827.274414;2;208.765488;-468.110291;2041.427124;2;154.246292;-216.932053;2045.863647;0;104.393295;-124.962769;2066.998291;0;46.399086;-20.549879;2058.200928;0;56.324841;-107.812798;2055.398438;2;-36.702190;-715.872375;1790.460327;2;-156.760880;-668.900391;1722.451782;2;-305.124695;-450.128204;1888.339478;2;-220.681900;-204.410263;1904.410767;2;-209.052246;-94.763428;1936.775146;2;-191.508865;21.639385;1936.773926;2;-161.072128;-86.045067;1955.881226;2;28.356009;-265.947418;2129.366699;2;88.593079;173.651993;2128.291016;2;103.024643;591.683716;2197.992676;2;191.983643;735.896606;2077.985596;2;-154.986404;-253.991760;2072.972656;2;-218.729156;174.671860;1980.031006;2;-267.740387;590.740295;2070.059570;2;-280.366852;741.910278;1953.943604;2;13.959777;-830.424255;1738.514893;2;79.488174;-776.281067;1582.010376;2;95.187698;-833.187866;1601.080078;2;108.625946;-896.490234;1725.797241;2;42.902218;-820.372192;1579.632690;2;-62.770756;-875.591614;1662.528931
633555;1;2;-67.589752;-259.296448;2099.989014;2;-39.743065;-412.535522;1977.992798;2;-16.217072;-532.011169;1877.057983;2;2.640827;-754.630066;1787.345459;2;34.839222;-720.084290;1814.257202;2;188.996078;-686.120544;1828.825684;2;209.478561;-465.602173;2040.629395;2;156.380920;-214.124146;2050.243652;0;104.711754;-122.773750;2069.938965;0;47.545479;-17.968521;2059.645752;0;54.721252;-107.037758;2056.149902;2;-36.351883;-716.494873;1792.161743;2;-155.856766;-667.661560;1724.322388;2;-301.942169;-444.665192;1886.887329;2;-219.394409;-198.448456;1906.927246;2;-208.854935;-87.967186;1936.960938;2;-193.623596;28.795868;1934.400757;2;-158.081345;-78.833649;1958.630005;2;28.743475;-265.712921;2130.037598;2;88.526993;174.187775;2130.840332;2;104.344498;592.647766;2199.031006;2;191.134415;737.167969;2077.622070;2;-154.457657;-253.510422;2072.892578;2;-217.712982;175.537430;1980.264160;2;-267.409180;591.990967;2069.218750;2;-279.829895;741.946411;1951.351074;2;13.977746;-831.624817;1740.988037;2;76.084496;-774.468750;1584.052124;2;93.571121;-831.102844;1602.475342;2;110.289787;-895.016785;1726.566772;2;40.664742;-819.545715;1581.764526;2;-62.480175;-878.301270;1665.545044
