timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333500;1;2;860.507202;565.994568;2;863.232544;472.640442;2;864.760437;397.471344;2;859.772400;291.385925;2;877.197876;310.823975;2;941.840820;343.411560;2;959.724060;480.214264;2;978.808655;590.814880;2;997.384766;611.425171;2;992.641296;663.161743;2;974.987183;639.290771;2;843.497742;306.913422;2;781.818726;322.924225;2;749.163330;471.180664;2;734.348633;596.016663;2;718.495972;635.746338;2;732.987061;693.771912;2;766.086548;642.199463;2;906.624817;566.670715;2;923.602356;765.509155;2;932.593384;942.070068;2;972.847656;1024.904907;2;817.510986;565.375183;2;801.019348;780.228882;2;789.718872;979.327515;2;781.042297;1070.797241;2;859.767822;249.458099;2;896.043518;196.972321;2;898.405579;188.123230;2;897.756470;222.499603;2;874.111877;183.591431;2;819.455261;206.903442
366888;1;2;859.983093;569.279846;2;863.274536;475.046539;2;865.247925;399.108246;2;859.244202;291.955933;2;877.024048;311.411865;2;944.203369;340.814331;2;959.543884;479.449036;2;977.296326;591.396912;2;997.484253;613.606140;2;1010.045959;662.991699;2;975.160522;638.903381;2;842.945862;307.818115;2;780.354126;322.501526;2;749.092102;472.907532;2;734.515259;599.405640;2;720.978394;639.850220;2;751.117126;691.131836;2;763.299744;643.398132;2;906.425720;570.104431;2;923.744080;770.282959;2;933.541504;948.941711;2;975.455566;1025.590698;2;816.629456;568.522949;2;800.067505;784.659668;2;786.463379;987.869690;2;780.021484;1074.328125;2;858.849060;249.592468;2;896.076782;197.221771;2;898.718750;188.354553;2;897.757874;223.081604;2;874.165771;183.322083;2;818.707947;205.905518
400211;1;2;859.986877;569.296143;2;863.273499;475.052307;2;865.243408;399.108948;2;859.235535;291.951843;2;877.016846;311.409119;2;944.192139;340.820251;2;959.518311;479.449463;2;977.253845;591.400513;2;997.485474;613.703552;2;1010.202026;663.042419;2;975.123291;639.204163;2;842.936890;307.814087;2;780.338867;322.503784;2;749.074402;472.922791;2;734.481384;599.432373;2;720.886963;639.929810;2;751.040527;691.225037;2;763.250549;643.425659;2;906.435364;570.120544;2;923.820679;770.348022;2;933.698975;949.096069;2;975.595581;1025.778198;2;816.627808;568.539429;2;800.072632;784.737000;2;786.435181;988.174438;2;780.025391;1074.692993;2;858.839478;249.586487;2;896.160522;197.144043;2;898.778687;188.328369;2;897.741089;223.144775;2;874.244202;183.253052;2;818.730713;205.855469
433555;1;2;859.986877;569.298035;2;863.272583;475.053528;2;865.241394;399.110107;2;859.232666;291.955597;2;877.014343;311.411926;2;944.191956;340.821136;2;959.524902;479.452881;2;977.265198;591.405396;2;997.490295;613.701782;2;1010.203003;663.038147;2;975.116882;639.212952;2;842.933960;307.817596;2;780.335022;322.508972;2;749.075867;472.927979;2;734.485596;599.436768;2;720.898376;639.935303;2;751.068481;691.224548;2;763.270325;643.435974;2;906.435852;570.122131;2;923.828064;770.352600;2;933.715210;949.108032;2;975.624329;1025.787598;2;816.627380;568.541626;2;800.073059;784.741455;2;786.436890;988.183594;2;780.024170;1074.708740;2;858.835938;249.590973;2;896.151978;197.142822;2;898.768982;188.327820;2;897.734375;223.145813;2;874.234314;183.254761;2;818.723328;205.864471
466877;1;2;859.984985;569.302368;2;863.268433;475.056030;2;865.234741;399.111816;2;859.225281;291.960510;2;877.008118;311.415222;2;944.191589;340.820984;2;959.535706;479.460266;2;977.281616;591.417725;2;997.476746;613.705627;2;1010.182983;663.023926;2;975.047485;639.238586;2;842.925964;307.823090;2;780.322632;322.519836;2;749.072388;472.939728;2;734.480713;599.447083;2;720.891296;639.954346;2;751.064819;691.243591;2;763.271606;643.483032;2;906.435303;570.125549;2;923.839294;770.358948;2;933.734985;949.115723;2;975.676514;1025.795288;2;816.624329;568.546814;2;800.072632;784.751709;2;786.441162;988.198486;2;780.020386;1074.746582;2;858.827148;249.597107;2;896.111572;197.115845;2;898.728516;188.305878;2;897.716919;223.137787;2;874.189819;183.241943;2;818.695679;205.888428
500222;1;2;858.309937;569.865601;2;861.866272;475.014038;2;864.347595;398.503601;2;858.768127;291.080780;2;876.698181;310.516724;2;944.269592;340.826721;2;961.036499;480.292969;2;979.701782;592.725037;2;992.210205;613.141541;2;1011.501709;664.741455;2;971.481873;642.444336;2;842.210571;307.029999;2;779.241333;322.565216;2;749.096497;474.019348;2;734.742004;601.045959;2;720.665894;643.139709;2;756.043518;691.791382;2;763.911499;646.144104;2;905.332703;570.929932;2;924.443420;772.234436;2;936.166687;951.254639;2;976.592773;1026.956787;2;814.486206;568.887329;2;799.129517;786.376160;2;786.869019;992.281616;2;779.705933;1077.365967;2;858.394226;248.593018;2;896.195740;197.981628;2;898.082947;187.583038;2;896.487427;219.910614;2;873.606140;183.713531;2;817.348755;205.825500
533555;1;2;858.275085;569.464478;2;861.797119;474.393982;2;864.404053;397.725891;2;858.568298;290.373566;2;876.550598;309.808594;2;944.296448;340.429840;2;961.084839;480.356232;2;979.341980;593.389771;2;993.616272;615.267334;2;1011.315186;667.728455;2;971.475830;643.650146;2;842.035217;306.290100;2;779.727356;322.032166;2;749.099243;473.877899;2;735.004883;601.265564;2;722.070312;643.485352;2;759.150085;691.748718;2;764.253296;647.453369;2;905.470459;570.606201;2;924.386719;772.555908;2;935.796997;952.104065;2;976.792480;1026.345337;2;814.305908;568.414490;2;799.137451;786.275635;2;786.763245;993.434509;2;779.677246;1077.695312;2;858.121460;247.902802;2;896.062866;198.236847;2;898.424072;187.695648;2;896.978699;219.708954;2;873.786194;183.493774;2;817.522766;204.465912
566888;1;2;858.339539;570.029053;2;861.692993;475.085602;2;864.194519;398.440613;2;858.675354;290.884094;2;876.616821;310.357971;2;944.572998;340.693054;2;961.103271;480.408447;2;979.305481;593.108887;2;993.654480;615.301331;2;1011.142090;667.380493;2;969.704956;642.320251;2;842.085327;306.837982;2;779.668396;322.304596;2;748.985901;474.108459;2;734.925293;601.504028;2;723.857666;641.320862;2;760.784485;691.536072;2;763.760864;646.940430;2;905.529053;571.057739;2;924.411682;773.041077;2;935.765320;953.049438;2;976.682251;1028.500488;2;814.402832;569.085022;2;798.317505;787.254761;2;786.394165;993.098267;2;779.056152;1077.032959;2;858.327881;248.344727;2;896.108032;197.831757;2;898.372742;187.579193;2;897.002502;220.182220;2;873.747559;183.362030;2;817.559204;205.035309
600200;1;2;857.541382;570.014221;2;861.490051;475.146149;2;864.390503;398.633392;2;858.445435;290.700195;2;876.445618;310.159912;2;944.367310;340.379333;2;961.003174;480.163696;2;978.841553;593.116455;2;993.698181;615.190796;2;1011.304565;668.250854;2;969.173706;642.482849;2;841.935059;306.818237;2;779.131287;322.346252;2;749.127563;474.098816;2;734.978455;601.382690;2;725.045288;642.165527;2;760.027771;692.097351;2;763.796326;646.182678;2;904.687134;571.334229;2;924.125366;773.034485;2;936.060608;952.862915;2;977.016418;1027.779541;2;813.635315;568.798950;2;798.259399;786.816833;2;786.479858;993.013916;2;779.054016;1077.817993;2;857.946167;248.007996;2;895.724792;196.769989;2;898.373901;187.140015;2;897.194458;220.845276;2;873.645630;182.308533;2;817.579773;203.999847
633555;1;2;857.925171;569.843506;2;861.658264;475.216980;2;864.449158;398.801819;2;858.472290;290.981995;2;876.430786;310.439850;2;944.063782;340.538879;2;961.406250;479.853455;2;980.395447;592.159912;2;994.841003;614.340027;2;1011.489075;664.218994;2;969.979553;643.039307;2;842.009033;307.067505;2;779.524536;322.420471;2;748.938477;473.950836;2;734.737366;601.043823;2;724.079468;642.498840;2;760.402039;691.468567;2;763.765991;646.821960;2;904.873291;571.009888;2;924.120422;772.464050;2;935.980896;952.374695;2;976.584412;1027.622559;2;814.183228;568.770447;2;797.979675;786.225891;2;785.408997;992.796875;2;779.757751;1077.757324;2;857.984680;248.338959;2;893.981018;197.623749;2;897.457886;187.770386;2;897.900146;221.032318;2;872.316284;183.076599;2;817.483948;204.484009
