timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
267666;1;2;999.982178;520.905640;2;998.941833;430.842651;2;998.880493;357.929108;2;1003.440430;250.820221;2;1019.111877;266.503967;2;1084.709717;283.440552;2;1113.908691;426.380432;2;1128.665405;544.828491;2;1126.414795;577.620483;2;1127.753662;603.328613;2;1099.394165;592.698730;2;986.880188;270.746796;2;930.960083;302.976562;2;911.931396;439.640472;2;892.330688;547.549316;2;876.688416;580.682312;2;857.944397;619.779602;2;897.705261;580.848572;2;1045.342773;520.591736;2;1071.595825;723.052612;2;1094.137451;907.257935;2;1098.450195;1003.828735;2;960.099915;521.168457;2;953.846008;713.490356;2;958.234558;882.711060;2;918.610535;956.875000;2;1003.002869;208.174225;2;953.986084;153.798950;2;977.342834;139.382111;2;1036.807007;162.041565;2;954.163147;148.984436;2;969.154419;186.691956
301011;1;2;996.550293;526.440369;2;996.973877;434.702911;2;998.206055;360.234497;2;1002.453308;251.730774;2;1018.470093;267.422302;2;1085.928955;282.608765;2;1115.041382;428.471680;2;1126.190308;548.914673;2;1143.160645;574.229492;2;1125.587158;631.004639;2;1094.697998;595.579041;2;985.673645;272.060699;2;928.219360;303.730286;2;913.373779;443.781342;2;894.314941;554.319031;2;872.532837;586.234192;2;858.408752;628.235168;2;890.050720;591.242615;2;1042.546631;527.112427;2;1069.250610;731.915405;2;1094.637817;922.281433;2;1098.555664;1009.887207;2;956.194214;525.839600;2;949.929688;721.210938;2;952.890442;895.712097;2;913.938354;965.710938;2;1001.832886;208.544434;2;955.150635;151.995087;2;979.487610;138.128784;2;1038.546387;163.978943;2;955.213928;146.089752;2;968.030884;183.499512
367855;1;2;996.552734;526.466431;2;996.576599;434.793060;2;997.263123;360.197632;2;1001.151184;251.444092;2;1017.268494;267.202484;2;1084.792725;282.185913;2;1113.316162;428.232178;2;1123.675293;548.736877;2;1142.831421;568.911377;2;1127.429321;627.261047;2;1092.998657;593.822632;2;984.378845;271.800293;2;926.433777;303.341003;2;911.806824;443.707520;2;893.547485;554.550720;2;871.019531;585.544006;2;858.569275;630.193970;2;889.635498;595.325684;2;1042.531128;526.945312;2;1068.909912;731.832825;2;1094.270874;923.098511;2;1096.983154;1009.987427;2;956.206482;526.035217;2;950.260132;721.319458;2;952.768860;897.004272;2;910.565491;966.613708;2;1000.435791;208.157898;2;953.345215;151.814301;2;978.013855;137.930481;2;1037.349121;164.031891;2;953.858276;145.501160;2;967.277771;182.290070
401177;1;2;996.699463;526.524536;2;996.375916;434.788757;2;996.684998;360.129578;2;1000.995850;250.949799;2;1017.080627;266.908173;2;1084.411621;282.189697;2;1113.377930;428.469360;2;1121.718872;548.561951;2;1143.604126;569.089478;2;1125.720825;626.457397;2;1092.672852;593.769714;2;984.112305;271.270996;2;925.572205;302.752411;2;912.103455;443.550385;2;895.489136;554.859314;2;873.643555;587.167175;2;858.657288;631.437012;2;892.652954;593.002563;2;1042.701660;526.797791;2;1068.915771;732.148621;2;1094.181396;924.017517;2;1097.018433;1010.197754;2;956.344666;526.273926;2;950.388550;721.503662;2;952.542053;897.489807;2;911.886292;966.906860;2;1000.457031;207.479462;2;954.039307;151.816895;2;978.717651;137.718140;2;1037.813599;163.763824;2;954.302246;144.860229;2;967.020142;180.611938
434522;1;2;996.460083;526.374817;2;996.201355;434.634094;2;996.400208;359.800781;2;1000.739197;250.402130;2;1016.815979;266.361603;2;1084.160034;282.668213;2;1113.544312;428.941742;2;1122.411133;549.015259;2;1140.987183;570.171082;2;1123.061523;628.149475;2;1090.572632;593.676819;2;983.864441;270.797607;2;925.928833;303.202942;2;911.768799;444.205566;2;893.713562;555.630005;2;875.536011;583.136597;2;860.068970;630.852356;2;895.143799;595.592285;2;1042.397949;526.732727;2;1068.817017;732.300476;2;1094.488770;924.501831;2;1095.263306;1010.668823;2;956.184631;526.049988;2;949.598022;721.576843;2;950.961060;898.350586;2;912.210693;966.864380;2;1000.168335;206.846191;2;954.882141;150.310516;2;979.624390;136.554565;2;1038.193848;163.549683;2;954.922729;143.380920;2;966.626282;179.504059
467855;1;2;996.107056;526.306335;2;996.247070;434.595734;2;996.803772;359.850739;2;1000.828369;250.105408;2;1016.960693;266.137787;2;1083.973389;282.592804;2;1112.813477;429.020996;2;1120.157837;549.205688;2;1140.454834;569.836304;2;1121.673706;627.479553;2;1088.398682;594.044800;2;983.999390;270.565155;2;926.166565;303.515259;2;911.400146;444.561737;2;893.551392;556.160522;2;874.075378;583.219360;2;860.609924;633.414734;2;894.506287;597.296936;2;1042.145752;526.808777;2;1068.811890;732.174438;2;1094.558960;924.984802;2;1095.402832;1010.715942;2;955.685913;525.854004;2;948.613342;721.497009;2;949.223572;898.479248;2;911.815369;967.445801;2;1000.144836;206.418152;2;956.958435;150.708160;2;981.095032;136.642120;2;1038.566162;163.159576;2;955.772034;143.348145;2;965.090027;178.706940
501188;1;2;996.107117;526.320862;2;996.248230;434.611053;2;996.806885;359.867798;2;1000.836365;250.129761;2;1016.967834;266.161560;2;1083.979126;282.622833;2;1112.800293;429.049713;2;1120.137939;549.232361;2;1140.426880;569.892517;2;1121.616089;627.540283;2;1088.403076;594.101990;2;984.006470;270.587158;2;926.170959;303.533325;2;911.393677;444.580017;2;893.534180;556.177856;2;874.085327;583.205322;2;860.604553;633.364380;2;894.528015;597.265076;2;1042.145630;526.823792;2;1068.814697;732.186768;2;1094.561035;924.985474;2;1095.427246;1010.718994;2;955.686035;525.868164;2;948.608215;721.513611;2;949.204590;898.510742;2;911.797974;967.481079;2;1000.155334;206.445251;2;956.948059;150.762085;2;981.083130;136.686798;2;1038.564331;163.180603;2;955.764893;143.396973;2;965.100891;178.738739
534511;1;2;994.760376;527.903320;2;995.818665;436.315765;2;996.991943;361.414246;2;1001.128967;251.084045;2;1017.380432;267.454376;2;1084.479492;284.419067;2;1113.173950;431.005096;2;1120.443115;550.793518;2;1128.584351;570.287659;2;1118.486816;631.835083;2;1084.912354;594.785400;2;984.109375;271.431763;2;925.069519;303.241333;2;910.261047;444.665466;2;893.646667;556.617188;2;875.289185;584.337280;2;860.884705;633.287476;2;894.205566;597.139709;2;1040.646118;529.027405;2;1067.860474;734.563599;2;1094.121094;928.714600;2;1096.985718;1011.678345;2;954.489868;526.906250;2;947.884521;722.868530;2;949.093506;900.988159;2;910.553711;967.819946;2;1000.634766;207.149200;2;956.354248;152.925232;2;980.892456;138.385681;2;1039.110474;164.276489;2;955.724670;144.656799;2;966.171509;178.284454
567855;1;2;994.741821;527.817322;2;995.473206;436.207092;2;996.266235;361.150818;2;1001.236450;250.980469;2;1017.333801;267.354492;2;1084.335205;285.343567;2;1112.463013;432.012024;2;1119.576416;552.190002;2;1124.416992;571.075012;2;1111.599365;632.473206;2;1083.008179;595.764709;2;984.109192;271.257782;2;925.352051;303.473999;2;910.433228;445.004883;2;893.390381;557.051697;2;876.229980;584.122192;2;860.675903;633.101257;2;891.928955;597.877014;2;1040.590576;528.845520;2;1067.452637;734.499146;2;1093.203613;928.320923;2;1097.142090;1010.817139;2;954.523132;526.904846;2;947.945374;723.035278;2;949.023193;901.533081;2;910.750793;967.823242;2;1001.006104;207.094971;2;956.704773;153.126801;2;981.332886;138.536499;2;1039.595215;164.416931;2;956.164429;144.639160;2;966.681824;177.875061
601166;1;2;994.612427;527.866211;2;995.511475;436.379211;2;996.405457;361.473846;2;1000.949707;251.283417;2;1017.080933;267.614594;2;1083.815430;285.732086;2;1112.270996;432.082245;2;1119.043213;552.403503;2;1119.985596;570.427612;2;1111.537476;632.755859;2;1080.902100;593.699829;2;983.930847;271.618530;2;925.494995;304.293182;2;910.319946;445.552368;2;893.057617;557.291809;2;875.594116;582.694824;2;860.917847;633.105713;2;890.800598;599.504272;2;1040.394043;528.931885;2;1067.397827;734.304932;2;1093.208740;927.872742;2;1097.338257;1010.765381;2;954.455200;526.921021;2;947.886536;722.997864;2;949.236755;901.522583;2;910.453369;968.607788;2;1000.544800;207.404694;2;956.544128;154.884186;2;981.497925;140.173584;2;1039.618896;166.032135;2;956.369629;145.307465;2;966.971252;176.408600
