timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333555;1;0.507344;-0.395209;0.707238;-0.293645;0.567551;-0.190840;0.787372;-0.146666;0.558781;-0.228342;0.765386;-0.223176;0.574878;-0.166228;0.781233;-0.177647;0.948940;-0.259289;0.048323;0.173050;0.764958;-0.158894;-0.336396;0.525766;0.276087;-0.332884;-0.166127;0.886209;0.398353;0.037076;-0.438711;0.804657;0.381871;0.028127;-0.439375;0.812608;0.381871;0.028127;-0.439375;0.812608;0.369907;-0.000965;0.148224;0.917168;0.304918;0.902921;-0.194473;-0.232246;0.282095;0.677567;-0.570403;-0.368736;-0.344081;-0.563343;0.683447;0.311693;0.669321;-0.304859;0.280308;-0.616845;-0.453050;0.374996;-0.175755;0.789452;-0.453050;0.374996;-0.175755;0.789452;-0.490623;-0.237875;-0.050468;0.836754;-0.159172;0.621076;-0.236849;0.729953;0.671459;-0.199137;0.634216;-0.327500;0.501321;-0.492849;0.532269;-0.471664;0.692158;0.025636;0.721052;0.018551;0.421263;0.162355;0.866041;0.214827;0.021155;0.833301;0.286213;0.472487;0.148289;0.681881;0.570062;0.433681;-0.200610;0.887965;-0.074274;0.407132;0.525145;-0.313366;0.766602;-0.195822;0.525145;-0.313366;0.766602;-0.195822;0.509801;0.320486;0.763652;0.232867;0.195822;0.766602;0.313366;0.525145;0.509801;0.320486;0.763652;0.232867;0.525145;-0.313366;0.766602;-0.195822
366866;1;0.522546;-0.409087;0.728259;-0.170973;0.547355;-0.238889;0.800403;-0.051853;0.574898;-0.215664;0.766157;-0.189695;0.588259;-0.153529;0.780984;-0.142981;0.963099;-0.223051;0.103611;0.109328;0.777794;-0.130471;-0.249222;0.562052;0.224009;-0.261337;-0.104102;0.933105;0.444296;0.070475;-0.480360;0.752920;0.506446;0.110891;-0.472669;0.712601;0.506446;0.110891;-0.472669;0.712601;0.356807;0.065149;0.094170;0.927133;0.266485;0.932989;-0.181141;-0.160330;0.221082;0.685467;-0.638786;-0.270573;-0.258374;-0.584368;0.732412;0.235222;0.654429;-0.341085;0.282777;-0.612716;0.553369;-0.380208;0.227473;-0.705323;0.553369;-0.380208;0.227473;-0.705323;-0.483187;-0.198973;0.069298;0.849787;-0.085582;0.648920;-0.150772;0.740841;0.655981;-0.248630;0.618121;-0.354680;-0.451375;0.532547;-0.474671;0.536043;0.702028;-0.043576;0.708112;-0.061931;0.492086;0.105488;0.842970;0.190067;0.028871;0.811865;0.250014;0.526815;0.115330;0.654711;0.576761;0.474762;-0.252799;0.873426;-0.050077;0.413173;0.525388;-0.392520;0.717689;-0.234134;0.525388;-0.392520;0.717689;-0.234134;0.537063;0.229929;0.785036;0.205948;0.234134;0.717689;0.392520;0.525388;0.537063;0.229929;0.785036;0.205948;0.525388;-0.392520;0.717689;-0.234134
400222;1;0.512875;-0.387351;0.743321;-0.185453;0.539177;-0.235122;0.804540;-0.081986;0.570917;-0.217396;0.767223;-0.195350;0.584744;-0.155170;0.782186;-0.148937;0.960890;-0.227343;0.117780;0.105518;0.777169;-0.130545;-0.237692;0.567864;0.226161;-0.253224;-0.097042;0.935581;0.451456;0.111987;-0.457535;0.757831;0.548674;0.172121;-0.438468;0.690708;0.548674;0.172121;-0.438468;0.690708;0.345671;0.114993;0.115810;0.924054;0.266902;0.937456;-0.168882;-0.146352;0.214125;0.686903;-0.644377;-0.259022;-0.251198;-0.580349;0.741790;0.223253;0.674535;-0.265072;0.195758;-0.660619;0.646456;-0.272990;0.184556;-0.688121;0.646456;-0.272990;0.184556;-0.688121;-0.478377;-0.292458;0.174914;0.809338;-0.086982;0.665997;-0.142551;0.727022;0.648718;-0.259181;0.629889;-0.339457;-0.447968;0.533838;-0.473458;0.538683;0.701472;-0.045372;0.708164;-0.066195;0.488524;0.101524;0.848512;0.176252;0.019306;0.824853;0.223168;0.519078;0.092826;0.672911;0.560762;0.473413;-0.267967;0.874982;-0.074165;0.396359;0.523827;-0.420033;0.687137;-0.277527;0.523827;-0.420033;0.687137;-0.277527;0.566643;0.188871;0.782887;0.174160;0.277527;0.687137;0.420033;0.523827;0.566643;0.188871;0.782887;0.174160;0.523827;-0.420033;0.687137;-0.277527
433555;1;0.508740;-0.395829;0.744570;-0.173547;0.532412;-0.247531;0.806098;-0.073976;0.571460;-0.227013;0.763094;-0.198962;0.585575;-0.165086;0.778841;-0.152494;0.958139;-0.236650;0.115561;0.112307;0.774085;-0.135699;-0.238819;0.570389;0.215651;-0.258538;-0.092772;0.937041;0.449582;0.124989;-0.432452;0.771518;0.560494;0.188602;-0.408738;0.695133;0.560494;0.188602;-0.408738;0.695133;0.373060;0.103619;0.144403;0.910625;0.275710;0.936721;-0.170141;-0.132625;0.203881;0.690916;-0.647183;-0.249442;-0.238582;-0.587426;0.742390;0.216489;0.726762;0.072604;-0.097329;-0.676071;0.726646;0.072620;-0.097317;-0.676197;0.726646;0.072620;-0.097317;-0.676197;0.426422;0.591499;-0.418430;-0.541488;-0.076171;0.668599;-0.130048;0.728190;0.648861;-0.261313;0.629058;-0.339088;-0.456725;0.526491;-0.479934;0.532798;0.703533;-0.035536;0.707568;-0.055904;0.478023;0.109968;0.850953;0.187831;-0.000263;0.832302;0.208314;0.513691;0.074483;0.687560;0.541379;0.478144;-0.284463;0.871675;-0.098147;0.386821;0.501388;-0.460215;0.676140;-0.282219;0.501388;-0.460215;0.676140;-0.282219;0.554093;0.152682;0.803524;0.154976;0.282219;0.676140;0.460215;0.501388;0.554093;0.152682;0.803524;0.154976;0.501388;-0.460215;0.676140;-0.282219
466888;1;0.515333;-0.393734;0.735807;-0.194920;0.544864;-0.229563;0.802333;-0.081762;0.569937;-0.232109;0.759237;-0.211794;0.585086;-0.170476;0.775405;-0.165406;0.954492;-0.249296;0.104648;0.125879;0.774786;-0.135770;-0.236785;0.570268;0.217335;-0.257163;-0.091477;0.937158;0.444580;0.101190;-0.464303;0.759297;0.555391;0.170954;-0.443386;0.682440;0.555391;0.170954;-0.443386;0.682440;0.388300;0.083981;0.112225;0.910811;0.292387;0.926001;-0.182472;-0.154064;0.218291;0.689611;-0.637789;-0.264597;-0.257183;-0.580737;0.738297;0.226978;0.693743;0.283177;-0.243653;-0.615763;0.703671;0.279175;-0.248228;-0.604394;0.703671;0.279175;-0.248228;-0.604394;0.349402;0.675923;-0.558056;-0.331088;-0.079481;0.665468;-0.137253;0.729382;0.650382;-0.256004;0.629451;-0.339495;-0.452387;0.532351;-0.478189;0.532244;0.700082;-0.040939;0.710480;-0.058538;0.489157;0.107021;0.846296;0.181811;0.007934;0.827477;0.207024;0.521881;0.104816;0.680989;0.540699;0.482610;-0.266048;0.866676;-0.094109;0.411381;0.473710;-0.495015;0.666688;-0.293405;0.473710;-0.495015;0.666688;-0.293405;0.542432;0.121391;0.821447;0.127496;0.293405;0.666688;0.495015;0.473710;0.542432;0.121391;0.821447;0.127496;0.473710;-0.495015;0.666688;-0.293405
500200;1;0.525252;-0.377546;0.714390;-0.266864;0.573952;-0.195031;0.784128;-0.132984;0.570536;-0.230849;0.751084;-0.238893;0.587856;-0.169874;0.767178;-0.192370;0.951524;-0.271695;0.075217;0.122991;0.770567;-0.142828;-0.234699;0.575103;0.226680;-0.259698;-0.089667;0.934416;0.454985;0.109075;-0.452512;0.759160;0.548733;0.166298;-0.434752;0.694427;0.548733;0.166298;-0.434752;0.694427;0.359413;0.100902;0.120839;0.919804;0.307954;0.914228;-0.187901;-0.184514;0.232342;0.692803;-0.622833;-0.279502;-0.277405;-0.573945;0.733814;0.234842;0.686908;0.282739;-0.236696;-0.626251;0.705423;0.275496;-0.245088;-0.605320;0.705423;0.275496;-0.245088;-0.605320;0.351183;0.673642;-0.554145;-0.340295;-0.091981;0.658437;-0.152069;0.731352;0.657727;-0.242150;0.630942;-0.332671;-0.457825;0.525900;-0.480054;0.532329;0.703982;-0.035027;0.707234;-0.054798;0.489872;0.134269;0.842349;0.180127;0.030511;0.825852;0.213204;0.521134;0.157852;0.675756;0.543836;0.471890;-0.220810;0.865346;-0.088460;0.441128;0.455515;-0.516722;0.642112;-0.336447;0.455515;-0.516722;0.642112;-0.336447;0.560002;0.088664;0.819419;0.084193;0.336447;0.642112;0.516722;0.455515;0.560002;0.088664;0.819419;0.084193;0.455515;-0.516722;0.642112;-0.336447
533555;1;0.526560;-0.384692;0.719008;-0.240363;0.567243;-0.212348;0.787317;-0.115217;0.574778;-0.230059;0.753210;-0.222212;0.590747;-0.168915;0.769233;-0.175403;0.956813;-0.259111;0.081724;0.103396;0.768309;-0.146649;-0.247243;0.571897;0.224627;-0.270887;-0.096205;0.931079;0.435470;0.123169;-0.416892;0.788287;0.542487;0.180841;-0.395306;0.718845;0.542487;0.180841;-0.395306;0.718845;0.338436;0.096569;0.160539;0.922151;0.294632;0.923760;-0.169413;-0.176519;0.235572;0.687769;-0.627847;-0.278005;-0.278471;-0.573945;0.733352;0.235021;0.679038;0.268559;-0.226635;-0.644531;0.727103;0.250122;-0.246833;-0.589774;0.727103;0.250122;-0.246833;-0.589774;0.345599;0.678779;-0.530994;-0.371302;-0.085333;0.654621;-0.149721;0.736053;0.656762;-0.244058;0.625652;-0.343013;-0.461812;0.520242;-0.485027;0.529932;0.705117;-0.027482;0.706768;-0.050331;0.495433;0.129673;0.840045;0.179041;0.041634;0.818554;0.228840;0.525232;0.150324;0.671113;0.551323;0.472284;-0.226382;0.867293;-0.079842;0.436095;0.413204;-0.526739;0.618164;-0.411925;0.413204;-0.526739;0.618164;-0.411925;0.583454;0.064647;0.809569;0.000904;0.411925;0.618164;0.526739;0.413204;0.583454;0.064647;0.809569;0.000904;0.413204;-0.526739;0.618164;-0.411925
566877;1;0.531036;-0.359029;0.698550;-0.318005;0.594366;-0.169944;0.766807;-0.172787;0.569393;-0.238424;0.741732;-0.262258;0.588591;-0.178174;0.758463;-0.215752;0.946215;-0.296393;0.063625;0.113044;0.770620;-0.148397;-0.228462;0.576132;0.250832;-0.257758;-0.088191;0.928906;0.418297;0.089358;-0.492235;0.758121;0.513958;0.153039;-0.476297;0.696826;0.513958;0.153039;-0.476297;0.696826;0.335036;0.064285;0.079768;0.936619;0.323875;0.907566;-0.180543;-0.197059;0.241012;0.694340;-0.621068;-0.272176;-0.283524;-0.579454;0.729429;0.227554;0.677525;0.210818;-0.165785;-0.684858;0.750208;0.190848;-0.188429;-0.604367;0.750208;0.190848;-0.188429;-0.604367;0.449855;0.596259;-0.539164;-0.389112;-0.098549;0.653124;-0.164238;0.732627;0.658114;-0.237351;0.630293;-0.336572;-0.472158;0.512329;-0.498080;0.516238;0.702826;-0.012573;0.710466;-0.033409;0.480209;0.166953;0.840014;0.189482;0.056410;0.820885;0.244039;0.513235;0.201031;0.670195;0.550331;0.455588;-0.178626;0.866085;-0.080180;0.459958;0.429733;-0.541655;0.625585;-0.361362;0.429733;-0.541655;0.625585;-0.361362;0.559389;0.059347;0.825363;0.048346;0.361362;0.625585;0.541655;0.429733;0.559389;0.059347;0.825363;0.048346;0.429733;-0.541655;0.625585;-0.361362
600222;1;0.531013;-0.359091;0.698480;-0.318125;0.594349;-0.170137;0.766730;-0.172998;0.569440;-0.238722;0.741482;-0.262590;0.588664;-0.178491;0.758238;-0.216079;0.946079;-0.296879;0.063356;0.113063;0.770319;-0.149021;-0.228859;0.576216;0.250424;-0.258505;-0.088084;0.928819;0.416953;0.088769;-0.492579;0.758707;0.512228;0.152174;-0.476820;0.697932;0.512228;0.152174;-0.476820;0.697932;0.334099;0.062917;0.079518;0.937068;0.324304;0.907454;-0.180663;-0.196763;0.241355;0.694278;-0.621287;-0.271531;-0.283790;-0.579236;0.729729;0.226813;0.677624;0.210525;-0.167249;-0.684495;0.750540;0.190306;-0.189939;-0.603653;0.750540;0.190306;-0.189939;-0.603653;0.450538;0.595101;-0.541136;-0.387353;-0.098395;0.653096;-0.164098;0.732704;0.658113;-0.237407;0.630207;-0.336698;-0.472110;0.512358;-0.497999;0.516332;0.702858;-0.012651;0.710428;-0.033509;0.480359;0.166976;0.839927;0.189464;0.057342;0.820416;0.245333;0.513266;0.202280;0.669368;0.551176;0.455230;-0.177480;0.866096;-0.079004;0.460583;0.429382;-0.540867;0.624716;-0.364450;0.429382;-0.540867;0.624716;-0.364450;0.561325;0.059290;0.824191;0.045914;0.364450;0.624716;0.540867;0.429382;0.561325;0.059290;0.824191;0.045914;0.429382;-0.540867;0.624716;-0.364450
633544;1;0.528419;-0.410672;0.699602;-0.250359;0.573870;-0.225248;0.779331;-0.112158;0.575366;-0.252315;0.738914;-0.243510;0.593041;-0.192247;0.756768;-0.196585;0.944817;-0.288771;0.084443;0.129620;0.776421;-0.153566;-0.224476;0.568506;0.244773;-0.260681;-0.077572;0.930652;0.353874;0.105871;-0.417036;0.830449;0.496209;0.178499;-0.391492;0.754089;0.496209;0.178499;-0.391492;0.754089;0.288481;0.028094;0.163296;0.943040;0.330656;0.907327;-0.202732;-0.162245;0.247327;0.682288;-0.636917;-0.260095;-0.281950;-0.584292;0.727862;0.222091;0.704389;0.039616;0.007266;-0.708671;0.815554;0.040275;0.000359;-0.577277;0.815554;0.040275;0.000359;-0.577277;-0.475580;-0.507669;0.409655;0.590151;-0.073114;0.639086;-0.152328;0.750346;0.661437;-0.233652;0.614087;-0.361670;-0.461954;0.517782;-0.486557;0.530813;0.705835;-0.024661;0.706116;-0.050871;0.499360;0.133459;0.836439;0.182203;0.065925;0.805070;0.263079;0.527547;0.196112;0.652357;0.565397;0.465077;-0.188663;0.864049;-0.056861;0.463242;0.438774;-0.529831;0.638534;-0.345009;0.438774;-0.529831;0.638534;-0.345009;0.554218;0.076864;0.826159;0.066302;0.345009;0.638534;0.529831;0.438774;0.554218;0.076864;0.826159;0.066302;0.438774;-0.529831;0.638534;-0.345009
