timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
434522;1;2;955.907410;710.846802;2;968.717468;664.904907;2;982.019226;630.923767;2;1008.166138;585.250549;2;1014.620056;593.202515;2;1054.054321;616.508728;2;1082.724487;706.555725;2;1085.389160;790.317017;0;1110.872192;813.414062;0;1143.366089;842.038330;0;1071.491211;833.777405;2;992.385742;592.548340;2;951.235718;616.505066;2;931.682129;704.875183;2;965.878723;783.304871;0;971.848877;821.798096;0;977.324158;846.632324;0;987.866943;822.478516;2;982.616699;708.957764;2;1054.382202;800.249756;2;1012.024902;861.680054;1;1041.995361;906.464844;2;931.206787;712.622375;2;897.481262;847.290894;2;887.257263;903.933838;2;890.187988;963.022278;2;1019.932983;570.757507;2;1054.483276;603.042542;2;1059.733032;581.878845;2;1054.005371;550.746643;2;1043.462524;587.787170;2;1001.518860;560.913879
467844;1;2;948.194214;701.682922;2;962.717957;656.257751;2;978.254639;624.782715;2;1007.384155;585.150452;2;1013.249512;592.409363;2;1050.656372;619.245361;2;1078.351807;712.146790;2;1078.829468;796.747253;0;1100.247314;827.280457;0;1126.503906;861.498230;0;1081.964233;843.796509;2;991.162292;591.046936;2;950.737732;615.897339;2;936.239258;704.437744;2;967.381470;782.708618;0;976.186340;815.252686;0;974.338562;852.291260;0;984.117676;823.962036;2;974.576599;700.561890;2;1052.305420;790.493286;2;1013.258545;859.030090;1;1048.426636;900.889771;2;923.769775;702.747314;2;897.508423;837.872192;2;883.806824;904.950500;2;888.168579;964.526794;2;1020.159607;573.289612;2;1062.144775;598.149841;2;1065.369751;577.437927;2;1052.467407;552.096130;2;1051.404785;582.462463;2;1006.264771;559.570190
501188;1;2;921.566895;663.519043;2;943.001709;625.420227;2;965.981384;613.381531;2;1002.396240;586.964966;2;1008.075867;591.987244;2;1056.230591;616.653870;2;1077.691040;726.646362;2;1088.574219;823.561523;0;1092.595337;868.367676;2;1096.481812;917.623779;0;1073.779663;882.533936;2;983.678528;590.457947;2;939.280884;607.548584;2;937.130798;722.562256;2;997.026672;800.480225;0;993.988464;841.693359;0;987.337341;887.655212;0;999.133728;849.492920;2;949.709167;663.234741;2;1046.625977;755.111511;2;1013.294312;862.643616;1;1058.768555;916.136719;2;895.405762;663.806824;2;903.419434;776.346069;2;889.403503;907.483643;2;889.273254;960.110474;2;1018.088501;581.350586;2;1061.161865;589.596802;2;1065.435059;570.465454;2;1055.063965;561.084778;2;1048.025146;570.159302;2;998.851440;552.567444
534511;1;2;918.292786;665.455933;2;939.862793;620.387695;2;964.510315;607.444641;2;1001.365784;584.643494;2;1007.733154;588.847534;2;1057.556641;614.984375;2;1080.776489;730.050781;2;1086.990967;831.637878;0;1092.045654;880.369995;0;1096.886597;937.048706;0;1073.612061;897.719238;2;981.731018;587.668152;2;938.093201;613.842834;2;945.393372;734.991211;2;1007.061951;818.862305;0;1002.651855;864.527771;0;994.239014;914.077881;0;1009.245544;873.239441;2;947.703796;665.494995;2;1053.980225;747.770630;2;1010.877319;859.703247;2;1032.648438;930.391296;2;890.891235;665.445740;2;898.122803;763.512634;2;891.657715;896.914429;2;894.491882;961.639954;2;1017.315979;580.864563;2;1062.599976;588.001099;2;1066.970459;567.867188;2;1056.279419;559.041626;2;1048.308716;567.541443;2;996.131165;550.143860
567855;1;2;913.406555;664.372437;2;936.046814;619.824768;2;961.804932;607.100281;2;1000.982727;584.979187;2;1006.740356;588.885742;2;1056.445801;612.795593;2;1078.470947;727.485107;2;1085.728149;830.070068;0;1084.198975;878.418152;0;1083.154175;935.002380;0;1064.343628;890.792725;2;981.118164;588.051880;2;938.083801;615.186646;2;947.952393;737.435852;2;1008.200867;823.534973;0;1010.775513;868.205383;0;1009.325745;918.561157;0;1017.904907;876.174683;2;942.561462;664.249390;2;1051.102295;742.819763;2;1012.406372;858.117188;1;1050.365479;921.662720;2;886.194275;664.512573;2;896.837708;764.062317;2;889.976440;897.350586;2;893.743713;961.858398;2;1017.975891;581.515442;2;1062.451294;586.615723;2;1066.743042;566.768982;2;1056.773560;559.315247;2;1047.808960;566.413757;2;995.836182;550.537476
601177;1;2;912.163025;662.823181;2;935.797058;618.530762;2;962.568970;605.277954;2;1002.564758;582.975098;2;1008.107727;586.623718;2;1057.325684;610.592224;2;1074.812744;726.501343;2;1074.579712;827.582642;0;1071.610962;875.525757;0;1069.606323;931.432739;0;1055.149658;888.746643;2;982.600342;586.370178;2;939.965454;614.646301;2;951.146057;738.269409;2;1009.065857;826.774292;0;1010.420654;872.934692;0;1009.332397;920.603943;0;1021.492737;881.139587;2;941.103760;662.578857;2;1048.038940;743.977051;1;989.890198;846.628052;1;1022.585571;914.005920;2;885.111511;663.076172;2;897.228516;764.281250;2;891.777832;896.976562;2;894.002808;961.227661;2;1020.030029;579.451294;2;1064.924194;585.058533;2;1069.051392;564.916565;2;1058.766602;556.808350;2;1050.124756;564.867188;2;997.760559;548.875671
634522;1;2;913.031738;662.977661;2;936.922791;618.731506;2;963.873108;605.664612;2;1003.567139;583.126709;2;1009.230652;587.036743;2;1059.075562;611.625732;2;1072.289062;728.544312;2;1068.270874;830.426636;0;1067.738892;878.685425;0;1064.227661;928.646057;0;1048.389893;891.781372;2;983.602173;586.343384;2;940.548950;613.461914;2;950.532837;738.238525;2;1008.826111;828.156250;0;1009.919678;873.622742;0;1008.687866;919.551880;0;1018.332581;882.673096;2;941.953308;662.841553;2;1048.059937;744.380066;2;989.807556;844.449768;1;1020.140442;913.012695;2;885.997192;663.129639;2;899.346313;763.695618;2;890.187561;898.333740;2;891.996765;962.284424;2;1020.830139;579.500305;2;1064.897705;583.880554;2;1069.114502;563.912842;2;1059.605103;556.663940;2;1049.905518;563.813477;2;997.834961;548.705444
667844;1;2;913.348755;662.118835;2;936.565491;617.747681;2;964.050354;604.755737;2;1005.252258;581.895203;2;1010.524658;585.414185;2;1059.448608;609.613953;2;1068.692261;726.997864;2;1060.494019;827.874512;0;1063.003540;876.267578;0;1064.365356;924.740051;0;1040.732544;893.346375;2;985.105713;585.615906;2;942.597961;614.981201;2;950.609924;740.237854;2;1004.801025;833.449707;0;1009.789368;879.491272;0;1008.371399;931.186462;0;1017.798584;888.318359;2;942.113098;660.662476;2;1043.274048;755.393555;1;977.070923;843.526306;1;1004.797363;912.561707;2;886.421875;663.506104;2;896.745850;762.131531;2;889.425171;895.927368;2;892.759644;961.714600;2;1023.347656;578.164551;2;1065.764893;582.087097;2;1070.521851;562.087891;2;1062.692505;555.179016;2;1050.675415;561.941711;2;999.284180;547.113037
701188;1;2;913.533813;661.171204;2;936.287659;616.304932;2;963.798645;603.175476;2;1004.873962;581.538452;2;1010.006226;584.297729;2;1058.089478;606.622192;2;1067.229126;722.850952;2;1060.672729;823.206299;0;1060.756226;870.911377;0;1057.304443;926.047363;0;1037.761353;888.326904;2;984.887939;585.592957;2;942.776855;617.096802;2;952.852356;741.778503;2;992.230713;842.631470;0;1002.208496;886.219604;0;1010.444946;936.760376;0;1011.652161;892.563843;2;942.062317;659.476624;2;1039.158569;761.450256;1;969.970520;841.588501;1;995.548157;910.203613;2;886.821167;662.781189;2;898.880737;763.003418;2;889.864807;896.245361;2;894.739197;961.737549;2;1023.073181;578.303589;2;1066.804199;580.712830;2;1071.125854;561.373840;2;1061.914185;555.998840;2;1051.856079;560.715393;2;1000.060486;546.571899
734511;1;2;915.287415;660.854614;2;937.950928;616.122314;2;965.452148;602.818604;2;1006.698669;581.117615;2;1011.673279;583.874146;2;1059.159180;606.544861;2;1065.910522;722.211243;2;1057.735352;821.466064;0;1058.603760;868.665283;0;1041.621216;919.662231;0;1035.169434;884.557861;2;986.817444;585.199341;2;945.676636;616.431702;2;952.824829;739.871033;2;991.143433;839.164795;0;999.120544;884.146851;0;1005.289917;928.057251;0;1004.665405;890.969421;2;943.578430;659.087463;2;1038.941772;763.380310;2;987.267578;883.320862;2;1015.225464;953.164185;2;888.798523;662.532043;2;899.015076;762.513916;2;891.940552;895.548584;2;894.022888;964.421692;2;1024.965698;577.819336;2;1067.422607;579.698181;2;1072.070190;560.708923;2;1063.829712;555.942200;2;1052.683105;559.826904;2;1001.828613;545.966064
767855;1;2;915.831726;661.480713;2;937.844849;617.107239;2;964.293335;601.836487;2;1007.075195;579.551025;2;1011.570435;582.776245;2;1058.197388;605.442078;2;1065.088013;720.194275;2;1055.407349;817.150391;0;1054.561768;863.689575;0;1033.197754;910.054321;0;1030.103516;875.786255;2;987.162903;583.362732;2;946.322937;612.935242;2;950.740112;734.666077;2;996.525635;827.391968;0;986.557373;872.441223;0;988.156189;921.931885;0;980.200317;875.178101;2;944.132996;659.648254;2;1039.765747;764.643616;2;992.385132;876.801147;2;1011.741577;948.520142;2;889.356079;663.217957;2;899.286072;763.303894;2;891.634216;895.034912;2;893.069702;965.352539;2;1025.851196;575.972900;2;1066.551270;579.105591;2;1071.289551;559.630188;2;1064.337158;553.246521;2;1051.683228;559.557068;2;1001.761597;545.650574
801177;1;2;911.636414;659.170532;2;934.933594;618.429321;2;963.824646;605.279358;2;1007.091736;581.755615;2;1011.155273;584.533264;2;1056.297119;606.555481;2;1064.490356;720.146851;2;1053.212280;815.273926;0;1054.443726;861.034668;0;1034.705444;907.826782;0;1028.380127;873.285767;2;987.411438;586.461243;2;947.947876;618.487976;2;951.769592;737.656616;2;995.363647;827.507019;0;987.825745;872.987183;0;990.455872;922.936707;0;982.763245;876.221924;2;938.381531;654.555298;2;1029.866333;764.439514;1;967.360535;845.349976;1;996.543640;908.959778;2;886.508850;663.526001;2;898.784668;766.011963;2;891.039368;894.788696;2;894.377869;962.123169;2;1026.329834;577.595886;2;1068.059326;578.833557;2;1072.180786;559.993958;2;1063.980347;555.147095;2;1053.149414;559.667480;2;1002.908325;547.027771
834522;1;2;911.845825;661.501831;2;935.466858;620.000793;2;964.060303;605.972168;2;1006.710938;580.835754;2;1010.744263;583.049988;2;1052.340698;605.517517;2;1062.968506;718.827576;2;1053.793701;812.157593;0;1054.424805;857.866333;0;1038.851440;907.017578;0;1033.368164;870.743835;2;987.218567;586.693420;2;947.762024;622.708191;2;953.170471;742.755859;2;987.170349;839.415100;0;994.140564;883.629456;0;998.097046;933.664551;0;1003.340576;890.329712;2;939.023743;657.781677;2;1035.330444;761.661682;1;963.125427;831.194702;1;988.289734;895.497498;2;886.326782;665.015503;2;898.540344;767.509338;2;889.313721;895.920410;2;895.154175;963.520386;2;1026.058960;575.961365;2;1067.213135;579.386169;2;1072.157959;560.307922;2;1064.725098;554.354309;2;1052.849487;559.637573;2;1003.126099;544.968872
867844;1;2;913.142395;662.304077;2;935.938416;620.732483;2;964.184570;606.595764;2;1006.715210;581.487488;2;1010.599243;583.537292;2;1052.689819;604.256042;2;1062.729248;716.728638;2;1051.271973;806.831909;0;1054.610352;851.788574;0;1041.381470;900.535034;0;1035.686646;864.880798;2;987.417297;587.504150;2;948.903503;623.766235;2;952.737915;742.922974;2;985.474426;839.778076;0;997.564575;881.953369;0;1004.234863;930.702942;0;1008.136230;888.842407;2;940.050110;658.118713;2;1034.723633;761.537781;1;961.549133;826.177612;1;985.321899;890.157288;2;887.881348;666.253662;2;899.409363;767.734314;2;889.462952;895.478821;2;894.659058;961.810913;2;1026.050659;576.576782;2;1066.878784;579.864319;2;1071.967285;561.182617;2;1064.605103;555.705200;2;1052.866577;560.164490;2;1003.723633;545.355103
901188;1;2;913.937805;661.969727;2;936.829041;620.982300;2;964.835632;606.388794;2;1007.343506;580.605713;2;1010.989197;582.856689;2;1051.557617;605.021240;2;1062.303223;715.714844;2;1048.229492;800.399841;0;1051.097534;844.618042;0;1036.175415;891.627686;0;1031.022095;856.534302;2;988.317749;586.659363;2;950.487915;622.331421;2;951.132141;740.040771;2;985.738586;835.425659;0;996.770935;877.107788;0;1004.303345;925.134399;0;1008.043091;883.118408;2;940.429871;657.898926;2;1034.592285;761.531860;1;961.480835;825.169373;1;983.620850;887.678711;2;889.072571;665.810181;2;900.732483;768.916138;2;888.708801;894.240356;2;893.252319;961.734741;2;1026.626099;575.334106;2;1066.843018;579.732117;2;1072.083130;561.266602;2;1064.830078;555.204895;2;1053.349609;560.158447;2;1005.154907;544.595398
934511;1;2;915.210938;662.616638;2;936.787598;621.234009;2;964.290466;606.056641;2;1007.610657;579.959167;2;1010.966614;582.318359;2;1049.972900;604.841553;2;1062.271240;714.785278;2;1046.134644;796.102783;0;1049.275024;839.489624;0;1029.806030;885.205566;2;1030.096802;852.168640;2;988.598572;586.011292;2;950.998047;621.515259;2;950.829590;739.871094;2;987.941528;835.214600;0;998.181396;876.359863;0;1003.982849;924.101562;0;1008.526733;883.412476;2;941.476685;657.664673;2;1035.088379;761.137512;1;962.666992;821.870422;1;986.114441;883.369019;2;890.556946;667.284180;2;900.882507;769.273804;2;888.777588;894.895264;2;893.689087;960.967773;2;1027.210083;574.542419;2;1066.205444;580.689331;2;1071.705566;561.768677;2;1065.431641;554.061035;2;1052.774536;561.156738;2;1005.276245;544.822876
967855;1;2;914.848572;663.233521;2;935.502197;621.903564;2;962.063293;605.276733;2;1005.439087;577.540222;2;1008.437195;579.263855;2;1050.437500;592.937744;2;1062.443970;702.398438;2;1043.719482;780.451050;0;1046.297852;821.721313;2;1028.762695;863.768005;0;1021.470825;831.400574;2;986.706421;584.828613;2;951.960327;623.326111;2;953.755859;742.849182;2;991.723755;839.291870;0;1004.621887;879.290283;0;1009.154541;926.092896;0;1012.872192;889.011902;2;941.268494;657.663086;2;1036.185181;760.259277;1;965.626587;820.273804;1;989.947876;881.259888;2;890.055603;668.480591;2;900.257568;771.521240;2;889.170288;895.339844;2;895.891785;962.056519;2;1025.444092;571.368408;2;1065.381592;580.509949;2;1071.248779;561.245728;2;1064.270020;551.743164;2;1052.542480;560.446472;2;1004.848389;541.630249
1001177;1;2;916.634216;663.722229;2;935.806763;622.601929;2;962.222595;608.018494;2;1004.706848;578.656433;2;1007.604980;579.391785;2;1052.131836;584.029602;2;1062.448975;694.932739;2;1041.086426;769.938171;0;1034.672729;806.533752;2;1024.874268;851.630615;2;1023.889038;816.264893;2;986.288635;587.550476;2;954.949280;630.418701;2;959.221130;752.667358;2;996.410645;852.049072;0;1012.702759;893.751648;0;1028.542847;933.958984;0;1020.901611;901.491577;2;943.465576;656.951294;2;1038.469238;760.569092;1;969.675476;818.539185;1;996.833496;879.539185;2;891.466919;670.093689;2;900.128845;769.813843;2;889.149048;896.401794;2;896.000793;962.141602;2;1024.889038;571.719116;2;1067.433472;581.203735;2;1073.020020;561.661377;2;1064.204102;552.081482;2;1054.477783;560.654663;2;1005.044861;541.146179
1034522;1;2;922.544434;666.297119;2;939.009827;623.298096;2;963.523132;609.311951;2;1006.351807;579.166077;2;1009.296997;579.960449;2;1053.759766;584.049438;2;1060.900146;696.481873;2;1031.811035;765.711365;0;1024.597046;800.943420;2;1017.982361;846.107056;2;1012.180359;807.669067;2;987.740540;588.279724;2;956.093628;631.729858;2;959.184631;756.164185;2;994.035828;858.207153;0;1013.367676;897.182495;0;1029.108276;940.176636;0;1024.041504;904.055176;2;950.508301;659.842224;2;1043.157959;765.861206;1;977.521362;822.226562;1;1006.500427;884.274658;2;896.393188;672.356567;2;900.493469;767.760010;2;890.635376;896.759033;2;894.263550;962.786865;2;1026.763428;571.942261;2;1067.306763;582.158081;2;1073.292358;561.730896;2;1066.701172;550.751892;2;1053.674194;561.576172;2;1004.470337;542.253296
1067844;1;2;924.882141;667.315063;2;940.400818;623.236877;2;963.735474;608.085205;2;1005.028625;577.430176;2;1008.337097;578.095764;2;1052.984741;582.758362;2;1059.860352;695.033203;2;1025.832764;768.117249;0;1018.027832;789.939026;2;1005.397095;811.866333;2;1011.677734;789.126221;2;986.572998;586.867432;2;955.402832;631.021606;2;962.571472;755.916809;2;993.793335;858.961182;0;1006.123596;902.136841;0;1009.942139;948.150513;0;1015.706421;913.006653;2;953.329346;661.306519;2;1046.494019;766.034546;1;983.092346;826.752808;1;1012.713684;889.456543;2;898.315918;672.950500;2;900.781860;766.687744;2;890.027771;897.340820;2;891.837585;964.666565;2;1024.914062;569.955688;2;1070.892212;582.967102;2;1075.585693;561.895325;2;1064.069336;548.511108;2;1057.434814;562.280334;2;1005.487427;541.252808
1101188;1;2;928.363892;668.500916;2;942.457703;623.989624;2;964.538818;608.181213;2;1004.369263;577.025269;2;1007.983093;577.734314;2;1052.787109;582.483948;2;1057.045776;693.737244;2;1024.940308;759.200562;0;1023.612976;784.707764;1;1015.868408;819.282715;2;1006.046570;765.760376;2;986.123108;586.603394;2;955.493896;630.523743;2;962.930847;754.807190;2;993.839417;857.129028;0;991.820007;901.978149;0;1006.733765;941.515625;0;1016.254456;916.950439;2;956.946472;662.373047;2;1052.424805;758.694824;2;996.412231;849.149597;2;1022.872070;917.606201;2;901.708557;674.240356;2;900.703918;766.085815;2;891.963379;897.300537;2;894.424438;964.425537;2;1023.675659;569.295715;2;1069.476562;583.253601;2;1075.000122;562.868958;2;1063.560913;550.183289;2;1057.131958;561.981873;2;1006.187622;539.034668
1134511;1;2;927.775757;665.135986;2;944.131531;623.017578;2;965.723267;603.755127;2;1006.200256;574.378296;2;1009.567993;575.784912;2;1054.273071;581.166016;2;1056.235840;682.501099;2;1023.970398;740.913147;0;1015.423279;758.339417;2;1009.440430;791.024658;0;1004.512329;763.794067;2;988.083679;582.594116;2;956.824890;621.953857;2;961.462463;740.284607;2;996.289673;833.633850;0;987.176453;876.690918;0;1001.873901;920.356567;0;982.355957;888.256470;2;955.365662;660.097412;2;1057.052368;746.626953;2;1016.166565;851.674622;2;1044.262573;916.902954;2;902.045349;669.857422;2;902.906311;773.278137;2;893.261475;896.991638;2;894.127563;961.865601;2;1025.270996;567.371948;2;1066.726074;581.984375;2;1072.406372;561.724854;2;1063.832397;547.674255;2;1054.399414;561.874146;2;1006.296204;539.953796
