timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
267666;1;0.488575;-0.501187;0.614477;-0.364039;0.485030;-0.507108;0.609600;-0.368749;-0.412806;0.597384;-0.559227;0.399986;0.443553;-0.550613;0.605332;-0.365593;0.736414;-0.627255;-0.034369;0.251126;0.692893;-0.308764;-0.358511;0.544089;0.618368;-0.351702;-0.316498;0.627499;-0.022167;0.665053;0.448683;-0.596571;-0.168617;0.533849;0.598847;-0.572675;-0.168617;0.533849;0.598847;-0.572675;0.467286;-0.295103;0.002594;0.833397;0.675520;0.688290;0.002268;-0.264432;0.474839;0.591402;-0.356086;-0.545870;0.555145;0.527690;-0.445082;-0.463961;0.801242;-0.034480;-0.379524;-0.461285;0.536671;0.126554;-0.359460;-0.752833;0.536671;0.126554;-0.359460;-0.752833;0.603620;0.506347;-0.598179;-0.146416;0.463909;-0.480001;0.562307;-0.488055;0.499511;-0.436154;0.596954;-0.451558;0.434535;-0.511026;0.578681;-0.463854;0.639533;0.045215;0.767085;-0.023092;0.304687;0.619056;0.582135;0.430180;0.280936;0.649820;0.547598;0.446033;0.298571;0.601188;0.629154;0.391911;-0.063920;0.872743;0.023709;0.483395;0.414894;-0.615029;0.619070;-0.257592;0.414894;-0.615029;0.619070;-0.257592;0.475520;0.002858;0.872640;0.111229;0.257592;0.619070;0.615029;0.414894;0.475520;0.002858;0.872640;0.111229;0.414894;-0.615029;0.619070;-0.257592
301011;1;0.490642;-0.503056;0.615083;-0.357601;0.487091;-0.509097;0.610093;-0.362422;-0.410380;0.601669;-0.558714;0.396764;0.440876;-0.554927;0.605164;-0.362576;0.733027;-0.628323;-0.025176;0.259321;0.696516;-0.314836;-0.358242;0.536103;0.606910;-0.365643;-0.306209;0.635768;0.087984;0.699954;0.526974;-0.473943;-0.098915;0.446877;0.753616;-0.471783;-0.098915;0.446877;0.753616;-0.471783;0.399824;-0.370735;-0.130573;0.828038;0.679899;0.681598;-0.010798;-0.270267;0.492227;0.571323;-0.342910;-0.560103;0.578992;0.505905;-0.433657;-0.469862;0.771009;0.126734;-0.524902;-0.337583;0.546282;0.343171;-0.416914;-0.640307;0.546282;0.343171;-0.416914;-0.640307;0.564675;0.632700;-0.529175;0.028412;0.464512;-0.476502;0.575704;-0.475120;0.482795;-0.453629;0.593887;-0.456539;-0.394644;0.553521;-0.534889;0.501761;0.637946;-0.016106;0.765976;-0.077753;0.289073;0.623462;0.591891;0.421185;0.272157;0.646570;0.566575;0.432287;0.355436;0.542941;0.647022;0.400303;-0.029141;0.844245;0.077213;0.529565;0.422900;-0.593578;0.629811;-0.268624;0.422900;-0.593578;0.629811;-0.268624;0.488981;0.025620;0.865067;0.109090;0.268624;0.629811;0.593578;0.422900;0.488981;0.025620;0.865067;0.109090;0.422900;-0.593578;0.629811;-0.268624
367855;1;0.492160;-0.500538;0.617575;-0.354741;0.489770;-0.504669;0.614205;-0.358033;-0.408766;0.601364;-0.558559;0.399103;0.439455;-0.554634;0.604986;-0.365038;0.732047;-0.629581;-0.025790;0.258978;0.696076;-0.319221;-0.360260;0.532719;0.606836;-0.370358;-0.307448;0.632504;0.081220;0.694516;0.528427;-0.481472;-0.107147;0.442697;0.752068;-0.476374;-0.107147;0.442697;0.752068;-0.476374;0.405533;-0.363701;-0.128284;0.828739;0.678040;0.681633;-0.002233;-0.275015;0.497850;0.565036;-0.340620;-0.562901;0.582451;0.502404;-0.427642;-0.474830;0.776111;0.107727;-0.512930;-0.350643;0.593957;0.287962;-0.437927;-0.610338;0.593957;0.287962;-0.437927;-0.610338;0.581383;0.620014;-0.526763;0.009869;0.463428;-0.478289;0.576399;-0.473538;0.481148;-0.456042;0.594149;-0.455531;-0.388614;0.560665;-0.532595;0.500976;0.633135;-0.022811;0.769411;-0.081408;0.297119;0.619780;0.587586;0.427008;0.280364;0.642207;0.563004;0.438170;0.367832;0.528600;0.655172;0.395010;-0.016520;0.839832;0.093025;0.534561;0.423216;-0.600854;0.627900;-0.256133;0.423216;-0.600854;0.627900;-0.256133;0.480372;0.019125;0.868860;0.118145;0.256133;0.627900;0.600854;0.423216;0.480372;0.019125;0.868860;0.118145;0.423216;-0.600854;0.627900;-0.256133
401177;1;0.492661;-0.504120;0.615401;-0.352746;0.490177;-0.508421;0.611853;-0.356190;-0.413050;0.595659;-0.560979;0.399853;0.443786;-0.548754;0.606940;-0.365441;0.734616;-0.628158;-0.020272;0.255628;0.691775;-0.324715;-0.366887;0.530472;0.605810;-0.375357;-0.314886;0.626856;0.056431;0.684822;0.516981;-0.510456;-0.152706;0.420486;0.747959;-0.490337;-0.152706;0.420486;0.747959;-0.490337;0.410087;-0.365431;-0.096402;0.830057;0.674824;0.687783;-0.005498;-0.267465;-0.491932;-0.567076;0.337298;0.568030;0.580608;0.502136;-0.428025;-0.477021;0.786384;0.089959;-0.502801;-0.347417;0.591371;0.277043;-0.429125;-0.624002;0.591371;0.277043;-0.429125;-0.624002;0.595982;0.611292;-0.520677;0.004710;0.470562;-0.468081;0.568393;-0.486211;0.489175;-0.445625;0.586158;-0.467488;-0.373203;0.572485;-0.516405;0.516049;0.632809;-0.042729;0.766257;-0.102850;0.307542;0.614986;0.580132;0.436643;0.290502;0.637006;0.555880;0.448141;0.386503;0.510804;0.659577;0.393260;-0.001939;0.830370;0.108600;0.546523;0.428708;-0.598374;0.622706;-0.265320;0.428708;-0.598374;0.622706;-0.265320;0.490752;0.017205;0.863434;0.115533;0.265320;0.622706;0.598374;0.428708;0.490752;0.017205;0.863434;0.115533;0.428708;-0.598374;0.622706;-0.265320
434522;1;0.493502;-0.502117;0.616153;-0.353115;0.491807;-0.505058;0.613744;-0.355472;-0.410935;0.599084;-0.560124;0.398110;0.441537;-0.552237;0.606363;-0.363874;0.733241;-0.628870;-0.019477;0.257878;0.694840;-0.319497;-0.364407;0.531345;0.605184;-0.371578;-0.311128;0.631570;0.074697;0.689588;0.525238;-0.492964;-0.133349;0.414625;0.761245;-0.480428;-0.133349;0.414625;0.761245;-0.480428;0.416421;-0.343486;-0.122060;0.832894;0.677606;0.686026;-0.002878;-0.264971;-0.491557;-0.566000;0.336213;0.570067;0.580369;0.501448;-0.426550;-0.479351;0.797884;0.075246;-0.487534;-0.346453;0.584589;0.269229;-0.413361;-0.644130;0.584589;0.269229;-0.413361;-0.644130;0.588420;0.608706;-0.532180;-0.004883;0.462828;-0.475549;0.573002;-0.480949;0.481069;-0.453128;0.590886;-0.462711;-0.370608;0.575067;-0.520226;0.511188;0.627567;-0.041860;0.770817;-0.101235;0.299767;0.619190;0.586154;0.427980;0.283821;0.640474;0.562836;0.438696;0.376358;0.515120;0.666377;0.385937;-0.003975;0.838151;0.110400;0.534133;0.422509;-0.599297;0.628272;-0.260007;0.422509;-0.599297;0.628272;-0.260007;0.482611;0.020489;0.868023;0.114906;0.260007;0.628272;0.599297;0.422509;0.482611;0.020489;0.868023;0.114906;0.422509;-0.599297;0.628272;-0.260007
467844;1;0.495096;-0.500122;0.617771;-0.350879;0.495085;-0.500142;0.617755;-0.350895;-0.409099;0.599758;-0.559010;0.400545;0.439902;-0.552997;0.605306;-0.366448;0.732197;-0.631290;-0.020719;0.254818;0.696446;-0.317225;-0.365274;0.530006;0.604751;-0.370564;-0.311030;0.632629;0.092023;0.703116;0.518280;-0.478065;-0.132817;0.394897;0.779129;-0.468374;-0.132817;0.394897;0.779129;-0.468374;0.412719;-0.330981;-0.128223;0.838853;0.677274;0.684340;0.002190;-0.270136;-0.492981;-0.564063;0.333777;0.572185;0.587721;0.494952;-0.429647;-0.474352;0.780177;0.113719;-0.521027;-0.326992;0.568895;0.323254;-0.424155;-0.626065;0.568895;0.323254;-0.424155;-0.626065;0.565698;0.628110;-0.533239;0.033453;0.463375;-0.475383;0.573370;-0.480148;0.480950;-0.453760;0.590624;-0.462550;-0.366224;0.579740;-0.512436;0.516904;0.628474;-0.050705;0.768579;-0.108330;0.305469;0.616045;0.582693;0.433181;0.288445;0.638313;0.558227;0.444678;0.380188;0.511962;0.666467;0.386231;-0.001449;0.835989;0.112673;0.537052;0.423759;-0.596153;0.628893;-0.263673;0.423759;-0.596153;0.628893;-0.263673;0.486088;0.023151;0.866238;0.113198;0.263673;0.628893;0.596153;0.423759;0.486088;0.023151;0.866238;0.113198;0.423759;-0.596153;0.628893;-0.263673
501188;1;0.493322;-0.499130;0.618084;-0.354225;0.494058;-0.497843;0.619121;-0.353197;-0.407193;0.600004;-0.561581;0.398517;0.437840;-0.553037;0.607888;-0.364580;0.732791;-0.628753;-0.019788;0.259413;0.701676;-0.311339;-0.354670;0.533786;0.612072;-0.361782;-0.303045;0.634543;0.076538;0.693836;0.525599;-0.486291;-0.139532;0.401182;0.772474;-0.472089;-0.139532;0.401182;0.772474;-0.472089;0.420074;-0.333029;-0.129192;0.834230;0.676222;0.683087;0.001313;-0.275889;-0.492839;-0.564454;0.335413;0.570964;0.584880;0.497291;-0.428733;-0.476240;0.783409;0.111335;-0.511535;-0.334974;0.586132;0.305202;-0.425340;-0.618374;0.586132;0.305202;-0.425340;-0.618374;0.575280;0.621422;-0.531157;0.027555;0.462599;-0.476970;0.573101;-0.479642;0.480903;-0.454400;0.591151;-0.461296;-0.372923;0.573799;-0.518551;0.512629;0.630213;-0.042136;0.768720;-0.100624;0.304249;0.616125;0.583727;0.432534;0.287597;0.637997;0.559755;0.443760;0.386253;0.510672;0.659769;0.393354;-0.002182;0.830412;0.108831;0.546413;0.421299;-0.591255;0.631493;-0.272290;0.421299;-0.591255;0.631493;-0.272290;0.490441;0.028452;0.864613;0.105365;0.272290;0.631493;0.591255;0.421299;0.490441;0.028452;0.864613;0.105365;0.421299;-0.591255;0.631493;-0.272290
534511;1;0.493143;-0.500699;0.617672;-0.352975;0.492664;-0.501537;0.616991;-0.353645;-0.409927;0.597251;-0.563449;0.397211;0.440460;-0.550142;0.609530;-0.363059;0.734151;-0.625303;-0.019680;0.263879;0.701189;-0.311911;-0.357364;0.532293;0.610128;-0.363572;-0.304652;0.634623;0.082295;0.695612;0.531553;-0.476238;-0.124008;0.410233;0.773391;-0.467115;-0.124008;0.410233;0.773391;-0.467115;0.409139;-0.346931;-0.136942;0.832761;0.674594;0.686063;-0.003368;-0.272449;-0.493386;-0.563340;0.333975;0.572432;0.582412;0.499341;-0.423734;-0.481566;0.789050;0.090821;-0.492016;-0.356471;0.622370;0.251601;-0.432464;-0.601936;0.622370;0.251601;-0.432464;-0.601936;0.592342;0.603449;-0.533824;0.003466;0.466406;-0.471969;0.570191;-0.484347;0.484773;-0.449664;0.587935;-0.465972;-0.375930;0.569441;-0.525639;0.508053;0.629132;-0.034019;0.770683;-0.095304;0.308003;0.614528;0.580642;0.436285;0.290407;0.637274;0.555599;0.448169;0.384304;0.511710;0.661233;0.391450;-0.002223;0.832164;0.109140;0.543679;0.417723;-0.596536;0.631771;-0.265552;0.417723;-0.596536;0.631771;-0.265552;0.483148;0.024915;0.868544;0.107601;0.265552;0.631771;0.596536;0.417723;0.483148;0.024915;0.868544;0.107601;0.417723;-0.596536;0.631771;-0.265552
567855;1;0.493210;-0.501915;0.617308;-0.351789;0.493562;-0.501297;0.617810;-0.351295;-0.409927;0.595348;-0.564737;0.398236;0.440543;-0.548142;0.610661;-0.364080;0.734719;-0.624758;-0.018998;0.263637;0.699966;-0.313547;-0.353620;0.535433;0.618687;-0.359685;-0.306571;0.627588;0.055981;0.690718;0.526820;-0.492175;-0.162113;0.395385;0.773499;-0.468070;-0.162113;0.395385;0.773499;-0.468070;0.419130;-0.335886;-0.122834;0.834519;0.674167;0.685853;-0.009408;-0.273889;0.479276;0.574223;-0.337718;-0.571410;0.577350;0.501243;-0.438795;-0.472104;0.775323;0.158078;-0.538927;-0.288865;0.581893;0.370102;-0.422440;-0.588192;0.581893;0.370102;-0.422440;-0.588192;0.546955;0.633474;-0.537791;0.101644;0.459533;-0.478925;0.577928;-0.474827;0.477073;-0.456922;0.595470;-0.457209;-0.372487;0.574143;-0.527353;0.503500;0.623506;-0.036142;0.775246;-0.094490;0.299016;0.619351;0.587837;0.425959;0.282492;0.641541;0.563552;0.437073;0.374889;0.516352;0.666712;0.385142;-0.004462;0.839252;0.109773;0.532528;0.418381;-0.593744;0.634099;-0.265222;0.418381;-0.593744;0.634099;-0.265222;0.483381;0.028535;0.868217;0.108300;0.265222;0.634099;0.593744;0.418381;0.483381;0.028535;0.868217;0.108300;0.418381;-0.593744;0.634099;-0.265222
601177;1;0.492362;-0.502939;0.617004;-0.352048;0.493254;-0.501373;0.618277;-0.350799;-0.408662;0.594853;-0.565192;0.399629;0.439393;-0.547613;0.611075;-0.365570;0.733618;-0.625403;-0.016896;0.265311;0.698349;-0.320201;-0.357882;0.530754;0.612554;-0.369423;-0.306814;0.627829;0.061627;0.686127;0.554004;-0.467453;-0.144489;0.382787;0.794458;-0.448813;-0.144489;0.382787;0.794458;-0.448813;0.406268;-0.323494;-0.158678;0.839714;0.671316;0.687680;0.004085;-0.276432;-0.488097;-0.565459;0.338380;0.572290;0.583621;0.494872;-0.435140;-0.474491;0.775415;0.141379;-0.533718;-0.306413;0.609285;0.327051;-0.444838;-0.569148;0.609285;0.327051;-0.444838;-0.569148;0.573099;0.630787;-0.518182;0.071781;0.466099;-0.472426;0.571351;-0.482829;0.484055;-0.450522;0.588770;-0.464834;-0.368826;0.577352;-0.523935;0.506087;0.622732;-0.040853;0.775086;-0.098879;0.310032;0.613755;0.579472;0.437490;0.292820;0.635921;0.555073;0.449172;0.382264;0.510761;0.665901;0.386746;-0.000336;0.834749;0.113111;0.538887;0.426005;-0.592825;0.631761;-0.260686;0.426005;-0.592825;0.631761;-0.260686;0.485564;0.027532;0.865913;0.116899;0.260686;0.631761;0.592825;0.426005;0.485564;0.027532;0.865913;0.116899;0.426005;-0.592825;0.631761;-0.260686
