timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333500;1;2;-9.106126;169.011108;2256.050049;2;-63.646183;46.425076;2184.771484;2;-107.564812;-45.836979;2119.109863;2;-174.148270;-158.494995;1988.505005;2;-136.680832;-149.577881;2004.597900;2;-18.994272;-119.530632;1996.406616;2;64.927559;48.505024;2138.188965;2;-35.125031;203.028290;2066.602295;0;-113.079758;225.032837;2053.823486;0;-78.749054;278.032562;2120.755127;0;-146.976883;195.851639;2118.982666;2;-189.691879;-131.516754;2016.763672;2;-267.839203;-57.351707;2047.343994;2;-287.082733;173.584122;2108.945801;2;-249.845123;369.176483;2089.878418;0;-252.128510;457.026306;2081.333496;0;-236.532715;545.733704;2073.047607;0;-185.506409;427.746063;2114.000732;2;63.280731;146.859283;2238.759033;2;71.253860;477.376801;2155.551025;2;108.705894;669.881714;2415.736328;2;77.920006;824.569580;2391.736328;2;-74.380547;188.986389;2271.642090;1;-74.636299;522.864014;2204.525635;1;25.071375;711.892578;2454.983154;1;9.299939;851.867798;2413.711426;2;-197.795486;-191.973709;1932.298584;2;-175.137527;-78.426254;1859.364502;2;-150.036102;-117.194580;1847.576782;2;-115.700020;-205.159515;1899.904785;2;-193.025391;-112.038506;1837.195312;2;-251.588974;-203.922150;1861.218628
366888;1;2;-8.254512;167.761047;2258.641602;2;-63.894867;44.940784;2187.487549;2;-108.661819;-46.892315;2121.018799;2;-176.529587;-157.822647;1988.694946;2;-138.889511;-149.624603;2005.140991;2;-20.716242;-119.777962;1996.914429;2;64.670715;47.317936;2140.285889;2;-36.848583;202.593445;2070.514404;0;-115.339310;222.884033;2056.413818;0;-95.055191;281.985535;2124.399658;0;-150.470139;192.886139;2119.574707;2;-191.851410;-130.708389;2017.161865;2;-268.078186;-53.990208;2047.721436;2;-282.033691;179.773544;2103.013428;2;-240.976654;374.761047;2078.934326;0;-251.778809;462.197723;2069.535889;0;-239.213760;549.130005;2046.670410;0;-186.834671;453.761047;2062.822510;2;64.217316;144.944473;2241.354980;2;68.608963;474.635956;2150.120117;2;104.197342;672.291809;2408.118652;2;75.791946;827.537292;2381.256104;2;-73.605553;188.335739;2274.229980;1;-73.020599;522.820251;2204.176025;1;27.567402;712.677979;2455.163330;1;13.249800;852.973389;2412.647705;2;-200.462463;-190.591965;1931.894165;2;-172.325851;-78.361588;1857.941284;2;-147.960983;-118.134293;1847.341919;2;-117.612869;-206.641251;1901.947754;2;-190.616135;-111.857681;1835.619629;2;-252.720688;-201.986816;1859.199463
400211;1;2;-3.351859;127.473206;2309.306885;2;-65.911774;2.147243;2232.600586;2;-115.502350;-81.551323;2149.922852;2;-180.974213;-168.700363;1989.027100;2;-142.725266;-165.728912;2010.317383;2;-19.679956;-130.848404;2006.069946;2;84.194092;64.017815;2117.553223;2;-70.018990;200.525116;2143.812988;0;-151.801910;185.006348;2166.187500;0;-85.469505;244.610519;2203.645752;0;-180.667480;176.773956;2156.679688;2;-197.884079;-144.452927;2021.883911;2;-266.303345;-56.103752;2058.920166;2;-281.553802;191.670609;2102.551514;2;-239.222900;395.957306;2076.499023;0;-242.752533;486.048462;2054.480713;0;-211.921036;572.038635;2028.132446;0;-202.279343;497.819794;2039.850220;2;71.716850;101.410660;2290.664551;2;54.131477;424.098175;2135.790039;2;90.690178;655.432312;2385.674561;2;71.125092;813.356384;2332.764160;2;-71.044617;150.974960;2326.117432;1;-71.865746;486.209351;2200.564697;1;37.403904;689.005188;2458.845703;1;37.617821;834.470703;2407.414551;2;-202.797699;-191.170425;1922.953735;2;-173.386032;-68.832245;1853.249878;2;-145.217148;-108.763535;1842.187256;2;-113.301857;-202.669739;1897.330688;2;-189.164581;-103.543831;1826.962402;2;-251.337021;-201.767792;1842.522949
433555;1;2;-19.032663;66.975235;2446.479736;2;-64.541649;-55.537632;2326.255859;2;-100.862846;-96.788452;2195.361084;2;-164.817780;-178.707458;2005.893677;2;-122.955635;-175.436493;2030.735474;2;15.813023;-154.553619;2007.206665;2;101.072426;81.469330;2119.825439;2;-97.794792;192.827866;2156.544189;0;-187.914612;167.581985;2177.223877;0;-104.890076;233.584442;2195.067383;0;-220.203079;174.879166;2156.153320;2;-185.788589;-156.783615;2044.557373;2;-270.029022;-60.679249;2072.887451;2;-289.205902;217.573853;2100.387939;2;-232.308121;440.343689;2058.064453;0;-248.577011;541.718140;2047.633423;0;-230.773880;635.670898;2092.713867;0;-192.038773;542.083374;1989.330200;2;68.521935;54.405926;2426.145996;2;44.541691;325.345306;2134.936279;2;85.356590;652.701355;2325.196777;2;68.804733;732.736084;2157.590332;2;-97.984489;78.309540;2464.815674;1;-99.449318;418.798065;2258.635742;1;13.483092;634.716370;2556.494141;1;-6.031068;771.509155;2454.804443;2;-186.339859;-197.320007;1929.726562;2;-180.156204;-64.016670;1841.555176;2;-152.522842;-108.440842;1822.402954;2;-98.649124;-209.872253;1874.669678;2;-204.307510;-103.970261;1819.819214;2;-263.079651;-213.348938;1859.692993
466877;1;2;-22.258041;57.325363;2479.087402;2;-60.422829;-70.565834;2348.852539;2;-95.990662;-104.793953;2208.182617;2;-158.443680;-178.406662;2002.812134;2;-114.717766;-174.602325;2029.238281;2;29.744669;-144.837189;2005.342773;2;108.581169;99.655746;2137.401123;2;-116.065842;188.530212;2157.586426;0;-202.662628;166.612045;2203.964355;0;-109.773109;230.334549;2195.770752;0;-226.008163;130.554306;2211.856689;2;-181.675369;-159.934402;2045.031738;2;-276.252655;-65.240356;2076.393311;2;-299.318970;227.143524;2100.842529;2;-236.536667;456.483246;2039.756958;0;-242.175735;561.894958;2015.243042;0;-238.371902;627.490845;2104.725830;0;-196.000702;565.231384;1986.896729;2;70.296326;52.288391;2456.911133;2;44.230343;293.626434;2116.066650;2;88.619370;636.901123;2316.360352;2;72.642403;721.912964;2140.687012;2;-105.718391;61.867424;2499.084717;1;-132.387848;404.409576;2261.019043;1;-24.487101;597.959900;2598.958984;1;-47.914982;750.195679;2505.508301;2;-179.998718;-192.787933;1921.456299;2;-186.360382;-58.940186;1820.191284;2;-157.966980;-106.081711;1800.334961;2;-93.361664;-207.459763;1856.074219;2;-212.478149;-102.872017;1802.518677;2;-266.559509;-216.239685;1857.089478
500222;1;2;-20.782698;59.076778;2476.526855;2;-59.791733;-64.927071;2345.231445;2;-96.846786;-102.448044;2207.257324;2;-154.622360;-175.989868;2002.789917;2;-111.744751;-171.575897;2029.599243;2;31.517857;-142.272263;2006.476196;2;113.299553;96.363541;2141.637207;2;-121.803902;145.582916;2141.910645;0;-199.876968;142.382843;2203.872070;0;-111.241470;210.406479;2210.126221;0;-220.657883;99.871025;2222.363770;2;-178.528671;-158.135269;2044.315552;2;-275.524933;-66.920532;2072.968506;2;-304.601990;222.260574;2096.652100;2;-235.576813;448.150208;2038.552490;0;-252.502914;550.832031;2012.108765;0;-242.712677;622.458374;2095.010010;0;-206.314148;554.616211;1975.810059;2;70.598228;55.198254;2453.039551;2;45.191219;285.343170;2109.120850;2;88.022148;624.533081;2309.402588;2;71.811089;718.856934;2140.637695;2;-103.184891;62.574215;2497.706055;1;-152.575012;404.068848;2268.654541;1;-44.759541;571.693176;2615.923096;1;-67.561546;730.784546;2538.248535;2;-174.589218;-190.430405;1921.860840;2;-184.443329;-59.216110;1819.981201;2;-159.597626;-107.184952;1798.962402;2;-94.799767;-208.982086;1850.685791;2;-213.117050;-102.061691;1805.386963;2;-265.960724;-211.582825;1865.588745
533555;1;2;-18.098791;43.906727;2481.176514;2;-54.937389;-80.821030;2349.274658;2;-94.461525;-113.279938;2210.300049;2;-151.973068;-181.722076;2003.368164;2;-108.946877;-177.309341;2030.185913;2;32.762589;-140.188004;2006.302124;2;111.289894;97.774879;2146.055908;2;-127.642303;123.889900;2131.167236;0;-188.630875;106.781746;2208.520996;0;-229.149765;114.253181;2312.872314;0;-194.395477;98.565315;2257.009521;2;-176.073013;-165.581467;2045.638062;2;-274.359283;-75.896729;2076.314209;2;-303.935455;214.568832;2091.260742;2;-245.952957;441.410553;2023.065308;0;-252.279999;548.063904;2009.893433;0;-233.845245;634.378052;2076.005859;0;-206.103577;551.280212;1968.942017;2;72.920380;44.559967;2455.138428;2;43.552101;280.275024;2114.037109;2;85.243408;621.342407;2313.379883;2;74.214203;720.349670;2146.315674;2;-100.174782;43.317669;2504.656250;1;-173.413376;386.930328;2283.366943;1;-66.233261;541.670654;2637.920166;1;-90.376717;705.193909;2569.334229;2;-172.107910;-194.060638;1921.907837;2;-185.002075;-57.417885;1827.048340;2;-160.229431;-104.147652;1802.965210;2;-93.519020;-208.283554;1848.027344;2;-213.770401;-99.765793;1810.779175;2;-264.743927;-212.980835;1866.367798
566888;1;2;-13.800012;37.891239;2474.329346;2;-53.092392;-84.129097;2343.453125;2;-95.540718;-115.364342;2206.806396;2;-154.375183;-179.061417;2001.423828;2;-111.638916;-175.735596;2027.802002;2;29.139980;-140.241486;2006.136475;2;111.514763;91.653046;2147.422852;2;-124.291901;122.385201;2134.231689;0;-182.676224;98.900047;2210.500000;0;-222.435333;94.692757;2314.003174;0;-194.925003;91.544151;2251.716553;2;-177.774307;-163.388275;2043.583374;2;-273.384216;-73.662834;2075.904541;2;-303.481689;213.686478;2086.977295;2;-252.093613;439.177155;2018.555176;0;-247.982407;545.544800;2016.579590;0;-221.772583;648.582214;2040.891846;0;-195.099319;559.743347;1977.676758;2;75.521141;39.213371;2446.280029;2;40.680485;278.132233;2113.567871;2;88.339806;613.130554;2313.203125;2;74.848648;717.056274;2151.883301;2;-94.344826;36.699013;2499.622314;1;-186.166916;380.930969;2295.409180;1;-70.789902;519.489441;2649.109131;1;-97.111389;685.128113;2592.566895;2;-174.843277;-189.732758;1920.781372;2;-183.641556;-55.728092;1824.906128;2;-157.896027;-102.117157;1802.800293;2;-93.732948;-204.330505;1851.601562;2;-211.166290;-97.902954;1807.989502;2;-263.721405;-209.432053;1861.843994
600211;1;2;-23.181732;36.650742;2475.128418;2;-61.256638;-92.145416;2349.497559;2;-98.655975;-123.427216;2210.793945;2;-155.796204;-183.185303;2002.828613;2;-113.277489;-181.260544;2030.055786;2;27.266048;-144.200806;2005.789307;2;111.682228;87.071045;2149.083496;2;-124.684906;121.346687;2138.211182;0;-190.473114;93.210907;2207.008789;0;-229.771606;88.920387;2311.143066;0;-200.679428;88.464996;2254.270752;2;-179.600052;-167.426025;2044.965210;2;-274.228027;-75.467598;2076.061523;2;-303.178650;213.264603;2082.463623;2;-252.187881;441.645691;2020.328247;0;-249.780045;548.399475;2024.854370;0;-218.688065;651.895081;2042.426880;0;-180.519012;565.494751;1988.171265;2;67.707718;32.850597;2451.478516;2;35.015587;266.422638;2112.838135;2;90.907845;600.465149;2314.917969;2;80.690559;713.831726;2158.915527;2;-105.140747;40.077499;2496.454834;2;-306.029877;291.963501;2239.292236;1;-161.056244;445.343414;2577.362549;1;-190.310211;614.502197;2531.558105;2;-175.235275;-192.326035;1921.409424;2;-181.817764;-59.473591;1822.695435;2;-156.575500;-106.806221;1801.447510;2;-93.808250;-209.415283;1852.525024;2;-210.001541;-101.713959;1806.392700;2;-264.541809;-211.897552;1862.304932
633555;1;2;-23.921194;36.754795;2472.466064;2;-62.003933;-92.219139;2348.547119;2;-99.748894;-124.555199;2211.061768;2;-156.426987;-185.483429;2004.671387;2;-114.130348;-183.152771;2031.683960;2;26.107639;-148.004471;2007.847290;2;113.817894;80.595703;2150.259521;2;-119.827072;117.163208;2125.935059;0;-178.995285;90.296463;2200.226562;0;-225.003632;77.332695;2300.137451;0;-200.091583;89.010735;2232.697021;2;-180.146851;-169.729141;2046.510010;2;-275.087769;-78.785545;2076.281494;2;-302.976410;208.404419;2082.685547;2;-258.595795;439.438141;2031.572632;0;-251.478607;545.313416;2037.386597;0;-205.352783;639.120972;2067.791016;0;-190.096054;563.261841;2014.261963;2;66.353539;33.081257;2448.546143;2;30.454885;261.727783;2109.700195;2;97.831963;592.233887;2309.748291;2;81.110382;715.168640;2163.185303;2;-105.325882;40.067387;2494.035400;2;-300.265289;272.215668;2218.122559;1;-160.186935;428.688599;2554.188232;1;-191.477478;597.015869;2510.600342;2;-175.791000;-195.144913;1923.786377;2;-182.488403;-61.289536;1828.044678;2;-157.512344;-107.995712;1805.993042;2;-95.061630;-210.994690;1854.738403;2;-210.614792;-102.960663;1811.170044;2;-264.802460;-213.443039;1864.958496
