timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
467833;1;2;920.325317;659.902649;2;943.776489;613.601013;2;970.546387;584.075500;2;1022.682678;560.506836;2;1023.634338;563.321960;2;1052.326294;584.739624;2;1057.341187;669.172668;2;1054.380615;750.278076;0;1058.998047;777.718079;0;1071.880615;812.494873;0;1067.011230;786.747986;2;1003.067627;565.165588;2;963.436157;599.638306;2;955.317566;714.656067;2;973.160095;808.809265;0;986.043518;851.892761;0;983.173706;899.961426;0;978.258423;841.962402;2;944.694641;654.867065;2;1012.494507;779.194214;2;973.816589;863.274353;1;1013.837463;912.897705;2;897.314148;664.674377;2;919.162231;811.790344;2;890.682251;898.572693;2;900.997192;961.657959;2;1045.498779;556.226379;2;1057.457031;620.804077;2;1075.730957;604.911560;2;1090.203491;559.159302;2;1057.215332;605.505981;2;1035.109375;552.199951
501177;1;2;915.969299;642.312256;2;940.735229;594.210510;2;970.475342;570.766357;2;1018.128418;563.706116;2;1020.931274;563.002258;2;1050.277832;586.099426;2;1052.872803;681.306702;2;1049.699707;762.404419;0;1057.425293;789.730713;0;1066.015259;822.897095;0;1070.977051;797.635864;2;998.202087;566.071533;2;954.198364;598.179382;2;954.606628;710.167480;2;982.725647;800.386597;0;981.713440;842.434570;0;993.924316;886.314941;0;981.355164;845.971008;2;941.808167;640.804199;2;1005.368896;770.478455;1;937.749573;817.280151;1;963.943176;875.132263;2;891.635193;643.748840;2;919.540588;792.015076;2;889.844421;896.746826;2;898.173523;959.347290;2;1038.796875;566.486694;2;1056.090088;625.449707;2;1074.102417;607.972778;2;1084.133911;568.185974;2;1056.100830;605.876221;2;1031.131226;551.935547
534500;1;2;912.567383;629.918396;2;939.261047;581.394592;2;969.261597;566.024902;2;1018.282410;558.781372;2;1022.525269;559.540222;2;1054.746094;590.036743;2;1054.084351;695.440186;2;1048.183960;786.208618;0;1051.633179;817.145142;0;1058.763306;857.669617;0;1068.638672;817.723755;2;996.332031;559.656860;2;944.423340;590.047180;2;950.008850;716.145630;2;987.675232;816.648071;0;1001.196167;861.390991;0;1011.985840;912.647888;0;1012.607544;866.850891;2;942.653748;630.921997;2;1031.447144;752.098083;2;980.603882;841.260376;1;1031.005127;894.983887;2;884.351501;628.997437;2;920.966858;768.556030;2;893.866760;899.481689;2;895.637634;946.567871;2;1039.328979;562.132690;2;1060.515869;627.856262;2;1080.080322;607.636169;2;1089.946777;562.382690;2;1059.779663;606.143738;2;1029.916870;546.524170
567844;1;2;917.321655;629.114258;2;941.589417;581.433472;2;968.565308;565.779602;2;1017.737671;557.073364;2;1022.353699;558.842102;2;1054.617798;592.562927;2;1053.306885;702.574280;2;1048.788818;794.759033;0;1052.012085;823.242493;0;1054.729370;862.443420;0;1023.991943;833.865356;2;995.355591;557.438599;2;941.706177;586.401062;2;949.420837;715.492188;2;988.214844;819.134705;0;1004.819580;863.973633;0;1018.244019;915.982666;0;1016.551575;869.270508;2;948.864563;629.828491;2;1026.312500;757.674133;1;975.406067;853.071655;1;1014.296753;918.084412;2;887.858521;628.469116;2;919.265625;761.383301;2;894.180664;899.397339;2;896.256775;947.203308;2;1038.699707;559.933777;2;1059.572998;628.618347;2;1079.963745;608.244812;2;1090.463623;561.044250;2;1059.427979;606.807739;2;1029.915161;545.005371
601166;1;2;918.845764;629.578125;2;941.086487;583.830139;2;965.890564;566.059204;2;1017.789307;554.742249;2;1022.014771;557.235596;2;1050.474243;592.466248;2;1051.071045;706.230652;2;1050.900391;799.946899;0;1050.775269;830.237183;0;1052.329346;871.352722;0;1025.019653;841.562622;2;994.797668;555.297363;2;939.645691;584.187256;2;948.604858;716.329590;2;989.502686;823.143066;0;1006.864624;867.977783;0;1019.619019;920.818970;0;1020.188599;874.218628;2;951.365234;629.050171;2;1020.201599;760.480469;1;974.199585;859.740051;1;1008.996155;929.216553;2;888.525024;630.093262;2;916.636108;752.274963;2;895.656616;894.078735;2;897.753662;950.789917;2;1039.948975;556.605713;2;1059.818848;628.681885;2;1081.038818;608.266663;2;1092.825439;558.519165;2;1060.093506;607.212524;2;1031.150146;543.420166
634511;1;2;916.462280;627.990479;2;938.473328;581.549805;2;966.916626;566.322083;2;1021.961792;557.919189;2;1025.539917;560.879944;2;1050.150635;598.653931;2;1050.481445;713.310181;2;1050.881104;806.534912;0;1050.752808;844.420654;0;1052.799561;892.173462;0;1034.958130;860.241211;2;998.543396;556.939514;2;941.164307;582.203125;2;947.129089;716.978455;2;987.326782;827.299194;0;1004.034485;873.855408;0;1013.598511;928.536011;0;1015.158630;882.132751;2;947.909302;623.628906;2;1019.178162;752.567993;1;973.079834;846.378784;1;1009.989563;915.085083;2;886.956482;632.102783;2;907.436401;751.898560;2;894.182007;895.023132;2;898.672363;954.041870;2;1045.034668;561.092224;2;1065.957886;628.943665;2;1086.311646;606.690125;2;1099.178345;559.312195;2;1062.864624;605.333069;2;1029.485474;543.355896
667833;1;2;913.602783;628.809937;2;936.012573;584.049927;2;965.299927;568.963806;2;1021.304810;560.890015;2;1024.630493;563.749695;2;1048.876831;600.618103;2;1049.355225;715.170776;2;1049.879883;810.079651;0;1050.243286;846.717285;0;1052.726196;893.570007;0;1035.410400;863.365845;2;997.798218;559.890015;2;940.643250;584.830566;2;947.130737;720.526489;2;987.627014;831.746460;0;1003.004883;879.990051;0;1014.236450;935.840088;0;1015.429199;886.584229;2;944.511475;623.014282;2;1018.364685;750.485535;1;971.148682;838.583740;1;1009.177917;906.254089;2;884.549438;634.276611;2;908.198303;750.201843;2;893.826538;894.730225;2;895.787903;953.567139;2;1044.781250;564.216736;2;1065.959717;628.095337;2;1086.266846;605.731750;2;1098.953369;562.077026;2;1062.605591;603.131470;2;1028.903076;542.397278
701177;1;2;921.173401;627.998413;2;938.581482;582.181396;2;962.923889;565.430359;2;1013.416016;551.631775;2;1016.363708;550.238770;2;1048.906250;567.415100;2;1043.372314;669.525146;2;1039.261230;748.224731;0;1043.198975;787.304260;0;1046.764648;829.369873;0;1002.156616;788.164368;2;992.062256;557.072693;2;948.229553;597.882874;2;950.200867;724.578552;2;976.358704;830.883545;0;990.450195;876.906250;0;994.430481;930.231689;0;996.752686;884.874268;2;951.349243;623.002197;2;1041.068726;737.139404;2;1002.525574;835.882080;1;1038.122314;902.791382;2;892.974854;632.685608;2;908.288025;753.897766;2;894.460510;885.894043;2;894.608887;950.952820;2;1036.409424;551.957275;2;1062.806641;619.631775;2;1080.744507;598.580505;2;1086.035278;548.679932;2;1061.767456;600.549744;2;1028.939941;543.488098
734500;1;2;921.256165;627.971741;2;938.644714;582.149292;2;962.983521;565.414368;2;1013.387390;551.716553;2;1016.363525;550.286743;2;1049.146973;567.194092;2;1043.713379;668.914429;2;1039.687378;747.167236;0;1043.142212;786.192566;0;1046.420288;828.518311;0;999.623901;771.477783;2;992.034790;557.158752;2;948.190552;597.990601;2;950.120178;724.656311;2;976.110596;830.945679;0;989.920654;876.967773;0;993.848511;930.199219;0;996.220886;884.971008;2;951.438416;622.962280;2;1041.587402;736.700806;2;1003.624329;836.771545;2;1039.956177;903.076782;2;893.051941;632.671265;2;908.392151;753.936707;2;894.640625;885.855347;2;894.930420;951.066833;2;1036.349854;552.085449;2;1063.032593;619.603455;2;1080.894897;598.467041;2;1085.981445;548.630127;2;1061.913330;600.457275;2;1028.839844;543.482544
767844;1;2;922.768677;628.500793;2;940.402771;583.239563;2;965.040405;567.083069;2;1014.992920;557.116089;2;1018.021790;554.760681;2;1051.101196;565.581238;2;1044.154541;661.391052;2;1039.223633;739.153442;0;1044.165649;769.364746;0;1026.878906;808.971008;0;1013.721313;737.064941;2;993.759399;562.162476;2;950.292725;602.847717;2;951.058044;728.568542;2;976.312378;834.167725;0;984.558105;880.348877;0;986.488281;932.738770;0;989.590027;887.890869;2;952.638733;623.401001;2;1049.489990;731.669922;2;1013.724792;849.052124;2;1050.683228;910.640625;2;894.852783;633.285095;2;910.308777;755.229248;2;895.842224;884.592163;2;898.173523;950.169312;2;1037.716797;559.021301;2;1064.302734;622.957947;2;1081.775757;601.555420;2;1087.257935;555.097656;2;1062.076416;602.297424;2;1027.991943;546.147522
