timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;2;-11.493707;-34.216740;2379.509277;2;-19.226307;-202.806290;2335.413330;2;-45.096798;-322.444153;2268.600830;2;-81.407730;-497.525360;2154.203857;2;-45.066864;-466.889374;2160.321289;2;76.388191;-408.284149;2123.586914;2;135.593460;-159.689972;2211.320312;2;37.185722;39.939793;2167.857910;0;-31.802494;99.808380;2190.668213;0;-43.703678;76.882477;2293.109619;0;-34.588039;89.319565;2271.656006;2;-104.878586;-471.445038;2187.361328;2;-217.773712;-430.151825;2232.999023;2;-249.622894;-183.237350;2350.509766;2;-229.422058;36.636784;2287.401855;0;-215.889511;122.981354;2236.043701;0;-203.154541;214.216751;2188.109619;0;-164.650314;127.724365;2232.426270;2;65.516457;-26.190119;2335.317139;2;45.292603;287.694519;2102.343994;2;100.523903;589.657532;2316.121338;2;84.937965;725.265869;2193.983887;2;-80.937157;-41.454697;2419.359131;2;-307.887604;249.499832;2290.059570;2;-199.843109;559.832703;2476.907959;2;-273.121307;694.024658;2406.035889;2;-99.817436;-555.162598;2102.070557;2;-156.226212;-545.613770;1955.746948;2;-117.554901;-583.170715;1965.175537;2;-24.094574;-595.008545;2045.725342;2;-166.092880;-588.782349;1980.200806;2;-172.587418;-628.422119;2101.843262
366888;1;2;-12.544072;-34.891430;2410.011475;2;-19.247547;-206.049286;2353.991943;2;-48.038647;-321.559265;2272.837646;2;-83.923309;-505.808350;2159.430420;2;-46.648605;-473.688477;2164.944580;2;75.698364;-410.411713;2121.589111;2;141.033768;-156.558838;2217.575928;2;35.711147;46.598167;2167.309570;0;-38.635197;105.089424;2189.957764;0;-45.919369;79.161438;2295.734375;0;-46.112179;84.324448;2277.205566;2;-108.431808;-478.171997;2192.944336;2;-224.410126;-430.751984;2237.084229;2;-244.817932;-173.281677;2356.216064;2;-226.447495;50.415905;2279.321289;0;-216.684799;142.556824;2230.497314;0;-192.412415;237.810974;2187.505127;0;-179.685730;147.008545;2198.358398;2;67.198990;-23.403515;2365.369873;2;49.204170;281.056030;2099.814941;2;101.593910;595.440247;2318.413574;2;84.221474;724.232666;2180.853027;2;-84.451904;-45.250587;2450.266846;2;-312.615875;244.695068;2285.768555;2;-207.755493;562.460022;2487.154541;2;-281.514038;689.970947;2394.334717;2;-102.390816;-566.913818;2107.142822;2;-157.723648;-544.553345;1956.192017;2;-116.418526;-582.532288;1963.142334;2;-21.269951;-599.082153;2047.237183;2;-166.608994;-591.780884;1976.734619;2;-174.351334;-645.096069;2097.624512
400222;1;2;-11.904628;-34.640839;2411.090088;2;-17.297901;-205.503693;2355.475586;2;-47.038956;-318.158508;2271.342773;2;-81.842094;-504.529419;2162.203613;2;-44.707245;-472.367493;2167.290771;2;78.808983;-411.999969;2124.302979;2;144.416809;-158.315155;2218.507568;2;36.715672;43.057606;2168.827637;0;-36.654568;103.576630;2188.027100;0;-40.695335;82.890739;2294.846436;0;-46.470348;80.268410;2279.012451;2;-106.584450;-476.194855;2194.763916;2;-222.844269;-429.457428;2237.882568;2;-244.742691;-172.137863;2355.370850;2;-226.656296;50.207512;2276.341797;0;-219.558823;142.685455;2228.260498;0;-193.157211;236.504364;2184.052002;0;-176.797958;145.130966;2193.067871;2;67.875938;-22.833237;2367.077148;2;53.234741;279.268951;2100.162842;2;102.126831;592.047729;2320.166504;2;84.134254;723.739990;2186.125244;2;-83.846268;-45.288269;2450.778564;2;-313.294708;241.852844;2285.622070;2;-212.128464;559.849609;2486.643311;2;-280.374420;691.584045;2396.353760;2;-99.803131;-566.679382;2111.313721;2;-161.582047;-546.838440;1962.968750;2;-119.638702;-584.123413;1968.577759;2;-21.069326;-598.461731;2048.551270;2;-168.964279;-593.809814;1984.345703;2;-170.907806;-645.658630;2105.743652
433555;1;2;-11.905677;-34.599072;2410.944092;2;-17.268248;-205.480194;2355.302490;2;-47.015110;-318.099640;2271.090576;2;-81.792847;-504.377716;2161.724609;2;-44.654129;-472.217194;2166.857666;2;78.866608;-411.774292;2123.922363;2;144.358719;-158.051315;2218.218262;2;36.445320;43.240204;2168.518311;0;-37.077248;103.634613;2187.594727;0;-41.263542;83.026230;2294.438721;0;-46.998520;80.376038;2278.562988;2;-106.547806;-476.074402;2194.312744;2;-222.837051;-429.427277;2237.505859;2;-244.801727;-172.364624;2355.636719;2;-226.797195;50.292732;2277.373535;0;-219.697327;143.067856;2229.837402;0;-193.140076;237.148560;2186.247070;0;-176.768356;145.920395;2195.121338;2;67.894890;-22.776567;2366.944824;2;53.292744;279.347107;2099.968506;2;102.113525;592.263916;2319.885010;2;84.134125;723.799438;2185.651855;2;-83.865356;-45.259945;2450.619873;2;-313.198303;241.787857;2285.006104;2;-212.314575;560.114746;2485.750732;2;-280.503815;691.818970;2395.328369;2;-99.742119;-566.480957;2110.755371;2;-159.906479;-546.398499;1961.756348;2;-118.077522;-583.759277;1967.778442;2;-20.379019;-598.330017;2048.800049;2;-167.590866;-593.385315;1983.009888;2;-170.914932;-645.354858;2104.345703
466877;1;2;-12.365026;-33.999939;2412.212891;2;-17.261055;-205.568039;2356.507324;2;-47.330677;-318.162140;2271.478271;2;-81.962112;-505.494476;2162.257568;2;-44.815838;-473.025116;2167.133301;2;79.042107;-412.496521;2123.519043;2;146.017441;-156.287048;2212.947021;2;36.862453;46.757565;2169.434570;0;-36.148052;105.032883;2196.996094;0;-32.983547;83.055138;2304.010254;0;-42.595188;80.529991;2284.957031;2;-106.755104;-477.148224;2195.058350;2;-223.423813;-430.888031;2239.130127;2;-245.451797;-173.137390;2358.250977;2;-225.882828;48.786655;2275.763184;0;-219.953522;144.071182;2232.366211;0;-193.580261;240.573288;2193.218018;0;-176.245804;148.831360;2197.301758;2;67.609222;-21.894939;2367.901611;2;53.215107;279.904053;2098.318604;2;101.791679;595.034180;2317.612549;2;84.306946;726.743958;2182.511719;2;-84.481323;-44.915550;2452.170410;2;-313.686462;240.939117;2280.810791;2;-211.139954;559.362427;2483.331543;2;-280.063232;693.144470;2395.321533;2;-99.970688;-568.007202;2111.321533;2;-161.525940;-546.047363;1962.508667;2;-119.348633;-583.449768;1967.731567;2;-20.642780;-598.782898;2048.129639;2;-168.891190;-593.527222;1983.243408;2;-171.127533;-647.371033;2104.314697
500222;1;2;-12.586104;-35.032322;2413.520752;2;-17.220648;-206.507416;2356.867676;2;-48.803070;-316.627319;2268.926025;2;-82.910019;-505.685974;2162.052002;2;-45.876480;-472.927979;2166.381104;2;79.044106;-413.567627;2123.670898;2;146.646652;-158.774429;2217.530273;2;35.943584;42.972477;2170.625244;0;-36.557209;103.342262;2195.248535;0;-31.878531;82.779533;2302.611328;0;-42.787457;80.977837;2285.372314;2;-107.750580;-477.034576;2194.635010;2;-224.386719;-431.149139;2239.619141;2;-244.816147;-172.551514;2357.940186;2;-228.689346;49.522205;2274.360596;0;-220.521194;144.349091;2230.054199;0;-190.879349;238.170929;2186.635742;0;-179.045380;144.569183;2189.130615;2;67.406189;-22.531408;2369.139648;2;52.648487;280.695374;2100.507568;2;102.695404;593.251953;2323.871582;2;81.427887;723.647705;2187.748535;2;-84.718674;-46.304943;2453.541260;2;-317.444977;237.543167;2282.536377;2;-211.542313;558.409119;2480.252686;2;-282.436188;694.863220;2397.697510;2;-100.807861;-568.988403;2111.909668;2;-157.244400;-546.004456;1961.040161;2;-116.571175;-584.897766;1967.765991;2;-20.754400;-603.139709;2051.219971;2;-166.930771;-593.072571;1981.904907;2;-174.635040;-645.883240;2103.366943
533533;1;2;-11.881142;-35.337105;2413.817383;2;-16.762934;-206.804749;2356.828857;2;-47.765343;-317.651642;2269.458008;2;-83.306908;-504.222809;2158.495605;2;-46.017029;-471.810333;2163.502686;2;79.439781;-412.536865;2121.974854;2;147.471146;-158.971481;2219.270996;2;35.057961;41.744545;2171.339111;0;-36.749458;103.292892;2195.291260;0;-32.816208;81.211998;2302.446777;0;-47.280422;80.391777;2284.018066;2;-107.935730;-476.089172;2191.728516;2;-223.844528;-430.941040;2239.482666;2;-245.001328;-172.196716;2357.753906;2;-226.801025;50.462887;2275.781738;0;-221.676880;148.092361;2237.350586;0;-186.827362;235.132690;2184.536865;0;-177.776627;145.054626;2197.770020;2;68.296677;-22.934633;2369.632568;2;53.326824;280.450287;2100.835205;2;101.471809;595.012207;2322.183594;2;84.869308;725.617554;2185.460205;2;-84.181007;-46.520958;2453.660889;2;-317.073669;236.876053;2281.580566;2;-213.144058;558.562805;2479.460693;2;-285.778931;692.664917;2394.388672;2;-101.698326;-566.336487;2106.984863;2;-153.892838;-543.766785;1954.432983;2;-112.879387;-582.129944;1962.315186;2;-19.330303;-599.248413;2048.645020;2;-163.553940;-591.041626;1974.914917;2;-174.196060;-644.273315;2096.054688
566888;1;2;-12.344227;-35.055683;2414.229004;2;-15.944246;-207.478195;2359.528076;2;-45.919449;-320.321136;2274.149902;2;-83.705841;-503.992432;2158.765625;2;-45.860386;-472.341248;2164.830322;2;79.824348;-412.316437;2124.612061;2;149.411682;-157.294876;2217.674316;2;32.948322;41.285233;2169.423096;0;-38.318207;104.623459;2190.533203;0;-32.483879;80.959663;2297.369873;0;-47.144032;80.510155;2283.185303;2;-108.183197;-476.106415;2192.388184;2;-223.173981;-426.323456;2238.062500;2;-244.661057;-168.392746;2358.681152;2;-218.446991;51.307514;2270.476074;0;-226.654816;153.804123;2248.504883;0;-183.337708;220.372635;2175.745117;0;-185.377121;153.645508;2191.373047;2;67.698975;-22.580732;2369.638672;2;52.535885;277.723572;2096.841797;2;104.434685;588.689575;2323.014404;2;83.583389;727.434509;2194.912354;2;-84.522705;-46.304893;2454.437744;2;-316.655914;236.829651;2280.010254;2;-213.942368;558.504333;2479.275635;2;-283.389435;692.720093;2391.426025;2;-102.703911;-564.712097;2105.709717;2;-153.908310;-543.441040;1952.472290;2;-112.966255;-581.825928;1960.982422;2;-19.924734;-598.305420;2048.162109;2;-163.784042;-590.557678;1973.340332;2;-175.313538;-642.715271;2095.003174
600211;1;2;-12.020706;-34.778313;2413.751465;2;-16.854107;-206.571930;2358.884277;2;-47.029495;-318.893860;2273.593018;2;-82.114395;-504.034210;2160.941406;2;-44.777103;-471.946472;2166.684082;2;79.185165;-410.815765;2124.341553;2;146.779404;-156.719833;2218.969727;2;32.530598;41.758389;2168.353516;0;-35.227879;102.869659;2202.349854;0;-32.315353;77.209000;2308.520752;0;-47.569805;73.087677;2285.593262;2;-106.970825;-476.064026;2193.997314;2;-222.275375;-427.692352;2239.277588;2;-244.616653;-169.178223;2356.504395;2;-218.681458;51.369488;2272.267090;0;-227.260513;151.978973;2244.047607;0;-183.659485;220.994629;2174.255371;0;-184.202942;150.973068;2190.472656;2;68.224503;-23.025822;2369.884277;2;53.175137;276.434967;2097.889160;2;103.719009;589.692017;2319.245850;2;81.107132;726.170715;2189.823486;2;-84.381348;-45.376049;2453.308350;2;-316.112793;236.577591;2279.139648;2;-216.114197;555.970154;2481.223389;2;-285.250244;687.410889;2389.995850;2;-100.146431;-565.520752;2108.810791;2;-158.077057;-545.100159;1958.375977;2;-116.071915;-582.453308;1965.000732;2;-19.361469;-596.979553;2047.885132;2;-165.967468;-592.346008;1979.417480;2;-171.147980;-644.906311;2100.926514
633555;1;2;-11.944954;-34.834202;2415.789307;2;-16.241982;-207.061707;2360.550537;2;-47.286972;-317.216827;2272.109375;2;-81.691071;-504.916077;2162.300293;2;-44.320545;-472.582977;2167.655029;2;80.979401;-412.120270;2126.916260;2;145.491364;-154.168396;2215.413818;2;36.490082;47.650414;2163.361328;0;-35.135742;102.694199;2200.448242;0;-32.505455;78.366043;2307.258301;0;-48.080986;73.147598;2279.761230;2;-106.808739;-476.319275;2194.833252;2;-222.507751;-428.196259;2240.482666;2;-244.712448;-169.266373;2358.781494;2;-218.748230;50.205708;2269.962158;0;-226.812546;153.375305;2251.366699;0;-184.802597;219.238297;2177.217773;0;-184.327454;151.128342;2188.908203;2;68.993744;-23.022835;2372.666748;2;50.991512;275.848083;2098.495850;2;104.430946;589.201172;2320.958496;2;83.535759;724.503845;2189.243896;2;-84.930946;-45.485031;2454.675049;2;-316.872742;236.447800;2278.096680;2;-217.186707;554.596558;2484.405518;2;-284.663147;688.698730;2394.876465;2;-99.448051;-567.524658;2111.045898;2;-156.835495;-545.582642;1960.118042;2;-116.143196;-584.566467;1966.916260;2;-19.717098;-602.378662;2050.054688;2;-166.508041;-592.533081;1981.445312;2;-173.596771;-644.440979;2103.548340
