timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;0.420465;-0.545287;0.671201;-0.274518;0.454045;-0.448413;0.739443;-0.214462;0.496215;-0.409177;0.731889;-0.225128;0.512671;-0.349167;0.762345;-0.184610;0.893327;-0.369396;0.042749;0.252362;0.769745;-0.130597;-0.303583;0.546145;0.472106;-0.245235;-0.221536;0.817250;-0.341604;0.186439;0.762037;-0.517539;0.586173;0.316349;-0.717902;0.202340;0.586173;0.316349;-0.717902;0.202340;0.471069;0.420451;-0.163889;0.757928;0.450470;0.857950;-0.061576;-0.239179;0.314428;0.677480;-0.424326;-0.511960;-0.480206;-0.474783;0.643128;0.361068;0.605433;-0.176762;-0.158883;-0.759580;0.636487;-0.183214;-0.151398;-0.733755;0.636487;-0.183214;-0.151398;-0.733755;-0.400574;-0.385742;0.569669;0.605162;-0.269035;0.673390;-0.361208;0.586255;0.563805;-0.329090;0.689683;-0.313307;0.478800;-0.478054;0.602907;-0.422750;0.641930;0.086021;0.761022;0.037036;0.290928;0.353753;0.856721;0.237167;0.090839;0.796656;0.473722;0.364247;0.225490;0.701831;0.554394;0.386310;-0.112589;0.891221;-0.099963;0.427850;0.533627;-0.500776;0.635098;-0.247219;0.533627;-0.500776;0.635098;-0.247219;0.552141;0.094980;0.803184;0.202521;0.247219;0.635098;0.500776;0.533627;0.552141;0.094980;0.803184;0.202521;0.533627;-0.500776;0.635098;-0.247219
366888;1;0.439293;-0.533607;0.676460;-0.254337;0.474350;-0.418407;0.753173;-0.180715;0.492051;-0.418628;0.726911;-0.232888;0.509143;-0.358987;0.758141;-0.192679;0.882411;-0.380762;0.053098;0.271205;0.774647;-0.130184;-0.311782;0.534570;0.458735;-0.254546;-0.222176;0.821831;-0.327073;0.169288;0.761993;-0.532665;0.588873;0.346210;-0.699593;0.209613;0.588873;0.346210;-0.699593;0.209613;0.398441;0.442500;-0.160573;0.787181;0.468436;0.846808;-0.078284;-0.239491;0.335706;0.650520;-0.418245;-0.537770;0.514617;0.443232;-0.633759;-0.370221;0.639785;-0.111803;-0.193365;-0.735381;0.613103;-0.104823;-0.197236;-0.757770;0.613103;-0.104823;-0.197236;-0.757770;0.543654;0.363584;-0.581411;-0.483951;-0.248673;0.678536;-0.332747;0.605831;0.570092;-0.327441;0.681142;-0.322216;0.464681;-0.501149;0.578473;-0.445298;0.647801;0.052270;0.759931;0.011279;0.330539;0.329147;0.852148;0.237169;0.110623;0.788677;0.460906;0.391558;0.275701;0.660445;0.576111;0.394839;-0.082684;0.877377;-0.055572;0.469345;0.569853;-0.483822;0.629808;-0.211011;0.569853;-0.483822;0.629808;-0.211011;0.552154;0.103228;0.787455;0.253740;0.211011;0.629808;0.483822;0.569853;0.552154;0.103228;0.787455;0.253740;0.569853;-0.483822;0.629808;-0.211011
400222;1;0.441778;-0.534952;0.673309;-0.255563;0.479975;-0.407605;0.757217;-0.173508;0.490403;-0.423263;0.721949;-0.243195;0.508326;-0.364004;0.753566;-0.203085;0.879981;-0.392913;0.052733;0.261672;0.775858;-0.125908;-0.305269;0.537589;0.455869;-0.248523;-0.217436;0.826524;-0.327377;0.181631;0.740624;-0.557951;0.608382;0.333640;-0.685710;0.219904;0.608382;0.333640;-0.685710;0.219904;0.376285;0.448521;-0.145505;0.797538;0.475701;0.844025;-0.076118;-0.235661;0.337356;0.651753;-0.419065;-0.534596;0.516053;0.442129;-0.636333;-0.365091;0.635721;-0.162414;-0.137009;-0.742098;0.593921;-0.154628;-0.145738;-0.775957;0.593921;-0.154628;-0.145738;-0.775957;0.523679;0.320520;-0.578446;-0.537054;-0.249534;0.675189;-0.328616;0.611444;0.575836;-0.324039;0.677429;-0.323267;0.472095;-0.496929;0.582420;-0.437006;0.647215;0.058108;0.759761;0.022354;0.331220;0.324941;0.853031;0.238843;0.110100;0.785952;0.464195;0.393294;0.277172;0.667291;0.558587;0.407284;-0.090506;0.869954;-0.072789;0.479261;0.554947;-0.495427;0.637404;-0.200752;0.554947;-0.495427;0.637404;-0.200752;0.534360;0.100393;0.801033;0.250454;0.200752;0.637404;0.495427;0.554947;0.534360;0.100393;0.801033;0.250454;0.554947;-0.495427;0.637404;-0.200752
433555;1;0.441899;-0.534936;0.673242;-0.255566;0.480139;-0.407404;0.757254;-0.173365;0.490735;-0.422960;0.722011;-0.242867;0.508631;-0.363697;0.753604;-0.202731;0.880155;-0.392469;0.052573;0.261787;0.775749;-0.125692;-0.305368;0.537741;0.455451;-0.248439;-0.217545;0.826750;-0.326303;0.181364;0.740890;-0.558315;0.607728;0.333833;-0.685833;0.221032;0.607728;0.333833;-0.685833;0.221032;0.375636;0.447816;-0.145186;0.798298;0.475158;0.844361;-0.075811;-0.235652;0.336594;0.652233;-0.418361;-0.535043;0.515326;0.443178;-0.635631;-0.366068;0.636545;-0.159378;-0.135962;-0.742243;0.594119;-0.151540;-0.144646;-0.776618;0.594119;-0.151540;-0.144646;-0.776618;0.521394;0.324354;-0.576753;-0.538793;-0.249566;0.675140;-0.328545;0.611524;0.575856;-0.324160;0.677287;-0.323408;0.471904;-0.497220;0.582024;-0.437409;0.647363;0.057621;0.759684;0.021937;0.331717;0.324715;0.852989;0.238609;0.110744;0.785620;0.464523;0.393390;0.277555;0.667068;0.558594;0.407377;-0.090298;0.869803;-0.072628;0.479597;0.558437;-0.493581;0.634905;-0.203523;0.558437;-0.493581;0.634905;-0.203523;0.538787;0.099931;0.797960;0.250962;0.203523;0.634905;0.493581;0.558437;0.538787;0.099931;0.797960;0.250962;0.558437;-0.493581;0.634905;-0.203523
466877;1;0.441534;-0.536477;0.672622;-0.254596;0.480199;-0.406423;0.758319;-0.170823;0.488827;-0.425878;0.722183;-0.241096;0.506587;-0.366592;0.754010;-0.201119;0.879729;-0.392912;0.054336;0.262192;0.778844;-0.114937;-0.286010;0.546251;0.464190;-0.227779;-0.207676;0.830371;-0.355444;0.143406;0.736970;-0.556749;0.625942;0.350248;-0.664091;0.210965;0.625942;0.350248;-0.664091;0.210965;0.371486;0.461982;-0.147128;0.791785;0.476606;0.843440;-0.072142;-0.237176;0.334763;0.653151;-0.418714;-0.534795;0.517319;0.437259;-0.640884;-0.361184;0.645696;-0.140354;-0.123489;-0.740357;0.599718;-0.132625;-0.131755;-0.778067;0.599718;-0.132625;-0.131755;-0.778067;0.516029;0.340659;-0.567583;-0.543613;-0.248127;0.675431;-0.326609;0.612824;0.575627;-0.325407;0.676041;-0.325163;0.472009;-0.496803;0.580993;-0.439137;0.648650;0.057183;0.758651;0.020788;0.337181;0.320909;0.852970;0.236152;0.113431;0.786288;0.460696;0.395782;0.270283;0.672800;0.555820;0.406634;-0.094972;0.871886;-0.078607;0.473937;0.559930;-0.491765;0.637299;-0.196204;0.559930;-0.491765;0.637299;-0.196204;0.534668;0.102908;0.798368;0.257193;0.196204;0.637299;0.491765;0.559930;0.534668;0.102908;0.798368;0.257193;0.559930;-0.491765;0.637299;-0.196204
500222;1;0.442811;-0.536103;0.673004;-0.252145;0.483044;-0.396633;0.763560;-0.162258;0.485378;-0.431277;0.720524;-0.243421;0.503336;-0.372106;0.752789;-0.203713;0.879096;-0.398359;0.051543;0.256599;0.779158;-0.117083;-0.296364;0.539789;0.456188;-0.237084;-0.212911;0.830874;-0.353046;0.158041;0.726810;-0.567564;0.634696;0.344299;-0.659309;0.209599;0.634696;0.344299;-0.659309;0.209599;0.380308;0.460496;-0.134948;0.790632;0.481827;0.840107;-0.067550;-0.239792;0.343385;0.646462;-0.414160;-0.540966;0.527066;0.433932;-0.633360;-0.364362;0.617115;-0.203645;-0.063846;-0.757378;0.567903;-0.199192;-0.076617;-0.794946;0.567903;-0.199192;-0.076617;-0.794946;0.516383;0.269974;-0.550800;-0.597564;-0.248467;0.675623;-0.328756;0.611324;0.576363;-0.321269;0.679246;-0.321273;0.466484;-0.505835;0.580790;-0.434979;0.641835;0.050628;0.764912;0.019880;0.331782;0.320249;0.857313;0.228857;0.113496;0.788908;0.463808;0.386814;0.254459;0.685655;0.553082;0.399033;-0.100920;0.878987;-0.089570;0.457355;0.563687;-0.479387;0.637079;-0.215816;0.563687;-0.479387;0.637079;-0.215816;0.551191;0.111505;0.789460;0.245982;0.215815;0.637079;0.479387;0.563686;0.551191;0.111505;0.789460;0.245982;0.563687;-0.479387;0.637079;-0.215816
533533;1;0.443823;-0.534652;0.673266;-0.252746;0.483359;-0.398853;0.761615;-0.164996;0.488865;-0.423548;0.724814;-0.237197;0.506312;-0.364059;0.756445;-0.197229;0.884342;-0.388639;0.050644;0.253642;0.779885;-0.115199;-0.301971;0.536023;0.450838;-0.239916;-0.216559;0.832038;-0.353506;0.167274;0.728921;-0.561897;0.632747;0.342922;-0.664613;0.200813;0.632747;0.342922;-0.664613;0.200813;0.381907;0.443448;-0.149388;0.796984;0.470609;0.844678;-0.062862;-0.247174;0.338653;0.649919;-0.418064;-0.536788;0.520078;0.437353;-0.637099;-0.363794;0.568680;-0.331376;0.112517;-0.744401;-0.469505;0.342985;-0.069508;0.810614;-0.469505;0.342985;-0.069508;0.810614;-0.448682;-0.168710;0.443029;0.757593;-0.250042;0.675228;-0.327271;0.611915;0.576765;-0.324410;0.676638;-0.322897;0.471530;-0.497625;0.577256;-0.443627;0.651462;0.053947;0.756563;0.017282;0.333245;0.318666;0.857061;0.229884;0.114298;0.787144;0.465246;0.388441;0.258078;0.678631;0.560913;0.397785;-0.097409;0.879525;-0.079084;0.459014;0.575265;-0.479878;0.625362;-0.218426;0.575265;-0.479878;0.625362;-0.218426;0.561225;0.102873;0.781522;0.252323;0.218426;0.625362;0.479878;0.575265;0.561225;0.102873;0.781522;0.252323;0.575265;-0.479878;0.625362;-0.218426
566888;1;0.440414;-0.540731;0.669861;-0.254817;0.479959;-0.407444;0.758349;-0.168923;0.494759;-0.410623;0.728671;-0.235882;0.512082;-0.350866;0.759254;-0.195446;0.888644;-0.379194;0.047952;0.253424;0.782213;-0.110887;-0.288916;0.540717;0.446013;-0.231311;-0.205581;0.839824;-0.349276;0.182770;0.723736;-0.566399;0.637870;0.346038;-0.661405;0.189534;0.637870;0.346038;-0.661405;0.189534;0.380042;0.458751;-0.141661;0.790600;0.463689;0.846222;-0.084349;-0.248568;0.324016;0.657752;-0.425265;-0.530590;0.511975;0.427614;-0.656227;-0.352694;0.593260;-0.382067;0.235458;-0.668302;-0.324488;0.440032;-0.088246;0.832642;-0.324488;0.440032;-0.088246;0.832642;-0.469330;-0.106674;0.389681;0.785174;-0.243175;0.677894;-0.325858;0.612489;0.576354;-0.317706;0.681783;-0.319454;0.477122;-0.490162;0.597829;-0.417967;0.637397;0.073864;0.765979;0.039315;0.336724;0.316901;0.856053;0.231007;0.115672;0.785878;0.464325;0.391688;0.268980;0.674650;0.556213;0.403886;-0.093969;0.873459;-0.079637;0.471059;0.574966;-0.481317;0.622813;-0.223278;0.574966;-0.481317;0.622813;-0.223278;0.564444;0.100053;0.780737;0.248681;0.223278;0.622813;0.481317;0.574966;0.564444;0.100053;0.780737;0.248681;0.574966;-0.481317;0.622813;-0.223278
600211;1;0.442057;-0.536243;0.671060;-0.258277;0.481985;-0.403818;0.758162;-0.172660;0.494608;-0.417921;0.723703;-0.238661;0.512154;-0.358539;0.754887;-0.198228;0.883011;-0.386083;0.051347;0.261907;0.779173;-0.117616;-0.298578;0.538430;0.445077;-0.241549;-0.211273;0.836017;-0.392813;0.145865;0.740805;-0.525005;0.631884;0.337714;-0.675291;0.175084;0.631884;0.337714;-0.675291;0.175084;0.377550;0.452344;-0.196031;0.783845;0.469926;0.844210;-0.078769;-0.245507;0.325129;0.658425;-0.430189;-0.525076;0.505959;0.435209;-0.655118;-0.354145;0.599236;-0.374104;0.188338;-0.682269;-0.353999;0.414371;-0.060998;0.836218;-0.353999;0.414371;-0.060998;0.836218;-0.477689;-0.127529;0.418176;0.762022;-0.243963;0.677547;-0.325196;0.612911;0.575012;-0.322553;0.678840;-0.323260;0.473521;-0.496830;0.594719;-0.418625;0.635320;0.066926;0.768484;0.036350;0.338509;0.314471;0.855001;0.235568;0.113405;0.784237;0.463507;0.396576;0.277690;0.664894;0.561156;0.407319;-0.090142;0.870064;-0.069279;0.479649;0.564923;-0.492126;0.629612;-0.205579;0.564923;-0.492126;0.629612;-0.205579;0.544827;0.097218;0.793188;0.254094;0.205579;0.629612;0.492126;0.564923;0.544827;0.097218;0.793188;0.254094;0.564923;-0.492126;0.629612;-0.205579
633555;1;0.445850;-0.534579;0.668883;-0.260844;0.488455;-0.392532;0.760984;-0.168027;0.492685;-0.422297;0.720122;-0.245666;0.510799;-0.363188;0.751668;-0.205365;0.881252;-0.394413;0.044600;0.256601;0.773302;-0.130792;-0.296370;0.545034;0.454844;-0.247795;-0.208662;0.829563;-0.382054;0.107291;0.749136;-0.530395;0.621286;0.354972;-0.668364;0.203194;0.621286;0.354972;-0.668364;0.203194;0.353956;0.442107;-0.193206;0.801204;0.475665;0.841139;-0.075340;-0.246074;0.326489;0.657485;-0.427691;-0.527445;0.511975;0.428225;-0.657138;-0.350250;0.589740;-0.387329;0.260687;-0.658958;-0.312613;0.455251;-0.103571;0.827220;-0.312613;0.455251;-0.103571;0.827220;-0.455605;-0.088844;0.403005;0.788744;-0.240304;0.681488;-0.324998;0.610086;0.571779;-0.322803;0.682561;-0.320901;0.470285;-0.496487;0.592501;-0.425764;0.638046;0.065564;0.766653;0.029012;0.341904;0.311665;0.853933;0.238255;0.112124;0.783936;0.460139;0.401428;0.275409;0.668465;0.553357;0.413643;-0.096261;0.867124;-0.077295;0.482551;0.559622;-0.481593;0.638429;-0.217482;0.559622;-0.481593;0.638429;-0.217482;0.549496;0.110900;0.791976;0.241930;0.217482;0.638429;0.481593;0.559622;0.549496;0.110900;0.791976;0.241930;0.559622;-0.481593;0.638429;-0.217482
