timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
267666;1;0.710550;-0.297177;0.411152;-0.487605;0.728869;-0.281060;0.422334;-0.459771;0.853096;-0.098107;0.466496;-0.212092;0.867357;-0.060381;0.472862;-0.142997;0.904258;-0.222961;-0.355565;0.078605;0.737560;0.063863;-0.593762;0.315236;0.432757;-0.280983;-0.526954;0.675344;0.694276;0.120938;0.485357;0.517478;0.833706;-0.061235;0.496435;0.233958;0.833706;-0.061235;0.496435;0.233958;0.456695;0.192216;0.845387;-0.199510;0.137336;0.959012;-0.219614;0.114912;-0.195796;0.798409;-0.555151;0.126547;0.232354;-0.441363;0.866515;-0.019019;0.138557;-0.527896;0.661597;0.514215;0.047000;-0.404768;0.743336;0.530477;0.047000;-0.404768;0.743336;0.530477;0.362040;-0.379212;0.850542;-0.041280;-0.318226;0.534929;-0.155808;0.767012;0.799961;-0.207426;0.517152;-0.222692;0.824596;-0.106988;0.469143;-0.297491;0.796935;0.256868;0.403733;0.368663;0.643670;0.047886;0.734049;0.211109;0.164421;0.646605;0.350591;0.657232;0.243008;0.610729;0.281148;0.699223;-0.321259;0.635485;-0.228571;0.663857;0.659212;0.004216;0.730597;-0.177906;0.659212;0.004216;0.730597;-0.177906;0.591932;0.519591;0.513629;0.340334;0.177906;0.730597;-0.004216;0.659212;0.591932;0.519591;0.513629;0.340334;0.659212;0.004216;0.730597;-0.177906
301011;1;0.715937;-0.301395;0.410378;-0.477687;0.737565;-0.281806;0.424069;-0.443565;0.850071;-0.108783;0.469180;-0.213110;0.864423;-0.070808;0.476393;-0.144254;0.901861;-0.226752;-0.359709;0.076422;0.730189;0.052044;-0.603462;0.316146;0.425369;-0.296824;-0.527987;0.672448;0.690783;0.077479;0.452666;0.558488;0.844702;-0.089324;0.450479;0.274896;0.844702;-0.089324;0.450479;0.274896;0.492019;0.100255;0.863787;-0.041683;0.148625;0.961812;-0.202574;0.108590;-0.198025;0.801750;-0.551818;0.116104;0.229411;-0.443153;0.866557;-0.008039;0.170847;-0.516511;0.692801;0.473345;0.085666;-0.387753;0.772272;0.495889;0.085666;-0.387753;0.772272;0.495889;0.352263;-0.344408;0.865908;-0.086583;-0.325632;0.537580;-0.151325;0.762936;0.801957;-0.211051;0.517103;-0.211963;0.823973;-0.114670;0.468738;-0.296991;0.796171;0.251133;0.408865;0.368611;0.650505;0.043192;0.727279;0.214577;0.160894;0.640594;0.346886;0.665900;0.239253;0.605804;0.294447;0.699329;-0.323923;0.641338;-0.215645;0.661253;0.654954;-0.007926;0.733417;-0.181858;0.654954;-0.007926;0.733417;-0.181858;0.591715;0.512999;0.524208;0.334530;0.181858;0.733417;0.007926;0.654954;0.591715;0.512999;0.524208;0.334530;0.654954;-0.007926;0.733417;-0.181858
367855;1;0.713453;-0.299356;0.405969;-0.486375;0.735423;-0.280038;0.419528;-0.452469;0.850722;-0.113379;0.473042;-0.199120;0.863950;-0.075079;0.480611;-0.130257;0.896996;-0.221504;-0.370870;0.093756;0.737324;0.051520;-0.602798;0.300555;0.424655;-0.308937;-0.520171;0.673534;0.694232;0.006366;0.427224;0.579207;0.848029;-0.136963;0.404724;0.313505;0.848029;-0.136963;0.404724;0.313505;0.511524;-0.035501;0.852357;0.102810;0.143007;0.962491;-0.199872;0.114943;-0.213435;0.790815;-0.558955;0.128943;0.248674;-0.452610;0.856133;-0.018499;0.127777;-0.497985;0.646324;0.563870;0.027146;-0.377216;0.723486;0.577528;0.027146;-0.377216;0.723486;0.577528;0.337808;-0.391844;0.855771;0.000064;-0.336727;0.528677;-0.158950;0.762791;0.805399;-0.207558;0.511594;-0.215691;0.827304;-0.121488;0.471675;-0.279876;0.786511;0.248448;0.415809;0.383115;0.651198;0.048088;0.724617;0.220358;0.163376;0.637294;0.348038;0.667858;0.234339;0.605497;0.298471;0.699552;-0.327552;0.643935;-0.212551;0.657936;0.653370;-0.011025;0.738928;-0.164227;0.653370;-0.011025;0.738928;-0.164227;0.578129;0.514705;0.530297;0.345877;0.164227;0.738928;0.011025;0.653370;0.578129;0.514705;0.530297;0.345877;0.653370;-0.011025;0.738928;-0.164227
401177;1;0.714619;-0.300069;0.404643;-0.485327;0.736501;-0.280848;0.418213;-0.451430;0.852151;-0.115632;0.470685;-0.197292;0.865228;-0.077513;0.478442;-0.128320;0.895659;-0.221567;-0.373417;0.096245;0.734661;0.052177;-0.604726;0.303081;0.420726;-0.309752;-0.521986;0.674221;0.696726;0.003588;0.419300;0.582020;0.850573;-0.135992;0.396650;0.317332;0.850573;-0.135992;0.396650;0.317332;0.508833;-0.055073;0.848224;0.136281;0.143740;0.963032;-0.194274;0.119020;-0.212897;0.796615;-0.551895;0.124469;0.246183;-0.460271;0.852838;-0.014549;0.123020;-0.500692;0.642112;0.567332;0.021638;-0.380347;0.719956;0.580113;0.021638;-0.380347;0.719956;0.580113;0.332341;-0.396151;0.855906;0.006208;-0.340183;0.521162;-0.156630;0.766898;0.809941;-0.206570;0.503503;-0.218651;0.831801;-0.120454;0.464066;-0.279715;0.789553;0.243837;0.409664;0.386425;0.692987;0.071102;0.677409;0.236286;0.177745;0.607473;0.307908;0.710335;0.239281;0.579050;0.263945;0.733334;-0.347866;0.601005;-0.218318;0.685653;0.655968;-0.017463;0.735390;-0.169126;0.655968;-0.017463;0.735390;-0.169126;0.583429;0.507650;0.532347;0.344249;0.169126;0.735390;0.017463;0.655968;0.583429;0.507650;0.532347;0.344249;0.655968;-0.017463;0.735390;-0.169126
434522;1;0.714060;-0.312309;0.430259;-0.455477;0.735626;-0.290739;0.445119;-0.419755;0.851030;-0.130773;0.470633;-0.192747;0.863746;-0.092610;0.479604;-0.123880;0.887003;-0.222081;-0.393033;0.097112;0.729458;0.063333;-0.608598;0.305758;0.398813;-0.315491;-0.524279;0.683041;0.703853;-0.042434;0.371756;0.603811;0.859018;-0.158148;0.339105;0.349407;0.859018;-0.158148;0.339105;0.349407;0.553927;-0.092115;0.811789;0.160246;0.156511;0.968033;-0.159933;0.113308;-0.234878;0.798207;-0.541004;0.122528;0.264839;-0.436761;0.859685;0.006423;0.265601;-0.405193;0.860876;0.155459;0.234415;-0.248828;0.918353;0.199402;0.234415;-0.248828;0.918353;0.199402;0.544864;0.148555;0.788212;-0.244492;-0.366917;0.522790;-0.159548;0.752733;0.808263;-0.223840;0.498701;-0.218868;0.826315;-0.156173;0.464100;-0.278251;0.784773;0.218506;0.434891;0.383740;0.687117;0.106350;0.657841;0.289492;0.155999;0.600233;0.289285;0.729177;0.204229;0.580812;0.288915;0.733128;-0.372510;0.619693;-0.201687;0.660711;0.655001;-0.034252;0.740654;-0.145712;0.655001;-0.034252;0.740654;-0.145712;0.566190;0.499501;0.547941;0.360122;0.145712;0.740654;0.034252;0.655002;0.566190;0.499501;0.547941;0.360122;0.655001;-0.034252;0.740654;-0.145712
467844;1;0.716383;-0.304411;0.426857;-0.460351;0.734908;-0.286395;0.439148;-0.430159;0.849739;-0.123784;0.475672;-0.190677;0.862293;-0.085239;0.484066;-0.121919;0.897142;-0.210601;-0.379521;0.082141;0.727707;0.056023;-0.605933;0.316463;0.400073;-0.312852;-0.521936;0.685309;0.706731;-0.035940;0.367938;0.603209;0.857397;-0.146791;0.339297;0.358051;0.857397;-0.146791;0.339297;0.358051;0.554991;-0.084247;0.811217;0.163751;0.148754;0.967406;-0.167489;0.118086;-0.242785;0.792809;-0.545386;0.122737;0.271915;-0.435075;0.858313;0.008435;0.270984;-0.395830;0.867335;0.132727;0.243670;-0.238430;0.923094;0.177971;0.243670;-0.238430;0.923094;0.177971;0.510854;0.184118;0.796199;-0.266825;-0.367389;0.523402;-0.166080;0.750662;0.805476;-0.222840;0.501913;-0.222788;0.829392;-0.143158;0.468047;-0.269345;0.780642;0.230569;0.428542;0.392158;0.686347;0.107492;0.660270;0.285335;0.159890;0.602509;0.290505;0.725965;0.196919;0.586890;0.269074;0.737823;-0.381113;0.610025;-0.220004;0.658954;0.654140;-0.002542;0.740445;-0.154386;0.654140;-0.002542;0.740445;-0.154386;0.571715;0.521776;0.525371;0.353379;0.154386;0.740445;0.002542;0.654140;0.571715;0.521776;0.525371;0.353379;0.654140;-0.002542;0.740445;-0.154386
501188;1;0.715809;-0.319913;0.448706;-0.428877;0.727619;-0.307132;0.457549;-0.408521;0.845590;-0.134640;0.476532;-0.199415;0.858858;-0.095991;0.485795;-0.130962;0.891711;-0.223122;-0.384950;0.082958;0.727904;0.057157;-0.607965;0.311877;0.403316;-0.312850;-0.524417;0.681504;0.680090;-0.142043;0.325831;0.641198;0.848628;-0.238242;0.263784;0.391777;0.848628;-0.238242;0.263784;0.391777;0.589082;-0.137900;0.768209;0.209336;0.164281;0.967056;-0.159393;0.111391;-0.241094;0.795294;-0.542912;0.120949;0.269534;-0.434838;0.859163;0.010327;0.300310;-0.425632;0.828669;0.204840;0.260175;-0.275263;0.889992;0.253878;0.260175;-0.275263;0.889992;0.253878;0.544478;0.085485;0.804112;-0.222801;-0.398263;0.512545;-0.179401;0.739256;0.806832;-0.230448;0.491751;-0.232589;0.825503;-0.169207;0.462843;-0.275118;0.782036;0.208383;0.443201;0.385447;0.700053;0.169907;0.596323;0.354198;0.166933;0.569814;0.244328;0.766648;0.190263;0.562072;0.264549;0.760190;-0.401505;0.589283;-0.205619;0.670269;0.650710;-0.012066;0.742204;-0.159890;0.650710;-0.012066;0.742204;-0.159890;0.573180;0.516285;0.533350;0.347062;0.159890;0.742204;0.012066;0.650709;0.573180;0.516285;0.533350;0.347062;0.650710;-0.012066;0.742204;-0.159890
534511;1;0.700694;-0.323602;0.478303;-0.418969;0.706981;-0.316296;0.483166;-0.408272;0.850992;-0.124321;0.473473;-0.190212;0.863505;-0.085952;0.481918;-0.121356;0.882747;-0.217635;-0.405284;0.095594;0.734546;0.044597;-0.609155;0.295606;0.417682;-0.324152;-0.517672;0.672668;0.649637;-0.186376;0.315753;0.665985;0.828261;-0.277430;0.239727;0.423731;0.828261;-0.277430;0.239727;0.423731;0.577493;-0.151605;0.760707;0.254640;0.149334;0.968264;-0.166130;0.112092;-0.246131;0.798109;-0.535190;0.126540;0.276631;-0.439848;0.854366;0.008241;0.274012;-0.450937;0.841599;0.115259;0.249832;-0.297930;0.907122;0.161094;0.249832;-0.297930;0.907122;0.161094;0.511050;0.139879;0.804412;-0.268670;-0.410522;0.526508;-0.199947;0.717135;0.788580;-0.250251;0.504580;-0.246809;0.805683;-0.201225;0.479627;-0.283445;0.774040;0.197385;0.477719;0.365632;0.671489;0.197923;0.607124;0.375938;0.145475;0.591711;0.239938;0.755741;0.162757;0.586037;0.262399;0.749144;-0.413364;0.604623;-0.223955;0.642966;0.657284;-0.005397;0.739223;-0.146620;0.657284;-0.005397;0.739223;-0.146620;0.568446;0.518894;0.526526;0.361094;0.146620;0.739223;0.005397;0.657284;0.568446;0.518894;0.526526;0.361094;0.657284;-0.005397;0.739223;-0.146620
567855;1;0.704936;-0.314480;0.471129;-0.426855;0.706251;-0.313023;0.472098;-0.424676;0.854965;-0.125647;0.466041;-0.189877;0.867438;-0.087869;0.474616;-0.120703;0.879492;-0.219653;-0.410546;0.098480;0.742887;0.040530;-0.604352;0.285016;0.419000;-0.333415;-0.505686;0.676428;0.626329;-0.205430;0.299342;0.689858;0.823786;-0.295074;0.211514;0.435395;0.823786;-0.295074;0.211514;0.435395;0.568609;-0.164981;0.751268;0.291653;0.149396;0.967148;-0.163146;0.125253;-0.251684;0.797044;-0.531775;0.136348;0.286232;-0.439659;0.851331;0.002646;0.265621;-0.459695;0.837537;0.129065;0.239173;-0.307274;0.904638;0.173229;0.239173;-0.307274;0.904638;0.173229;0.511678;0.101212;0.809594;-0.269258;-0.417369;0.511316;-0.203481;0.723156;0.794503;-0.242992;0.493800;-0.256672;0.813154;-0.192148;0.472792;-0.279871;0.776757;0.199052;0.466457;0.373423;0.668056;0.190869;0.610787;0.379749;0.134611;0.591828;0.243210;0.756617;0.150657;0.586268;0.246309;0.756917;-0.427496;0.593438;-0.235458;0.640030;0.657172;-0.039400;0.735774;-0.158774;0.657172;-0.039400;0.735774;-0.158774;0.576961;0.492411;0.548131;0.352420;0.158774;0.735774;0.039400;0.657172;0.576961;0.492411;0.548131;0.352420;0.657172;-0.039400;0.735774;-0.158774
601177;1;0.707448;-0.312304;0.469462;-0.426133;0.708631;-0.310996;0.470329;-0.424162;0.856045;-0.127780;0.462892;-0.191286;0.868628;-0.090248;0.471648;-0.122021;0.880086;-0.220433;-0.409526;0.095632;0.740207;0.035934;-0.610567;0.279304;0.410830;-0.347962;-0.502996;0.676119;0.575266;-0.286578;0.257095;0.721696;0.809147;-0.363575;0.126640;0.443911;0.809147;-0.363575;0.126640;0.443911;0.563207;-0.221716;0.717619;0.344475;0.152728;0.967480;-0.153519;0.130720;-0.256926;0.800677;-0.522518;0.140998;0.293030;-0.436250;0.850761;0.004944;0.202966;-0.499844;0.826090;0.162899;0.171595;-0.348797;0.900338;0.195670;0.171595;-0.348797;0.900338;0.195670;0.528118;0.038867;0.817224;-0.227433;-0.415863;0.514406;-0.198644;0.723177;0.795308;-0.244833;0.494132;-0.251745;0.814814;-0.191038;0.471556;-0.277882;0.776523;0.198983;0.464799;0.376004;0.671325;0.182422;0.616218;0.369216;0.126020;0.596731;0.238391;0.755778;0.143719;0.590726;0.239045;0.757130;-0.432619;0.591460;-0.243725;0.635307;0.661353;-0.033023;0.732891;-0.156178;0.661353;-0.033023;0.732891;-0.156178;0.578082;0.494881;0.541583;0.357213;0.156178;0.732891;0.033023;0.661353;0.578082;0.494881;0.541583;0.357213;0.661353;-0.033023;0.732891;-0.156178
