timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
267666;1;2;946.070557;795.899902;2;957.698608;732.112915;2;969.545654;682.305359;2;1013.305420;642.829102;2;1016.660278;648.684570;2;1055.936890;665.185913;2;1055.899902;701.778931;2;1018.188110;776.351746;0;1019.473083;811.011841;2;1038.903442;831.546875;0;1015.851807;804.576782;2;994.242249;649.985962;2;946.455017;672.568604;2;904.867920;788.225952;2;956.354492;860.089722;2;976.532166;875.487915;2;1004.496216;894.248169;2;977.765564;865.758972;2;975.923523;793.474609;1;1020.028992;931.170044;1;959.417297;986.944092;1;966.087769;1062.851685;2;918.164307;798.213989;2;881.278992;894.143494;1;872.459351;974.810669;1;865.036560;1055.344604;2;1033.012573;631.860352;2;1049.237305;691.265991;2;1054.844482;669.020691;2;1066.564575;616.806824;2;1032.585083;677.399231;2;995.471313;635.575256
301011;1;2;945.434265;796.879395;2;958.652954;732.661926;2;972.203430;683.000549;2;1016.298706;641.912781;2;1019.848938;648.262024;2;1059.280884;665.047302;2;1056.529541;703.175110;2;1018.944641;779.564819;0;1018.850647;814.965332;2;1040.367432;837.987793;0;1014.688538;809.683350;2;996.914062;649.135559;2;947.413452;670.206055;2;903.769836;786.637695;2;955.891785;859.135986;2;976.338440;874.250732;2;1005.254700;891.319519;2;977.823120;865.225891;2;975.755005;795.072144;1;1017.868713;936.100220;1;955.192505;989.864502;1;961.381226;1067.350220;2;917.090271;798.617249;2;882.534363;896.261719;1;870.657349;975.666626;1;861.185120;1057.535400;2;1036.152222;630.319336;2;1051.709717;690.018188;2;1057.491455;667.151550;2;1070.102905;614.632629;2;1034.750732;675.506592;2;997.633301;633.110168
367855;1;2;944.491455;796.417480;2;957.031555;731.623596;2;970.078796;681.475037;2;1014.514771;641.968506;2;1018.135803;648.322083;2;1056.374878;666.942383;2;1055.876953;703.047668;2;1019.608948;780.408569;0;1019.099365;815.123535;2;1041.980591;839.517273;0;1013.323547;807.566284;2;994.955139;648.633972;2;945.410706;669.411011;2;904.428589;786.948730;2;953.074036;860.426270;2;976.321228;873.602539;2;1006.591797;891.178833;2;977.623596;864.791931;2;974.692017;794.301392;1;1017.246155;938.272095;1;953.546509;992.283386;1;957.106201;1069.645752;2;916.235229;798.445435;2;881.995789;898.959961;1;868.988281;979.004517;1;858.533569;1061.054443;2;1034.362061;631.063171;2;1047.637939;692.093628;2;1053.957642;669.665527;2;1068.453125;616.981445;2;1030.985107;677.299988;2;995.380066;633.338745
401177;1;2;944.614319;795.991272;2;957.474609;731.084778;2;970.785889;680.853638;2;1015.896973;641.302673;2;1019.382263;647.764465;2;1057.364990;666.750549;2;1055.997070;703.047791;2;1019.218018;780.342773;0;1018.886292;815.222168;0;1042.105957;840.044800;0;1012.400208;807.426636;2;996.240112;647.870789;2;946.472290;667.999146;2;903.203796;784.912476;2;950.842346;859.502686;2;974.098328;872.966431;2;1004.311646;890.987976;2;975.865112;864.124146;2;974.845520;794.010254;1;1019.398438;938.479248;1;953.334534;993.473206;1;956.555481;1071.098511;2;916.325867;797.893127;1;904.621155;910.643188;1;878.770630;982.526245;1;870.955811;1063.664795;2;1036.002197;630.392700;2;1049.499878;690.889954;2;1055.969360;668.204590;2;1070.418823;615.846863;2;1032.900146;675.844788;2;997.137268;632.085632
434522;1;2;945.024902;795.977478;2;959.134583;731.635986;2;973.302856;681.990845;2;1019.930725;641.042603;2;1023.441895;648.176575;2;1060.117554;668.058228;2;1057.051636;703.462097;2;1017.373779;781.194092;0;1017.436096;816.847290;0;1042.666138;844.341736;0;1013.848999;808.775391;2;999.713440;647.416565;2;947.296143;664.118042;2;900.150818;781.634155;2;951.006836;851.566650;2;975.657715;869.777771;2;1008.428101;880.161926;2;954.728088;841.560852;2;976.763794;794.949951;1;1014.926270;947.499146;1;947.011658;1005.809937;1;947.830200;1087.318970;2;915.443909;796.988037;2;903.343201;930.633301;1;872.778870;989.612732;1;858.929138;1069.685547;2;1040.611694;629.634766;2;1050.549438;692.503845;2;1058.346436;669.828796;2;1076.373779;616.967407;2;1034.321167;676.266663;2;1000.497314;629.363770
467844;1;2;945.056030;795.488892;2;958.926880;731.143555;2;972.657410;681.032227;2;1018.542786;640.938843;2;1022.250305;647.754272;2;1060.512451;665.312012;2;1056.879883;703.524170;2;1017.004578;781.313782;0;1017.307739;817.222046;0;1042.025024;845.669006;0;1013.606140;809.572327;2;998.374817;647.343689;2;946.346008;664.920471;2;900.442200;782.712585;2;950.777344;851.704590;2;975.645386;869.911377;2;1008.387512;879.757874;2;955.860107;840.920532;2;976.520142;793.983948;1;1014.204834;947.057983;1;947.997742;1006.131653;1;948.596008;1086.239502;2;915.693665;796.945312;2;903.297302;929.989563;1;873.949280;990.560791;1;861.414062;1069.737915;2;1038.946655;629.890259;2;1052.706421;693.496826;2;1059.349609;670.852295;2;1074.240845;616.299316;2;1035.726562;678.546692;2;999.112793;632.794800
501188;1;2;944.825989;795.377258;2;960.019775;732.769714;2;973.986206;683.218628;2;1019.098572;641.007629;2;1023.006409;648.311218;2;1060.731934;666.585449;2;1057.101562;703.798279;2;1017.662476;781.695068;0;1016.191650;816.127808;0;1042.442261;845.170166;0;1015.796997;810.622925;2;999.015076;647.661011;2;946.524902;664.217773;2;899.886475;781.565063;2;950.489929;850.498535;2;971.986084;866.322510;1;1002.138000;875.666443;1;955.004883;840.541260;2;977.142090;795.293884;1;1010.084045;954.460571;1;943.122559;1016.941650;1;942.568542;1098.896118;2;914.810669;795.509399;1;917.140442;951.989868;1;875.630249;999.917114;1;861.844360;1076.573975;2;1039.183838;629.036255;2;1052.287964;691.845154;2;1058.886963;668.946594;2;1074.179443;614.922852;2;1035.254395;676.597046;2;999.094788;631.197266
534511;1;2;949.957764;791.087402;2;962.424622;729.933350;2;973.533020;680.625061;2;1019.297913;641.046265;2;1022.839844;647.803833;2;1057.858276;667.340088;2;1056.234985;703.534546;2;1020.569641;782.160034;0;1017.162537;815.049194;0;1041.977905;845.019897;0;1016.276550;812.233582;2;999.359009;647.325989;2;947.827393;664.615479;2;900.027771;779.948303;2;948.416565;848.562500;2;969.178345;870.604065;1;998.753113;884.969971;1;953.525818;840.982544;2;982.625427;790.672729;1;1007.201843;950.434875;1;947.542114;1019.455872;1;946.873657;1102.259521;2;919.758179;791.525757;2;912.755310;950.388306;1;878.961487;990.261353;1;864.375061;1062.530029;2;1039.601685;630.163025;2;1052.388550;693.271179;2;1059.361694;671.147156;2;1074.800171;617.514465;2;1035.950195;678.341614;2;1000.429199;632.563843
567855;1;2;948.630554;791.877563;2;960.978821;731.007141;2;971.592346;681.283691;2;1018.050476;642.063110;2;1021.249573;648.832886;2;1055.421875;668.624939;2;1056.431396;703.806885;2;1022.478210;782.602051;0;1017.401794;814.838623;0;1042.189575;845.376099;0;1016.303345;813.429199;2;998.234558;648.193420;2;947.418091;664.783630;2;899.679077;779.323853;2;946.733154;847.307617;2;967.208984;869.519775;1;996.610046;884.500366;2;953.136902;841.770813;2;980.775208;790.903442;1;1008.172546;950.357849;1;947.349426;1020.394287;1;946.502136;1101.953613;2;918.859741;792.833130;2;909.089661;950.344910;1;875.103516;987.743774;1;860.705688;1058.191895;2;1038.584229;631.307983;2;1049.213989;691.603271;2;1056.636475;669.059692;2;1073.484863;617.841492;2;1033.251587;675.671509;2;999.598938;630.796936
601177;1;2;948.408203;793.026245;2;961.041870;732.388123;2;971.888245;682.830627;2;1018.721069;643.374756;2;1021.789673;650.224976;2;1056.049072;669.664246;2;1056.086914;704.197388;2;1022.923218;783.392334;0;1016.083740;813.482544;0;1042.407104;844.819580;2;1014.812988;813.787292;2;998.911682;649.500427;2;947.975769;664.904541;2;898.148743;778.605225;2;945.079956;845.534180;2;965.360962;871.340332;1;995.172546;891.339722;2;953.055115;841.550842;2;980.437500;792.026245;1;1007.176208;950.876099;1;945.782715;1019.845703;1;944.659119;1101.239990;2;918.732544;794.006042;2;909.205322;949.034424;1;876.372498;983.290100;1;862.171570;1052.936279;2;1039.401611;632.521729;2;1050.749634;693.201050;2;1058.218140;670.831543;2;1074.571411;619.361328;2;1034.886475;677.487305;2;1000.815002;632.489563
634522;1;2;948.408203;793.026245;2;961.041870;732.388123;2;971.888245;682.830627;2;1018.721069;643.374756;2;1021.789673;650.224976;2;1056.049072;669.664246;2;1056.086914;704.197388;2;1022.923218;783.392334;0;1016.083740;813.482544;0;1042.407104;844.819580;2;1014.812988;813.787292;2;998.911682;649.500427;2;947.975769;664.904541;2;898.148743;778.605225;2;945.079956;845.534180;2;965.360962;871.340332;1;995.172546;891.339722;2;953.055115;841.550842;2;980.437500;792.026245;1;1007.176208;950.876099;1;945.782715;1019.845703;1;944.659119;1101.239990;2;918.732544;794.006042;2;909.205322;949.034424;1;876.372498;983.290100;1;862.171570;1052.936279;2;1039.401611;632.521729;2;1050.749634;693.201050;2;1058.218140;670.831543;2;1074.571411;619.361328;2;1034.886475;677.487305;2;1000.815002;632.489563
667844;1;2;948.408203;793.026245;2;961.041870;732.388123;2;971.888245;682.830627;2;1018.721069;643.374756;2;1021.789673;650.224976;2;1056.049072;669.664246;2;1056.086914;704.197388;2;1022.923218;783.392334;0;1016.083740;813.482544;0;1042.407104;844.819580;2;1014.812988;813.787292;2;998.911682;649.500427;2;947.975769;664.904541;2;898.148743;778.605225;2;945.079956;845.534180;2;965.360962;871.340332;1;995.172546;891.339722;2;953.055115;841.550842;2;980.437500;792.026245;1;1007.176208;950.876099;1;945.782715;1019.845703;1;944.659119;1101.239990;2;918.732544;794.006042;2;909.205322;949.034424;1;876.372498;983.290100;1;862.171570;1052.936279;2;1039.401611;632.521729;2;1050.749634;693.201050;2;1058.218140;670.831543;2;1074.571411;619.361328;2;1034.886475;677.487305;2;1000.815002;632.489563
701188;1;2;948.408203;793.026245;2;961.041870;732.388123;2;971.888245;682.830627;2;1018.721069;643.374756;2;1021.789673;650.224976;2;1056.049072;669.664246;2;1056.086914;704.197388;2;1022.923218;783.392334;0;1016.083740;813.482544;0;1042.407104;844.819580;2;1014.812988;813.787292;2;998.911682;649.500427;2;947.975769;664.904541;2;898.148743;778.605225;2;945.079956;845.534180;2;965.360962;871.340332;1;995.172546;891.339722;2;953.055115;841.550842;2;980.437500;792.026245;1;1007.176208;950.876099;1;945.782715;1019.845703;1;944.659119;1101.239990;2;918.732544;794.006042;2;909.205322;949.034424;1;876.372498;983.290100;1;862.171570;1052.936279;2;1039.401611;632.521729;2;1050.749634;693.201050;2;1058.218140;670.831543;2;1074.571411;619.361328;2;1034.886475;677.487305;2;1000.815002;632.489563
