timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
267666;1;2;953.989502;787.263428;2;957.336670;722.647827;2;963.396729;673.138550;2;977.906189;600.771606;2;987.509399;612.311035;2;1035.675293;626.491028;2;1052.891846;706.743103;2;1035.293457;792.487061;0;1021.680237;826.039185;0;1009.743713;863.656555;0;1007.828552;814.266724;2;962.954407;613.492859;2;917.921753;632.259888;2;849.544495;727.108765;2;900.564636;811.374512;2;938.475952;819.326233;2;978.152222;834.420227;2;948.169434;813.485779;2;984.691528;782.905518;2;1114.640259;872.345703;2;1032.232300;930.685181;2;1048.861816;1005.270569;2;925.450256;791.363281;2;889.323730;905.018555;1;901.886963;1001.514893;1;894.818604;1085.823853;2;985.599243;575.055908;2;1011.024414;561.916626;2;1017.389832;547.522034;2;1021.109497;553.373352;2;997.143982;546.386780;2;957.781250;544.806824
301011;1;2;955.168213;793.184082;2;957.343323;725.835938;2;963.449036;674.801392;2;978.993652;600.547729;2;988.624207;612.564758;2;1037.181885;627.268799;2;1055.676147;707.291626;2;1031.567139;791.801147;0;1020.471924;825.752747;2;1010.115906;863.706909;0;1006.072937;812.815674;2;963.652527;613.420105;2;917.606934;631.519775;2;846.037964;727.545532;2;900.737610;811.292236;2;939.645569;827.909546;2;979.935608;848.755981;2;951.031189;817.514771;2;986.240601;788.515259;2;1125.067871;869.268677;2;1037.802734;924.411865;2;1058.233765;997.070862;2;926.221252;797.584656;2;879.992493;902.669006;1;905.408569;1003.791260;1;902.252441;1091.252441;2;987.129944;574.110352;2;1014.557800;564.205750;2;1019.662048;547.794983;2;1021.855225;549.575928;2;999.323853;548.452881;2;957.689209;545.938904
367855;1;2;958.605774;797.063110;2;958.810303;728.629456;2;963.905151;676.756226;2;978.752625;601.716309;2;988.684509;613.586182;2;1038.752930;625.508057;2;1059.177368;706.972656;2;1030.481812;790.671936;0;1021.053528;827.542480;0;1008.600342;870.255310;0;1005.215637;817.471375;2;963.318665;615.032227;2;916.116882;632.076843;2;842.239868;729.655273;2;904.623352;810.315857;2;941.329773;831.521240;2;983.242432;849.689148;2;952.998108;814.471985;2;989.524841;790.930115;2;1133.460327;859.989807;2;1044.280273;920.468750;2;1061.286377;995.224854;2;929.722534;802.843994;2;881.792725;900.997620;1;910.149048;1006.337280;1;909.212830;1096.064941;2;986.730286;574.989990;2;1016.431091;563.383911;2;1021.320801;547.256226;2;1022.128296;550.653076;2;1000.881775;547.366394;2;957.486511;545.418701
401177;1;2;958.739197;797.052246;2;958.907166;728.556396;2;963.987671;676.641052;2;978.852966;601.557617;2;988.788025;613.432190;2;1038.883057;625.257812;2;1059.477051;706.472290;2;1030.994995;790.390625;0;1021.676453;827.505676;0;1008.611877;870.544128;0;1005.825378;817.901978;2;963.408691;614.884583;2;916.175537;631.919312;2;842.150391;729.528625;2;904.475952;810.343994;2;941.184570;831.755676;2;983.061401;850.243896;2;953.072571;814.485474;2;989.680481;790.910767;2;1133.820190;859.318359;2;1045.166382;920.786865;2;1061.113647;996.760254;2;929.834900;802.841125;2;882.846008;900.399292;1;911.044434;1006.784790;1;910.330322;1096.731445;2;986.842041;574.814331;2;1016.958008;563.127014;2;1021.759644;547.033081;2;1022.238037;550.533813;2;1001.378296;547.089233;2;957.722961;545.140747
434522;1;2;958.772705;797.061646;2;958.938660;728.576050;2;964.013550;676.666870;2;978.871826;601.586670;2;988.806580;613.464478;2;1038.908447;625.328247;2;1059.690063;706.649170;2;1031.089478;790.527161;0;1021.687317;827.639282;0;1008.399780;870.671265;0;1005.759399;818.026245;2;963.430969;614.908691;2;916.202332;631.929932;2;842.201843;729.493713;2;904.489868;810.301331;2;941.196655;831.734253;2;983.055298;850.267822;2;953.115967;814.453003;2;989.709656;790.925537;2;1133.849365;859.152954;2;1045.279053;920.769531;2;1061.165894;996.821533;2;929.872925;802.845581;2;882.796021;900.729736;1;911.023865;1006.772461;1;910.234863;1096.661255;2;986.855469;574.844055;2;1017.129089;562.997253;2;1021.857605;546.947632;2;1022.184570;550.561523;2;1001.519897;546.997009;2;957.769104;545.167664
467844;1;2;959.868225;797.400391;2;959.618713;729.044556;2;964.600220;677.511169;2;979.600525;603.304871;2;989.586304;614.970825;2;1040.322388;625.694153;2;1063.589233;707.822998;2;1030.529907;789.994019;0;1023.414368;828.470398;0;1008.838623;872.472656;0;1004.102905;820.872864;2;964.056396;616.565735;2;916.599915;633.487427;2;841.362061;730.691345;2;904.867126;810.689514;2;941.603516;832.958740;2;982.948975;853.669189;2;954.745789;815.197876;2;990.944458;791.065247;2;1133.885254;857.520813;2;1046.491699;918.393188;2;1057.145264;995.865234;2;930.856506;803.367310;2;886.320679;906.205505;1;913.114685;1011.691650;1;911.938293;1101.731445;2;987.634094;576.949951;2;1017.718445;560.827881;2;1022.910583;546.331055;2;1023.645752;554.076416;2;1002.413086;545.118103;2;958.937317;545.335999
501188;1;2;959.842651;798.768921;2;959.415527;729.800354;2;964.391968;677.875000;2;979.357178;603.343140;2;989.445251;615.058044;2;1040.815674;625.444275;2;1064.223145;707.990356;2;1029.955444;790.437622;0;1022.915222;829.067627;0;1008.737915;873.519653;0;1002.894470;821.376831;2;963.721130;616.671997;2;916.088257;633.435486;2;839.746338;731.096375;2;904.499023;810.975586;2;941.200439;833.544739;2;982.206360;855.698059;2;954.942017;814.462524;2;991.128906;792.431763;2;1136.056763;854.848145;2;1047.972168;918.012207;2;1058.994141;996.482849;2;930.629578;804.739441;2;889.349365;907.930664;1;915.396790;1013.673218;1;915.044922;1104.502686;2;987.376404;576.868042;2;1019.284668;562.377197;2;1024.236328;547.416687;1;1023.628601;554.065063;2;1003.890930;546.172913;2;959.220703;545.011353
534511;1;2;959.865723;798.771973;2;959.445679;729.804504;2;964.433533;677.884949;2;979.440674;603.374573;2;989.518311;615.087463;2;1040.866577;625.467834;2;1064.200073;707.939331;2;1029.974731;790.405151;0;1022.957520;829.073608;0;1008.744202;873.474731;0;1003.042175;821.470581;2;963.800232;616.698242;2;916.178955;633.462585;2;839.820679;731.108521;2;904.552185;810.988770;2;941.208618;833.569946;2;982.193848;855.724792;2;954.898621;814.529968;2;991.149475;792.438843;2;1136.051880;854.795166;2;1048.061523;918.067017;2;1059.141479;996.547791;2;930.654907;804.738770;2;889.460388;907.768188;1;915.469543;1013.685425;1;915.143921;1104.533203;2;987.478271;576.909302;2;1019.590149;562.436523;2;1024.467285;547.467102;1;1023.678467;554.090271;2;1004.165039;546.234436;2;959.365662;545.068298
567855;1;2;961.020935;798.839844;2;960.151245;729.799866;2;965.024597;677.993408;2;980.335083;604.045044;2;990.367371;615.606934;2;1041.680420;625.166748;2;1064.565796;708.425781;2;1029.494507;789.753113;0;1022.829468;829.278320;0;1008.953918;873.690918;0;1002.894043;823.028198;2;964.626709;617.342957;2;916.817261;633.756348;2;839.101685;731.033997;2;904.765503;810.710571;2;941.542053;833.694214;2;981.856445;857.862976;2;954.724426;814.622803;2;992.305481;792.308899;2;1137.246094;851.400269;2;1050.374268;918.567688;2;1060.012695;996.943176;2;931.809204;804.991516;2;891.507812;907.760925;1;916.989380;1012.603638;1;917.464722;1103.186035;2;988.522583;577.829712;2;1021.079102;561.456482;2;1025.150757;546.544312;1;1023.823181;553.868225;2;1004.946289;545.853516;2;959.480408;546.667297
601177;1;2;961.021729;798.840210;2;960.152100;729.800476;2;965.025696;677.994263;2;980.337097;604.046997;2;990.369141;615.608765;2;1041.681885;625.167908;2;1064.565186;708.423401;2;1029.495728;789.752014;0;1022.830627;829.278076;0;1008.953430;873.688110;0;1002.898315;823.031372;2;964.628601;617.344788;2;916.819275;633.758850;2;839.104065;731.035889;2;904.767273;810.711792;2;941.541504;833.695251;2;981.854980;857.863098;2;954.718201;814.625000;2;992.306213;792.309265;2;1137.246338;851.398254;2;1050.378052;918.568359;2;1060.019653;996.942993;2;931.810059;804.991882;2;891.511292;907.763611;1;916.993774;1012.599915;1;917.470825;1103.180908;2;988.524963;577.832153;2;1021.084167;561.460022;2;1025.155396;546.547791;1;1023.825623;553.871216;2;1004.951294;545.856689;2;959.484009;546.669312
