timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
267666;1;2;956.164978;785.689087;2;960.241882;730.546692;2;962.064514;683.135254;2;997.165405;636.162720;2;1001.485779;642.304077;2;1040.221558;657.331909;2;1055.358154;713.227173;2;1052.681763;794.927612;2;1045.344604;830.547241;2;1025.727295;848.076904;2;1021.653809;827.483887;2;980.163025;645.667114;2;938.164185;672.671875;2;900.343018;785.764526;2;950.867859;862.998779;2;968.233521;877.050049;2;974.661072;867.822388;2;972.931580;871.922241;2;984.189453;777.317261;2;989.273560;934.125244;1;947.066528;1001.452148;1;953.920105;1073.093018;2;930.028076;793.539490;1;932.937073;957.055298;1;902.917786;995.415161;1;904.739624;1059.764648;2;1013.712036;621.653687;2;1042.039429;668.197937;2;1049.400024;645.248657;2;1051.390625;603.096680;2;1029.455566;652.566833;2;988.114502;617.045044
301011;1;2;958.167542;787.628479;2;961.109314;730.972900;2;961.779175;682.036194;2;997.168213;634.725281;2;1001.649719;640.518799;2;1042.934326;654.553101;2;1057.164673;709.300964;2;1051.204590;792.583923;2;1046.159058;828.057617;2;1023.466003;847.949158;2;1021.633240;827.270874;2;979.843689;644.721252;2;937.324951;673.972900;2;902.281921;790.992920;2;954.506287;870.323853;2;967.887512;892.171509;2;978.572937;870.704224;2;977.945435;883.294250;2;987.308655;779.061768;2;996.902893;940.175293;1;956.357361;1006.700684;1;964.386108;1078.915039;2;931.018250;795.655884;1;931.439148;963.668701;1;905.606140;1000.315552;1;908.523499;1064.882324;2;1014.040710;620.145447;2;1043.135620;673.362793;2;1051.529175;650.555908;2;1053.806274;603.457642;2;1031.121704;658.451782;2;989.047607;619.160034
367855;1;2;958.730957;787.843567;2;962.698975;731.827759;2;964.240784;683.338257;2;1000.044373;636.567261;2;1004.455200;642.222717;2;1045.108154;653.469543;2;1059.058228;708.696838;2;1050.446289;792.164185;2;1045.598999;827.263672;2;1022.390381;846.773193;2;1020.488159;825.600342;2;982.639160;646.515808;2;938.787720;674.043640;2;902.964783;790.991333;2;953.892273;869.453125;2;968.496704;892.277405;2;981.380981;869.338379;2;978.935913;884.072021;2;987.540222;779.093750;2;997.849548;940.046143;1;956.147156;1005.193298;1;964.418579;1076.246094;2;931.858521;796.050476;1;937.252502;964.020325;1;908.062805;1000.638672;1;910.787231;1064.662109;2;1017.102051;622.233276;2;1041.529297;674.441223;2;1050.723022;651.545898;2;1056.992065;606.432068;2;1029.335327;658.006653;2;989.802979;617.560730
401177;1;2;958.535095;787.785583;2;962.256592;731.944519;2;964.653259;684.592407;2;997.744141;635.237915;2;1002.573425;641.144165;2;1044.052002;652.264526;2;1060.107666;707.894348;2;1053.149170;792.110840;2;1046.152466;825.651611;2;1022.245361;847.355591;2;1020.319092;823.415527;2;980.865295;645.839905;2;938.417053;675.014526;2;903.630737;791.393677;2;954.487732;869.550232;2;968.070435;892.255737;2;984.441528;869.593018;2;978.746765;882.440796;2;987.201111;779.074707;2;999.253418;938.933960;1;958.710999;1003.753174;1;968.582703;1074.934204;2;931.803406;795.953613;1;937.712402;962.962769;1;909.778931;1001.292480;1;913.931641;1066.095703;2;1013.790710;619.716064;2;1039.384888;677.053711;2;1049.461304;655.608521;2;1054.746948;606.927124;2;1028.817871;662.563965;2;989.688477;619.992371
434522;1;2;958.480286;788.210693;2;961.816162;732.471680;2;963.719910;685.049194;2;997.335327;637.964050;2;1002.189331;643.440369;2;1044.181396;653.297424;2;1062.982300;706.773926;2;1052.469482;789.682007;2;1045.697388;822.913086;2;1021.825623;846.013611;2;1022.025879;823.419678;2;980.243347;648.216797;2;937.302551;676.201172;2;903.274475;793.534058;2;956.382446;869.705688;2;968.934204;893.639893;2;989.664734;874.341431;2;978.948914;882.258179;2;986.882690;778.965637;2;1005.299194;938.264038;1;963.166016;1000.754395;1;972.041870;1070.589844;2;931.971313;796.883911;1;944.664185;963.070801;1;914.754639;1001.776306;1;918.817200;1066.108276;2;1013.549866;623.438110;2;1042.922119;671.972107;2;1051.739746;648.689209;2;1053.747925;606.170532;2;1031.400757;655.063965;2;989.661682;616.647522
467844;1;2;958.482361;788.246765;2;961.814941;732.567505;2;963.732849;685.207886;2;997.357422;638.277832;2;1002.201965;643.717651;2;1044.160156;653.489563;2;1062.908203;706.691956;2;1052.394653;789.591370;2;1045.607788;822.840454;2;1021.754456;846.019714;2;1021.960693;823.281494;2;980.271790;648.513550;2;937.356995;676.507080;2;903.350586;793.753479;2;956.362366;869.847534;2;968.994507;893.805176;2;989.835449;874.696350;2;979.265564;882.784607;2;986.862671;778.997253;2;1005.546692;938.140015;1;963.449463;1000.809082;1;972.411011;1070.640625;2;931.994507;796.923950;2;945.822205;962.829468;1;915.809509;1002.106995;1;920.218201;1066.475586;2;1013.574097;623.816345;2;1042.633667;673.340576;2;1051.577515;650.183167;2;1053.853882;606.947754;2;1031.220581;656.640259;2;989.715698;617.727844
501188;1;2;956.301331;788.688599;2;960.641357;732.633545;2;964.293945;685.747253;2;998.307068;637.896484;2;1003.154358;643.448364;2;1045.766113;653.220093;2;1062.877686;706.079956;2;1051.556641;789.898804;2;1044.570679;823.265381;2;1020.309875;847.710815;2;1020.774231;824.026245;2;981.066772;648.341797;2;937.171814;676.297974;2;902.319214;794.522888;2;957.020142;870.039734;2;966.550415;896.525574;2;991.232788;873.327148;2;980.202332;879.538086;2;984.721436;779.463440;2;1009.611694;939.034668;1;963.898682;999.747681;1;974.552917;1069.635498;2;929.740723;797.354492;1;948.366516;963.960693;1;914.764587;1002.086426;1;920.025696;1067.667725;2;1014.750183;623.082092;2;1040.482056;672.534119;2;1049.692383;649.090637;2;1055.045776;606.148926;2;1028.293945;655.157959;2;987.959229;615.729431
534511;1;2;956.301453;788.689331;2;960.641663;732.635010;2;964.294556;685.749512;2;998.308350;637.900635;2;1003.155396;643.452148;2;1045.766724;653.223267;2;1062.877808;706.081299;2;1051.556274;789.899902;2;1044.569702;823.266296;2;1020.308350;847.711426;2;1020.774292;824.027283;2;981.067993;648.345764;2;937.173279;676.301941;2;902.320557;794.526001;2;957.019958;870.041870;2;966.549561;896.528503;2;991.231384;873.332031;2;980.201355;879.542603;2;984.721313;779.464172;2;1009.614197;939.034302;1;963.902039;999.742188;1;974.557190;1069.627197;2;929.741089;797.355347;1;948.367004;963.960449;1;914.764832;1002.085571;1;920.025879;1067.666382;2;1014.751709;623.087158;2;1040.486206;672.547913;2;1049.696533;649.105164;2;1055.047607;606.156067;2;1028.298828;655.174316;2;987.962891;615.742554
567855;1;2;956.261963;789.282288;2;960.408325;733.270691;2;963.824951;686.324036;2;997.590088;638.069946;2;1002.527588;643.686584;2;1045.797119;652.979553;2;1063.348999;705.352905;2;1051.898071;789.818970;2;1044.289917;822.988892;2;1020.309753;847.837830;2;1021.040405;823.613342;2;980.344238;648.591492;2;936.243408;676.004028;2;902.362549;794.922729;2;956.594666;869.974915;2;966.557312;896.692932;2;990.766724;874.730835;2;980.228516;879.496094;2;984.506348;779.651672;2;1011.506775;938.952515;1;964.877502;999.644287;1;975.371277;1069.445312;2;929.846497;798.333496;1;951.731812;964.393250;1;916.772827;1002.271545;1;922.074829;1067.901611;2;1013.941284;623.088745;2;1042.215820;673.221375;2;1051.051025;649.645386;2;1054.336914;605.638184;2;1030.069824;656.369934;2;988.248352;617.200012
601177;1;2;957.612671;785.826538;2;960.153320;729.828186;2;964.803162;686.023376;2;997.698364;639.984497;2;1002.759705;644.663940;2;1044.850464;651.665100;2;1063.749146;709.625854;2;1048.118652;792.750366;2;1043.676270;828.067139;2;1021.075195;854.069031;2;1018.375488;829.609375;2;980.593079;650.706665;2;938.239868;681.468872;2;903.678711;800.598145;2;958.674500;878.378906;2;967.114746;901.480713;2;1007.654236;888.892883;2;982.507202;891.622742;2;987.391235;777.587708;2;1119.271729;856.486450;2;1046.511597;922.074951;2;1078.377563;984.955627;2;929.938721;793.530518;2;977.868958;948.740845;1;935.719116;973.416870;1;943.075684;1042.457031;2;1013.837708;625.907532;2;1040.620728;672.992188;2;1050.020264;649.266541;2;1054.669922;608.476990;2;1028.625488;654.731567;2;987.772095;615.948181
