timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
267666;1;0.703850;-0.206319;0.479936;-0.481341;0.685526;-0.223965;0.471959;-0.507097;0.833261;-0.091707;0.465018;-0.284648;0.853404;-0.054120;0.470874;-0.216910;0.889763;-0.285584;-0.353090;0.045723;0.757453;-0.190371;-0.575397;0.242780;0.432064;-0.511913;-0.324449;0.667831;0.392375;0.417473;0.776884;0.261169;0.462541;0.087537;0.877593;0.090681;0.462541;0.087537;0.877593;0.090681;-0.076635;0.192819;0.917318;-0.339817;0.173580;0.933697;-0.286489;0.126505;-0.137556;0.803211;-0.561782;0.142590;0.187341;-0.460053;0.865504;-0.064477;-0.071199;-0.564275;0.325601;0.755320;0.124790;-0.628884;0.170083;0.748335;0.124790;-0.628884;0.170083;0.748335;0.237052;-0.638118;0.658784;0.320336;0.512320;-0.483435;0.319758;-0.633698;0.767992;-0.245063;0.525277;-0.272428;0.799793;-0.155606;0.481759;-0.322531;0.797234;0.231070;0.446947;0.333562;0.633067;0.330529;0.520752;0.467754;0.194896;0.585300;0.194455;0.762645;0.251118;0.560427;0.152341;0.774373;-0.368745;0.509409;-0.284317;0.723667;0.774606;-0.048367;0.578575;-0.250794;0.774606;-0.048367;0.578575;-0.250794;0.725067;0.374913;0.443315;0.370391;0.250794;0.578575;0.048367;0.774606;0.725067;0.374913;0.443315;0.370391;0.774606;-0.048367;0.578575;-0.250794
301011;1;0.694559;-0.214149;0.490477;-0.480791;0.673932;-0.234392;0.481132;-0.509302;0.832375;-0.076895;0.468299;-0.286243;0.852649;-0.039093;0.472957;-0.218570;0.899707;-0.277025;-0.334978;0.039688;0.760669;-0.165774;-0.578919;0.242394;0.424048;-0.500529;-0.334811;0.676429;0.388381;0.447554;0.795658;0.125633;0.408141;0.166334;0.897613;-0.006654;0.408141;0.166334;0.897613;-0.006654;-0.111174;0.262623;0.810637;-0.511408;0.162328;0.932460;-0.299122;0.121220;-0.132522;0.794742;-0.580882;0.115756;0.169638;-0.463732;0.868327;-0.046740;-0.243436;-0.551758;0.212946;0.768737;0.116399;-0.589378;-0.049155;0.797915;0.116399;-0.589378;-0.049155;0.797915;-0.199334;0.678441;-0.563255;-0.427466;-0.498455;0.484382;-0.328234;0.639671;0.763280;-0.233810;0.536389;-0.273902;0.797233;-0.139592;0.493642;-0.318200;0.792349;0.250813;0.444117;0.334718;0.624331;0.335103;0.538058;0.456519;0.186098;0.602236;0.197653;0.750741;0.243701;0.574387;0.136382;0.769473;-0.370685;0.508030;-0.305467;0.714974;0.787940;-0.002974;0.579029;-0.209445;0.787940;-0.002974;0.579029;-0.209445;0.705258;0.407332;0.411538;0.409058;0.209445;0.579029;0.002974;0.787940;0.705258;0.407332;0.411538;0.409058;0.787940;-0.002974;0.579029;-0.209445
367855;1;0.702896;-0.204192;0.486100;-0.477441;0.683117;-0.223584;0.477491;-0.505334;0.833108;-0.074400;0.469027;-0.283566;0.853165;-0.036547;0.473483;-0.215843;0.901558;-0.264061;-0.342404;0.015013;0.762724;-0.153651;-0.574476;0.254207;0.425503;-0.484650;-0.344595;0.682140;0.386432;0.450709;0.798048;0.103202;0.399122;0.171095;0.900414;-0.026122;0.399122;0.171095;0.900414;-0.026122;-0.110200;0.262405;0.778274;-0.559723;0.161283;0.938845;-0.279264;0.120703;-0.149678;0.793699;-0.576180;0.125120;0.189233;-0.463467;0.864372;-0.047428;-0.261002;-0.528288;0.204999;0.781515;0.130827;-0.563141;-0.063122;0.813494;0.130827;-0.563141;-0.063122;0.813494;-0.172139;0.676286;-0.561418;-0.444765;-0.498001;0.482632;-0.324664;0.643160;0.767019;-0.229847;0.534349;-0.270784;0.805095;-0.122660;0.487543;-0.314767;0.795413;0.258572;0.427841;0.342652;0.637389;0.332787;0.523762;0.456795;0.194049;0.591752;0.186702;0.759814;0.240087;0.567253;0.127926;0.777314;-0.378777;0.497028;-0.306400;0.718060;0.773569;-0.050155;0.596617;-0.207664;0.773569;-0.050155;0.596617;-0.207664;0.693836;0.386407;0.457336;0.400156;0.207664;0.596617;0.050155;0.773569;0.693836;0.386407;0.457336;0.400156;0.773569;-0.050155;0.596617;-0.207664
401177;1;0.701398;-0.205431;0.486162;-0.479045;0.691307;-0.215476;0.481795;-0.493497;0.824415;-0.078004;0.470798;-0.304310;0.846163;-0.039998;0.475537;-0.237218;0.899971;-0.283863;-0.330711;0.010193;0.767915;-0.160049;-0.566474;0.252583;0.447842;-0.475794;-0.346595;0.673000;0.366252;0.431917;0.821906;0.061459;0.369782;0.207137;0.905084;-0.034341;0.369782;0.207137;0.905084;-0.034341;-0.195719;0.204483;0.839765;-0.463331;0.175994;0.930542;-0.300260;0.113849;-0.146151;0.792305;-0.580345;0.118712;0.183068;-0.464354;0.865403;-0.044032;-0.292901;-0.517501;0.153691;0.789164;0.106839;-0.529717;-0.104057;0.834959;0.106839;-0.529717;-0.104057;0.834959;-0.181429;0.683831;-0.511517;-0.487657;-0.495133;0.479356;-0.328713;0.645762;0.765986;-0.224963;0.535951;-0.274616;0.797833;-0.128072;0.487994;-0.330035;0.801046;0.254959;0.431942;0.326722;0.633988;0.341483;0.519254;0.460243;0.201460;0.592568;0.187233;0.757114;0.260566;0.564875;0.136358;0.770992;-0.359741;0.501337;-0.298849;0.727968;0.799797;0.012686;0.578559;-0.159476;0.799797;0.012686;0.578559;-0.159476;0.678309;0.418073;0.400133;0.452775;0.159476;0.578559;-0.012686;0.799797;0.678309;0.418073;0.400133;0.452775;0.799797;0.012686;0.578559;-0.159476
434522;1;0.701699;-0.197429;0.484316;-0.483818;0.690164;-0.208728;0.479554;-0.500134;0.826441;-0.071560;0.476653;-0.290992;0.847115;-0.033105;0.480856;-0.223779;0.907713;-0.264904;-0.325329;0.006612;0.780990;-0.140536;-0.554359;0.250979;0.431988;-0.466363;-0.331013;0.697368;0.359773;0.439699;0.822470;0.027756;0.356261;0.234748;0.902600;-0.057314;0.356261;0.234748;0.902600;-0.057314;-0.225536;0.249144;0.875850;-0.346335;0.164793;0.934201;-0.287604;0.131894;-0.151341;0.788754;-0.581707;0.128762;0.192734;-0.449224;0.871042;-0.048346;-0.339573;-0.494759;0.102762;0.793312;0.051613;-0.488398;-0.129665;0.861388;0.051613;-0.488398;-0.129665;0.861388;-0.175116;0.702558;-0.445112;-0.526899;-0.482879;0.470858;-0.322752;0.664042;0.773093;-0.207187;0.531947;-0.276466;0.805252;-0.111743;0.490702;-0.313519;0.794615;0.268548;0.422391;0.343592;0.657273;0.328068;0.517587;0.438710;0.209784;0.586807;0.176447;0.761915;0.252261;0.563488;0.124109;0.776816;-0.369783;0.491716;-0.306510;0.726311;0.797189;-0.062185;0.551443;-0.237767;0.797189;-0.062185;0.551443;-0.237767;0.731824;0.345958;0.433901;0.395571;0.237767;0.551443;0.062185;0.797189;0.731824;0.345958;0.433901;0.395571;0.797189;-0.062185;0.551443;-0.237767
467844;1;0.701754;-0.197205;0.484403;-0.483740;0.690370;-0.208364;0.479709;-0.499852;0.826584;-0.070930;0.476785;-0.290525;0.847219;-0.032466;0.480938;-0.223302;0.907940;-0.264043;-0.325403;0.006209;0.781111;-0.139513;-0.554801;0.250195;0.432695;-0.465819;-0.332084;0.696783;0.358785;0.440343;0.822511;0.029096;0.355629;0.235590;0.902731;-0.055691;0.355629;0.235590;0.902731;-0.055691;-0.226468;0.248365;0.876995;-0.343375;0.164006;0.934349;-0.287621;0.131785;-0.151845;0.788676;-0.581714;0.128615;0.193109;-0.449368;0.870902;-0.048040;-0.340119;-0.493200;0.102370;0.794099;0.050079;-0.487038;-0.128528;0.862419;0.050079;-0.487038;-0.128528;0.862419;-0.169698;0.700874;-0.448064;-0.528410;-0.481927;0.470926;-0.322220;0.664944;0.772999;-0.207188;0.531685;-0.277231;0.805224;-0.111606;0.490279;-0.314301;0.795143;0.268344;0.421992;0.343018;0.659889;0.328158;0.515806;0.436810;0.213031;0.585703;0.175061;0.762183;0.255407;0.562187;0.122846;0.776931;-0.367631;0.489916;-0.306503;0.728619;0.798071;-0.054963;0.554024;-0.230474;0.798071;-0.054963;0.554024;-0.230474;0.727292;0.352889;0.430619;0.401352;0.230474;0.554024;0.054963;0.798071;0.727292;0.352889;0.430619;0.401352;0.798071;-0.054963;0.554024;-0.230474
501188;1;0.708150;-0.193836;0.477950;-0.482198;0.704702;-0.197231;0.476559;-0.487224;0.826534;-0.070972;0.475066;-0.293457;0.847405;-0.032646;0.479227;-0.226229;0.908382;-0.266167;-0.322444;0.005187;0.777496;-0.131717;-0.561630;0.250445;0.431375;-0.463521;-0.343404;0.693641;0.346651;0.447568;0.824300;0.006734;0.339631;0.255153;0.902599;-0.069733;0.339631;0.255153;0.902599;-0.069733;-0.247371;0.247718;0.861030;-0.368878;0.166374;0.936394;-0.282841;0.124444;-0.153285;0.789759;-0.580845;0.124112;0.192787;-0.442869;0.874624;-0.041630;-0.401725;-0.479466;0.064072;0.777576;0.080676;-0.438407;-0.204432;0.871492;0.080676;-0.438407;-0.204432;0.871492;-0.226271;0.682061;-0.407413;-0.563568;-0.471323;0.461188;-0.310624;0.684597;0.783633;-0.190718;0.522330;-0.276979;0.810392;-0.097101;0.477331;-0.325564;0.806638;0.269484;0.402518;0.338665;0.675884;0.318064;0.507760;0.429181;0.214510;0.576248;0.163928;0.771396;0.267598;0.551565;0.121912;0.780580;-0.361505;0.481783;-0.299721;0.739842;0.778346;-0.076456;0.579447;-0.229290;0.778346;-0.076456;0.579447;-0.229290;0.712506;0.355668;0.463793;0.388241;0.229290;0.579447;0.076456;0.778346;0.712506;0.355668;0.463793;0.388241;0.778346;-0.076456;0.579447;-0.229290
534511;1;0.708152;-0.193832;0.477951;-0.482196;0.704705;-0.197226;0.476560;-0.487220;0.826537;-0.070964;0.475066;-0.293450;0.847408;-0.032638;0.479226;-0.226222;0.908384;-0.266157;-0.322447;0.005186;0.777496;-0.131709;-0.561633;0.250442;0.431378;-0.463516;-0.343411;0.693639;0.346641;0.447568;0.824305;0.006737;0.339622;0.255149;0.902604;-0.069729;0.339622;0.255149;0.902604;-0.069729;-0.247378;0.247722;0.861040;-0.368846;0.166364;0.936396;-0.282840;0.124445;-0.153295;0.789758;-0.580844;0.124110;0.192795;-0.442872;0.874621;-0.041625;-0.401733;-0.479466;0.064084;0.777570;0.080653;-0.438416;-0.204416;0.871493;0.080653;-0.438416;-0.204416;0.871493;-0.226249;0.682072;-0.407419;-0.563559;-0.471327;0.461174;-0.310639;0.684597;0.783636;-0.190697;0.522334;-0.276977;0.810393;-0.097080;0.477334;-0.325562;0.806637;0.269501;0.402505;0.338667;0.675884;0.318064;0.507758;0.429183;0.214510;0.576246;0.163927;0.771397;0.267598;0.551563;0.121910;0.780581;-0.361506;0.481780;-0.299721;0.739843;0.778366;-0.076364;0.579451;-0.229243;0.778366;-0.076364;0.579451;-0.229243;0.712487;0.355736;0.463731;0.388289;0.229243;0.579451;0.076364;0.778366;0.712487;0.355736;0.463731;0.388289;0.778366;-0.076364;0.579451;-0.229243
567855;1;0.708824;-0.187592;0.476373;-0.485229;0.704716;-0.191593;0.474778;-0.491176;0.825429;-0.072398;0.475729;-0.295141;0.846439;-0.034014;0.480002;-0.227996;0.910845;-0.266034;-0.315567;0.002442;0.779701;-0.127126;-0.560105;0.249374;0.440164;-0.455814;-0.349447;0.690200;0.348001;0.437554;0.828997;0.014335;0.343423;0.256355;0.901650;-0.058057;0.343423;0.256355;0.901650;-0.058057;-0.239734;0.249041;0.874991;-0.338964;0.169641;0.936118;-0.278529;0.131629;-0.162988;0.784946;-0.582966;0.132080;0.204869;-0.440983;0.872653;-0.045155;-0.397199;-0.479033;0.073703;0.779313;0.067821;-0.447103;-0.187092;0.872064;0.067821;-0.447103;-0.187092;0.872064;-0.229908;0.678241;-0.418741;-0.558378;-0.463245;0.462836;-0.303942;0.691958;0.785337;-0.188775;0.520560;-0.276816;0.813409;-0.091882;0.475298;-0.322514;0.806599;0.271778;0.397397;0.342942;0.686191;0.311155;0.506747;0.418966;0.216594;0.573059;0.158617;0.774293;0.266095;0.549649;0.117712;0.783086;-0.364346;0.477470;-0.301337;0.740588;0.786575;-0.056566;0.569480;-0.231931;0.786575;-0.056566;0.569480;-0.231931;0.720193;0.362685;0.442681;0.392193;0.231931;0.569480;0.056566;0.786575;0.720193;0.362685;0.442681;0.392193;0.786575;-0.056566;0.569480;-0.231931
601177;1;0.690445;-0.219724;0.505839;-0.468117;0.710595;-0.196993;0.515117;-0.436924;0.823345;-0.050061;0.483436;-0.293066;0.844195;-0.011131;0.485893;-0.226095;0.909956;-0.251216;-0.329446;-0.018316;0.781043;-0.131589;-0.541668;0.281517;0.417551;-0.448892;-0.330478;0.717587;0.364544;0.473433;0.800503;0.046522;0.364738;0.261019;0.892644;-0.044970;0.364738;0.261019;0.892644;-0.044970;-0.211942;0.265876;0.830325;-0.441532;0.148853;0.930804;-0.307669;0.129562;-0.139098;0.791206;-0.585317;0.109764;0.173291;-0.450963;0.874778;-0.036969;0.506145;0.351139;0.203382;-0.761022;0.036764;-0.164968;-0.370740;0.913228;0.036764;-0.164968;-0.370740;0.913228;0.047953;-0.660863;0.139496;0.735868;-0.171214;0.242628;-0.274581;0.914562;0.842538;0.081289;0.357318;-0.394772;0.783216;-0.025634;0.388715;-0.484578;0.898789;0.256985;0.288755;0.206778;0.742212;0.309633;0.472826;0.360117;0.216890;0.559781;0.077610;0.795977;0.316562;0.546687;0.172491;0.755757;-0.309033;0.514040;-0.260683;0.756509;0.783808;-0.101778;0.561515;-0.244924;0.783808;-0.101778;0.561515;-0.244924;0.727423;0.325083;0.469019;0.381048;0.244924;0.561515;0.101778;0.783808;0.727423;0.325083;0.469019;0.381048;0.783808;-0.101778;0.561515;-0.244924
