timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333555;1;0.638828;-0.030550;0.652363;-0.406680;0.648572;-0.014604;0.652915;-0.390952;0.658563;0.050188;0.666245;-0.346255;0.684210;0.103454;0.660075;-0.292327;0.954679;-0.191453;-0.100788;-0.204389;0.886006;-0.039527;-0.461946;0.006108;0.664256;-0.333123;-0.322468;0.586351;-0.021423;0.772345;0.629838;-0.079550;-0.060352;0.320725;0.943583;-0.056078;-0.060352;0.320725;0.943583;-0.056078;0.252992;-0.180861;-0.519326;0.795980;0.131559;0.910392;-0.382947;-0.085036;-0.022264;0.768520;-0.581470;-0.266032;-0.077832;-0.498563;0.824722;0.255364;0.791445;0.199421;-0.148566;-0.558367;0.612428;0.231992;-0.089555;-0.750394;0.612428;0.231992;-0.089555;-0.750394;0.534555;0.096287;-0.835053;-0.087558;0.508656;-0.392053;0.483022;-0.595192;0.672253;-0.217123;0.582983;-0.401329;0.642991;-0.264010;0.580070;-0.424711;0.758839;0.222420;0.593305;0.150602;0.603060;0.569539;0.330962;0.449899;0.318482;0.658358;0.022007;0.681652;0.373972;0.658229;0.099665;0.645714;-0.191545;0.541729;-0.391631;0.718655;0.570303;0.216171;0.790540;-0.055414;0.570303;0.216171;0.790540;-0.055414;0.442449;0.711852;0.406140;0.364082;0.055414;0.790540;-0.216171;0.570303;0.442449;0.711852;0.406140;0.364082;0.570303;0.216171;0.790540;-0.055414
366888;1;0.510087;-0.270346;0.741198;-0.342564;0.591390;-0.026139;0.788530;-0.166723;0.544282;0.115585;0.778136;-0.291380;0.565896;0.177614;0.766360;-0.246794;0.957960;-0.105107;0.037665;-0.264286;0.908791;0.049687;-0.383977;0.155536;0.629260;-0.192866;-0.335723;0.673888;0.310860;0.703618;0.619895;0.154979;0.290082;-0.182940;0.919718;-0.191063;0.290082;-0.182940;0.919718;-0.191063;0.089557;-0.220832;-0.517739;0.821680;0.053416;0.880017;-0.383341;-0.275257;0.278221;0.668322;-0.582704;-0.369315;-0.351697;-0.526036;0.713782;0.300184;-0.486461;-0.480862;0.518779;0.512830;0.568012;0.383628;-0.594298;-0.420715;0.568012;0.383628;-0.594298;-0.420715;-0.222064;-0.630829;0.743425;-0.007868;-0.308417;0.668168;-0.256117;0.626765;0.622859;-0.380762;0.605893;-0.316165;0.537635;-0.487283;0.480096;-0.492962;0.732699;-0.007124;0.679888;0.029223;0.480363;0.523528;0.611553;0.348099;0.139459;0.795222;0.125183;0.576630;0.291255;0.724592;0.358631;0.511391;-0.154886;0.770313;-0.254727;0.563687;0.818773;-0.006756;0.569654;-0.071132;0.818773;-0.006756;0.569654;-0.071132;0.629258;0.398029;0.407583;0.528662;0.071132;0.569654;0.006756;0.818773;0.629258;0.398029;0.407583;0.528662;0.818773;-0.006756;0.569654;-0.071132
400222;1;0.527096;-0.251674;0.733214;-0.348177;0.609173;-0.011476;0.775120;-0.167230;0.539506;0.079850;0.775199;-0.318786;0.563333;0.141759;0.766299;-0.274494;0.941364;-0.132852;0.096888;-0.294613;0.910109;0.042099;-0.381812;0.155401;0.630750;-0.197420;-0.329512;0.674242;0.305251;0.701926;0.623865;0.157845;0.289277;-0.189548;0.919771;-0.185504;0.289277;-0.189548;0.919771;-0.185504;0.107085;-0.203181;-0.527771;0.817746;0.098442;0.886825;-0.369947;-0.258824;0.282991;0.667185;-0.591088;-0.354111;-0.350120;-0.530486;0.716315;0.287914;-0.495062;-0.413537;0.515137;0.564389;0.585905;0.317360;-0.579363;-0.469400;0.585905;0.317360;-0.579363;-0.469400;-0.237487;-0.621623;0.743582;0.065346;-0.288818;0.676433;-0.232367;0.636419;0.621134;-0.386780;0.601667;-0.320298;0.540256;-0.485908;0.477498;-0.493977;0.735257;-0.007974;0.677061;0.030355;0.504366;0.500859;0.622628;0.327245;0.150340;0.790009;0.119890;0.582160;0.299560;0.719786;0.360190;0.512285;-0.149592;0.768037;-0.250266;0.570183;0.813795;-0.004579;0.577008;-0.069129;0.813795;-0.004579;0.577008;-0.069129;0.624321;0.404769;0.411245;0.526558;0.069129;0.577008;0.004579;0.813795;0.624321;0.404769;0.411245;0.526558;0.813795;-0.004579;0.577008;-0.069129
433544;1;0.529882;-0.249222;0.752417;-0.301633;0.585110;-0.069213;0.789590;-0.171473;0.548822;0.074787;0.774928;-0.304446;0.571469;0.136690;0.766435;-0.259454;0.932235;-0.111567;0.149488;-0.310071;0.911261;0.044619;-0.380576;0.150910;0.626657;-0.198431;-0.327802;0.678581;0.310335;0.701025;0.624294;0.150044;0.285160;-0.189900;0.919302;-0.193661;0.285160;-0.189900;0.919302;-0.193661;0.109154;-0.202851;-0.519971;0.822537;0.104782;0.897850;-0.368547;-0.216931;0.280483;0.665735;-0.604952;-0.334903;-0.341302;-0.532611;0.724910;0.272660;0.503048;0.452060;-0.503920;-0.537261;0.588681;0.357712;-0.574748;-0.441771;0.588681;0.357712;-0.574748;-0.441771;-0.233162;-0.638050;0.733012;0.034939;-0.266519;0.693640;-0.207416;0.636247;0.614168;-0.396064;0.606085;-0.313993;0.534032;-0.493060;0.472255;-0.498676;0.734161;-0.016787;0.678388;0.022684;0.492341;0.475603;0.659954;0.309619;0.137314;0.801018;0.141645;0.565201;0.286393;0.720259;0.390071;0.497042;-0.148085;0.789298;-0.229394;0.549962;0.811994;-0.070148;0.572712;-0.088012;0.811994;-0.070148;0.572712;-0.088012;0.636400;0.355367;0.454571;0.511932;0.088012;0.572712;0.070148;0.811994;0.636400;0.355367;0.454571;0.511932;0.811994;-0.070148;0.572712;-0.088012
466888;1;0.539292;-0.225046;0.747322;-0.316274;0.596536;-0.051498;0.778770;-0.187107;0.564502;0.130090;0.765370;-0.280399;0.585170;0.191048;0.752473;-0.234226;0.938246;-0.075730;0.056054;-0.332893;0.903172;0.038561;-0.402294;0.144748;0.616280;-0.220478;-0.338699;0.675923;0.337329;0.693291;0.619362;0.148151;0.294499;-0.199946;0.907900;-0.221381;0.294499;-0.199946;0.907900;-0.221381;0.112379;-0.213042;-0.506998;0.827609;0.025849;0.893354;-0.363658;-0.262686;0.263490;0.680180;-0.596698;-0.334483;-0.330681;-0.532077;0.731839;0.268245;0.508840;0.435754;-0.517111;-0.532726;0.593659;0.339281;-0.584956;-0.436215;0.593659;0.339281;-0.584956;-0.436215;-0.151758;-0.672679;0.720483;0.073328;-0.279153;0.682110;-0.221682;0.638480;0.621374;-0.385629;0.604776;-0.315326;0.521112;-0.504575;0.460471;-0.511676;0.734158;-0.033364;0.678144;0.004449;0.518236;0.482239;0.630193;0.318958;0.146209;0.785639;0.111471;0.590736;0.293570;0.705556;0.391098;0.512884;-0.154080;0.779678;-0.218275;0.566320;0.694864;-0.148614;0.692870;-0.122509;0.694864;-0.148614;0.692870;-0.122509;0.577970;0.384847;0.595019;0.404716;0.122509;0.692870;0.148614;0.694864;0.577970;0.384847;0.595019;0.404716;0.694864;-0.148614;0.692870;-0.122509
500200;1;0.521444;-0.237724;0.755853;-0.316653;0.586229;-0.031212;0.791741;-0.168844;0.545761;0.120350;0.774529;-0.296254;0.567760;0.182074;0.762383;-0.251533;0.954271;-0.101481;0.048072;-0.277051;0.911518;0.033684;-0.387780;0.132768;0.625748;-0.217421;-0.322855;0.675967;0.282487;0.706912;0.622867;0.180312;0.292210;-0.215937;0.917093;-0.164086;0.292210;-0.215937;0.917093;-0.164086;0.115980;-0.191232;-0.556966;0.799855;0.053334;0.860002;-0.411856;-0.296523;0.308198;0.660241;-0.578819;-0.366148;-0.368874;-0.545713;0.687857;0.304929;0.656870;0.336223;-0.325865;-0.591006;0.727419;0.291525;-0.366398;-0.501625;0.727419;0.291525;-0.366398;-0.501625;0.252140;0.673039;-0.640203;-0.271265;-0.290036;0.676979;-0.240140;0.632385;0.615828;-0.389512;0.603567;-0.323640;0.523271;-0.502385;0.470543;-0.502380;0.729169;-0.024666;0.683774;0.012517;0.495886;0.497642;0.637882;0.315524;0.143834;0.799790;0.121806;0.569922;0.282359;0.726786;0.375156;0.501311;-0.154044;0.783429;-0.244546;0.550188;0.817531;-0.026478;0.564289;-0.111891;0.817531;-0.026478;0.564289;-0.111891;0.657201;0.380289;0.417735;0.498963;0.111891;0.564289;0.026478;0.817531;0.657201;0.380289;0.417735;0.498963;0.817531;-0.026478;0.564289;-0.111891
533555;1;0.511942;-0.244614;0.747438;-0.345565;0.593489;-0.002512;0.786444;-0.171087;0.549029;0.122835;0.769794;-0.301490;0.571438;0.184171;0.757464;-0.256491;0.959141;-0.104075;0.042001;-0.259718;0.909093;0.030984;-0.390599;0.141499;0.624513;-0.218360;-0.325341;0.675615;0.315309;0.692886;0.625607;0.170603;0.299813;-0.221805;0.906795;-0.196564;0.299813;-0.221805;0.906795;-0.196564;0.117870;-0.190517;-0.534413;0.814993;0.055644;0.858706;-0.420844;-0.287086;0.308925;0.664455;-0.565437;-0.378609;-0.367562;-0.561220;0.668021;0.321990;0.668067;0.311301;-0.302254;-0.604501;0.725654;0.279213;-0.332123;-0.534004;0.725654;0.279213;-0.332123;-0.534004;0.291670;0.678542;-0.606916;-0.293534;-0.297724;0.671154;-0.246610;0.632531;0.616392;-0.391363;0.598451;-0.329776;0.532646;-0.493168;0.475099;-0.497347;0.732254;-0.014859;0.680493;0.022639;0.499068;0.502321;0.635801;0.307184;0.156563;0.800762;0.123724;0.564765;0.295431;0.735523;0.349981;0.499240;-0.143444;0.771949;-0.268634;0.557992;0.823053;-0.017076;0.562564;-0.076252;0.823053;-0.017076;0.562564;-0.076252;0.635904;0.385718;0.409868;0.528068;0.076252;0.562564;0.017076;0.823053;0.635904;0.385718;0.409868;0.528068;0.823053;-0.017076;0.562564;-0.076252
566888;1;0.502761;-0.250590;0.743719;-0.362377;0.593001;0.003677;0.784793;-0.180098;0.546373;0.116943;0.767687;-0.313780;0.569777;0.178129;0.755836;-0.268954;0.961924;-0.123582;0.027205;-0.242259;0.908830;0.019207;-0.393599;0.136890;0.629304;-0.228432;-0.321104;0.669841;0.280454;0.702698;0.631561;0.169388;0.280571;-0.231297;0.916054;-0.169193;0.280571;-0.231297;0.916054;-0.169193;0.108786;-0.184442;-0.548624;0.808182;0.060045;0.850564;-0.421066;-0.309255;0.316061;0.669335;-0.554324;-0.380555;-0.374613;-0.568508;0.657330;0.323081;0.601710;0.468087;-0.360744;-0.537311;0.666255;0.417401;-0.418351;-0.454821;0.666255;0.417401;-0.418351;-0.454821;0.171630;0.724641;-0.641784;-0.183170;-0.301695;0.669640;-0.251803;0.630205;0.617805;-0.387759;0.601256;-0.326269;0.539203;-0.485414;0.482689;-0.490555;0.732118;-0.003955;0.680414;0.032017;0.505760;0.506253;0.632718;0.295943;0.167109;0.801963;0.115921;0.561687;0.302387;0.742075;0.333939;0.496358;-0.136571;0.765321;-0.284678;0.560884;0.825997;0.044806;0.558051;-0.065577;0.825997;0.044806;0.558051;-0.065577;0.630438;0.426284;0.362919;0.537698;0.065577;0.558051;-0.044806;0.825997;0.630438;0.426284;0.362919;0.537698;0.825997;0.044806;0.558051;-0.065577
600222;1;0.504671;-0.246550;0.745731;-0.358338;0.591672;0.000113;0.785431;-0.181723;0.547769;0.117536;0.768274;-0.309661;0.570837;0.178768;0.756374;-0.264736;0.961695;-0.125285;0.011813;-0.243530;0.906608;0.022701;-0.396427;0.142798;0.629687;-0.224620;-0.327438;0.667701;0.277166;0.708876;0.627947;0.162348;0.272673;-0.225964;0.919654;-0.169786;0.272673;-0.225964;0.919654;-0.169786;0.095350;-0.198957;-0.540976;0.811585;0.055243;0.852727;-0.414779;-0.312672;0.316663;0.673618;-0.544814;-0.386188;-0.377196;-0.572209;0.650507;0.327323;0.525558;0.554715;-0.400044;-0.506008;0.597059;0.486669;-0.480518;-0.419257;0.597059;0.486669;-0.480518;-0.419257;0.088198;0.730926;-0.666349;-0.118103;-0.306337;0.668287;-0.258575;0.626649;0.616760;-0.387602;0.602724;-0.325724;0.523208;-0.501178;0.470513;-0.503679;0.730035;-0.023837;0.682897;0.011546;0.513799;0.507834;0.627718;0.289975;0.177140;0.799682;0.111311;0.562796;0.314013;0.736283;0.345491;0.489815;-0.123637;0.769366;-0.272473;0.564402;0.825775;0.045331;0.557335;-0.073608;0.825775;0.045331;0.557335;-0.073608;0.635960;0.426149;0.362042;0.531862;0.073608;0.557335;-0.045331;0.825775;0.635960;0.426149;0.362042;0.531862;0.825775;0.045331;0.557335;-0.073608
633533;1;0.499685;-0.250250;0.746310;-0.361541;0.587170;-0.006468;0.787122;-0.188755;0.551151;0.131361;0.773550;-0.283899;0.572142;0.192971;0.760524;-0.238786;0.965781;-0.100612;-0.001152;-0.239047;0.905145;0.023195;-0.403191;0.132711;0.626802;-0.232323;-0.330343;0.666347;0.332722;0.682398;0.632664;0.152855;0.292465;-0.232955;0.900924;-0.220301;0.292465;-0.232955;0.900924;-0.220301;0.127916;-0.183384;-0.517671;0.825848;0.030487;0.863637;-0.398105;-0.307756;0.325051;0.663275;-0.534242;-0.411089;-0.396197;-0.551660;0.648859;0.343046;0.597741;0.450498;-0.342151;-0.568057;0.677187;0.393216;-0.406690;-0.470533;0.677187;0.393216;-0.406690;-0.470533;0.153335;0.698772;-0.658485;-0.233676;-0.306324;0.668573;-0.267549;0.622570;0.612169;-0.386627;0.607564;-0.326549;0.517234;-0.507666;0.480140;-0.494175;0.719164;-0.021640;0.694361;0.014065;0.518834;0.509126;0.625871;0.282645;0.188572;0.798818;0.112995;0.559966;0.323406;0.736816;0.341843;0.485442;-0.113906;0.767196;-0.275495;0.567924;0.818808;-0.051110;0.558613;-0.122038;0.818808;-0.051110;0.558613;-0.122038;0.665279;0.358859;0.431139;0.492691;0.122038;0.558613;0.051110;0.818808;0.665279;0.358859;0.431139;0.492691;0.818808;-0.051110;0.558613;-0.122038
